10	116200364	116200464	0.0353	27	0.0349	172 UM CHH
10	116488606	116488706	0.0000	28	0.0000	65 UM CHH
10	116630892	116630992	0.0030	41	0.0051	198 UM CHH
10	116702846	116702946	0.0000	37	0.0000	455 UM CHH
10	116703076	116703176	0.0000	25	0.0000	236 UM CHH
10	116807978	116808078	0.0000	26	0.0000	240 UM CHH
10	117219455	117219555	0.0000	33	0.0000	427 UM CHH
10	117376703	117376803	0.0000	43	0.0000	389 UM CHH
10	117982678	117982778	0.0000	26	0.0000	232 UM CHH
10	118060860	118060960	0.0000	27	0.0000	261 UM CHH
10	118152649	118152749	0.0000	32	0.0000	347 UM CHH
10	118236274	118236374	0.0000	30	0.0000	173 UM CHH
10	118264296	118264396	0.0000	21	0.0000	41 UM CHH
10	118300120	118300220	0.0000	25	0.0000	217 UM CHH
10	118320542	118320642	0.0000	13	0.0000	14 UM CHH
10	118522723	118522823	0.0000	29	0.0000	360 UM CHH
10	118762360	118762460	0.0000	23	0.0000	244 UM CHH
10	118948827	118948927	0.0083	30	0.0067	149 UM CHH
10	119439421	119439521	0.0000	25	0.0000	246 UM CHH
10	119470889	119470989	0.0027	29	0.0025	408 UM CHH
10	120173760	120173860	0.0000	29	0.0000	346 UM CHH
10	120176487	120176587	0.0000	16	0.0000	200 UM CHH
10	120376124	120376224	0.0000	17	0.0000	96 UM CHH
10	120545639	120545739	0.0150	25	0.0119	168 UM CHH
10	121008732	121008832	0.0020	29	0.0024	409 UM CHH
10	121861343	121861443	0.0198	24	0.0229	131 UM CHH
10	122371456	122371556	0.0161	26	0.0166	301 UM CHH
10	122830244	122830344	0.0000	23	0.0000	254 UM CHH
10	123067925	123068025	0.0000	25	0.0000	271 UM CHH
10	123118819	123118919	0.0000	25	0.0000	171 UM CHH
10	123896058	123896158	0.0000	27	0.0000	232 UM CHH
10	124061316	124061416	0.0000	23	0.0000	248 UM CHH
10	124099228	124099328	0.0000	28	0.0000	314 UM CHH
10	124343372	124343472	0.0185	27	0.0176	170 UM CHH
10	124405579	124405679	0.0031	32	0.0041	244 UM CHH
10	124830936	124831036	0.4186	26	0.3491	106 UM CHH
10	125408983	125409083	0.0216	18	0.0166	181 UM CHH
10	125416460	125416560	0.0000	34	0.0000	262 UM CHH
10	125775432	125775532	0.0000	32	0.0000	220 UM CHH
10	126956723	126956823	0.0000	24	0.0000	254 UM CHH
10	127326005	127326105	0.0000	27	0.0000	211 UM CHH
10	127496478	127496578	0.0000	28	0.0000	387 UM CHH
10	127598561	127598661	0.0096	19	0.0109	184 UM CHH
10	128299683	128299783	0.0000	23	0.0000	278 UM CHH
10	128414498	128414598	0.0000	24	0.0000	163 UM CHH
10	128456715	128456815	0.0000	46	0.0000	274 UM CHH
10	128801596	128801696	0.0000	33	0.0000	236 UM CHH
10	129072747	129072847	0.0000	25	0.0000	126 UM CHH
10	129090218	129090318	0.0000	30	0.0000	498 UM CHH
10	129389027	129389127	0.0000	23	0.0000	264 UM CHH
10	129576786	129576886	0.0000	30	0.0000	208 UM CHH
10	129870640	129870740	0.0000	22	0.0000	181 UM CHH
10	130343993	130344093	0.0000	46	0.0000	46 UM CHH
10	130457004	130457104	0.0000	30	0.0000	163 UM CHH
10	130472778	130472878	0.0000	38	0.0000	512 UM CHH
10	130813289	130813389	0.0000	32	0.0000	150 UM CHH
10	130864400	130864500	0.0000	36	0.0000	326 UM CHH
10	131203443	131203543	0.0040	28	0.0044	227 UM CHH
10	131470815	131470915	0.0382	29	0.0519	154 UM CHH
10	131492014	131492114	0.0000	28	0.0000	249 UM CHH
10	132011834	132011934	0.0000	29	0.0000	164 UM CHH
10	132308086	132308186	0.0000	40	0.0000	346 UM CHH
10	132440869	132440969	0.0000	25	0.0000	109 UM CHH
10	132835315	132835415	0.1186	36	0.1849	146 UM CHH
10	132840624	132840724	0.0091	33	0.0093	323 UM CHH
10	132865049	132865149	0.1367	24	0.1299	177 UM CHH
10	132883696	132883796	0.0000	27	0.0000	195 UM CHH
10	133003775	133003875	0.0000	24	0.0000	259 UM CHH
10	133164614	133164714	0.0000	25	0.0000	159 UM CHH
10	133258410	133258510	0.0000	44	0.0000	348 UM CHH
10	133462411	133462511	0.0128	26	0.0043	231 UM CHH
10	133561551	133561651	0.0000	26	0.0000	146 UM CHH
10	133611396	133611496	0.0000	33	0.0000	252 UM CHH
10	134371037	134371137	0.0000	34	0.0000	287 UM CHH
10	134372383	134372483	0.0000	24	0.0000	189 UM CHH
10	134442744	134442844	0.0000	32	0.0000	280 UM CHH
10	134446956	134447056	0.0000	27	0.0000	282 UM CHH
10	134452533	134452633	0.0000	26	0.0000	213 UM CHH
10	134520220	134520320	0.4033	15	0.3651	63 UM CHH
10	134594164	134594264	0.0000	15	0.0000	204 UM CHH
10	134663180	134663280	0.0000	26	0.0000	267 UM CHH
10	134773420	134773520	0.0000	20	0.0000	88 UM CHH
10	134792119	134792219	0.0000	33	0.0000	254 UM CHH
10	134956158	134956258	0.0000	27	0.0000	132 UM CHH
10	134984570	134984670	0.0000	30	0.0000	269 UM CHH
10	135117606	135117706	0.0000	33	0.0000	263 UM CHH
10	135186004	135186104	0.0076	23	0.0085	234 UM CHH
10	135193627	135193727	0.0028	32	0.0031	320 UM CHH
10	135326281	135326381	0.0000	31	0.0000	181 UM CHH
10	135458607	135458707	0.2656	23	0.2329	146 UM CHH
10	135639587	135639687	0.1810	26	0.1725	342 UM CHH
10	135864830	135864930	0.0000	35	0.0000	203 UM CHH
10	135933562	135933662	0.0000	25	0.0000	146 UM CHH
10	135961815	135961915	0.0000	23	0.0000	166 UM CHH
10	136089987	136090087	0.0000	26	0.0000	153 UM CHH
10	136325768	136325868	0.0000	25	0.0000	126 UM CHH
10	136369845	136369945	0.0000	24	0.0000	255 UM CHH
10	136637757	136637857	0.0000	33	0.0000	142 UM CHH
10	136977936	136978036	0.0000	20	0.0000	151 UM CHH
10	137055347	137055447	0.0000	33	0.0000	229 UM CHH
10	137214659	137214759	0.0000	37	0.0000	533 UM CHH
10	137278480	137278580	0.0000	32	0.0000	218 UM CHH
10	137280889	137280989	0.0205	28	0.0208	289 UM CHH
10	137285085	137285185	0.0000	36	0.0000	168 UM CHH
10	137421085	137421185	0.0000	23	0.0000	236 UM CHH
10	137454317	137454417	0.0404	25	0.0400	250 UM CHH
10	137593425	137593525	0.0000	31	0.0000	325 UM CHH
10	137779615	137779715	0.0000	25	0.0000	177 UM CHH
10	137944030	137944130	0.0000	29	0.0000	233 UM CHH
10	137948635	137948735	0.0000	29	0.0000	232 UM CHH
10	138099370	138099470	0.0000	28	0.0000	319 UM CHH
10	138110550	138110650	0.0072	23	0.0062	162 UM CHH
10	138124550	138124650	0.0322	27	0.0347	173 UM CHH
10	138269684	138269784	0.0049	29	0.0072	139 UM CHH
10	138312683	138312783	0.0000	29	0.0000	251 UM CHH
10	138435156	138435256	0.0000	25	0.0000	91 UM CHH
10	138642668	138642768	0.0000	23	0.0000	35 UM CHH
10	138652506	138652606	0.0071	23	0.0086	232 UM CHH
10	138726053	138726153	0.0000	38	0.0000	196 UM CHH
10	138884439	138884539	0.0000	29	0.0000	224 UM CHH
10	138938197	138938297	0.0315	22	0.0251	239 UM CHH
10	139121202	139121302	0.0000	27	0.0000	228 UM CHH
10	139481132	139481232	0.0000	35	0.0000	299 UM CHH
10	139505797	139505897	0.0000	25	0.0000	190 UM CHH
10	139559788	139559888	0.0000	36	0.0000	281 UM CHH
10	139785398	139785498	0.0000	24	0.0000	252 UM CHH
10	139937240	139937340	0.0000	33	0.0000	358 UM CHH
10	140305337	140305437	0.0522	33	0.0536	280 UM CHH
10	140319807	140319907	0.0139	24	0.0125	80 UM CHH
10	140331432	140331532	0.0000	20	0.0000	299 UM CHH
10	140487779	140487879	0.0000	26	0.0000	115 UM CHH
10	140718564	140718664	0.0000	23	0.0000	204 UM CHH
10	140744544	140744644	0.0000	26	0.0000	187 UM CHH
10	140748122	140748222	0.0000	19	0.0000	211 UM CHH
10	140772482	140772582	0.0000	26	0.0000	229 UM CHH
10	140791299	140791399	0.0000	20	0.0000	136 UM CHH
10	140924298	140924398	0.0100	20	0.0167	120 UM CHH
10	140975426	140975526	0.0000	31	0.0000	206 UM CHH
10	141187177	141187277	0.0000	28	0.0000	239 UM CHH
10	141336979	141337079	0.0000	26	0.0000	96 UM CHH
10	141490043	141490143	0.0023	33	0.0035	282 UM CHH
10	141570788	141570888	0.0395	32	0.0367	218 UM CHH
10	141617293	141617393	0.0000	27	0.0000	184 UM CHH
10	141624529	141624629	0.0000	25	0.0000	397 UM CHH
10	141761431	141761531	0.0000	25	0.0000	172 UM CHH
10	141787159	141787259	0.0000	25	0.0000	229 UM CHH
10	141787754	141787854	0.0000	33	0.0000	108 UM CHH
10	141833477	141833577	0.0000	25	0.0000	277 UM CHH
10	141835073	141835173	0.0000	22	0.0000	240 UM CHH
10	141905537	141905637	0.0562	24	0.0667	90 UM CHH
10	142013180	142013280	0.0000	22	0.0000	221 UM CHH
10	142075665	142075765	0.0000	25	0.0000	272 UM CHH
10	142134298	142134398	0.0000	32	0.0000	405 UM CHH
10	142291469	142291569	0.0000	32	0.0000	295 UM CHH
10	142402871	142402971	0.0000	18	0.0000	126 UM CHH
10	142822114	142822214	0.0000	27	0.0000	135 UM CHH
10	142893209	142893309	0.0000	25	0.0000	276 UM CHH
10	142912078	142912178	0.0000	24	0.0000	201 UM CHH
10	143018073	143018173	0.0000	23	0.0000	272 UM CHH
10	143183364	143183464	0.0000	29	0.0000	140 UM CHH
10	143191863	143191963	0.0414	19	0.0526	171 UM CHH
10	143472270	143472370	0.0043	33	0.0057	176 UM CHH
10	143795257	143795357	0.0000	36	0.0000	317 UM CHH
10	143854830	143854930	0.0000	30	0.0000	236 UM CHH
10	144067124	144067224	0.2619	35	0.2414	116 UM CHH
10	144193278	144193378	0.0000	30	0.0000	38 UM CHH
10	144215012	144215112	0.0000	26	0.0000	270 UM CHH
10	144583758	144583858	0.0000	26	0.0000	207 UM CHH
10	144624444	144624544	0.0000	24	0.0000	207 UM CHH
10	144653186	144653286	0.0000	31	0.0000	310 UM CHH
10	144774837	144774937	0.0257	25	0.0231	173 UM CHH
10	145024787	145024887	0.0111	36	0.0074	269 UM CHH
10	145212220	145212320	0.1491	39	0.1624	388 UM CHH
10	145334943	145335043	0.0000	28	0.0000	140 UM CHH
10	145627273	145627373	0.0104	32	0.0131	229 UM CHH
10	145646621	145646721	0.0027	28	0.0042	237 UM CHH
10	145666777	145666877	0.0000	33	0.0000	231 UM CHH
10	145899575	145899675	0.0000	27	0.0000	345 UM CHH
10	145913353	145913453	0.0032	28	0.0038	263 UM CHH
10	146092393	146092493	0.2607	28	0.2386	88 UM CHH
10	146232455	146232555	0.0000	19	0.0000	187 UM CHH
10	146237626	146237726	0.0000	30	0.0000	175 UM CHH
10	146279521	146279621	0.0000	29	0.0000	347 UM CHH
10	146312383	146312483	0.2240	23	0.2179	156 UM CHH
10	146666672	146666772	0.0429	21	0.0442	113 UM CHH
10	146716065	146716165	0.0000	17	0.0000	45 UM CHH
10	146850353	146850453	0.0000	25	0.0000	80 UM CHH
10	146926849	146926949	0.0068	37	0.0054	186 UM CHH
10	147011061	147011161	0.1129	30	0.1046	153 UM CHH
10	147187968	147188068	0.0016	31	0.0023	441 UM CHH
10	147212397	147212497	0.0020	32	0.0032	309 UM CHH
10	147329730	147329830	0.1131	22	0.1208	331 UM CHH
10	147357676	147357776	0.0030	26	0.0034	293 UM CHH
10	147413439	147413539	0.0000	33	0.0000	270 UM CHH
10	147514187	147514287	0.0000	23	0.0000	165 UM CHH
10	148018501	148018601	0.0000	22	0.0000	263 UM CHH
10	148022763	148022863	0.1407	16	0.1290	217 UM CHH
10	148176818	148176918	0.0000	32	0.0000	215 UM CHH
10	148349936	148350036	0.0000	33	0.0000	191 UM CHH
10	148409864	148409964	0.0000	36	0.0000	89 UM CHH
10	148507445	148507545	0.0000	29	0.0000	174 UM CHH
10	148695142	148695242	0.0000	33	0.0000	458 UM CHH
10	148886262	148886362	0.0000	34	0.0000	360 UM CHH
10	149195207	149195307	0.0000	25	0.0000	285 UM CHH
10	149196034	149196134	0.0000	27	0.0000	138 UM CHH
10	149496704	149496804	0.0000	31	0.0000	137 UM CHH
10	149616234	149616334	0.0000	21	0.0000	100 UM CHH
10	150122857	150122957	0.0000	23	0.0000	148 UM CHH
10	150163621	150163721	0.1844	14	0.1124	89 UM CHH
10	150168625	150168725	0.0104	16	0.0120	83 UM CHH
10	150180389	150180489	0.0000	30	0.0000	158 UM CHH
10	150259228	150259328	0.0135	30	0.0145	344 UM CHH
10	150354764	150354864	0.0180	32	0.0281	320 UM CHH
10	150366160	150366260	0.0000	25	0.0000	211 UM CHH
10	150376712	150376812	0.0000	27	0.0000	125 UM CHH
10	150495970	150496070	0.0000	28	0.0000	274 UM CHH
10	150536007	150536107	0.0000	27	0.0000	153 UM CHH
10	150570547	150570647	0.0000	31	0.0000	164 UM CHH
10	150651646	150651746	0.0000	29	0.0000	219 UM CHH
10	150709525	150709625	0.0000	33	0.0000	71 UM CHH
10	150731802	150731902	0.0000	33	0.0000	257 UM CHH
10	150840706	150840806	0.0000	35	0.0000	434 UM CHH
10	150844775	150844875	0.0000	27	0.0000	288 UM CHH
10	151041129	151041229	0.0000	39	0.0000	295 UM CHH
10	151045206	151045306	0.0000	23	0.0000	208 UM CHH
10	151076117	151076217	0.1004	32	0.0952	231 UM CHH
10	151165360	151165460	0.0000	21	0.0000	164 UM CHH
10	151221797	151221897	0.0000	32	0.0000	238 UM CHH
10	151310486	151310586	0.0000	35	0.0000	313 UM CHH
10	151503451	151503551	0.0000	23	0.0000	128 UM CHH
10	151575095	151575195	0.0000	30	0.0000	206 UM CHH
10	151806842	151806942	0.0395	24	0.0566	159 UM CHH
10	151944788	151944888	0.0000	32	0.0000	153 UM CHH
10	152280149	152280249	0.0000	27	0.0000	151 UM CHH
2	249148	249248	0.0043	29	0.0062	162 UM CHH
2	763541	763641	0.0000	32	0.0000	270 UM CHH
2	881841	881941	0.3333	2	0.3333	6 UM CHH
2	1120616	1120716	0.0000	27	0.0000	195 UM CHH
2	1314260	1314360	0.0000	30	0.0000	204 UM CHH
2	1607840	1607940	0.0053	27	0.0047	212 UM CHH
2	1617292	1617392	0.1266	28	0.1414	290 UM CHH
2	1690130	1690230	0.0216	17	0.0208	96 UM CHH
2	1804127	1804227	0.0000	37	0.0000	285 UM CHH
2	1893840	1893940	0.2637	34	0.2917	168 UM CHH
2	1899645	1899745	0.0000	35	0.0000	149 UM CHH
2	1923219	1923319	0.0000	37	0.0000	373 UM CHH
2	1952152	1952252	0.0000	28	0.0000	288 UM CHH
2	1985554	1985654	0.0587	21	0.0675	237 UM CHH
2	1995470	1995570	0.1549	27	0.1765	68 UM CHH
2	2223104	2223204	0.0000	34	0.0000	249 UM CHH
2	2325141	2325241	0.0000	30	0.0000	260 UM CHH
2	2333741	2333841	0.0000	31	0.0000	247 UM CHH
2	2390421	2390521	0.0000	34	0.0000	298 UM CHH
2	2402791	2402891	0.0000	27	0.0000	168 UM CHH
2	2498106	2498206	0.0000	26	0.0000	349 UM CHH
2	2537612	2537712	0.0000	31	0.0000	491 UM CHH
2	2621981	2622081	0.0000	23	0.0000	280 UM CHH
2	2769408	2769508	0.0000	34	0.0000	315 UM CHH
2	2841306	2841406	0.0000	29	0.0000	258 UM CHH
2	2915248	2915348	0.0017	30	0.0024	418 UM CHH
2	2965827	2965927	0.0000	42	0.0000	186 UM CHH
2	2971681	2971781	0.0000	24	0.0000	199 UM CHH
2	3041598	3041698	0.0000	26	0.0000	296 UM CHH
2	3285296	3285396	0.0000	24	0.0000	177 UM CHH
2	3342268	3342368	0.0000	28	0.0000	355 UM CHH
2	3354751	3354851	0.0178	30	0.0195	154 UM CHH
2	3376336	3376436	0.0000	56	0.0000	104 UM CHH
2	3463568	3463668	0.0000	16	0.0000	290 UM CHH
2	3502977	3503077	0.0000	29	0.0000	222 UM CHH
2	3507183	3507283	0.0000	30	0.0000	246 UM CHH
2	3679205	3679305	0.0000	45	0.0000	219 UM CHH
2	3688256	3688356	0.0000	24	0.0000	88 UM CHH
2	3806361	3806461	0.0000	34	0.0000	271 UM CHH
2	3821175	3821275	0.0000	28	0.0000	240 UM CHH
2	3829576	3829676	0.0000	31	0.0000	210 UM CHH
2	4034318	4034418	0.0000	26	0.0000	207 UM CHH
2	4057104	4057204	0.0000	26	0.0000	289 UM CHH
2	4154207	4154307	0.0000	15	0.0000	34 UM CHH
2	4336115	4336215	0.0000	31	0.0000	295 UM CHH
2	4390346	4390446	0.0000	11	0.0000	34 UM CHH
2	4412753	4412853	0.0000	25	0.0000	340 UM CHH
2	4439288	4439388	0.0000	35	0.0000	304 UM CHH
2	4586856	4586956	0.0000	30	0.0000	406 UM CHH
2	4645045	4645145	0.0000	34	0.0000	508 UM CHH
2	4663087	4663187	0.0000	20	0.0000	68 UM CHH
2	4667761	4667861	0.0000	30	0.0000	344 UM CHH
2	4801511	4801611	0.0000	43	0.0000	277 UM CHH
2	4892275	4892375	0.0285	38	0.0526	57 UM CHH
2	4901501	4901601	0.0000	29	0.0000	72 UM CHH
2	5057425	5057525	0.0000	26	0.0000	180 UM CHH
2	5124021	5124121	0.0000	37	0.0000	72 UM CHH
2	5182394	5182494	0.0000	31	0.0000	325 UM CHH
2	5302667	5302767	0.0000	33	0.0000	281 UM CHH
2	5304915	5305015	0.0000	31	0.0000	151 UM CHH
2	5438800	5438900	0.0000	19	0.0000	183 UM CHH
2	5454250	5454350	0.0596	30	0.0669	284 UM CHH
2	5576599	5576699	0.0000	29	0.0000	285 UM CHH
2	5626836	5626936	0.0000	24	0.0000	291 UM CHH
2	5668546	5668646	0.0000	25	0.0000	95 UM CHH
2	5675833	5675933	0.1882	25	0.1694	242 UM CHH
2	5710672	5710772	0.0000	31	0.0000	380 UM CHH
2	5767165	5767265	0.0000	35	0.0000	465 UM CHH
2	6046985	6047085	0.0000	28	0.0000	221 UM CHH
2	6132718	6132818	0.0000	19	0.0000	149 UM CHH
2	6134895	6134995	0.0000	30	0.0000	252 UM CHH
2	6231329	6231429	0.0000	38	0.0000	121 UM CHH
2	6407702	6407802	0.0000	32	0.0000	395 UM CHH
2	6445069	6445169	0.0000	25	0.0000	229 UM CHH
2	6771276	6771376	0.0045	37	0.0040	251 UM CHH
2	6899739	6899839	0.0000	28	0.0000	399 UM CHH
2	6918498	6918598	0.0000	32	0.0000	330 UM CHH
2	7141209	7141309	0.0000	34	0.0000	399 UM CHH
2	7149635	7149735	0.0000	34	0.0000	345 UM CHH
2	7151972	7152072	0.0000	30	0.0000	155 UM CHH
2	7156698	7156798	0.0000	32	0.0000	193 UM CHH
2	7265249	7265349	0.3196	31	0.3582	335 UM CHH
2	7346857	7346957	0.0000	31	0.0000	402 UM CHH
2	7370912	7371012	0.0000	9	0.0000	9 UM CHH
2	7502822	7502922	0.0000	30	0.0000	253 UM CHH
2	7563528	7563628	0.0000	23	0.0000	152 UM CHH
2	7919085	7919185	0.0000	25	0.0000	188 UM CHH
2	7996277	7996377	0.0000	38	0.0000	109 UM CHH
2	8096367	8096467	0.0536	30	0.0438	274 UM CHH
2	8293019	8293119	0.2253	29	0.2197	760 UM CHH
2	8389714	8389814	0.0060	24	0.0059	170 UM CHH
2	8407280	8407380	0.0000	23	0.0000	181 UM CHH
2	8726113	8726213	0.0000	24	0.0000	89 UM CHH
2	9225623	9225723	0.1205	38	0.1232	284 UM CHH
2	9244691	9244791	0.0127	34	0.0110	364 UM CHH
2	9309017	9309117	0.0052	32	0.0057	174 UM CHH
2	9390419	9390519	0.0000	23	0.0000	237 UM CHH
2	9446048	9446148	0.0000	39	0.0000	190 UM CHH
2	9450442	9450542	0.0000	26	0.0000	71 UM CHH
2	9805724	9805824	0.0000	31	0.0000	162 UM CHH
2	9877276	9877376	0.0000	26	0.0000	249 UM CHH
2	9987142	9987242	0.0000	29	0.0000	324 UM CHH
2	10034527	10034627	0.0186	32	0.0239	335 UM CHH
2	10053582	10053682	0.0000	27	0.0000	282 UM CHH
2	10062051	10062151	0.0000	23	0.0000	190 UM CHH
2	10410544	10410644	0.0000	32	0.0000	269 UM CHH
2	10446068	10446168	0.0029	25	0.0034	295 UM CHH
2	10590765	10590865	0.0239	16	0.0237	169 UM CHH
2	10777087	10777187	0.0000	37	0.0000	381 UM CHH
2	10865562	10865662	0.0000	2	0.0000	2 UM CHH
2	10882487	10882587	0.0000	32	0.0000	205 UM CHH
2	10911678	10911778	0.0000	33	0.0000	127 UM CHH
2	11041327	11041427	0.0000	30	0.0000	200 UM CHH
2	11180801	11180901	0.0000	33	0.0000	146 UM CHH
2	11409079	11409179	0.0132	33	0.0198	303 UM CHH
2	11617769	11617869	0.0000	29	0.0000	357 UM CHH
2	11717229	11717329	0.0000	29	0.0000	195 UM CHH
2	11881915	11882015	0.0251	31	0.0276	254 UM CHH
2	11894054	11894154	0.0000	26	0.0000	303 UM CHH
2	12215173	12215273	0.0000	30	0.0000	334 UM CHH
2	12275745	12275845	0.0000	18	0.0000	180 UM CHH
2	12342208	12342308	0.0028	27	0.0034	297 UM CHH
2	12396639	12396739	0.0291	37	0.0412	194 UM CHH
2	12459334	12459434	0.0000	15	0.0000	87 UM CHH
2	12495420	12495520	0.0000	23	0.0000	136 UM CHH
2	12612462	12612562	0.0119	21	0.0085	117 UM CHH
2	12628811	12628911	0.1882	22	0.1661	277 UM CHH
2	12700293	12700393	0.0000	31	0.0000	51 UM CHH
2	12757768	12757868	0.0000	31	0.0000	283 UM CHH
2	12773932	12774032	0.0155	35	0.0208	288 UM CHH
2	12805137	12805237	0.0000	25	0.0000	210 UM CHH
2	12846094	12846194	0.0000	31	0.0000	178 UM CHH
2	13121567	13121667	0.0065	31	0.0045	221 UM CHH
2	13434449	13434549	0.2382	28	0.3071	127 UM CHH
2	13455612	13455712	0.1730	33	0.1678	149 UM CHH
2	13540397	13540497	0.0000	29	0.0000	179 UM CHH
2	13774597	13774697	0.0000	20	0.0000	228 UM CHH
2	13817721	13817821	0.0258	22	0.0264	303 UM CHH
2	13838306	13838406	0.0139	24	0.0094	213 UM CHH
2	13841835	13841935	0.0025	24	0.0043	230 UM CHH
2	13882822	13882922	0.0000	31	0.0000	258 UM CHH
2	14097429	14097529	0.0000	25	0.0000	164 UM CHH
2	14145911	14146011	0.0000	14	0.0000	183 UM CHH
2	14258043	14258143	0.0000	26	0.0000	73 UM CHH
2	14676565	14676665	0.0048	26	0.0045	224 UM CHH
2	14925349	14925449	0.0000	28	0.0000	157 UM CHH
2	14932525	14932625	0.0000	32	0.0000	333 UM CHH
2	14936593	14936693	0.0000	38	0.0000	165 UM CHH
2	14972423	14972523	0.0000	33	0.0000	247 UM CHH
2	15000250	15000350	0.0000	29	0.0000	200 UM CHH
2	15037381	15037481	0.0000	46	0.0000	136 UM CHH
2	15103795	15103895	0.0000	25	0.0000	371 UM CHH
2	15167435	15167535	0.0331	19	0.0209	239 UM CHH
2	15455764	15455864	0.0000	23	0.0000	102 UM CHH
2	15553703	15553803	0.0000	31	0.0000	243 UM CHH
2	15683986	15684086	0.0000	36	0.0000	128 UM CHH
2	15774035	15774135	0.0050	25	0.0049	205 UM CHH
2	15824862	15824962	0.0000	31	0.0000	178 UM CHH
2	15875379	15875479	0.0000	29	0.0000	298 UM CHH
2	15877502	15877602	0.0000	23	0.0000	81 UM CHH
2	15901783	15901883	0.4038	26	0.3810	210 UM CHH
2	15973332	15973432	0.0000	22	0.0000	144 UM CHH
2	16201671	16201771	0.0000	32	0.0000	286 UM CHH
2	16204236	16204336	0.0000	32	0.0000	332 UM CHH
2	16517679	16517779	0.0185	30	0.0189	264 UM CHH
2	16523891	16523991	0.0061	22	0.0079	254 UM CHH
2	16849760	16849860	0.0000	35	0.0000	433 UM CHH
2	16915012	16915112	0.0000	18	0.0000	167 UM CHH
2	17397328	17397428	0.0770	19	0.0763	249 UM CHH
2	17533253	17533353	0.0000	24	0.0000	191 UM CHH
2	17543931	17544031	0.2630	21	0.2857	175 UM CHH
2	18104546	18104646	0.0000	30	0.0000	172 UM CHH
2	18900206	18900306	0.0092	35	0.0130	308 UM CHH
2	19005490	19005590	0.0000	12	0.0000	93 UM CHH
2	19114035	19114135	0.0104	24	0.0076	132 UM CHH
2	19218602	19218702	0.0000	27	0.0000	212 UM CHH
2	19708153	19708253	0.0091	26	0.0090	223 UM CHH
2	19717606	19717706	0.0000	22	0.0000	180 UM CHH
2	19752828	19752928	0.0053	33	0.0061	330 UM CHH
2	19822564	19822664	0.0400	25	0.0296	203 UM CHH
2	20223910	20224010	0.0000	33	0.0000	152 UM CHH
2	20624125	20624225	0.0000	34	0.0000	434 UM CHH
2	20680540	20680640	0.0000	31	0.0000	203 UM CHH
2	20693494	20693594	0.0032	31	0.0030	336 UM CHH
2	20708430	20708530	0.0000	18	0.0000	100 UM CHH
2	20744896	20744996	0.0000	27	0.0000	150 UM CHH
2	20884943	20885043	0.0000	29	0.0000	174 UM CHH
2	21540182	21540282	0.0000	23	0.0000	151 UM CHH
2	21843991	21844091	0.0000	41	0.0000	290 UM CHH
2	21862204	21862304	0.0000	28	0.0000	396 UM CHH
2	21963064	21963164	0.0333	35	0.0452	155 UM CHH
2	22116690	22116790	0.0000	33	0.0000	168 UM CHH
2	22219222	22219322	0.0000	32	0.0000	105 UM CHH
2	22318263	22318363	0.0000	20	0.0000	149 UM CHH
2	22360908	22361008	0.0023	31	0.0031	320 UM CHH
2	22727031	22727131	0.0000	26	0.0000	192 UM CHH
2	22734886	22734986	0.0331	22	0.0460	174 UM CHH
2	23122953	23123053	0.0000	26	0.0000	155 UM CHH
2	23230407	23230507	0.0000	4	0.0000	4 UM CHH
2	23260614	23260714	0.0000	26	0.0000	176 UM CHH
2	23610512	23610612	0.0749	30	0.0777	399 UM CHH
2	23729884	23729984	0.0000	28	0.0000	204 UM CHH
2	23811683	23811783	0.0000	32	0.0000	410 UM CHH
2	24069675	24069775	0.0039	32	0.0063	158 UM CHH
2	24150084	24150184	0.0000	26	0.0000	155 UM CHH
2	24208096	24208196	0.0000	31	0.0000	232 UM CHH
2	24391018	24391118	0.0000	31	0.0000	251 UM CHH
2	24581865	24581965	0.0000	29	0.0000	318 UM CHH
2	24920375	24920475	0.0114	22	0.0147	136 UM CHH
2	24970709	24970809	0.0065	22	0.0066	304 UM CHH
2	25177301	25177401	0.0000	20	0.0000	180 UM CHH
2	25208103	25208203	0.0000	14	0.0000	137 UM CHH
2	25285165	25285265	0.0147	26	0.0167	239 UM CHH
2	25826677	25826777	0.0000	27	0.0000	218 UM CHH
2	26017098	26017198	0.0022	32	0.0033	305 UM CHH
2	26091711	26091811	0.1347	27	0.1100	200 UM CHH
