gene,pan,copy,class,duplicate
gmap_ID=chr5:214042491-214043120,pan_gene_71399,1,Dispensable Gene,N
gmap_ID=chr5:215317559-215321565,pan_gene_71407,1,Near-Core Gene,N
gmap_ID=chr5:216255074-216255773,pan_gene_71410,1,Core Gene,N
gmap_ID=chr5:217127562-217127852,pan_gene_71415,1,Dispensable Gene,N
gmap_ID=chr5:217594340-217594627,pan_gene_71420,1,Near-Core Gene,N
gmap_ID=chr5:219477537-219478079,pan_gene_71429,1,Core Gene,N
gmap_ID=chr6:5137134-5137532,pan_gene_71450,1,Dispensable Gene,N
gmap_ID=chr6:6624235-6624666,pan_gene_71454,1,Core Gene,N
gmap_ID=chr6:9523909-9524213,pan_gene_71470,1,Near-Core Gene,N
gmap_ID=chr6:13256011-13256499,pan_gene_71471,1,Dispensable Gene,N
gmap_ID=chr6:13728601-13745711,pan_gene_71472,1,Dispensable Gene,N
gmap_ID=chr6:13772443-13775471,pan_gene_71473,1,Dispensable Gene,N
gmap_ID=chr6:14404542-14405038,pan_gene_71476,1,Dispensable Gene,N
gmap_ID=chr6:14537956-14538693,pan_gene_71477,1,Dispensable Gene,N
gmap_ID=chr6:14618482-14620401,pan_gene_71478,1,Dispensable Gene,N
gmap_ID=chr6:15019512-15020271,pan_gene_71481,1,Dispensable Gene,N
gmap_ID=chr6:15176058-15187654,pan_gene_71482,1,Dispensable Gene,N
gmap_ID=chr6:15529407-15529685,pan_gene_71483,1,Dispensable Gene,N
gmap_ID=chr6:15807739-15808443,pan_gene_71486,1,Dispensable Gene,N
gmap_ID=chr6:15812934-15828705,pan_gene_71487,1,Dispensable Gene,N
gmap_ID=chr6:16361592-16361867,pan_gene_71490,1,Dispensable Gene,N
gmap_ID=chr6:18119088-18119898,pan_gene_71491,1,Dispensable Gene,N
gmap_ID=chr6:19483393-19484895,pan_gene_71492,1,Dispensable Gene,N
gmap_ID=chr6:19778751-19779074,pan_gene_71493,1,Core Gene,N
gmap_ID=chr6:19944992-19945378,pan_gene_71494,1,Dispensable Gene,N
gmap_ID=chr6:23390605-23391105,pan_gene_71501,1,Near-Core Gene,N
gmap_ID=chr6:28491142-28493135,pan_gene_71517,1,Dispensable Gene,N
gmap_ID=chr6:28708754-28709377,pan_gene_71518,1,Dispensable Gene,N
gmap_ID=chr6:29266435-29267185,pan_gene_71519,1,Near-Core Gene,N
gmap_ID=chr6:29266435-29267185,pan_gene_71520,1,Near-Core Gene,N
gmap_ID=chr6:38627376-38642056,pan_gene_71540,1,Dispensable Gene,N
gmap_ID=chr6:43004393-43005133,pan_gene_71546,1,Dispensable Gene,N
gmap_ID=chr6:46227962-46228297,pan_gene_71548,1,Dispensable Gene,N
gmap_ID=chr6:46830530-46831153,pan_gene_71549,1,Dispensable Gene,N
gmap_ID=chr6:47163213-47164053,pan_gene_71550,1,Dispensable Gene,N
gmap_ID=chr6:47485304-47485627,pan_gene_71551,1,Dispensable Gene,N
Zm00042ab279260,pan_gene_71552,1,Dispensable Gene,N
gmap_ID=chr6:48390156-48392075,pan_gene_71555,1,Dispensable Gene,N
gmap_ID=chr6:49849053-49849649,pan_gene_71557,1,Core Gene,N
gmap_ID=chr6:50506586-50507209,pan_gene_71558,1,Core Gene,N
gmap_ID=chr6:52971447-52979288,pan_gene_71559,1,Core Gene,N
gmap_ID=chr6:63465520-63466493,pan_gene_71568,1,Near-Core Gene,N
gmap_ID=chr6:63665000-63665692,pan_gene_71569,1,Dispensable Gene,N
gmap_ID=chr6:65251846-65252127,pan_gene_71570,1,Dispensable Gene,N
gmap_ID=chr6:66619235-66619741,pan_gene_71571,1,Dispensable Gene,N
gmap_ID=chr6:68084414-68084710,pan_gene_71572,1,Dispensable Gene,N
gmap_ID=chr6:68085079-68085759,pan_gene_71573,1,Dispensable Gene,N
gmap_ID=chr6:72327350-72332077,pan_gene_71581,1,Dispensable Gene,N
gmap_ID=chr6:74766579-74766845,pan_gene_71585,1,Dispensable Gene,N
gmap_ID=chr6:75892586-75893021,pan_gene_71588,1,Dispensable Gene,N
gmap_ID=chr6:80369281-80370540,pan_gene_71602,1,Dispensable Gene,N
Zm00042ab283210,pan_gene_71603,1,Dispensable Gene,N
gmap_ID=chr6:80964380-80964784,pan_gene_71604,1,Dispensable Gene,N
gmap_ID=chr6:81082081-81082833,pan_gene_71605,1,Core Gene,N
gmap_ID=chr6:86762618-86782439,pan_gene_71612,1,Core Gene,N
gmap_ID=chr6:93982909-93983458,pan_gene_71630,1,Dispensable Gene,N
gmap_ID=chr6:96588789-96589412,pan_gene_71636,1,Dispensable Gene,N
gmap_ID=chr6:97853907-97854465,pan_gene_71638,1,Core Gene,N
Zm00042ab286520,pan_gene_71642,1,Dispensable Gene,N
gmap_ID=chr6:103344921-103352043,pan_gene_71659,1,Near-Core Gene,N
gmap_ID=chr6:103809309-103825217,pan_gene_71662,1,Dispensable Gene,N
gmap_ID=chr6:105449381-105449755,pan_gene_71666,1,Core Gene,N
gmap_ID=chr6:107502932-107503427,pan_gene_71675,1,Dispensable Gene,N
gmap_ID=chr6:108027936-108032668,pan_gene_71676,1,Dispensable Gene,N
gmap_ID=chr6:109089548-109089823,pan_gene_71677,1,Dispensable Gene,N
gmap_ID=chr6:117403198-117403821,pan_gene_71704,1,Dispensable Gene,N
gmap_ID=chr6:117969309-117969929,pan_gene_71707,1,Dispensable Gene,N
gmap_ID=chr6:119059173-119059524,pan_gene_71712,1,Core Gene,N
gmap_ID=chr6:123380635-123381027,pan_gene_71725,1,Dispensable Gene,N
gmap_ID=chr6:127011512-127012354,pan_gene_71730,1,Core Gene,N
gmap_ID=chr6:127671833-127672288,pan_gene_71733,1,Dispensable Gene,N
gmap_ID=chr6:131219807-131220577,pan_gene_71739,1,Near-Core Gene,N
gmap_ID=chr6:132038369-132038863,pan_gene_71741,1,Near-Core Gene,N
gmap_ID=chr6:132087774-132112185,pan_gene_71742,1,Dispensable Gene,N
gmap_ID=chr6:132784828-132785451,pan_gene_71743,1,Core Gene,N
gmap_ID=chr6:135279690-135279995,pan_gene_71749,1,Dispensable Gene,N
gmap_ID=chr6:135371792-135378556,pan_gene_71750,1,Dispensable Gene,N
gmap_ID=chr6:137503684-137504505,pan_gene_71754,1,Dispensable Gene,N
gmap_ID=chr6:142587587-142588232,pan_gene_71773,1,Core Gene,N
gmap_ID=chr6:144493031-144493654,pan_gene_71776,1,Dispensable Gene,N
gmap_ID=chr6:145325626-145325931,pan_gene_71777,1,Core Gene,N
gmap_ID=chr6:145328570-145329127,pan_gene_71778,1,Dispensable Gene,N
gmap_ID=chr6:145735901-145736363,pan_gene_71779,1,Core Gene,N
gmap_ID=chr6:146844464-146844751,pan_gene_71780,1,Dispensable Gene,N
gmap_ID=chr6:148453866-148454411,pan_gene_71782,1,Dispensable Gene,N
gmap_ID=chr6:151758767-151759390,pan_gene_71792,1,Dispensable Gene,N
gmap_ID=chr6:156047481-156048029,pan_gene_71798,1,Near-Core Gene,N
gmap_ID=chr6:156715558-156715873,pan_gene_71800,1,Core Gene,N
gmap_ID=chr6:159039711-159040541,pan_gene_71807,1,Dispensable Gene,N
gmap_ID=chr6:160584271-160585595,pan_gene_71809,1,Dispensable Gene,N
gmap_ID=chr6:161938145-161938470,pan_gene_71811,1,Core Gene,N
Zm00042ab304490,pan_gene_71812,1,Dispensable Gene,N
gmap_ID=chr6:166236509-166237185,pan_gene_71826,1,Dispensable Gene,N
gmap_ID=chr6:166297396-166299042,pan_gene_71827,1,Dispensable Gene,N
gmap_ID=chr6:168780384-168780743,pan_gene_71835,1,Dispensable Gene,N
gmap_ID=chr6:169522525-169523138,pan_gene_71837,1,Dispensable Gene,N
gmap_ID=chr6:169592645-169593008,pan_gene_71838,1,Core Gene,N
gmap_ID=chr6:171071045-171071248,pan_gene_71848,1,Dispensable Gene,N
gmap_ID=chr6:171963355-171963978,pan_gene_71853,1,Dispensable Gene,N
gmap_ID=chr6:178262461-178263225,pan_gene_71863,1,Near-Core Gene,N
Zm00042ab311430,pan_gene_71864,1,Core Gene,N
Zm00042ab311440,pan_gene_71865,1,Core Gene,N
gmap_ID=chr7:1462815-1463986,pan_gene_71866,1,Dispensable Gene,N
gmap_ID=chr7:2747097-2747831,pan_gene_71870,1,Dispensable Gene,N
gmap_ID=chr7:5289135-5289608,pan_gene_71878,1,Dispensable Gene,N
Zm00042ab314860,pan_gene_71887,1,Dispensable Gene,N
gmap_ID=chr7:9371112-9371799,pan_gene_71893,1,Dispensable Gene,N
gmap_ID=chr7:9505730-9508866,pan_gene_71894,1,Core Gene,N
gmap_ID=chr7:9936583-9936921,pan_gene_71900,1,Core Gene,N
gmap_ID=chr7:11906646-11907582,pan_gene_71906,1,Dispensable Gene,N
gmap_ID=chr7:12901381-12913691,pan_gene_71907,1,Core Gene,N
gmap_ID=chr7:14687635-14689752,pan_gene_71911,1,Dispensable Gene,N
gmap_ID=chr7:15289828-15290177,pan_gene_71913,1,Core Gene,N
gmap_ID=chr7:16699548-16700094,pan_gene_71915,1,Dispensable Gene,N
gmap_ID=chr7:17582625-17583248,pan_gene_71916,1,Dispensable Gene,N
gmap_ID=chr7:18418493-18418639,pan_gene_71921,1,Core Gene,N
gmap_ID=chr7:18738782-18739198,pan_gene_71923,1,Dispensable Gene,N
gmap_ID=chr7:20139148-20141505,pan_gene_71926,1,Dispensable Gene,N
gmap_ID=chr7:23401993-23402518,pan_gene_71930,1,Dispensable Gene,N
gmap_ID=chr7:29980172-29980601,pan_gene_71946,1,Dispensable Gene,N
gmap_ID=chr7:30314487-30315110,pan_gene_71947,1,Dispensable Gene,N
gmap_ID=chr7:30372441-30372657,pan_gene_71948,1,Dispensable Gene,N
Zm00042ab319070,pan_gene_71949,4,Near-Core Gene,Y
gmap_ID=chr7:46554072-46554711,pan_gene_71984,1,Core Gene,N
gmap_ID=chr7:46770948-46771325,pan_gene_71985,1,Dispensable Gene,N
gmap_ID=chr7:47152216-47152722,pan_gene_71986,1,Dispensable Gene,N
gmap_ID=chr7:50411705-50411947,pan_gene_71988,1,Core Gene,N
gmap_ID=chr7:50594628-50595251,pan_gene_71990,1,Dispensable Gene,N
gmap_ID=chr7:51249065-51249238,pan_gene_71991,1,Near-Core Gene,N
gmap_ID=chr7:51250154-51305100,pan_gene_71992,1,Core Gene,N
gmap_ID=chr7:52196119-52196520,pan_gene_71993,1,Core Gene,N
gmap_ID=chr7:52510575-52511327,pan_gene_71994,1,Core Gene,N
Zm00042ab321750,pan_gene_71998,2,Core Gene,Y
gmap_ID=chr7:54650294-54659790,pan_gene_71999,1,Dispensable Gene,N
gmap_ID=chr7:57621209-57621508,pan_gene_72001,1,Dispensable Gene,N
gmap_ID=chr7:59997823-59998239,pan_gene_72002,1,Near-Core Gene,N
gmap_ID=chr7:62553077-62555815,pan_gene_72003,1,Dispensable Gene,N
Zm00042ab322450,pan_gene_72004,1,Dispensable Gene,N
gmap_ID=chr7:65601649-65602261,pan_gene_72005,1,Core Gene,N
gmap_ID=chr7:66965506-66966036,pan_gene_72006,1,Core Gene,N
gmap_ID=chr7:72668295-72668582,pan_gene_72010,1,Core Gene,N
gmap_ID=chr7:83527121-83527981,pan_gene_72035,1,Dispensable Gene,N
gmap_ID=chr7:87424388-87425118,pan_gene_72042,1,Dispensable Gene,N
gmap_ID=chr7:88002655-88004713,pan_gene_72044,1,Dispensable Gene,N
gmap_ID=chr7:88240217-88241098,pan_gene_72045,1,Dispensable Gene,N
gmap_ID=chr7:89824568-89832480,pan_gene_72049,1,Dispensable Gene,N
gmap_ID=chr7:93692251-93692694,pan_gene_72053,1,Dispensable Gene,N
gmap_ID=chr7:95031789-95032226,pan_gene_72056,1,Core Gene,N
gmap_ID=chr7:98821147-98821460,pan_gene_72060,1,Near-Core Gene,N
gmap_ID=chr7:101320641-101321081,pan_gene_72062,1,Core Gene,N
gmap_ID=chr7:101577796-101578579,pan_gene_72063,1,Core Gene,N
gmap_ID=chr7:108221431-108224169,pan_gene_72074,1,Dispensable Gene,N
gmap_ID=chr7:108490474-108491097,pan_gene_72075,1,Dispensable Gene,N
gmap_ID=chr7:108897326-108909379,pan_gene_72077,1,Dispensable Gene,N
gmap_ID=chr7:109134721-109149973,pan_gene_72080,1,Near-Core Gene,N
gmap_ID=chr7:117092431-117093054,pan_gene_72094,1,Dispensable Gene,N
gmap_ID=chr7:118838709-118839310,pan_gene_72097,1,Dispensable Gene,N
gmap_ID=chr7:123859338-123859550,pan_gene_72104,1,Core Gene,N
gmap_ID=chr7:126198396-126204664,pan_gene_72108,1,Dispensable Gene,N
gmap_ID=chr7:127947712-127948335,pan_gene_72110,1,Core Gene,N
gmap_ID=chr7:129708115-129708585,pan_gene_72112,1,Dispensable Gene,N
gmap_ID=chr7:135112246-135112547,pan_gene_72124,1,Dispensable Gene,N
gmap_ID=chr7:135653060-135653572,pan_gene_72126,1,Dispensable Gene,N
gmap_ID=chr7:135654302-135654925,pan_gene_72127,1,Dispensable Gene,N
Zm00042ab331980,pan_gene_72131,1,Core Gene,N
Zm00042ab332150,pan_gene_72134,5,Core Gene,Y
gmap_ID=chr7:138738754-138739926,pan_gene_72135,1,Dispensable Gene,N
gmap_ID=chr7:139197902-139198525,pan_gene_72136,1,Dispensable Gene,N
gmap_ID=chr7:140578661-140579753,pan_gene_72137,1,Dispensable Gene,N
gmap_ID=chr7:140824814-140825002,pan_gene_72139,1,Dispensable Gene,N
gmap_ID=chr7:140825234-140826040,pan_gene_72140,1,Dispensable Gene,N
gmap_ID=chr7:141598772-141598935,pan_gene_72145,1,Core Gene,N
gmap_ID=chr7:144614109-144614692,pan_gene_72151,1,Dispensable Gene,N
gmap_ID=chr7:148186468-148210209,pan_gene_72159,1,Dispensable Gene,N
gmap_ID=chr7:151260668-151261136,pan_gene_72172,1,Near-Core Gene,N
gmap_ID=chr7:151883106-151883465,pan_gene_72174,1,Near-Core Gene,N
gmap_ID=chr7:153336267-153339295,pan_gene_72181,1,Core Gene,N
gmap_ID=chr7:154532782-154533405,pan_gene_72182,1,Dispensable Gene,N
gmap_ID=chr7:154647727-154648062,pan_gene_72183,1,Core Gene,N
gmap_ID=chr7:154853270-154853981,pan_gene_72184,1,Near-Core Gene,N
gmap_ID=chr7:158373925-158374548,pan_gene_72187,1,Near-Core Gene,N
gmap_ID=chr7:159961124-159961561,pan_gene_72192,1,Core Gene,N
gmap_ID=chr7:160133852-160134268,pan_gene_72193,1,Dispensable Gene,N
gmap_ID=chr7:162113047-162113404,pan_gene_72199,1,Dispensable Gene,N
gmap_ID=chr7:163488448-163488788,pan_gene_72200,1,Dispensable Gene,N
Zm00042ab339400,pan_gene_72201,3,Core Gene,Y
gmap_ID=chr7:167032338-167049580,pan_gene_72213,1,Dispensable Gene,N
gmap_ID=chr7:168324046-168324504,pan_gene_72222,1,Dispensable Gene,N
gmap_ID=chr7:170054991-170055218,pan_gene_72226,1,Dispensable Gene,N
gmap_ID=chr7:170171767-170172111,pan_gene_72227,1,Core Gene,N
gmap_ID=chr7:171076237-171077462,pan_gene_72230,1,Near-Core Gene,N
gmap_ID=chr7:171257699-171258034,pan_gene_72231,1,Core Gene,N
gmap_ID=chr7:171675776-171680432,pan_gene_72232,1,Dispensable Gene,N
gmap_ID=chr7:173240957-173243570,pan_gene_72235,1,Dispensable Gene,N
gmap_ID=chr7:173243970-173244194,pan_gene_72236,1,Dispensable Gene,N
gmap_ID=chr7:173788129-173788479,pan_gene_72237,1,Core Gene,N
gmap_ID=chr7:174732717-174733340,pan_gene_72239,1,Dispensable Gene,N
gmap_ID=chr7:176319508-176320001,pan_gene_72246,1,Dispensable Gene,N
gmap_ID=chr7:176593545-176593799,pan_gene_72247,1,Dispensable Gene,N
gmap_ID=chr7:177374744-177375053,pan_gene_72248,1,Core Gene,N
gmap_ID=chr7:177946136-177946774,pan_gene_72252,1,Core Gene,N
gmap_ID=chr7:180238089-180238398,pan_gene_72262,1,Core Gene,N
gmap_ID=chr7:182403385-182404143,pan_gene_72267,1,Dispensable Gene,N
gmap_ID=chr8:259727-259993,pan_gene_72271,1,Core Gene,N
gmap_ID=chr8:2011687-2012145,pan_gene_72279,1,Dispensable Gene,N
gmap_ID=chr8:2166714-2167337,pan_gene_72281,1,Dispensable Gene,N
gmap_ID=chr8:2358324-2360918,pan_gene_72282,1,Dispensable Gene,N
gmap_ID=chr8:5816880-5817197,pan_gene_72294,1,Core Gene,N
gmap_ID=chr8:5990550-5994754,pan_gene_72295,1,Dispensable Gene,N
gmap_ID=chr8:9792161-9792505,pan_gene_72308,1,Dispensable Gene,N
gmap_ID=chr8:11196401-11196802,pan_gene_72313,1,Dispensable Gene,N
gmap_ID=chr8:11490295-11491610,pan_gene_72314,1,Core Gene,N
gmap_ID=chr8:14947474-14948237,pan_gene_72324,1,Dispensable Gene,N
gmap_ID=chr8:17455471-17456112,pan_gene_72334,1,Dispensable Gene,N
gmap_ID=chr8:18137291-18138250,pan_gene_72339,1,Dispensable Gene,N
gmap_ID=chr8:19471316-19471774,pan_gene_72340,1,Dispensable Gene,N
gmap_ID=chr8:25156183-25157411,pan_gene_72347,1,Dispensable Gene,N
gmap_ID=chr8:26159261-26162443,pan_gene_72348,1,Dispensable Gene,N
gmap_ID=chr8:26250849-26251271,pan_gene_72349,1,Dispensable Gene,N
gmap_ID=chr8:26954432-26954737,pan_gene_72351,1,Core Gene,N
Zm00042ab354210,pan_gene_72354,2,Dispensable Gene,Y
gmap_ID=chr8:34405134-34408291,pan_gene_72370,1,Dispensable Gene,N
gmap_ID=chr8:35761328-35762499,pan_gene_72372,1,Dispensable Gene,N
gmap_ID=chr8:36586478-36587068,pan_gene_72373,1,Dispensable Gene,N
gmap_ID=chr8:38298235-38298750,pan_gene_72374,1,Dispensable Gene,N
gmap_ID=chr8:38321684-38323740,pan_gene_72375,1,Dispensable Gene,N
gmap_ID=chr8:40733855-40734283,pan_gene_72379,1,Near-Core Gene,N
gmap_ID=chr8:40818307-40818930,pan_gene_72380,1,Dispensable Gene,N
gmap_ID=chr8:43074254-43074650,pan_gene_72383,1,Dispensable Gene,N
gmap_ID=chr8:43813745-43814320,pan_gene_72385,1,Near-Core Gene,N
gmap_ID=chr8:45852707-45853256,pan_gene_72386,1,Dispensable Gene,N
gmap_ID=chr8:59884757-59885807,pan_gene_72390,1,Dispensable Gene,N
gmap_ID=chr8:60007426-60008071,pan_gene_72391,1,Dispensable Gene,N
gmap_ID=chr8:63589286-63589909,pan_gene_72400,1,Dispensable Gene,N
gmap_ID=chr8:65510811-65511213,pan_gene_72407,1,Core Gene,N
gmap_ID=chr8:66914095-66914429,pan_gene_72408,1,Core Gene,N
gmap_ID=chr8:69460522-69461855,pan_gene_72409,1,Dispensable Gene,N
gmap_ID=chr8:70142781-70143404,pan_gene_72410,1,Dispensable Gene,N
gmap_ID=chr8:73799824-73799975,pan_gene_72412,1,Dispensable Gene,N
gmap_ID=chr8:77263452-77263841,pan_gene_72416,1,Dispensable Gene,N
gmap_ID=chr8:79722351-79722662,pan_gene_72421,1,Dispensable Gene,N
gmap_ID=chr8:80872683-80873087,pan_gene_72423,1,Core Gene,N
gmap_ID=chr8:80964106-80964453,pan_gene_72424,1,Dispensable Gene,N
gmap_ID=chr8:85121738-85122506,pan_gene_72439,1,Dispensable Gene,N
gmap_ID=chr8:85466362-85466985,pan_gene_72440,1,Dispensable Gene,N
gmap_ID=chr8:88296537-88297007,pan_gene_72444,1,Dispensable Gene,N
gmap_ID=chr8:95155150-95155776,pan_gene_72455,1,Dispensable Gene,N
gmap_ID=chr8:96979320-96979628,pan_gene_72460,1,Core Gene,N
gmap_ID=chr8:97717651-97735533,pan_gene_72461,1,Near-Core Gene,N
gmap_ID=chr8:98246819-98246983,pan_gene_72462,1,Dispensable Gene,N
gmap_ID=chr8:99472976-99488123,pan_gene_72464,1,Core Gene,N
gmap_ID=chr8:100494080-100495817,pan_gene_72465,1,Core Gene,N
gmap_ID=chr8:101841835-101842377,pan_gene_72468,1,Near-Core Gene,N
gmap_ID=chr8:102840227-102840809,pan_gene_72469,1,Core Gene,N
gmap_ID=chr8:104750990-104751760,pan_gene_72473,1,Core Gene,N
gmap_ID=chr8:106043174-106044874,pan_gene_72477,1,Dispensable Gene,N
gmap_ID=chr8:106434018-106434479,pan_gene_72478,1,Core Gene,N
gmap_ID=chr8:107036503-107037651,pan_gene_72483,1,Dispensable Gene,N
gmap_ID=chr8:107628914-107629345,pan_gene_72485,1,Dispensable Gene,N
gmap_ID=chr8:108607347-108662674,pan_gene_72486,1,Core Gene,N
gmap_ID=chr8:108662369-108662674,pan_gene_72487,1,Core Gene,N
gmap_ID=chr8:109107879-109108358,pan_gene_72488,1,Dispensable Gene,N
gmap_ID=chr8:114073600-114077340,pan_gene_72500,1,Dispensable Gene,N
gmap_ID=chr8:114081341-114082862,pan_gene_72501,1,Dispensable Gene,N
gmap_ID=chr8:116068013-116071824,pan_gene_72505,1,Core Gene,N
gmap_ID=chr8:116905845-116906111,pan_gene_72506,1,Dispensable Gene,N
gmap_ID=chr8:118482467-118482754,pan_gene_72510,1,Dispensable Gene,N
gmap_ID=chr8:118588146-118597266,pan_gene_72511,1,Dispensable Gene,N
gmap_ID=chr8:120091372-120092922,pan_gene_72514,1,Dispensable Gene,N
gmap_ID=chr8:123127565-123127882,pan_gene_72523,1,Dispensable Gene,N
gmap_ID=chr8:126806815-126831310,pan_gene_72533,1,Core Gene,N
gmap_ID=chr8:129277817-129279335,pan_gene_72538,1,Core Gene,N
gmap_ID=chr8:132909748-132917020,pan_gene_72539,1,Dispensable Gene,N
gmap_ID=chr8:133257739-133258068,pan_gene_72540,1,Dispensable Gene,N
gmap_ID=chr8:137204737-137206573,pan_gene_72546,1,Dispensable Gene,N
gmap_ID=chr8:137943102-137943344,pan_gene_72547,1,Dispensable Gene,N
gmap_ID=chr8:140734158-140736417,pan_gene_72558,1,Dispensable Gene,N
gmap_ID=chr8:142068340-142068639,pan_gene_72566,1,Core Gene,N
gmap_ID=chr8:143736291-143736622,pan_gene_72570,1,Core Gene,N
gmap_ID=chr8:144841883-144842242,pan_gene_72574,1,Near-Core Gene,N
gmap_ID=chr8:148294557-148296410,pan_gene_72580,1,Dispensable Gene,N
gmap_ID=chr8:148345312-148345935,pan_gene_72581,1,Dispensable Gene,N
gmap_ID=chr8:149258346-149258693,pan_gene_72587,1,Near-Core Gene,N
gmap_ID=chr8:150162541-150162870,pan_gene_72590,1,Core Gene,N
Zm00042ab376190,pan_gene_72602,1,Core Gene,N
gmap_ID=chr8:155071600-155077765,pan_gene_72608,1,Dispensable Gene,N
gmap_ID=chr8:155148765-155149217,pan_gene_72609,1,Dispensable Gene,N
gmap_ID=chr8:155856905-155857217,pan_gene_72610,1,Core Gene,N
Zm00042ab377460,pan_gene_72622,2,Core Gene,Y
gmap_ID=chr8:158464015-158466794,pan_gene_72623,1,Core Gene,N
gmap_ID=chr8:159862071-159862604,pan_gene_72626,1,Dispensable Gene,N
gmap_ID=chr8:160134615-160134944,pan_gene_72627,1,Dispensable Gene,N
gmap_ID=chr8:160790980-160791603,pan_gene_72628,1,Dispensable Gene,N
gmap_ID=chr8:160796354-160796584,pan_gene_72629,1,Dispensable Gene,N
gmap_ID=chr8:164414348-164414971,pan_gene_72639,1,Dispensable Gene,N
gmap_ID=chr8:165788074-165788478,pan_gene_72643,1,Dispensable Gene,N
Zm00042ab380930,pan_gene_72646,2,Core Gene,Y
gmap_ID=chr8:169071175-169130549,pan_gene_72647,1,Dispensable Gene,N
gmap_ID=chr8:171046983-171047322,pan_gene_72652,1,Dispensable Gene,N
gmap_ID=chr8:171490231-171490686,pan_gene_72655,1,Dispensable Gene,N
gmap_ID=chr8:174129537-174130160,pan_gene_72672,1,Dispensable Gene,N
gmap_ID=chr8:176047022-176047336,pan_gene_72675,1,Core Gene,N
gmap_ID=chr8:176456085-176464432,pan_gene_72677,1,Core Gene,N
gmap_ID=chr8:178940583-178940904,pan_gene_72689,1,Core Gene,N
gmap_ID=chr9:2918297-2918816,pan_gene_72713,1,Dispensable Gene,N
gmap_ID=chr9:7730462-7730662,pan_gene_72721,1,Near-Core Gene,N
gmap_ID=chr9:9569843-9570643,pan_gene_72725,1,Dispensable Gene,N
gmap_ID=chr9:10543901-10544711,pan_gene_72727,1,Dispensable Gene,N
gmap_ID=chr9:12163789-12164411,pan_gene_72734,1,Dispensable Gene,N
gmap_ID=chr9:14186239-14186490,pan_gene_72738,1,Core Gene,N
gmap_ID=chr9:16228524-16229147,pan_gene_72740,1,Dispensable Gene,N
gmap_ID=chr9:16406425-16411914,pan_gene_72741,1,Dispensable Gene,N
gmap_ID=chr9:19047519-19048142,pan_gene_72746,1,Dispensable Gene,N
gmap_ID=chr9:19627478-19627955,pan_gene_72751,1,Dispensable Gene,N
gmap_ID=chr9:19800415-19800819,pan_gene_72752,1,Dispensable Gene,N
gmap_ID=chr9:19867500-19868004,pan_gene_72753,1,Near-Core Gene,N
gmap_ID=chr9:20994027-20997377,pan_gene_72755,1,Core Gene,N
gmap_ID=chr9:22893597-22893914,pan_gene_72762,1,Core Gene,N
Zm00042ab395080,pan_gene_72765,2,Dispensable Gene,Y
gmap_ID=chr9:23641877-23644334,pan_gene_72767,1,Dispensable Gene,N
gmap_ID=chr9:23769119-23769594,pan_gene_72768,1,Dispensable Gene,N
gmap_ID=chr9:23900883-23902738,pan_gene_72769,1,Core Gene,N
gmap_ID=chr9:25706130-25706483,pan_gene_72774,1,Core Gene,N
gmap_ID=chr9:26507093-26576858,pan_gene_72776,1,Dispensable Gene,N
gmap_ID=chr9:28311084-28316910,pan_gene_72780,1,Dispensable Gene,N
gmap_ID=chr9:31162614-31163361,pan_gene_72785,1,Core Gene,N
gmap_ID=chr9:33943706-33945473,pan_gene_72788,1,Dispensable Gene,N
gmap_ID=chr9:34185660-34186052,pan_gene_72789,1,Dispensable Gene,N
gmap_ID=chr9:34910889-34912457,pan_gene_72790,1,Dispensable Gene,N
gmap_ID=chr9:35060688-35061234,pan_gene_72791,1,Dispensable Gene,N
gmap_ID=chr9:35181729-35182247,pan_gene_72792,1,Dispensable Gene,N
gmap_ID=chr9:35208965-35210447,pan_gene_72793,1,Core Gene,N
gmap_ID=chr9:36132471-36133232,pan_gene_72795,1,Dispensable Gene,N
gmap_ID=chr9:36133653-36134116,pan_gene_72796,1,Dispensable Gene,N
gmap_ID=chr9:36155815-36156174,pan_gene_72797,1,Dispensable Gene,N
Zm00042ab397670,pan_gene_72798,1,Dispensable Gene,N
gmap_ID=chr9:41907936-41908556,pan_gene_72802,1,Dispensable Gene,N
gmap_ID=chr9:41958666-41966658,pan_gene_72803,1,Dispensable Gene,N
gmap_ID=chr9:42098343-42098966,pan_gene_72804,1,Dispensable Gene,N
gmap_ID=chr9:42709067-42710855,pan_gene_72805,1,Dispensable Gene,N
gmap_ID=chr9:43504546-43505058,pan_gene_72806,1,Dispensable Gene,N
gmap_ID=chr9:43511785-43512327,pan_gene_72807,1,Dispensable Gene,N
