gene,pan,copy,class,duplicate
Zm00040ab419410,pan_gene_29830,1,Core Gene,N
Zm00040ab419420,pan_gene_29831,1,Core Gene,N
Zm00040ab419430,pan_gene_29832,1,Core Gene,N
Zm00040ab419450,pan_gene_29834,1,Core Gene,N
Zm00040ab419470,pan_gene_29835,1,Core Gene,N
Zm00040ab419480,pan_gene_29836,1,Dispensable Gene,N
Zm00040ab419490,pan_gene_29837,1,Core Gene,N
Zm00040ab419500,pan_gene_29838,1,Dispensable Gene,N
Zm00040ab419510,pan_gene_29839,1,Core Gene,N
Zm00040ab419520,pan_gene_29840,1,Core Gene,N
Zm00040ab419530,pan_gene_29841,1,Core Gene,N
Zm00040ab419540,pan_gene_29844,1,Core Gene,N
Zm00040ab419550,pan_gene_29845,1,Core Gene,N
Zm00040ab419560,pan_gene_29847,1,Core Gene,N
Zm00040ab419570,pan_gene_29848,1,Core Gene,N
Zm00040ab419590,pan_gene_29849,1,Core Gene,N
Zm00040ab419600,pan_gene_29850,1,Core Gene,N
Zm00040ab419650,pan_gene_29851,1,Core Gene,N
Zm00040ab419680,pan_gene_29852,1,Core Gene,N
Zm00040ab419690,pan_gene_29853,1,Core Gene,N
Zm00040ab419700,pan_gene_29854,1,Core Gene,N
Zm00040ab419710,pan_gene_29856,1,Core Gene,N
Zm00040ab419770,pan_gene_29858,1,Core Gene,N
Zm00040ab419780,pan_gene_29861,1,Core Gene,N
Zm00040ab419800,pan_gene_29862,1,Core Gene,N
Zm00040ab419810,pan_gene_29863,1,Core Gene,N
Zm00040ab419820,pan_gene_29864,1,Core Gene,N
Zm00040ab419830,pan_gene_29865,1,Core Gene,N
Zm00040ab419840,pan_gene_29866,1,Core Gene,N
Zm00040ab419860,pan_gene_29868,1,Core Gene,N
Zm00040ab419870,pan_gene_29869,1,Core Gene,N
Zm00040ab419900,pan_gene_29871,1,Core Gene,N
gmap_ID=chr9:134834566-134857014,pan_gene_29872,1,Dispensable Gene,N
gmap_ID=chr9:135054070-135054486,pan_gene_29873,1,Dispensable Gene,N
Zm00040ab419930,pan_gene_29874,1,Core Gene,N
gmap_ID=chr9:135162534-135164451,pan_gene_29875,1,Core Gene,N
Zm00040ab419950,pan_gene_29876,1,Core Gene,N
gmap_ID=chr9:135192677-135193855,pan_gene_29877,1,Dispensable Gene,N
Zm00040ab419970,pan_gene_29878,1,Core Gene,N
Zm00040ab419980,pan_gene_29879,1,Core Gene,N
Zm00040ab419990,pan_gene_29880,1,Core Gene,N
Zm00040ab420000,pan_gene_29881,1,Core Gene,N
Zm00040ab420010,pan_gene_29882,1,Core Gene,N
Zm00040ab420020,pan_gene_29883,1,Core Gene,N
Zm00040ab420030,pan_gene_29884,1,Core Gene,N
Zm00040ab420040,pan_gene_29885,1,Core Gene,N
Zm00040ab420060,pan_gene_29886,1,Core Gene,N
Zm00040ab420070,pan_gene_29887,1,Core Gene,N
Zm00040ab420090,pan_gene_29888,3,Core Gene,Y
Zm00040ab420100,pan_gene_29889,2,Dispensable Gene,Y
Zm00040ab420130,pan_gene_29890,1,Dispensable Gene,N
Zm00040ab420170,pan_gene_29891,2,Core Gene,Y
Zm00040ab420180,pan_gene_29892,1,Core Gene,N
Zm00040ab420190,pan_gene_29893,2,Near-Core Gene,Y
Zm00040ab420210,pan_gene_29894,1,Core Gene,N
Zm00040ab420220,pan_gene_29895,1,Core Gene,N
Zm00040ab420250,pan_gene_29896,1,Core Gene,N
Zm00040ab420300,pan_gene_29898,1,Core Gene,N
Zm00040ab420310,pan_gene_29899,1,Core Gene,N
Zm00040ab420330,pan_gene_29900,1,Core Gene,N
Zm00040ab420340,pan_gene_29901,1,Core Gene,N
Zm00040ab420350,pan_gene_29902,1,Core Gene,N
Zm00040ab420360,pan_gene_29903,1,Core Gene,N
Zm00040ab420380,pan_gene_29904,1,Core Gene,N
Zm00040ab420390,pan_gene_29905,1,Core Gene,N
Zm00040ab420400,pan_gene_29907,1,Core Gene,N
Zm00040ab420410,pan_gene_29908,1,Core Gene,N
Zm00040ab420420,pan_gene_29909,1,Core Gene,N
Zm00040ab420430,pan_gene_29910,1,Core Gene,N
Zm00040ab420440,pan_gene_29911,1,Core Gene,N
Zm00040ab420460,pan_gene_29912,1,Core Gene,N
Zm00040ab420470,pan_gene_29913,4,Dispensable Gene,Y
Zm00040ab420510,pan_gene_29914,1,Core Gene,N
gmap_ID=chr9:137859748-137860545,pan_gene_29915,1,Dispensable Gene,N
gmap_ID=chr9:137862382-137863092,pan_gene_29916,1,Dispensable Gene,N
Zm00040ab420550,pan_gene_29917,2,Dispensable Gene,Y
Zm00040ab420560,pan_gene_29918,1,Core Gene,N
Zm00040ab420580,pan_gene_29919,1,Core Gene,N
gmap_ID=chr9:138049529-138051610,pan_gene_29920,1,Core Gene,N
Zm00040ab420600,pan_gene_29921,1,Core Gene,N
Zm00040ab420610,pan_gene_29922,1,Core Gene,N
Zm00040ab420620,pan_gene_29923,1,Core Gene,N
Zm00040ab420630,pan_gene_29924,1,Core Gene,N
Zm00040ab420640,pan_gene_29925,1,Core Gene,N
gmap_ID=chr9:138126566-138145490,pan_gene_29926,1,Dispensable Gene,N
Zm00040ab420650,pan_gene_29928,1,Core Gene,N
Zm00040ab420660,pan_gene_29929,1,Near-Core Gene,N
Zm00040ab420670,pan_gene_29930,2,Dispensable Gene,Y
gmap_ID=chr9:138298235-138298754,pan_gene_29931,1,Dispensable Gene,N
Zm00040ab420700,pan_gene_29932,1,Core Gene,N
gmap_ID=chr9:138318988-138324469,pan_gene_29933,1,Dispensable Gene,N
Zm00040ab420720,pan_gene_29934,1,Dispensable Gene,N
Zm00040ab420730,pan_gene_29935,2,Dispensable Gene,Y
Zm00040ab420750,pan_gene_29936,2,Dispensable Gene,Y
Zm00040ab420770,pan_gene_29937,1,Core Gene,N
Zm00040ab420780,pan_gene_29939,1,Core Gene,N
Zm00040ab420790,pan_gene_29940,1,Core Gene,N
Zm00040ab420800,pan_gene_29941,2,Core Gene,Y
Zm00040ab420840,pan_gene_29943,1,Core Gene,N
Zm00040ab420850,pan_gene_29944,1,Core Gene,N
Zm00040ab420860,pan_gene_29945,1,Core Gene,N
Zm00040ab420900,pan_gene_29946,1,Core Gene,N
Zm00040ab420910,pan_gene_29947,1,Core Gene,N
Zm00040ab420920,pan_gene_29948,1,Core Gene,N
Zm00040ab420930,pan_gene_29949,1,Core Gene,N
Zm00040ab420950,pan_gene_29950,5,Core Gene,Y
Zm00040ab420970,pan_gene_29951,1,Core Gene,N
Zm00040ab420980,pan_gene_29952,1,Near-Core Gene,N
gmap_ID=chr9:139061090-139063265,pan_gene_29953,1,Dispensable Gene,N
Zm00040ab420990,pan_gene_29954,1,Core Gene,N
Zm00040ab421020,pan_gene_29956,7,Core Gene,Y
gmap_ID=chr9:139258815-139260965,pan_gene_29957,1,Core Gene,N
Zm00040ab421120,pan_gene_29958,1,Core Gene,N
Zm00040ab421130,pan_gene_29959,1,Core Gene,N
Zm00040ab421150,pan_gene_29960,1,Core Gene,N
Zm00040ab421160,pan_gene_29962,1,Core Gene,N
Zm00040ab421170,pan_gene_29963,2,Core Gene,Y
Zm00040ab421190,pan_gene_29964,1,Core Gene,N
gmap_ID=chr9:139875967-139876980,pan_gene_29965,1,Core Gene,N
Zm00040ab421200,pan_gene_29966,1,Core Gene,N
Zm00040ab421210,pan_gene_29967,1,Core Gene,N
Zm00040ab421220,pan_gene_29968,1,Core Gene,N
Zm00040ab421280,pan_gene_29969,1,Core Gene,N
Zm00040ab421300,pan_gene_29970,1,Core Gene,N
Zm00040ab421320,pan_gene_29971,1,Core Gene,N
Zm00040ab421330,pan_gene_29972,1,Core Gene,N
Zm00040ab421340,pan_gene_29973,1,Core Gene,N
Zm00040ab421370,pan_gene_29974,1,Core Gene,N
Zm00040ab421380,pan_gene_29975,1,Core Gene,N
Zm00040ab421390,pan_gene_29976,1,Core Gene,N
Zm00040ab421400,pan_gene_29977,1,Core Gene,N
Zm00040ab421410,pan_gene_29978,1,Core Gene,N
Zm00040ab421430,pan_gene_29979,1,Core Gene,N
Zm00040ab421460,pan_gene_29980,1,Core Gene,N
Zm00040ab421490,pan_gene_29981,1,Core Gene,N
Zm00040ab421500,pan_gene_29982,1,Dispensable Gene,N
Zm00040ab421530,pan_gene_29983,1,Dispensable Gene,N
Zm00040ab421540,pan_gene_29984,1,Dispensable Gene,N
Zm00040ab421560,pan_gene_29985,1,Core Gene,N
Zm00040ab421570,pan_gene_29986,1,Core Gene,N
Zm00040ab421590,pan_gene_29987,1,Core Gene,N
gmap_ID=chr9:140850239-140851571,pan_gene_29988,1,Core Gene,N
Zm00040ab421620,pan_gene_29989,2,Core Gene,Y
Zm00040ab421640,pan_gene_29990,1,Core Gene,N
Zm00040ab421650,pan_gene_29991,1,Core Gene,N
Zm00040ab421660,pan_gene_29992,1,Core Gene,N
Zm00040ab421670,pan_gene_29993,1,Core Gene,N
gmap_ID=chr9:141006120-141013801,pan_gene_29994,1,Near-Core Gene,N
Zm00040ab421680,pan_gene_29995,1,Core Gene,N
Zm00040ab421690,pan_gene_29997,1,Core Gene,N
Zm00040ab421700,pan_gene_29998,1,Dispensable Gene,N
gmap_ID=chr9:141316998-141317741,pan_gene_30000,1,Dispensable Gene,N
Zm00040ab421710,pan_gene_30001,1,Dispensable Gene,N
Zm00040ab421720,pan_gene_30002,1,Core Gene,N
Zm00040ab421730,pan_gene_30003,1,Core Gene,N
Zm00040ab421740,pan_gene_30004,1,Core Gene,N
Zm00040ab421770,pan_gene_30005,4,Dispensable Gene,Y
Zm00040ab421800,pan_gene_30006,1,Core Gene,N
Zm00040ab421820,pan_gene_30007,1,Core Gene,N
Zm00040ab421830,pan_gene_30008,1,Core Gene,N
Zm00040ab421840,pan_gene_30009,1,Core Gene,N
Zm00040ab421850,pan_gene_30010,1,Core Gene,N
Zm00040ab421860,pan_gene_30011,1,Core Gene,N
Zm00040ab421870,pan_gene_30012,2,Core Gene,Y
Zm00040ab421890,pan_gene_30013,1,Core Gene,N
Zm00040ab421900,pan_gene_30014,1,Core Gene,N
Zm00040ab421910,pan_gene_30015,1,Core Gene,N
Zm00040ab421940,pan_gene_30016,1,Core Gene,N
Zm00040ab421970,pan_gene_30017,1,Dispensable Gene,N
Zm00040ab421980,pan_gene_30018,1,Core Gene,N
Zm00040ab421990,pan_gene_30019,2,Core Gene,Y
Zm00040ab422020,pan_gene_30020,1,Core Gene,N
Zm00040ab422030,pan_gene_30021,1,Near-Core Gene,N
Zm00040ab422040,pan_gene_30023,1,Core Gene,N
Zm00040ab422050,pan_gene_30024,1,Core Gene,N
Zm00040ab422060,pan_gene_30025,1,Core Gene,N
Zm00040ab422070,pan_gene_30026,1,Core Gene,N
Zm00040ab422080,pan_gene_30027,1,Core Gene,N
Zm00040ab422090,pan_gene_30028,1,Core Gene,N
Zm00040ab422130,pan_gene_30030,1,Core Gene,N
Zm00040ab422160,pan_gene_30031,1,Core Gene,N
Zm00040ab422170,pan_gene_30032,2,Core Gene,Y
Zm00040ab422190,pan_gene_30033,1,Core Gene,N
Zm00040ab422220,pan_gene_30034,1,Core Gene,N
Zm00040ab422200,pan_gene_30035,2,Core Gene,Y
Zm00040ab422250,pan_gene_30036,1,Core Gene,N
Zm00040ab422260,pan_gene_30037,1,Core Gene,N
Zm00040ab422270,pan_gene_30038,1,Core Gene,N
Zm00040ab422290,pan_gene_30039,1,Core Gene,N
Zm00040ab422300,pan_gene_30040,1,Core Gene,N
Zm00040ab422310,pan_gene_30041,1,Core Gene,N
Zm00040ab422320,pan_gene_30042,1,Core Gene,N
Zm00040ab422350,pan_gene_30043,1,Core Gene,N
Zm00040ab422360,pan_gene_30044,1,Core Gene,N
Zm00040ab422370,pan_gene_30045,1,Core Gene,N
Zm00040ab422380,pan_gene_30046,1,Core Gene,N
Zm00040ab422390,pan_gene_30047,1,Core Gene,N
Zm00040ab422430,pan_gene_30048,1,Core Gene,N
Zm00040ab422440,pan_gene_30049,1,Core Gene,N
Zm00040ab422450,pan_gene_30050,2,Core Gene,Y
Zm00040ab422460,pan_gene_30051,1,Core Gene,N
Zm00040ab422470,pan_gene_30052,1,Core Gene,N
Zm00040ab422480,pan_gene_30053,1,Core Gene,N
Zm00040ab422500,pan_gene_30055,1,Core Gene,N
Zm00040ab422510,pan_gene_30056,4,Core Gene,Y
Zm00040ab422570,pan_gene_30057,1,Core Gene,N
Zm00040ab422580,pan_gene_30058,1,Core Gene,N
Zm00040ab422590,pan_gene_30059,1,Core Gene,N
Zm00040ab422600,pan_gene_30060,1,Core Gene,N
Zm00040ab422610,pan_gene_30061,1,Core Gene,N
Zm00040ab422620,pan_gene_30063,1,Core Gene,N
Zm00040ab422630,pan_gene_30064,1,Core Gene,N
Zm00040ab422640,pan_gene_30065,1,Core Gene,N
Zm00040ab422660,pan_gene_30067,1,Core Gene,N
Zm00040ab422670,pan_gene_30068,1,Core Gene,N
Zm00040ab422680,pan_gene_30069,1,Core Gene,N
Zm00040ab422690,pan_gene_30070,1,Core Gene,N
gmap_ID=chr9:144106577-144107900,pan_gene_30071,1,Dispensable Gene,N
Zm00040ab422700,pan_gene_30072,1,Core Gene,N
Zm00040ab422710,pan_gene_30073,1,Near-Core Gene,N
Zm00040ab422730,pan_gene_30074,1,Core Gene,N
Zm00040ab422740,pan_gene_30075,1,Core Gene,N
Zm00040ab422800,pan_gene_30076,1,Core Gene,N
Zm00040ab422810,pan_gene_30077,1,Core Gene,N
Zm00040ab422820,pan_gene_30078,1,Core Gene,N
Zm00040ab422830,pan_gene_30080,1,Core Gene,N
Zm00040ab422870,pan_gene_30081,1,Core Gene,N
Zm00040ab422960,pan_gene_30082,1,Core Gene,N
Zm00040ab422950,pan_gene_30083,1,Core Gene,N
Zm00040ab422940,pan_gene_30084,1,Core Gene,N
Zm00040ab422930,pan_gene_30085,1,Core Gene,N
Zm00040ab422920,pan_gene_30086,2,Near-Core Gene,Y
Zm00040ab422880,pan_gene_30087,1,Core Gene,N
Zm00040ab422970,pan_gene_30088,1,Core Gene,N
Zm00040ab422980,pan_gene_30089,1,Core Gene,N
Zm00040ab422990,pan_gene_30091,1,Core Gene,N
Zm00040ab423000,pan_gene_30092,1,Core Gene,N
Zm00040ab423010,pan_gene_30093,1,Core Gene,N
Zm00040ab423020,pan_gene_30094,1,Core Gene,N
Zm00040ab423040,pan_gene_30095,1,Core Gene,N
Zm00040ab423050,pan_gene_30096,1,Core Gene,N
Zm00040ab423060,pan_gene_30097,1,Core Gene,N
Zm00040ab423070,pan_gene_30098,1,Core Gene,N
Zm00040ab423080,pan_gene_30099,1,Core Gene,N
Zm00040ab423090,pan_gene_30100,1,Core Gene,N
Zm00040ab423100,pan_gene_30101,1,Core Gene,N
Zm00040ab423120,pan_gene_30102,1,Core Gene,N
Zm00040ab423130,pan_gene_30103,1,Core Gene,N
Zm00040ab423140,pan_gene_30105,1,Core Gene,N
Zm00040ab423150,pan_gene_30106,1,Core Gene,N
Zm00040ab423160,pan_gene_30107,1,Core Gene,N
Zm00040ab423170,pan_gene_30108,1,Core Gene,N
Zm00040ab423180,pan_gene_30109,1,Core Gene,N
Zm00040ab423190,pan_gene_30110,1,Core Gene,N
Zm00040ab423200,pan_gene_30111,1,Core Gene,N
Zm00040ab423210,pan_gene_30112,1,Core Gene,N
Zm00040ab423220,pan_gene_30113,1,Core Gene,N
Zm00040ab423230,pan_gene_30114,1,Core Gene,N
Zm00040ab423240,pan_gene_30115,1,Core Gene,N
Zm00040ab423260,pan_gene_30116,1,Core Gene,N
Zm00040ab423270,pan_gene_30117,1,Core Gene,N
Zm00040ab423280,pan_gene_30118,1,Core Gene,N
Zm00040ab423290,pan_gene_30119,1,Core Gene,N
Zm00040ab423320,pan_gene_30120,1,Core Gene,N
Zm00040ab423330,pan_gene_30121,1,Core Gene,N
Zm00040ab423350,pan_gene_30122,1,Core Gene,N
Zm00040ab423360,pan_gene_30123,1,Core Gene,N
Zm00040ab423380,pan_gene_30124,3,Core Gene,Y
Zm00040ab423410,pan_gene_30125,1,Core Gene,N
Zm00040ab423420,pan_gene_30126,1,Core Gene,N
Zm00040ab423440,pan_gene_30127,2,Core Gene,Y
Zm00040ab423460,pan_gene_30128,1,Core Gene,N
Zm00040ab423470,pan_gene_30129,1,Core Gene,N
Zm00040ab423490,pan_gene_30131,1,Core Gene,N
Zm00040ab423500,pan_gene_30132,1,Core Gene,N
Zm00040ab423510,pan_gene_30133,1,Core Gene,N
Zm00040ab423540,pan_gene_30134,1,Core Gene,N
Zm00040ab423570,pan_gene_30137,1,Core Gene,N
Zm00040ab423580,pan_gene_30138,1,Core Gene,N
Zm00040ab423600,pan_gene_30139,2,Core Gene,Y
Zm00040ab423620,pan_gene_30140,1,Core Gene,N
Zm00040ab423630,pan_gene_30141,1,Core Gene,N
Zm00040ab423640,pan_gene_30142,1,Core Gene,N
Zm00040ab423650,pan_gene_30143,1,Core Gene,N
Zm00040ab423660,pan_gene_30144,1,Core Gene,N
Zm00040ab423670,pan_gene_30145,1,Core Gene,N
Zm00040ab423680,pan_gene_30146,1,Core Gene,N
Zm00040ab423690,pan_gene_30147,1,Core Gene,N
Zm00040ab423700,pan_gene_30148,1,Near-Core Gene,N
Zm00040ab423710,pan_gene_30149,1,Core Gene,N
Zm00040ab423730,pan_gene_30150,1,Core Gene,N
Zm00040ab423760,pan_gene_30151,1,Core Gene,N
Zm00040ab423770,pan_gene_30152,1,Core Gene,N
Zm00040ab423780,pan_gene_30153,1,Core Gene,N
Zm00040ab423790,pan_gene_30156,1,Core Gene,N
Zm00040ab423840,pan_gene_30157,1,Core Gene,N
Zm00040ab423850,pan_gene_30158,1,Core Gene,N
Zm00040ab423860,pan_gene_30160,1,Core Gene,N
Zm00040ab423870,pan_gene_30161,2,Core Gene,Y
Zm00040ab423890,pan_gene_30162,1,Core Gene,N
Zm00040ab423900,pan_gene_30163,1,Core Gene,N
Zm00040ab423910,pan_gene_30164,1,Core Gene,N
Zm00040ab423920,pan_gene_30165,1,Core Gene,N
Zm00040ab423950,pan_gene_30166,1,Core Gene,N
Zm00040ab423960,pan_gene_30167,1,Core Gene,N
Zm00040ab423990,pan_gene_30170,1,Core Gene,N
Zm00040ab424000,pan_gene_30171,1,Core Gene,N
Zm00040ab424010,pan_gene_30173,1,Core Gene,N
Zm00040ab424020,pan_gene_30177,1,Core Gene,N
Zm00040ab424030,pan_gene_30179,1,Core Gene,N
Zm00040ab424040,pan_gene_30180,1,Core Gene,N
Zm00040ab424050,pan_gene_30182,1,Core Gene,N
Zm00040ab424060,pan_gene_30183,1,Core Gene,N
Zm00040ab424070,pan_gene_30184,1,Core Gene,N
Zm00040ab424080,pan_gene_30185,1,Core Gene,N
Zm00040ab424100,pan_gene_30186,1,Core Gene,N
Zm00040ab424110,pan_gene_30187,1,Near-Core Gene,N
Zm00040ab424120,pan_gene_30188,1,Core Gene,N
Zm00040ab424150,pan_gene_30189,1,Core Gene,N
Zm00040ab424190,pan_gene_30192,1,Core Gene,N
Zm00040ab424220,pan_gene_30193,1,Core Gene,N
Zm00040ab424210,pan_gene_30194,3,Dispensable Gene,Y
Zm00040ab424250,pan_gene_30195,1,Core Gene,N
Zm00040ab424260,pan_gene_30196,1,Core Gene,N
Zm00040ab424270,pan_gene_30197,1,Core Gene,N
Zm00040ab424280,pan_gene_30198,1,Core Gene,N
Zm00040ab424290,pan_gene_30199,1,Core Gene,N
Zm00040ab424310,pan_gene_30200,1,Core Gene,N
Zm00040ab424330,pan_gene_30201,1,Core Gene,N
Zm00040ab424340,pan_gene_30202,1,Core Gene,N
Zm00040ab424360,pan_gene_30204,1,Core Gene,N
Zm00040ab424370,pan_gene_30205,1,Core Gene,N
Zm00040ab424380,pan_gene_30207,1,Core Gene,N
Zm00040ab424390,pan_gene_30208,1,Core Gene,N
Zm00040ab424400,pan_gene_30209,1,Core Gene,N
Zm00040ab424420,pan_gene_30210,1,Core Gene,N
Zm00040ab424430,pan_gene_30211,1,Core Gene,N
Zm00040ab424440,pan_gene_30212,1,Core Gene,N
Zm00040ab424450,pan_gene_30216,1,Core Gene,N
Zm00040ab424460,pan_gene_30217,1,Core Gene,N
Zm00040ab424470,pan_gene_30218,1,Core Gene,N
Zm00040ab424480,pan_gene_30219,1,Core Gene,N
Zm00040ab424490,pan_gene_30220,1,Core Gene,N
Zm00040ab424500,pan_gene_30222,1,Core Gene,N
Zm00040ab424510,pan_gene_30223,1,Core Gene,N
Zm00040ab424520,pan_gene_30225,1,Core Gene,N
Zm00040ab424550,pan_gene_30226,1,Core Gene,N
Zm00040ab424570,pan_gene_30227,1,Core Gene,N
Zm00040ab424580,pan_gene_30228,1,Core Gene,N
Zm00040ab424600,pan_gene_30231,1,Core Gene,N
Zm00040ab424610,pan_gene_30233,1,Core Gene,N
Zm00040ab424620,pan_gene_30234,1,Core Gene,N
Zm00040ab424630,pan_gene_30235,1,Core Gene,N
Zm00040ab424670,pan_gene_30236,2,Core Gene,Y
Zm00040ab424690,pan_gene_30241,1,Dispensable Gene,N
Zm00040ab424700,pan_gene_30242,1,Dispensable Gene,N
Zm00040ab424730,pan_gene_30243,1,Core Gene,N
Zm00040ab424740,pan_gene_30244,1,Core Gene,N
Zm00040ab424750,pan_gene_30246,1,Core Gene,N
Zm00040ab424760,pan_gene_30247,1,Core Gene,N
Zm00040ab424770,pan_gene_30248,1,Core Gene,N
Zm00040ab424810,pan_gene_30249,1,Core Gene,N
Zm00040ab424820,pan_gene_30250,1,Core Gene,N
Zm00040ab424830,pan_gene_30251,1,Core Gene,N
Zm00040ab424840,pan_gene_30253,2,Core Gene,Y
Zm00040ab424860,pan_gene_30254,1,Core Gene,N
Zm00040ab424870,pan_gene_30256,1,Core Gene,N
Zm00040ab424880,pan_gene_30257,1,Core Gene,N
Zm00040ab424910,pan_gene_30259,1,Core Gene,N
Zm00040ab424950,pan_gene_30260,1,Core Gene,N
Zm00040ab424960,pan_gene_30261,1,Near-Core Gene,N
Zm00040ab424980,pan_gene_30262,1,Core Gene,N
Zm00040ab424990,pan_gene_30263,1,Core Gene,N
Zm00040ab425000,pan_gene_30264,2,Core Gene,Y
Zm00040ab425020,pan_gene_30265,1,Core Gene,N
Zm00040ab425030,pan_gene_30266,2,Dispensable Gene,Y
Zm00040ab425060,pan_gene_30267,1,Core Gene,N
Zm00040ab425070,pan_gene_30268,1,Core Gene,N
Zm00040ab425100,pan_gene_30269,1,Core Gene,N
Zm00040ab425110,pan_gene_30270,1,Core Gene,N
Zm00040ab425120,pan_gene_30271,1,Core Gene,N
Zm00040ab425130,pan_gene_30272,1,Core Gene,N
Zm00040ab425140,pan_gene_30273,1,Core Gene,N
Zm00040ab425150,pan_gene_30274,1,Core Gene,N
Zm00040ab425160,pan_gene_30275,1,Core Gene,N
Zm00040ab425170,pan_gene_30277,1,Core Gene,N
Zm00040ab425180,pan_gene_30278,1,Core Gene,N
Zm00040ab425190,pan_gene_30279,1,Core Gene,N
Zm00040ab425200,pan_gene_30280,1,Core Gene,N
Zm00040ab425210,pan_gene_30281,1,Core Gene,N
Zm00040ab425220,pan_gene_30282,1,Core Gene,N
Zm00040ab425230,pan_gene_30283,3,Core Gene,Y
Zm00040ab425240,pan_gene_30284,1,Core Gene,N
Zm00040ab425250,pan_gene_30285,1,Core Gene,N
Zm00040ab425300,pan_gene_30286,1,Core Gene,N
Zm00040ab425310,pan_gene_30287,1,Core Gene,N
Zm00040ab425320,pan_gene_30288,1,Core Gene,N
Zm00040ab425330,pan_gene_30289,1,Core Gene,N
Zm00040ab425340,pan_gene_30290,1,Core Gene,N
Zm00040ab425350,pan_gene_30291,1,Core Gene,N
Zm00040ab425370,pan_gene_30292,1,Core Gene,N
Zm00040ab425380,pan_gene_30293,1,Core Gene,N
Zm00040ab425390,pan_gene_30294,1,Near-Core Gene,N
gmap_ID=chr9:152479430-152479645,pan_gene_30295,1,Dispensable Gene,N
Zm00040ab425400,pan_gene_30296,1,Dispensable Gene,N
Zm00040ab425410,pan_gene_30297,1,Core Gene,N
Zm00040ab425420,pan_gene_30298,1,Core Gene,N
Zm00040ab425430,pan_gene_30299,1,Core Gene,N
Zm00040ab425440,pan_gene_30300,1,Core Gene,N
gmap_ID=chr9:152549052-152549874,pan_gene_30301,1,Core Gene,N
Zm00040ab425450,pan_gene_30302,1,Core Gene,N
Zm00040ab425460,pan_gene_30303,1,Core Gene,N
Zm00040ab425470,pan_gene_30304,1,Core Gene,N
Zm00040ab425480,pan_gene_30305,2,Core Gene,Y
Zm00040ab425500,pan_gene_30306,1,Core Gene,N
Zm00040ab425520,pan_gene_30307,1,Core Gene,N
Zm00040ab425540,pan_gene_30308,1,Core Gene,N
Zm00040ab425550,pan_gene_30309,1,Core Gene,N
Zm00040ab425560,pan_gene_30310,1,Core Gene,N
Zm00040ab425600,pan_gene_30311,1,Core Gene,N
Zm00040ab425620,pan_gene_30312,1,Core Gene,N
Zm00040ab425630,pan_gene_30313,1,Core Gene,N
Zm00040ab425640,pan_gene_30314,1,Core Gene,N
Zm00040ab425650,pan_gene_30315,2,Core Gene,Y
Zm00040ab425680,pan_gene_30316,1,Core Gene,N
Zm00040ab425690,pan_gene_30319,1,Core Gene,N
Zm00040ab425700,pan_gene_30320,1,Core Gene,N
Zm00040ab425720,pan_gene_30321,1,Dispensable Gene,N
Zm00040ab425730,pan_gene_30322,1,Core Gene,N
Zm00040ab425740,pan_gene_30323,1,Core Gene,N
Zm00040ab425750,pan_gene_30324,2,Core Gene,Y
Zm00040ab425770,pan_gene_30325,1,Core Gene,N
Zm00040ab425780,pan_gene_30326,1,Core Gene,N
Zm00040ab425790,pan_gene_30327,1,Core Gene,N
Zm00040ab425800,pan_gene_30328,1,Core Gene,N
Zm00040ab425830,pan_gene_30329,1,Core Gene,N
Zm00040ab425840,pan_gene_30330,2,Core Gene,Y
Zm00040ab425870,pan_gene_30332,1,Core Gene,N
Zm00040ab425880,pan_gene_30333,2,Core Gene,Y
Zm00040ab425900,pan_gene_30335,1,Core Gene,N
Zm00040ab425920,pan_gene_30337,1,Core Gene,N
Zm00040ab425930,pan_gene_30338,1,Core Gene,N
Zm00040ab425940,pan_gene_30339,1,Core Gene,N
Zm00040ab425950,pan_gene_30340,1,Core Gene,N
Zm00040ab425960,pan_gene_30341,1,Core Gene,N
Zm00040ab425970,pan_gene_30343,1,Core Gene,N
Zm00040ab425990,pan_gene_30344,1,Core Gene,N
Zm00040ab426000,pan_gene_30345,1,Core Gene,N
Zm00040ab426010,pan_gene_30346,1,Near-Core Gene,N
Zm00040ab426050,pan_gene_30347,1,Core Gene,N
Zm00040ab426060,pan_gene_30348,1,Core Gene,N
Zm00040ab426070,pan_gene_30349,1,Core Gene,N
Zm00040ab426090,pan_gene_30350,1,Core Gene,N
Zm00040ab426100,pan_gene_30351,2,Core Gene,Y
Zm00040ab426120,pan_gene_30352,1,Core Gene,N
Zm00040ab426130,pan_gene_30353,1,Core Gene,N
Zm00040ab426140,pan_gene_30354,1,Core Gene,N
Zm00040ab426150,pan_gene_30357,1,Core Gene,N
Zm00040ab426160,pan_gene_30358,1,Core Gene,N
Zm00040ab426180,pan_gene_30359,1,Core Gene,N
Zm00040ab426190,pan_gene_30360,1,Core Gene,N
Zm00040ab426200,pan_gene_30361,1,Core Gene,N
Zm00040ab426210,pan_gene_30362,1,Core Gene,N
Zm00040ab426280,pan_gene_30363,1,Core Gene,N
Zm00040ab426290,pan_gene_30364,1,Core Gene,N
Zm00040ab426300,pan_gene_30365,1,Core Gene,N
Zm00040ab426310,pan_gene_30367,1,Near-Core Gene,N
Zm00040ab426330,pan_gene_30368,1,Core Gene,N
Zm00040ab426340,pan_gene_30370,1,Core Gene,N
Zm00040ab426380,pan_gene_30371,1,Core Gene,N
