gene,pan,copy,class,duplicate
Zm00020ab333100,pan_gene_24743,1,Core Gene,N
Zm00020ab333110,pan_gene_24744,1,Core Gene,N
Zm00020ab333120,pan_gene_24745,1,Core Gene,N
Zm00020ab333130,pan_gene_24746,6,Core Gene,Y
Zm00020ab333180,pan_gene_24747,1,Core Gene,N
gmap_ID=chr7:173526960-173560043,pan_gene_24749,1,Dispensable Gene,N
Zm00020ab333230,pan_gene_24750,1,Core Gene,N
Zm00020ab333250,pan_gene_24751,1,Core Gene,N
Zm00020ab333320,pan_gene_24752,1,Dispensable Gene,N
Zm00020ab333330,pan_gene_24753,1,Core Gene,N
Zm00020ab333340,pan_gene_24754,1,Core Gene,N
Zm00020ab333350,pan_gene_24755,1,Core Gene,N
Zm00020ab333370,pan_gene_24756,1,Core Gene,N
Zm00020ab333390,pan_gene_24757,1,Core Gene,N
Zm00020ab333400,pan_gene_24758,1,Core Gene,N
Zm00020ab333410,pan_gene_24759,1,Core Gene,N
Zm00020ab333420,pan_gene_24760,1,Core Gene,N
Zm00020ab333440,pan_gene_24761,1,Core Gene,N
Zm00020ab333450,pan_gene_24762,1,Core Gene,N
Zm00020ab333460,pan_gene_24763,1,Core Gene,N
Zm00020ab333470,pan_gene_24764,1,Core Gene,N
Zm00020ab333480,pan_gene_24765,5,Core Gene,Y
Zm00020ab333520,pan_gene_24767,1,Core Gene,N
Zm00020ab333560,pan_gene_24768,1,Core Gene,N
Zm00020ab333600,pan_gene_24769,1,Core Gene,N
Zm00020ab333620,pan_gene_24770,1,Core Gene,N
Zm00020ab333630,pan_gene_24771,1,Core Gene,N
Zm00020ab333640,pan_gene_24772,1,Core Gene,N
Zm00020ab333650,pan_gene_24773,1,Core Gene,N
Zm00020ab333660,pan_gene_24774,1,Core Gene,N
Zm00020ab333680,pan_gene_24775,1,Core Gene,N
Zm00020ab334050,pan_gene_24776,2,Dispensable Gene,Y
Zm00020ab333690,pan_gene_24777,1,Core Gene,N
Zm00020ab333700,pan_gene_24778,1,Core Gene,N
Zm00020ab333710,pan_gene_24779,1,Core Gene,N
Zm00020ab333730,pan_gene_24780,1,Core Gene,N
Zm00020ab333740,pan_gene_24781,1,Core Gene,N
Zm00020ab333750,pan_gene_24782,1,Core Gene,N
Zm00020ab333760,pan_gene_24783,1,Core Gene,N
Zm00020ab333770,pan_gene_24784,1,Core Gene,N
Zm00020ab333780,pan_gene_24785,1,Core Gene,N
Zm00020ab333790,pan_gene_24786,1,Core Gene,N
Zm00020ab333800,pan_gene_24787,1,Core Gene,N
Zm00020ab333810,pan_gene_24788,1,Core Gene,N
Zm00020ab333820,pan_gene_24789,1,Core Gene,N
Zm00020ab333830,pan_gene_24790,1,Core Gene,N
Zm00020ab333840,pan_gene_24791,1,Core Gene,N
Zm00020ab333850,pan_gene_24792,1,Core Gene,N
Zm00020ab333860,pan_gene_24793,1,Core Gene,N
Zm00020ab333870,pan_gene_24794,2,Core Gene,Y
Zm00020ab333900,pan_gene_24795,1,Core Gene,N
Zm00020ab333920,pan_gene_24796,1,Core Gene,N
Zm00020ab333930,pan_gene_24797,1,Dispensable Gene,N
Zm00020ab333940,pan_gene_24798,1,Core Gene,N
Zm00020ab333950,pan_gene_24799,1,Core Gene,N
Zm00020ab333960,pan_gene_24800,1,Core Gene,N
Zm00020ab333970,pan_gene_24801,1,Core Gene,N
Zm00020ab333980,pan_gene_24802,2,Dispensable Gene,Y
Zm00020ab334010,pan_gene_24803,1,Core Gene,N
Zm00020ab334080,pan_gene_24804,1,Dispensable Gene,N
Zm00020ab334100,pan_gene_24805,1,Core Gene,N
Zm00020ab334110,pan_gene_24806,1,Core Gene,N
Zm00020ab334120,pan_gene_24807,1,Core Gene,N
Zm00020ab334130,pan_gene_24808,1,Core Gene,N
Zm00020ab334150,pan_gene_24809,1,Core Gene,N
Zm00020ab334160,pan_gene_24810,1,Core Gene,N
Zm00020ab334170,pan_gene_24811,1,Core Gene,N
Zm00020ab334180,pan_gene_24812,1,Core Gene,N
Zm00020ab334190,pan_gene_24813,1,Core Gene,N
Zm00020ab334200,pan_gene_24814,1,Dispensable Gene,N
Zm00020ab334210,pan_gene_24815,1,Core Gene,N
Zm00020ab334220,pan_gene_24816,1,Core Gene,N
Zm00020ab334230,pan_gene_24817,1,Core Gene,N
Zm00020ab334240,pan_gene_24818,1,Core Gene,N
Zm00020ab334250,pan_gene_24822,1,Core Gene,N
Zm00020ab334260,pan_gene_24823,1,Core Gene,N
Zm00020ab334270,pan_gene_24824,1,Core Gene,N
Zm00020ab334290,pan_gene_24825,1,Core Gene,N
Zm00020ab334300,pan_gene_24826,1,Core Gene,N
Zm00020ab334330,pan_gene_24827,2,Core Gene,Y
Zm00020ab334360,pan_gene_24828,2,Core Gene,Y
Zm00020ab334370,pan_gene_24829,2,Core Gene,Y
Zm00020ab334390,pan_gene_24832,1,Core Gene,N
Zm00020ab334400,pan_gene_24833,1,Core Gene,N
Zm00020ab334410,pan_gene_24834,1,Core Gene,N
Zm00020ab334420,pan_gene_24835,1,Core Gene,N
Zm00020ab334430,pan_gene_24836,1,Core Gene,N
Zm00020ab334440,pan_gene_24837,1,Core Gene,N
Zm00020ab334450,pan_gene_24838,1,Core Gene,N
Zm00020ab334460,pan_gene_24839,1,Core Gene,N
Zm00020ab334500,pan_gene_24840,1,Core Gene,N
Zm00020ab334510,pan_gene_24841,1,Near-Core Gene,N
Zm00020ab334520,pan_gene_24842,1,Core Gene,N
Zm00020ab334540,pan_gene_24843,1,Core Gene,N
Zm00020ab334550,pan_gene_24846,1,Core Gene,N
Zm00020ab334560,pan_gene_24847,1,Core Gene,N
Zm00020ab334570,pan_gene_24848,1,Core Gene,N
Zm00020ab334580,pan_gene_24849,1,Core Gene,N
Zm00020ab334590,pan_gene_24850,1,Core Gene,N
Zm00020ab334600,pan_gene_24851,1,Core Gene,N
Zm00020ab334610,pan_gene_24852,1,Core Gene,N
Zm00020ab334620,pan_gene_24853,1,Core Gene,N
Zm00020ab334630,pan_gene_24854,1,Core Gene,N
Zm00020ab334650,pan_gene_24855,1,Dispensable Gene,N
Zm00020ab334660,pan_gene_24856,1,Core Gene,N
Zm00020ab334670,pan_gene_24857,1,Core Gene,N
Zm00020ab334680,pan_gene_24858,1,Core Gene,N
Zm00020ab334690,pan_gene_24859,1,Core Gene,N
Zm00020ab334710,pan_gene_24860,1,Core Gene,N
Zm00020ab334720,pan_gene_24862,1,Core Gene,N
Zm00020ab334730,pan_gene_24863,1,Core Gene,N
Zm00020ab334750,pan_gene_24864,1,Near-Core Gene,N
Zm00020ab334790,pan_gene_24865,1,Core Gene,N
Zm00020ab334810,pan_gene_24868,1,Core Gene,N
Zm00020ab334820,pan_gene_24869,1,Core Gene,N
Zm00020ab334830,pan_gene_24870,1,Core Gene,N
Zm00020ab334840,pan_gene_24871,2,Core Gene,Y
Zm00020ab334860,pan_gene_24872,1,Core Gene,N
Zm00020ab334870,pan_gene_24873,1,Core Gene,N
Zm00020ab334890,pan_gene_24874,1,Core Gene,N
Zm00020ab334900,pan_gene_24875,1,Core Gene,N
Zm00020ab334920,pan_gene_24876,4,Core Gene,Y
Zm00020ab334950,pan_gene_24877,1,Dispensable Gene,N
Zm00020ab334970,pan_gene_24878,1,Core Gene,N
Zm00020ab334980,pan_gene_24879,1,Core Gene,N
Zm00020ab334990,pan_gene_24880,2,Core Gene,Y
Zm00020ab335000,pan_gene_24881,1,Core Gene,N
Zm00020ab335010,pan_gene_24882,1,Core Gene,N
Zm00020ab335020,pan_gene_24883,1,Core Gene,N
Zm00020ab335030,pan_gene_24884,1,Core Gene,N
Zm00020ab335050,pan_gene_24885,1,Core Gene,N
Zm00020ab335060,pan_gene_24886,1,Core Gene,N
Zm00020ab335070,pan_gene_24887,1,Core Gene,N
Zm00020ab335080,pan_gene_24888,1,Core Gene,N
Zm00020ab335090,pan_gene_24889,1,Core Gene,N
Zm00020ab335100,pan_gene_24890,1,Core Gene,N
Zm00020ab335110,pan_gene_24891,1,Core Gene,N
Zm00020ab335130,pan_gene_24892,1,Core Gene,N
Zm00020ab335140,pan_gene_24893,1,Core Gene,N
Zm00020ab335150,pan_gene_24894,1,Core Gene,N
Zm00020ab335160,pan_gene_24895,2,Core Gene,Y
Zm00020ab335180,pan_gene_24896,1,Core Gene,N
Zm00020ab335190,pan_gene_24897,1,Core Gene,N
Zm00020ab335200,pan_gene_24898,1,Core Gene,N
Zm00020ab335210,pan_gene_24899,1,Core Gene,N
Zm00020ab335220,pan_gene_24900,1,Core Gene,N
Zm00020ab335250,pan_gene_24901,1,Core Gene,N
Zm00020ab335260,pan_gene_24902,2,Core Gene,Y
Zm00020ab335280,pan_gene_24903,1,Dispensable Gene,N
Zm00020ab335290,pan_gene_24905,2,Core Gene,Y
Zm00020ab335330,pan_gene_24906,1,Core Gene,N
Zm00020ab335340,pan_gene_24909,1,Core Gene,N
Zm00020ab335350,pan_gene_24910,1,Core Gene,N
Zm00020ab335360,pan_gene_24911,1,Core Gene,N
Zm00020ab335370,pan_gene_24912,1,Core Gene,N
gmap_ID=chr7:178215451-178215936,pan_gene_24913,1,Dispensable Gene,N
Zm00020ab335380,pan_gene_24914,1,Dispensable Gene,N
Zm00020ab335390,pan_gene_24915,1,Core Gene,N
Zm00020ab335400,pan_gene_24916,1,Core Gene,N
Zm00020ab335410,pan_gene_24917,1,Core Gene,N
Zm00020ab335420,pan_gene_24918,1,Core Gene,N
Zm00020ab335430,pan_gene_24919,1,Core Gene,N
Zm00020ab335440,pan_gene_24920,1,Core Gene,N
Zm00020ab335460,pan_gene_24921,1,Core Gene,N
Zm00020ab335470,pan_gene_24922,1,Core Gene,N
Zm00020ab335480,pan_gene_24923,1,Core Gene,N
Zm00020ab335500,pan_gene_24924,1,Core Gene,N
Zm00020ab335510,pan_gene_24925,1,Core Gene,N
Zm00020ab335520,pan_gene_24926,1,Core Gene,N
Zm00020ab335530,pan_gene_24927,1,Core Gene,N
gmap_ID=chr7:178557230-178558517,pan_gene_24928,1,Core Gene,N
Zm00020ab335540,pan_gene_24929,1,Core Gene,N
Zm00020ab335550,pan_gene_24930,1,Core Gene,N
Zm00020ab335560,pan_gene_24931,1,Core Gene,N
Zm00020ab335570,pan_gene_24932,1,Dispensable Gene,N
Zm00020ab335580,pan_gene_24933,1,Core Gene,N
Zm00020ab335590,pan_gene_24934,1,Core Gene,N
Zm00020ab335600,pan_gene_24935,1,Core Gene,N
Zm00020ab335610,pan_gene_24936,2,Core Gene,Y
Zm00020ab335630,pan_gene_24937,1,Core Gene,N
Zm00020ab335640,pan_gene_24939,1,Core Gene,N
Zm00020ab335650,pan_gene_24940,1,Core Gene,N
Zm00020ab335660,pan_gene_24941,1,Core Gene,N
Zm00020ab335680,pan_gene_24942,1,Core Gene,N
Zm00020ab335690,pan_gene_24943,1,Core Gene,N
Zm00020ab335710,pan_gene_24944,1,Core Gene,N
Zm00020ab335720,pan_gene_24945,1,Core Gene,N
Zm00020ab335740,pan_gene_24946,1,Core Gene,N
Zm00020ab335750,pan_gene_24948,1,Core Gene,N
Zm00020ab335760,pan_gene_24949,1,Dispensable Gene,N
Zm00020ab335780,pan_gene_24950,1,Core Gene,N
Zm00020ab335790,pan_gene_24951,1,Core Gene,N
Zm00020ab335800,pan_gene_24952,1,Core Gene,N
Zm00020ab335810,pan_gene_24953,1,Core Gene,N
Zm00020ab335820,pan_gene_24954,1,Core Gene,N
Zm00020ab335830,pan_gene_24955,1,Core Gene,N
Zm00020ab335840,pan_gene_24956,1,Core Gene,N
Zm00020ab335850,pan_gene_24957,1,Core Gene,N
Zm00020ab335860,pan_gene_24958,1,Core Gene,N
Zm00020ab335870,pan_gene_24959,1,Core Gene,N
Zm00020ab335890,pan_gene_24960,1,Core Gene,N
Zm00020ab335900,pan_gene_24961,1,Core Gene,N
Zm00020ab335910,pan_gene_24962,3,Core Gene,Y
Zm00020ab335940,pan_gene_24963,1,Core Gene,N
Zm00020ab335950,pan_gene_24964,1,Core Gene,N
Zm00020ab335970,pan_gene_24965,1,Dispensable Gene,N
Zm00020ab335980,pan_gene_24966,1,Core Gene,N
Zm00020ab336010,pan_gene_24967,1,Near-Core Gene,N
Zm00020ab336020,pan_gene_24968,2,Core Gene,Y
Zm00020ab336040,pan_gene_24969,1,Core Gene,N
Zm00020ab336050,pan_gene_24970,1,Core Gene,N
Zm00020ab336060,pan_gene_24971,1,Core Gene,N
Zm00020ab336070,pan_gene_24972,1,Core Gene,N
Zm00020ab336080,pan_gene_24973,1,Core Gene,N
Zm00020ab336090,pan_gene_24974,1,Core Gene,N
Zm00020ab336100,pan_gene_24975,1,Near-Core Gene,N
Zm00020ab336110,pan_gene_24976,1,Near-Core Gene,N
Zm00020ab336120,pan_gene_24977,1,Core Gene,N
Zm00020ab336130,pan_gene_24978,1,Core Gene,N
Zm00020ab336140,pan_gene_24979,1,Core Gene,N
Zm00020ab336150,pan_gene_24981,1,Core Gene,N
Zm00020ab336170,pan_gene_24982,1,Core Gene,N
Zm00020ab336180,pan_gene_24983,1,Core Gene,N
Zm00020ab336190,pan_gene_24984,1,Core Gene,N
Zm00020ab336240,pan_gene_24985,1,Core Gene,N
Zm00020ab336250,pan_gene_24986,1,Core Gene,N
Zm00020ab336260,pan_gene_24987,1,Core Gene,N
Zm00020ab336280,pan_gene_24988,1,Dispensable Gene,N
Zm00020ab336290,pan_gene_24989,1,Core Gene,N
Zm00020ab336300,pan_gene_24990,1,Core Gene,N
Zm00020ab336310,pan_gene_24991,1,Core Gene,N
Zm00020ab336320,pan_gene_24992,1,Core Gene,N
Zm00020ab336330,pan_gene_24993,1,Core Gene,N
Zm00020ab336340,pan_gene_24994,1,Core Gene,N
Zm00020ab336350,pan_gene_24995,2,Dispensable Gene,Y
Zm00020ab336370,pan_gene_24996,1,Core Gene,N
Zm00020ab336380,pan_gene_24997,1,Core Gene,N
Zm00020ab336390,pan_gene_24998,1,Core Gene,N
Zm00020ab336400,pan_gene_24999,1,Core Gene,N
Zm00020ab336420,pan_gene_25000,1,Core Gene,N
Zm00020ab336430,pan_gene_25001,1,Core Gene,N
Zm00020ab336440,pan_gene_25002,1,Core Gene,N
Zm00020ab336450,pan_gene_25003,1,Core Gene,N
Zm00020ab336460,pan_gene_25004,2,Core Gene,Y
Zm00020ab336470,pan_gene_25005,1,Core Gene,N
Zm00020ab336480,pan_gene_25006,1,Core Gene,N
Zm00020ab336490,pan_gene_25007,2,Core Gene,Y
Zm00020ab336520,pan_gene_25008,1,Core Gene,N
Zm00020ab336530,pan_gene_25009,1,Near-Core Gene,N
Zm00020ab336550,pan_gene_25010,1,Core Gene,N
Zm00020ab336560,pan_gene_25011,1,Core Gene,N
Zm00020ab336570,pan_gene_25012,1,Core Gene,N
Zm00020ab336580,pan_gene_25013,1,Core Gene,N
Zm00020ab336590,pan_gene_25014,1,Core Gene,N
Zm00020ab336600,pan_gene_25015,1,Core Gene,N
Zm00020ab336620,pan_gene_25016,1,Core Gene,N
Zm00020ab336630,pan_gene_25018,1,Dispensable Gene,N
Zm00020ab336640,pan_gene_25019,2,Core Gene,Y
Zm00020ab336660,pan_gene_25022,1,Core Gene,N
Zm00020ab336680,pan_gene_25023,1,Core Gene,N
Zm00020ab336690,pan_gene_25026,1,Core Gene,N
Zm00020ab336700,pan_gene_25027,1,Core Gene,N
Zm00020ab336720,pan_gene_25028,1,Core Gene,N
gmap_ID=chr8:1302980-1306183,pan_gene_25029,1,Core Gene,N
gmap_ID=chr8:1315475-1315944,pan_gene_25030,1,Dispensable Gene,N
Zm00020ab336760,pan_gene_25031,1,Core Gene,N
Zm00020ab336770,pan_gene_25032,2,Near-Core Gene,Y
Zm00020ab336790,pan_gene_25033,1,Core Gene,N
Zm00020ab336800,pan_gene_25034,1,Near-Core Gene,N
Zm00020ab336850,pan_gene_25035,1,Core Gene,N
Zm00020ab336820,pan_gene_25036,1,Core Gene,N
Zm00020ab336870,pan_gene_25037,1,Core Gene,N
Zm00020ab336880,pan_gene_25038,1,Core Gene,N
Zm00020ab336930,pan_gene_25039,1,Core Gene,N
Zm00020ab336940,pan_gene_25040,1,Core Gene,N
Zm00020ab336950,pan_gene_25041,1,Core Gene,N
Zm00020ab336960,pan_gene_25042,1,Core Gene,N
Zm00020ab336970,pan_gene_25043,1,Near-Core Gene,N
Zm00020ab336990,pan_gene_25044,1,Core Gene,N
Zm00020ab337010,pan_gene_25045,1,Core Gene,N
Zm00020ab337040,pan_gene_25046,1,Core Gene,N
Zm00020ab337050,pan_gene_25047,1,Core Gene,N
Zm00020ab337070,pan_gene_25048,1,Core Gene,N
Zm00020ab337090,pan_gene_25049,1,Core Gene,N
Zm00020ab337100,pan_gene_25050,1,Core Gene,N
Zm00020ab337110,pan_gene_25051,2,Core Gene,Y
Zm00020ab337120,pan_gene_25052,1,Core Gene,N
Zm00020ab337130,pan_gene_25053,1,Core Gene,N
Zm00020ab337160,pan_gene_25054,1,Core Gene,N
Zm00020ab337190,pan_gene_25055,1,Core Gene,N
Zm00020ab337210,pan_gene_25056,1,Core Gene,N
Zm00020ab337220,pan_gene_25057,1,Core Gene,N
Zm00020ab337230,pan_gene_25058,1,Core Gene,N
Zm00020ab337250,pan_gene_25059,1,Core Gene,N
Zm00020ab337280,pan_gene_25060,2,Dispensable Gene,Y
Zm00020ab337300,pan_gene_25061,1,Dispensable Gene,N
Zm00020ab337310,pan_gene_25063,1,Core Gene,N
Zm00020ab337320,pan_gene_25064,1,Core Gene,N
Zm00020ab337330,pan_gene_25065,1,Core Gene,N
Zm00020ab337360,pan_gene_25066,1,Core Gene,N
Zm00020ab337380,pan_gene_25067,1,Core Gene,N
Zm00020ab337370,pan_gene_25068,1,Core Gene,N
gmap_ID=chr8:2762480-2762827,pan_gene_25069,1,Core Gene,N
Zm00020ab337390,pan_gene_25070,1,Core Gene,N
Zm00020ab337410,pan_gene_25071,1,Core Gene,N
Zm00020ab337420,pan_gene_25072,1,Core Gene,N
gmap_ID=chr8:3218735-3219124,pan_gene_25073,1,Core Gene,N
Zm00020ab337430,pan_gene_25074,1,Core Gene,N
Zm00020ab337440,pan_gene_25075,1,Core Gene,N
Zm00020ab337450,pan_gene_25076,1,Core Gene,N
Zm00020ab337460,pan_gene_25077,1,Core Gene,N
Zm00020ab337470,pan_gene_25078,1,Core Gene,N
Zm00020ab337490,pan_gene_25079,1,Core Gene,N
Zm00020ab337500,pan_gene_25080,1,Core Gene,N
Zm00020ab337510,pan_gene_25081,1,Core Gene,N
Zm00020ab337520,pan_gene_25082,1,Core Gene,N
Zm00020ab337530,pan_gene_25083,1,Core Gene,N
Zm00020ab337540,pan_gene_25084,1,Core Gene,N
Zm00020ab337570,pan_gene_25085,1,Core Gene,N
Zm00020ab337580,pan_gene_25086,1,Core Gene,N
gmap_ID=chr8:3705607-3706146,pan_gene_25087,1,Dispensable Gene,N
gmap_ID=chr8:3715399-3716850,pan_gene_25088,1,Dispensable Gene,N
Zm00020ab337590,pan_gene_25089,1,Core Gene,N
Zm00020ab337600,pan_gene_25090,1,Core Gene,N
Zm00020ab337610,pan_gene_25091,1,Core Gene,N
Zm00020ab337630,pan_gene_25092,1,Core Gene,N
Zm00020ab337640,pan_gene_25093,1,Core Gene,N
Zm00020ab337650,pan_gene_25094,1,Core Gene,N
Zm00020ab337660,pan_gene_25095,1,Core Gene,N
Zm00020ab337680,pan_gene_25097,1,Core Gene,N
Zm00020ab337690,pan_gene_25098,1,Core Gene,N
Zm00020ab337700,pan_gene_25099,1,Core Gene,N
Zm00020ab337720,pan_gene_25100,1,Core Gene,N
Zm00020ab337730,pan_gene_25101,1,Core Gene,N
Zm00020ab337740,pan_gene_25102,1,Core Gene,N
Zm00020ab337760,pan_gene_25104,1,Core Gene,N
Zm00020ab337770,pan_gene_25105,1,Core Gene,N
Zm00020ab337780,pan_gene_25106,1,Core Gene,N
Zm00020ab337820,pan_gene_25107,2,Core Gene,Y
Zm00020ab337870,pan_gene_25109,1,Core Gene,N
Zm00020ab337880,pan_gene_25110,1,Core Gene,N
Zm00020ab337890,pan_gene_25111,1,Core Gene,N
Zm00020ab337900,pan_gene_25112,1,Core Gene,N
Zm00020ab337910,pan_gene_25113,2,Dispensable Gene,Y
Zm00020ab337930,pan_gene_25114,1,Core Gene,N
gmap_ID=chr8:5018216-5018709,pan_gene_25115,1,Dispensable Gene,N
Zm00020ab337940,pan_gene_25116,1,Core Gene,N
Zm00020ab337950,pan_gene_25117,1,Core Gene,N
Zm00020ab337980,pan_gene_25118,1,Core Gene,N
Zm00020ab338060,pan_gene_25119,2,Core Gene,Y
Zm00020ab338080,pan_gene_25120,1,Core Gene,N
Zm00020ab338090,pan_gene_25121,1,Core Gene,N
Zm00020ab338100,pan_gene_25122,1,Core Gene,N
Zm00020ab338110,pan_gene_25123,1,Core Gene,N
Zm00020ab338120,pan_gene_25124,1,Core Gene,N
Zm00020ab338160,pan_gene_25125,1,Core Gene,N
Zm00020ab338180,pan_gene_25126,2,Core Gene,Y
Zm00020ab338220,pan_gene_25127,1,Core Gene,N
Zm00020ab338230,pan_gene_25128,1,Core Gene,N
Zm00020ab338260,pan_gene_25129,2,Core Gene,Y
gmap_ID=chr8:5950091-5950447,pan_gene_25130,1,Core Gene,N
gmap_ID=chr8:5951696-5951995,pan_gene_25131,1,Core Gene,N
Zm00020ab338290,pan_gene_25132,1,Core Gene,N
Zm00020ab338300,pan_gene_25134,1,Core Gene,N
Zm00020ab338310,pan_gene_25135,2,Core Gene,Y
Zm00020ab338340,pan_gene_25137,1,Core Gene,N
Zm00020ab338360,pan_gene_25138,1,Core Gene,N
Zm00020ab338370,pan_gene_25139,1,Core Gene,N
Zm00020ab338390,pan_gene_25142,1,Core Gene,N
gmap_ID=chr8:6440923-6441318,pan_gene_25143,1,Near-Core Gene,N
Zm00020ab338410,pan_gene_25144,1,Core Gene,N
Zm00020ab338420,pan_gene_25145,1,Core Gene,N
Zm00020ab338430,pan_gene_25146,1,Dispensable Gene,N
Zm00020ab338440,pan_gene_25147,1,Core Gene,N
Zm00020ab338450,pan_gene_25148,1,Core Gene,N
Zm00020ab338460,pan_gene_25149,1,Core Gene,N
Zm00020ab338480,pan_gene_25150,1,Core Gene,N
Zm00020ab338490,pan_gene_25156,1,Dispensable Gene,N
Zm00020ab338500,pan_gene_25157,1,Core Gene,N
Zm00020ab338520,pan_gene_25158,1,Core Gene,N
Zm00020ab338540,pan_gene_25161,1,Core Gene,N
Zm00020ab338550,pan_gene_25162,1,Core Gene,N
Zm00020ab338570,pan_gene_25163,1,Core Gene,N
Zm00020ab338580,pan_gene_25164,1,Core Gene,N
Zm00020ab338600,pan_gene_25165,1,Core Gene,N
Zm00020ab338610,pan_gene_25166,2,Core Gene,Y
Zm00020ab338630,pan_gene_25167,1,Dispensable Gene,N
gmap_ID=chr8:7199977-7203875,pan_gene_25168,1,Dispensable Gene,N
Zm00020ab338640,pan_gene_25169,1,Core Gene,N
Zm00020ab338650,pan_gene_25170,1,Core Gene,N
Zm00020ab338670,pan_gene_25171,1,Core Gene,N
Zm00020ab338680,pan_gene_25172,1,Core Gene,N
Zm00020ab338700,pan_gene_25173,1,Core Gene,N
Zm00020ab338710,pan_gene_25174,1,Core Gene,N
Zm00020ab338720,pan_gene_25175,1,Core Gene,N
Zm00020ab338750,pan_gene_25176,1,Core Gene,N
Zm00020ab338760,pan_gene_25177,1,Core Gene,N
Zm00020ab338770,pan_gene_25178,1,Core Gene,N
Zm00020ab338800,pan_gene_25179,1,Core Gene,N
Zm00020ab338810,pan_gene_25180,1,Core Gene,N
Zm00020ab338820,pan_gene_25181,2,Core Gene,Y
Zm00020ab338830,pan_gene_25182,1,Dispensable Gene,N
Zm00020ab338890,pan_gene_25183,1,Core Gene,N
Zm00020ab338900,pan_gene_25184,1,Core Gene,N
Zm00020ab338910,pan_gene_25185,1,Core Gene,N
Zm00020ab338950,pan_gene_25186,1,Core Gene,N
Zm00020ab338960,pan_gene_25187,1,Core Gene,N
Zm00020ab338980,pan_gene_25188,1,Core Gene,N
Zm00020ab338990,pan_gene_25190,1,Core Gene,N
Zm00020ab339000,pan_gene_25191,2,Core Gene,Y
Zm00020ab339020,pan_gene_25192,1,Core Gene,N
Zm00020ab339040,pan_gene_25194,1,Core Gene,N
Zm00020ab339050,pan_gene_25195,1,Core Gene,N
Zm00020ab339060,pan_gene_25198,1,Core Gene,N
Zm00020ab339090,pan_gene_25199,1,Core Gene,N
Zm00020ab339110,pan_gene_25200,1,Core Gene,N
Zm00020ab339120,pan_gene_25201,1,Core Gene,N
Zm00020ab339140,pan_gene_25202,1,Core Gene,N
Zm00020ab339150,pan_gene_25203,1,Core Gene,N
Zm00020ab339160,pan_gene_25204,1,Core Gene,N
Zm00020ab339210,pan_gene_25205,1,Core Gene,N
Zm00020ab339230,pan_gene_25207,1,Core Gene,N
Zm00020ab339240,pan_gene_25208,1,Core Gene,N
Zm00020ab339270,pan_gene_25209,1,Core Gene,N
Zm00020ab339280,pan_gene_25210,1,Core Gene,N
Zm00020ab339290,pan_gene_25213,1,Core Gene,N
Zm00020ab339350,pan_gene_25215,1,Core Gene,N
Zm00020ab339360,pan_gene_25216,1,Core Gene,N
Zm00020ab339380,pan_gene_25217,12,Core Gene,Y
gmap_ID=chr8:10342376-10358345,pan_gene_25221,1,Near-Core Gene,N
Zm00020ab339570,pan_gene_25222,1,Core Gene,N
Zm00020ab339590,pan_gene_25223,1,Core Gene,N
Zm00020ab339600,pan_gene_25224,3,Core Gene,Y
Zm00020ab339640,pan_gene_25225,1,Core Gene,N
Zm00020ab339650,pan_gene_25226,1,Core Gene,N
Zm00020ab339660,pan_gene_25227,1,Core Gene,N
Zm00020ab339670,pan_gene_25228,1,Core Gene,N
Zm00020ab339710,pan_gene_25229,1,Dispensable Gene,N
Zm00020ab339720,pan_gene_25230,1,Core Gene,N
Zm00020ab339730,pan_gene_25231,1,Core Gene,N
Zm00020ab339770,pan_gene_25233,1,Dispensable Gene,N
Zm00020ab339780,pan_gene_25234,1,Core Gene,N
Zm00020ab339790,pan_gene_25235,1,Core Gene,N
Zm00020ab339800,pan_gene_25236,1,Core Gene,N
Zm00020ab339830,pan_gene_25237,1,Core Gene,N
Zm00020ab339840,pan_gene_25238,1,Core Gene,N
Zm00020ab339850,pan_gene_25239,1,Core Gene,N
Zm00020ab339860,pan_gene_25240,1,Core Gene,N
Zm00020ab339870,pan_gene_25241,1,Core Gene,N
Zm00020ab339880,pan_gene_25244,1,Core Gene,N
Zm00020ab339950,pan_gene_25246,1,Core Gene,N
Zm00020ab339960,pan_gene_25247,1,Core Gene,N
Zm00020ab339970,pan_gene_25248,1,Dispensable Gene,N
Zm00020ab339980,pan_gene_25249,1,Core Gene,N
Zm00020ab339990,pan_gene_25250,1,Core Gene,N
Zm00020ab340000,pan_gene_25251,1,Core Gene,N
Zm00020ab340010,pan_gene_25252,1,Core Gene,N
Zm00020ab340020,pan_gene_25253,1,Core Gene,N
Zm00020ab340030,pan_gene_25254,1,Core Gene,N
Zm00020ab340060,pan_gene_25255,1,Core Gene,N
Zm00020ab340070,pan_gene_25256,1,Core Gene,N
Zm00020ab340100,pan_gene_25259,1,Core Gene,N
Zm00020ab340090,pan_gene_25260,1,Core Gene,N
Zm00020ab340110,pan_gene_25261,1,Core Gene,N
Zm00020ab340120,pan_gene_25262,1,Core Gene,N
Zm00020ab340130,pan_gene_25263,1,Core Gene,N
Zm00020ab340140,pan_gene_25264,1,Core Gene,N
Zm00020ab340160,pan_gene_25267,1,Core Gene,N
Zm00020ab340170,pan_gene_25269,1,Core Gene,N
Zm00020ab340190,pan_gene_25270,1,Core Gene,N
Zm00020ab340200,pan_gene_25271,1,Core Gene,N
