gene,pan,copy,class,duplicate
Zm00031ab326140,pan_gene_63570,1,Core Gene,N
Zm00031ab326150,pan_gene_63571,1,Dispensable Gene,N
Zm00031ab326160,pan_gene_63572,1,Dispensable Gene,N
Zm00031ab326270,pan_gene_63573,1,Dispensable Gene,N
Zm00031ab326330,pan_gene_63574,1,Dispensable Gene,N
Zm00031ab326340,pan_gene_63575,1,Dispensable Gene,N
Zm00031ab326350,pan_gene_63576,1,Dispensable Gene,N
Zm00031ab326590,pan_gene_63579,1,Dispensable Gene,N
Zm00031ab326730,pan_gene_63580,1,Dispensable Gene,N
Zm00031ab326740,pan_gene_63581,1,Dispensable Gene,N
Zm00031ab326910,pan_gene_63582,1,Dispensable Gene,N
Zm00031ab326920,pan_gene_63583,1,Dispensable Gene,N
Zm00031ab326940,pan_gene_63584,1,Dispensable Gene,N
Zm00031ab327040,pan_gene_63585,1,Dispensable Gene,N
Zm00031ab327150,pan_gene_63586,1,Dispensable Gene,N
Zm00031ab327270,pan_gene_63588,1,Dispensable Gene,N
Zm00031ab327610,pan_gene_63589,1,Dispensable Gene,N
Zm00031ab327780,pan_gene_63590,1,Dispensable Gene,N
Zm00031ab328170,pan_gene_63592,1,Dispensable Gene,N
Zm00031ab328240,pan_gene_63593,1,Dispensable Gene,N
Zm00031ab328270,pan_gene_63594,1,Dispensable Gene,N
Zm00031ab328380,pan_gene_63596,1,Dispensable Gene,N
Zm00031ab328470,pan_gene_63597,1,Dispensable Gene,N
Zm00031ab328550,pan_gene_63598,1,Dispensable Gene,N
Zm00031ab328800,pan_gene_63599,1,Dispensable Gene,N
Zm00031ab328810,pan_gene_63600,1,Dispensable Gene,N
Zm00031ab328820,pan_gene_63601,1,Dispensable Gene,N
Zm00031ab328830,pan_gene_63602,1,Dispensable Gene,N
Zm00031ab328960,pan_gene_63603,1,Dispensable Gene,N
Zm00031ab329000,pan_gene_63604,1,Dispensable Gene,N
Zm00031ab329010,pan_gene_63605,1,Dispensable Gene,N
Zm00031ab329270,pan_gene_63606,1,Dispensable Gene,N
Zm00031ab329520,pan_gene_63607,1,Dispensable Gene,N
Zm00031ab329530,pan_gene_63608,1,Dispensable Gene,N
Zm00031ab329540,pan_gene_63609,1,Dispensable Gene,N
Zm00031ab329650,pan_gene_63610,1,Dispensable Gene,N
Zm00031ab329660,pan_gene_63611,1,Dispensable Gene,N
Zm00031ab329740,pan_gene_63612,1,Near-Core Gene,N
Zm00031ab329870,pan_gene_63613,1,Dispensable Gene,N
Zm00031ab329880,pan_gene_63614,1,Dispensable Gene,N
Zm00031ab330050,pan_gene_63615,1,Dispensable Gene,N
Zm00031ab330060,pan_gene_63616,1,Dispensable Gene,N
Zm00031ab330260,pan_gene_63617,1,Dispensable Gene,N
Zm00031ab330270,pan_gene_63618,1,Dispensable Gene,N
Zm00031ab330430,pan_gene_63619,1,Dispensable Gene,N
Zm00031ab330660,pan_gene_63620,1,Dispensable Gene,N
Zm00031ab330850,pan_gene_63621,1,Dispensable Gene,N
Zm00031ab330860,pan_gene_63622,1,Dispensable Gene,N
Zm00031ab330880,pan_gene_63623,1,Dispensable Gene,N
Zm00031ab330920,pan_gene_63624,1,Dispensable Gene,N
Zm00031ab330960,pan_gene_63625,1,Dispensable Gene,N
Zm00031ab331070,pan_gene_63626,1,Dispensable Gene,N
Zm00031ab331080,pan_gene_63627,1,Core Gene,N
Zm00031ab331190,pan_gene_63628,1,Dispensable Gene,N
Zm00031ab331200,pan_gene_63629,1,Dispensable Gene,N
Zm00031ab331460,pan_gene_63630,1,Dispensable Gene,N
Zm00031ab331470,pan_gene_63631,1,Dispensable Gene,N
Zm00031ab331540,pan_gene_63632,1,Dispensable Gene,N
Zm00031ab331740,pan_gene_63633,1,Dispensable Gene,N
Zm00031ab331760,pan_gene_63634,1,Dispensable Gene,N
Zm00031ab331770,pan_gene_63635,1,Dispensable Gene,N
Zm00031ab331860,pan_gene_63636,1,Dispensable Gene,N
Zm00031ab331970,pan_gene_63637,1,Core Gene,N
Zm00031ab332180,pan_gene_63639,1,Dispensable Gene,N
Zm00031ab332710,pan_gene_63640,1,Dispensable Gene,N
Zm00031ab332780,pan_gene_63641,1,Core Gene,N
Zm00031ab332950,pan_gene_63642,1,Dispensable Gene,N
Zm00031ab332960,pan_gene_63643,1,Dispensable Gene,N
Zm00031ab333020,pan_gene_63644,1,Dispensable Gene,N
Zm00031ab333050,pan_gene_63645,1,Dispensable Gene,N
Zm00031ab333080,pan_gene_63646,2,Near-Core Gene,Y
Zm00031ab333520,pan_gene_63647,1,Dispensable Gene,N
Zm00031ab333570,pan_gene_63648,1,Dispensable Gene,N
Zm00031ab333680,pan_gene_63649,1,Dispensable Gene,N
Zm00031ab333740,pan_gene_63650,1,Dispensable Gene,N
Zm00031ab333850,pan_gene_63651,1,Dispensable Gene,N
Zm00031ab333870,pan_gene_63652,1,Dispensable Gene,N
Zm00031ab334140,pan_gene_63653,1,Dispensable Gene,N
Zm00031ab334270,pan_gene_63654,1,Dispensable Gene,N
Zm00031ab334430,pan_gene_63655,1,Core Gene,N
Zm00031ab334470,pan_gene_63656,1,Core Gene,N
Zm00031ab334520,pan_gene_63657,1,Dispensable Gene,N
Zm00031ab334610,pan_gene_63658,1,Dispensable Gene,N
Zm00031ab334630,pan_gene_63659,1,Dispensable Gene,N
Zm00031ab335040,pan_gene_63661,1,Dispensable Gene,N
Zm00031ab335300,pan_gene_63662,1,Core Gene,N
Zm00031ab335780,pan_gene_63664,1,Dispensable Gene,N
Zm00031ab336190,pan_gene_63665,1,Dispensable Gene,N
Zm00031ab336200,pan_gene_63666,1,Dispensable Gene,N
Zm00031ab336460,pan_gene_63667,1,Dispensable Gene,N
Zm00031ab336480,pan_gene_63668,1,Dispensable Gene,N
Zm00031ab336910,pan_gene_63670,1,Dispensable Gene,N
Zm00031ab336970,pan_gene_63671,1,Dispensable Gene,N
Zm00031ab337010,pan_gene_63672,1,Near-Core Gene,N
Zm00031ab337050,pan_gene_63673,1,Dispensable Gene,N
Zm00031ab337280,pan_gene_63674,1,Dispensable Gene,N
Zm00031ab337410,pan_gene_63675,1,Dispensable Gene,N
Zm00031ab337510,pan_gene_63676,1,Dispensable Gene,N
Zm00031ab337580,pan_gene_63677,1,Dispensable Gene,N
Zm00031ab337740,pan_gene_63685,1,Dispensable Gene,N
Zm00031ab337900,pan_gene_63686,1,Dispensable Gene,N
Zm00031ab337910,pan_gene_63687,1,Dispensable Gene,N
Zm00031ab337920,pan_gene_63688,1,Dispensable Gene,N
Zm00031ab338030,pan_gene_63689,1,Dispensable Gene,N
Zm00031ab338090,pan_gene_63690,2,Dispensable Gene,Y
Zm00031ab338110,pan_gene_63691,1,Dispensable Gene,N
Zm00031ab338150,pan_gene_63692,1,Dispensable Gene,N
Zm00031ab338240,pan_gene_63693,1,Core Gene,N
Zm00031ab338260,pan_gene_63694,1,Dispensable Gene,N
Zm00031ab338280,pan_gene_63695,1,Dispensable Gene,N
Zm00031ab338320,pan_gene_63696,1,Dispensable Gene,N
Zm00031ab338530,pan_gene_63697,1,Dispensable Gene,N
Zm00031ab339040,pan_gene_63699,1,Dispensable Gene,N
Zm00031ab339050,pan_gene_63700,1,Dispensable Gene,N
Zm00031ab339100,pan_gene_63701,2,Dispensable Gene,Y
Zm00031ab339260,pan_gene_63702,1,Core Gene,N
Zm00031ab339410,pan_gene_63703,1,Dispensable Gene,N
Zm00031ab339550,pan_gene_63704,1,Dispensable Gene,N
Zm00031ab339560,pan_gene_63705,1,Dispensable Gene,N
Zm00031ab340330,pan_gene_63707,1,Dispensable Gene,N
Zm00031ab340340,pan_gene_63708,1,Near-Core Gene,N
Zm00031ab340490,pan_gene_63710,1,Dispensable Gene,N
Zm00031ab340610,pan_gene_63711,1,Dispensable Gene,N
Zm00031ab340720,pan_gene_63712,1,Dispensable Gene,N
Zm00031ab340770,pan_gene_63713,1,Core Gene,N
Zm00031ab340800,pan_gene_63714,1,Dispensable Gene,N
Zm00031ab340820,pan_gene_63715,2,Dispensable Gene,Y
Zm00031ab340910,pan_gene_63718,1,Dispensable Gene,N
Zm00031ab341010,pan_gene_63719,1,Dispensable Gene,N
Zm00031ab341020,pan_gene_63720,1,Dispensable Gene,N
Zm00031ab341090,pan_gene_63721,1,Dispensable Gene,N
Zm00031ab341150,pan_gene_63722,1,Dispensable Gene,N
Zm00031ab341170,pan_gene_63723,1,Dispensable Gene,N
Zm00031ab341180,pan_gene_63724,1,Dispensable Gene,N
Zm00031ab341220,pan_gene_63725,1,Core Gene,N
Zm00031ab341360,pan_gene_63726,1,Dispensable Gene,N
Zm00031ab341370,pan_gene_63727,1,Dispensable Gene,N
Zm00031ab341380,pan_gene_63728,1,Dispensable Gene,N
Zm00031ab341410,pan_gene_63729,1,Dispensable Gene,N
Zm00031ab341580,pan_gene_63730,2,Dispensable Gene,Y
Zm00031ab341600,pan_gene_63731,1,Dispensable Gene,N
Zm00031ab341650,pan_gene_63732,1,Dispensable Gene,N
Zm00031ab341870,pan_gene_63733,1,Dispensable Gene,N
Zm00031ab342030,pan_gene_63734,1,Dispensable Gene,N
Zm00031ab342200,pan_gene_63735,1,Near-Core Gene,N
Zm00031ab342230,pan_gene_63736,1,Dispensable Gene,N
Zm00031ab342470,pan_gene_63737,1,Core Gene,N
Zm00031ab342500,pan_gene_63738,1,Dispensable Gene,N
Zm00031ab342510,pan_gene_63739,1,Dispensable Gene,N
Zm00031ab342520,pan_gene_63740,1,Dispensable Gene,N
Zm00031ab342530,pan_gene_63741,1,Dispensable Gene,N
Zm00031ab342540,pan_gene_63742,1,Dispensable Gene,N
Zm00031ab342710,pan_gene_63743,1,Dispensable Gene,N
Zm00031ab342880,pan_gene_63744,1,Near-Core Gene,N
Zm00031ab343120,pan_gene_63745,1,Dispensable Gene,N
Zm00031ab343260,pan_gene_63746,1,Dispensable Gene,N
Zm00031ab343280,pan_gene_63748,1,Dispensable Gene,N
Zm00031ab343400,pan_gene_63749,1,Dispensable Gene,N
Zm00031ab343470,pan_gene_63750,1,Dispensable Gene,N
Zm00031ab343580,pan_gene_63751,1,Dispensable Gene,N
Zm00031ab343590,pan_gene_63752,1,Dispensable Gene,N
Zm00031ab343840,pan_gene_63753,1,Dispensable Gene,N
Zm00031ab343900,pan_gene_63754,1,Dispensable Gene,N
Zm00031ab344100,pan_gene_63755,1,Dispensable Gene,N
Zm00031ab344200,pan_gene_63757,1,Near-Core Gene,N
Zm00031ab344240,pan_gene_63760,1,Dispensable Gene,N
Zm00031ab344310,pan_gene_63763,1,Dispensable Gene,N
Zm00031ab344330,pan_gene_63764,1,Dispensable Gene,N
Zm00031ab344480,pan_gene_63765,1,Dispensable Gene,N
Zm00031ab344720,pan_gene_63766,1,Near-Core Gene,N
Zm00031ab344750,pan_gene_63767,1,Dispensable Gene,N
Zm00031ab345240,pan_gene_63768,1,Near-Core Gene,N
Zm00031ab345490,pan_gene_63769,1,Dispensable Gene,N
Zm00031ab345820,pan_gene_63772,1,Dispensable Gene,N
Zm00031ab345830,pan_gene_63773,1,Dispensable Gene,N
Zm00031ab345940,pan_gene_63774,1,Dispensable Gene,N
Zm00031ab345970,pan_gene_63775,1,Dispensable Gene,N
Zm00031ab346000,pan_gene_63776,1,Dispensable Gene,N
Zm00031ab346090,pan_gene_63777,1,Dispensable Gene,N
Zm00031ab346190,pan_gene_63778,1,Dispensable Gene,N
Zm00031ab346300,pan_gene_63779,1,Core Gene,N
Zm00031ab346360,pan_gene_63780,1,Dispensable Gene,N
Zm00031ab346480,pan_gene_63781,1,Dispensable Gene,N
Zm00031ab346550,pan_gene_63782,1,Dispensable Gene,N
Zm00031ab346730,pan_gene_63783,1,Dispensable Gene,N
Zm00031ab346890,pan_gene_63784,1,Dispensable Gene,N
Zm00031ab346900,pan_gene_63785,1,Dispensable Gene,N
Zm00031ab346960,pan_gene_63786,1,Dispensable Gene,N
Zm00031ab346970,pan_gene_63787,1,Dispensable Gene,N
Zm00031ab347120,pan_gene_63788,1,Dispensable Gene,N
Zm00031ab347470,pan_gene_63789,1,Dispensable Gene,N
Zm00031ab347650,pan_gene_63790,1,Near-Core Gene,N
Zm00031ab347790,pan_gene_63791,1,Dispensable Gene,N
Zm00031ab347860,pan_gene_63792,1,Dispensable Gene,N
Zm00031ab347920,pan_gene_63793,1,Dispensable Gene,N
Zm00031ab347930,pan_gene_63794,1,Dispensable Gene,N
Zm00031ab348220,pan_gene_63798,1,Dispensable Gene,N
Zm00031ab348300,pan_gene_63799,1,Dispensable Gene,N
Zm00031ab348310,pan_gene_63800,1,Dispensable Gene,N
Zm00031ab348320,pan_gene_63801,1,Dispensable Gene,N
Zm00031ab348380,pan_gene_63802,1,Dispensable Gene,N
Zm00031ab348390,pan_gene_63803,1,Dispensable Gene,N
Zm00031ab348480,pan_gene_63804,1,Dispensable Gene,N
Zm00031ab348520,pan_gene_63805,1,Dispensable Gene,N
Zm00031ab348640,pan_gene_63807,1,Dispensable Gene,N
Zm00031ab348650,pan_gene_63808,1,Dispensable Gene,N
Zm00031ab348700,pan_gene_63809,1,Dispensable Gene,N
Zm00031ab348800,pan_gene_63810,1,Core Gene,N
Zm00031ab348820,pan_gene_63811,1,Near-Core Gene,N
Zm00031ab348890,pan_gene_63812,2,Dispensable Gene,Y
Zm00031ab348920,pan_gene_63813,1,Dispensable Gene,N
Zm00031ab348930,pan_gene_63814,1,Dispensable Gene,N
Zm00031ab349050,pan_gene_63817,1,Dispensable Gene,N
Zm00031ab349060,pan_gene_63818,1,Dispensable Gene,N
Zm00031ab349150,pan_gene_63819,1,Dispensable Gene,N
Zm00031ab349160,pan_gene_63820,1,Dispensable Gene,N
Zm00031ab349170,pan_gene_63821,1,Dispensable Gene,N
Zm00031ab349230,pan_gene_63822,1,Dispensable Gene,N
Zm00031ab349290,pan_gene_63823,1,Dispensable Gene,N
Zm00031ab349480,pan_gene_63824,1,Dispensable Gene,N
Zm00031ab349500,pan_gene_63825,2,Dispensable Gene,Y
Zm00031ab349560,pan_gene_63826,1,Dispensable Gene,N
Zm00031ab349760,pan_gene_63828,1,Dispensable Gene,N
Zm00031ab349810,pan_gene_63829,1,Dispensable Gene,N
Zm00031ab349870,pan_gene_63830,1,Dispensable Gene,N
Zm00031ab349900,pan_gene_63831,1,Dispensable Gene,N
Zm00031ab349940,pan_gene_63832,1,Dispensable Gene,N
Zm00031ab350160,pan_gene_63833,1,Core Gene,N
Zm00031ab350230,pan_gene_63834,1,Dispensable Gene,N
Zm00031ab350250,pan_gene_63835,1,Dispensable Gene,N
Zm00031ab350270,pan_gene_63836,1,Dispensable Gene,N
Zm00031ab350330,pan_gene_63837,1,Dispensable Gene,N
Zm00031ab350750,pan_gene_63838,1,Dispensable Gene,N
Zm00031ab350860,pan_gene_63839,1,Dispensable Gene,N
Zm00031ab350970,pan_gene_63840,1,Core Gene,N
Zm00031ab351110,pan_gene_63841,1,Dispensable Gene,N
Zm00031ab351130,pan_gene_63842,1,Dispensable Gene,N
Zm00031ab351210,pan_gene_63843,1,Dispensable Gene,N
Zm00031ab351230,pan_gene_63844,1,Dispensable Gene,N
Zm00031ab351250,pan_gene_63845,1,Near-Core Gene,N
Zm00031ab351360,pan_gene_63846,1,Dispensable Gene,N
Zm00031ab351560,pan_gene_63848,1,Dispensable Gene,N
Zm00031ab351610,pan_gene_63849,1,Dispensable Gene,N
Zm00031ab351650,pan_gene_63850,1,Dispensable Gene,N
Zm00031ab351660,pan_gene_63851,1,Dispensable Gene,N
Zm00031ab351670,pan_gene_63852,1,Dispensable Gene,N
Zm00031ab351700,pan_gene_63853,1,Dispensable Gene,N
Zm00031ab352020,pan_gene_63854,1,Dispensable Gene,N
Zm00031ab352250,pan_gene_63855,1,Dispensable Gene,N
Zm00031ab352270,pan_gene_63856,1,Dispensable Gene,N
Zm00031ab352350,pan_gene_63857,1,Dispensable Gene,N
Zm00031ab352360,pan_gene_63858,2,Dispensable Gene,Y
Zm00031ab352520,pan_gene_63859,1,Dispensable Gene,N
Zm00031ab352590,pan_gene_63860,1,Core Gene,N
Zm00031ab352600,pan_gene_63861,1,Core Gene,N
Zm00031ab352610,pan_gene_63862,1,Core Gene,N
Zm00031ab352770,pan_gene_63863,1,Dispensable Gene,N
Zm00031ab352890,pan_gene_63864,1,Dispensable Gene,N
Zm00031ab352900,pan_gene_63865,1,Dispensable Gene,N
Zm00031ab352920,pan_gene_63866,1,Core Gene,N
Zm00031ab353200,pan_gene_63867,1,Near-Core Gene,N
Zm00031ab353220,pan_gene_63868,1,Dispensable Gene,N
Zm00031ab353230,pan_gene_63869,1,Dispensable Gene,N
Zm00031ab353330,pan_gene_63870,1,Dispensable Gene,N
Zm00031ab353340,pan_gene_63871,1,Dispensable Gene,N
Zm00031ab353350,pan_gene_63872,1,Core Gene,N
Zm00031ab353370,pan_gene_63873,1,Dispensable Gene,N
Zm00031ab353380,pan_gene_63874,1,Core Gene,N
Zm00031ab353410,pan_gene_63875,1,Dispensable Gene,N
Zm00031ab353510,pan_gene_63876,1,Dispensable Gene,N
Zm00031ab353570,pan_gene_63877,1,Dispensable Gene,N
Zm00031ab353620,pan_gene_63878,1,Dispensable Gene,N
Zm00031ab353650,pan_gene_63879,1,Dispensable Gene,N
Zm00031ab353670,pan_gene_63880,1,Dispensable Gene,N
Zm00031ab353680,pan_gene_63881,1,Dispensable Gene,N
Zm00031ab353830,pan_gene_63882,1,Dispensable Gene,N
Zm00031ab353840,pan_gene_63883,1,Dispensable Gene,N
Zm00031ab353850,pan_gene_63884,1,Dispensable Gene,N
Zm00031ab353980,pan_gene_63885,1,Core Gene,N
Zm00031ab354060,pan_gene_63886,1,Dispensable Gene,N
Zm00031ab354170,pan_gene_63887,1,Dispensable Gene,N
Zm00031ab354260,pan_gene_63888,1,Core Gene,N
Zm00031ab354290,pan_gene_63889,1,Dispensable Gene,N
Zm00031ab354330,pan_gene_63890,1,Dispensable Gene,N
Zm00031ab354390,pan_gene_63891,1,Dispensable Gene,N
Zm00031ab354400,pan_gene_63892,1,Dispensable Gene,N
Zm00031ab354410,pan_gene_63893,1,Dispensable Gene,N
Zm00031ab354430,pan_gene_63894,1,Dispensable Gene,N
Zm00031ab354460,pan_gene_63895,1,Dispensable Gene,N
Zm00031ab354490,pan_gene_63896,1,Dispensable Gene,N
Zm00031ab354510,pan_gene_63897,1,Dispensable Gene,N
Zm00031ab354570,pan_gene_63898,1,Dispensable Gene,N
Zm00031ab354610,pan_gene_63899,1,Dispensable Gene,N
Zm00031ab354910,pan_gene_63900,2,Dispensable Gene,Y
Zm00031ab354980,pan_gene_63901,1,Core Gene,N
Zm00031ab355040,pan_gene_63902,1,Dispensable Gene,N
Zm00031ab355170,pan_gene_63903,1,Dispensable Gene,N
Zm00031ab355240,pan_gene_63904,1,Dispensable Gene,N
Zm00031ab355250,pan_gene_63905,1,Dispensable Gene,N
Zm00031ab355260,pan_gene_63906,1,Dispensable Gene,N
Zm00031ab355280,pan_gene_63907,1,Dispensable Gene,N
Zm00031ab355340,pan_gene_63908,1,Core Gene,N
Zm00031ab355350,pan_gene_63909,1,Dispensable Gene,N
Zm00031ab355470,pan_gene_63910,1,Dispensable Gene,N
Zm00031ab355590,pan_gene_63911,1,Near-Core Gene,N
Zm00031ab355640,pan_gene_63912,1,Core Gene,N
Zm00031ab355700,pan_gene_63913,1,Dispensable Gene,N
Zm00031ab355840,pan_gene_63914,1,Near-Core Gene,N
Zm00031ab355850,pan_gene_63915,1,Dispensable Gene,N
Zm00031ab355980,pan_gene_63916,1,Dispensable Gene,N
Zm00031ab356060,pan_gene_63918,1,Core Gene,N
Zm00031ab356160,pan_gene_63919,1,Dispensable Gene,N
Zm00031ab356300,pan_gene_63920,1,Dispensable Gene,N
Zm00031ab356400,pan_gene_63921,1,Near-Core Gene,N
Zm00031ab356510,pan_gene_63922,1,Dispensable Gene,N
Zm00031ab356520,pan_gene_63923,1,Dispensable Gene,N
Zm00031ab356530,pan_gene_63924,1,Dispensable Gene,N
Zm00031ab356540,pan_gene_63925,1,Dispensable Gene,N
Zm00031ab356550,pan_gene_63926,1,Dispensable Gene,N
Zm00031ab356560,pan_gene_63927,1,Dispensable Gene,N
Zm00031ab357110,pan_gene_63928,1,Core Gene,N
Zm00031ab357140,pan_gene_63929,1,Dispensable Gene,N
Zm00031ab357150,pan_gene_63930,1,Dispensable Gene,N
Zm00031ab357550,pan_gene_63931,1,Core Gene,N
Zm00031ab357630,pan_gene_63932,1,Dispensable Gene,N
Zm00031ab357730,pan_gene_63933,1,Dispensable Gene,N
Zm00031ab357790,pan_gene_63934,1,Dispensable Gene,N
Zm00031ab357940,pan_gene_63935,1,Dispensable Gene,N
Zm00031ab358030,pan_gene_63936,1,Dispensable Gene,N
Zm00031ab358050,pan_gene_63937,1,Dispensable Gene,N
Zm00031ab358100,pan_gene_63938,1,Core Gene,N
Zm00031ab358270,pan_gene_63939,1,Near-Core Gene,N
Zm00031ab358370,pan_gene_63940,1,Core Gene,N
Zm00031ab358430,pan_gene_63941,2,Dispensable Gene,Y
Zm00031ab358630,pan_gene_63942,1,Dispensable Gene,N
Zm00031ab358670,pan_gene_63943,1,Dispensable Gene,N
Zm00031ab358880,pan_gene_63944,1,Dispensable Gene,N
Zm00031ab359000,pan_gene_63945,1,Core Gene,N
Zm00031ab359140,pan_gene_63946,1,Dispensable Gene,N
Zm00031ab359230,pan_gene_63947,1,Dispensable Gene,N
Zm00031ab359300,pan_gene_63948,1,Core Gene,N
Zm00031ab359450,pan_gene_63949,1,Near-Core Gene,N
Zm00031ab359480,pan_gene_63950,1,Dispensable Gene,N
Zm00031ab359610,pan_gene_63951,1,Dispensable Gene,N
Zm00031ab359630,pan_gene_63952,1,Dispensable Gene,N
Zm00031ab359670,pan_gene_63953,1,Dispensable Gene,N
Zm00031ab359680,pan_gene_63954,1,Dispensable Gene,N
Zm00031ab359800,pan_gene_63955,2,Dispensable Gene,Y
Zm00031ab359840,pan_gene_63956,2,Dispensable Gene,Y
Zm00031ab359890,pan_gene_63957,1,Dispensable Gene,N
Zm00031ab359970,pan_gene_63958,2,Dispensable Gene,Y
Zm00031ab360110,pan_gene_63959,2,Dispensable Gene,Y
Zm00031ab360130,pan_gene_63960,2,Dispensable Gene,Y
Zm00031ab360220,pan_gene_63961,1,Dispensable Gene,N
Zm00031ab360320,pan_gene_63962,1,Core Gene,N
Zm00031ab360460,pan_gene_63963,1,Core Gene,N
Zm00031ab360530,pan_gene_63964,2,Dispensable Gene,Y
Zm00031ab360560,pan_gene_63965,1,Dispensable Gene,N
Zm00031ab360630,pan_gene_63966,1,Dispensable Gene,N
Zm00031ab360870,pan_gene_63967,1,Dispensable Gene,N
Zm00031ab360880,pan_gene_63968,1,Dispensable Gene,N
Zm00031ab361020,pan_gene_63970,1,Dispensable Gene,N
Zm00031ab361240,pan_gene_63971,1,Dispensable Gene,N
Zm00031ab361300,pan_gene_63972,1,Near-Core Gene,N
Zm00031ab361640,pan_gene_63973,1,Core Gene,N
Zm00031ab362060,pan_gene_63975,1,Dispensable Gene,N
Zm00031ab362190,pan_gene_63976,1,Core Gene,N
Zm00031ab362260,pan_gene_63977,1,Dispensable Gene,N
Zm00031ab362300,pan_gene_63978,1,Dispensable Gene,N
Zm00031ab362340,pan_gene_63979,1,Core Gene,N
Zm00031ab362380,pan_gene_63980,1,Dispensable Gene,N
Zm00031ab362420,pan_gene_63981,1,Dispensable Gene,N
Zm00031ab362450,pan_gene_63982,1,Dispensable Gene,N
Zm00031ab362470,pan_gene_63983,1,Dispensable Gene,N
Zm00031ab362480,pan_gene_63984,1,Dispensable Gene,N
Zm00031ab362490,pan_gene_63985,1,Dispensable Gene,N
Zm00031ab362510,pan_gene_63986,1,Dispensable Gene,N
Zm00031ab362520,pan_gene_63987,1,Dispensable Gene,N
Zm00031ab362780,pan_gene_63988,1,Dispensable Gene,N
Zm00031ab362930,pan_gene_63989,1,Dispensable Gene,N
Zm00031ab362960,pan_gene_63990,1,Dispensable Gene,N
Zm00031ab363060,pan_gene_63991,1,Near-Core Gene,N
Zm00031ab363310,pan_gene_63992,1,Near-Core Gene,N
Zm00031ab363490,pan_gene_63993,1,Near-Core Gene,N
Zm00031ab363620,pan_gene_63994,1,Core Gene,N
Zm00031ab363690,pan_gene_63995,1,Dispensable Gene,N
Zm00031ab363700,pan_gene_63996,1,Dispensable Gene,N
Zm00031ab364020,pan_gene_63997,1,Dispensable Gene,N
Zm00031ab364040,pan_gene_63998,1,Dispensable Gene,N
Zm00031ab364110,pan_gene_63999,1,Dispensable Gene,N
Zm00031ab364290,pan_gene_64000,1,Dispensable Gene,N
Zm00031ab364310,pan_gene_64001,1,Dispensable Gene,N
Zm00031ab364350,pan_gene_64002,1,Dispensable Gene,N
Zm00031ab364370,pan_gene_64003,1,Dispensable Gene,N
Zm00031ab364570,pan_gene_64005,1,Dispensable Gene,N
Zm00031ab364590,pan_gene_64006,1,Dispensable Gene,N
Zm00031ab364680,pan_gene_64007,1,Dispensable Gene,N
Zm00031ab364790,pan_gene_64008,1,Dispensable Gene,N
Zm00031ab365010,pan_gene_64009,1,Dispensable Gene,N
Zm00031ab365080,pan_gene_64010,1,Dispensable Gene,N
Zm00031ab365310,pan_gene_64013,1,Dispensable Gene,N
Zm00031ab365320,pan_gene_64014,1,Dispensable Gene,N
Zm00031ab365460,pan_gene_64015,1,Dispensable Gene,N
Zm00031ab365550,pan_gene_64017,1,Dispensable Gene,N
Zm00031ab365660,pan_gene_64018,1,Dispensable Gene,N
Zm00031ab365710,pan_gene_64019,1,Core Gene,N
Zm00031ab365810,pan_gene_64024,1,Dispensable Gene,N
Zm00031ab365950,pan_gene_64025,1,Dispensable Gene,N
Zm00031ab365960,pan_gene_64026,1,Dispensable Gene,N
Zm00031ab365970,pan_gene_64027,1,Dispensable Gene,N
Zm00031ab366150,pan_gene_64028,1,Dispensable Gene,N
Zm00031ab366210,pan_gene_64029,1,Dispensable Gene,N
Zm00031ab366360,pan_gene_64030,1,Dispensable Gene,N
Zm00031ab366550,pan_gene_64031,1,Core Gene,N
Zm00031ab366660,pan_gene_64032,1,Dispensable Gene,N
Zm00031ab366740,pan_gene_64033,1,Dispensable Gene,N
Zm00031ab366800,pan_gene_64034,1,Dispensable Gene,N
Zm00031ab366810,pan_gene_64035,4,Dispensable Gene,Y
Zm00031ab367030,pan_gene_64036,1,Dispensable Gene,N
Zm00031ab367330,pan_gene_64037,1,Dispensable Gene,N
Zm00031ab368340,pan_gene_64038,1,Dispensable Gene,N
Zm00031ab368360,pan_gene_64039,1,Dispensable Gene,N
Zm00031ab368370,pan_gene_64040,1,Dispensable Gene,N
Zm00031ab368440,pan_gene_64041,1,Dispensable Gene,N
Zm00031ab368470,pan_gene_64042,1,Dispensable Gene,N
Zm00031ab368570,pan_gene_64043,1,Dispensable Gene,N
Zm00031ab368630,pan_gene_64044,1,Dispensable Gene,N
Zm00031ab368710,pan_gene_64045,1,Dispensable Gene,N
Zm00031ab368730,pan_gene_64046,1,Dispensable Gene,N
Zm00031ab368740,pan_gene_64047,1,Dispensable Gene,N
Zm00031ab368760,pan_gene_64048,1,Dispensable Gene,N
Zm00031ab368830,pan_gene_64050,1,Dispensable Gene,N
Zm00031ab368850,pan_gene_64051,1,Dispensable Gene,N
Zm00031ab368940,pan_gene_64052,1,Dispensable Gene,N
Zm00031ab369010,pan_gene_64053,1,Near-Core Gene,N
Zm00031ab369050,pan_gene_64054,2,Dispensable Gene,Y
Zm00031ab369220,pan_gene_64056,1,Dispensable Gene,N
Zm00031ab369500,pan_gene_64057,1,Dispensable Gene,N
