gene,pan,copy,class,duplicate
Zm00037ab373010,pan_gene_27923,1,Core Gene,N
Zm00037ab373020,pan_gene_27924,1,Core Gene,N
Zm00037ab373030,pan_gene_27925,1,Core Gene,N
Zm00037ab373040,pan_gene_27926,1,Core Gene,N
Zm00037ab373050,pan_gene_27927,1,Core Gene,N
Zm00037ab373060,pan_gene_27928,1,Core Gene,N
Zm00037ab373070,pan_gene_27929,1,Core Gene,N
Zm00037ab373080,pan_gene_27930,1,Core Gene,N
Zm00037ab373100,pan_gene_27931,1,Core Gene,N
Zm00037ab373120,pan_gene_27932,1,Core Gene,N
Zm00037ab373130,pan_gene_27933,1,Core Gene,N
Zm00037ab373140,pan_gene_27934,1,Core Gene,N
Zm00037ab373150,pan_gene_27935,1,Core Gene,N
Zm00037ab373180,pan_gene_27936,1,Core Gene,N
Zm00037ab373190,pan_gene_27938,1,Core Gene,N
Zm00037ab373200,pan_gene_27939,1,Core Gene,N
Zm00037ab373210,pan_gene_27941,1,Core Gene,N
Zm00037ab373220,pan_gene_27942,2,Core Gene,Y
Zm00037ab373250,pan_gene_27943,1,Core Gene,N
Zm00037ab373260,pan_gene_27944,1,Core Gene,N
Zm00037ab373270,pan_gene_27945,1,Core Gene,N
Zm00037ab373280,pan_gene_27946,1,Core Gene,N
Zm00037ab373290,pan_gene_27947,1,Core Gene,N
Zm00037ab373300,pan_gene_27948,1,Core Gene,N
Zm00037ab373310,pan_gene_27949,1,Core Gene,N
Zm00037ab373330,pan_gene_27950,2,Core Gene,Y
Zm00037ab373380,pan_gene_27951,1,Dispensable Gene,N
Zm00037ab373390,pan_gene_27952,1,Core Gene,N
Zm00037ab373400,pan_gene_27953,1,Core Gene,N
Zm00037ab373410,pan_gene_27954,1,Core Gene,N
Zm00037ab373420,pan_gene_27955,1,Core Gene,N
Zm00037ab373430,pan_gene_27956,1,Core Gene,N
Zm00037ab373440,pan_gene_27957,1,Core Gene,N
Zm00037ab373450,pan_gene_27958,1,Core Gene,N
Zm00037ab373460,pan_gene_27959,1,Core Gene,N
Zm00037ab373470,pan_gene_27960,1,Core Gene,N
Zm00037ab373480,pan_gene_27961,1,Core Gene,N
Zm00037ab373490,pan_gene_27962,2,Core Gene,Y
Zm00037ab373510,pan_gene_27963,1,Near-Core Gene,N
Zm00037ab373530,pan_gene_27964,1,Core Gene,N
Zm00037ab373540,pan_gene_27965,1,Dispensable Gene,N
Zm00037ab373550,pan_gene_27966,1,Core Gene,N
Zm00037ab373570,pan_gene_27968,1,Core Gene,N
Zm00037ab373580,pan_gene_27969,1,Core Gene,N
Zm00037ab373590,pan_gene_27970,1,Core Gene,N
Zm00037ab373600,pan_gene_27971,1,Core Gene,N
Zm00037ab373610,pan_gene_27972,1,Core Gene,N
Zm00037ab373620,pan_gene_27973,1,Core Gene,N
Zm00037ab373630,pan_gene_27974,1,Core Gene,N
Zm00037ab373640,pan_gene_27975,1,Core Gene,N
Zm00037ab373690,pan_gene_27976,1,Core Gene,N
Zm00037ab373730,pan_gene_27977,1,Core Gene,N
Zm00037ab373760,pan_gene_27978,3,Core Gene,Y
Zm00037ab373770,pan_gene_27979,1,Core Gene,N
Zm00037ab373820,pan_gene_27981,1,Core Gene,N
Zm00037ab373830,pan_gene_27982,1,Core Gene,N
Zm00037ab373840,pan_gene_27983,1,Core Gene,N
Zm00037ab373860,pan_gene_27984,1,Core Gene,N
Zm00037ab373870,pan_gene_27985,1,Dispensable Gene,N
Zm00037ab373890,pan_gene_27986,1,Core Gene,N
Zm00037ab373900,pan_gene_27987,1,Core Gene,N
Zm00037ab373910,pan_gene_27988,1,Core Gene,N
Zm00037ab373930,pan_gene_27989,1,Core Gene,N
Zm00037ab373950,pan_gene_27990,1,Core Gene,N
Zm00037ab373960,pan_gene_27991,1,Core Gene,N
Zm00037ab373970,pan_gene_27992,1,Core Gene,N
Zm00037ab373990,pan_gene_27993,1,Core Gene,N
Zm00037ab374000,pan_gene_27994,1,Core Gene,N
Zm00037ab374020,pan_gene_27995,1,Core Gene,N
Zm00037ab374030,pan_gene_27996,1,Core Gene,N
Zm00037ab374050,pan_gene_27997,1,Core Gene,N
Zm00037ab374060,pan_gene_27998,1,Core Gene,N
Zm00037ab374080,pan_gene_27999,1,Core Gene,N
Zm00037ab374090,pan_gene_28000,1,Core Gene,N
Zm00037ab374100,pan_gene_28001,1,Core Gene,N
Zm00037ab374110,pan_gene_28002,1,Core Gene,N
Zm00037ab374120,pan_gene_28003,1,Core Gene,N
Zm00037ab374130,pan_gene_28004,1,Core Gene,N
Zm00037ab374140,pan_gene_28005,1,Core Gene,N
Zm00037ab374150,pan_gene_28006,1,Core Gene,N
Zm00037ab374160,pan_gene_28007,1,Dispensable Gene,N
Zm00037ab374170,pan_gene_28008,1,Core Gene,N
Zm00037ab374180,pan_gene_28009,1,Core Gene,N
Zm00037ab374190,pan_gene_28010,1,Core Gene,N
Zm00037ab374200,pan_gene_28011,1,Core Gene,N
Zm00037ab374210,pan_gene_28012,1,Core Gene,N
Zm00037ab374220,pan_gene_28013,1,Core Gene,N
Zm00037ab374230,pan_gene_28014,1,Core Gene,N
Zm00037ab374250,pan_gene_28015,1,Core Gene,N
Zm00037ab374260,pan_gene_28016,1,Core Gene,N
Zm00037ab374270,pan_gene_28017,1,Near-Core Gene,N
Zm00037ab374290,pan_gene_28018,1,Core Gene,N
Zm00037ab374300,pan_gene_28019,1,Core Gene,N
gmap_ID=chr8:176509878-176542176,pan_gene_28021,1,Core Gene,N
Zm00037ab374330,pan_gene_28022,2,Core Gene,Y
Zm00037ab374350,pan_gene_28023,1,Core Gene,N
Zm00037ab374370,pan_gene_28024,1,Core Gene,N
Zm00037ab374380,pan_gene_28025,1,Core Gene,N
Zm00037ab374400,pan_gene_28026,1,Core Gene,N
Zm00037ab374410,pan_gene_28027,1,Core Gene,N
Zm00037ab374420,pan_gene_28028,1,Core Gene,N
Zm00037ab374430,pan_gene_28029,1,Core Gene,N
Zm00037ab374440,pan_gene_28030,2,Dispensable Gene,Y
Zm00037ab374460,pan_gene_28031,1,Core Gene,N
Zm00037ab374470,pan_gene_28032,1,Core Gene,N
Zm00037ab374480,pan_gene_28033,2,Core Gene,Y
Zm00037ab374500,pan_gene_28034,1,Core Gene,N
Zm00037ab374510,pan_gene_28035,1,Core Gene,N
Zm00037ab374520,pan_gene_28036,1,Core Gene,N
Zm00037ab374530,pan_gene_28037,1,Core Gene,N
Zm00037ab374540,pan_gene_28038,1,Dispensable Gene,N
Zm00037ab374550,pan_gene_28039,1,Core Gene,N
Zm00037ab374560,pan_gene_28040,1,Core Gene,N
Zm00037ab374570,pan_gene_28041,1,Core Gene,N
Zm00037ab374580,pan_gene_28042,1,Core Gene,N
Zm00037ab374620,pan_gene_28043,1,Core Gene,N
Zm00037ab374650,pan_gene_28044,1,Core Gene,N
Zm00037ab374660,pan_gene_28046,1,Core Gene,N
Zm00037ab374670,pan_gene_28047,1,Core Gene,N
Zm00037ab374680,pan_gene_28048,1,Core Gene,N
Zm00037ab374690,pan_gene_28049,1,Core Gene,N
Zm00037ab374700,pan_gene_28050,1,Core Gene,N
Zm00037ab374710,pan_gene_28054,1,Core Gene,N
gmap_ID=chr8:177364168-177364410,pan_gene_28055,1,Core Gene,N
Zm00037ab374740,pan_gene_28056,1,Core Gene,N
Zm00037ab374760,pan_gene_28057,1,Core Gene,N
gmap_ID=chr8:177502245-177503879,pan_gene_28058,1,Core Gene,N
Zm00037ab374770,pan_gene_28059,1,Core Gene,N
Zm00037ab374790,pan_gene_28061,1,Core Gene,N
Zm00037ab374800,pan_gene_28062,1,Core Gene,N
Zm00037ab374810,pan_gene_28063,1,Near-Core Gene,N
Zm00037ab374820,pan_gene_28064,1,Core Gene,N
Zm00037ab374830,pan_gene_28065,1,Core Gene,N
Zm00037ab374840,pan_gene_28066,2,Core Gene,Y
Zm00037ab374860,pan_gene_28067,1,Core Gene,N
Zm00037ab374870,pan_gene_28068,1,Core Gene,N
Zm00037ab374880,pan_gene_28069,2,Dispensable Gene,Y
Zm00037ab374900,pan_gene_28071,1,Core Gene,N
gmap_ID=chr8:177614076-177614506,pan_gene_28072,1,Dispensable Gene,N
Zm00037ab374910,pan_gene_28073,1,Core Gene,N
Zm00037ab374950,pan_gene_28074,1,Core Gene,N
Zm00037ab374960,pan_gene_28075,1,Core Gene,N
Zm00037ab374980,pan_gene_28076,1,Core Gene,N
Zm00037ab374990,pan_gene_28077,1,Core Gene,N
Zm00037ab375000,pan_gene_28078,2,Core Gene,Y
Zm00037ab375020,pan_gene_28080,1,Core Gene,N
Zm00037ab375030,pan_gene_28082,1,Core Gene,N
Zm00037ab375050,pan_gene_28083,1,Core Gene,N
Zm00037ab375060,pan_gene_28084,1,Core Gene,N
Zm00037ab375070,pan_gene_28087,1,Core Gene,N
Zm00037ab375080,pan_gene_28088,1,Core Gene,N
Zm00037ab375090,pan_gene_28089,1,Core Gene,N
Zm00037ab375110,pan_gene_28090,1,Core Gene,N
Zm00037ab375130,pan_gene_28091,1,Near-Core Gene,N
Zm00037ab375140,pan_gene_28092,1,Core Gene,N
Zm00037ab375150,pan_gene_28093,1,Core Gene,N
Zm00037ab375160,pan_gene_28094,1,Core Gene,N
Zm00037ab375170,pan_gene_28095,1,Core Gene,N
Zm00037ab375180,pan_gene_28096,2,Core Gene,Y
Zm00037ab375200,pan_gene_28097,1,Core Gene,N
Zm00037ab375210,pan_gene_28098,1,Core Gene,N
gmap_ID=chr8:178545468-178545776,pan_gene_28099,1,Dispensable Gene,N
Zm00037ab375290,pan_gene_28100,1,Core Gene,N
Zm00037ab375300,pan_gene_28101,4,Core Gene,Y
Zm00037ab375330,pan_gene_28102,2,Core Gene,Y
Zm00037ab375350,pan_gene_28103,1,Near-Core Gene,N
gmap_ID=chr8:178828640-178829070,pan_gene_28104,1,Core Gene,N
Zm00037ab375370,pan_gene_28105,1,Core Gene,N
Zm00037ab375380,pan_gene_28106,1,Core Gene,N
Zm00037ab375390,pan_gene_28107,1,Core Gene,N
Zm00037ab375400,pan_gene_28110,1,Near-Core Gene,N
Zm00037ab375440,pan_gene_28115,2,Near-Core Gene,Y
Zm00037ab375460,pan_gene_28116,1,Near-Core Gene,N
Zm00037ab375480,pan_gene_28117,1,Near-Core Gene,N
Zm00037ab375490,pan_gene_28118,1,Near-Core Gene,N
Zm00037ab375500,pan_gene_28119,1,Near-Core Gene,N
Zm00037ab375510,pan_gene_28120,1,Near-Core Gene,N
Zm00037ab375520,pan_gene_28121,1,Near-Core Gene,N
Zm00037ab375530,pan_gene_28123,1,Near-Core Gene,N
Zm00037ab375540,pan_gene_28124,1,Near-Core Gene,N
Zm00037ab375570,pan_gene_28128,1,Near-Core Gene,N
Zm00037ab375580,pan_gene_28129,1,Near-Core Gene,N
Zm00037ab375600,pan_gene_28131,1,Near-Core Gene,N
gmap_ID=chr9:1144679-1144978,pan_gene_28132,1,Dispensable Gene,N
gmap_ID=chr9:1151523-1152086,pan_gene_28133,1,Dispensable Gene,N
Zm00037ab375610,pan_gene_28134,1,Near-Core Gene,N
Zm00037ab375620,pan_gene_28135,1,Near-Core Gene,N
Zm00037ab375630,pan_gene_28136,1,Near-Core Gene,N
Zm00037ab375650,pan_gene_28137,1,Near-Core Gene,N
Zm00037ab375670,pan_gene_28139,1,Near-Core Gene,N
Zm00037ab375680,pan_gene_28140,1,Near-Core Gene,N
Zm00037ab375690,pan_gene_28141,1,Near-Core Gene,N
Zm00037ab375710,pan_gene_28142,3,Near-Core Gene,Y
Zm00037ab375740,pan_gene_28143,2,Near-Core Gene,Y
Zm00037ab375770,pan_gene_28144,2,Near-Core Gene,Y
Zm00037ab375800,pan_gene_28147,1,Near-Core Gene,N
Zm00037ab375810,pan_gene_28148,1,Core Gene,N
Zm00037ab375820,pan_gene_28149,1,Core Gene,N
Zm00037ab375830,pan_gene_28150,2,Core Gene,Y
Zm00037ab375850,pan_gene_28151,1,Core Gene,N
Zm00037ab375860,pan_gene_28152,1,Core Gene,N
Zm00037ab375870,pan_gene_28153,1,Core Gene,N
Zm00037ab375880,pan_gene_28154,1,Core Gene,N
Zm00037ab375900,pan_gene_28155,1,Core Gene,N
Zm00037ab375910,pan_gene_28156,1,Core Gene,N
Zm00037ab375930,pan_gene_28162,1,Near-Core Gene,N
gmap_ID=chr9:2558521-2574560,pan_gene_28163,1,Core Gene,N
gmap_ID=chr9:2578481-2597608,pan_gene_28164,1,Near-Core Gene,N
Zm00037ab375970,pan_gene_28167,1,Core Gene,N
Zm00037ab376000,pan_gene_28168,1,Dispensable Gene,N
Zm00037ab376010,pan_gene_28169,1,Core Gene,N
Zm00037ab376040,pan_gene_28172,1,Core Gene,N
Zm00037ab376050,pan_gene_28173,1,Core Gene,N
Zm00037ab376060,pan_gene_28174,1,Core Gene,N
Zm00037ab376070,pan_gene_28175,1,Core Gene,N
Zm00037ab376080,pan_gene_28176,1,Core Gene,N
Zm00037ab376110,pan_gene_28178,1,Core Gene,N
Zm00037ab376120,pan_gene_28181,1,Near-Core Gene,N
Zm00037ab376130,pan_gene_28182,1,Near-Core Gene,N
Zm00037ab376140,pan_gene_28183,1,Near-Core Gene,N
Zm00037ab376150,pan_gene_28184,1,Dispensable Gene,N
Zm00037ab376160,pan_gene_28185,1,Near-Core Gene,N
Zm00037ab376170,pan_gene_28186,1,Near-Core Gene,N
Zm00037ab376180,pan_gene_28187,1,Near-Core Gene,N
Zm00037ab376190,pan_gene_28188,1,Core Gene,N
Zm00037ab376200,pan_gene_28189,1,Core Gene,N
Zm00037ab376220,pan_gene_28191,1,Core Gene,N
Zm00037ab376230,pan_gene_28192,1,Core Gene,N
Zm00037ab376240,pan_gene_28194,2,Dispensable Gene,Y
Zm00037ab376260,pan_gene_28195,1,Dispensable Gene,N
Zm00037ab376270,pan_gene_28196,1,Core Gene,N
Zm00037ab376290,pan_gene_28197,1,Core Gene,N
Zm00037ab376300,pan_gene_28198,1,Core Gene,N
Zm00037ab376340,pan_gene_28199,1,Core Gene,N
Zm00037ab376350,pan_gene_28200,1,Core Gene,N
Zm00037ab376380,pan_gene_28201,1,Core Gene,N
Zm00037ab376420,pan_gene_28202,1,Core Gene,N
Zm00037ab376430,pan_gene_28203,1,Core Gene,N
Zm00037ab376440,pan_gene_28204,5,Core Gene,Y
Zm00037ab376510,pan_gene_28205,1,Dispensable Gene,N
Zm00037ab376530,pan_gene_28206,1,Core Gene,N
Zm00037ab376540,pan_gene_28207,1,Dispensable Gene,N
Zm00037ab376550,pan_gene_28208,1,Core Gene,N
Zm00037ab376570,pan_gene_28210,1,Core Gene,N
Zm00037ab376610,pan_gene_28211,1,Core Gene,N
Zm00037ab376630,pan_gene_28212,1,Dispensable Gene,N
Zm00037ab376640,pan_gene_28213,1,Dispensable Gene,N
Zm00037ab376650,pan_gene_28214,1,Core Gene,N
Zm00037ab376660,pan_gene_28216,1,Core Gene,N
Zm00037ab376680,pan_gene_28217,1,Core Gene,N
Zm00037ab376690,pan_gene_28218,1,Core Gene,N
Zm00037ab376710,pan_gene_28219,1,Core Gene,N
Zm00037ab376730,pan_gene_28220,1,Core Gene,N
Zm00037ab376750,pan_gene_28222,1,Core Gene,N
Zm00037ab376760,pan_gene_28223,1,Core Gene,N
Zm00037ab376780,pan_gene_28225,1,Core Gene,N
Zm00037ab376800,pan_gene_28227,1,Core Gene,N
Zm00037ab376820,pan_gene_28228,1,Core Gene,N
Zm00037ab376830,pan_gene_28229,1,Core Gene,N
Zm00037ab376840,pan_gene_28230,1,Core Gene,N
Zm00037ab376850,pan_gene_28231,1,Core Gene,N
Zm00037ab376890,pan_gene_28232,1,Core Gene,N
Zm00037ab376920,pan_gene_28233,1,Dispensable Gene,N
gmap_ID=chr9:6986052-6986378,pan_gene_28234,1,Dispensable Gene,N
Zm00037ab376950,pan_gene_28235,1,Dispensable Gene,N
Zm00037ab376960,pan_gene_28236,2,Core Gene,Y
Zm00037ab376970,pan_gene_28237,2,Core Gene,Y
Zm00037ab377020,pan_gene_28240,1,Core Gene,N
Zm00037ab377030,pan_gene_28241,1,Core Gene,N
Zm00037ab377050,pan_gene_28242,2,Core Gene,Y
Zm00037ab377070,pan_gene_28243,1,Core Gene,N
Zm00037ab377080,pan_gene_28244,1,Core Gene,N
Zm00037ab377090,pan_gene_28245,1,Core Gene,N
Zm00037ab377100,pan_gene_28246,1,Core Gene,N
Zm00037ab377110,pan_gene_28248,1,Core Gene,N
Zm00037ab377120,pan_gene_28249,1,Core Gene,N
Zm00037ab377130,pan_gene_28250,1,Core Gene,N
gmap_ID=chr9:7881672-7883273,pan_gene_28251,1,Dispensable Gene,N
Zm00037ab377150,pan_gene_28252,5,Core Gene,Y
Zm00037ab377200,pan_gene_28253,1,Core Gene,N
Zm00037ab377210,pan_gene_28254,1,Core Gene,N
Zm00037ab377230,pan_gene_28255,1,Core Gene,N
Zm00037ab377240,pan_gene_28256,1,Core Gene,N
Zm00037ab377250,pan_gene_28257,1,Core Gene,N
Zm00037ab377260,pan_gene_28258,1,Core Gene,N
Zm00037ab377270,pan_gene_28260,1,Core Gene,N
Zm00037ab377280,pan_gene_28261,1,Core Gene,N
Zm00037ab377290,pan_gene_28262,1,Core Gene,N
Zm00037ab377300,pan_gene_28263,1,Core Gene,N
Zm00037ab377330,pan_gene_28264,1,Core Gene,N
Zm00037ab377340,pan_gene_28265,1,Dispensable Gene,N
Zm00037ab377360,pan_gene_28266,1,Dispensable Gene,N
Zm00037ab377370,pan_gene_28267,2,Core Gene,Y
Zm00037ab377390,pan_gene_28270,1,Core Gene,N
Zm00037ab377410,pan_gene_28271,1,Core Gene,N
Zm00037ab377420,pan_gene_28272,1,Core Gene,N
Zm00037ab377440,pan_gene_28273,1,Core Gene,N
Zm00037ab377450,pan_gene_28274,1,Core Gene,N
Zm00037ab377520,pan_gene_28275,1,Core Gene,N
Zm00037ab377530,pan_gene_28276,1,Core Gene,N
Zm00037ab377540,pan_gene_28277,1,Core Gene,N
Zm00037ab377550,pan_gene_28279,1,Core Gene,N
Zm00037ab377590,pan_gene_28281,1,Core Gene,N
Zm00037ab377600,pan_gene_28282,1,Core Gene,N
Zm00037ab377610,pan_gene_28283,1,Dispensable Gene,N
Zm00037ab377620,pan_gene_28284,1,Core Gene,N
Zm00037ab377640,pan_gene_28285,1,Core Gene,N
Zm00037ab377650,pan_gene_28286,1,Core Gene,N
Zm00037ab377680,pan_gene_28287,1,Core Gene,N
Zm00037ab377690,pan_gene_28288,1,Core Gene,N
Zm00037ab377700,pan_gene_28289,1,Dispensable Gene,N
Zm00037ab377710,pan_gene_28290,1,Dispensable Gene,N
Zm00037ab377770,pan_gene_28291,1,Core Gene,N
Zm00037ab377780,pan_gene_28292,2,Core Gene,Y
Zm00037ab377810,pan_gene_28293,1,Core Gene,N
Zm00037ab377830,pan_gene_28294,1,Core Gene,N
Zm00037ab377870,pan_gene_28298,1,Core Gene,N
Zm00037ab377890,pan_gene_28299,1,Core Gene,N
Zm00037ab377930,pan_gene_28301,1,Core Gene,N
Zm00037ab377950,pan_gene_28302,2,Near-Core Gene,Y
Zm00037ab377970,pan_gene_28303,1,Core Gene,N
Zm00037ab377980,pan_gene_28304,1,Core Gene,N
Zm00037ab377990,pan_gene_28305,1,Core Gene,N
Zm00037ab378000,pan_gene_28306,1,Core Gene,N
Zm00037ab378030,pan_gene_28307,1,Core Gene,N
Zm00037ab378040,pan_gene_28308,1,Core Gene,N
Zm00037ab378050,pan_gene_28309,1,Core Gene,N
Zm00037ab378060,pan_gene_28310,3,Dispensable Gene,Y
Zm00037ab378090,pan_gene_28313,1,Core Gene,N
Zm00037ab378100,pan_gene_28315,1,Core Gene,N
Zm00037ab378110,pan_gene_28317,1,Core Gene,N
Zm00037ab378120,pan_gene_28318,1,Core Gene,N
Zm00037ab378130,pan_gene_28319,1,Core Gene,N
Zm00037ab378140,pan_gene_28320,1,Core Gene,N
Zm00037ab378160,pan_gene_28321,1,Core Gene,N
gmap_ID=chr9:11520969-11522788,pan_gene_28322,1,Dispensable Gene,N
Zm00037ab378170,pan_gene_28323,1,Core Gene,N
Zm00037ab378180,pan_gene_28324,1,Core Gene,N
Zm00037ab378190,pan_gene_28325,1,Core Gene,N
Zm00037ab378200,pan_gene_28326,1,Core Gene,N
Zm00037ab378230,pan_gene_28327,1,Core Gene,N
Zm00037ab378240,pan_gene_28328,1,Core Gene,N
Zm00037ab378250,pan_gene_28329,1,Core Gene,N
Zm00037ab378260,pan_gene_28330,1,Core Gene,N
Zm00037ab378270,pan_gene_28331,2,Core Gene,Y
Zm00037ab378320,pan_gene_28332,1,Core Gene,N
Zm00037ab378330,pan_gene_28333,1,Core Gene,N
Zm00037ab378340,pan_gene_28335,1,Core Gene,N
Zm00037ab378350,pan_gene_28336,2,Core Gene,Y
Zm00037ab378370,pan_gene_28337,1,Core Gene,N
Zm00037ab378380,pan_gene_28339,1,Core Gene,N
Zm00037ab378390,pan_gene_28340,2,Core Gene,Y
Zm00037ab378410,pan_gene_28341,1,Core Gene,N
Zm00037ab378420,pan_gene_28342,1,Core Gene,N
Zm00037ab378460,pan_gene_28343,3,Core Gene,Y
Zm00037ab378470,pan_gene_28344,1,Core Gene,N
Zm00037ab378480,pan_gene_28345,1,Core Gene,N
Zm00037ab378500,pan_gene_28346,1,Core Gene,N
Zm00037ab378510,pan_gene_28347,1,Core Gene,N
Zm00037ab378520,pan_gene_28348,2,Core Gene,Y
Zm00037ab378530,pan_gene_28349,1,Dispensable Gene,N
Zm00037ab378630,pan_gene_28350,1,Core Gene,N
Zm00037ab378640,pan_gene_28351,1,Core Gene,N
Zm00037ab378650,pan_gene_28352,1,Core Gene,N
Zm00037ab378660,pan_gene_28353,1,Core Gene,N
Zm00037ab378680,pan_gene_28354,1,Core Gene,N
Zm00037ab378700,pan_gene_28356,1,Core Gene,N
Zm00037ab378720,pan_gene_28357,1,Core Gene,N
Zm00037ab378740,pan_gene_28358,1,Core Gene,N
Zm00037ab378750,pan_gene_28359,3,Core Gene,Y
Zm00037ab378770,pan_gene_28360,1,Core Gene,N
Zm00037ab378780,pan_gene_28361,1,Core Gene,N
Zm00037ab378800,pan_gene_28362,1,Core Gene,N
Zm00037ab378810,pan_gene_28363,1,Core Gene,N
Zm00037ab378820,pan_gene_28364,1,Core Gene,N
Zm00037ab378830,pan_gene_28365,1,Core Gene,N
Zm00037ab378840,pan_gene_28366,1,Core Gene,N
Zm00037ab378850,pan_gene_28368,1,Core Gene,N
Zm00037ab378860,pan_gene_28369,1,Core Gene,N
Zm00037ab378870,pan_gene_28370,1,Core Gene,N
Zm00037ab378880,pan_gene_28371,1,Core Gene,N
Zm00037ab378890,pan_gene_28373,2,Core Gene,Y
Zm00037ab378920,pan_gene_28374,1,Core Gene,N
Zm00037ab378940,pan_gene_28375,1,Core Gene,N
Zm00037ab378970,pan_gene_28376,1,Core Gene,N
Zm00037ab378980,pan_gene_28377,1,Core Gene,N
Zm00037ab378990,pan_gene_28378,1,Core Gene,N
Zm00037ab379030,pan_gene_28379,1,Core Gene,N
Zm00037ab379050,pan_gene_28383,1,Core Gene,N
Zm00037ab379060,pan_gene_28384,1,Core Gene,N
Zm00037ab379070,pan_gene_28385,1,Core Gene,N
Zm00037ab379090,pan_gene_28386,1,Core Gene,N
Zm00037ab379100,pan_gene_28387,1,Core Gene,N
Zm00037ab379110,pan_gene_28388,1,Core Gene,N
Zm00037ab379130,pan_gene_28389,4,Core Gene,Y
Zm00037ab379160,pan_gene_28393,1,Core Gene,N
Zm00037ab379180,pan_gene_28394,1,Core Gene,N
Zm00037ab379190,pan_gene_28395,1,Core Gene,N
Zm00037ab379200,pan_gene_28396,1,Dispensable Gene,N
Zm00037ab379210,pan_gene_28397,1,Near-Core Gene,N
Zm00037ab379230,pan_gene_28398,1,Core Gene,N
Zm00037ab379240,pan_gene_28399,1,Core Gene,N
Zm00037ab379250,pan_gene_28400,1,Core Gene,N
Zm00037ab379260,pan_gene_28401,1,Core Gene,N
Zm00037ab379280,pan_gene_28402,1,Core Gene,N
Zm00037ab379320,pan_gene_28403,1,Core Gene,N
Zm00037ab379330,pan_gene_28404,1,Core Gene,N
Zm00037ab379360,pan_gene_28408,1,Core Gene,N
Zm00037ab379370,pan_gene_28409,1,Near-Core Gene,N
Zm00037ab379380,pan_gene_28410,2,Dispensable Gene,Y
Zm00037ab379400,pan_gene_28411,1,Core Gene,N
Zm00037ab379420,pan_gene_28412,1,Core Gene,N
Zm00037ab379430,pan_gene_28413,1,Core Gene,N
Zm00037ab379440,pan_gene_28414,1,Core Gene,N
Zm00037ab379450,pan_gene_28415,1,Core Gene,N
Zm00037ab379460,pan_gene_28416,1,Core Gene,N
Zm00037ab379480,pan_gene_28417,2,Core Gene,Y
Zm00037ab379490,pan_gene_28418,1,Core Gene,N
Zm00037ab379530,pan_gene_28419,1,Core Gene,N
Zm00037ab379570,pan_gene_28420,1,Core Gene,N
Zm00037ab379580,pan_gene_28421,1,Core Gene,N
Zm00037ab379590,pan_gene_28422,1,Core Gene,N
Zm00037ab379600,pan_gene_28423,1,Core Gene,N
Zm00037ab379610,pan_gene_28424,1,Core Gene,N
Zm00037ab379620,pan_gene_28426,1,Core Gene,N
Zm00037ab379630,pan_gene_28427,1,Core Gene,N
Zm00037ab379640,pan_gene_28428,1,Core Gene,N
Zm00037ab379650,pan_gene_28429,1,Near-Core Gene,N
Zm00037ab379670,pan_gene_28430,1,Core Gene,N
Zm00037ab379700,pan_gene_28431,1,Core Gene,N
Zm00037ab379710,pan_gene_28432,1,Core Gene,N
Zm00037ab379760,pan_gene_28433,1,Core Gene,N
Zm00037ab379770,pan_gene_28434,1,Core Gene,N
Zm00037ab379780,pan_gene_28435,1,Core Gene,N
Zm00037ab379800,pan_gene_28436,1,Core Gene,N
Zm00037ab379830,pan_gene_28437,1,Core Gene,N
Zm00037ab379840,pan_gene_28438,1,Core Gene,N
Zm00037ab379850,pan_gene_28439,1,Core Gene,N
Zm00037ab379860,pan_gene_28440,1,Core Gene,N
Zm00037ab379870,pan_gene_28441,1,Core Gene,N
Zm00037ab379880,pan_gene_28442,1,Core Gene,N
Zm00037ab379890,pan_gene_28443,2,Core Gene,Y
Zm00037ab379910,pan_gene_28444,1,Core Gene,N
Zm00037ab379930,pan_gene_28445,1,Core Gene,N
Zm00037ab379940,pan_gene_28446,1,Core Gene,N
Zm00037ab380050,pan_gene_28450,1,Core Gene,N
Zm00037ab380060,pan_gene_28452,3,Core Gene,Y
Zm00037ab380040,pan_gene_28454,9,Core Gene,Y
Zm00037ab380120,pan_gene_28455,1,Core Gene,N
Zm00037ab380130,pan_gene_28456,1,Core Gene,N
Zm00037ab380140,pan_gene_28457,1,Core Gene,N
Zm00037ab380150,pan_gene_28458,1,Core Gene,N
Zm00037ab380170,pan_gene_28459,1,Core Gene,N
Zm00037ab380210,pan_gene_28460,1,Core Gene,N
Zm00037ab380240,pan_gene_28461,10,Core Gene,Y
Zm00037ab380520,pan_gene_28462,1,Near-Core Gene,N
Zm00037ab380550,pan_gene_28463,1,Core Gene,N
Zm00037ab380560,pan_gene_28464,1,Core Gene,N
Zm00037ab380570,pan_gene_28471,1,Core Gene,N
Zm00037ab380590,pan_gene_28472,1,Core Gene,N
gmap_ID=chr9:18708641-18708966,pan_gene_28473,1,Near-Core Gene,N
Zm00037ab380630,pan_gene_28474,1,Core Gene,N
Zm00037ab380650,pan_gene_28475,1,Core Gene,N
Zm00037ab380660,pan_gene_28476,2,Core Gene,Y
Zm00037ab380670,pan_gene_28477,2,Core Gene,Y
gmap_ID=chr9:19143668-19144039,pan_gene_28478,1,Core Gene,N
Zm00037ab380740,pan_gene_28479,1,Core Gene,N
Zm00037ab380750,pan_gene_28480,1,Core Gene,N
