gene,pan,copy,class,duplicate
gmap_ID=chr8:116462062-116462325,pan_gene_50419,1,Dispensable Gene,N
gmap_ID=chr8:131887546-131889558,pan_gene_50428,1,Dispensable Gene,N
gmap_ID=chr8:134489331-134492672,pan_gene_50434,1,Dispensable Gene,N
gmap_ID=chr8:142624113-142624410,pan_gene_50445,1,Core Gene,N
gmap_ID=chr8:154543464-154543886,pan_gene_50460,1,Dispensable Gene,N
gmap_ID=chr8:156582482-156582865,pan_gene_50462,1,Dispensable Gene,N
Zm00035ab377000,pan_gene_50469,1,Core Gene,N
gmap_ID=chr8:161945583-161945942,pan_gene_50471,1,Core Gene,N
gmap_ID=chr8:166335632-166335907,pan_gene_50479,1,Dispensable Gene,N
gmap_ID=chr8:166756411-166756793,pan_gene_50480,1,Core Gene,N
gmap_ID=chr8:169803422-169805014,pan_gene_50483,1,Dispensable Gene,N
gmap_ID=chr8:170903008-170903965,pan_gene_50488,1,Dispensable Gene,N
gmap_ID=chr8:173249847-173250371,pan_gene_50497,1,Dispensable Gene,N
gmap_ID=chr8:176510480-176510882,pan_gene_50505,1,Dispensable Gene,N
gmap_ID=chr9:3202531-3202899,pan_gene_50517,1,Core Gene,N
gmap_ID=chr9:10721316-10726270,pan_gene_50529,1,Dispensable Gene,N
gmap_ID=chr9:37298980-37300219,pan_gene_50560,1,Dispensable Gene,N
gmap_ID=chr9:45055927-45056211,pan_gene_50564,1,Dispensable Gene,N
gmap_ID=chr9:66723158-66723547,pan_gene_50574,1,Dispensable Gene,N
gmap_ID=chr9:78958608-78959375,pan_gene_50578,1,Core Gene,N
gmap_ID=chr9:125972695-125973053,pan_gene_50606,1,Dispensable Gene,N
gmap_ID=chr9:129902120-129902485,pan_gene_50610,1,Near-Core Gene,N
Zm00035ab408450,pan_gene_50611,1,Core Gene,N
Zm00035ab408760,pan_gene_50612,1,Dispensable Gene,N
gmap_ID=chr9:149807144-149807460,pan_gene_50624,1,Dispensable Gene,N
gmap_ID=chr9:158394200-158394976,pan_gene_50638,1,Dispensable Gene,N
gmap_ID=chr9:158707703-158710751,pan_gene_50639,1,Dispensable Gene,N
gmap_ID=chr10:7548364-7548690,pan_gene_50652,1,Near-Core Gene,N
gmap_ID=chr10:28361350-28363455,pan_gene_50665,1,Dispensable Gene,N
gmap_ID=chr10:29024793-29025239,pan_gene_50666,1,Dispensable Gene,N
gmap_ID=chr10:32232692-32240385,pan_gene_50667,1,Dispensable Gene,N
gmap_ID=chr10:42866277-42866900,pan_gene_50670,1,Near-Core Gene,N
gmap_ID=chr10:53724250-53724547,pan_gene_50672,1,Core Gene,N
gmap_ID=chr10:65458249-65458813,pan_gene_50674,1,Core Gene,N
gmap_ID=chr10:68498380-68503901,pan_gene_50675,1,Dispensable Gene,N
gmap_ID=chr10:88545486-88555625,pan_gene_50708,1,Dispensable Gene,N
gmap_ID=chr10:88937056-88937382,pan_gene_50709,1,Dispensable Gene,N
gmap_ID=chr10:99596576-99597195,pan_gene_50711,1,Core Gene,N
gmap_ID=chr10:105136327-105136887,pan_gene_50712,1,Near-Core Gene,N
gmap_ID=chr10:105910480-105910929,pan_gene_50713,1,Dispensable Gene,N
gmap_ID=chr10:110456339-110456658,pan_gene_50716,1,Dispensable Gene,N
gmap_ID=chr10:113321752-113322516,pan_gene_50719,1,Dispensable Gene,N
gmap_ID=chr10:122880821-122973469,pan_gene_50722,1,Core Gene,N
Zm00035ab441850,pan_gene_50725,2,Core Gene,Y
gmap_ID=chr10:129439483-129440765,pan_gene_50727,1,Core Gene,N
gmap_ID=chr10:129623045-129624567,pan_gene_50728,1,Dispensable Gene,N
gmap_ID=chr10:129756108-129756422,pan_gene_50729,1,Core Gene,N
gmap_ID=chr10:140222749-140223381,pan_gene_50744,1,Dispensable Gene,N
gmap_ID=chr10:147806836-147807784,pan_gene_50760,1,Dispensable Gene,N
gmap_ID=chr10:148036989-148037450,pan_gene_50761,1,Dispensable Gene,N
Zm00035ab000080,pan_gene_50762,1,Dispensable Gene,N
gmap_ID=chr1:1677593-1679761,pan_gene_50763,1,Core Gene,N
gmap_ID=chr1:2216316-2216648,pan_gene_50764,1,Dispensable Gene,N
gmap_ID=chr1:3922409-3922745,pan_gene_50768,1,Near-Core Gene,N
gmap_ID=chr1:10414036-10414353,pan_gene_50775,1,Near-Core Gene,N
gmap_ID=chr1:10459399-10459758,pan_gene_50776,1,Dispensable Gene,N
gmap_ID=chr1:10670403-10670621,pan_gene_50777,1,Near-Core Gene,N
gmap_ID=chr1:12012862-12013529,pan_gene_50778,1,Core Gene,N
gmap_ID=chr1:14665617-14666249,pan_gene_50784,1,Dispensable Gene,N
gmap_ID=chr1:16741429-16754036,pan_gene_50787,1,Dispensable Gene,N
gmap_ID=chr1:17770235-17770750,pan_gene_50789,1,Dispensable Gene,N
gmap_ID=chr1:18697814-18698245,pan_gene_50790,1,Near-Core Gene,N
gmap_ID=chr1:20817939-20818559,pan_gene_50791,1,Dispensable Gene,N
Zm00035ab007980,pan_gene_50793,1,Core Gene,N
gmap_ID=chr1:28582204-28582506,pan_gene_50795,1,Dispensable Gene,N
gmap_ID=chr1:28586008-28586316,pan_gene_50796,1,Dispensable Gene,N
gmap_ID=chr1:29929850-29931134,pan_gene_50797,1,Dispensable Gene,N
gmap_ID=chr1:32686681-32686989,pan_gene_50803,1,Core Gene,N
gmap_ID=chr1:37377434-37380174,pan_gene_50814,1,Dispensable Gene,N
gmap_ID=chr1:43538977-43539331,pan_gene_50825,1,Dispensable Gene,N
gmap_ID=chr1:48511530-48525207,pan_gene_50832,1,Dispensable Gene,N
gmap_ID=chr1:48917248-48917664,pan_gene_50833,1,Core Gene,N
gmap_ID=chr1:49426073-49446770,pan_gene_50835,1,Core Gene,N
Zm00035ab017960,pan_gene_50841,1,Dispensable Gene,N
gmap_ID=chr1:71257755-71258890,pan_gene_50847,1,Near-Core Gene,N
gmap_ID=chr1:71423748-71434058,pan_gene_50848,1,Dispensable Gene,N
gmap_ID=chr1:87824916-87825170,pan_gene_50863,1,Dispensable Gene,N
gmap_ID=chr1:91254768-91256894,pan_gene_50867,1,Near-Core Gene,N
gmap_ID=chr1:96516092-96546714,pan_gene_50873,1,Near-Core Gene,N
gmap_ID=chr1:103567831-103568203,pan_gene_50879,1,Core Gene,N
gmap_ID=chr1:112553872-112555515,pan_gene_50882,1,Dispensable Gene,N
gmap_ID=chr1:114144551-114145026,pan_gene_50883,1,Dispensable Gene,N
gmap_ID=chr1:114174815-114175136,pan_gene_50884,1,Dispensable Gene,N
gmap_ID=chr1:118117198-118117734,pan_gene_50887,1,Dispensable Gene,N
gmap_ID=chr1:119810296-119812256,pan_gene_50890,1,Dispensable Gene,N
gmap_ID=chr1:122152317-122154377,pan_gene_50891,1,Dispensable Gene,N
gmap_ID=chr1:123832672-123833170,pan_gene_50892,1,Dispensable Gene,N
gmap_ID=chr1:133305525-133305926,pan_gene_50893,1,Core Gene,N
Zm00035ab028520,pan_gene_50894,3,Near-Core Gene,Y
gmap_ID=chr1:141197776-141199065,pan_gene_50895,1,Near-Core Gene,N
gmap_ID=chr1:154366864-154367999,pan_gene_50904,1,Dispensable Gene,N
gmap_ID=chr1:156620369-156620953,pan_gene_50909,1,Dispensable Gene,N
gmap_ID=chr1:159742512-159742739,pan_gene_50912,1,Core Gene,N
gmap_ID=chr1:169064620-169065639,pan_gene_50922,1,Dispensable Gene,N
gmap_ID=chr1:172100468-172100791,pan_gene_50927,1,Core Gene,N
gmap_ID=chr1:175612042-175616510,pan_gene_50929,1,Dispensable Gene,N
gmap_ID=chr1:181591095-181593616,pan_gene_50935,1,Near-Core Gene,N
gmap_ID=chr1:182848230-182848628,pan_gene_50938,1,Dispensable Gene,N
gmap_ID=chr1:183134846-183136184,pan_gene_50939,1,Dispensable Gene,N
gmap_ID=chr1:185192158-185192378,pan_gene_50941,1,Core Gene,N
gmap_ID=chr1:187949377-187950657,pan_gene_50950,1,Core Gene,N
gmap_ID=chr1:188048322-188048585,pan_gene_50951,1,Core Gene,N
gmap_ID=chr1:193346043-193346351,pan_gene_50959,1,Dispensable Gene,N
gmap_ID=chr1:194681155-194690155,pan_gene_50961,1,Dispensable Gene,N
gmap_ID=chr1:199674759-199677559,pan_gene_50965,1,Dispensable Gene,N
gmap_ID=chr1:206898817-206899467,pan_gene_50974,1,Dispensable Gene,N
gmap_ID=chr1:207026720-207029127,pan_gene_50975,1,Dispensable Gene,N
gmap_ID=chr1:212219426-212219797,pan_gene_50986,1,Dispensable Gene,N
gmap_ID=chr1:212224467-212224937,pan_gene_50988,1,Dispensable Gene,N
gmap_ID=chr1:213378168-213387686,pan_gene_50989,1,Dispensable Gene,N
gmap_ID=chr1:225798752-225800288,pan_gene_50995,1,Dispensable Gene,N
gmap_ID=chr1:226750958-226751350,pan_gene_50996,1,Near-Core Gene,N
gmap_ID=chr1:228151902-228157544,pan_gene_50998,1,Dispensable Gene,N
gmap_ID=chr1:229541662-229544197,pan_gene_51001,1,Dispensable Gene,N
gmap_ID=chr1:231643968-231644889,pan_gene_51002,1,Dispensable Gene,N
gmap_ID=chr1:236627169-236627723,pan_gene_51008,1,Core Gene,N
gmap_ID=chr1:237039243-237039601,pan_gene_51009,1,Core Gene,N
gmap_ID=chr1:244450293-244450559,pan_gene_51013,1,Near-Core Gene,N
gmap_ID=chr1:246647141-246650400,pan_gene_51015,1,Near-Core Gene,N
gmap_ID=chr1:246818182-246818638,pan_gene_51016,1,Near-Core Gene,N
gmap_ID=chr1:249853050-249856433,pan_gene_51017,1,Dispensable Gene,N
gmap_ID=chr1:256790000-256790386,pan_gene_51021,1,Dispensable Gene,N
gmap_ID=chr1:257454016-257454414,pan_gene_51022,1,Dispensable Gene,N
gmap_ID=chr1:257460844-257461242,pan_gene_51023,1,Dispensable Gene,N
gmap_ID=chr1:259580430-259580752,pan_gene_51027,1,Dispensable Gene,N
Zm00035ab053210,pan_gene_51033,2,Core Gene,Y
gmap_ID=chr1:262824295-262824503,pan_gene_51034,1,Core Gene,N
gmap_ID=chr1:263328243-263328523,pan_gene_51035,1,Core Gene,N
Zm00035ab053800,pan_gene_51039,9,Core Gene,Y
gmap_ID=chr1:264091940-264092179,pan_gene_51040,1,Core Gene,N
gmap_ID=chr1:264805289-264805693,pan_gene_51041,1,Dispensable Gene,N
gmap_ID=chr1:274864044-274865279,pan_gene_51046,1,Core Gene,N
gmap_ID=chr1:283154201-283161029,pan_gene_51065,1,Dispensable Gene,N
gmap_ID=chr1:283893232-283904067,pan_gene_51066,1,Dispensable Gene,N
gmap_ID=chr1:285169591-285183411,pan_gene_51067,1,Dispensable Gene,N
gmap_ID=chr1:286544755-286545093,pan_gene_51070,1,Near-Core Gene,N
gmap_ID=chr1:287136947-287137297,pan_gene_51071,1,Dispensable Gene,N
gmap_ID=chr1:287265604-287265909,pan_gene_51072,1,Core Gene,N
gmap_ID=chr1:288670467-288670873,pan_gene_51075,1,Dispensable Gene,N
gmap_ID=chr1:297532565-297532988,pan_gene_51090,1,Dispensable Gene,N
gmap_ID=chr1:300750831-300751042,pan_gene_51096,1,Core Gene,N
gmap_ID=chr1:305630524-305642779,pan_gene_51102,1,Dispensable Gene,N
gmap_ID=chr1:305761553-305762098,pan_gene_51103,1,Dispensable Gene,N
gmap_ID=chr2:3259691-3260299,pan_gene_51110,1,Dispensable Gene,N
gmap_ID=chr2:6267284-6267699,pan_gene_51117,1,Dispensable Gene,N
gmap_ID=chr2:7739067-7742317,pan_gene_51121,1,Dispensable Gene,N
gmap_ID=chr2:17236834-17239253,pan_gene_51133,1,Dispensable Gene,N
gmap_ID=chr2:17705419-17705774,pan_gene_51136,1,Core Gene,N
gmap_ID=chr2:21019986-21022943,pan_gene_51142,1,Dispensable Gene,N
gmap_ID=chr2:23008752-23009156,pan_gene_51145,1,Dispensable Gene,N
gmap_ID=chr2:23316329-23316742,pan_gene_51147,1,Dispensable Gene,N
gmap_ID=chr2:27919034-27919452,pan_gene_51150,1,Core Gene,N
Zm00035ab079790,pan_gene_51153,3,Core Gene,Y
gmap_ID=chr2:34266747-34267099,pan_gene_51154,1,Core Gene,N
gmap_ID=chr2:36843256-36853016,pan_gene_51159,1,Dispensable Gene,N
gmap_ID=chr2:40150477-40150695,pan_gene_51163,1,Dispensable Gene,N
gmap_ID=chr2:42599398-42599863,pan_gene_51164,1,Near-Core Gene,N
gmap_ID=chr2:47401487-47401849,pan_gene_51168,1,Core Gene,N
gmap_ID=chr2:48521035-48522229,pan_gene_51170,1,Core Gene,N
gmap_ID=chr2:53363425-53363622,pan_gene_51180,1,Dispensable Gene,N
gmap_ID=chr2:57167791-57168132,pan_gene_51183,1,Dispensable Gene,N
gmap_ID=chr2:76739985-76740331,pan_gene_51195,1,Core Gene,N
gmap_ID=chr2:81831018-81839288,pan_gene_51196,1,Dispensable Gene,N
gmap_ID=chr2:81951432-81952051,pan_gene_51197,1,Dispensable Gene,N
gmap_ID=chr2:85773509-85780907,pan_gene_51198,1,Dispensable Gene,N
gmap_ID=chr2:92693332-92694271,pan_gene_51199,1,Near-Core Gene,N
gmap_ID=chr2:113407405-113409317,pan_gene_51203,1,Dispensable Gene,N
gmap_ID=chr2:115982573-115982814,pan_gene_51205,1,Dispensable Gene,N
gmap_ID=chr2:118120234-118120536,pan_gene_51207,1,Dispensable Gene,N
gmap_ID=chr2:137831630-137835262,pan_gene_51212,1,Dispensable Gene,N
gmap_ID=chr2:139767529-139800913,pan_gene_51216,1,Near-Core Gene,N
gmap_ID=chr2:141148031-141154019,pan_gene_51217,1,Dispensable Gene,N
gmap_ID=chr2:141420415-141421157,pan_gene_51218,1,Near-Core Gene,N
gmap_ID=chr2:142190534-142190735,pan_gene_51219,1,Dispensable Gene,N
gmap_ID=chr2:149966601-149967487,pan_gene_51225,1,Core Gene,N
gmap_ID=chr2:155687990-155688310,pan_gene_51227,1,Dispensable Gene,N
gmap_ID=chr2:155688345-155688917,pan_gene_51228,1,Dispensable Gene,N
gmap_ID=chr2:161999101-161999412,pan_gene_51233,1,Near-Core Gene,N
gmap_ID=chr2:163199531-163202243,pan_gene_51234,1,Dispensable Gene,N
gmap_ID=chr2:164330738-164350918,pan_gene_51235,1,Dispensable Gene,N
gmap_ID=chr2:166921872-166922193,pan_gene_51236,1,Core Gene,N
gmap_ID=chr2:168533889-168535892,pan_gene_51237,1,Near-Core Gene,N
gmap_ID=chr2:179190642-179190993,pan_gene_51249,1,Dispensable Gene,N
gmap_ID=chr2:180568462-180568812,pan_gene_51253,1,Near-Core Gene,N
gmap_ID=chr2:181247565-181247945,pan_gene_51256,1,Dispensable Gene,N
gmap_ID=chr2:186464072-186464392,pan_gene_51263,1,Dispensable Gene,N
gmap_ID=chr2:190268176-190271309,pan_gene_51268,1,Dispensable Gene,N
gmap_ID=chr2:192388008-192389507,pan_gene_51270,1,Dispensable Gene,N
gmap_ID=chr2:193036048-193036680,pan_gene_51274,1,Dispensable Gene,N
gmap_ID=chr2:197510826-197511360,pan_gene_51277,1,Core Gene,N
gmap_ID=chr2:203074998-203075300,pan_gene_51282,1,Core Gene,N
gmap_ID=chr2:203365164-203365484,pan_gene_51283,1,Dispensable Gene,N
gmap_ID=chr2:205562831-205563106,pan_gene_51293,1,Core Gene,N
Zm00035ab108700,pan_gene_51295,4,Core Gene,Y
gmap_ID=chr2:208222784-208223215,pan_gene_51296,1,Dispensable Gene,N
gmap_ID=chr2:210269225-210269580,pan_gene_51300,1,Near-Core Gene,N
gmap_ID=chr2:219651281-219651922,pan_gene_51322,1,Dispensable Gene,N
gmap_ID=chr2:220716169-220717129,pan_gene_51323,1,Dispensable Gene,N
gmap_ID=chr2:223520240-223520751,pan_gene_51329,1,Core Gene,N
gmap_ID=chr2:224049520-224050535,pan_gene_51332,1,Core Gene,N
gmap_ID=chr2:230708088-230708816,pan_gene_51347,1,Dispensable Gene,N
gmap_ID=chr2:236519824-236521502,pan_gene_51354,1,Dispensable Gene,N
gmap_ID=chr2:236637754-236638107,pan_gene_51355,1,Dispensable Gene,N
Zm00035ab119370,pan_gene_51356,3,Core Gene,Y
gmap_ID=chr2:242199428-242200758,pan_gene_51366,1,Dispensable Gene,N
gmap_ID=chr2:242224650-242225038,pan_gene_51367,1,Dispensable Gene,N
gmap_ID=chr2:242806716-242806958,pan_gene_51369,1,Dispensable Gene,N
gmap_ID=chr3:3300924-3306037,pan_gene_51372,1,Dispensable Gene,N
gmap_ID=chr3:3656681-3657637,pan_gene_51376,1,Dispensable Gene,N
gmap_ID=chr3:5139635-5147429,pan_gene_51387,1,Core Gene,N
gmap_ID=chr3:6870017-6870283,pan_gene_51392,1,Dispensable Gene,N
gmap_ID=chr3:8323052-8323252,pan_gene_51394,1,Dispensable Gene,N
gmap_ID=chr3:9456412-9457132,pan_gene_51398,1,Dispensable Gene,N
gmap_ID=chr3:21386088-21386771,pan_gene_51428,1,Dispensable Gene,N
gmap_ID=chr3:23149368-23149676,pan_gene_51430,1,Core Gene,N
gmap_ID=chr3:26443105-26473146,pan_gene_51434,1,Dispensable Gene,N
gmap_ID=chr3:32251327-32254377,pan_gene_51440,1,Dispensable Gene,N
gmap_ID=chr3:36684236-36684534,pan_gene_51445,1,Core Gene,N
gmap_ID=chr3:56078479-56093030,pan_gene_51467,1,Core Gene,N
gmap_ID=chr3:56578817-56579694,pan_gene_51468,1,Dispensable Gene,N
gmap_ID=chr3:56960312-56961446,pan_gene_51469,1,Core Gene,N
gmap_ID=chr3:59213079-59213386,pan_gene_51470,1,Core Gene,N
gmap_ID=chr3:59825384-59826519,pan_gene_51472,1,Dispensable Gene,N
gmap_ID=chr3:62072923-62073366,pan_gene_51475,1,Near-Core Gene,N
gmap_ID=chr3:68953989-68980597,pan_gene_51482,1,Dispensable Gene,N
gmap_ID=chr3:75116713-75117033,pan_gene_51484,1,Near-Core Gene,N
gmap_ID=chr3:77255511-77256646,pan_gene_51486,1,Core Gene,N
gmap_ID=chr3:81301964-81337282,pan_gene_51488,1,Core Gene,N
gmap_ID=chr3:103298640-103298804,pan_gene_51502,1,Near-Core Gene,N
gmap_ID=chr3:104399941-104400435,pan_gene_51503,1,Dispensable Gene,N
gmap_ID=chr3:125633319-125634505,pan_gene_51520,1,Dispensable Gene,N
gmap_ID=chr3:126054251-126054735,pan_gene_51521,1,Dispensable Gene,N
gmap_ID=chr3:128400751-128401155,pan_gene_51522,1,Dispensable Gene,N
gmap_ID=chr3:130430488-130431090,pan_gene_51532,1,Core Gene,N
gmap_ID=chr3:137574207-137574528,pan_gene_51547,1,Dispensable Gene,N
gmap_ID=chr3:143115129-143115569,pan_gene_51548,1,Dispensable Gene,N
gmap_ID=chr3:160531889-160532599,pan_gene_51563,1,Core Gene,N
gmap_ID=chr3:165689496-165689915,pan_gene_51576,1,Dispensable Gene,N
gmap_ID=chr3:165826288-165827599,pan_gene_51577,1,Dispensable Gene,N
gmap_ID=chr3:166155157-166155564,pan_gene_51578,1,Dispensable Gene,N
gmap_ID=chr3:167014875-167017412,pan_gene_51579,1,Dispensable Gene,N
gmap_ID=chr3:167054358-167061243,pan_gene_51580,1,Dispensable Gene,N
gmap_ID=chr3:174783685-174784069,pan_gene_51595,1,Near-Core Gene,N
gmap_ID=chr3:193759759-193760254,pan_gene_51620,1,Dispensable Gene,N
gmap_ID=chr3:194133509-194133847,pan_gene_51621,1,Dispensable Gene,N
gmap_ID=chr3:203004817-203006879,pan_gene_51634,1,Dispensable Gene,N
gmap_ID=chr3:211073888-211074283,pan_gene_51637,1,Dispensable Gene,N
gmap_ID=chr3:211385681-211385986,pan_gene_51638,1,Dispensable Gene,N
gmap_ID=chr3:212138094-212138854,pan_gene_51639,1,Core Gene,N
gmap_ID=chr3:218542279-218543047,pan_gene_51648,1,Dispensable Gene,N
gmap_ID=chr3:225284170-225284725,pan_gene_51667,1,Dispensable Gene,N
gmap_ID=chr3:228960384-228960992,pan_gene_51679,1,Dispensable Gene,N
gmap_ID=chr3:232232827-232243426,pan_gene_51682,1,Near-Core Gene,N
gmap_ID=chr3:234861949-234862269,pan_gene_51689,1,Core Gene,N
gmap_ID=chr3:236625805-236626286,pan_gene_51691,1,Dispensable Gene,N
gmap_ID=chr4:3209038-3209442,pan_gene_51704,1,Core Gene,N
gmap_ID=chr4:10634198-10635376,pan_gene_51719,1,Dispensable Gene,N
gmap_ID=chr4:11423849-11424646,pan_gene_51721,1,Dispensable Gene,N
gmap_ID=chr4:11427010-11427327,pan_gene_51722,1,Dispensable Gene,N
gmap_ID=chr4:11429802-11430050,pan_gene_51723,1,Dispensable Gene,N
gmap_ID=chr4:19336633-19337777,pan_gene_51736,1,Dispensable Gene,N
gmap_ID=chr4:26124084-26124515,pan_gene_51749,1,Dispensable Gene,N
gmap_ID=chr4:27772533-27774729,pan_gene_51753,1,Dispensable Gene,N
gmap_ID=chr4:32106135-32106476,pan_gene_51757,1,Dispensable Gene,N
gmap_ID=chr4:35996498-35996854,pan_gene_51759,1,Core Gene,N
gmap_ID=chr4:38855335-38855697,pan_gene_51761,1,Core Gene,N
gmap_ID=chr4:57078014-57078277,pan_gene_51776,1,Dispensable Gene,N
gmap_ID=chr4:71025524-71025949,pan_gene_51780,1,Dispensable Gene,N
gmap_ID=chr4:71640535-71641655,pan_gene_51781,1,Dispensable Gene,N
gmap_ID=chr4:78906330-78914405,pan_gene_51784,1,Dispensable Gene,N
gmap_ID=chr4:81990194-81990646,pan_gene_51785,1,Dispensable Gene,N
gmap_ID=chr4:87726786-87727262,pan_gene_51791,1,Dispensable Gene,N
gmap_ID=chr4:89902724-89903059,pan_gene_51793,1,Core Gene,N
gmap_ID=chr4:91102934-91104069,pan_gene_51794,1,Core Gene,N
gmap_ID=chr4:92770558-92784140,pan_gene_51795,1,Dispensable Gene,N
gmap_ID=chr4:92784225-92785162,pan_gene_51796,1,Dispensable Gene,N
gmap_ID=chr4:96301180-96301512,pan_gene_51798,1,Core Gene,N
gmap_ID=chr4:106982018-106996380,pan_gene_51801,1,Core Gene,N
gmap_ID=chr4:110287157-110287507,pan_gene_51802,1,Near-Core Gene,N
gmap_ID=chr4:116021914-116022360,pan_gene_51804,1,Dispensable Gene,N
gmap_ID=chr4:137447263-137460544,pan_gene_51818,1,Dispensable Gene,N
gmap_ID=chr4:150547219-150549972,pan_gene_51826,1,Dispensable Gene,N
gmap_ID=chr4:151546303-151560558,pan_gene_51831,1,Dispensable Gene,N
gmap_ID=chr4:153559032-153559604,pan_gene_51832,1,Dispensable Gene,N
gmap_ID=chr4:153588956-153589348,pan_gene_51833,1,Dispensable Gene,N
gmap_ID=chr4:161925055-161925943,pan_gene_51841,1,Dispensable Gene,N
gmap_ID=chr4:163949547-163954885,pan_gene_51852,1,Dispensable Gene,N
gmap_ID=chr4:169515625-169516782,pan_gene_51859,1,Dispensable Gene,N
gmap_ID=chr4:169688749-169689328,pan_gene_51860,1,Dispensable Gene,N
Zm00035ab197620,pan_gene_51864,1,Near-Core Gene,N
gmap_ID=chr4:179897912-179904021,pan_gene_51865,1,Dispensable Gene,N
gmap_ID=chr4:179904379-179904678,pan_gene_51866,1,Near-Core Gene,N
gmap_ID=chr4:185193138-185193363,pan_gene_51879,1,Dispensable Gene,N
gmap_ID=chr4:187383667-187406205,pan_gene_51884,1,Dispensable Gene,N
gmap_ID=chr4:191671055-191671561,pan_gene_51886,1,Dispensable Gene,N
gmap_ID=chr4:199491578-199512860,pan_gene_51897,1,Dispensable Gene,N
gmap_ID=chr4:199614374-199614676,pan_gene_51898,1,Dispensable Gene,N
gmap_ID=chr4:201803742-201804140,pan_gene_51901,1,Dispensable Gene,N
gmap_ID=chr4:205767824-205768067,pan_gene_51903,1,Dispensable Gene,N
gmap_ID=chr4:230825319-230825525,pan_gene_51928,1,Core Gene,N
gmap_ID=chr4:234200221-234200520,pan_gene_51929,1,Dispensable Gene,N
gmap_ID=chr4:235491959-235492411,pan_gene_51932,1,Dispensable Gene,N
gmap_ID=chr4:237815074-237815421,pan_gene_51934,1,Dispensable Gene,N
gmap_ID=chr4:240579036-240579419,pan_gene_51937,1,Core Gene,N
gmap_ID=chr4:242367086-242367643,pan_gene_51938,1,Dispensable Gene,N
gmap_ID=chr4:246243627-246243995,pan_gene_51952,1,Dispensable Gene,N
gmap_ID=chr4:247882439-247890079,pan_gene_51955,1,Core Gene,N
gmap_ID=chr4:248857185-248926767,pan_gene_51956,1,Dispensable Gene,N
gmap_ID=chr4:249737998-249739626,pan_gene_51960,1,Dispensable Gene,N
gmap_ID=chr4:250210278-250210811,pan_gene_51963,1,Dispensable Gene,N
gmap_ID=chr5:2636290-2636658,pan_gene_51968,1,Dispensable Gene,N
gmap_ID=chr5:5028274-5028607,pan_gene_51983,1,Core Gene,N
gmap_ID=chr5:5512001-5512321,pan_gene_51985,1,Dispensable Gene,N
gmap_ID=chr5:6059385-6059722,pan_gene_51986,1,Dispensable Gene,N
gmap_ID=chr5:11353708-11354550,pan_gene_51998,1,Dispensable Gene,N
gmap_ID=chr5:11407260-11407916,pan_gene_51999,1,Dispensable Gene,N
gmap_ID=chr5:14244154-14244430,pan_gene_52007,1,Core Gene,N
gmap_ID=chr5:14419845-14420144,pan_gene_52009,1,Core Gene,N
gmap_ID=chr5:18888589-18888912,pan_gene_52017,1,Dispensable Gene,N
gmap_ID=chr5:22818111-22819167,pan_gene_52028,1,Dispensable Gene,N
gmap_ID=chr5:23461505-23461906,pan_gene_52034,1,Dispensable Gene,N
gmap_ID=chr5:29128625-29129782,pan_gene_52036,1,Near-Core Gene,N
Zm00035ab229130,pan_gene_52037,2,Core Gene,Y
gmap_ID=chr5:32230863-32231226,pan_gene_52038,1,Core Gene,N
gmap_ID=chr5:37036765-37037788,pan_gene_52042,1,Dispensable Gene,N
gmap_ID=chr5:38608284-38608950,pan_gene_52044,1,Dispensable Gene,N
gmap_ID=chr5:48891314-48891811,pan_gene_52047,1,Near-Core Gene,N
gmap_ID=chr5:52845803-52846021,pan_gene_52051,1,Dispensable Gene,N
gmap_ID=chr5:54046343-54046732,pan_gene_52052,1,Core Gene,N
Zm00035ab233460,pan_gene_52053,2,Core Gene,Y
gmap_ID=chr5:54777045-54798701,pan_gene_52054,1,Core Gene,N
gmap_ID=chr5:59225867-59226083,pan_gene_52057,1,Core Gene,N
gmap_ID=chr5:62852999-62853367,pan_gene_52064,1,Dispensable Gene,N
gmap_ID=chr5:65248279-65248734,pan_gene_52065,1,Core Gene,N
gmap_ID=chr5:65347825-65348178,pan_gene_52066,1,Dispensable Gene,N
gmap_ID=chr5:66684285-66684593,pan_gene_52069,1,Core Gene,N
gmap_ID=chr5:66980911-66981144,pan_gene_52071,1,Near-Core Gene,N
gmap_ID=chr5:77441463-77443411,pan_gene_52086,1,Core Gene,N
gmap_ID=chr5:90645472-90648101,pan_gene_52097,1,Dispensable Gene,N
gmap_ID=chr5:90778150-90796056,pan_gene_52098,1,Dispensable Gene,N
