gene,pan,class
gmap_ID=chr8:124198991-124199916,pan_gene_64034,Dispensable Gene
gmap_ID=chr8:126916133-126917135,pan_gene_64037,Dispensable Gene
gmap_ID=chr8:131677490-131678164,pan_gene_64043,Dispensable Gene
gmap_ID=chr8:132417455-132417646,pan_gene_64045,Dispensable Gene
Zm00032ab370490,pan_gene_64048,Dispensable Gene
gmap_ID=chr8:132880191-132921729,pan_gene_64050,Dispensable Gene
gmap_ID=chr8:133013274-133016452,pan_gene_64051,Dispensable Gene
gmap_ID=chr8:133818081-133818410,pan_gene_64053,Near-Core Gene
Zm00032ab371280,pan_gene_64058,Near-Core Gene
gmap_ID=chr8:138673348-138673722,pan_gene_64060,Dispensable Gene
gmap_ID=chr8:138958446-138958845,pan_gene_64062,Dispensable Gene
Zm00032ab372810,pan_gene_64069,Dispensable Gene
Zm00032ab372860,pan_gene_64070,Dispensable Gene
Zm00032ab372920,pan_gene_64071,Dispensable Gene
Zm00032ab372990,pan_gene_64072,Dispensable Gene
Zm00032ab373020,pan_gene_64073,Dispensable Gene
Zm00032ab373030,pan_gene_64074,Dispensable Gene
gmap_ID=chr8:144525273-144525611,pan_gene_64075,Near-Core Gene
gmap_ID=chr8:149207411-149240475,pan_gene_64086,Near-Core Gene
gmap_ID=chr8:150973121-150989695,pan_gene_64090,Dispensable Gene
Zm00032ab374890,pan_gene_64091,Dispensable Gene
gmap_ID=chr8:151325798-151326271,pan_gene_64092,Dispensable Gene
gmap_ID=chr8:151336599-151337093,pan_gene_64093,Dispensable Gene
Zm00032ab375000,pan_gene_64094,Dispensable Gene
Zm00032ab375660,pan_gene_64100,Dispensable Gene
gmap_ID=chr8:154041946-154084253,pan_gene_64101,Dispensable Gene
Zm00032ab375960,pan_gene_64104,Dispensable Gene
Zm00032ab377560,pan_gene_64125,Dispensable Gene
Zm00032ab378000,pan_gene_64128,Dispensable Gene
Zm00032ab378270,pan_gene_64131,Dispensable Gene
gmap_ID=chr8:164130703-164132695,pan_gene_64132,Dispensable Gene
Zm00032ab378380,pan_gene_64133,Dispensable Gene
Zm00032ab378910,pan_gene_64138,Dispensable Gene
Zm00032ab378920,pan_gene_64139,Dispensable Gene
Zm00032ab378940,pan_gene_64140,Dispensable Gene
gmap_ID=chr8:165272710-165273027,pan_gene_64143,Dispensable Gene
gmap_ID=chr8:165424956-165427314,pan_gene_64144,Dispensable Gene
gmap_ID=chr8:165534067-165534672,pan_gene_64145,Core Gene
Zm00032ab379070,pan_gene_64146,Core Gene
gmap_ID=chr8:165907722-165911262,pan_gene_64150,Dispensable Gene
gmap_ID=chr8:166276228-166276734,pan_gene_64151,Core Gene
Zm00032ab379380,pan_gene_64153,Dispensable Gene
gmap_ID=chr8:169201168-169201487,pan_gene_64160,Dispensable Gene
Zm00032ab380760,pan_gene_64164,Dispensable Gene
Zm00032ab380840,pan_gene_64165,Dispensable Gene
Zm00032ab381130,pan_gene_64176,Dispensable Gene
Zm00032ab381590,pan_gene_64182,Dispensable Gene
gmap_ID=chr8:172529839-172530827,pan_gene_64185,Dispensable Gene
Zm00032ab382100,pan_gene_64186,Core Gene
gmap_ID=chr8:175635861-175636249,pan_gene_64207,Dispensable Gene
Zm00032ab383640,pan_gene_64208,Dispensable Gene
gmap_ID=chr8:176967628-176967939,pan_gene_64212,Core Gene
gmap_ID=chr8:177081187-177081879,pan_gene_64213,Dispensable Gene
Zm00032ab384320,pan_gene_64217,Core Gene
gmap_ID=chr8:177817662-177818949,pan_gene_64219,Core Gene
Zm00032ab384710,pan_gene_64229,Core Gene
gmap_ID=chr8:179000273-179001223,pan_gene_64230,Dispensable Gene
Zm00032ab385030,pan_gene_64231,Dispensable Gene
Zm00032ab385380,pan_gene_64234,Dispensable Gene
Zm00032ab385450,pan_gene_64235,Dispensable Gene
Zm00032ab385460,pan_gene_64236,Dispensable Gene
Zm00032ab385950,pan_gene_64238,Dispensable Gene
Zm00032ab386060,pan_gene_64241,Core Gene
gmap_ID=chr8:181330824-181331138,pan_gene_64246,Core Gene
gmap_ID=chr8:182143445-182144376,pan_gene_64250,Core Gene
Zm00032ab387560,pan_gene_64253,Dispensable Gene
Zm00032ab387980,pan_gene_64257,Dispensable Gene
Zm00032ab387990,pan_gene_64258,Dispensable Gene
Zm00032ab388260,pan_gene_64265,Dispensable Gene
Zm00032ab388270,pan_gene_64266,Core Gene
Zm00032ab388660,pan_gene_64269,Core Gene
gmap_ID=chr9:7705753-7706061,pan_gene_64271,Core Gene
Zm00032ab389270,pan_gene_64272,Dispensable Gene
Zm00032ab389280,pan_gene_64273,Dispensable Gene
gmap_ID=chr9:11173283-11173735,pan_gene_64282,Dispensable Gene
gmap_ID=chr9:11592411-11593049,pan_gene_64284,Core Gene
gmap_ID=chr9:20670433-20672971,pan_gene_64302,Dispensable Gene
Zm00032ab393020,pan_gene_64306,Core Gene
gmap_ID=chr9:21319938-21321766,pan_gene_64309,Dispensable Gene
Zm00032ab393180,pan_gene_64311,Dispensable Gene
Zm00032ab393210,pan_gene_64312,Dispensable Gene
gmap_ID=chr9:23520615-23521097,pan_gene_64317,Dispensable Gene
gmap_ID=chr9:25213105-25213464,pan_gene_64318,Core Gene
Zm00032ab394230,pan_gene_64319,Dispensable Gene
gmap_ID=chr9:25317594-25318442,pan_gene_64320,Dispensable Gene
gmap_ID=chr9:26530219-26530638,pan_gene_64326,Near-Core Gene
Zm00032ab394840,pan_gene_64330,Core Gene
gmap_ID=chr9:29277941-29278392,pan_gene_64335,Dispensable Gene
gmap_ID=chr9:30601159-30601355,pan_gene_64339,Dispensable Gene
Zm00032ab395820,pan_gene_64341,Dispensable Gene
Zm00032ab395980,pan_gene_64344,Dispensable Gene
gmap_ID=chr9:33658141-33658920,pan_gene_64345,Dispensable Gene
gmap_ID=chr9:33673374-33674103,pan_gene_64346,Near-Core Gene
Zm00032ab396000,pan_gene_64347,Near-Core Gene
gmap_ID=chr9:34370310-34370805,pan_gene_64348,Dispensable Gene
gmap_ID=chr9:41782242-41782529,pan_gene_64358,Near-Core Gene
gmap_ID=chr9:43255096-43293908,pan_gene_64361,Dispensable Gene
gmap_ID=chr9:45932915-45934421,pan_gene_64364,Dispensable Gene
Zm00032ab397770,pan_gene_64366,Core Gene
gmap_ID=chr9:46806157-46811340,pan_gene_64367,Dispensable Gene
gmap_ID=chr9:46907794-46908546,pan_gene_64368,Dispensable Gene
Zm00032ab397930,pan_gene_64369,Dispensable Gene
Zm00032ab397950,pan_gene_64370,Dispensable Gene
Zm00032ab397970,pan_gene_64371,Dispensable Gene
Zm00032ab398030,pan_gene_64372,Dispensable Gene
gmap_ID=chr9:48840844-48844002,pan_gene_64373,Core Gene
gmap_ID=chr9:49357258-49357605,pan_gene_64374,Dispensable Gene
gmap_ID=chr9:49569311-49571175,pan_gene_64375,Dispensable Gene
gmap_ID=chr9:50475261-50475684,pan_gene_64377,Dispensable Gene
gmap_ID=chr9:50886015-50886380,pan_gene_64378,Dispensable Gene
Zm00032ab398380,pan_gene_64379,Dispensable Gene
Zm00032ab398540,pan_gene_64380,Dispensable Gene
Zm00032ab398780,pan_gene_64381,Dispensable Gene
gmap_ID=chr9:56234162-56234548,pan_gene_64382,Near-Core Gene
gmap_ID=chr9:57166328-57166648,pan_gene_64383,Near-Core Gene
gmap_ID=chr9:57828341-57828832,pan_gene_64384,Near-Core Gene
gmap_ID=chr9:58278608-58278844,pan_gene_64385,Near-Core Gene
gmap_ID=chr9:58620031-58620624,pan_gene_64386,Dispensable Gene
gmap_ID=chr9:58726890-58727192,pan_gene_64388,Near-Core Gene
gmap_ID=chr9:59629428-59630114,pan_gene_64390,Near-Core Gene
gmap_ID=chr9:65660491-65660976,pan_gene_64391,Near-Core Gene
Zm00032ab399570,pan_gene_64392,Dispensable Gene
Zm00032ab399630,pan_gene_64393,Dispensable Gene
Zm00032ab399700,pan_gene_64394,Dispensable Gene
gmap_ID=chr9:70367479-70370373,pan_gene_64395,Dispensable Gene
gmap_ID=chr9:70965360-70966165,pan_gene_64396,Dispensable Gene
Zm00032ab399850,pan_gene_64397,Dispensable Gene
gmap_ID=chr9:71961390-71969859,pan_gene_64398,Dispensable Gene
Zm00032ab399930,pan_gene_64399,Dispensable Gene
Zm00032ab399970,pan_gene_64400,Dispensable Gene
gmap_ID=chr9:73118831-73119172,pan_gene_64401,Core Gene
gmap_ID=chr9:73386303-73390562,pan_gene_64402,Dispensable Gene
gmap_ID=chr9:73394654-73395370,pan_gene_64403,Dispensable Gene
gmap_ID=chr9:73782920-73784575,pan_gene_64404,Dispensable Gene
gmap_ID=chr9:73784824-73785321,pan_gene_64405,Dispensable Gene
Zm00032ab400110,pan_gene_64406,Dispensable Gene
Zm00032ab400170,pan_gene_64407,Dispensable Gene
Zm00032ab400270,pan_gene_64408,Dispensable Gene
gmap_ID=chr9:75650982-75651632,pan_gene_64409,Dispensable Gene
Zm00032ab400290,pan_gene_64410,Dispensable Gene
gmap_ID=chr9:75826910-75827170,pan_gene_64411,Dispensable Gene
Zm00032ab400410,pan_gene_64412,Dispensable Gene
gmap_ID=chr9:77310606-77311167,pan_gene_64413,Dispensable Gene
gmap_ID=chr9:77429975-77433680,pan_gene_64414,Dispensable Gene
gmap_ID=chr9:77739503-77739859,pan_gene_64415,Dispensable Gene
Zm00032ab400540,pan_gene_64416,Dispensable Gene
Zm00032ab400720,pan_gene_64417,Core Gene
gmap_ID=chr9:81065154-81081528,pan_gene_64418,Dispensable Gene
Zm00032ab400870,pan_gene_64419,Dispensable Gene
gmap_ID=chr9:82223017-82223307,pan_gene_64420,Dispensable Gene
Zm00032ab400920,pan_gene_64421,Dispensable Gene
Zm00032ab401020,pan_gene_64422,Dispensable Gene
Zm00032ab401080,pan_gene_64423,Dispensable Gene
Zm00032ab401200,pan_gene_64424,Dispensable Gene
Zm00032ab401220,pan_gene_64425,Dispensable Gene
Zm00032ab401230,pan_gene_64427,Dispensable Gene
gmap_ID=chr9:85482698-85483066,pan_gene_64428,Dispensable Gene
Zm00032ab401370,pan_gene_64429,Dispensable Gene
gmap_ID=chr9:86166549-86166998,pan_gene_64430,Dispensable Gene
Zm00032ab401380,pan_gene_64431,Dispensable Gene
Zm00032ab401410,pan_gene_64432,Dispensable Gene
Zm00032ab401460,pan_gene_64433,Dispensable Gene
Zm00032ab401480,pan_gene_64434,Dispensable Gene
Zm00032ab401520,pan_gene_64435,Dispensable Gene
Zm00032ab401540,pan_gene_64436,Dispensable Gene
Zm00032ab401550,pan_gene_64437,Dispensable Gene
Zm00032ab401560,pan_gene_64438,Dispensable Gene
Zm00032ab401570,pan_gene_64439,Dispensable Gene
Zm00032ab401580,pan_gene_64440,Dispensable Gene
Zm00032ab401590,pan_gene_64441,Dispensable Gene
Zm00032ab401600,pan_gene_64442,Dispensable Gene
Zm00032ab401660,pan_gene_64443,Dispensable Gene
Zm00032ab401670,pan_gene_64444,Dispensable Gene
Zm00032ab401690,pan_gene_64445,Dispensable Gene
gmap_ID=chr9:89114268-89115023,pan_gene_64446,Dispensable Gene
gmap_ID=chr9:89131539-89132470,pan_gene_64447,Dispensable Gene
gmap_ID=chr9:89389425-89390171,pan_gene_64448,Dispensable Gene
gmap_ID=chr9:93485204-93485554,pan_gene_64457,Dispensable Gene
Zm00032ab402170,pan_gene_64458,Dispensable Gene
gmap_ID=chr9:94149040-94149314,pan_gene_64459,Dispensable Gene
Zm00032ab402200,pan_gene_64460,Dispensable Gene
Zm00032ab402210,pan_gene_64461,Dispensable Gene
Zm00032ab402300,pan_gene_64462,Dispensable Gene
Zm00032ab402430,pan_gene_64464,Dispensable Gene
Zm00032ab403530,pan_gene_64473,Dispensable Gene
Zm00032ab403720,pan_gene_64476,Dispensable Gene
Zm00032ab403810,pan_gene_64479,Dispensable Gene
gmap_ID=chr9:104509935-104511056,pan_gene_64480,Dispensable Gene
Zm00032ab403900,pan_gene_64481,Core Gene
gmap_ID=chr9:106214796-106235093,pan_gene_64483,Near-Core Gene
gmap_ID=chr9:107700436-107700765,pan_gene_64491,Near-Core Gene
gmap_ID=chr9:108451866-108452585,pan_gene_64493,Dispensable Gene
Zm00032ab404750,pan_gene_64495,Dispensable Gene
gmap_ID=chr9:108903069-108903446,pan_gene_64496,Dispensable Gene
Zm00032ab404920,pan_gene_64499,Core Gene
Zm00032ab405110,pan_gene_64500,Dispensable Gene
gmap_ID=chr9:110473387-110473737,pan_gene_64501,Dispensable Gene
Zm00032ab405120,pan_gene_64502,Dispensable Gene
Zm00032ab405130,pan_gene_64503,Dispensable Gene
gmap_ID=chr9:111976786-111977535,pan_gene_64509,Dispensable Gene
gmap_ID=chr9:112740835-112741191,pan_gene_64510,Dispensable Gene
gmap_ID=chr9:113018239-113018649,pan_gene_64511,Dispensable Gene
gmap_ID=chr9:113834683-113835555,pan_gene_64513,Dispensable Gene
Zm00032ab405720,pan_gene_64514,Dispensable Gene
gmap_ID=chr9:115969386-115970130,pan_gene_64515,Dispensable Gene
Zm00032ab406570,pan_gene_64523,Dispensable Gene
Zm00032ab406580,pan_gene_64525,Core Gene
Zm00032ab406640,pan_gene_64527,Dispensable Gene
gmap_ID=chr9:119033730-119034481,pan_gene_64529,Dispensable Gene
Zm00032ab406760,pan_gene_64530,Dispensable Gene
gmap_ID=chr9:119061508-119062092,pan_gene_64531,Dispensable Gene
Zm00032ab407020,pan_gene_64535,Dispensable Gene
Zm00032ab407050,pan_gene_64536,Dispensable Gene
Zm00032ab407090,pan_gene_64538,Dispensable Gene
gmap_ID=chr9:121296692-121338278,pan_gene_64542,Dispensable Gene
gmap_ID=chr9:121764475-121764771,pan_gene_64545,Dispensable Gene
gmap_ID=chr9:122964013-122964961,pan_gene_64547,Dispensable Gene
gmap_ID=chr9:123448900-123449556,pan_gene_64549,Core Gene
gmap_ID=chr9:123606454-123611286,pan_gene_64550,Dispensable Gene
gmap_ID=chr9:127028981-127029776,pan_gene_64555,Dispensable Gene
Zm00032ab408910,pan_gene_64557,Dispensable Gene
gmap_ID=chr9:128184372-128184789,pan_gene_64558,Dispensable Gene
Zm00032ab409130,pan_gene_64562,Dispensable Gene
gmap_ID=chr9:129134843-129135484,pan_gene_64563,Core Gene
gmap_ID=chr9:131284214-131284753,pan_gene_64567,Near-Core Gene
Zm00032ab409730,pan_gene_64568,Dispensable Gene
gmap_ID=chr9:132156207-132159740,pan_gene_64574,Dispensable Gene
gmap_ID=chr9:133162945-133171989,pan_gene_64585,Dispensable Gene
gmap_ID=chr9:135375683-135376036,pan_gene_64590,Dispensable Gene
Zm00032ab411070,pan_gene_64594,Dispensable Gene
Zm00032ab411090,pan_gene_64595,Dispensable Gene
Zm00032ab411650,pan_gene_64599,Dispensable Gene
Zm00032ab412130,pan_gene_64602,Dispensable Gene
Zm00032ab412950,pan_gene_64612,Dispensable Gene
Zm00032ab413030,pan_gene_64613,Dispensable Gene
gmap_ID=chr9:144707319-144707692,pan_gene_64617,Core Gene
gmap_ID=chr9:144726301-144726705,pan_gene_64618,Core Gene
Zm00032ab413440,pan_gene_64619,Dispensable Gene
Zm00032ab414170,pan_gene_64627,Dispensable Gene
Zm00032ab414680,pan_gene_64630,Dispensable Gene
gmap_ID=chr9:148119773-148120210,pan_gene_64631,Near-Core Gene
gmap_ID=chr9:148726550-148726912,pan_gene_64632,Core Gene
gmap_ID=chr9:149716430-149716998,pan_gene_64633,Near-Core Gene
gmap_ID=chr9:150734225-150734896,pan_gene_64635,Core Gene
Zm00032ab415620,pan_gene_64636,Dispensable Gene
Zm00032ab415680,pan_gene_64637,Dispensable Gene
gmap_ID=chr9:151781864-151782735,pan_gene_64638,Dispensable Gene
Zm00032ab416180,pan_gene_64640,Dispensable Gene
gmap_ID=chr9:152462464-152462955,pan_gene_64641,Dispensable Gene
Zm00032ab416230,pan_gene_64642,Dispensable Gene
Zm00032ab416670,pan_gene_64645,Dispensable Gene
Zm00032ab416690,pan_gene_64646,Core Gene
Zm00032ab416740,pan_gene_64647,Dispensable Gene
Zm00032ab416750,pan_gene_64648,Dispensable Gene
gmap_ID=chr9:154672353-154673363,pan_gene_64649,Dispensable Gene
gmap_ID=chr9:154811842-154813661,pan_gene_64650,Dispensable Gene
gmap_ID=chr9:155370820-155371705,pan_gene_64651,Dispensable Gene
Zm00032ab417020,pan_gene_64655,Dispensable Gene
gmap_ID=chr9:155634730-155636556,pan_gene_64656,Dispensable Gene
Zm00032ab417130,pan_gene_64659,Core Gene
gmap_ID=chr9:156574417-156574794,pan_gene_64661,Core Gene
Zm00032ab417740,pan_gene_64666,Dispensable Gene
gmap_ID=chr9:158418613-158418801,pan_gene_64679,Dispensable Gene
Zm00032ab418220,pan_gene_64680,Dispensable Gene
Zm00032ab418550,pan_gene_64681,Dispensable Gene
Zm00032ab418560,pan_gene_64682,Dispensable Gene
gmap_ID=chr9:159275689-159276129,pan_gene_64683,Dispensable Gene
gmap_ID=chr9:159890281-159891474,pan_gene_64685,Core Gene
gmap_ID=chr9:160699720-160699971,pan_gene_64687,Dispensable Gene
gmap_ID=chr9:160700806-160701180,pan_gene_64688,Dispensable Gene
gmap_ID=chr9:161584354-161584515,pan_gene_64693,Core Gene
Zm00032ab419970,pan_gene_64698,Dispensable Gene
Zm00032ab420240,pan_gene_64703,Core Gene
Zm00032ab420790,pan_gene_64708,Dispensable Gene
Zm00032ab420980,pan_gene_64710,Core Gene
gmap_ID=chr9:165484634-165486757,pan_gene_64712,Dispensable Gene
Zm00032ab421570,pan_gene_64713,Dispensable Gene
Zm00032ab421740,pan_gene_64715,Core Gene
gmap_ID=chr9:166600067-166600454,pan_gene_64717,Core Gene
gmap_ID=chr10:594255-594701,pan_gene_64721,Dispensable Gene
gmap_ID=chr10:2777764-2787728,pan_gene_64726,Dispensable Gene
gmap_ID=chr10:2796986-2797456,pan_gene_64727,Dispensable Gene
Zm00032ab423380,pan_gene_64728,Dispensable Gene
gmap_ID=chr10:5590844-5591149,pan_gene_64730,Near-Core Gene
gmap_ID=chr10:6185930-6186232,pan_gene_64731,Dispensable Gene
gmap_ID=chr10:7324338-7324736,pan_gene_64734,Dispensable Gene
Zm00032ab425210,pan_gene_64735,Dispensable Gene
Zm00032ab425410,pan_gene_64737,Dispensable Gene
Zm00032ab425600,pan_gene_64738,Dispensable Gene
Zm00032ab425610,pan_gene_64739,Dispensable Gene
Zm00032ab425620,pan_gene_64740,Dispensable Gene
Zm00032ab425880,pan_gene_64745,Dispensable Gene
Zm00032ab426540,pan_gene_64756,Dispensable Gene
Zm00032ab426550,pan_gene_64757,Dispensable Gene
Zm00032ab426960,pan_gene_64760,Dispensable Gene
gmap_ID=chr10:15247084-15247425,pan_gene_64766,Dispensable Gene
Zm00032ab427150,pan_gene_64767,Dispensable Gene
Zm00032ab427340,pan_gene_64768,Dispensable Gene
Zm00032ab427510,pan_gene_64769,Dispensable Gene
Zm00032ab427520,pan_gene_64770,Dispensable Gene
Zm00032ab427580,pan_gene_64773,Dispensable Gene
Zm00032ab427980,pan_gene_64774,Dispensable Gene
Zm00032ab427990,pan_gene_64775,Dispensable Gene
Zm00032ab428070,pan_gene_64776,Dispensable Gene
Zm00032ab428480,pan_gene_64781,Dispensable Gene
gmap_ID=chr10:24349320-24349745,pan_gene_64782,Dispensable Gene
Zm00032ab428500,pan_gene_64783,Dispensable Gene
gmap_ID=chr10:24352369-24352602,pan_gene_64784,Near-Core Gene
Zm00032ab428510,pan_gene_64785,Dispensable Gene
gmap_ID=chr10:25040718-25040919,pan_gene_64786,Near-Core Gene
Zm00032ab428680,pan_gene_64787,Dispensable Gene
gmap_ID=chr10:28075867-28079361,pan_gene_64800,Dispensable Gene
gmap_ID=chr10:28245626-28247035,pan_gene_64801,Dispensable Gene
Zm00032ab429610,pan_gene_64804,Dispensable Gene
gmap_ID=chr10:35940684-35941029,pan_gene_64805,Near-Core Gene
gmap_ID=chr10:36388618-36389890,pan_gene_64806,Dispensable Gene
gmap_ID=chr10:36460984-36461474,pan_gene_64807,Dispensable Gene
gmap_ID=chr10:36944283-36954909,pan_gene_64808,Dispensable Gene
Zm00032ab430020,pan_gene_64809,Dispensable Gene
gmap_ID=chr10:38252816-38253178,pan_gene_64810,Dispensable Gene
gmap_ID=chr10:43049345-43049851,pan_gene_64811,Dispensable Gene
gmap_ID=chr10:44636281-44636604,pan_gene_64812,Dispensable Gene
gmap_ID=chr10:47723036-47723392,pan_gene_64813,Core Gene
gmap_ID=chr10:48827505-48828069,pan_gene_64814,Core Gene
gmap_ID=chr10:50065524-50066057,pan_gene_64815,Near-Core Gene
gmap_ID=chr10:50110807-50111211,pan_gene_64816,Dispensable Gene
gmap_ID=chr10:51290665-51291021,pan_gene_64817,Dispensable Gene
gmap_ID=chr10:53913910-53918749,pan_gene_64818,Core Gene
gmap_ID=chr10:55367020-55374172,pan_gene_64819,Dispensable Gene
Zm00032ab431410,pan_gene_64820,Core Gene
gmap_ID=chr10:58825917-58831536,pan_gene_64821,Dispensable Gene
gmap_ID=chr10:60128205-60128555,pan_gene_64822,Core Gene
Zm00032ab433460,pan_gene_64830,Dispensable Gene
gmap_ID=chr10:75520496-75521024,pan_gene_64832,Near-Core Gene
gmap_ID=chr10:80804002-80804580,pan_gene_64837,Core Gene
Zm00032ab435560,pan_gene_64848,Dispensable Gene
Zm00032ab435790,pan_gene_64852,Core Gene
Zm00032ab435920,pan_gene_64858,Core Gene
Zm00032ab435970,pan_gene_64859,Dispensable Gene
gmap_ID=chr10:89741734-89742335,pan_gene_64861,Dispensable Gene
Zm00032ab436400,pan_gene_64862,Dispensable Gene
gmap_ID=chr10:90689468-90689847,pan_gene_64865,Dispensable Gene
gmap_ID=chr10:92779785-92780312,pan_gene_64868,Core Gene
gmap_ID=chr10:94065202-94065535,pan_gene_64870,Dispensable Gene
Zm00032ab438450,pan_gene_64881,Core Gene
gmap_ID=chr10:103395021-103395402,pan_gene_64889,Core Gene
Zm00032ab438860,pan_gene_64890,Dispensable Gene
Zm00032ab438880,pan_gene_64891,Dispensable Gene
gmap_ID=chr10:105825833-105828467,pan_gene_64894,Dispensable Gene
Zm00032ab439450,pan_gene_64895,Near-Core Gene
gmap_ID=chr10:108645337-108646491,pan_gene_64897,Core Gene
Zm00032ab440030,pan_gene_64902,Dispensable Gene
gmap_ID=chr10:111164038-111164764,pan_gene_64905,Dispensable Gene
Zm00032ab440110,pan_gene_64906,Dispensable Gene
gmap_ID=chr10:112779266-112779637,pan_gene_64911,Near-Core Gene
gmap_ID=chr10:112987436-112988439,pan_gene_64912,Dispensable Gene
gmap_ID=chr10:113017497-113048205,pan_gene_64913,Dispensable Gene
gmap_ID=chr10:113643381-113644535,pan_gene_64915,Dispensable Gene
gmap_ID=chr10:115523945-115526916,pan_gene_64917,Dispensable Gene
gmap_ID=chr10:115598213-115598653,pan_gene_64918,Dispensable Gene
gmap_ID=chr10:116122397-116122693,pan_gene_64919,Near-Core Gene
Zm00032ab440990,pan_gene_64920,Dispensable Gene
gmap_ID=chr10:117123546-117123767,pan_gene_64921,Dispensable Gene
Zm00032ab441360,pan_gene_64923,Core Gene
Zm00032ab441450,pan_gene_64924,Dispensable Gene
Zm00032ab441630,pan_gene_64928,Dispensable Gene
Zm00032ab442820,pan_gene_64945,Dispensable Gene
Zm00032ab442830,pan_gene_64946,Dispensable Gene
Zm00032ab442860,pan_gene_64947,Dispensable Gene
gmap_ID=chr10:124410980-124411363,pan_gene_64948,Core Gene
gmap_ID=chr10:125498597-125499599,pan_gene_64958,Dispensable Gene
gmap_ID=chr10:128692319-128692654,pan_gene_64961,Core Gene
gmap_ID=chr10:133824835-133827289,pan_gene_64972,Core Gene
gmap_ID=chr10:134687620-134688213,pan_gene_64974,Dispensable Gene
gmap_ID=chr10:134717447-134728321,pan_gene_64975,Dispensable Gene
Zm00032ab447470,pan_gene_64987,Dispensable Gene
Zm00032ab447800,pan_gene_64989,Near-Core Gene
Zm00032ab447880,pan_gene_64990,Dispensable Gene
gmap_ID=chr10:139377881-139381463,pan_gene_64991,Dispensable Gene
Zm00032ab447920,pan_gene_64992,Dispensable Gene
gmap_ID=chr10:140330333-140330779,pan_gene_64995,Dispensable Gene
gmap_ID=chr10:140586362-140587850,pan_gene_64996,Dispensable Gene
gmap_ID=chr10:144451862-144454267,pan_gene_65019,Core Gene
gmap_ID=chr10:145062827-145063207,pan_gene_65023,Dispensable Gene
Zm00032ab450050,pan_gene_65024,Dispensable Gene
gmap_ID=chr10:146200989-146205831,pan_gene_65026,Core Gene
Zm00032ab450790,pan_gene_65030,Dispensable Gene
gmap_ID=chr10:147094287-147104612,pan_gene_65031,Core Gene
