gene,pan,class
Zm00029ab412120,pan_gene_29886,Core Gene
Zm00029ab412130,pan_gene_29887,Core Gene
Zm00029ab412150,pan_gene_29888,Core Gene
Zm00029ab412160,pan_gene_29889,Dispensable Gene
Zm00029ab412200,pan_gene_29891,Core Gene
Zm00029ab412210,pan_gene_29892,Core Gene
Zm00029ab412220,pan_gene_29893,Near-Core Gene
Zm00029ab412240,pan_gene_29894,Core Gene
Zm00029ab412250,pan_gene_29895,Core Gene
Zm00029ab412270,pan_gene_29896,Core Gene
Zm00029ab412280,pan_gene_29898,Core Gene
Zm00029ab412290,pan_gene_29899,Core Gene
Zm00029ab412310,pan_gene_29900,Core Gene
Zm00029ab412320,pan_gene_29901,Core Gene
Zm00029ab412330,pan_gene_29902,Core Gene
Zm00029ab412340,pan_gene_29903,Core Gene
Zm00029ab412380,pan_gene_29904,Core Gene
Zm00029ab412440,pan_gene_29905,Core Gene
Zm00029ab412460,pan_gene_29907,Core Gene
Zm00029ab412480,pan_gene_29908,Core Gene
Zm00029ab412490,pan_gene_29909,Core Gene
Zm00029ab412500,pan_gene_29910,Core Gene
Zm00029ab412510,pan_gene_29911,Core Gene
Zm00029ab412520,pan_gene_29912,Core Gene
Zm00029ab412540,pan_gene_29914,Core Gene
Zm00029ab412570,pan_gene_29917,Dispensable Gene
Zm00029ab412580,pan_gene_29918,Core Gene
Zm00029ab412610,pan_gene_29919,Core Gene
Zm00029ab412630,pan_gene_29921,Core Gene
Zm00029ab412640,pan_gene_29922,Core Gene
Zm00029ab412650,pan_gene_29923,Core Gene
Zm00029ab412690,pan_gene_29925,Core Gene
Zm00029ab412700,pan_gene_29926,Dispensable Gene
Zm00029ab412710,pan_gene_29928,Core Gene
Zm00029ab412720,pan_gene_29929,Near-Core Gene
Zm00029ab412750,pan_gene_29932,Core Gene
Zm00029ab412800,pan_gene_29937,Core Gene
Zm00029ab412810,pan_gene_29939,Core Gene
Zm00029ab412820,pan_gene_29940,Core Gene
Zm00029ab412860,pan_gene_29941,Core Gene
Zm00029ab412880,pan_gene_29943,Core Gene
Zm00029ab412890,pan_gene_29944,Core Gene
Zm00029ab412900,pan_gene_29945,Core Gene
Zm00029ab412930,pan_gene_29946,Core Gene
Zm00029ab412940,pan_gene_29947,Core Gene
Zm00029ab412950,pan_gene_29948,Core Gene
Zm00029ab412960,pan_gene_29949,Core Gene
Zm00029ab412980,pan_gene_29950,Core Gene
Zm00029ab413000,pan_gene_29951,Core Gene
Zm00029ab413040,pan_gene_29952,Near-Core Gene
Zm00029ab413050,pan_gene_29954,Core Gene
Zm00029ab413070,pan_gene_29956,Core Gene
Zm00029ab413170,pan_gene_29958,Core Gene
Zm00029ab413180,pan_gene_29959,Core Gene
Zm00029ab413190,pan_gene_29960,Core Gene
Zm00029ab413200,pan_gene_29962,Core Gene
Zm00029ab413210,pan_gene_29963,Core Gene
Zm00029ab413230,pan_gene_29964,Core Gene
Zm00029ab413260,pan_gene_29965,Core Gene
Zm00029ab413270,pan_gene_29966,Core Gene
Zm00029ab413290,pan_gene_29967,Core Gene
Zm00029ab413300,pan_gene_29968,Core Gene
Zm00029ab413330,pan_gene_29969,Core Gene
Zm00029ab413340,pan_gene_29970,Core Gene
Zm00029ab413350,pan_gene_29971,Core Gene
Zm00029ab413360,pan_gene_29972,Core Gene
Zm00029ab413370,pan_gene_29973,Core Gene
Zm00029ab413380,pan_gene_29974,Core Gene
Zm00029ab413390,pan_gene_29975,Core Gene
Zm00029ab413400,pan_gene_29976,Core Gene
Zm00029ab413410,pan_gene_29977,Core Gene
Zm00029ab413420,pan_gene_29978,Core Gene
Zm00029ab413430,pan_gene_29979,Core Gene
Zm00029ab413470,pan_gene_29980,Core Gene
Zm00029ab413490,pan_gene_29981,Core Gene
Zm00029ab413500,pan_gene_29985,Core Gene
Zm00029ab413510,pan_gene_29986,Core Gene
Zm00029ab413520,pan_gene_29987,Core Gene
Zm00029ab413530,pan_gene_29988,Core Gene
Zm00029ab413540,pan_gene_29989,Core Gene
Zm00029ab413550,pan_gene_29990,Core Gene
Zm00029ab413560,pan_gene_29991,Core Gene
Zm00029ab413570,pan_gene_29992,Core Gene
Zm00029ab413580,pan_gene_29993,Core Gene
Zm00029ab413590,pan_gene_29995,Core Gene
Zm00029ab413610,pan_gene_29997,Core Gene
Zm00029ab413620,pan_gene_30003,Core Gene
Zm00029ab413630,pan_gene_30004,Core Gene
Zm00029ab413650,pan_gene_30005,Dispensable Gene
Zm00029ab413670,pan_gene_30006,Core Gene
Zm00029ab413690,pan_gene_30007,Core Gene
Zm00029ab413700,pan_gene_30008,Core Gene
Zm00029ab413730,pan_gene_30009,Core Gene
Zm00029ab413740,pan_gene_30010,Core Gene
Zm00029ab413750,pan_gene_30011,Core Gene
Zm00029ab413760,pan_gene_30012,Core Gene
Zm00029ab413770,pan_gene_30013,Core Gene
Zm00029ab413800,pan_gene_30014,Core Gene
Zm00029ab413810,pan_gene_30015,Core Gene
Zm00029ab413820,pan_gene_30016,Core Gene
Zm00029ab413830,pan_gene_30018,Core Gene
Zm00029ab413840,pan_gene_30019,Core Gene
Zm00029ab413860,pan_gene_30020,Core Gene
Zm00029ab413870,pan_gene_30021,Near-Core Gene
Zm00029ab413880,pan_gene_30023,Core Gene
Zm00029ab413890,pan_gene_30024,Core Gene
Zm00029ab413900,pan_gene_30025,Core Gene
Zm00029ab413910,pan_gene_30026,Core Gene
Zm00029ab413920,pan_gene_30027,Core Gene
Zm00029ab413940,pan_gene_30028,Core Gene
Zm00029ab413970,pan_gene_30030,Core Gene
Zm00029ab413980,pan_gene_30031,Core Gene
Zm00029ab413990,pan_gene_30032,Core Gene
Zm00029ab414000,pan_gene_30033,Core Gene
Zm00029ab414020,pan_gene_30034,Core Gene
Zm00029ab414030,pan_gene_30035,Core Gene
Zm00029ab414040,pan_gene_30036,Core Gene
Zm00029ab414060,pan_gene_30037,Core Gene
Zm00029ab414070,pan_gene_30038,Core Gene
Zm00029ab414090,pan_gene_30039,Core Gene
Zm00029ab414100,pan_gene_30040,Core Gene
Zm00029ab414120,pan_gene_30041,Core Gene
Zm00029ab414130,pan_gene_30042,Core Gene
Zm00029ab414140,pan_gene_30043,Core Gene
Zm00029ab414150,pan_gene_30044,Core Gene
Zm00029ab414160,pan_gene_30045,Core Gene
Zm00029ab414170,pan_gene_30046,Core Gene
Zm00029ab414180,pan_gene_30047,Core Gene
Zm00029ab414210,pan_gene_30048,Core Gene
Zm00029ab414220,pan_gene_30049,Core Gene
Zm00029ab414230,pan_gene_30050,Core Gene
Zm00029ab414240,pan_gene_30051,Core Gene
Zm00029ab414250,pan_gene_30052,Core Gene
Zm00029ab414260,pan_gene_30053,Core Gene
Zm00029ab414280,pan_gene_30055,Core Gene
Zm00029ab414290,pan_gene_30056,Core Gene
Zm00029ab414340,pan_gene_30057,Core Gene
Zm00029ab414350,pan_gene_30058,Core Gene
Zm00029ab414370,pan_gene_30059,Core Gene
Zm00029ab414380,pan_gene_30060,Core Gene
Zm00029ab414400,pan_gene_30061,Core Gene
Zm00029ab414410,pan_gene_30063,Core Gene
Zm00029ab414420,pan_gene_30064,Core Gene
Zm00029ab414430,pan_gene_30065,Core Gene
Zm00029ab414450,pan_gene_30067,Core Gene
Zm00029ab414460,pan_gene_30068,Core Gene
Zm00029ab414480,pan_gene_30069,Core Gene
Zm00029ab414500,pan_gene_30070,Core Gene
Zm00029ab414520,pan_gene_30071,Dispensable Gene
Zm00029ab414530,pan_gene_30072,Core Gene
Zm00029ab414540,pan_gene_30073,Near-Core Gene
Zm00029ab414550,pan_gene_30074,Core Gene
Zm00029ab414560,pan_gene_30075,Core Gene
Zm00029ab414580,pan_gene_30076,Core Gene
Zm00029ab414590,pan_gene_30077,Core Gene
Zm00029ab414600,pan_gene_30078,Core Gene
Zm00029ab414660,pan_gene_30080,Core Gene
Zm00029ab414690,pan_gene_30081,Core Gene
Zm00029ab414700,pan_gene_30082,Core Gene
Zm00029ab414710,pan_gene_30083,Core Gene
Zm00029ab414740,pan_gene_30084,Core Gene
Zm00029ab414750,pan_gene_30085,Core Gene
Zm00029ab414760,pan_gene_30086,Near-Core Gene
Zm00029ab414770,pan_gene_30087,Core Gene
Zm00029ab414790,pan_gene_30088,Core Gene
Zm00029ab414800,pan_gene_30089,Core Gene
Zm00029ab414820,pan_gene_30091,Core Gene
Zm00029ab414830,pan_gene_30092,Core Gene
Zm00029ab414840,pan_gene_30093,Core Gene
Zm00029ab414850,pan_gene_30094,Core Gene
Zm00029ab414860,pan_gene_30095,Core Gene
Zm00029ab414870,pan_gene_30096,Core Gene
Zm00029ab414880,pan_gene_30097,Core Gene
Zm00029ab414890,pan_gene_30098,Core Gene
Zm00029ab414900,pan_gene_30099,Core Gene
Zm00029ab414910,pan_gene_30100,Core Gene
Zm00029ab414930,pan_gene_30101,Core Gene
Zm00029ab414940,pan_gene_30102,Core Gene
Zm00029ab414950,pan_gene_30103,Core Gene
Zm00029ab414970,pan_gene_30105,Core Gene
Zm00029ab414980,pan_gene_30106,Core Gene
Zm00029ab414990,pan_gene_30107,Core Gene
Zm00029ab415000,pan_gene_30108,Core Gene
Zm00029ab415010,pan_gene_30109,Core Gene
Zm00029ab415020,pan_gene_30110,Core Gene
Zm00029ab415050,pan_gene_30111,Core Gene
Zm00029ab415060,pan_gene_30112,Core Gene
Zm00029ab415070,pan_gene_30113,Core Gene
Zm00029ab415080,pan_gene_30114,Core Gene
Zm00029ab415090,pan_gene_30115,Core Gene
Zm00029ab415110,pan_gene_30116,Core Gene
Zm00029ab415120,pan_gene_30117,Core Gene
Zm00029ab415130,pan_gene_30118,Core Gene
Zm00029ab415140,pan_gene_30119,Core Gene
Zm00029ab415160,pan_gene_30120,Core Gene
Zm00029ab415170,pan_gene_30121,Core Gene
Zm00029ab415180,pan_gene_30122,Core Gene
Zm00029ab415190,pan_gene_30123,Core Gene
Zm00029ab415210,pan_gene_30124,Core Gene
Zm00029ab415220,pan_gene_30125,Core Gene
Zm00029ab415230,pan_gene_30126,Core Gene
Zm00029ab415240,pan_gene_30127,Core Gene
Zm00029ab415260,pan_gene_30128,Core Gene
Zm00029ab415270,pan_gene_30129,Core Gene
Zm00029ab415290,pan_gene_30130,Dispensable Gene
Zm00029ab415310,pan_gene_30131,Core Gene
Zm00029ab415320,pan_gene_30132,Core Gene
Zm00029ab415330,pan_gene_30133,Core Gene
Zm00029ab415340,pan_gene_30134,Core Gene
Zm00029ab415370,pan_gene_30136,Dispensable Gene
Zm00029ab415380,pan_gene_30137,Core Gene
Zm00029ab415390,pan_gene_30138,Core Gene
Zm00029ab415420,pan_gene_30139,Core Gene
Zm00029ab415450,pan_gene_30140,Core Gene
Zm00029ab415460,pan_gene_30141,Core Gene
Zm00029ab415470,pan_gene_30142,Core Gene
Zm00029ab415480,pan_gene_30143,Core Gene
Zm00029ab415490,pan_gene_30144,Core Gene
Zm00029ab415500,pan_gene_30145,Core Gene
Zm00029ab415510,pan_gene_30146,Core Gene
Zm00029ab415520,pan_gene_30147,Core Gene
Zm00029ab415530,pan_gene_30148,Near-Core Gene
Zm00029ab415540,pan_gene_30149,Core Gene
Zm00029ab415560,pan_gene_30150,Core Gene
Zm00029ab415570,pan_gene_30151,Core Gene
Zm00029ab415580,pan_gene_30152,Core Gene
Zm00029ab415590,pan_gene_30153,Core Gene
Zm00029ab415600,pan_gene_30156,Core Gene
Zm00029ab415650,pan_gene_30157,Core Gene
Zm00029ab415660,pan_gene_30158,Core Gene
Zm00029ab415670,pan_gene_30160,Core Gene
Zm00029ab415680,pan_gene_30161,Core Gene
Zm00029ab415710,pan_gene_30162,Core Gene
Zm00029ab415720,pan_gene_30163,Core Gene
Zm00029ab415730,pan_gene_30164,Core Gene
Zm00029ab415740,pan_gene_30165,Core Gene
Zm00029ab415750,pan_gene_30166,Core Gene
Zm00029ab415760,pan_gene_30167,Core Gene
Zm00029ab415770,pan_gene_30168,Dispensable Gene
Zm00029ab415780,pan_gene_30169,Dispensable Gene
Zm00029ab415800,pan_gene_30170,Core Gene
Zm00029ab415810,pan_gene_30171,Core Gene
Zm00029ab415820,pan_gene_30173,Core Gene
Zm00029ab415830,pan_gene_30174,Dispensable Gene
Zm00029ab415850,pan_gene_30175,Dispensable Gene
Zm00029ab415860,pan_gene_30176,Dispensable Gene
Zm00029ab415870,pan_gene_30177,Core Gene
Zm00029ab415880,pan_gene_30178,Dispensable Gene
Zm00029ab415890,pan_gene_30179,Core Gene
Zm00029ab415910,pan_gene_30180,Core Gene
Zm00029ab415960,pan_gene_30182,Core Gene
Zm00029ab415970,pan_gene_30183,Core Gene
Zm00029ab415980,pan_gene_30184,Core Gene
Zm00029ab415990,pan_gene_30185,Core Gene
Zm00029ab416000,pan_gene_30186,Core Gene
Zm00029ab416010,pan_gene_30187,Near-Core Gene
Zm00029ab416020,pan_gene_30188,Core Gene
Zm00029ab416030,pan_gene_30189,Core Gene
Zm00029ab416070,pan_gene_30192,Core Gene
Zm00029ab416100,pan_gene_30193,Core Gene
Zm00029ab416110,pan_gene_30194,Dispensable Gene
Zm00029ab416120,pan_gene_30195,Core Gene
Zm00029ab416140,pan_gene_30196,Core Gene
Zm00029ab416150,pan_gene_30197,Core Gene
Zm00029ab416160,pan_gene_30198,Core Gene
Zm00029ab416170,pan_gene_30199,Core Gene
Zm00029ab416180,pan_gene_30200,Core Gene
Zm00029ab416190,pan_gene_30201,Core Gene
Zm00029ab416200,pan_gene_30202,Core Gene
Zm00029ab416210,pan_gene_30203,Dispensable Gene
Zm00029ab416220,pan_gene_30204,Core Gene
Zm00029ab416230,pan_gene_30205,Core Gene
Zm00029ab416240,pan_gene_30207,Core Gene
Zm00029ab416260,pan_gene_30208,Core Gene
Zm00029ab416270,pan_gene_30209,Core Gene
Zm00029ab416280,pan_gene_30210,Core Gene
Zm00029ab416290,pan_gene_30211,Core Gene
Zm00029ab416310,pan_gene_30212,Core Gene
Zm00029ab416320,pan_gene_30216,Core Gene
Zm00029ab416330,pan_gene_30217,Core Gene
Zm00029ab416340,pan_gene_30218,Core Gene
Zm00029ab416350,pan_gene_30219,Core Gene
Zm00029ab416360,pan_gene_30220,Core Gene
Zm00029ab416370,pan_gene_30222,Core Gene
Zm00029ab416380,pan_gene_30223,Core Gene
Zm00029ab416390,pan_gene_30225,Core Gene
Zm00029ab416410,pan_gene_30226,Core Gene
Zm00029ab416430,pan_gene_30227,Core Gene
Zm00029ab416440,pan_gene_30228,Core Gene
Zm00029ab416470,pan_gene_30231,Core Gene
Zm00029ab416480,pan_gene_30233,Core Gene
Zm00029ab416490,pan_gene_30234,Core Gene
Zm00029ab416500,pan_gene_30235,Core Gene
Zm00029ab416580,pan_gene_30236,Core Gene
Zm00029ab416760,pan_gene_30243,Core Gene
Zm00029ab416780,pan_gene_30244,Core Gene
Zm00029ab416790,pan_gene_30246,Core Gene
Zm00029ab416800,pan_gene_30247,Core Gene
Zm00029ab416810,pan_gene_30248,Core Gene
Zm00029ab416820,pan_gene_30249,Core Gene
Zm00029ab416830,pan_gene_30250,Core Gene
Zm00029ab416840,pan_gene_30251,Core Gene
Zm00029ab416890,pan_gene_30252,Dispensable Gene
Zm00029ab416900,pan_gene_30253,Core Gene
Zm00029ab416920,pan_gene_30254,Core Gene
Zm00029ab416930,pan_gene_30256,Core Gene
Zm00029ab416940,pan_gene_30257,Core Gene
Zm00029ab416970,pan_gene_30259,Core Gene
Zm00029ab416990,pan_gene_30260,Core Gene
Zm00029ab417020,pan_gene_30261,Near-Core Gene
Zm00029ab417030,pan_gene_30262,Core Gene
Zm00029ab417040,pan_gene_30263,Core Gene
Zm00029ab417050,pan_gene_30264,Core Gene
Zm00029ab417060,pan_gene_30265,Core Gene
Zm00029ab417090,pan_gene_30267,Core Gene
Zm00029ab417100,pan_gene_30268,Core Gene
Zm00029ab417110,pan_gene_30269,Core Gene
Zm00029ab417120,pan_gene_30270,Core Gene
Zm00029ab417130,pan_gene_30271,Core Gene
Zm00029ab417150,pan_gene_30272,Core Gene
Zm00029ab417160,pan_gene_30273,Core Gene
Zm00029ab417170,pan_gene_30274,Core Gene
Zm00029ab417180,pan_gene_30275,Core Gene
Zm00029ab417190,pan_gene_30277,Core Gene
Zm00029ab417210,pan_gene_30278,Core Gene
Zm00029ab417220,pan_gene_30279,Core Gene
Zm00029ab417230,pan_gene_30280,Core Gene
Zm00029ab417270,pan_gene_30281,Core Gene
Zm00029ab417280,pan_gene_30282,Core Gene
Zm00029ab417290,pan_gene_30283,Core Gene
Zm00029ab417300,pan_gene_30284,Core Gene
Zm00029ab417310,pan_gene_30285,Core Gene
Zm00029ab417330,pan_gene_30286,Core Gene
Zm00029ab417340,pan_gene_30287,Core Gene
Zm00029ab417350,pan_gene_30288,Core Gene
Zm00029ab417360,pan_gene_30289,Core Gene
Zm00029ab417380,pan_gene_30290,Core Gene
Zm00029ab417390,pan_gene_30291,Core Gene
Zm00029ab417410,pan_gene_30292,Core Gene
Zm00029ab417420,pan_gene_30293,Core Gene
Zm00029ab417430,pan_gene_30294,Near-Core Gene
Zm00029ab417440,pan_gene_30297,Core Gene
Zm00029ab417450,pan_gene_30298,Core Gene
Zm00029ab417460,pan_gene_30299,Core Gene
Zm00029ab417470,pan_gene_30300,Core Gene
Zm00029ab417480,pan_gene_30301,Core Gene
Zm00029ab417490,pan_gene_30302,Core Gene
Zm00029ab417500,pan_gene_30303,Core Gene
Zm00029ab417510,pan_gene_30304,Core Gene
Zm00029ab417520,pan_gene_30305,Core Gene
Zm00029ab417550,pan_gene_30306,Core Gene
Zm00029ab417570,pan_gene_30307,Core Gene
Zm00029ab417590,pan_gene_30308,Core Gene
Zm00029ab417610,pan_gene_30309,Core Gene
Zm00029ab417620,pan_gene_30310,Core Gene
Zm00029ab417650,pan_gene_30311,Core Gene
Zm00029ab417670,pan_gene_30312,Core Gene
Zm00029ab417680,pan_gene_30313,Core Gene
Zm00029ab417720,pan_gene_30314,Core Gene
Zm00029ab417730,pan_gene_30315,Core Gene
Zm00029ab417750,pan_gene_30316,Core Gene
Zm00029ab417760,pan_gene_30319,Core Gene
Zm00029ab417770,pan_gene_30320,Core Gene
Zm00029ab417780,pan_gene_30321,Dispensable Gene
Zm00029ab417790,pan_gene_30322,Core Gene
Zm00029ab417800,pan_gene_30323,Core Gene
Zm00029ab417810,pan_gene_30324,Core Gene
Zm00029ab417830,pan_gene_30325,Core Gene
Zm00029ab417850,pan_gene_30326,Core Gene
Zm00029ab417860,pan_gene_30327,Core Gene
Zm00029ab417870,pan_gene_30328,Core Gene
Zm00029ab417900,pan_gene_30329,Core Gene
Zm00029ab417910,pan_gene_30330,Core Gene
Zm00029ab417920,pan_gene_30331,Dispensable Gene
Zm00029ab417930,pan_gene_30332,Core Gene
Zm00029ab417940,pan_gene_30333,Core Gene
Zm00029ab417970,pan_gene_30335,Core Gene
Zm00029ab417980,pan_gene_30337,Core Gene
Zm00029ab417990,pan_gene_30338,Core Gene
Zm00029ab418000,pan_gene_30339,Core Gene
Zm00029ab418020,pan_gene_30340,Core Gene
Zm00029ab418040,pan_gene_30341,Core Gene
Zm00029ab418070,pan_gene_30343,Core Gene
Zm00029ab418080,pan_gene_30344,Core Gene
Zm00029ab418090,pan_gene_30345,Core Gene
Zm00029ab418100,pan_gene_30346,Near-Core Gene
Zm00029ab418110,pan_gene_30347,Core Gene
Zm00029ab418120,pan_gene_30348,Core Gene
Zm00029ab418130,pan_gene_30349,Core Gene
Zm00029ab418140,pan_gene_30350,Core Gene
Zm00029ab418150,pan_gene_30351,Core Gene
Zm00029ab418170,pan_gene_30352,Core Gene
Zm00029ab418180,pan_gene_30353,Core Gene
Zm00029ab418190,pan_gene_30354,Core Gene
Zm00029ab418240,pan_gene_30357,Core Gene
Zm00029ab418250,pan_gene_30358,Core Gene
Zm00029ab418260,pan_gene_30359,Core Gene
Zm00029ab418270,pan_gene_30360,Core Gene
Zm00029ab418280,pan_gene_30361,Core Gene
Zm00029ab418290,pan_gene_30362,Core Gene
Zm00029ab418360,pan_gene_30363,Core Gene
Zm00029ab418370,pan_gene_30364,Core Gene
Zm00029ab418380,pan_gene_30365,Core Gene
Zm00029ab418390,pan_gene_30367,Near-Core Gene
Zm00029ab418400,pan_gene_30368,Core Gene
Zm00029ab418410,pan_gene_30370,Core Gene
Zm00029ab418420,pan_gene_30371,Core Gene
Zm00029ab418430,pan_gene_30372,Core Gene
Zm00029ab418440,pan_gene_30373,Core Gene
Zm00029ab418450,pan_gene_30374,Core Gene
Zm00029ab418470,pan_gene_30375,Core Gene
Zm00029ab418480,pan_gene_30376,Core Gene
Zm00029ab418490,pan_gene_30377,Core Gene
Zm00029ab418500,pan_gene_30379,Core Gene
Zm00029ab418520,pan_gene_30380,Core Gene
Zm00029ab418540,pan_gene_30381,Core Gene
Zm00029ab418550,pan_gene_30382,Core Gene
Zm00029ab418560,pan_gene_30383,Core Gene
Zm00029ab418570,pan_gene_30384,Core Gene
Zm00029ab418580,pan_gene_30385,Core Gene
Zm00029ab418590,pan_gene_30386,Core Gene
Zm00029ab418600,pan_gene_30387,Core Gene
Zm00029ab418610,pan_gene_30388,Core Gene
Zm00029ab418630,pan_gene_30389,Core Gene
Zm00029ab418640,pan_gene_30391,Core Gene
Zm00029ab418700,pan_gene_30392,Core Gene
Zm00029ab418770,pan_gene_30393,Core Gene
Zm00029ab418780,pan_gene_30394,Core Gene
Zm00029ab418820,pan_gene_30396,Core Gene
Zm00029ab418840,pan_gene_30397,Core Gene
Zm00029ab418850,pan_gene_30398,Core Gene
Zm00029ab418860,pan_gene_30399,Core Gene
Zm00029ab418870,pan_gene_30400,Core Gene
Zm00029ab418880,pan_gene_30401,Core Gene
Zm00029ab419030,pan_gene_30402,Core Gene
Zm00029ab419040,pan_gene_30403,Core Gene
Zm00029ab419050,pan_gene_30404,Core Gene
Zm00029ab419060,pan_gene_30405,Core Gene
Zm00029ab419070,pan_gene_30406,Core Gene
Zm00029ab419080,pan_gene_30407,Core Gene
Zm00029ab419090,pan_gene_30408,Core Gene
Zm00029ab419100,pan_gene_30409,Core Gene
Zm00029ab419110,pan_gene_30410,Core Gene
Zm00029ab419120,pan_gene_30411,Core Gene
Zm00029ab419130,pan_gene_30412,Near-Core Gene
Zm00029ab419140,pan_gene_30413,Core Gene
Zm00029ab419160,pan_gene_30414,Core Gene
Zm00029ab419170,pan_gene_30415,Core Gene
Zm00029ab419180,pan_gene_30416,Core Gene
Zm00029ab419190,pan_gene_30417,Core Gene
Zm00029ab419200,pan_gene_30418,Core Gene
Zm00029ab419230,pan_gene_30421,Core Gene
Zm00029ab419240,pan_gene_30422,Core Gene
Zm00029ab419250,pan_gene_30423,Core Gene
Zm00029ab419260,pan_gene_30424,Core Gene
Zm00029ab419270,pan_gene_30426,Core Gene
Zm00029ab419290,pan_gene_30427,Core Gene
Zm00029ab419300,pan_gene_30428,Core Gene
Zm00029ab419310,pan_gene_30429,Core Gene
Zm00029ab419320,pan_gene_30430,Core Gene
Zm00029ab419330,pan_gene_30431,Core Gene
Zm00029ab419340,pan_gene_30432,Core Gene
Zm00029ab419350,pan_gene_30433,Core Gene
Zm00029ab419360,pan_gene_30434,Core Gene
Zm00029ab419370,pan_gene_30435,Core Gene
Zm00029ab419390,pan_gene_30436,Core Gene
Zm00029ab419400,pan_gene_30437,Core Gene
Zm00029ab419410,pan_gene_30438,Core Gene
Zm00029ab419430,pan_gene_30439,Core Gene
Zm00029ab419450,pan_gene_30440,Core Gene
Zm00029ab419460,pan_gene_30441,Core Gene
Zm00029ab419470,pan_gene_30442,Core Gene
Zm00029ab419480,pan_gene_30443,Core Gene
Zm00029ab419490,pan_gene_30444,Core Gene
Zm00029ab419500,pan_gene_30445,Core Gene
Zm00029ab419510,pan_gene_30446,Core Gene
Zm00029ab419520,pan_gene_30447,Core Gene
Zm00029ab419530,pan_gene_30448,Core Gene
Zm00029ab419560,pan_gene_30449,Core Gene
Zm00029ab419570,pan_gene_30450,Core Gene
Zm00029ab419580,pan_gene_30451,Core Gene
Zm00029ab419590,pan_gene_30452,Core Gene
Zm00029ab419600,pan_gene_30453,Core Gene
Zm00029ab419610,pan_gene_30454,Core Gene
Zm00029ab419620,pan_gene_30455,Core Gene
Zm00029ab419640,pan_gene_30456,Dispensable Gene
Zm00029ab419690,pan_gene_30457,Core Gene
Zm00029ab419710,pan_gene_30459,Core Gene
Zm00029ab419720,pan_gene_30460,Core Gene
Zm00029ab419730,pan_gene_30461,Core Gene
Zm00029ab419740,pan_gene_30462,Core Gene
Zm00029ab419750,pan_gene_30463,Core Gene
Zm00029ab419760,pan_gene_30464,Core Gene
Zm00029ab419770,pan_gene_30465,Core Gene
Zm00029ab419780,pan_gene_30466,Core Gene
Zm00029ab419790,pan_gene_30467,Core Gene
Zm00029ab419830,pan_gene_30468,Core Gene
Zm00029ab419860,pan_gene_30469,Core Gene
Zm00029ab419880,pan_gene_30470,Core Gene
Zm00029ab419890,pan_gene_30471,Dispensable Gene
Zm00029ab419900,pan_gene_30472,Dispensable Gene
Zm00029ab419910,pan_gene_30473,Core Gene
Zm00029ab419920,pan_gene_30474,Core Gene
Zm00029ab419930,pan_gene_30475,Core Gene
Zm00029ab419940,pan_gene_30476,Core Gene
Zm00029ab420000,pan_gene_30478,Core Gene
Zm00029ab420020,pan_gene_30479,Core Gene
Zm00029ab420030,pan_gene_30480,Core Gene
Zm00029ab420040,pan_gene_30481,Dispensable Gene
Zm00029ab420050,pan_gene_30482,Core Gene
Zm00029ab420060,pan_gene_30483,Core Gene
Zm00029ab420070,pan_gene_30484,Core Gene
Zm00029ab420090,pan_gene_30485,Core Gene
Zm00029ab420100,pan_gene_30486,Core Gene
Zm00029ab420160,pan_gene_30487,Core Gene
Zm00029ab420170,pan_gene_30488,Core Gene
Zm00029ab420180,pan_gene_30489,Core Gene
Zm00029ab420190,pan_gene_30490,Core Gene
Zm00029ab420200,pan_gene_30491,Core Gene
Zm00029ab420210,pan_gene_30493,Core Gene
Zm00029ab420220,pan_gene_30494,Core Gene
Zm00029ab420230,pan_gene_30495,Core Gene
Zm00029ab420240,pan_gene_30496,Core Gene
Zm00029ab420260,pan_gene_30497,Core Gene
Zm00029ab420270,pan_gene_30498,Core Gene
Zm00029ab420280,pan_gene_30499,Core Gene
Zm00029ab420290,pan_gene_30500,Core Gene
Zm00029ab420320,pan_gene_30501,Core Gene
Zm00029ab420330,pan_gene_30502,Core Gene
Zm00029ab420350,pan_gene_30503,Core Gene
Zm00029ab420380,pan_gene_30504,Core Gene
Zm00029ab420390,pan_gene_30505,Core Gene
