gene,pan,class
gmap_ID=chr4:126755248-126755865,pan_gene_39648,Dispensable Gene
gmap_ID=chr4:139058076-139058594,pan_gene_39660,Dispensable Gene
gmap_ID=chr4:141330077-141330568,pan_gene_39661,Dispensable Gene
gmap_ID=chr4:141988844-141990183,pan_gene_39662,Dispensable Gene
gmap_ID=chr4:150881543-150882262,pan_gene_39664,Dispensable Gene
gmap_ID=chr4:158724489-158726204,pan_gene_39674,Dispensable Gene
gmap_ID=chr4:166544602-166547321,pan_gene_39679,Dispensable Gene
gmap_ID=chr4:171195397-171199235,pan_gene_39683,Dispensable Gene
gmap_ID=chr4:175064303-175064636,pan_gene_39684,Dispensable Gene
gmap_ID=chr4:182771000-182771982,pan_gene_39688,Core Gene
gmap_ID=chr4:189283670-189284023,pan_gene_39696,Core Gene
gmap_ID=chr4:196107673-196107947,pan_gene_39711,Dispensable Gene
gmap_ID=chr4:203340223-203340444,pan_gene_39715,Dispensable Gene
gmap_ID=chr4:204786447-204786774,pan_gene_39716,Near-Core Gene
gmap_ID=chr4:206824163-206828193,pan_gene_39718,Dispensable Gene
gmap_ID=chr4:226605761-226606155,pan_gene_39723,Core Gene
gmap_ID=chr4:250678210-250678720,pan_gene_39742,Core Gene
gmap_ID=chr4:254756109-254756699,pan_gene_39748,Dispensable Gene
gmap_ID=chr5:1388712-1391564,pan_gene_39754,Dispensable Gene
gmap_ID=chr5:9287107-9287377,pan_gene_39781,Dispensable Gene
gmap_ID=chr5:10966444-10966783,pan_gene_39790,Dispensable Gene
gmap_ID=chr5:12689991-12692679,pan_gene_39801,Dispensable Gene
gmap_ID=chr5:13335548-13335880,pan_gene_39803,Dispensable Gene
Zm00029ab226600,pan_gene_39807,Core Gene
gmap_ID=chr5:24034357-24034650,pan_gene_39814,Near-Core Gene
gmap_ID=chr5:37656211-37656588,pan_gene_39815,Core Gene
gmap_ID=chr5:48124698-48125075,pan_gene_39818,Dispensable Gene
gmap_ID=chr5:84157106-84157615,pan_gene_39834,Dispensable Gene
gmap_ID=chr5:85122676-85123152,pan_gene_39835,Dispensable Gene
gmap_ID=chr5:108527866-108528177,pan_gene_39844,Core Gene
gmap_ID=chr5:114410501-114411360,pan_gene_39845,Core Gene
gmap_ID=chr5:151160581-151160937,pan_gene_39863,Dispensable Gene
gmap_ID=chr5:153215637-153216179,pan_gene_39866,Dispensable Gene
gmap_ID=chr5:153216194-153218238,pan_gene_39867,Dispensable Gene
gmap_ID=chr5:153334435-153335023,pan_gene_39868,Dispensable Gene
gmap_ID=chr5:164473133-164473456,pan_gene_39874,Near-Core Gene
gmap_ID=chr5:164492790-164493194,pan_gene_39875,Near-Core Gene
gmap_ID=chr5:176053943-176054341,pan_gene_39881,Core Gene
gmap_ID=chr5:181012240-181020288,pan_gene_39888,Dispensable Gene
gmap_ID=chr5:207604257-207604676,pan_gene_39927,Near-Core Gene
gmap_ID=chr5:209546244-209546646,pan_gene_39931,Core Gene
gmap_ID=chr5:211857587-211857901,pan_gene_39933,Core Gene
gmap_ID=chr5:214031875-214032382,pan_gene_39935,Dispensable Gene
gmap_ID=chr5:223570657-223571048,pan_gene_39947,Near-Core Gene
gmap_ID=chr6:4020635-4021451,pan_gene_39956,Dispensable Gene
gmap_ID=chr6:6627853-6628796,pan_gene_39958,Dispensable Gene
gmap_ID=chr6:15742674-15763389,pan_gene_39982,Dispensable Gene
gmap_ID=chr6:16559252-16559650,pan_gene_39984,Dispensable Gene
gmap_ID=chr6:17235464-17236144,pan_gene_39985,Dispensable Gene
gmap_ID=chr6:17835893-17839525,pan_gene_39986,Dispensable Gene
gmap_ID=chr6:25791015-25794349,pan_gene_39987,Dispensable Gene
gmap_ID=chr6:28625127-28639030,pan_gene_39988,Dispensable Gene
gmap_ID=chr6:30527380-30527727,pan_gene_39991,Near-Core Gene
gmap_ID=chr6:42541565-42549008,pan_gene_39999,Dispensable Gene
gmap_ID=chr6:43038976-43039283,pan_gene_40000,Core Gene
gmap_ID=chr6:70143690-70143966,pan_gene_40005,Near-Core Gene
gmap_ID=chr6:71063559-71063906,pan_gene_40006,Dispensable Gene
gmap_ID=chr6:79426000-79426783,pan_gene_40015,Near-Core Gene
gmap_ID=chr6:86061446-86061847,pan_gene_40017,Dispensable Gene
gmap_ID=chr6:90914896-90915408,pan_gene_40022,Dispensable Gene
gmap_ID=chr6:108318252-108318743,pan_gene_40034,Dispensable Gene
gmap_ID=chr6:115491823-115492146,pan_gene_40043,Core Gene
gmap_ID=chr6:116628478-116628970,pan_gene_40044,Core Gene
gmap_ID=chr6:118445166-118445542,pan_gene_40047,Core Gene
gmap_ID=chr6:133977561-133978589,pan_gene_40053,Dispensable Gene
gmap_ID=chr6:136561872-136564642,pan_gene_40055,Dispensable Gene
gmap_ID=chr6:156299917-156300280,pan_gene_40067,Dispensable Gene
gmap_ID=chr6:163036146-163036520,pan_gene_40078,Core Gene
gmap_ID=chr6:169548015-169548321,pan_gene_40091,Core Gene
gmap_ID=chr6:172066524-172066775,pan_gene_40093,Dispensable Gene
gmap_ID=chr6:173295419-173296166,pan_gene_40096,Core Gene
gmap_ID=chr7:429934-430269,pan_gene_40097,Dispensable Gene
gmap_ID=chr7:786079-786630,pan_gene_40098,Dispensable Gene
gmap_ID=chr7:1375014-1375508,pan_gene_40100,Dispensable Gene
gmap_ID=chr7:5286449-5286776,pan_gene_40107,Near-Core Gene
gmap_ID=chr7:22030650-22031937,pan_gene_40130,Dispensable Gene
gmap_ID=chr7:22601647-22602192,pan_gene_40131,Dispensable Gene
gmap_ID=chr7:30867084-30867408,pan_gene_40136,Dispensable Gene
gmap_ID=chr7:36388452-36388745,pan_gene_40143,Near-Core Gene
gmap_ID=chr7:37358359-37368059,pan_gene_40144,Dispensable Gene
gmap_ID=chr7:55402409-55409448,pan_gene_40150,Core Gene
gmap_ID=chr7:55788327-55788593,pan_gene_40151,Core Gene
gmap_ID=chr7:83031170-83031481,pan_gene_40157,Dispensable Gene
gmap_ID=chr7:85929584-85934393,pan_gene_40165,Dispensable Gene
gmap_ID=chr7:88434476-88435053,pan_gene_40168,Dispensable Gene
gmap_ID=chr7:105033834-105036245,pan_gene_40176,Near-Core Gene
gmap_ID=chr7:110736436-110736961,pan_gene_40181,Core Gene
Zm00029ab330510,pan_gene_40185,Core Gene
gmap_ID=chr7:134811759-134812180,pan_gene_40194,Dispensable Gene
gmap_ID=chr7:138480993-138481250,pan_gene_40196,Dispensable Gene
gmap_ID=chr7:144605461-144606163,pan_gene_40205,Near-Core Gene
gmap_ID=chr7:147733227-147734408,pan_gene_40211,Dispensable Gene
gmap_ID=chr7:160055534-160056211,pan_gene_40227,Dispensable Gene
gmap_ID=chr7:160838359-160839123,pan_gene_40228,Dispensable Gene
gmap_ID=chr7:181001128-181001418,pan_gene_40258,Core Gene
gmap_ID=chr8:2589180-2589417,pan_gene_40260,Dispensable Gene
gmap_ID=chr8:3847619-3847885,pan_gene_40263,Dispensable Gene
gmap_ID=chr8:6179192-6179540,pan_gene_40265,Core Gene
gmap_ID=chr8:12895689-12895992,pan_gene_40272,Dispensable Gene
gmap_ID=chr8:14561902-14562831,pan_gene_40274,Core Gene
Zm00029ab351320,pan_gene_40278,Dispensable Gene
gmap_ID=chr8:23536685-23537221,pan_gene_40290,Dispensable Gene
gmap_ID=chr8:26372632-26372835,pan_gene_40291,Dispensable Gene
gmap_ID=chr8:45974500-45975102,pan_gene_40295,Dispensable Gene
gmap_ID=chr8:45980421-45981023,pan_gene_40296,Dispensable Gene
gmap_ID=chr8:58979672-58979938,pan_gene_40299,Dispensable Gene
gmap_ID=chr8:66211723-66213540,pan_gene_40301,Dispensable Gene
gmap_ID=chr8:91935333-91935893,pan_gene_40320,Near-Core Gene
gmap_ID=chr8:104781466-104781717,pan_gene_40322,Dispensable Gene
gmap_ID=chr8:106725169-106725480,pan_gene_40325,Core Gene
gmap_ID=chr8:113808487-113808828,pan_gene_40328,Core Gene
gmap_ID=chr8:117898038-117899568,pan_gene_40330,Dispensable Gene
gmap_ID=chr8:123834918-123840724,pan_gene_40337,Near-Core Gene
gmap_ID=chr8:131946560-131946910,pan_gene_40340,Core Gene
gmap_ID=chr8:133232534-133232931,pan_gene_40342,Dispensable Gene
gmap_ID=chr8:133483525-133483878,pan_gene_40343,Dispensable Gene
gmap_ID=chr8:133484590-133484979,pan_gene_40344,Dispensable Gene
gmap_ID=chr8:139030041-139030298,pan_gene_40346,Dispensable Gene
gmap_ID=chr8:145167585-145168801,pan_gene_40352,Dispensable Gene
gmap_ID=chr8:160830346-160830714,pan_gene_40360,Core Gene
gmap_ID=chr9:5085731-5085996,pan_gene_40397,Dispensable Gene
gmap_ID=chr9:5095255-5095452,pan_gene_40398,Dispensable Gene
gmap_ID=chr9:5198242-5201095,pan_gene_40399,Dispensable Gene
gmap_ID=chr9:10204505-10204846,pan_gene_40406,Core Gene
gmap_ID=chr9:24836040-24836558,pan_gene_40421,Dispensable Gene
gmap_ID=chr9:30867154-30867468,pan_gene_40431,Dispensable Gene
gmap_ID=chr9:31439317-31439838,pan_gene_40432,Near-Core Gene
gmap_ID=chr9:37572998-37574368,pan_gene_40436,Dispensable Gene
gmap_ID=chr9:42204686-42205624,pan_gene_40439,Dispensable Gene
gmap_ID=chr9:43604952-43605263,pan_gene_40440,Near-Core Gene
gmap_ID=chr9:54301600-54314083,pan_gene_40450,Dispensable Gene
gmap_ID=chr9:75013910-75014215,pan_gene_40456,Near-Core Gene
gmap_ID=chr9:79552696-79553004,pan_gene_40461,Near-Core Gene
gmap_ID=chr9:96763927-96777873,pan_gene_40474,Core Gene
gmap_ID=chr9:126224544-126224958,pan_gene_40497,Dispensable Gene
gmap_ID=chr9:129073768-129074019,pan_gene_40499,Dispensable Gene
gmap_ID=chr9:134763571-134763942,pan_gene_40505,Dispensable Gene
gmap_ID=chr9:160171418-160171732,pan_gene_40534,Core Gene
Zm00029ab421350,pan_gene_40543,Core Gene
Zm00029ab424820,pan_gene_40556,Near-Core Gene
gmap_ID=chr10:15080444-15080821,pan_gene_40562,Dispensable Gene
gmap_ID=chr10:22037538-22038063,pan_gene_40566,Dispensable Gene
gmap_ID=chr10:22536764-22538792,pan_gene_40568,Dispensable Gene
gmap_ID=chr10:29835771-29835935,pan_gene_40572,Dispensable Gene
gmap_ID=chr10:41663649-41665255,pan_gene_40579,Dispensable Gene
gmap_ID=chr10:45605262-45605863,pan_gene_40580,Dispensable Gene
gmap_ID=chr10:46342948-46343709,pan_gene_40581,Dispensable Gene
gmap_ID=chr10:47432658-47433140,pan_gene_40582,Core Gene
gmap_ID=chr10:48527899-48528426,pan_gene_40583,Near-Core Gene
Zm00029ab433370,pan_gene_40590,Core Gene
gmap_ID=chr10:86107998-86112745,pan_gene_40594,Core Gene
gmap_ID=chr10:100118282-100118725,pan_gene_40601,Core Gene
gmap_ID=chr10:117943235-117947153,pan_gene_40605,Dispensable Gene
gmap_ID=chr10:120694306-120694686,pan_gene_40606,Dispensable Gene
gmap_ID=chr10:124348472-124354501,pan_gene_40613,Core Gene
gmap_ID=chr10:131720692-131720994,pan_gene_40617,Dispensable Gene
gmap_ID=chr10:136559948-136560176,pan_gene_40619,Dispensable Gene
gmap_ID=chr10:138483581-138483886,pan_gene_40624,Dispensable Gene
gmap_ID=chr10:141647758-141652304,pan_gene_40626,Dispensable Gene
gmap_ID=chr10:147151114-147151845,pan_gene_40643,Dispensable Gene
gmap_ID=chr1:968144-968449,pan_gene_40655,Dispensable Gene
gmap_ID=chr1:969186-969754,pan_gene_40656,Dispensable Gene
Zm00029ab000550,pan_gene_40657,Dispensable Gene
gmap_ID=chr1:9882175-9882474,pan_gene_40662,Core Gene
Zm00029ab004100,pan_gene_40665,Dispensable Gene
gmap_ID=chr1:14080954-14081293,pan_gene_40668,Dispensable Gene
gmap_ID=chr1:23071873-23072206,pan_gene_40673,Core Gene
gmap_ID=chr1:23644865-23645225,pan_gene_40674,Dispensable Gene
gmap_ID=chr1:23649196-23649432,pan_gene_40675,Dispensable Gene
gmap_ID=chr1:24572433-24579565,pan_gene_40676,Dispensable Gene
gmap_ID=chr1:29109671-29110672,pan_gene_40680,Dispensable Gene
gmap_ID=chr1:29780953-29781387,pan_gene_40681,Dispensable Gene
gmap_ID=chr1:39345761-39346075,pan_gene_40694,Core Gene
gmap_ID=chr1:39485401-39485886,pan_gene_40695,Dispensable Gene
gmap_ID=chr1:42193281-42193587,pan_gene_40697,Core Gene
gmap_ID=chr1:45392928-45393842,pan_gene_40699,Dispensable Gene
Zm00029ab013520,pan_gene_40700,Dispensable Gene
gmap_ID=chr1:45843196-45843570,pan_gene_40701,Dispensable Gene
Zm00029ab013720,pan_gene_40702,Dispensable Gene
Zm00029ab013760,pan_gene_40703,Dispensable Gene
gmap_ID=chr1:46414179-46427950,pan_gene_40704,Dispensable Gene
Zm00029ab013780,pan_gene_40705,Dispensable Gene
Zm00029ab013890,pan_gene_40706,Dispensable Gene
Zm00029ab014060,pan_gene_40707,Dispensable Gene
gmap_ID=chr1:47845024-47845689,pan_gene_40708,Dispensable Gene
Zm00029ab014200,pan_gene_40709,Dispensable Gene
gmap_ID=chr1:48139320-48139660,pan_gene_40710,Dispensable Gene
Zm00029ab014740,pan_gene_40711,Dispensable Gene
Zm00029ab014840,pan_gene_40712,Dispensable Gene
gmap_ID=chr1:52223908-52224456,pan_gene_40713,Dispensable Gene
gmap_ID=chr1:52965919-52968091,pan_gene_40714,Dispensable Gene
gmap_ID=chr1:53243716-53246239,pan_gene_40715,Dispensable Gene
gmap_ID=chr1:58437925-58443753,pan_gene_40717,Near-Core Gene
gmap_ID=chr1:59897045-59897372,pan_gene_40718,Core Gene
gmap_ID=chr1:67004031-67015999,pan_gene_40721,Dispensable Gene
gmap_ID=chr1:67634331-67634642,pan_gene_40722,Core Gene
gmap_ID=chr1:80043087-80043403,pan_gene_40736,Dispensable Gene
gmap_ID=chr1:91188562-91191671,pan_gene_40739,Dispensable Gene
gmap_ID=chr1:116344233-116353123,pan_gene_40851,Dispensable Gene
gmap_ID=chr1:117717034-117717434,pan_gene_40852,Core Gene
gmap_ID=chr1:119131056-119131352,pan_gene_40854,Core Gene
gmap_ID=chr1:119131056-119131352,pan_gene_40855,Core Gene
gmap_ID=chr1:120533379-120534155,pan_gene_40856,Core Gene
gmap_ID=chr1:120726926-120727237,pan_gene_40857,Dispensable Gene
gmap_ID=chr1:133367916-133368239,pan_gene_40858,Core Gene
gmap_ID=chr1:137941317-137941664,pan_gene_40859,Near-Core Gene
gmap_ID=chr1:152893060-152925364,pan_gene_40863,Core Gene
gmap_ID=chr1:152893060-152925364,pan_gene_40864,Near-Core Gene
gmap_ID=chr1:152832179-152925364,pan_gene_40865,Dispensable Gene
gmap_ID=chr1:153751201-153753394,pan_gene_40867,Dispensable Gene
Zm00029ab030770,pan_gene_40880,Dispensable Gene
Zm00029ab031640,pan_gene_40885,Core Gene
Zm00029ab033230,pan_gene_40890,Dispensable Gene
gmap_ID=chr1:183844677-183849314,pan_gene_40894,Dispensable Gene
gmap_ID=chr1:196891294-196892135,pan_gene_40905,Near-Core Gene
gmap_ID=chr1:199292171-199292631,pan_gene_40909,Dispensable Gene
gmap_ID=chr1:203756759-203756950,pan_gene_40914,Dispensable Gene
Zm00029ab040120,pan_gene_40915,Dispensable Gene
Zm00029ab040170,pan_gene_40916,Dispensable Gene
Zm00029ab040530,pan_gene_40917,Dispensable Gene
gmap_ID=chr1:207234479-207234826,pan_gene_40918,Dispensable Gene
Zm00029ab040670,pan_gene_40919,Core Gene
Zm00029ab040830,pan_gene_40920,Dispensable Gene
gmap_ID=chr1:208373981-208374359,pan_gene_40921,Dispensable Gene
Zm00029ab041320,pan_gene_40923,Dispensable Gene
Zm00029ab041340,pan_gene_40924,Dispensable Gene
Zm00029ab041390,pan_gene_40925,Dispensable Gene
Zm00029ab041720,pan_gene_40926,Dispensable Gene
gmap_ID=chr1:211719323-211720054,pan_gene_40927,Dispensable Gene
Zm00029ab042050,pan_gene_40928,Near-Core Gene
Zm00029ab042640,pan_gene_40929,Dispensable Gene
Zm00029ab043470,pan_gene_40932,Dispensable Gene
Zm00029ab043490,pan_gene_40933,Dispensable Gene
gmap_ID=chr1:223317432-223317905,pan_gene_40934,Dispensable Gene
gmap_ID=chr1:223436376-223436681,pan_gene_40935,Dispensable Gene
gmap_ID=chr1:227264845-227265037,pan_gene_40942,Near-Core Gene
gmap_ID=chr1:234209909-234210293,pan_gene_40946,Dispensable Gene
Zm00029ab047970,pan_gene_40952,Dispensable Gene
Zm00029ab048520,pan_gene_40954,Dispensable Gene
Zm00029ab049760,pan_gene_40957,Dispensable Gene
Zm00029ab049770,pan_gene_40958,Dispensable Gene
Zm00029ab050080,pan_gene_40960,Core Gene
gmap_ID=chr1:248696400-248696783,pan_gene_40963,Core Gene
gmap_ID=chr1:249968131-249968511,pan_gene_40964,Core Gene
gmap_ID=chr1:252872671-252873559,pan_gene_40966,Dispensable Gene
Zm00029ab052480,pan_gene_40969,Dispensable Gene
gmap_ID=chr1:259288594-259288914,pan_gene_40970,Dispensable Gene
gmap_ID=chr1:261497174-261503742,pan_gene_40971,Dispensable Gene
gmap_ID=chr1:265850795-265851115,pan_gene_40974,Dispensable Gene
Zm00029ab054710,pan_gene_40975,Dispensable Gene
Zm00029ab056940,pan_gene_40980,Dispensable Gene
gmap_ID=chr1:274949618-274950105,pan_gene_40981,Dispensable Gene
gmap_ID=chr1:277885394-277885795,pan_gene_40984,Dispensable Gene
Zm00029ab057730,pan_gene_40985,Dispensable Gene
Zm00029ab057750,pan_gene_40986,Dispensable Gene
gmap_ID=chr1:279926640-279927059,pan_gene_40987,Dispensable Gene
Zm00029ab058150,pan_gene_40988,Dispensable Gene
Zm00029ab058380,pan_gene_40989,Dispensable Gene
Zm00029ab058500,pan_gene_40990,Dispensable Gene
gmap_ID=chr1:281081945-281084076,pan_gene_40991,Dispensable Gene
Zm00029ab061000,pan_gene_41001,Dispensable Gene
Zm00029ab061460,pan_gene_41003,Dispensable Gene
gmap_ID=chr1:292526704-292527003,pan_gene_41004,Dispensable Gene
gmap_ID=chr1:292918760-292919116,pan_gene_41005,Dispensable Gene
Zm00029ab062050,pan_gene_41006,Dispensable Gene
gmap_ID=chr1:293782536-293783693,pan_gene_41007,Dispensable Gene
gmap_ID=chr1:294037308-294037859,pan_gene_41008,Dispensable Gene
gmap_ID=chr1:294213192-294213624,pan_gene_41009,Dispensable Gene
gmap_ID=chr1:295272174-295272622,pan_gene_41010,Dispensable Gene
gmap_ID=chr1:295635827-295636546,pan_gene_41011,Dispensable Gene
Zm00029ab062960,pan_gene_41012,Dispensable Gene
Zm00029ab062970,pan_gene_41013,Dispensable Gene
gmap_ID=chr1:296178702-296179133,pan_gene_41014,Dispensable Gene
gmap_ID=chr1:296180641-296180982,pan_gene_41015,Dispensable Gene
Zm00029ab064270,pan_gene_41020,Dispensable Gene
gmap_ID=chr1:301942735-301943397,pan_gene_41023,Dispensable Gene
gmap_ID=chr1:303028137-303030958,pan_gene_41024,Dispensable Gene
gmap_ID=chr2:2674925-2675269,pan_gene_41028,Dispensable Gene
Zm00029ab069000,pan_gene_41030,Dispensable Gene
gmap_ID=chr2:4508852-4510389,pan_gene_41033,Dispensable Gene
gmap_ID=chr2:5125398-5126922,pan_gene_41037,Dispensable Gene
gmap_ID=chr2:5998880-5999224,pan_gene_41039,Dispensable Gene
gmap_ID=chr2:6248161-6248386,pan_gene_41040,Core Gene
gmap_ID=chr2:6381590-6382087,pan_gene_41044,Dispensable Gene
gmap_ID=chr2:9745828-9746127,pan_gene_41058,Dispensable Gene
gmap_ID=chr2:11721346-11722306,pan_gene_41062,Dispensable Gene
Zm00029ab073110,pan_gene_41063,Dispensable Gene
gmap_ID=chr2:11722103-11722417,pan_gene_41064,Dispensable Gene
gmap_ID=chr2:12592150-12600599,pan_gene_41065,Dispensable Gene
gmap_ID=chr2:15976977-15977485,pan_gene_41067,Dispensable Gene
gmap_ID=chr2:24281533-24281889,pan_gene_41076,Near-Core Gene
gmap_ID=chr2:24598160-24598461,pan_gene_41077,Core Gene
gmap_ID=chr2:27283244-27283591,pan_gene_41082,Core Gene
gmap_ID=chr2:28865944-28866256,pan_gene_41085,Core Gene
Zm00029ab082990,pan_gene_41091,Dispensable Gene
gmap_ID=chr2:47003276-47004369,pan_gene_41092,Dispensable Gene
gmap_ID=chr2:54028839-54029584,pan_gene_41099,Dispensable Gene
Zm00029ab085550,pan_gene_41105,Dispensable Gene
gmap_ID=chr2:58670222-58670608,pan_gene_41106,Dispensable Gene
gmap_ID=chr2:66727168-66727488,pan_gene_41110,Dispensable Gene
Zm00029ab087190,pan_gene_41114,Dispensable Gene
gmap_ID=chr2:77318476-77320858,pan_gene_41117,Dispensable Gene
Zm00029ab088200,pan_gene_41119,Dispensable Gene
gmap_ID=chr2:82862406-82862705,pan_gene_41120,Dispensable Gene
gmap_ID=chr2:84259992-84260474,pan_gene_41121,Dispensable Gene
Zm00029ab088630,pan_gene_41122,Dispensable Gene
gmap_ID=chr2:92538227-92538592,pan_gene_41123,Dispensable Gene
gmap_ID=chr2:92547902-92548501,pan_gene_41124,Dispensable Gene
Zm00029ab089860,pan_gene_41125,Dispensable Gene
gmap_ID=chr2:95649672-95650659,pan_gene_41126,Dispensable Gene
gmap_ID=chr2:100399835-100400404,pan_gene_41127,Dispensable Gene
gmap_ID=chr2:104561276-104561713,pan_gene_41128,Dispensable Gene
gmap_ID=chr2:105202628-105203581,pan_gene_41129,Dispensable Gene
gmap_ID=chr2:106395899-106396648,pan_gene_41130,Dispensable Gene
Zm00029ab091020,pan_gene_41131,Dispensable Gene
Zm00029ab091030,pan_gene_41132,Dispensable Gene
Zm00029ab091050,pan_gene_41133,Dispensable Gene
gmap_ID=chr2:107648144-107648500,pan_gene_41134,Dispensable Gene
Zm00029ab091120,pan_gene_41135,Dispensable Gene
Zm00029ab091180,pan_gene_41136,Dispensable Gene
gmap_ID=chr2:113706442-113706890,pan_gene_41137,Dispensable Gene
gmap_ID=chr2:113783351-113784440,pan_gene_41138,Dispensable Gene
gmap_ID=chr2:116245376-116246125,pan_gene_41139,Dispensable Gene
Zm00029ab092560,pan_gene_41140,Dispensable Gene
gmap_ID=chr2:121085948-121087409,pan_gene_41141,Dispensable Gene
gmap_ID=chr2:121101741-121102681,pan_gene_41143,Dispensable Gene
Zm00029ab092830,pan_gene_41144,Dispensable Gene
Zm00029ab092920,pan_gene_41145,Dispensable Gene
gmap_ID=chr2:121827483-121828249,pan_gene_41146,Dispensable Gene
Zm00029ab093070,pan_gene_41147,Dispensable Gene
Zm00029ab093110,pan_gene_41148,Dispensable Gene
gmap_ID=chr2:124302852-124303337,pan_gene_41149,Near-Core Gene
gmap_ID=chr2:127544516-127545046,pan_gene_41150,Near-Core Gene
gmap_ID=chr2:138544718-138545262,pan_gene_41151,Dispensable Gene
gmap_ID=chr2:139410181-139423575,pan_gene_41152,Dispensable Gene
Zm00029ab094320,pan_gene_41153,Dispensable Gene
gmap_ID=chr2:139502210-139506867,pan_gene_41154,Dispensable Gene
Zm00029ab094360,pan_gene_41155,Dispensable Gene
Zm00029ab094370,pan_gene_41156,Dispensable Gene
gmap_ID=chr2:148560356-148560595,pan_gene_41158,Dispensable Gene
Zm00029ab095610,pan_gene_41159,Dispensable Gene
Zm00029ab096630,pan_gene_41162,Dispensable Gene
Zm00029ab096720,pan_gene_41167,Dispensable Gene
gmap_ID=chr2:155509337-155509971,pan_gene_41170,Dispensable Gene
gmap_ID=chr2:157544270-157544595,pan_gene_41172,Near-Core Gene
Zm00029ab097520,pan_gene_41175,Dispensable Gene
gmap_ID=chr2:165709175-165715316,pan_gene_41179,Dispensable Gene
gmap_ID=chr2:168183082-168214491,pan_gene_41180,Core Gene
gmap_ID=chr2:175723996-175724866,pan_gene_41187,Dispensable Gene
gmap_ID=chr2:202481951-202482277,pan_gene_41209,Core Gene
gmap_ID=chr2:204761283-204761588,pan_gene_41212,Dispensable Gene
Zm00029ab108850,pan_gene_41213,Dispensable Gene
Zm00029ab109220,pan_gene_41214,Dispensable Gene
gmap_ID=chr2:213159048-213159389,pan_gene_41215,Dispensable Gene
gmap_ID=chr2:213790621-213791712,pan_gene_41216,Dispensable Gene
gmap_ID=chr2:214664026-214664370,pan_gene_41217,Dispensable Gene
gmap_ID=chr2:215899381-215899638,pan_gene_41218,Dispensable Gene
