gene,pan,class
Zm00034ab347890,pan_gene_24468,Core Gene
Zm00034ab347900,pan_gene_24469,Core Gene
Zm00034ab347910,pan_gene_24471,Core Gene
Zm00034ab347930,pan_gene_24472,Core Gene
Zm00034ab347960,pan_gene_24474,Core Gene
Zm00034ab347970,pan_gene_24476,Core Gene
Zm00034ab347980,pan_gene_24478,Core Gene
Zm00034ab347990,pan_gene_24479,Core Gene
Zm00034ab348000,pan_gene_24480,Core Gene
Zm00034ab348010,pan_gene_24481,Core Gene
Zm00034ab348020,pan_gene_24482,Core Gene
Zm00034ab348030,pan_gene_24483,Core Gene
Zm00034ab348050,pan_gene_24484,Dispensable Gene
Zm00034ab348070,pan_gene_24485,Core Gene
Zm00034ab348140,pan_gene_24487,Core Gene
Zm00034ab348160,pan_gene_24489,Core Gene
Zm00034ab348170,pan_gene_24490,Core Gene
Zm00034ab348180,pan_gene_24491,Core Gene
Zm00034ab348210,pan_gene_24492,Core Gene
Zm00034ab348250,pan_gene_24493,Core Gene
Zm00034ab348260,pan_gene_24494,Core Gene
Zm00034ab348270,pan_gene_24495,Core Gene
Zm00034ab348280,pan_gene_24496,Core Gene
Zm00034ab348290,pan_gene_24497,Core Gene
Zm00034ab348300,pan_gene_24498,Core Gene
Zm00034ab348320,pan_gene_24499,Core Gene
Zm00034ab348330,pan_gene_24500,Core Gene
Zm00034ab348340,pan_gene_24502,Core Gene
Zm00034ab348350,pan_gene_24503,Core Gene
Zm00034ab348360,pan_gene_24504,Core Gene
Zm00034ab348370,pan_gene_24505,Core Gene
Zm00034ab348380,pan_gene_24506,Core Gene
Zm00034ab348390,pan_gene_24507,Core Gene
Zm00034ab348410,pan_gene_24508,Core Gene
Zm00034ab348430,pan_gene_24511,Core Gene
Zm00034ab348440,pan_gene_24512,Core Gene
Zm00034ab348450,pan_gene_24513,Core Gene
Zm00034ab348460,pan_gene_24514,Core Gene
Zm00034ab348470,pan_gene_24515,Core Gene
Zm00034ab348480,pan_gene_24516,Near-Core Gene
Zm00034ab348490,pan_gene_24517,Core Gene
Zm00034ab348500,pan_gene_24518,Core Gene
Zm00034ab348510,pan_gene_24519,Core Gene
Zm00034ab348520,pan_gene_24522,Core Gene
Zm00034ab348530,pan_gene_24524,Core Gene
Zm00034ab348540,pan_gene_24526,Core Gene
Zm00034ab348550,pan_gene_24527,Core Gene
Zm00034ab348560,pan_gene_24528,Core Gene
Zm00034ab348570,pan_gene_24529,Core Gene
Zm00034ab348580,pan_gene_24530,Core Gene
Zm00034ab348590,pan_gene_24531,Core Gene
Zm00034ab348600,pan_gene_24536,Near-Core Gene
Zm00034ab348610,pan_gene_24537,Core Gene
Zm00034ab348620,pan_gene_24538,Core Gene
Zm00034ab348630,pan_gene_24539,Core Gene
Zm00034ab348640,pan_gene_24540,Core Gene
Zm00034ab348650,pan_gene_24541,Core Gene
Zm00034ab348660,pan_gene_24542,Core Gene
Zm00034ab348680,pan_gene_24543,Core Gene
Zm00034ab348690,pan_gene_24545,Core Gene
Zm00034ab348700,pan_gene_24546,Near-Core Gene
Zm00034ab348710,pan_gene_24549,Core Gene
Zm00034ab348720,pan_gene_24550,Core Gene
Zm00034ab348740,pan_gene_24552,Core Gene
Zm00034ab348770,pan_gene_24553,Core Gene
Zm00034ab348780,pan_gene_24554,Core Gene
Zm00034ab348790,pan_gene_24555,Core Gene
Zm00034ab348800,pan_gene_24556,Core Gene
Zm00034ab348810,pan_gene_24557,Core Gene
Zm00034ab348820,pan_gene_24559,Core Gene
Zm00034ab348840,pan_gene_24560,Core Gene
Zm00034ab348850,pan_gene_24561,Dispensable Gene
Zm00034ab348860,pan_gene_24562,Core Gene
Zm00034ab348870,pan_gene_24563,Core Gene
Zm00034ab348880,pan_gene_24564,Core Gene
Zm00034ab348900,pan_gene_24565,Core Gene
Zm00034ab348920,pan_gene_24566,Core Gene
Zm00034ab348930,pan_gene_24567,Core Gene
Zm00034ab348960,pan_gene_24570,Core Gene
Zm00034ab348990,pan_gene_24571,Core Gene
Zm00034ab349000,pan_gene_24572,Core Gene
Zm00034ab349010,pan_gene_24573,Core Gene
Zm00034ab349020,pan_gene_24575,Core Gene
Zm00034ab349040,pan_gene_24576,Core Gene
Zm00034ab349050,pan_gene_24577,Core Gene
Zm00034ab349080,pan_gene_24578,Core Gene
Zm00034ab349090,pan_gene_24579,Core Gene
Zm00034ab349100,pan_gene_24580,Core Gene
Zm00034ab349110,pan_gene_24581,Core Gene
Zm00034ab349130,pan_gene_24582,Core Gene
Zm00034ab349140,pan_gene_24583,Core Gene
Zm00034ab349150,pan_gene_24584,Core Gene
Zm00034ab349160,pan_gene_24585,Core Gene
Zm00034ab349170,pan_gene_24586,Core Gene
Zm00034ab349190,pan_gene_24587,Core Gene
Zm00034ab349200,pan_gene_24588,Core Gene
Zm00034ab349210,pan_gene_24589,Core Gene
Zm00034ab349220,pan_gene_24590,Core Gene
Zm00034ab349240,pan_gene_24591,Core Gene
Zm00034ab349250,pan_gene_24592,Core Gene
Zm00034ab349260,pan_gene_24594,Core Gene
Zm00034ab349280,pan_gene_24595,Core Gene
Zm00034ab349290,pan_gene_24596,Core Gene
Zm00034ab349300,pan_gene_24597,Core Gene
Zm00034ab349330,pan_gene_24598,Core Gene
Zm00034ab349340,pan_gene_24599,Core Gene
Zm00034ab349360,pan_gene_24600,Core Gene
Zm00034ab349370,pan_gene_24601,Core Gene
Zm00034ab349400,pan_gene_24603,Core Gene
Zm00034ab349430,pan_gene_24604,Core Gene
Zm00034ab349440,pan_gene_24605,Core Gene
Zm00034ab349460,pan_gene_24606,Core Gene
Zm00034ab349480,pan_gene_24607,Core Gene
Zm00034ab349500,pan_gene_24608,Core Gene
Zm00034ab349510,pan_gene_24609,Core Gene
Zm00034ab349520,pan_gene_24610,Core Gene
Zm00034ab349530,pan_gene_24611,Core Gene
Zm00034ab349540,pan_gene_24612,Core Gene
Zm00034ab349550,pan_gene_24613,Core Gene
Zm00034ab349560,pan_gene_24614,Core Gene
Zm00034ab349570,pan_gene_24615,Core Gene
Zm00034ab349580,pan_gene_24616,Core Gene
Zm00034ab349590,pan_gene_24617,Core Gene
Zm00034ab349600,pan_gene_24618,Core Gene
Zm00034ab349610,pan_gene_24619,Core Gene
Zm00034ab349620,pan_gene_24620,Core Gene
Zm00034ab349630,pan_gene_24621,Core Gene
Zm00034ab349640,pan_gene_24622,Core Gene
Zm00034ab349650,pan_gene_24623,Core Gene
Zm00034ab349660,pan_gene_24624,Core Gene
Zm00034ab349670,pan_gene_24625,Core Gene
Zm00034ab349680,pan_gene_24626,Core Gene
Zm00034ab349690,pan_gene_24627,Core Gene
Zm00034ab349700,pan_gene_24629,Core Gene
Zm00034ab349730,pan_gene_24630,Core Gene
Zm00034ab349740,pan_gene_24631,Core Gene
Zm00034ab349770,pan_gene_24633,Core Gene
Zm00034ab349780,pan_gene_24634,Core Gene
Zm00034ab349790,pan_gene_24635,Core Gene
Zm00034ab349800,pan_gene_24636,Core Gene
Zm00034ab349810,pan_gene_24638,Dispensable Gene
Zm00034ab349820,pan_gene_24639,Core Gene
Zm00034ab349850,pan_gene_24640,Core Gene
Zm00034ab349860,pan_gene_24642,Core Gene
Zm00034ab349870,pan_gene_24643,Core Gene
Zm00034ab349900,pan_gene_24644,Core Gene
Zm00034ab349910,pan_gene_24645,Dispensable Gene
Zm00034ab349920,pan_gene_24647,Core Gene
Zm00034ab349930,pan_gene_24648,Core Gene
Zm00034ab349950,pan_gene_24649,Core Gene
Zm00034ab349970,pan_gene_24652,Core Gene
Zm00034ab349980,pan_gene_24653,Core Gene
Zm00034ab349990,pan_gene_24654,Core Gene
Zm00034ab350000,pan_gene_24655,Core Gene
Zm00034ab350010,pan_gene_24656,Core Gene
Zm00034ab350020,pan_gene_24657,Core Gene
Zm00034ab350030,pan_gene_24658,Core Gene
Zm00034ab350040,pan_gene_24659,Core Gene
Zm00034ab350050,pan_gene_24660,Core Gene
Zm00034ab350060,pan_gene_24661,Core Gene
Zm00034ab350070,pan_gene_24662,Core Gene
Zm00034ab350090,pan_gene_24663,Core Gene
Zm00034ab350100,pan_gene_24664,Core Gene
Zm00034ab350120,pan_gene_24665,Core Gene
Zm00034ab350130,pan_gene_24666,Core Gene
Zm00034ab350140,pan_gene_24668,Core Gene
Zm00034ab350150,pan_gene_24669,Core Gene
Zm00034ab350160,pan_gene_24670,Dispensable Gene
Zm00034ab350200,pan_gene_24671,Core Gene
Zm00034ab350210,pan_gene_24672,Core Gene
Zm00034ab350230,pan_gene_24673,Core Gene
Zm00034ab350250,pan_gene_24674,Core Gene
Zm00034ab350260,pan_gene_24675,Core Gene
Zm00034ab350290,pan_gene_24676,Core Gene
Zm00034ab350300,pan_gene_24677,Core Gene
Zm00034ab350310,pan_gene_24678,Core Gene
Zm00034ab350320,pan_gene_24679,Core Gene
Zm00034ab350330,pan_gene_24680,Core Gene
Zm00034ab350340,pan_gene_24681,Core Gene
Zm00034ab350350,pan_gene_24683,Core Gene
Zm00034ab350370,pan_gene_24684,Core Gene
Zm00034ab350380,pan_gene_24685,Core Gene
Zm00034ab350390,pan_gene_24686,Core Gene
Zm00034ab350400,pan_gene_24687,Core Gene
Zm00034ab350420,pan_gene_24688,Core Gene
Zm00034ab350440,pan_gene_24689,Core Gene
Zm00034ab350450,pan_gene_24690,Core Gene
Zm00034ab350460,pan_gene_24691,Core Gene
Zm00034ab350470,pan_gene_24692,Core Gene
Zm00034ab350530,pan_gene_24694,Core Gene
Zm00034ab350540,pan_gene_24695,Core Gene
Zm00034ab350550,pan_gene_24696,Near-Core Gene
Zm00034ab350560,pan_gene_24697,Core Gene
Zm00034ab350570,pan_gene_24698,Core Gene
Zm00034ab350580,pan_gene_24699,Core Gene
Zm00034ab350620,pan_gene_24701,Core Gene
Zm00034ab350630,pan_gene_24702,Core Gene
Zm00034ab350640,pan_gene_24703,Core Gene
Zm00034ab350660,pan_gene_24704,Core Gene
Zm00034ab350670,pan_gene_24705,Core Gene
Zm00034ab350680,pan_gene_24706,Dispensable Gene
Zm00034ab350740,pan_gene_24707,Core Gene
Zm00034ab350750,pan_gene_24708,Core Gene
Zm00034ab350760,pan_gene_24709,Core Gene
Zm00034ab350770,pan_gene_24710,Core Gene
Zm00034ab350780,pan_gene_24712,Core Gene
Zm00034ab350790,pan_gene_24713,Core Gene
Zm00034ab350800,pan_gene_24714,Core Gene
Zm00034ab350810,pan_gene_24715,Core Gene
Zm00034ab350820,pan_gene_24716,Core Gene
Zm00034ab350830,pan_gene_24717,Core Gene
Zm00034ab350840,pan_gene_24718,Core Gene
Zm00034ab350850,pan_gene_24719,Core Gene
Zm00034ab350870,pan_gene_24721,Core Gene
Zm00034ab350890,pan_gene_24722,Core Gene
Zm00034ab350900,pan_gene_24723,Core Gene
Zm00034ab350910,pan_gene_24724,Core Gene
Zm00034ab350930,pan_gene_24725,Core Gene
Zm00034ab350940,pan_gene_24726,Core Gene
Zm00034ab350950,pan_gene_24727,Core Gene
Zm00034ab350960,pan_gene_24728,Core Gene
Zm00034ab350970,pan_gene_24729,Core Gene
Zm00034ab350980,pan_gene_24730,Core Gene
Zm00034ab350990,pan_gene_24731,Core Gene
Zm00034ab351000,pan_gene_24732,Core Gene
Zm00034ab351010,pan_gene_24733,Core Gene
Zm00034ab351020,pan_gene_24734,Core Gene
Zm00034ab351040,pan_gene_24736,Core Gene
Zm00034ab351050,pan_gene_24737,Core Gene
Zm00034ab351060,pan_gene_24738,Core Gene
Zm00034ab351070,pan_gene_24739,Near-Core Gene
Zm00034ab351090,pan_gene_24740,Core Gene
Zm00034ab351140,pan_gene_24741,Core Gene
Zm00034ab351150,pan_gene_24742,Core Gene
Zm00034ab351160,pan_gene_24743,Core Gene
Zm00034ab351180,pan_gene_24744,Core Gene
Zm00034ab351190,pan_gene_24745,Core Gene
Zm00034ab351200,pan_gene_24746,Core Gene
Zm00034ab351250,pan_gene_24747,Core Gene
Zm00034ab351290,pan_gene_24749,Dispensable Gene
Zm00034ab351300,pan_gene_24750,Core Gene
Zm00034ab351330,pan_gene_24751,Core Gene
Zm00034ab351340,pan_gene_24753,Core Gene
Zm00034ab351350,pan_gene_24754,Core Gene
Zm00034ab351360,pan_gene_24755,Core Gene
Zm00034ab351370,pan_gene_24756,Core Gene
Zm00034ab351380,pan_gene_24757,Core Gene
Zm00034ab351390,pan_gene_24758,Core Gene
Zm00034ab351410,pan_gene_24759,Core Gene
Zm00034ab351420,pan_gene_24760,Core Gene
Zm00034ab351440,pan_gene_24761,Core Gene
Zm00034ab351450,pan_gene_24762,Core Gene
Zm00034ab351460,pan_gene_24763,Core Gene
Zm00034ab351470,pan_gene_24764,Core Gene
Zm00034ab351480,pan_gene_24765,Core Gene
Zm00034ab351520,pan_gene_24767,Core Gene
Zm00034ab351540,pan_gene_24768,Core Gene
Zm00034ab351580,pan_gene_24769,Core Gene
Zm00034ab351590,pan_gene_24770,Core Gene
Zm00034ab351600,pan_gene_24771,Core Gene
Zm00034ab351610,pan_gene_24772,Core Gene
Zm00034ab351620,pan_gene_24773,Core Gene
Zm00034ab351630,pan_gene_24774,Core Gene
Zm00034ab351640,pan_gene_24775,Core Gene
Zm00034ab351920,pan_gene_24776,Dispensable Gene
Zm00034ab351650,pan_gene_24777,Core Gene
Zm00034ab351660,pan_gene_24778,Core Gene
Zm00034ab351670,pan_gene_24779,Core Gene
Zm00034ab351680,pan_gene_24780,Core Gene
Zm00034ab351690,pan_gene_24781,Core Gene
Zm00034ab351700,pan_gene_24782,Core Gene
Zm00034ab351720,pan_gene_24783,Core Gene
Zm00034ab351730,pan_gene_24784,Core Gene
Zm00034ab351740,pan_gene_24785,Core Gene
Zm00034ab351750,pan_gene_24786,Core Gene
Zm00034ab351760,pan_gene_24788,Core Gene
Zm00034ab351770,pan_gene_24789,Core Gene
Zm00034ab351780,pan_gene_24790,Core Gene
Zm00034ab351790,pan_gene_24791,Core Gene
Zm00034ab351810,pan_gene_24792,Core Gene
Zm00034ab351820,pan_gene_24793,Core Gene
Zm00034ab351830,pan_gene_24794,Core Gene
Zm00034ab351850,pan_gene_24795,Core Gene
Zm00034ab351860,pan_gene_24796,Core Gene
Zm00034ab351870,pan_gene_24797,Dispensable Gene
Zm00034ab351890,pan_gene_24798,Core Gene
Zm00034ab351900,pan_gene_24799,Core Gene
Zm00034ab351950,pan_gene_24800,Core Gene
Zm00034ab351970,pan_gene_24801,Core Gene
Zm00034ab351990,pan_gene_24803,Core Gene
Zm00034ab352000,pan_gene_24805,Core Gene
Zm00034ab352020,pan_gene_24807,Core Gene
Zm00034ab352030,pan_gene_24808,Core Gene
Zm00034ab352060,pan_gene_24810,Core Gene
Zm00034ab352070,pan_gene_24811,Core Gene
Zm00034ab352080,pan_gene_24812,Core Gene
Zm00034ab352090,pan_gene_24813,Core Gene
Zm00034ab352100,pan_gene_24815,Core Gene
Zm00034ab352110,pan_gene_24816,Core Gene
Zm00034ab352120,pan_gene_24817,Core Gene
Zm00034ab352130,pan_gene_24818,Core Gene
Zm00034ab352140,pan_gene_24822,Core Gene
Zm00034ab352150,pan_gene_24823,Core Gene
Zm00034ab352160,pan_gene_24824,Core Gene
Zm00034ab352180,pan_gene_24825,Core Gene
Zm00034ab352190,pan_gene_24826,Core Gene
Zm00034ab352220,pan_gene_24827,Core Gene
Zm00034ab352260,pan_gene_24828,Core Gene
Zm00034ab352270,pan_gene_24829,Core Gene
Zm00034ab352280,pan_gene_24832,Core Gene
Zm00034ab352290,pan_gene_24833,Core Gene
Zm00034ab352360,pan_gene_24834,Core Gene
Zm00034ab352370,pan_gene_24835,Core Gene
Zm00034ab352380,pan_gene_24836,Core Gene
Zm00034ab352390,pan_gene_24837,Core Gene
Zm00034ab352400,pan_gene_24838,Core Gene
Zm00034ab352410,pan_gene_24839,Core Gene
Zm00034ab352420,pan_gene_24840,Core Gene
Zm00034ab352430,pan_gene_24841,Near-Core Gene
Zm00034ab352440,pan_gene_24842,Core Gene
Zm00034ab352450,pan_gene_24843,Core Gene
Zm00034ab352460,pan_gene_24846,Core Gene
Zm00034ab352470,pan_gene_24847,Core Gene
Zm00034ab352480,pan_gene_24848,Core Gene
Zm00034ab352490,pan_gene_24849,Core Gene
Zm00034ab352500,pan_gene_24850,Core Gene
Zm00034ab352510,pan_gene_24851,Core Gene
Zm00034ab352520,pan_gene_24852,Core Gene
Zm00034ab352530,pan_gene_24853,Core Gene
Zm00034ab352540,pan_gene_24854,Core Gene
Zm00034ab352570,pan_gene_24856,Core Gene
Zm00034ab352580,pan_gene_24857,Core Gene
Zm00034ab352590,pan_gene_24858,Core Gene
Zm00034ab352600,pan_gene_24859,Core Gene
Zm00034ab352610,pan_gene_24860,Core Gene
Zm00034ab352620,pan_gene_24861,Dispensable Gene
Zm00034ab352630,pan_gene_24862,Core Gene
Zm00034ab352640,pan_gene_24863,Core Gene
Zm00034ab352650,pan_gene_24864,Near-Core Gene
Zm00034ab352660,pan_gene_24865,Core Gene
Zm00034ab352670,pan_gene_24868,Core Gene
Zm00034ab352680,pan_gene_24869,Core Gene
Zm00034ab352690,pan_gene_24870,Core Gene
Zm00034ab352710,pan_gene_24871,Core Gene
Zm00034ab352730,pan_gene_24872,Core Gene
Zm00034ab352740,pan_gene_24873,Core Gene
Zm00034ab352780,pan_gene_24874,Core Gene
Zm00034ab352790,pan_gene_24875,Core Gene
Zm00034ab352830,pan_gene_24876,Core Gene
Zm00034ab352880,pan_gene_24878,Core Gene
Zm00034ab352890,pan_gene_24879,Core Gene
Zm00034ab352920,pan_gene_24880,Core Gene
Zm00034ab352930,pan_gene_24881,Core Gene
Zm00034ab352950,pan_gene_24882,Core Gene
Zm00034ab352960,pan_gene_24883,Core Gene
Zm00034ab352970,pan_gene_24884,Core Gene
Zm00034ab352990,pan_gene_24885,Core Gene
Zm00034ab353000,pan_gene_24886,Core Gene
Zm00034ab353010,pan_gene_24887,Core Gene
Zm00034ab353020,pan_gene_24888,Core Gene
Zm00034ab353050,pan_gene_24889,Core Gene
Zm00034ab353060,pan_gene_24890,Core Gene
Zm00034ab353070,pan_gene_24891,Core Gene
Zm00034ab353090,pan_gene_24892,Core Gene
Zm00034ab353100,pan_gene_24893,Core Gene
Zm00034ab353110,pan_gene_24894,Core Gene
Zm00034ab353120,pan_gene_24895,Core Gene
Zm00034ab353140,pan_gene_24896,Core Gene
Zm00034ab353150,pan_gene_24897,Core Gene
Zm00034ab353160,pan_gene_24898,Core Gene
Zm00034ab353170,pan_gene_24899,Core Gene
Zm00034ab353180,pan_gene_24900,Core Gene
Zm00034ab353190,pan_gene_24901,Core Gene
Zm00034ab353200,pan_gene_24902,Core Gene
Zm00034ab353210,pan_gene_24903,Dispensable Gene
Zm00034ab353220,pan_gene_24905,Core Gene
Zm00034ab353250,pan_gene_24906,Core Gene
Zm00034ab353260,pan_gene_24909,Core Gene
Zm00034ab353280,pan_gene_24910,Core Gene
Zm00034ab353290,pan_gene_24911,Core Gene
Zm00034ab353300,pan_gene_24912,Core Gene
Zm00034ab353310,pan_gene_24915,Core Gene
Zm00034ab353320,pan_gene_24916,Core Gene
Zm00034ab353350,pan_gene_24917,Core Gene
Zm00034ab353360,pan_gene_24918,Core Gene
Zm00034ab353370,pan_gene_24919,Core Gene
Zm00034ab353380,pan_gene_24920,Core Gene
Zm00034ab353400,pan_gene_24921,Core Gene
Zm00034ab353410,pan_gene_24922,Core Gene
Zm00034ab353420,pan_gene_24923,Core Gene
Zm00034ab353430,pan_gene_24924,Core Gene
Zm00034ab353440,pan_gene_24925,Core Gene
Zm00034ab353450,pan_gene_24926,Core Gene
Zm00034ab353460,pan_gene_24927,Core Gene
Zm00034ab353470,pan_gene_24929,Core Gene
Zm00034ab353480,pan_gene_24930,Core Gene
Zm00034ab353490,pan_gene_24931,Core Gene
Zm00034ab353500,pan_gene_24933,Core Gene
Zm00034ab353510,pan_gene_24934,Core Gene
Zm00034ab353520,pan_gene_24935,Core Gene
Zm00034ab353530,pan_gene_24936,Core Gene
Zm00034ab353540,pan_gene_24937,Core Gene
Zm00034ab353560,pan_gene_24939,Core Gene
Zm00034ab353570,pan_gene_24940,Core Gene
Zm00034ab353580,pan_gene_24941,Core Gene
Zm00034ab353590,pan_gene_24942,Core Gene
Zm00034ab353600,pan_gene_24943,Core Gene
Zm00034ab353620,pan_gene_24944,Core Gene
Zm00034ab353630,pan_gene_24945,Core Gene
Zm00034ab353640,pan_gene_24946,Core Gene
Zm00034ab353650,pan_gene_24948,Core Gene
Zm00034ab353660,pan_gene_24950,Core Gene
Zm00034ab353670,pan_gene_24951,Core Gene
Zm00034ab353690,pan_gene_24952,Core Gene
Zm00034ab353700,pan_gene_24953,Core Gene
Zm00034ab353710,pan_gene_24954,Core Gene
Zm00034ab353730,pan_gene_24955,Core Gene
Zm00034ab353740,pan_gene_24956,Core Gene
Zm00034ab353750,pan_gene_24957,Core Gene
Zm00034ab353760,pan_gene_24958,Core Gene
Zm00034ab353770,pan_gene_24959,Core Gene
Zm00034ab353790,pan_gene_24960,Core Gene
Zm00034ab353800,pan_gene_24961,Core Gene
Zm00034ab353810,pan_gene_24962,Core Gene
Zm00034ab353840,pan_gene_24963,Core Gene
Zm00034ab353850,pan_gene_24964,Core Gene
Zm00034ab353860,pan_gene_24965,Dispensable Gene
Zm00034ab353870,pan_gene_24966,Core Gene
Zm00034ab353890,pan_gene_24967,Near-Core Gene
Zm00034ab353920,pan_gene_24968,Core Gene
Zm00034ab353950,pan_gene_24969,Core Gene
Zm00034ab353960,pan_gene_24970,Core Gene
Zm00034ab353970,pan_gene_24971,Core Gene
Zm00034ab353980,pan_gene_24972,Core Gene
Zm00034ab353990,pan_gene_24973,Core Gene
Zm00034ab354000,pan_gene_24974,Core Gene
Zm00034ab354010,pan_gene_24975,Near-Core Gene
Zm00034ab354020,pan_gene_24976,Near-Core Gene
Zm00034ab354030,pan_gene_24977,Core Gene
Zm00034ab354040,pan_gene_24978,Core Gene
Zm00034ab354050,pan_gene_24979,Core Gene
Zm00034ab354060,pan_gene_24980,Dispensable Gene
Zm00034ab354070,pan_gene_24981,Core Gene
Zm00034ab354080,pan_gene_24982,Core Gene
Zm00034ab354090,pan_gene_24983,Core Gene
Zm00034ab354100,pan_gene_24984,Core Gene
Zm00034ab354120,pan_gene_24985,Core Gene
Zm00034ab354140,pan_gene_24986,Core Gene
Zm00034ab354150,pan_gene_24987,Core Gene
Zm00034ab354170,pan_gene_24989,Core Gene
Zm00034ab354180,pan_gene_24990,Core Gene
Zm00034ab354190,pan_gene_24991,Core Gene
Zm00034ab354200,pan_gene_24992,Core Gene
Zm00034ab354220,pan_gene_24993,Core Gene
Zm00034ab354230,pan_gene_24994,Core Gene
Zm00034ab354240,pan_gene_24995,Dispensable Gene
Zm00034ab354250,pan_gene_24996,Core Gene
Zm00034ab354260,pan_gene_24997,Core Gene
Zm00034ab354280,pan_gene_24998,Core Gene
Zm00034ab354290,pan_gene_24999,Core Gene
Zm00034ab354300,pan_gene_25000,Core Gene
Zm00034ab354320,pan_gene_25001,Core Gene
Zm00034ab354330,pan_gene_25002,Core Gene
Zm00034ab354340,pan_gene_25003,Core Gene
Zm00034ab354370,pan_gene_25004,Core Gene
Zm00034ab354390,pan_gene_25005,Core Gene
Zm00034ab354410,pan_gene_25006,Core Gene
Zm00034ab354420,pan_gene_25007,Core Gene
Zm00034ab354460,pan_gene_25008,Core Gene
Zm00034ab354470,pan_gene_25009,Near-Core Gene
Zm00034ab354480,pan_gene_25010,Core Gene
Zm00034ab354490,pan_gene_25011,Core Gene
Zm00034ab354500,pan_gene_25012,Core Gene
Zm00034ab354510,pan_gene_25014,Core Gene
Zm00034ab354520,pan_gene_25015,Core Gene
Zm00034ab354590,pan_gene_25016,Core Gene
Zm00034ab354610,pan_gene_25018,Dispensable Gene
Zm00034ab354620,pan_gene_25019,Core Gene
Zm00034ab354640,pan_gene_25022,Core Gene
Zm00034ab354650,pan_gene_25023,Core Gene
Zm00034ab354660,pan_gene_25024,Dispensable Gene
Zm00034ab354670,pan_gene_25025,Dispensable Gene
Zm00034ab354680,pan_gene_25026,Core Gene
Zm00034ab354690,pan_gene_25027,Core Gene
Zm00034ab354710,pan_gene_25028,Core Gene
Zm00034ab354730,pan_gene_25029,Core Gene
Zm00034ab354750,pan_gene_25031,Core Gene
Zm00034ab354760,pan_gene_25032,Near-Core Gene
Zm00034ab354770,pan_gene_25033,Core Gene
Zm00034ab354780,pan_gene_25034,Near-Core Gene
Zm00034ab354800,pan_gene_25035,Core Gene
Zm00034ab354790,pan_gene_25036,Core Gene
Zm00034ab354810,pan_gene_25037,Core Gene
Zm00034ab354830,pan_gene_25038,Core Gene
Zm00034ab354860,pan_gene_25039,Core Gene
Zm00034ab354870,pan_gene_25040,Core Gene
Zm00034ab354880,pan_gene_25041,Core Gene
Zm00034ab354890,pan_gene_25042,Core Gene
Zm00034ab354900,pan_gene_25043,Near-Core Gene
Zm00034ab354920,pan_gene_25044,Core Gene
Zm00034ab354930,pan_gene_25045,Core Gene
Zm00034ab354940,pan_gene_25046,Core Gene
Zm00034ab354950,pan_gene_25047,Core Gene
Zm00034ab354960,pan_gene_25048,Core Gene
Zm00034ab354980,pan_gene_25049,Core Gene
Zm00034ab355000,pan_gene_25050,Core Gene
Zm00034ab355010,pan_gene_25051,Core Gene
Zm00034ab355020,pan_gene_25052,Core Gene
Zm00034ab355030,pan_gene_25053,Core Gene
Zm00034ab355040,pan_gene_25054,Core Gene
Zm00034ab355050,pan_gene_25055,Core Gene
Zm00034ab355060,pan_gene_25056,Core Gene
Zm00034ab355070,pan_gene_25057,Core Gene
Zm00034ab355080,pan_gene_25058,Core Gene
Zm00034ab355090,pan_gene_25059,Core Gene
Zm00034ab355100,pan_gene_25061,Dispensable Gene
Zm00034ab355120,pan_gene_25063,Core Gene
Zm00034ab355130,pan_gene_25064,Core Gene
Zm00034ab355140,pan_gene_25065,Core Gene
Zm00034ab355160,pan_gene_25066,Core Gene
Zm00034ab355180,pan_gene_25067,Core Gene
Zm00034ab355170,pan_gene_25068,Core Gene
Zm00034ab355190,pan_gene_25070,Core Gene
Zm00034ab355230,pan_gene_25071,Core Gene
Zm00034ab355250,pan_gene_25072,Core Gene
Zm00034ab355270,pan_gene_25074,Core Gene
Zm00034ab355300,pan_gene_25075,Core Gene
Zm00034ab355310,pan_gene_25076,Core Gene
Zm00034ab355320,pan_gene_25077,Core Gene
Zm00034ab355330,pan_gene_25078,Core Gene
Zm00034ab355340,pan_gene_25079,Core Gene
Zm00034ab355350,pan_gene_25080,Core Gene
Zm00034ab355360,pan_gene_25081,Core Gene
