gene,pan,class
gmap_ID=chr3:222506441-222508201,pan_gene_66289,Dispensable Gene
gmap_ID=chr3:222897664-222900779,pan_gene_66291,Dispensable Gene
gmap_ID=chr3:229368525-229369697,pan_gene_66305,Core Gene
gmap_ID=chr3:229967725-229967924,pan_gene_66306,Dispensable Gene
gmap_ID=chr3:230363789-230364382,pan_gene_66307,Core Gene
gmap_ID=chr3:231106839-231139570,pan_gene_66310,Dispensable Gene
gmap_ID=chr3:231699598-231700713,pan_gene_66311,Core Gene
gmap_ID=chr3:233517720-233518328,pan_gene_66313,Dispensable Gene
gmap_ID=chr3:237241984-237246070,pan_gene_66316,Dispensable Gene
gmap_ID=chr4:1940172-1942134,pan_gene_66321,Dispensable Gene
gmap_ID=chr4:3139791-3140689,pan_gene_66324,Dispensable Gene
gmap_ID=chr4:3190690-3191109,pan_gene_66325,Core Gene
gmap_ID=chr4:15127986-15128141,pan_gene_66347,Dispensable Gene
gmap_ID=chr4:16390857-16478835,pan_gene_66353,Dispensable Gene
gmap_ID=chr4:17586101-17586698,pan_gene_66356,Dispensable Gene
gmap_ID=chr4:18492637-18493179,pan_gene_66360,Dispensable Gene
gmap_ID=chr4:20603048-20603602,pan_gene_66362,Near-Core Gene
gmap_ID=chr4:22221589-22222116,pan_gene_66364,Dispensable Gene
gmap_ID=chr4:22725444-22725839,pan_gene_66367,Dispensable Gene
gmap_ID=chr4:36133229-36138376,pan_gene_66389,Near-Core Gene
gmap_ID=chr4:42022218-42022403,pan_gene_66397,Dispensable Gene
gmap_ID=chr4:44145524-44145877,pan_gene_66398,Dispensable Gene
gmap_ID=chr4:45579741-45580412,pan_gene_66399,Dispensable Gene
gmap_ID=chr4:47204600-47205264,pan_gene_66400,Dispensable Gene
gmap_ID=chr4:51591100-51591345,pan_gene_66401,Near-Core Gene
gmap_ID=chr4:53936271-53938669,pan_gene_66402,Dispensable Gene
gmap_ID=chr4:55349408-55349782,pan_gene_66403,Dispensable Gene
gmap_ID=chr4:55886003-55886422,pan_gene_66404,Dispensable Gene
gmap_ID=chr4:56739488-56740138,pan_gene_66405,Core Gene
gmap_ID=chr4:61867765-61876121,pan_gene_66406,Core Gene
gmap_ID=chr4:68503498-68504412,pan_gene_66413,Dispensable Gene
gmap_ID=chr4:69385300-69385617,pan_gene_66416,Dispensable Gene
gmap_ID=chr4:78567812-78572521,pan_gene_66431,Dispensable Gene
gmap_ID=chr4:80691357-80694291,pan_gene_66436,Dispensable Gene
gmap_ID=chr4:86813017-86813400,pan_gene_66439,Dispensable Gene
gmap_ID=chr4:87767562-87770752,pan_gene_66444,Near-Core Gene
gmap_ID=chr4:89712959-89713510,pan_gene_66446,Core Gene
gmap_ID=chr4:90139626-90140169,pan_gene_66447,Core Gene
gmap_ID=chr4:93044944-93045564,pan_gene_66455,Core Gene
gmap_ID=chr4:93456536-93456988,pan_gene_66456,Core Gene
gmap_ID=chr4:96539227-96539568,pan_gene_66461,Dispensable Gene
gmap_ID=chr4:97936429-97936719,pan_gene_66462,Core Gene
gmap_ID=chr4:99135054-99135404,pan_gene_66463,Core Gene
gmap_ID=chr4:101372309-101372896,pan_gene_66466,Core Gene
gmap_ID=chr4:104770018-104770176,pan_gene_66468,Core Gene
gmap_ID=chr4:104786179-104786664,pan_gene_66469,Core Gene
gmap_ID=chr4:117981913-117982398,pan_gene_66470,Dispensable Gene
gmap_ID=chr4:124691542-124692009,pan_gene_66474,Core Gene
gmap_ID=chr4:128897342-128905362,pan_gene_66480,Core Gene
gmap_ID=chr4:129724431-129724889,pan_gene_66484,Dispensable Gene
gmap_ID=chr4:130939324-130939830,pan_gene_66487,Core Gene
gmap_ID=chr4:138158590-138158883,pan_gene_66496,Dispensable Gene
gmap_ID=chr4:138662537-138663803,pan_gene_66497,Dispensable Gene
gmap_ID=chr4:159042874-159049327,pan_gene_66528,Dispensable Gene
gmap_ID=chr4:159420817-159422473,pan_gene_66529,Core Gene
gmap_ID=chr4:164017343-164017651,pan_gene_66532,Core Gene
Zm00039ab191740,pan_gene_66536,Core Gene
gmap_ID=chr4:175024220-175024744,pan_gene_66548,Dispensable Gene
Zm00039ab195210,pan_gene_66552,Dispensable Gene
gmap_ID=chr4:189350957-189353288,pan_gene_66570,Dispensable Gene
gmap_ID=chr4:190132787-190133086,pan_gene_66571,Core Gene
gmap_ID=chr4:193222762-193227174,pan_gene_66580,Dispensable Gene
gmap_ID=chr4:195902300-195902665,pan_gene_66596,Dispensable Gene
gmap_ID=chr4:198527979-198528215,pan_gene_66602,Dispensable Gene
gmap_ID=chr4:199554574-199563567,pan_gene_66606,Core Gene
gmap_ID=chr4:199961115-199961375,pan_gene_66608,Dispensable Gene
gmap_ID=chr4:200084543-200085049,pan_gene_66610,Dispensable Gene
gmap_ID=chr4:200278527-200278945,pan_gene_66611,Dispensable Gene
gmap_ID=chr4:200414278-200414538,pan_gene_66612,Dispensable Gene
gmap_ID=chr4:203773828-203774169,pan_gene_66616,Dispensable Gene
gmap_ID=chr4:204235952-204236365,pan_gene_66618,Dispensable Gene
gmap_ID=chr4:209026625-209039447,pan_gene_66627,Dispensable Gene
gmap_ID=chr4:214040922-214041259,pan_gene_66633,Near-Core Gene
gmap_ID=chr4:215019269-215031213,pan_gene_66634,Dispensable Gene
gmap_ID=chr4:217453186-217454826,pan_gene_66636,Dispensable Gene
gmap_ID=chr4:220620946-220621477,pan_gene_66638,Near-Core Gene
gmap_ID=chr4:222634944-222635329,pan_gene_66644,Dispensable Gene
gmap_ID=chr4:224118195-224118566,pan_gene_66646,Core Gene
gmap_ID=chr4:224805929-224807546,pan_gene_66647,Core Gene
gmap_ID=chr4:226612546-226650156,pan_gene_66648,Dispensable Gene
gmap_ID=chr4:229806425-229806760,pan_gene_66655,Near-Core Gene
gmap_ID=chr4:230428422-230428826,pan_gene_66656,Near-Core Gene
gmap_ID=chr4:233407407-233407697,pan_gene_66660,Dispensable Gene
gmap_ID=chr4:233793739-233799148,pan_gene_66661,Core Gene
gmap_ID=chr4:235833154-235833480,pan_gene_66666,Dispensable Gene
gmap_ID=chr4:236285099-236285422,pan_gene_66667,Core Gene
gmap_ID=chr4:238523932-238524429,pan_gene_66669,Core Gene
gmap_ID=chr4:238666082-238677509,pan_gene_66670,Dispensable Gene
gmap_ID=chr4:240761417-240761754,pan_gene_66682,Dispensable Gene
gmap_ID=chr4:241027499-241028785,pan_gene_66683,Dispensable Gene
gmap_ID=chr4:241889777-241890307,pan_gene_66684,Dispensable Gene
gmap_ID=chr4:241896272-241896763,pan_gene_66685,Dispensable Gene
gmap_ID=chr4:243948222-243948614,pan_gene_66691,Core Gene
gmap_ID=chr4:245209509-245209922,pan_gene_66694,Dispensable Gene
gmap_ID=chr4:248706633-248707054,pan_gene_66700,Dispensable Gene
gmap_ID=chr4:249203691-249204068,pan_gene_66703,Dispensable Gene
gmap_ID=chr4:249338721-249339266,pan_gene_66707,Core Gene
gmap_ID=chr4:249564454-249564942,pan_gene_66708,Dispensable Gene
gmap_ID=chr4:250121477-250121800,pan_gene_66713,Core Gene
gmap_ID=chr4:251321931-251326641,pan_gene_66720,Dispensable Gene
gmap_ID=chr4:252131189-252131449,pan_gene_66721,Dispensable Gene
gmap_ID=chr4:252940185-252940553,pan_gene_66723,Dispensable Gene
gmap_ID=chr5:1624043-1624258,pan_gene_66732,Core Gene
gmap_ID=chr5:3176179-3178590,pan_gene_66736,Dispensable Gene
gmap_ID=chr5:5141740-5142484,pan_gene_66744,Core Gene
gmap_ID=chr5:5294036-5294343,pan_gene_66746,Dispensable Gene
gmap_ID=chr5:6589330-6589682,pan_gene_66753,Dispensable Gene
gmap_ID=chr5:8307783-8308130,pan_gene_66760,Core Gene
gmap_ID=chr5:8396320-8396630,pan_gene_66761,Dispensable Gene
gmap_ID=chr5:9584007-9584465,pan_gene_66769,Dispensable Gene
Zm00039ab221160,pan_gene_66772,Core Gene
gmap_ID=chr5:10992298-10996713,pan_gene_66773,Dispensable Gene
gmap_ID=chr5:13865275-13865672,pan_gene_66782,Dispensable Gene
gmap_ID=chr5:14221822-14223078,pan_gene_66783,Dispensable Gene
gmap_ID=chr5:14225251-14225658,pan_gene_66784,Dispensable Gene
gmap_ID=chr5:14667521-14667853,pan_gene_66785,Dispensable Gene
gmap_ID=chr5:17302499-17302933,pan_gene_66792,Dispensable Gene
gmap_ID=chr5:18082105-18083618,pan_gene_66794,Dispensable Gene
gmap_ID=chr5:18386256-18386660,pan_gene_66795,Dispensable Gene
gmap_ID=chr5:18954394-18954708,pan_gene_66796,Near-Core Gene
Zm00039ab224910,pan_gene_66797,Core Gene
Zm00039ab225340,pan_gene_66800,Core Gene
gmap_ID=chr5:22478371-22480797,pan_gene_66807,Dispensable Gene
gmap_ID=chr5:23265504-23265686,pan_gene_66808,Dispensable Gene
gmap_ID=chr5:25483007-25483330,pan_gene_66811,Core Gene
gmap_ID=chr5:27034001-27090104,pan_gene_66813,Core Gene
gmap_ID=chr5:30741691-30742126,pan_gene_66821,Near-Core Gene
gmap_ID=chr5:34942174-34942671,pan_gene_66827,Core Gene
gmap_ID=chr5:35409014-35409349,pan_gene_66829,Core Gene
gmap_ID=chr5:36321201-36321494,pan_gene_66831,Core Gene
gmap_ID=chr5:39541383-39541676,pan_gene_66837,Near-Core Gene
gmap_ID=chr5:40433286-40435378,pan_gene_66838,Dispensable Gene
gmap_ID=chr5:41672166-41672447,pan_gene_66840,Core Gene
gmap_ID=chr5:43019767-43020157,pan_gene_66843,Core Gene
gmap_ID=chr5:49963809-49964142,pan_gene_66854,Dispensable Gene
gmap_ID=chr5:50165471-50165779,pan_gene_66855,Near-Core Gene
gmap_ID=chr5:52098081-52101516,pan_gene_66856,Dispensable Gene
gmap_ID=chr5:54361521-54361868,pan_gene_66857,Dispensable Gene
gmap_ID=chr5:56046864-56047265,pan_gene_66860,Core Gene
gmap_ID=chr5:62892166-62892540,pan_gene_66866,Dispensable Gene
Zm00039ab232900,pan_gene_66867,Core Gene
gmap_ID=chr5:65007584-65009911,pan_gene_66870,Dispensable Gene
gmap_ID=chr5:66050627-66051079,pan_gene_66871,Dispensable Gene
gmap_ID=chr5:66506901-66507122,pan_gene_66872,Dispensable Gene
gmap_ID=chr5:68013632-68014101,pan_gene_66878,Dispensable Gene
gmap_ID=chr5:73357907-73358140,pan_gene_66882,Dispensable Gene
gmap_ID=chr5:82630421-82634854,pan_gene_66891,Dispensable Gene
gmap_ID=chr5:82651434-82675271,pan_gene_66892,Dispensable Gene
gmap_ID=chr5:83272456-83272844,pan_gene_66893,Core Gene
gmap_ID=chr5:87027823-87037385,pan_gene_66904,Dispensable Gene
gmap_ID=chr5:87624510-87624838,pan_gene_66905,Dispensable Gene
gmap_ID=chr5:95832461-95833081,pan_gene_66913,Core Gene
gmap_ID=chr5:105986803-105987091,pan_gene_66918,Dispensable Gene
gmap_ID=chr5:108099273-108100209,pan_gene_66919,Core Gene
gmap_ID=chr5:109801086-109802702,pan_gene_66920,Core Gene
gmap_ID=chr5:117717940-117718735,pan_gene_66923,Core Gene
gmap_ID=chr5:122849959-122850198,pan_gene_66926,Core Gene
gmap_ID=chr5:122955135-122955884,pan_gene_66927,Core Gene
gmap_ID=chr5:125416934-125417344,pan_gene_66928,Near-Core Gene
gmap_ID=chr5:128524727-128525011,pan_gene_66932,Dispensable Gene
gmap_ID=chr5:132214356-132214581,pan_gene_66934,Near-Core Gene
gmap_ID=chr5:134002575-134040664,pan_gene_66935,Core Gene
gmap_ID=chr5:143028309-143028696,pan_gene_66949,Dispensable Gene
gmap_ID=chr5:143991551-143999908,pan_gene_66951,Dispensable Gene
gmap_ID=chr5:144089064-144089614,pan_gene_66952,Near-Core Gene
gmap_ID=chr5:144862880-144863683,pan_gene_66953,Dispensable Gene
gmap_ID=chr5:144874482-144888550,pan_gene_66954,Dispensable Gene
gmap_ID=chr5:148849051-148851078,pan_gene_66959,Near-Core Gene
gmap_ID=chr5:148989800-148991517,pan_gene_66960,Near-Core Gene
gmap_ID=chr5:154647153-154647557,pan_gene_66966,Dispensable Gene
gmap_ID=chr5:155045716-155046165,pan_gene_66967,Dispensable Gene
gmap_ID=chr5:156865640-156865843,pan_gene_66968,Dispensable Gene
gmap_ID=chr5:157421521-157421880,pan_gene_66969,Dispensable Gene
gmap_ID=chr5:157435687-157436094,pan_gene_66970,Dispensable Gene
gmap_ID=chr5:163707545-163708812,pan_gene_66973,Dispensable Gene
gmap_ID=chr5:165896716-165897028,pan_gene_66975,Core Gene
gmap_ID=chr5:169518819-169533917,pan_gene_66984,Dispensable Gene
gmap_ID=chr5:170265233-170266107,pan_gene_66987,Dispensable Gene
Zm00039ab250630,pan_gene_67000,Near-Core Gene
gmap_ID=chr5:180623233-180625127,pan_gene_67001,Dispensable Gene
gmap_ID=chr5:181893029-181893367,pan_gene_67006,Dispensable Gene
gmap_ID=chr5:183953450-183954217,pan_gene_67007,Dispensable Gene
gmap_ID=chr5:192946857-192947108,pan_gene_67020,Dispensable Gene
gmap_ID=chr5:195637029-195637295,pan_gene_67024,Dispensable Gene
gmap_ID=chr5:202392920-202393927,pan_gene_67031,Near-Core Gene
gmap_ID=chr5:205440270-205440675,pan_gene_67042,Near-Core Gene
Zm00039ab258240,pan_gene_67045,Core Gene
gmap_ID=chr5:207897104-207897370,pan_gene_67046,Dispensable Gene
gmap_ID=chr5:207927580-207928005,pan_gene_67047,Dispensable Gene
gmap_ID=chr5:213778231-213779414,pan_gene_67065,Core Gene
gmap_ID=chr5:214750290-214750748,pan_gene_67067,Dispensable Gene
gmap_ID=chr5:214919380-214919680,pan_gene_67068,Core Gene
gmap_ID=chr5:215088219-215088625,pan_gene_67069,Core Gene
gmap_ID=chr5:218873874-218874357,pan_gene_67092,Dispensable Gene
gmap_ID=chr6:455331-460919,pan_gene_67102,Dispensable Gene
gmap_ID=chr6:10393568-10395851,pan_gene_67123,Dispensable Gene
gmap_ID=chr6:19039858-19040262,pan_gene_67132,Dispensable Gene
gmap_ID=chr6:19989409-19994663,pan_gene_67133,Dispensable Gene
gmap_ID=chr6:20099289-20099825,pan_gene_67134,Dispensable Gene
gmap_ID=chr6:22539692-22540057,pan_gene_67136,Dispensable Gene
gmap_ID=chr6:22577968-22578333,pan_gene_67137,Dispensable Gene
gmap_ID=chr6:23571748-23572107,pan_gene_67139,Core Gene
Zm00039ab269750,pan_gene_67141,Near-Core Gene
gmap_ID=chr6:39419873-39420571,pan_gene_67160,Dispensable Gene
gmap_ID=chr6:41038084-41043669,pan_gene_67161,Dispensable Gene
gmap_ID=chr6:46460598-46460939,pan_gene_67162,Core Gene
gmap_ID=chr6:50559717-50560313,pan_gene_67163,Near-Core Gene
gmap_ID=chr6:52608043-52609533,pan_gene_67164,Core Gene
gmap_ID=chr6:54114188-54184798,pan_gene_67165,Core Gene
gmap_ID=chr6:62636741-62637040,pan_gene_67172,Core Gene
gmap_ID=chr6:68040947-68044046,pan_gene_67175,Core Gene
gmap_ID=chr6:78988941-78989270,pan_gene_67190,Dispensable Gene
gmap_ID=chr6:79075275-79075869,pan_gene_67191,Dispensable Gene
gmap_ID=chr6:80792681-80829981,pan_gene_67192,Dispensable Gene
gmap_ID=chr6:83700766-83702898,pan_gene_67197,Dispensable Gene
gmap_ID=chr6:85216447-85217320,pan_gene_67198,Core Gene
gmap_ID=chr6:92150530-92151174,pan_gene_67210,Dispensable Gene
gmap_ID=chr6:96774378-96775942,pan_gene_67215,Dispensable Gene
gmap_ID=chr6:100606074-100606550,pan_gene_67228,Dispensable Gene
gmap_ID=chr6:102780482-102780861,pan_gene_67234,Core Gene
gmap_ID=chr6:104880787-104881047,pan_gene_67238,Dispensable Gene
gmap_ID=chr6:115361782-115362110,pan_gene_67263,Core Gene
gmap_ID=chr6:116738881-116739632,pan_gene_67264,Dispensable Gene
gmap_ID=chr6:122282776-122283187,pan_gene_67274,Dispensable Gene
gmap_ID=chr6:124508927-124509457,pan_gene_67278,Near-Core Gene
gmap_ID=chr6:127295743-127297608,pan_gene_67290,Near-Core Gene
gmap_ID=chr6:131158177-131159399,pan_gene_67295,Dispensable Gene
gmap_ID=chr6:131173323-131177910,pan_gene_67296,Dispensable Gene
gmap_ID=chr6:133493977-133494394,pan_gene_67307,Dispensable Gene
gmap_ID=chr6:134118930-134119730,pan_gene_67310,Dispensable Gene
gmap_ID=chr6:135516461-135518626,pan_gene_67317,Dispensable Gene
gmap_ID=chr6:136393204-136393398,pan_gene_67318,Dispensable Gene
gmap_ID=chr6:139680898-139681546,pan_gene_67319,Core Gene
gmap_ID=chr6:144298665-144299859,pan_gene_67328,Dispensable Gene
gmap_ID=chr6:147355607-147356144,pan_gene_67337,Near-Core Gene
gmap_ID=chr6:148231961-148232453,pan_gene_67338,Dispensable Gene
gmap_ID=chr6:150023697-150024038,pan_gene_67343,Core Gene
gmap_ID=chr6:150258045-150258617,pan_gene_67344,Core Gene
gmap_ID=chr6:152170975-152172493,pan_gene_67356,Dispensable Gene
gmap_ID=chr6:154448267-154448602,pan_gene_67368,Core Gene
gmap_ID=chr6:162247218-162249196,pan_gene_67397,Dispensable Gene
gmap_ID=chr6:162625353-162625661,pan_gene_67398,Core Gene
gmap_ID=chr6:163628332-163628729,pan_gene_67402,Core Gene
gmap_ID=chr6:165200927-165204800,pan_gene_67409,Core Gene
gmap_ID=chr6:171158216-171158638,pan_gene_67416,Dispensable Gene
gmap_ID=chr6:171377837-171378237,pan_gene_67417,Dispensable Gene
gmap_ID=chr7:981876-982175,pan_gene_67418,Near-Core Gene
gmap_ID=chr7:1543827-1544123,pan_gene_67423,Dispensable Gene
gmap_ID=chr7:5646234-5647220,pan_gene_67432,Core Gene
gmap_ID=chr7:13527110-13527481,pan_gene_67458,Core Gene
gmap_ID=chr7:13638730-13639171,pan_gene_67462,Core Gene
gmap_ID=chr7:18497237-18497833,pan_gene_67473,Dispensable Gene
gmap_ID=chr7:22201792-22202046,pan_gene_67477,Dispensable Gene
gmap_ID=chr7:30251690-30253249,pan_gene_67497,Dispensable Gene
gmap_ID=chr7:35619426-35619673,pan_gene_67509,Near-Core Gene
gmap_ID=chr7:36991522-36992193,pan_gene_67512,Dispensable Gene
gmap_ID=chr7:41298124-41303418,pan_gene_67515,Dispensable Gene
gmap_ID=chr7:41512269-41513266,pan_gene_67516,Dispensable Gene
gmap_ID=chr7:43831337-43831858,pan_gene_67517,Dispensable Gene
gmap_ID=chr7:44247955-44248314,pan_gene_67518,Near-Core Gene
gmap_ID=chr7:49340683-49340995,pan_gene_67519,Dispensable Gene
gmap_ID=chr7:59255359-59261082,pan_gene_67522,Core Gene
gmap_ID=chr7:61213222-61213689,pan_gene_67523,Core Gene
gmap_ID=chr7:63435375-63436035,pan_gene_67524,Core Gene
gmap_ID=chr7:67792340-67795895,pan_gene_67526,Core Gene
gmap_ID=chr7:67874810-67875143,pan_gene_67527,Dispensable Gene
gmap_ID=chr7:80369355-80375187,pan_gene_67578,Near-Core Gene
gmap_ID=chr7:88342693-88342995,pan_gene_67584,Dispensable Gene
gmap_ID=chr7:95655266-95655562,pan_gene_67596,Core Gene
gmap_ID=chr7:96142765-96143073,pan_gene_67597,Near-Core Gene
gmap_ID=chr7:97519347-97519721,pan_gene_67598,Near-Core Gene
gmap_ID=chr7:99804874-99809529,pan_gene_67607,Dispensable Gene
Zm00039ab317740,pan_gene_67611,Core Gene
gmap_ID=chr7:101746423-101748193,pan_gene_67613,Dispensable Gene
gmap_ID=chr7:106016115-106016763,pan_gene_67621,Dispensable Gene
gmap_ID=chr7:112009316-112021957,pan_gene_67629,Dispensable Gene
gmap_ID=chr7:117052723-117053681,pan_gene_67640,Dispensable Gene
gmap_ID=chr7:120437489-120442281,pan_gene_67650,Near-Core Gene
gmap_ID=chr7:120977114-120977620,pan_gene_67654,Near-Core Gene
Zm00039ab321490,pan_gene_67656,Dispensable Gene
gmap_ID=chr7:128799619-128800044,pan_gene_67658,Dispensable Gene
gmap_ID=chr7:137351925-137353550,pan_gene_67676,Core Gene
gmap_ID=chr7:137357509-137359318,pan_gene_67677,Dispensable Gene
gmap_ID=chr7:137363435-137363671,pan_gene_67678,Dispensable Gene
gmap_ID=chr7:139043413-139046804,pan_gene_67683,Dispensable Gene
gmap_ID=chr7:139956127-139957045,pan_gene_67685,Dispensable Gene
gmap_ID=chr7:140026533-140026778,pan_gene_67686,Dispensable Gene
gmap_ID=chr7:142677986-142678585,pan_gene_67697,Dispensable Gene
gmap_ID=chr7:146466851-146467133,pan_gene_67703,Dispensable Gene
gmap_ID=chr7:146603122-146603475,pan_gene_67704,Dispensable Gene
gmap_ID=chr7:147305736-147306326,pan_gene_67705,Dispensable Gene
gmap_ID=chr7:147579711-147579989,pan_gene_67706,Dispensable Gene
gmap_ID=chr7:149258686-149259045,pan_gene_67708,Near-Core Gene
gmap_ID=chr7:154358407-154359817,pan_gene_67714,Dispensable Gene
gmap_ID=chr7:155488811-155489113,pan_gene_67715,Core Gene
gmap_ID=chr7:155741175-155743304,pan_gene_67719,Dispensable Gene
Zm00039ab332340,pan_gene_67735,Core Gene
gmap_ID=chr7:167545268-167545870,pan_gene_67741,Dispensable Gene
gmap_ID=chr7:169671063-169671413,pan_gene_67746,Core Gene
gmap_ID=chr7:173714540-173721703,pan_gene_67760,Dispensable Gene
gmap_ID=chr7:177006006-177007470,pan_gene_67772,Core Gene
gmap_ID=chr7:179380695-179381906,pan_gene_67781,Core Gene
gmap_ID=chr8:4245193-4245753,pan_gene_67791,Dispensable Gene
gmap_ID=chr8:5293699-5294610,pan_gene_67792,Dispensable Gene
gmap_ID=chr8:5559214-5560009,pan_gene_67793,Core Gene
gmap_ID=chr8:7567443-7568066,pan_gene_67798,Core Gene
gmap_ID=chr8:8408619-8409125,pan_gene_67799,Dispensable Gene
gmap_ID=chr8:12972909-12973461,pan_gene_67811,Dispensable Gene
gmap_ID=chr8:17479205-17480139,pan_gene_67819,Dispensable Gene
gmap_ID=chr8:19964173-19964610,pan_gene_67821,Dispensable Gene
Zm00039ab346740,pan_gene_67837,Dispensable Gene
gmap_ID=chr8:32097440-32098237,pan_gene_67840,Dispensable Gene
gmap_ID=chr8:34991684-34991970,pan_gene_67841,Dispensable Gene
gmap_ID=chr8:35489353-35493116,pan_gene_67845,Dispensable Gene
gmap_ID=chr8:38599681-38600202,pan_gene_67850,Dispensable Gene
gmap_ID=chr8:43673686-43674027,pan_gene_67854,Near-Core Gene
gmap_ID=chr8:45647817-45648744,pan_gene_67856,Near-Core Gene
gmap_ID=chr8:50924755-50925063,pan_gene_67857,Dispensable Gene
gmap_ID=chr8:51869198-51869704,pan_gene_67858,Dispensable Gene
gmap_ID=chr8:63179978-63182046,pan_gene_67863,Dispensable Gene
gmap_ID=chr8:63491721-63510249,pan_gene_67864,Dispensable Gene
gmap_ID=chr8:64877389-64878579,pan_gene_67867,Dispensable Gene
gmap_ID=chr8:75404817-75405212,pan_gene_67873,Dispensable Gene
gmap_ID=chr8:78889911-78890228,pan_gene_67875,Core Gene
gmap_ID=chr8:87126227-87126862,pan_gene_67886,Dispensable Gene
gmap_ID=chr8:92817877-92818398,pan_gene_67898,Near-Core Gene
gmap_ID=chr8:96348898-96349351,pan_gene_67901,Core Gene
gmap_ID=chr8:99654467-99654796,pan_gene_67903,Dispensable Gene
gmap_ID=chr8:100951373-100952193,pan_gene_67904,Near-Core Gene
gmap_ID=chr8:101174759-101175260,pan_gene_67905,Core Gene
gmap_ID=chr8:106737657-106738053,pan_gene_67911,Core Gene
gmap_ID=chr8:113117638-113122999,pan_gene_67915,Dispensable Gene
gmap_ID=chr8:113248945-113251051,pan_gene_67916,Core Gene
gmap_ID=chr8:117752308-117752874,pan_gene_67921,Core Gene
Zm00039ab361670,pan_gene_67936,Core Gene
gmap_ID=chr8:133545107-133550157,pan_gene_67939,Core Gene
gmap_ID=chr8:133805201-133806041,pan_gene_67940,Dispensable Gene
gmap_ID=chr8:138980417-138981899,pan_gene_67943,Dispensable Gene
gmap_ID=chr8:139367500-139367982,pan_gene_67944,Dispensable Gene
gmap_ID=chr8:147081316-147081726,pan_gene_67951,Core Gene
gmap_ID=chr8:151808064-151808417,pan_gene_67963,Dispensable Gene
gmap_ID=chr8:163497178-163498134,pan_gene_67987,Dispensable Gene
gmap_ID=chr8:163529624-163529947,pan_gene_67988,Dispensable Gene
gmap_ID=chr8:163826716-163827109,pan_gene_67990,Core Gene
gmap_ID=chr8:164823550-164823908,pan_gene_67996,Dispensable Gene
