gene,pan,class
gmap_ID=chr3:203204050-203204487,pan_gene_61607,Core Gene
Zm00021ab154920,pan_gene_61609,Dispensable Gene
gmap_ID=chr3:204565764-204566144,pan_gene_61611,Near-Core Gene
gmap_ID=chr3:205320639-205320953,pan_gene_61612,Near-Core Gene
Zm00021ab155200,pan_gene_61613,Dispensable Gene
gmap_ID=chr3:205398669-205399380,pan_gene_61614,Core Gene
gmap_ID=chr3:205739273-205740855,pan_gene_61617,Dispensable Gene
Zm00021ab155630,pan_gene_61622,Dispensable Gene
gmap_ID=chr3:207461308-207461985,pan_gene_61627,Dispensable Gene
Zm00021ab155920,pan_gene_61629,Core Gene
gmap_ID=chr3:208168958-208169230,pan_gene_61630,Dispensable Gene
Zm00021ab156150,pan_gene_61632,Dispensable Gene
gmap_ID=chr3:208391749-208392095,pan_gene_61633,Dispensable Gene
gmap_ID=chr3:209340138-209340365,pan_gene_61635,Core Gene
gmap_ID=chr3:209995737-209996390,pan_gene_61638,Near-Core Gene
Zm00021ab156880,pan_gene_61639,Dispensable Gene
gmap_ID=chr3:212112706-212112960,pan_gene_61641,Core Gene
Zm00021ab157780,pan_gene_61648,Dispensable Gene
Zm00021ab157790,pan_gene_61649,Dispensable Gene
Zm00021ab157800,pan_gene_61650,Dispensable Gene
Zm00021ab157820,pan_gene_61651,Dispensable Gene
gmap_ID=chr3:214439160-214439642,pan_gene_61653,Dispensable Gene
gmap_ID=chr3:214481851-214482309,pan_gene_61654,Dispensable Gene
Zm00021ab158430,pan_gene_61655,Core Gene
gmap_ID=chr3:217287163-217287570,pan_gene_61660,Core Gene
gmap_ID=chr3:218607999-218608451,pan_gene_61662,Near-Core Gene
Zm00021ab159430,pan_gene_61670,Dispensable Gene
gmap_ID=chr3:221295204-221295503,pan_gene_61677,Dispensable Gene
gmap_ID=chr3:221312969-221313361,pan_gene_61678,Near-Core Gene
gmap_ID=chr3:222165244-222165549,pan_gene_61682,Core Gene
Zm00021ab160250,pan_gene_61684,Dispensable Gene
gmap_ID=chr3:224989990-224994108,pan_gene_61691,Near-Core Gene
gmap_ID=chr3:226810468-226810904,pan_gene_61698,Dispensable Gene
gmap_ID=chr3:227687463-227687897,pan_gene_61701,Dispensable Gene
gmap_ID=chr3:228313609-228314115,pan_gene_61704,Dispensable Gene
gmap_ID=chr3:228974458-228974992,pan_gene_61708,Dispensable Gene
gmap_ID=chr3:229321654-229322312,pan_gene_61710,Core Gene
Zm00021ab162540,pan_gene_61711,Dispensable Gene
gmap_ID=chr3:229958181-229962097,pan_gene_61712,Near-Core Gene
gmap_ID=chr3:230230084-230230601,pan_gene_61713,Core Gene
Zm00021ab163760,pan_gene_61720,Dispensable Gene
Zm00021ab164130,pan_gene_61722,Near-Core Gene
Zm00021ab164800,pan_gene_61728,Core Gene
Zm00021ab164810,pan_gene_61729,Dispensable Gene
gmap_ID=chr3:239306321-239306650,pan_gene_61740,Core Gene
gmap_ID=chr3:239888291-239888601,pan_gene_61744,Dispensable Gene
Zm00021ab166700,pan_gene_61755,Core Gene
gmap_ID=chr4:2744699-2745029,pan_gene_61759,Core Gene
gmap_ID=chr4:3287840-3300397,pan_gene_61763,Core Gene
Zm00021ab167710,pan_gene_61764,Core Gene
gmap_ID=chr4:4349461-4349934,pan_gene_61770,Dispensable Gene
gmap_ID=chr4:5026423-5027140,pan_gene_61772,Dispensable Gene
gmap_ID=chr4:5065919-5066164,pan_gene_61773,Dispensable Gene
gmap_ID=chr4:8149361-8149639,pan_gene_61776,Dispensable Gene
Zm00021ab169470,pan_gene_61777,Dispensable Gene
Zm00021ab169490,pan_gene_61778,Core Gene
gmap_ID=chr4:10149827-10150223,pan_gene_61780,Dispensable Gene
gmap_ID=chr4:10317471-10317825,pan_gene_61784,Core Gene
gmap_ID=chr4:11978821-11982429,pan_gene_61787,Dispensable Gene
gmap_ID=chr4:13092743-13093177,pan_gene_61788,Dispensable Gene
gmap_ID=chr4:13832615-13837416,pan_gene_61789,Near-Core Gene
gmap_ID=chr4:14016899-14019855,pan_gene_61790,Dispensable Gene
gmap_ID=chr4:14204659-14205696,pan_gene_61791,Dispensable Gene
Zm00021ab170710,pan_gene_61792,Dispensable Gene
gmap_ID=chr4:16116168-16116395,pan_gene_61797,Dispensable Gene
gmap_ID=chr4:17367205-17367522,pan_gene_61800,Dispensable Gene
Zm00021ab171260,pan_gene_61801,Dispensable Gene
gmap_ID=chr4:18014485-18015118,pan_gene_61803,Dispensable Gene
gmap_ID=chr4:18027700-18033680,pan_gene_61804,Dispensable Gene
gmap_ID=chr4:18177054-18177371,pan_gene_61807,Dispensable Gene
gmap_ID=chr4:18806072-18806557,pan_gene_61809,Dispensable Gene
Zm00021ab171780,pan_gene_61812,Dispensable Gene
Zm00021ab172300,pan_gene_61818,Dispensable Gene
gmap_ID=chr4:24977475-24977966,pan_gene_61826,Core Gene
Zm00021ab173300,pan_gene_61837,Dispensable Gene
gmap_ID=chr4:28343919-28345621,pan_gene_61838,Dispensable Gene
gmap_ID=chr4:28900269-28900760,pan_gene_61842,Dispensable Gene
gmap_ID=chr4:29844879-29847470,pan_gene_61844,Dispensable Gene
Zm00021ab173840,pan_gene_61845,Dispensable Gene
Zm00021ab173860,pan_gene_61846,Dispensable Gene
gmap_ID=chr4:30499209-30500648,pan_gene_61847,Near-Core Gene
gmap_ID=chr4:31050316-31054315,pan_gene_61848,Near-Core Gene
gmap_ID=chr4:31718576-31719270,pan_gene_61850,Dispensable Gene
Zm00021ab174620,pan_gene_61857,Dispensable Gene
Zm00021ab174750,pan_gene_61858,Core Gene
Zm00021ab174980,pan_gene_61860,Core Gene
gmap_ID=chr4:35694237-35694981,pan_gene_61861,Dispensable Gene
gmap_ID=chr4:37852635-37853816,pan_gene_61863,Core Gene
gmap_ID=chr4:39009419-39010095,pan_gene_61865,Core Gene
gmap_ID=chr4:39945486-39945779,pan_gene_61867,Dispensable Gene
gmap_ID=chr4:41422668-41423303,pan_gene_61871,Dispensable Gene
Zm00021ab176720,pan_gene_61872,Dispensable Gene
Zm00021ab176830,pan_gene_61873,Dispensable Gene
gmap_ID=chr4:45843912-45844244,pan_gene_61874,Dispensable Gene
gmap_ID=chr4:45847796-45848803,pan_gene_61875,Dispensable Gene
Zm00021ab177110,pan_gene_61876,Core Gene
gmap_ID=chr4:46068463-46068811,pan_gene_61877,Near-Core Gene
gmap_ID=chr4:49950101-49950412,pan_gene_61879,Core Gene
gmap_ID=chr4:49967990-49968273,pan_gene_61880,Core Gene
gmap_ID=chr4:50093147-50094874,pan_gene_61881,Core Gene
Zm00021ab178530,pan_gene_61886,Dispensable Gene
gmap_ID=chr4:60750104-60750574,pan_gene_61887,Core Gene
gmap_ID=chr4:62010562-62011092,pan_gene_61888,Dispensable Gene
gmap_ID=chr4:62463139-62463693,pan_gene_61890,Dispensable Gene
gmap_ID=chr4:62546622-62549340,pan_gene_61891,Dispensable Gene
Zm00021ab178920,pan_gene_61892,Core Gene
Zm00021ab178990,pan_gene_61893,Core Gene
gmap_ID=chr4:64144158-64144684,pan_gene_61894,Dispensable Gene
gmap_ID=chr4:64513143-64513794,pan_gene_61895,Core Gene
Zm00021ab179470,pan_gene_61898,Dispensable Gene
gmap_ID=chr4:68788889-68789191,pan_gene_61899,Dispensable Gene
Zm00021ab179590,pan_gene_61900,Dispensable Gene
gmap_ID=chr4:77309561-77324405,pan_gene_61909,Dispensable Gene
Zm00021ab180830,pan_gene_61911,Dispensable Gene
gmap_ID=chr4:85844222-85845460,pan_gene_61919,Core Gene
gmap_ID=chr4:87683303-87683646,pan_gene_61921,Near-Core Gene
gmap_ID=chr4:88121774-88129890,pan_gene_61922,Core Gene
Zm00021ab182340,pan_gene_61923,Near-Core Gene
gmap_ID=chr4:91136585-91137573,pan_gene_61924,Core Gene
gmap_ID=chr4:91243122-91246198,pan_gene_61925,Core Gene
Zm00021ab182390,pan_gene_61926,Dispensable Gene
gmap_ID=chr4:91704196-91704651,pan_gene_61927,Core Gene
gmap_ID=chr4:91953128-91953556,pan_gene_61928,Core Gene
gmap_ID=chr4:93632144-93632445,pan_gene_61930,Core Gene
gmap_ID=chr4:94558330-94558590,pan_gene_61931,Dispensable Gene
gmap_ID=chr4:94639317-94640478,pan_gene_61932,Core Gene
gmap_ID=chr4:96681401-96683892,pan_gene_61934,Dispensable Gene
gmap_ID=chr4:97695590-97696165,pan_gene_61935,Near-Core Gene
Zm00021ab183040,pan_gene_61936,Core Gene
gmap_ID=chr4:99438955-99439515,pan_gene_61937,Core Gene
Zm00021ab183190,pan_gene_61938,Dispensable Gene
gmap_ID=chr4:100878672-100879089,pan_gene_61939,Dispensable Gene
gmap_ID=chr4:103134762-103135001,pan_gene_61941,Core Gene
gmap_ID=chr4:103253364-103254105,pan_gene_61942,Near-Core Gene
gmap_ID=chr4:103745046-103745312,pan_gene_61943,Core Gene
Zm00021ab183420,pan_gene_61944,Dispensable Gene
Zm00021ab183430,pan_gene_61945,Dispensable Gene
Zm00021ab183560,pan_gene_61947,Core Gene
gmap_ID=chr4:111630254-111630703,pan_gene_61948,Near-Core Gene
gmap_ID=chr4:111763095-111763736,pan_gene_61949,Near-Core Gene
Zm00021ab183700,pan_gene_61950,Near-Core Gene
gmap_ID=chr4:118375604-118375933,pan_gene_61957,Dispensable Gene
gmap_ID=chr4:123260755-123263924,pan_gene_61970,Core Gene
Zm00021ab184780,pan_gene_61975,Dispensable Gene
gmap_ID=chr4:127467613-127468305,pan_gene_61976,Dispensable Gene
Zm00021ab184930,pan_gene_61977,Dispensable Gene
gmap_ID=chr4:127794545-127795078,pan_gene_61978,Dispensable Gene
gmap_ID=chr4:130681806-130682105,pan_gene_61980,Core Gene
Zm00021ab185380,pan_gene_61982,Dispensable Gene
gmap_ID=chr4:131939929-131945577,pan_gene_61983,Dispensable Gene
gmap_ID=chr4:133158404-133158640,pan_gene_61984,Core Gene
gmap_ID=chr4:135032548-135034008,pan_gene_61989,Dispensable Gene
gmap_ID=chr4:135602387-135605229,pan_gene_61991,Dispensable Gene
Zm00021ab186080,pan_gene_61992,Dispensable Gene
gmap_ID=chr4:136088502-136088933,pan_gene_61993,Core Gene
gmap_ID=chr4:137768266-137768682,pan_gene_61994,Core Gene
Zm00021ab186480,pan_gene_61995,Near-Core Gene
gmap_ID=chr4:140600249-140600615,pan_gene_61996,Core Gene
gmap_ID=chr4:142078201-142078641,pan_gene_61998,Dispensable Gene
Zm00021ab187300,pan_gene_62014,Dispensable Gene
gmap_ID=chr4:146677405-146677965,pan_gene_62015,Dispensable Gene
gmap_ID=chr4:146678513-146684385,pan_gene_62016,Dispensable Gene
Zm00021ab187400,pan_gene_62019,Dispensable Gene
Zm00021ab187420,pan_gene_62020,Dispensable Gene
gmap_ID=chr4:151821037-151821618,pan_gene_62026,Dispensable Gene
gmap_ID=chr4:152554523-152554786,pan_gene_62027,Dispensable Gene
gmap_ID=chr4:152941945-152942238,pan_gene_62028,Dispensable Gene
Zm00021ab188380,pan_gene_62029,Dispensable Gene
gmap_ID=chr4:153066081-153066458,pan_gene_62030,Dispensable Gene
gmap_ID=chr4:155209032-155209385,pan_gene_62033,Dispensable Gene
gmap_ID=chr4:156264226-156264907,pan_gene_62035,Dispensable Gene
Zm00021ab189070,pan_gene_62037,Dispensable Gene
gmap_ID=chr4:157084558-157084890,pan_gene_62039,Dispensable Gene
Zm00021ab189140,pan_gene_62040,Dispensable Gene
Zm00021ab189170,pan_gene_62041,Dispensable Gene
Zm00021ab189160,pan_gene_62042,Dispensable Gene
Zm00021ab189390,pan_gene_62043,Core Gene
Zm00021ab189510,pan_gene_62044,Dispensable Gene
Zm00021ab189740,pan_gene_62046,Dispensable Gene
Zm00021ab190010,pan_gene_62049,Dispensable Gene
gmap_ID=chr4:162126902-162127111,pan_gene_62055,Dispensable Gene
Zm00021ab190410,pan_gene_62056,Dispensable Gene
Zm00021ab190450,pan_gene_62057,Dispensable Gene
gmap_ID=chr4:163585370-163585696,pan_gene_62061,Dispensable Gene
gmap_ID=chr4:164812464-164812655,pan_gene_62069,Dispensable Gene
Zm00021ab191260,pan_gene_62071,Dispensable Gene
Zm00021ab191290,pan_gene_62072,Core Gene
gmap_ID=chr4:166965236-166965543,pan_gene_62076,Dispensable Gene
gmap_ID=chr4:167124440-167141075,pan_gene_62077,Dispensable Gene
Zm00021ab192220,pan_gene_62083,Core Gene
gmap_ID=chr4:169298019-169298552,pan_gene_62084,Near-Core Gene
gmap_ID=chr4:170732389-170732589,pan_gene_62092,Core Gene
gmap_ID=chr4:173364205-173364498,pan_gene_62097,Core Gene
gmap_ID=chr4:174046008-174046304,pan_gene_62099,Core Gene
Zm00021ab193740,pan_gene_62101,Dispensable Gene
gmap_ID=chr4:175903937-175904245,pan_gene_62102,Dispensable Gene
gmap_ID=chr4:175990164-175993495,pan_gene_62103,Dispensable Gene
gmap_ID=chr4:178327454-178327852,pan_gene_62121,Core Gene
Zm00021ab194830,pan_gene_62122,Core Gene
gmap_ID=chr4:179937486-179938298,pan_gene_62126,Near-Core Gene
Zm00021ab195390,pan_gene_62127,Dispensable Gene
Zm00021ab195400,pan_gene_62128,Dispensable Gene
gmap_ID=chr4:180596417-180597112,pan_gene_62129,Dispensable Gene
gmap_ID=chr4:180836590-180836943,pan_gene_62130,Near-Core Gene
Zm00021ab195630,pan_gene_62133,Core Gene
Zm00021ab196880,pan_gene_62145,Core Gene
gmap_ID=chr4:187509441-187510163,pan_gene_62154,Core Gene
gmap_ID=chr4:187946253-187959298,pan_gene_62156,Near-Core Gene
gmap_ID=chr4:188273763-188274450,pan_gene_62158,Core Gene
gmap_ID=chr4:188733881-188734237,pan_gene_62162,Dispensable Gene
gmap_ID=chr4:189269474-189269836,pan_gene_62163,Near-Core Gene
Zm00021ab198120,pan_gene_62164,Dispensable Gene
Zm00021ab198130,pan_gene_62165,Dispensable Gene
Zm00021ab198810,pan_gene_62168,Core Gene
Zm00021ab198870,pan_gene_62169,Core Gene
Zm00021ab198950,pan_gene_62170,Dispensable Gene
gmap_ID=chr4:192031409-192031729,pan_gene_62171,Dispensable Gene
Zm00021ab199800,pan_gene_62175,Dispensable Gene
gmap_ID=chr4:195933066-195933486,pan_gene_62181,Core Gene
gmap_ID=chr4:196147876-196148793,pan_gene_62182,Dispensable Gene
gmap_ID=chr4:196395550-196395868,pan_gene_62183,Dispensable Gene
Zm00021ab200690,pan_gene_62184,Core Gene
Zm00021ab201160,pan_gene_62191,Dispensable Gene
Zm00021ab201740,pan_gene_62196,Core Gene
Zm00021ab202690,pan_gene_62204,Dispensable Gene
gmap_ID=chr4:204695016-204695673,pan_gene_62205,Dispensable Gene
gmap_ID=chr4:206790297-206794976,pan_gene_62215,Dispensable Gene
gmap_ID=chr4:207899162-207899660,pan_gene_62218,Core Gene
gmap_ID=chr4:210324675-210325130,pan_gene_62226,Core Gene
gmap_ID=chr4:211920549-211921990,pan_gene_62229,Dispensable Gene
Zm00021ab203970,pan_gene_62231,Core Gene
gmap_ID=chr4:213141723-213142223,pan_gene_62232,Dispensable Gene
gmap_ID=chr4:216145967-216146479,pan_gene_62236,Near-Core Gene
Zm00021ab204820,pan_gene_62237,Dispensable Gene
gmap_ID=chr4:219758423-219762312,pan_gene_62238,Core Gene
gmap_ID=chr4:226730727-226731108,pan_gene_62245,Near-Core Gene
gmap_ID=chr4:227558144-227558457,pan_gene_62247,Core Gene
Zm00021ab206740,pan_gene_62255,Dispensable Gene
gmap_ID=chr4:231444138-231444286,pan_gene_62257,Near-Core Gene
Zm00021ab206900,pan_gene_62258,Dispensable Gene
gmap_ID=chr4:232441413-232441718,pan_gene_62260,Core Gene
gmap_ID=chr4:232490955-232491272,pan_gene_62261,Dispensable Gene
gmap_ID=chr4:234597793-234598242,pan_gene_62263,Dispensable Gene
Zm00021ab207120,pan_gene_62264,Core Gene
Zm00021ab207190,pan_gene_62268,Dispensable Gene
Zm00021ab207300,pan_gene_62269,Dispensable Gene
gmap_ID=chr4:237121562-237123695,pan_gene_62273,Dispensable Gene
gmap_ID=chr4:237126588-237126920,pan_gene_62274,Dispensable Gene
gmap_ID=chr4:241719906-241720167,pan_gene_62282,Core Gene
gmap_ID=chr4:241738343-241738671,pan_gene_62283,Near-Core Gene
gmap_ID=chr4:242103406-242103750,pan_gene_62284,Dispensable Gene
Zm00021ab208900,pan_gene_62285,Dispensable Gene
Zm00021ab208920,pan_gene_62286,Dispensable Gene
gmap_ID=chr4:243091339-243091653,pan_gene_62290,Core Gene
Zm00021ab209220,pan_gene_62291,Dispensable Gene
Zm00021ab209520,pan_gene_62293,Core Gene
Zm00021ab209590,pan_gene_62295,Dispensable Gene
gmap_ID=chr4:244253536-244262288,pan_gene_62296,Dispensable Gene
gmap_ID=chr4:244957932-244958168,pan_gene_62300,Dispensable Gene
gmap_ID=chr4:245735422-245735826,pan_gene_62306,Core Gene
gmap_ID=chr4:246325849-246328360,pan_gene_62308,Dispensable Gene
gmap_ID=chr4:246912353-246913094,pan_gene_62309,Near-Core Gene
Zm00021ab211010,pan_gene_62310,Dispensable Gene
gmap_ID=chr4:247556073-247556399,pan_gene_62311,Near-Core Gene
gmap_ID=chr4:248040081-248040463,pan_gene_62314,Near-Core Gene
gmap_ID=chr4:248186276-248186764,pan_gene_62315,Core Gene
gmap_ID=chr4:248973456-248973783,pan_gene_62322,Core Gene
Zm00021ab212210,pan_gene_62323,Core Gene
Zm00021ab212840,pan_gene_62327,Dispensable Gene
Zm00021ab213060,pan_gene_62328,Core Gene
Zm00021ab213140,pan_gene_62329,Core Gene
gmap_ID=chr5:962668-963018,pan_gene_62335,Core Gene
Zm00021ab214080,pan_gene_62338,Core Gene
Zm00021ab214210,pan_gene_62340,Core Gene
Zm00021ab214450,pan_gene_62341,Core Gene
gmap_ID=chr5:2276439-2276794,pan_gene_62342,Dispensable Gene
gmap_ID=chr5:3241598-3242049,pan_gene_62349,Dispensable Gene
gmap_ID=chr5:3493146-3493575,pan_gene_62350,Dispensable Gene
gmap_ID=chr5:3837813-3838130,pan_gene_62352,Dispensable Gene
gmap_ID=chr5:4288669-4289271,pan_gene_62354,Dispensable Gene
gmap_ID=chr5:4290531-4290947,pan_gene_62355,Dispensable Gene
Zm00021ab216410,pan_gene_62358,Core Gene
gmap_ID=chr5:5508232-5511666,pan_gene_62367,Dispensable Gene
gmap_ID=chr5:5511767-5512239,pan_gene_62368,Dispensable Gene
gmap_ID=chr5:7159190-7159959,pan_gene_62379,Dispensable Gene
gmap_ID=chr5:8306825-8307311,pan_gene_62381,Core Gene
gmap_ID=chr5:9232295-9232654,pan_gene_62389,Dispensable Gene
Zm00021ab218810,pan_gene_62390,Dispensable Gene
Zm00021ab219480,pan_gene_62397,Dispensable Gene
gmap_ID=chr5:13361074-13361667,pan_gene_62410,Dispensable Gene
Zm00021ab221710,pan_gene_62424,Dispensable Gene
Zm00021ab221940,pan_gene_62430,Dispensable Gene
Zm00021ab222250,pan_gene_62434,Dispensable Gene
gmap_ID=chr5:19821600-19822180,pan_gene_62436,Dispensable Gene
gmap_ID=chr5:19949342-19949794,pan_gene_62439,Dispensable Gene
gmap_ID=chr5:22488923-22499270,pan_gene_62449,Dispensable Gene
Zm00021ab223240,pan_gene_62450,Dispensable Gene
gmap_ID=chr5:22903292-22904348,pan_gene_62451,Dispensable Gene
gmap_ID=chr5:26828162-26828489,pan_gene_62461,Dispensable Gene
Zm00021ab224180,pan_gene_62462,Near-Core Gene
Zm00021ab224290,pan_gene_62463,Core Gene
Zm00021ab224630,pan_gene_62469,Dispensable Gene
gmap_ID=chr5:30969391-30970044,pan_gene_62472,Near-Core Gene
Zm00021ab225500,pan_gene_62483,Dispensable Gene
Zm00021ab226030,pan_gene_62485,Core Gene
Zm00021ab226140,pan_gene_62486,Core Gene
gmap_ID=chr5:36904680-36910110,pan_gene_62487,Core Gene
Zm00021ab226290,pan_gene_62488,Core Gene
gmap_ID=chr5:39397855-39423888,pan_gene_62490,Core Gene
gmap_ID=chr5:39644204-39645973,pan_gene_62491,Near-Core Gene
gmap_ID=chr5:41421992-41422333,pan_gene_62492,Dispensable Gene
Zm00021ab227260,pan_gene_62493,Core Gene
gmap_ID=chr5:46341438-46347403,pan_gene_62495,Core Gene
gmap_ID=chr5:46501348-46501854,pan_gene_62496,Dispensable Gene
gmap_ID=chr5:46907986-46908480,pan_gene_62497,Core Gene
gmap_ID=chr5:46936625-46936950,pan_gene_62498,Dispensable Gene
gmap_ID=chr5:46993324-46995557,pan_gene_62499,Core Gene
gmap_ID=chr5:47004799-47005779,pan_gene_62500,Core Gene
gmap_ID=chr5:47853968-47854465,pan_gene_62502,Dispensable Gene
Zm00021ab228160,pan_gene_62503,Dispensable Gene
Zm00021ab228200,pan_gene_62504,Dispensable Gene
gmap_ID=chr5:52174320-52174739,pan_gene_62508,Dispensable Gene
gmap_ID=chr5:53521342-53521710,pan_gene_62510,Core Gene
Zm00021ab228880,pan_gene_62511,Core Gene
gmap_ID=chr5:54207082-54208703,pan_gene_62512,Core Gene
gmap_ID=chr5:54435388-54435993,pan_gene_62513,Dispensable Gene
gmap_ID=chr5:55857481-55857711,pan_gene_62518,Dispensable Gene
gmap_ID=chr5:60540172-60540360,pan_gene_62531,Dispensable Gene
Zm00021ab230440,pan_gene_62532,Dispensable Gene
gmap_ID=chr5:60847249-60848022,pan_gene_62534,Dispensable Gene
Zm00021ab230560,pan_gene_62535,Dispensable Gene
gmap_ID=chr5:64107880-64115976,pan_gene_62544,Dispensable Gene
gmap_ID=chr5:66245709-66245969,pan_gene_62547,Dispensable Gene
gmap_ID=chr5:67153843-67156902,pan_gene_62549,Core Gene
gmap_ID=chr5:68760791-68761105,pan_gene_62552,Core Gene
Zm00021ab233220,pan_gene_62553,Dispensable Gene
gmap_ID=chr5:72441505-72444423,pan_gene_62554,Dispensable Gene
gmap_ID=chr5:72525026-72525286,pan_gene_62555,Dispensable Gene
gmap_ID=chr5:72544704-72545204,pan_gene_62556,Dispensable Gene
Zm00021ab233400,pan_gene_62557,Dispensable Gene
Zm00021ab233420,pan_gene_62558,Dispensable Gene
gmap_ID=chr5:72755819-72756100,pan_gene_62559,Core Gene
Zm00021ab233990,pan_gene_62562,Dispensable Gene
gmap_ID=chr5:75499188-75499568,pan_gene_62563,Near-Core Gene
Zm00021ab234260,pan_gene_62565,Dispensable Gene
Zm00021ab234270,pan_gene_62566,Dispensable Gene
gmap_ID=chr5:77137939-77140409,pan_gene_62573,Core Gene
gmap_ID=chr5:79370407-79371205,pan_gene_62579,Core Gene
gmap_ID=chr5:80140372-80140921,pan_gene_62580,Core Gene
gmap_ID=chr5:80606900-80607641,pan_gene_62581,Dispensable Gene
Zm00021ab235000,pan_gene_62582,Dispensable Gene
gmap_ID=chr5:81259292-81260002,pan_gene_62583,Dispensable Gene
gmap_ID=chr5:81752812-81753180,pan_gene_62584,Dispensable Gene
Zm00021ab235220,pan_gene_62585,Dispensable Gene
gmap_ID=chr5:81801687-81817267,pan_gene_62586,Dispensable Gene
Zm00021ab235230,pan_gene_62587,Dispensable Gene
gmap_ID=chr5:82080455-82080886,pan_gene_62588,Dispensable Gene
gmap_ID=chr5:83292696-83295269,pan_gene_62589,Dispensable Gene
Zm00021ab235460,pan_gene_62590,Core Gene
Zm00021ab235740,pan_gene_62594,Core Gene
gmap_ID=chr5:84997719-84998177,pan_gene_62595,Dispensable Gene
Zm00021ab235840,pan_gene_62596,Dispensable Gene
gmap_ID=chr5:85674793-85675152,pan_gene_62597,Dispensable Gene
gmap_ID=chr5:87090111-87090437,pan_gene_62603,Core Gene
Zm00021ab236150,pan_gene_62604,Dispensable Gene
Zm00021ab236160,pan_gene_62605,Dispensable Gene
gmap_ID=chr5:88271553-88272035,pan_gene_62606,Dispensable Gene
Zm00021ab236340,pan_gene_62607,Core Gene
Zm00021ab236960,pan_gene_62610,Near-Core Gene
gmap_ID=chr5:95454079-95454361,pan_gene_62611,Near-Core Gene
gmap_ID=chr5:95505947-95506525,pan_gene_62612,Core Gene
Zm00021ab237190,pan_gene_62614,Core Gene
gmap_ID=chr5:96654617-96654949,pan_gene_62616,Dispensable Gene
gmap_ID=chr5:97191541-97192104,pan_gene_62617,Dispensable Gene
gmap_ID=chr5:97357784-97358295,pan_gene_62618,Near-Core Gene
gmap_ID=chr5:98542090-98542575,pan_gene_62621,Near-Core Gene
Zm00021ab237570,pan_gene_62622,Core Gene
gmap_ID=chr5:100344200-100344775,pan_gene_62623,Core Gene
gmap_ID=chr5:104018997-104019416,pan_gene_62624,Core Gene
gmap_ID=chr5:105896912-105897610,pan_gene_62625,Core Gene
Zm00021ab238130,pan_gene_62626,Dispensable Gene
gmap_ID=chr5:112311658-112312284,pan_gene_62629,Dispensable Gene
