gene,pan,class
Zm00019ab413310,pan_gene_32282,Core Gene
Zm00019ab413330,pan_gene_32283,Core Gene
Zm00019ab413340,pan_gene_32284,Core Gene
Zm00019ab413350,pan_gene_32285,Core Gene
Zm00019ab413360,pan_gene_32286,Core Gene
Zm00019ab413370,pan_gene_32287,Core Gene
Zm00019ab413400,pan_gene_32288,Core Gene
Zm00019ab413420,pan_gene_32289,Dispensable Gene
Zm00019ab413430,pan_gene_32290,Near-Core Gene
Zm00019ab413440,pan_gene_32291,Near-Core Gene
gmap_ID=chr10:136002563-136003957,pan_gene_32292,Core Gene
Zm00019ab413490,pan_gene_32293,Core Gene
gmap_ID=chr10:136134451-136136558,pan_gene_32294,Dispensable Gene
Zm00019ab413500,pan_gene_32295,Core Gene
Zm00019ab413510,pan_gene_32296,Core Gene
gmap_ID=chr10:136156176-136157343,pan_gene_32297,Core Gene
Zm00019ab413520,pan_gene_32298,Core Gene
Zm00019ab413540,pan_gene_32299,Core Gene
Zm00019ab413580,pan_gene_32300,Core Gene
Zm00019ab413620,pan_gene_32301,Core Gene
Zm00019ab413630,pan_gene_32305,Core Gene
Zm00019ab413640,pan_gene_32307,Core Gene
Zm00019ab413650,pan_gene_32308,Core Gene
Zm00019ab413660,pan_gene_32309,Core Gene
Zm00019ab413670,pan_gene_32310,Core Gene
Zm00019ab413680,pan_gene_32311,Core Gene
Zm00019ab413690,pan_gene_32312,Core Gene
Zm00019ab413720,pan_gene_32313,Core Gene
Zm00019ab413730,pan_gene_32314,Core Gene
Zm00019ab413740,pan_gene_32315,Core Gene
Zm00019ab413750,pan_gene_32316,Core Gene
Zm00019ab413760,pan_gene_32317,Core Gene
Zm00019ab413790,pan_gene_32318,Core Gene
Zm00019ab413820,pan_gene_32319,Core Gene
Zm00019ab413830,pan_gene_32321,Core Gene
Zm00019ab413890,pan_gene_32323,Core Gene
Zm00019ab413900,pan_gene_32324,Core Gene
Zm00019ab413910,pan_gene_32325,Core Gene
Zm00019ab413930,pan_gene_32326,Core Gene
Zm00019ab413940,pan_gene_32327,Core Gene
Zm00019ab413950,pan_gene_32328,Core Gene
Zm00019ab413960,pan_gene_32329,Core Gene
Zm00019ab413980,pan_gene_32330,Core Gene
Zm00019ab413990,pan_gene_32331,Core Gene
Zm00019ab414000,pan_gene_32332,Core Gene
Zm00019ab414010,pan_gene_32335,Core Gene
Zm00019ab414030,pan_gene_32336,Core Gene
Zm00019ab414040,pan_gene_32337,Dispensable Gene
Zm00019ab414050,pan_gene_32338,Dispensable Gene
Zm00019ab414060,pan_gene_32339,Core Gene
Zm00019ab414070,pan_gene_32340,Core Gene
Zm00019ab414080,pan_gene_32341,Core Gene
Zm00019ab414090,pan_gene_32342,Core Gene
Zm00019ab414100,pan_gene_32343,Core Gene
gmap_ID=chr10:137648842-137649591,pan_gene_32344,Dispensable Gene
Zm00019ab414110,pan_gene_32345,Dispensable Gene
Zm00019ab414120,pan_gene_32346,Core Gene
Zm00019ab414150,pan_gene_32348,Core Gene
Zm00019ab414160,pan_gene_32349,Core Gene
Zm00019ab414170,pan_gene_32350,Core Gene
Zm00019ab414190,pan_gene_32351,Core Gene
Zm00019ab414200,pan_gene_32352,Core Gene
Zm00019ab414210,pan_gene_32353,Core Gene
Zm00019ab414220,pan_gene_32354,Core Gene
Zm00019ab414230,pan_gene_32356,Core Gene
Zm00019ab414250,pan_gene_32357,Core Gene
Zm00019ab414260,pan_gene_32358,Core Gene
Zm00019ab414270,pan_gene_32359,Dispensable Gene
Zm00019ab414280,pan_gene_32360,Core Gene
Zm00019ab414330,pan_gene_32361,Core Gene
Zm00019ab414350,pan_gene_32362,Core Gene
Zm00019ab414360,pan_gene_32363,Core Gene
Zm00019ab414370,pan_gene_32364,Dispensable Gene
Zm00019ab414380,pan_gene_32365,Core Gene
Zm00019ab414390,pan_gene_32366,Core Gene
Zm00019ab414400,pan_gene_32367,Core Gene
Zm00019ab414410,pan_gene_32368,Core Gene
Zm00019ab414430,pan_gene_32369,Core Gene
Zm00019ab414470,pan_gene_32370,Core Gene
gmap_ID=chr10:138576566-138577207,pan_gene_32371,Dispensable Gene
Zm00019ab414480,pan_gene_32372,Dispensable Gene
Zm00019ab414500,pan_gene_32373,Core Gene
Zm00019ab414510,pan_gene_32374,Core Gene
Zm00019ab414550,pan_gene_32376,Core Gene
Zm00019ab414560,pan_gene_32377,Core Gene
Zm00019ab414580,pan_gene_32381,Core Gene
Zm00019ab414590,pan_gene_32382,Core Gene
Zm00019ab414630,pan_gene_32383,Core Gene
Zm00019ab414640,pan_gene_32384,Core Gene
Zm00019ab414650,pan_gene_32385,Core Gene
Zm00019ab414660,pan_gene_32386,Core Gene
Zm00019ab414680,pan_gene_32387,Core Gene
Zm00019ab414690,pan_gene_32388,Core Gene
Zm00019ab414700,pan_gene_32389,Core Gene
Zm00019ab414720,pan_gene_32390,Core Gene
Zm00019ab414740,pan_gene_32391,Core Gene
Zm00019ab414760,pan_gene_32392,Core Gene
Zm00019ab414790,pan_gene_32393,Core Gene
Zm00019ab414800,pan_gene_32394,Near-Core Gene
Zm00019ab414810,pan_gene_32395,Core Gene
Zm00019ab414820,pan_gene_32396,Core Gene
gmap_ID=chr10:139367587-139367964,pan_gene_32397,Near-Core Gene
Zm00019ab414830,pan_gene_32398,Core Gene
Zm00019ab414840,pan_gene_32399,Core Gene
Zm00019ab414850,pan_gene_32400,Core Gene
Zm00019ab414860,pan_gene_32401,Core Gene
Zm00019ab414880,pan_gene_32402,Core Gene
Zm00019ab414920,pan_gene_32403,Core Gene
Zm00019ab414930,pan_gene_32404,Core Gene
Zm00019ab414940,pan_gene_32405,Core Gene
Zm00019ab414960,pan_gene_32406,Core Gene
Zm00019ab414970,pan_gene_32408,Core Gene
Zm00019ab414990,pan_gene_32409,Core Gene
Zm00019ab415040,pan_gene_32411,Core Gene
Zm00019ab415050,pan_gene_32412,Core Gene
Zm00019ab415100,pan_gene_32413,Core Gene
Zm00019ab415110,pan_gene_32414,Core Gene
Zm00019ab415120,pan_gene_32417,Core Gene
Zm00019ab415130,pan_gene_32418,Core Gene
Zm00019ab415140,pan_gene_32420,Core Gene
Zm00019ab415150,pan_gene_32421,Core Gene
Zm00019ab415160,pan_gene_32422,Core Gene
Zm00019ab415170,pan_gene_32423,Core Gene
Zm00019ab415190,pan_gene_32424,Core Gene
Zm00019ab415200,pan_gene_32427,Core Gene
Zm00019ab415210,pan_gene_32428,Core Gene
Zm00019ab415220,pan_gene_32429,Core Gene
Zm00019ab415230,pan_gene_32430,Core Gene
Zm00019ab415260,pan_gene_32431,Core Gene
Zm00019ab415270,pan_gene_32433,Core Gene
Zm00019ab415310,pan_gene_32442,Core Gene
Zm00019ab415320,pan_gene_32443,Core Gene
Zm00019ab415330,pan_gene_32444,Core Gene
Zm00019ab415340,pan_gene_32445,Core Gene
Zm00019ab415350,pan_gene_32446,Core Gene
Zm00019ab415360,pan_gene_32447,Core Gene
Zm00019ab415370,pan_gene_32448,Near-Core Gene
Zm00019ab415380,pan_gene_32449,Core Gene
Zm00019ab415390,pan_gene_32450,Core Gene
Zm00019ab415410,pan_gene_32451,Core Gene
Zm00019ab415420,pan_gene_32452,Core Gene
Zm00019ab415430,pan_gene_32453,Core Gene
Zm00019ab415450,pan_gene_32454,Core Gene
Zm00019ab415460,pan_gene_32455,Core Gene
Zm00019ab415470,pan_gene_32456,Core Gene
Zm00019ab415480,pan_gene_32457,Core Gene
Zm00019ab415490,pan_gene_32458,Core Gene
Zm00019ab415500,pan_gene_32459,Core Gene
Zm00019ab415510,pan_gene_32460,Core Gene
Zm00019ab415520,pan_gene_32462,Core Gene
Zm00019ab415530,pan_gene_32464,Core Gene
Zm00019ab415540,pan_gene_32467,Core Gene
Zm00019ab415550,pan_gene_32468,Core Gene
Zm00019ab415560,pan_gene_32470,Core Gene
Zm00019ab415580,pan_gene_32471,Core Gene
Zm00019ab415600,pan_gene_32472,Core Gene
gmap_ID=chr10:141862032-141863650,pan_gene_32473,Near-Core Gene
Zm00019ab415610,pan_gene_32474,Core Gene
Zm00019ab415620,pan_gene_32475,Core Gene
Zm00019ab415750,pan_gene_32478,Core Gene
Zm00019ab415770,pan_gene_32481,Core Gene
Zm00019ab415790,pan_gene_32482,Dispensable Gene
Zm00019ab415800,pan_gene_32483,Dispensable Gene
Zm00019ab415810,pan_gene_32484,Core Gene
Zm00019ab415840,pan_gene_32485,Core Gene
Zm00019ab415850,pan_gene_32487,Core Gene
Zm00019ab415860,pan_gene_32488,Core Gene
Zm00019ab415870,pan_gene_32489,Core Gene
Zm00019ab415950,pan_gene_32493,Near-Core Gene
Zm00019ab415980,pan_gene_32494,Near-Core Gene
Zm00019ab416020,pan_gene_32495,Core Gene
Zm00019ab416030,pan_gene_32496,Core Gene
Zm00019ab416040,pan_gene_32497,Core Gene
Zm00019ab416060,pan_gene_32498,Core Gene
Zm00019ab416080,pan_gene_32499,Core Gene
Zm00019ab416090,pan_gene_32500,Core Gene
Zm00019ab416110,pan_gene_32501,Core Gene
Zm00019ab416120,pan_gene_32502,Core Gene
Zm00019ab416140,pan_gene_32503,Core Gene
Zm00019ab416150,pan_gene_32504,Core Gene
Zm00019ab416170,pan_gene_32505,Core Gene
gmap_ID=chr10:143102386-143103407,pan_gene_32506,Dispensable Gene
Zm00019ab416180,pan_gene_32507,Core Gene
Zm00019ab416190,pan_gene_32508,Core Gene
Zm00019ab416200,pan_gene_32509,Core Gene
Zm00019ab416220,pan_gene_32510,Core Gene
Zm00019ab416230,pan_gene_32511,Dispensable Gene
gmap_ID=chr10:143423509-143423975,pan_gene_32512,Dispensable Gene
Zm00019ab416250,pan_gene_32513,Core Gene
Zm00019ab416270,pan_gene_32515,Near-Core Gene
Zm00019ab416280,pan_gene_32516,Core Gene
Zm00019ab416290,pan_gene_32517,Core Gene
Zm00019ab416310,pan_gene_32518,Core Gene
Zm00019ab416320,pan_gene_32519,Core Gene
Zm00019ab416400,pan_gene_32521,Core Gene
Zm00019ab416410,pan_gene_32522,Core Gene
Zm00019ab416420,pan_gene_32523,Core Gene
Zm00019ab416430,pan_gene_32526,Core Gene
Zm00019ab416440,pan_gene_32527,Core Gene
gmap_ID=chr10:143987063-143987540,pan_gene_32528,Core Gene
Zm00019ab416450,pan_gene_32529,Core Gene
Zm00019ab416460,pan_gene_32530,Core Gene
Zm00019ab416470,pan_gene_32531,Core Gene
Zm00019ab416480,pan_gene_32532,Core Gene
Zm00019ab416490,pan_gene_32533,Core Gene
Zm00019ab416500,pan_gene_32534,Core Gene
Zm00019ab416520,pan_gene_32535,Core Gene
Zm00019ab416530,pan_gene_32536,Core Gene
Zm00019ab416540,pan_gene_32537,Core Gene
Zm00019ab416580,pan_gene_32538,Core Gene
Zm00019ab416590,pan_gene_32539,Core Gene
Zm00019ab416600,pan_gene_32540,Core Gene
Zm00019ab416610,pan_gene_32541,Core Gene
Zm00019ab416620,pan_gene_32542,Core Gene
Zm00019ab416650,pan_gene_32543,Core Gene
Zm00019ab416660,pan_gene_32544,Core Gene
Zm00019ab416670,pan_gene_32545,Core Gene
Zm00019ab416690,pan_gene_32546,Core Gene
Zm00019ab416700,pan_gene_32547,Core Gene
Zm00019ab416710,pan_gene_32548,Core Gene
Zm00019ab416720,pan_gene_32549,Core Gene
Zm00019ab416740,pan_gene_32550,Core Gene
Zm00019ab416760,pan_gene_32551,Core Gene
Zm00019ab416770,pan_gene_32552,Core Gene
Zm00019ab416790,pan_gene_32553,Core Gene
Zm00019ab416800,pan_gene_32554,Core Gene
Zm00019ab416810,pan_gene_32555,Core Gene
Zm00019ab416830,pan_gene_32557,Dispensable Gene
Zm00019ab416840,pan_gene_32558,Core Gene
Zm00019ab416850,pan_gene_32559,Core Gene
Zm00019ab416860,pan_gene_32560,Core Gene
Zm00019ab416870,pan_gene_32561,Core Gene
Zm00019ab416880,pan_gene_32562,Core Gene
Zm00019ab416890,pan_gene_32563,Core Gene
Zm00019ab416900,pan_gene_32564,Core Gene
Zm00019ab416910,pan_gene_32565,Core Gene
Zm00019ab416920,pan_gene_32566,Core Gene
Zm00019ab416940,pan_gene_32567,Core Gene
Zm00019ab416960,pan_gene_32568,Core Gene
Zm00019ab416970,pan_gene_32569,Core Gene
Zm00019ab416980,pan_gene_32570,Core Gene
Zm00019ab416990,pan_gene_32572,Core Gene
Zm00019ab417020,pan_gene_32573,Near-Core Gene
Zm00019ab417030,pan_gene_32574,Core Gene
Zm00019ab417050,pan_gene_32575,Core Gene
Zm00019ab417060,pan_gene_32576,Core Gene
Zm00019ab417080,pan_gene_32577,Core Gene
Zm00019ab417170,pan_gene_32579,Core Gene
Zm00019ab417180,pan_gene_32580,Core Gene
Zm00019ab417190,pan_gene_32582,Core Gene
Zm00019ab417200,pan_gene_32583,Core Gene
Zm00019ab417210,pan_gene_32584,Core Gene
Zm00019ab417220,pan_gene_32585,Near-Core Gene
Zm00019ab417240,pan_gene_32586,Near-Core Gene
Zm00019ab417250,pan_gene_32587,Near-Core Gene
Zm00019ab417280,pan_gene_32588,Core Gene
Zm00019ab417300,pan_gene_32589,Core Gene
Zm00019ab417310,pan_gene_32590,Core Gene
Zm00019ab417320,pan_gene_32592,Near-Core Gene
Zm00019ab417330,pan_gene_32593,Core Gene
Zm00019ab417340,pan_gene_32594,Core Gene
Zm00019ab417350,pan_gene_32595,Core Gene
Zm00019ab417360,pan_gene_32596,Core Gene
Zm00019ab417370,pan_gene_32597,Core Gene
Zm00019ab417380,pan_gene_32598,Dispensable Gene
Zm00019ab417390,pan_gene_32599,Core Gene
Zm00019ab417400,pan_gene_32600,Core Gene
Zm00019ab417410,pan_gene_32601,Core Gene
Zm00019ab417430,pan_gene_32602,Core Gene
Zm00019ab417470,pan_gene_32603,Core Gene
Zm00019ab417480,pan_gene_32604,Core Gene
Zm00019ab417490,pan_gene_32605,Core Gene
Zm00019ab417500,pan_gene_32606,Core Gene
Zm00019ab417510,pan_gene_32607,Core Gene
Zm00019ab417520,pan_gene_32608,Core Gene
Zm00019ab417530,pan_gene_32609,Core Gene
Zm00019ab417540,pan_gene_32610,Core Gene
Zm00019ab417550,pan_gene_32613,Core Gene
Zm00019ab417560,pan_gene_32614,Core Gene
Zm00019ab417570,pan_gene_32615,Core Gene
Zm00019ab417580,pan_gene_32616,Core Gene
Zm00019ab417590,pan_gene_32617,Core Gene
gmap_ID=chr10:146348476-146348757,pan_gene_32618,Core Gene
Zm00019ab417600,pan_gene_32619,Core Gene
Zm00019ab417610,pan_gene_32620,Core Gene
gmap_ID=chr10:146512081-146512655,pan_gene_32621,Core Gene
Zm00019ab417620,pan_gene_32622,Core Gene
Zm00019ab417630,pan_gene_32623,Core Gene
Zm00019ab417670,pan_gene_32627,Core Gene
Zm00019ab417690,pan_gene_32628,Core Gene
Zm00019ab417700,pan_gene_32629,Dispensable Gene
Zm00019ab417710,pan_gene_32630,Core Gene
Zm00019ab417720,pan_gene_32631,Core Gene
Zm00019ab417790,pan_gene_32638,Core Gene
Zm00019ab417800,pan_gene_32639,Near-Core Gene
Zm00019ab417810,pan_gene_32640,Core Gene
Zm00019ab417820,pan_gene_32641,Core Gene
Zm00019ab417830,pan_gene_32642,Core Gene
Zm00019ab417840,pan_gene_32643,Core Gene
Zm00019ab417850,pan_gene_32644,Core Gene
Zm00019ab417860,pan_gene_32646,Core Gene
Zm00019ab417870,pan_gene_32647,Core Gene
Zm00019ab417890,pan_gene_32648,Core Gene
Zm00019ab418000,pan_gene_32650,Core Gene
Zm00019ab418010,pan_gene_32651,Core Gene
Zm00019ab418020,pan_gene_32652,Core Gene
Zm00019ab418030,pan_gene_32653,Near-Core Gene
Zm00019ab418040,pan_gene_32654,Core Gene
Zm00019ab418050,pan_gene_32655,Core Gene
Zm00019ab418060,pan_gene_32656,Core Gene
Zm00019ab418090,pan_gene_32657,Core Gene
Zm00019ab418100,pan_gene_32658,Core Gene
Zm00019ab418140,pan_gene_32659,Core Gene
Zm00019ab418150,pan_gene_32660,Core Gene
gmap_ID=chr10:147792363-147792977,pan_gene_32661,Core Gene
Zm00019ab418170,pan_gene_32662,Core Gene
Zm00019ab418180,pan_gene_32663,Core Gene
Zm00019ab418190,pan_gene_32664,Core Gene
Zm00019ab418200,pan_gene_32665,Near-Core Gene
Zm00019ab418240,pan_gene_32666,Core Gene
Zm00019ab418250,pan_gene_32667,Dispensable Gene
Zm00019ab418260,pan_gene_32668,Core Gene
Zm00019ab418270,pan_gene_32669,Core Gene
Zm00019ab418280,pan_gene_32670,Core Gene
Zm00019ab418310,pan_gene_32672,Core Gene
Zm00019ab418320,pan_gene_32673,Core Gene
Zm00019ab418330,pan_gene_32674,Core Gene
Zm00019ab418340,pan_gene_32675,Core Gene
Zm00019ab418360,pan_gene_32676,Core Gene
Zm00019ab418370,pan_gene_32677,Core Gene
gmap_ID=chr10:148097707-148101265,pan_gene_32678,Near-Core Gene
Zm00019ab418380,pan_gene_32679,Core Gene
Zm00019ab418390,pan_gene_32680,Near-Core Gene
Zm00019ab418410,pan_gene_32681,Core Gene
Zm00019ab418420,pan_gene_32682,Core Gene
Zm00019ab418480,pan_gene_32683,Core Gene
Zm00019ab418490,pan_gene_32685,Core Gene
Zm00019ab418500,pan_gene_32686,Core Gene
Zm00019ab418510,pan_gene_32687,Core Gene
Zm00019ab418540,pan_gene_32688,Core Gene
Zm00019ab418560,pan_gene_32689,Core Gene
Zm00019ab418570,pan_gene_32690,Core Gene
Zm00019ab418580,pan_gene_32691,Core Gene
Zm00019ab418590,pan_gene_32692,Core Gene
Zm00019ab418600,pan_gene_32693,Core Gene
Zm00019ab418610,pan_gene_32694,Core Gene
Zm00019ab418620,pan_gene_32695,Core Gene
Zm00019ab418630,pan_gene_32697,Core Gene
Zm00019ab418650,pan_gene_32698,Core Gene
Zm00019ab418670,pan_gene_32699,Core Gene
Zm00019ab418680,pan_gene_32700,Core Gene
Zm00019ab418690,pan_gene_32701,Core Gene
Zm00019ab418710,pan_gene_32702,Core Gene
Zm00019ab418730,pan_gene_32703,Core Gene
Zm00019ab418750,pan_gene_32704,Core Gene
Zm00019ab418770,pan_gene_32705,Core Gene
Zm00019ab418790,pan_gene_32706,Core Gene
Zm00019ab418800,pan_gene_32707,Core Gene
Zm00019ab418810,pan_gene_32708,Core Gene
Zm00019ab418820,pan_gene_32709,Core Gene
Zm00019ab418830,pan_gene_32712,Dispensable Gene
Zm00019ab418870,pan_gene_32715,Core Gene
Zm00019ab418900,pan_gene_32716,Core Gene
Zm00019ab418920,pan_gene_32717,Core Gene
Zm00019ab418930,pan_gene_32718,Near-Core Gene
Zm00019ab418940,pan_gene_32719,Near-Core Gene
Zm00019ab418950,pan_gene_32720,Near-Core Gene
Zm00019ab418960,pan_gene_32721,Near-Core Gene
Zm00019ab418970,pan_gene_32722,Near-Core Gene
Zm00019ab418990,pan_gene_32723,Near-Core Gene
Zm00019ab419000,pan_gene_32724,Near-Core Gene
Zm00019ab419030,pan_gene_32725,Near-Core Gene
Zm00019ab419150,pan_gene_32729,Core Gene
Zm00019ab419160,pan_gene_32730,Core Gene
Zm00019ab419180,pan_gene_32731,Dispensable Gene
Zm00019ab419190,pan_gene_32732,Core Gene
Zm00019ab419200,pan_gene_32733,Core Gene
Zm00019ab419210,pan_gene_32734,Core Gene
Zm00019ab419220,pan_gene_32735,Core Gene
Zm00019ab419230,pan_gene_32736,Core Gene
Zm00019ab419240,pan_gene_32737,Core Gene
Zm00019ab419260,pan_gene_32738,Core Gene
Zm00019ab419270,pan_gene_32739,Dispensable Gene
Zm00019ab419290,pan_gene_32740,Dispensable Gene
Zm00019ab419300,pan_gene_32741,Core Gene
Zm00019ab419310,pan_gene_32742,Core Gene
Zm00019ab419330,pan_gene_32743,Core Gene
Zm00019ab419340,pan_gene_32744,Core Gene
Zm00019ab419380,pan_gene_32747,Core Gene
Zm00019ab419390,pan_gene_32748,Core Gene
Zm00019ab419400,pan_gene_32750,Core Gene
Zm00019ab419410,pan_gene_32751,Core Gene
Zm00019ab419420,pan_gene_32752,Core Gene
Zm00019ab419430,pan_gene_32753,Core Gene
Zm00019ab419440,pan_gene_32754,Core Gene
Zm00019ab419490,pan_gene_32755,Core Gene
Zm00019ab419470,pan_gene_32756,Core Gene
Zm00019ab419510,pan_gene_32757,Core Gene
Zm00019ab419520,pan_gene_32758,Core Gene
Zm00019ab419550,pan_gene_32759,Core Gene
Zm00019ab419570,pan_gene_32760,Core Gene
Zm00019ab419560,pan_gene_32761,Core Gene
Zm00019ab419580,pan_gene_32762,Core Gene
Zm00019ab419600,pan_gene_32763,Core Gene
Zm00019ab419620,pan_gene_32764,Core Gene
Zm00019ab419630,pan_gene_32765,Core Gene
Zm00019ab419640,pan_gene_32766,Core Gene
Zm00019ab419650,pan_gene_32767,Core Gene
Zm00019ab419660,pan_gene_32768,Core Gene
Zm00019ab419670,pan_gene_32769,Core Gene
Zm00019ab419690,pan_gene_32770,Core Gene
Zm00019ab419700,pan_gene_32771,Core Gene
Zm00019ab419710,pan_gene_32772,Core Gene
Zm00019ab419720,pan_gene_32773,Core Gene
Zm00019ab419730,pan_gene_32774,Core Gene
Zm00019ab419760,pan_gene_32775,Core Gene
Zm00019ab419770,pan_gene_32776,Core Gene
Zm00019ab419780,pan_gene_32777,Core Gene
Zm00019ab419800,pan_gene_32778,Core Gene
Zm00019ab419810,pan_gene_32779,Core Gene
gmap_ID=chr10:150667791-150669202,pan_gene_32781,Dispensable Gene
Zm00019ab419840,pan_gene_32782,Dispensable Gene
Zm00019ab419860,pan_gene_32783,Core Gene
Zm00019ab419870,pan_gene_32784,Core Gene
Zm00019ab419880,pan_gene_32785,Core Gene
Zm00019ab419890,pan_gene_32786,Core Gene
Zm00019ab419900,pan_gene_32787,Core Gene
Zm00019ab419920,pan_gene_32788,Core Gene
Zm00019ab419930,pan_gene_32789,Core Gene
Zm00019ab419940,pan_gene_32790,Core Gene
Zm00019ab419950,pan_gene_32791,Core Gene
Zm00019ab419960,pan_gene_32792,Core Gene
Zm00019ab419980,pan_gene_32793,Core Gene
Zm00019ab419990,pan_gene_32795,Core Gene
Zm00019ab420000,pan_gene_32796,Core Gene
Zm00019ab420010,pan_gene_32797,Core Gene
Zm00019ab420020,pan_gene_32798,Core Gene
Zm00019ab420030,pan_gene_32799,Core Gene
Zm00019ab420050,pan_gene_32802,Core Gene
Zm00019ab420060,pan_gene_32803,Core Gene
Zm00019ab420070,pan_gene_32804,Core Gene
Zm00019ab420090,pan_gene_32805,Core Gene
Zm00019ab420100,pan_gene_32806,Core Gene
Zm00019ab420110,pan_gene_32807,Core Gene
Zm00019ab420120,pan_gene_32808,Core Gene
Zm00019ab420130,pan_gene_32809,Near-Core Gene
Zm00019ab420150,pan_gene_32810,Core Gene
Zm00019ab420160,pan_gene_32811,Near-Core Gene
Zm00019ab420170,pan_gene_32813,Near-Core Gene
Zm00019ab420180,pan_gene_32814,Near-Core Gene
Zm00019ab420190,pan_gene_32815,Core Gene
Zm00019ab420200,pan_gene_32816,Core Gene
Zm00019ab420210,pan_gene_32817,Core Gene
Zm00019ab420220,pan_gene_32818,Core Gene
Zm00019ab420230,pan_gene_32819,Core Gene
Zm00019ab420240,pan_gene_32820,Core Gene
Zm00019ab420250,pan_gene_32821,Core Gene
Zm00019ab420260,pan_gene_32822,Core Gene
Zm00019ab420280,pan_gene_32823,Core Gene
Zm00019ab420310,pan_gene_32824,Core Gene
Zm00019ab420320,pan_gene_32825,Core Gene
Zm00019ab420330,pan_gene_32826,Core Gene
Zm00019ab420340,pan_gene_32827,Core Gene
Zm00019ab420360,pan_gene_32828,Core Gene
Zm00019ab420390,pan_gene_32830,Core Gene
Zm00019ab420400,pan_gene_32831,Core Gene
Zm00019ab420460,pan_gene_32832,Core Gene
Zm00019ab420470,pan_gene_32833,Core Gene
Zm00019ab420520,pan_gene_32834,Core Gene
Zm00019ab420550,pan_gene_32835,Core Gene
Zm00019ab420560,pan_gene_32836,Core Gene
Zm00019ab420580,pan_gene_32837,Core Gene
Zm00019ab420590,pan_gene_32838,Core Gene
Zm00019ab420610,pan_gene_32839,Core Gene
Zm00019ab420620,pan_gene_32840,Core Gene
Zm00019ab420630,pan_gene_32841,Core Gene
Zm00019ab420670,pan_gene_32842,Core Gene
Zm00019ab420690,pan_gene_32843,Core Gene
Zm00019ab420700,pan_gene_32844,Core Gene
Zm00019ab420710,pan_gene_32845,Core Gene
Zm00019ab420730,pan_gene_32846,Core Gene
Zm00019ab420740,pan_gene_32847,Core Gene
Zm00019ab420750,pan_gene_32848,Core Gene
Zm00019ab420760,pan_gene_32849,Core Gene
Zm00019ab420770,pan_gene_32850,Core Gene
Zm00019ab420780,pan_gene_32851,Core Gene
Zm00019ab420790,pan_gene_32852,Core Gene
Zm00019ab420800,pan_gene_32853,Dispensable Gene
Zm00019ab420810,pan_gene_32854,Core Gene
Zm00019ab420840,pan_gene_32855,Core Gene
Zm00019ab420850,pan_gene_32856,Core Gene
Zm00019ab420860,pan_gene_32857,Core Gene
Zm00019ab420870,pan_gene_32858,Core Gene
Zm00019ab420880,pan_gene_32859,Core Gene
Zm00019ab420890,pan_gene_32860,Core Gene
Zm00019ab420900,pan_gene_32861,Near-Core Gene
Zm00019ab420910,pan_gene_32862,Core Gene
Zm00019ab420920,pan_gene_32863,Core Gene
Zm00019ab420930,pan_gene_32864,Core Gene
Zm00019ab420940,pan_gene_32865,Core Gene
Zm00019ab420950,pan_gene_32866,Core Gene
Zm00019ab420960,pan_gene_32867,Core Gene
Zm00019ab420970,pan_gene_32868,Core Gene
gmap_ID=chr1:5654328-5654707,pan_gene_32872,Core Gene
gmap_ID=chr1:7554909-7555236,pan_gene_32873,Dispensable Gene
gmap_ID=chr1:17563509-17563853,pan_gene_32882,Core Gene
gmap_ID=chr1:33502773-33503116,pan_gene_32890,Dispensable Gene
gmap_ID=chr1:35018947-35019480,pan_gene_32891,Dispensable Gene
gmap_ID=chr1:39132857-39133161,pan_gene_32895,Core Gene
gmap_ID=chr1:39545249-39549675,pan_gene_32896,Core Gene
gmap_ID=chr1:47584067-47584229,pan_gene_32909,Core Gene
Zm00019ab014760,pan_gene_32914,Core Gene
gmap_ID=chr1:54432552-54433188,pan_gene_32915,Dispensable Gene
gmap_ID=chr1:59680447-59693564,pan_gene_32920,Dispensable Gene
