gene,pan,class
Zm00021ab375370,pan_gene_27942,Core Gene
Zm00021ab375400,pan_gene_27943,Core Gene
Zm00021ab375410,pan_gene_27944,Core Gene
Zm00021ab375420,pan_gene_27945,Core Gene
Zm00021ab375430,pan_gene_27946,Core Gene
Zm00021ab375440,pan_gene_27947,Core Gene
Zm00021ab375460,pan_gene_27948,Core Gene
Zm00021ab375470,pan_gene_27949,Core Gene
Zm00021ab375480,pan_gene_27950,Core Gene
Zm00021ab375510,pan_gene_27951,Dispensable Gene
Zm00021ab375520,pan_gene_27952,Core Gene
Zm00021ab375540,pan_gene_27953,Core Gene
Zm00021ab375550,pan_gene_27954,Core Gene
Zm00021ab375560,pan_gene_27955,Core Gene
Zm00021ab375570,pan_gene_27956,Core Gene
Zm00021ab375580,pan_gene_27957,Core Gene
Zm00021ab375600,pan_gene_27958,Core Gene
Zm00021ab375610,pan_gene_27959,Core Gene
Zm00021ab375620,pan_gene_27960,Core Gene
Zm00021ab375630,pan_gene_27961,Core Gene
Zm00021ab375640,pan_gene_27962,Core Gene
Zm00021ab375660,pan_gene_27963,Near-Core Gene
Zm00021ab375670,pan_gene_27964,Core Gene
Zm00021ab375680,pan_gene_27965,Dispensable Gene
Zm00021ab375710,pan_gene_27966,Core Gene
Zm00021ab375730,pan_gene_27968,Core Gene
Zm00021ab375740,pan_gene_27969,Core Gene
Zm00021ab375750,pan_gene_27970,Core Gene
Zm00021ab375760,pan_gene_27971,Core Gene
Zm00021ab375770,pan_gene_27972,Core Gene
Zm00021ab375780,pan_gene_27973,Core Gene
Zm00021ab375810,pan_gene_27974,Core Gene
Zm00021ab375820,pan_gene_27975,Core Gene
Zm00021ab375830,pan_gene_27976,Core Gene
Zm00021ab375860,pan_gene_27977,Core Gene
Zm00021ab375880,pan_gene_27978,Core Gene
Zm00021ab375920,pan_gene_27981,Core Gene
Zm00021ab375930,pan_gene_27982,Core Gene
Zm00021ab375940,pan_gene_27983,Core Gene
Zm00021ab375970,pan_gene_27984,Core Gene
Zm00021ab375980,pan_gene_27985,Dispensable Gene
Zm00021ab375990,pan_gene_27986,Core Gene
Zm00021ab376020,pan_gene_27987,Core Gene
Zm00021ab376030,pan_gene_27988,Core Gene
Zm00021ab376050,pan_gene_27989,Core Gene
Zm00021ab376060,pan_gene_27990,Core Gene
Zm00021ab376070,pan_gene_27991,Core Gene
Zm00021ab376080,pan_gene_27992,Core Gene
Zm00021ab376090,pan_gene_27993,Core Gene
Zm00021ab376100,pan_gene_27994,Core Gene
Zm00021ab376120,pan_gene_27995,Core Gene
Zm00021ab376130,pan_gene_27996,Core Gene
Zm00021ab376140,pan_gene_27997,Core Gene
Zm00021ab376150,pan_gene_27998,Core Gene
Zm00021ab376160,pan_gene_27999,Core Gene
Zm00021ab376170,pan_gene_28000,Core Gene
Zm00021ab376180,pan_gene_28001,Core Gene
Zm00021ab376190,pan_gene_28002,Core Gene
Zm00021ab376210,pan_gene_28003,Core Gene
Zm00021ab376220,pan_gene_28004,Core Gene
Zm00021ab376230,pan_gene_28005,Core Gene
Zm00021ab376240,pan_gene_28006,Core Gene
Zm00021ab376250,pan_gene_28007,Dispensable Gene
Zm00021ab376260,pan_gene_28009,Core Gene
Zm00021ab376270,pan_gene_28010,Core Gene
Zm00021ab376280,pan_gene_28011,Core Gene
Zm00021ab376290,pan_gene_28012,Core Gene
Zm00021ab376300,pan_gene_28013,Core Gene
Zm00021ab376310,pan_gene_28014,Core Gene
Zm00021ab376320,pan_gene_28015,Core Gene
Zm00021ab376330,pan_gene_28016,Core Gene
Zm00021ab376340,pan_gene_28017,Near-Core Gene
Zm00021ab376350,pan_gene_28018,Core Gene
Zm00021ab376360,pan_gene_28019,Core Gene
Zm00021ab376390,pan_gene_28022,Core Gene
Zm00021ab376410,pan_gene_28023,Core Gene
Zm00021ab376420,pan_gene_28024,Core Gene
Zm00021ab376430,pan_gene_28025,Core Gene
Zm00021ab376440,pan_gene_28026,Core Gene
Zm00021ab376450,pan_gene_28027,Core Gene
Zm00021ab376460,pan_gene_28028,Core Gene
Zm00021ab376470,pan_gene_28029,Core Gene
Zm00021ab376480,pan_gene_28031,Core Gene
Zm00021ab376490,pan_gene_28032,Core Gene
Zm00021ab376500,pan_gene_28033,Core Gene
Zm00021ab376520,pan_gene_28034,Core Gene
Zm00021ab376530,pan_gene_28035,Core Gene
Zm00021ab376560,pan_gene_28036,Core Gene
Zm00021ab376570,pan_gene_28037,Core Gene
Zm00021ab376590,pan_gene_28038,Dispensable Gene
Zm00021ab376610,pan_gene_28039,Core Gene
Zm00021ab376620,pan_gene_28040,Core Gene
Zm00021ab376630,pan_gene_28041,Core Gene
Zm00021ab376660,pan_gene_28042,Core Gene
Zm00021ab376670,pan_gene_28043,Core Gene
Zm00021ab376680,pan_gene_28044,Core Gene
Zm00021ab376710,pan_gene_28046,Core Gene
Zm00021ab376720,pan_gene_28047,Core Gene
Zm00021ab376730,pan_gene_28048,Core Gene
Zm00021ab376740,pan_gene_28049,Core Gene
Zm00021ab376750,pan_gene_28050,Core Gene
Zm00021ab376760,pan_gene_28054,Core Gene
Zm00021ab376830,pan_gene_28055,Core Gene
Zm00021ab376840,pan_gene_28056,Core Gene
Zm00021ab376860,pan_gene_28057,Core Gene
Zm00021ab376870,pan_gene_28058,Core Gene
Zm00021ab376880,pan_gene_28059,Core Gene
Zm00021ab376900,pan_gene_28061,Core Gene
Zm00021ab376910,pan_gene_28062,Core Gene
Zm00021ab376920,pan_gene_28063,Near-Core Gene
Zm00021ab376930,pan_gene_28064,Core Gene
Zm00021ab376940,pan_gene_28065,Core Gene
Zm00021ab376950,pan_gene_28066,Core Gene
Zm00021ab376960,pan_gene_28067,Core Gene
Zm00021ab376970,pan_gene_28068,Core Gene
Zm00021ab376980,pan_gene_28069,Dispensable Gene
Zm00021ab376990,pan_gene_28071,Core Gene
Zm00021ab377000,pan_gene_28072,Dispensable Gene
Zm00021ab377020,pan_gene_28073,Core Gene
Zm00021ab377030,pan_gene_28074,Core Gene
Zm00021ab377040,pan_gene_28075,Core Gene
Zm00021ab377050,pan_gene_28076,Core Gene
Zm00021ab377070,pan_gene_28077,Core Gene
Zm00021ab377080,pan_gene_28078,Core Gene
Zm00021ab377090,pan_gene_28080,Core Gene
Zm00021ab377100,pan_gene_28082,Core Gene
Zm00021ab377110,pan_gene_28083,Core Gene
Zm00021ab377120,pan_gene_28084,Core Gene
Zm00021ab377130,pan_gene_28085,Dispensable Gene
Zm00021ab377140,pan_gene_28086,Dispensable Gene
Zm00021ab377150,pan_gene_28087,Core Gene
Zm00021ab377160,pan_gene_28088,Core Gene
Zm00021ab377180,pan_gene_28089,Core Gene
Zm00021ab377190,pan_gene_28090,Core Gene
Zm00021ab377200,pan_gene_28091,Near-Core Gene
Zm00021ab377210,pan_gene_28092,Core Gene
Zm00021ab377220,pan_gene_28093,Core Gene
Zm00021ab377230,pan_gene_28094,Core Gene
Zm00021ab377240,pan_gene_28095,Core Gene
Zm00021ab377250,pan_gene_28096,Core Gene
Zm00021ab377270,pan_gene_28097,Core Gene
Zm00021ab377280,pan_gene_28098,Core Gene
Zm00021ab377320,pan_gene_28100,Core Gene
Zm00021ab377330,pan_gene_28101,Core Gene
Zm00021ab377360,pan_gene_28102,Core Gene
Zm00021ab377370,pan_gene_28103,Near-Core Gene
Zm00021ab377400,pan_gene_28105,Core Gene
Zm00021ab377420,pan_gene_28106,Core Gene
Zm00021ab377430,pan_gene_28107,Core Gene
Zm00021ab377440,pan_gene_28110,Near-Core Gene
Zm00021ab377450,pan_gene_28112,Dispensable Gene
Zm00021ab377510,pan_gene_28115,Near-Core Gene
Zm00021ab377520,pan_gene_28116,Near-Core Gene
Zm00021ab377530,pan_gene_28117,Near-Core Gene
Zm00021ab377540,pan_gene_28118,Near-Core Gene
Zm00021ab377550,pan_gene_28119,Near-Core Gene
Zm00021ab377560,pan_gene_28120,Near-Core Gene
Zm00021ab377570,pan_gene_28121,Near-Core Gene
Zm00021ab377580,pan_gene_28123,Near-Core Gene
Zm00021ab377590,pan_gene_28124,Near-Core Gene
Zm00021ab377610,pan_gene_28127,Dispensable Gene
Zm00021ab377620,pan_gene_28128,Near-Core Gene
Zm00021ab377630,pan_gene_28129,Near-Core Gene
Zm00021ab377660,pan_gene_28131,Near-Core Gene
Zm00021ab377670,pan_gene_28134,Near-Core Gene
Zm00021ab377690,pan_gene_28135,Near-Core Gene
Zm00021ab377700,pan_gene_28136,Near-Core Gene
Zm00021ab377740,pan_gene_28137,Near-Core Gene
Zm00021ab377710,pan_gene_28138,Dispensable Gene
Zm00021ab377750,pan_gene_28139,Near-Core Gene
Zm00021ab377760,pan_gene_28140,Near-Core Gene
Zm00021ab377770,pan_gene_28141,Near-Core Gene
Zm00021ab377790,pan_gene_28142,Near-Core Gene
Zm00021ab377810,pan_gene_28143,Near-Core Gene
Zm00021ab377830,pan_gene_28144,Near-Core Gene
Zm00021ab377850,pan_gene_28145,Dispensable Gene
Zm00021ab377860,pan_gene_28147,Near-Core Gene
Zm00021ab377870,pan_gene_28148,Core Gene
Zm00021ab377880,pan_gene_28149,Core Gene
Zm00021ab377890,pan_gene_28150,Core Gene
Zm00021ab377920,pan_gene_28151,Core Gene
Zm00021ab377930,pan_gene_28152,Core Gene
Zm00021ab377940,pan_gene_28153,Core Gene
Zm00021ab377950,pan_gene_28154,Core Gene
Zm00021ab377960,pan_gene_28155,Core Gene
Zm00021ab377970,pan_gene_28156,Core Gene
Zm00021ab378030,pan_gene_28162,Near-Core Gene
Zm00021ab378050,pan_gene_28164,Near-Core Gene
Zm00021ab378100,pan_gene_28167,Core Gene
Zm00021ab378110,pan_gene_28169,Core Gene
Zm00021ab378150,pan_gene_28172,Core Gene
Zm00021ab378170,pan_gene_28173,Core Gene
Zm00021ab378180,pan_gene_28174,Core Gene
Zm00021ab378190,pan_gene_28175,Core Gene
Zm00021ab378200,pan_gene_28176,Core Gene
Zm00021ab378230,pan_gene_28178,Core Gene
Zm00021ab378240,pan_gene_28181,Near-Core Gene
Zm00021ab378260,pan_gene_28182,Near-Core Gene
Zm00021ab378270,pan_gene_28183,Near-Core Gene
Zm00021ab378280,pan_gene_28184,Dispensable Gene
Zm00021ab378290,pan_gene_28185,Near-Core Gene
Zm00021ab378300,pan_gene_28186,Near-Core Gene
Zm00021ab378310,pan_gene_28187,Near-Core Gene
Zm00021ab378320,pan_gene_28188,Core Gene
Zm00021ab378340,pan_gene_28189,Core Gene
Zm00021ab378350,pan_gene_28191,Core Gene
Zm00021ab378360,pan_gene_28192,Core Gene
Zm00021ab378370,pan_gene_28196,Core Gene
Zm00021ab378380,pan_gene_28197,Core Gene
Zm00021ab378390,pan_gene_28198,Core Gene
Zm00021ab378540,pan_gene_28199,Core Gene
Zm00021ab378560,pan_gene_28200,Core Gene
Zm00021ab378570,pan_gene_28201,Core Gene
Zm00021ab378580,pan_gene_28202,Core Gene
Zm00021ab378590,pan_gene_28203,Core Gene
Zm00021ab378600,pan_gene_28204,Core Gene
Zm00021ab378620,pan_gene_28206,Core Gene
Zm00021ab378640,pan_gene_28208,Core Gene
Zm00021ab378660,pan_gene_28210,Core Gene
Zm00021ab378700,pan_gene_28211,Core Gene
Zm00021ab378720,pan_gene_28214,Core Gene
Zm00021ab378730,pan_gene_28216,Core Gene
Zm00021ab378740,pan_gene_28217,Core Gene
Zm00021ab378750,pan_gene_28218,Core Gene
Zm00021ab378760,pan_gene_28219,Core Gene
Zm00021ab378780,pan_gene_28220,Core Gene
Zm00021ab378810,pan_gene_28222,Core Gene
Zm00021ab378830,pan_gene_28225,Core Gene
Zm00021ab378860,pan_gene_28227,Core Gene
Zm00021ab378880,pan_gene_28228,Core Gene
Zm00021ab378900,pan_gene_28229,Core Gene
Zm00021ab378910,pan_gene_28230,Core Gene
Zm00021ab378930,pan_gene_28231,Core Gene
Zm00021ab378940,pan_gene_28232,Core Gene
Zm00021ab378990,pan_gene_28233,Dispensable Gene
Zm00021ab379000,pan_gene_28236,Core Gene
Zm00021ab379030,pan_gene_28237,Core Gene
Zm00021ab379040,pan_gene_28240,Core Gene
Zm00021ab379050,pan_gene_28241,Core Gene
Zm00021ab379080,pan_gene_28242,Core Gene
Zm00021ab379100,pan_gene_28243,Core Gene
Zm00021ab379110,pan_gene_28244,Core Gene
Zm00021ab379120,pan_gene_28245,Core Gene
Zm00021ab379150,pan_gene_28246,Core Gene
Zm00021ab379160,pan_gene_28248,Core Gene
Zm00021ab379180,pan_gene_28249,Core Gene
Zm00021ab379190,pan_gene_28250,Core Gene
Zm00021ab379210,pan_gene_28252,Core Gene
Zm00021ab379250,pan_gene_28253,Core Gene
Zm00021ab379260,pan_gene_28254,Core Gene
Zm00021ab379310,pan_gene_28255,Core Gene
Zm00021ab379320,pan_gene_28256,Core Gene
Zm00021ab379330,pan_gene_28257,Core Gene
Zm00021ab379340,pan_gene_28258,Core Gene
Zm00021ab379360,pan_gene_28259,Dispensable Gene
Zm00021ab379370,pan_gene_28260,Core Gene
Zm00021ab379380,pan_gene_28261,Core Gene
Zm00021ab379390,pan_gene_28262,Core Gene
Zm00021ab379410,pan_gene_28263,Core Gene
Zm00021ab379470,pan_gene_28264,Core Gene
Zm00021ab379480,pan_gene_28265,Dispensable Gene
Zm00021ab379490,pan_gene_28266,Dispensable Gene
Zm00021ab379500,pan_gene_28267,Core Gene
Zm00021ab379520,pan_gene_28270,Core Gene
Zm00021ab379550,pan_gene_28271,Core Gene
Zm00021ab379570,pan_gene_28272,Core Gene
Zm00021ab379580,pan_gene_28273,Core Gene
Zm00021ab379590,pan_gene_28274,Core Gene
Zm00021ab379650,pan_gene_28275,Core Gene
Zm00021ab379660,pan_gene_28276,Core Gene
Zm00021ab379670,pan_gene_28277,Core Gene
Zm00021ab379680,pan_gene_28278,Dispensable Gene
Zm00021ab379700,pan_gene_28279,Core Gene
Zm00021ab379720,pan_gene_28281,Core Gene
Zm00021ab379730,pan_gene_28282,Core Gene
Zm00021ab379740,pan_gene_28283,Dispensable Gene
Zm00021ab379750,pan_gene_28284,Core Gene
Zm00021ab379760,pan_gene_28285,Core Gene
Zm00021ab379770,pan_gene_28286,Core Gene
Zm00021ab379790,pan_gene_28287,Core Gene
Zm00021ab379800,pan_gene_28288,Core Gene
Zm00021ab379810,pan_gene_28290,Dispensable Gene
Zm00021ab379860,pan_gene_28291,Core Gene
Zm00021ab379870,pan_gene_28292,Core Gene
Zm00021ab379930,pan_gene_28293,Core Gene
Zm00021ab379940,pan_gene_28294,Core Gene
Zm00021ab380040,pan_gene_28298,Core Gene
Zm00021ab380050,pan_gene_28299,Core Gene
Zm00021ab380060,pan_gene_28300,Dispensable Gene
Zm00021ab380070,pan_gene_28301,Core Gene
Zm00021ab380080,pan_gene_28302,Near-Core Gene
Zm00021ab380110,pan_gene_28303,Core Gene
Zm00021ab380120,pan_gene_28304,Core Gene
Zm00021ab380130,pan_gene_28305,Core Gene
Zm00021ab380140,pan_gene_28306,Core Gene
Zm00021ab380150,pan_gene_28307,Core Gene
Zm00021ab380160,pan_gene_28308,Core Gene
Zm00021ab380170,pan_gene_28309,Core Gene
Zm00021ab380190,pan_gene_28313,Core Gene
Zm00021ab380200,pan_gene_28315,Core Gene
Zm00021ab380300,pan_gene_28317,Core Gene
Zm00021ab380310,pan_gene_28318,Core Gene
Zm00021ab380320,pan_gene_28319,Core Gene
Zm00021ab380340,pan_gene_28320,Core Gene
Zm00021ab380360,pan_gene_28321,Core Gene
Zm00021ab380370,pan_gene_28323,Core Gene
Zm00021ab380380,pan_gene_28324,Core Gene
Zm00021ab380390,pan_gene_28325,Core Gene
Zm00021ab380400,pan_gene_28326,Core Gene
Zm00021ab380410,pan_gene_28327,Core Gene
Zm00021ab380420,pan_gene_28328,Core Gene
Zm00021ab380430,pan_gene_28329,Core Gene
Zm00021ab380440,pan_gene_28330,Core Gene
Zm00021ab380450,pan_gene_28331,Core Gene
Zm00021ab380470,pan_gene_28332,Core Gene
Zm00021ab380480,pan_gene_28333,Core Gene
Zm00021ab380490,pan_gene_28334,Dispensable Gene
Zm00021ab380500,pan_gene_28335,Core Gene
Zm00021ab380510,pan_gene_28336,Core Gene
Zm00021ab380530,pan_gene_28337,Core Gene
Zm00021ab380540,pan_gene_28339,Core Gene
Zm00021ab380550,pan_gene_28340,Core Gene
Zm00021ab380570,pan_gene_28341,Core Gene
Zm00021ab380580,pan_gene_28342,Core Gene
Zm00021ab380620,pan_gene_28343,Core Gene
Zm00021ab380630,pan_gene_28344,Core Gene
Zm00021ab380640,pan_gene_28345,Core Gene
Zm00021ab380650,pan_gene_28346,Core Gene
Zm00021ab380660,pan_gene_28347,Core Gene
Zm00021ab380670,pan_gene_28348,Core Gene
Zm00021ab380690,pan_gene_28350,Core Gene
Zm00021ab380700,pan_gene_28351,Core Gene
Zm00021ab380710,pan_gene_28352,Core Gene
Zm00021ab380740,pan_gene_28354,Core Gene
Zm00021ab380770,pan_gene_28356,Core Gene
Zm00021ab380780,pan_gene_28357,Core Gene
Zm00021ab380790,pan_gene_28358,Core Gene
Zm00021ab380820,pan_gene_28359,Core Gene
Zm00021ab380840,pan_gene_28360,Core Gene
Zm00021ab380850,pan_gene_28361,Core Gene
Zm00021ab380860,pan_gene_28362,Core Gene
Zm00021ab380870,pan_gene_28363,Core Gene
Zm00021ab380900,pan_gene_28364,Core Gene
Zm00021ab380910,pan_gene_28365,Core Gene
Zm00021ab380960,pan_gene_28366,Core Gene
Zm00021ab380970,pan_gene_28368,Core Gene
Zm00021ab380980,pan_gene_28369,Core Gene
Zm00021ab380990,pan_gene_28370,Core Gene
Zm00021ab381020,pan_gene_28371,Core Gene
Zm00021ab381030,pan_gene_28372,Dispensable Gene
Zm00021ab381040,pan_gene_28373,Core Gene
Zm00021ab381060,pan_gene_28374,Core Gene
Zm00021ab381080,pan_gene_28375,Core Gene
Zm00021ab381110,pan_gene_28376,Core Gene
Zm00021ab381130,pan_gene_28377,Core Gene
Zm00021ab381140,pan_gene_28378,Core Gene
Zm00021ab381150,pan_gene_28379,Core Gene
Zm00021ab381160,pan_gene_28383,Core Gene
Zm00021ab381170,pan_gene_28384,Core Gene
Zm00021ab381190,pan_gene_28385,Core Gene
Zm00021ab381200,pan_gene_28386,Core Gene
Zm00021ab381210,pan_gene_28387,Core Gene
Zm00021ab381220,pan_gene_28388,Core Gene
Zm00021ab381260,pan_gene_28389,Core Gene
Zm00021ab381270,pan_gene_28393,Core Gene
Zm00021ab381290,pan_gene_28394,Core Gene
Zm00021ab381300,pan_gene_28395,Core Gene
Zm00021ab381310,pan_gene_28396,Dispensable Gene
Zm00021ab381320,pan_gene_28397,Near-Core Gene
Zm00021ab381330,pan_gene_28398,Core Gene
Zm00021ab381340,pan_gene_28399,Core Gene
Zm00021ab381350,pan_gene_28400,Core Gene
Zm00021ab381360,pan_gene_28401,Core Gene
Zm00021ab381370,pan_gene_28402,Core Gene
Zm00021ab381410,pan_gene_28403,Core Gene
Zm00021ab381430,pan_gene_28404,Core Gene
Zm00021ab381460,pan_gene_28405,Dispensable Gene
Zm00021ab381470,pan_gene_28408,Core Gene
Zm00021ab381480,pan_gene_28409,Near-Core Gene
Zm00021ab381520,pan_gene_28410,Dispensable Gene
Zm00021ab381530,pan_gene_28411,Core Gene
Zm00021ab381540,pan_gene_28412,Core Gene
Zm00021ab381550,pan_gene_28413,Core Gene
Zm00021ab381560,pan_gene_28414,Core Gene
Zm00021ab381570,pan_gene_28415,Core Gene
Zm00021ab381580,pan_gene_28416,Core Gene
Zm00021ab381590,pan_gene_28417,Core Gene
Zm00021ab381600,pan_gene_28418,Core Gene
Zm00021ab381640,pan_gene_28419,Core Gene
Zm00021ab381670,pan_gene_28420,Core Gene
Zm00021ab381680,pan_gene_28421,Core Gene
Zm00021ab381690,pan_gene_28422,Core Gene
Zm00021ab381720,pan_gene_28423,Core Gene
Zm00021ab381730,pan_gene_28424,Core Gene
Zm00021ab381740,pan_gene_28426,Core Gene
Zm00021ab381760,pan_gene_28427,Core Gene
Zm00021ab381770,pan_gene_28428,Core Gene
Zm00021ab381800,pan_gene_28429,Near-Core Gene
Zm00021ab381810,pan_gene_28430,Core Gene
Zm00021ab381830,pan_gene_28431,Core Gene
Zm00021ab381840,pan_gene_28432,Core Gene
Zm00021ab381860,pan_gene_28433,Core Gene
Zm00021ab381880,pan_gene_28434,Core Gene
Zm00021ab381890,pan_gene_28435,Core Gene
Zm00021ab381900,pan_gene_28436,Core Gene
Zm00021ab381920,pan_gene_28437,Core Gene
Zm00021ab381930,pan_gene_28438,Core Gene
Zm00021ab381950,pan_gene_28439,Core Gene
Zm00021ab381970,pan_gene_28440,Core Gene
Zm00021ab381980,pan_gene_28441,Core Gene
Zm00021ab381990,pan_gene_28442,Core Gene
Zm00021ab382000,pan_gene_28443,Core Gene
Zm00021ab382080,pan_gene_28444,Core Gene
Zm00021ab382110,pan_gene_28445,Core Gene
Zm00021ab382120,pan_gene_28446,Core Gene
Zm00021ab382450,pan_gene_28450,Core Gene
Zm00021ab382460,pan_gene_28452,Core Gene
Zm00021ab382440,pan_gene_28454,Core Gene
Zm00021ab382550,pan_gene_28455,Core Gene
Zm00021ab382560,pan_gene_28456,Core Gene
Zm00021ab382580,pan_gene_28457,Core Gene
Zm00021ab382590,pan_gene_28458,Core Gene
Zm00021ab382600,pan_gene_28459,Core Gene
Zm00021ab382650,pan_gene_28460,Core Gene
Zm00021ab382680,pan_gene_28461,Core Gene
Zm00021ab382860,pan_gene_28462,Near-Core Gene
Zm00021ab382900,pan_gene_28463,Core Gene
Zm00021ab382910,pan_gene_28464,Core Gene
Zm00021ab382930,pan_gene_28471,Core Gene
Zm00021ab382940,pan_gene_28472,Core Gene
Zm00021ab382960,pan_gene_28474,Core Gene
Zm00021ab382970,pan_gene_28475,Core Gene
Zm00021ab382980,pan_gene_28476,Core Gene
Zm00021ab382990,pan_gene_28477,Core Gene
Zm00021ab383030,pan_gene_28479,Core Gene
Zm00021ab383040,pan_gene_28480,Core Gene
Zm00021ab383050,pan_gene_28481,Core Gene
Zm00021ab383060,pan_gene_28482,Core Gene
Zm00021ab383070,pan_gene_28483,Core Gene
Zm00021ab383080,pan_gene_28484,Core Gene
Zm00021ab383090,pan_gene_28485,Core Gene
Zm00021ab383110,pan_gene_28486,Core Gene
Zm00021ab383120,pan_gene_28487,Core Gene
Zm00021ab383140,pan_gene_28488,Core Gene
Zm00021ab383130,pan_gene_28489,Core Gene
Zm00021ab383160,pan_gene_28490,Core Gene
Zm00021ab383170,pan_gene_28491,Core Gene
Zm00021ab383180,pan_gene_28493,Core Gene
Zm00021ab383190,pan_gene_28494,Core Gene
Zm00021ab383200,pan_gene_28495,Core Gene
Zm00021ab383220,pan_gene_28496,Core Gene
Zm00021ab383240,pan_gene_28497,Dispensable Gene
Zm00021ab383260,pan_gene_28498,Near-Core Gene
Zm00021ab383280,pan_gene_28499,Core Gene
Zm00021ab383290,pan_gene_28500,Core Gene
Zm00021ab383300,pan_gene_28501,Core Gene
Zm00021ab383310,pan_gene_28502,Core Gene
Zm00021ab383350,pan_gene_28503,Dispensable Gene
Zm00021ab383360,pan_gene_28504,Near-Core Gene
Zm00021ab383410,pan_gene_28505,Core Gene
Zm00021ab383420,pan_gene_28506,Core Gene
Zm00021ab383430,pan_gene_28507,Core Gene
Zm00021ab383440,pan_gene_28508,Core Gene
Zm00021ab383450,pan_gene_28511,Core Gene
Zm00021ab383470,pan_gene_28512,Core Gene
Zm00021ab383480,pan_gene_28513,Core Gene
Zm00021ab383490,pan_gene_28514,Core Gene
Zm00021ab383500,pan_gene_28516,Core Gene
Zm00021ab383510,pan_gene_28517,Core Gene
Zm00021ab383530,pan_gene_28518,Core Gene
Zm00021ab383540,pan_gene_28520,Core Gene
Zm00021ab383550,pan_gene_28521,Core Gene
Zm00021ab383570,pan_gene_28523,Core Gene
Zm00021ab383580,pan_gene_28524,Core Gene
Zm00021ab383610,pan_gene_28525,Core Gene
Zm00021ab383630,pan_gene_28527,Core Gene
Zm00021ab383640,pan_gene_28528,Core Gene
Zm00021ab383650,pan_gene_28529,Core Gene
Zm00021ab383660,pan_gene_28530,Core Gene
Zm00021ab383670,pan_gene_28531,Core Gene
Zm00021ab383680,pan_gene_28532,Core Gene
Zm00021ab383690,pan_gene_28533,Core Gene
Zm00021ab383700,pan_gene_28536,Core Gene
Zm00021ab383710,pan_gene_28537,Near-Core Gene
Zm00021ab383730,pan_gene_28539,Core Gene
Zm00021ab383800,pan_gene_28540,Core Gene
Zm00021ab383810,pan_gene_28541,Core Gene
Zm00021ab383820,pan_gene_28542,Core Gene
Zm00021ab383830,pan_gene_28543,Core Gene
Zm00021ab383840,pan_gene_28544,Core Gene
Zm00021ab383850,pan_gene_28545,Core Gene
Zm00021ab383880,pan_gene_28546,Core Gene
Zm00021ab383890,pan_gene_28547,Core Gene
Zm00021ab383900,pan_gene_28548,Core Gene
Zm00021ab383910,pan_gene_28549,Core Gene
Zm00021ab383920,pan_gene_28550,Core Gene
Zm00021ab384120,pan_gene_28551,Core Gene
Zm00021ab384130,pan_gene_28552,Core Gene
Zm00021ab384140,pan_gene_28553,Core Gene
Zm00021ab384150,pan_gene_28554,Core Gene
Zm00021ab384160,pan_gene_28555,Core Gene
Zm00021ab384180,pan_gene_28557,Core Gene
Zm00021ab384200,pan_gene_28559,Core Gene
Zm00021ab384210,pan_gene_28560,Core Gene
Zm00021ab384220,pan_gene_28561,Core Gene
Zm00021ab384240,pan_gene_28562,Dispensable Gene
Zm00021ab384250,pan_gene_28563,Core Gene
Zm00021ab384260,pan_gene_28564,Core Gene
Zm00021ab384270,pan_gene_28565,Core Gene
Zm00021ab384290,pan_gene_28566,Near-Core Gene
Zm00021ab384300,pan_gene_28569,Core Gene
Zm00021ab384330,pan_gene_28570,Core Gene
Zm00021ab384340,pan_gene_28571,Core Gene
Zm00021ab384350,pan_gene_28573,Core Gene
Zm00021ab384360,pan_gene_28574,Core Gene
Zm00021ab384380,pan_gene_28575,Dispensable Gene
Zm00021ab384390,pan_gene_28576,Core Gene
Zm00021ab384400,pan_gene_28577,Dispensable Gene
Zm00021ab384460,pan_gene_28579,Core Gene
Zm00021ab384470,pan_gene_28580,Core Gene
Zm00021ab384480,pan_gene_28581,Core Gene
Zm00021ab384490,pan_gene_28583,Core Gene
Zm00021ab384520,pan_gene_28585,Core Gene
Zm00021ab384620,pan_gene_28586,Core Gene
Zm00021ab384640,pan_gene_28587,Core Gene
Zm00021ab384650,pan_gene_28588,Core Gene
Zm00021ab384670,pan_gene_28589,Core Gene
