gene,pan,class
gmap_ID=chr2:45007633-45010010,pan_gene_37020,Core Gene
gmap_ID=chr2:52321056-52326308,pan_gene_37026,Dispensable Gene
gmap_ID=chr2:57377812-57379564,pan_gene_37031,Dispensable Gene
gmap_ID=chr2:63473990-63474343,pan_gene_37041,Near-Core Gene
Zm00041ab086540,pan_gene_37042,Dispensable Gene
gmap_ID=chr2:75093605-75094148,pan_gene_37045,Core Gene
gmap_ID=chr2:83835736-83836057,pan_gene_37048,Dispensable Gene
gmap_ID=chr2:84307310-84309828,pan_gene_37050,Dispensable Gene
Zm00041ab088820,pan_gene_37056,Dispensable Gene
gmap_ID=chr2:105909975-105910287,pan_gene_37065,Dispensable Gene
gmap_ID=chr2:111731736-111732353,pan_gene_37068,Dispensable Gene
gmap_ID=chr2:120175929-120176276,pan_gene_37076,Dispensable Gene
gmap_ID=chr2:143568463-143568918,pan_gene_37088,Core Gene
gmap_ID=chr2:145468192-145468839,pan_gene_37091,Dispensable Gene
gmap_ID=chr2:153611697-153613217,pan_gene_37100,Dispensable Gene
gmap_ID=chr2:153629583-153630356,pan_gene_37101,Core Gene
Zm00041ab096670,pan_gene_37104,Dispensable Gene
Zm00041ab098320,pan_gene_37113,Dispensable Gene
Zm00041ab101390,pan_gene_37125,Dispensable Gene
gmap_ID=chr2:184639266-184639593,pan_gene_37126,Near-Core Gene
gmap_ID=chr2:187936366-187937088,pan_gene_37129,Dispensable Gene
gmap_ID=chr2:188283655-188284038,pan_gene_37130,Dispensable Gene
gmap_ID=chr2:191053053-191053512,pan_gene_37132,Dispensable Gene
gmap_ID=chr2:193582240-193582557,pan_gene_37134,Dispensable Gene
gmap_ID=chr2:194655338-194657364,pan_gene_37139,Dispensable Gene
gmap_ID=chr2:196114920-196116848,pan_gene_37142,Core Gene
Zm00041ab105650,pan_gene_37144,Dispensable Gene
gmap_ID=chr2:208555990-208557045,pan_gene_37150,Core Gene
gmap_ID=chr2:208559319-208559804,pan_gene_37151,Core Gene
Zm00041ab111830,pan_gene_37166,Dispensable Gene
Zm00041ab111840,pan_gene_37167,Dispensable Gene
gmap_ID=chr2:221932066-221932399,pan_gene_37176,Near-Core Gene
gmap_ID=chr2:222877890-222879642,pan_gene_37178,Dispensable Gene
Zm00041ab113440,pan_gene_37180,Dispensable Gene
Zm00041ab113450,pan_gene_37181,Dispensable Gene
Zm00041ab113460,pan_gene_37182,Dispensable Gene
gmap_ID=chr2:226076444-226076780,pan_gene_37183,Dispensable Gene
Zm00041ab114780,pan_gene_37187,Dispensable Gene
gmap_ID=chr2:231446705-231447031,pan_gene_37191,Core Gene
gmap_ID=chr2:231478067-231481301,pan_gene_37192,Dispensable Gene
gmap_ID=chr2:231860203-231860511,pan_gene_37193,Dispensable Gene
gmap_ID=chr2:234714090-234715759,pan_gene_37196,Near-Core Gene
gmap_ID=chr2:241384169-241386202,pan_gene_37212,Dispensable Gene
gmap_ID=chr2:242332598-242333420,pan_gene_37216,Dispensable Gene
gmap_ID=chr2:243161552-243175889,pan_gene_37217,Dispensable Gene
gmap_ID=chr2:247193754-247194076,pan_gene_37229,Dispensable Gene
gmap_ID=chr2:249930118-249930534,pan_gene_37232,Dispensable Gene
Zm00041ab122410,pan_gene_37233,Dispensable Gene
gmap_ID=chr3:1763083-1765025,pan_gene_37236,Dispensable Gene
Zm00041ab123210,pan_gene_37241,Dispensable Gene
gmap_ID=chr3:5403921-5404247,pan_gene_37244,Near-Core Gene
gmap_ID=chr3:12767033-12770666,pan_gene_37256,Dispensable Gene
gmap_ID=chr3:15538505-15538841,pan_gene_37260,Dispensable Gene
gmap_ID=chr3:15653024-15654368,pan_gene_37261,Dispensable Gene
Zm00041ab128320,pan_gene_37263,Dispensable Gene
Zm00041ab128880,pan_gene_37265,Dispensable Gene
Zm00041ab129510,pan_gene_37267,Dispensable Gene
gmap_ID=chr3:31146818-31147144,pan_gene_37271,Core Gene
gmap_ID=chr3:31441284-31441547,pan_gene_37273,Dispensable Gene
gmap_ID=chr3:35520553-35521106,pan_gene_37274,Dispensable Gene
gmap_ID=chr3:36221935-36222354,pan_gene_37275,Dispensable Gene
gmap_ID=chr3:40336643-40337251,pan_gene_37279,Dispensable Gene
gmap_ID=chr3:52272415-52272962,pan_gene_37285,Core Gene
gmap_ID=chr3:60877829-60878179,pan_gene_37291,Near-Core Gene
gmap_ID=chr3:69406311-69406616,pan_gene_37295,Core Gene
gmap_ID=chr3:77610751-77611032,pan_gene_37299,Core Gene
gmap_ID=chr3:85794063-85794710,pan_gene_37302,Core Gene
gmap_ID=chr3:98255029-98255199,pan_gene_37304,Near-Core Gene
gmap_ID=chr3:103483913-103484347,pan_gene_37306,Near-Core Gene
Zm00041ab139290,pan_gene_37307,Dispensable Gene
gmap_ID=chr3:111167192-111167503,pan_gene_37308,Dispensable Gene
gmap_ID=chr3:123722877-123723215,pan_gene_37315,Dispensable Gene
gmap_ID=chr3:133893526-133893839,pan_gene_37327,Dispensable Gene
gmap_ID=chr3:135508578-135508985,pan_gene_37331,Dispensable Gene
Zm00041ab142870,pan_gene_37332,Dispensable Gene
Zm00041ab142890,pan_gene_37333,Dispensable Gene
Zm00041ab142940,pan_gene_37334,Dispensable Gene
gmap_ID=chr3:136066351-136066962,pan_gene_37335,Dispensable Gene
gmap_ID=chr3:137000825-137006698,pan_gene_37336,Dispensable Gene
gmap_ID=chr3:144878441-144878804,pan_gene_37342,Dispensable Gene
gmap_ID=chr3:151293067-151313109,pan_gene_37347,Core Gene
gmap_ID=chr3:152269068-152269572,pan_gene_37349,Core Gene
gmap_ID=chr3:170088627-170089055,pan_gene_37373,Dispensable Gene
gmap_ID=chr3:172642493-172643494,pan_gene_37380,Dispensable Gene
gmap_ID=chr3:176330734-176333196,pan_gene_37388,Dispensable Gene
gmap_ID=chr3:178676104-178676429,pan_gene_37390,Near-Core Gene
Zm00041ab153220,pan_gene_37397,Dispensable Gene
gmap_ID=chr3:186425295-186425624,pan_gene_37399,Dispensable Gene
gmap_ID=chr3:190767683-190768210,pan_gene_37404,Dispensable Gene
gmap_ID=chr3:206819787-206821109,pan_gene_37423,Dispensable Gene
Zm00041ab159960,pan_gene_37424,Dispensable Gene
gmap_ID=chr3:207618297-207618745,pan_gene_37427,Core Gene
Zm00041ab161220,pan_gene_37430,Core Gene
gmap_ID=chr3:217082980-217083300,pan_gene_37437,Core Gene
gmap_ID=chr3:218166715-218167022,pan_gene_37439,Near-Core Gene
Zm00041ab163750,pan_gene_37440,Dispensable Gene
gmap_ID=chr3:222861201-222861653,pan_gene_37450,Dispensable Gene
gmap_ID=chr3:222862273-222862611,pan_gene_37451,Dispensable Gene
gmap_ID=chr3:222874869-222875306,pan_gene_37452,Dispensable Gene
gmap_ID=chr3:227110083-227110999,pan_gene_37458,Dispensable Gene
gmap_ID=chr3:227790667-227791134,pan_gene_37459,Core Gene
gmap_ID=chr3:229432803-229433106,pan_gene_37463,Dispensable Gene
gmap_ID=chr3:231618973-231619278,pan_gene_37464,Dispensable Gene
Zm00041ab169160,pan_gene_37466,Dispensable Gene
gmap_ID=chr3:234992376-234994837,pan_gene_37467,Dispensable Gene
gmap_ID=chr3:234995801-234996243,pan_gene_37468,Dispensable Gene
gmap_ID=chr3:234996554-234996841,pan_gene_37469,Dispensable Gene
gmap_ID=chr4:4980228-4980764,pan_gene_37486,Core Gene
gmap_ID=chr4:11165100-11165642,pan_gene_37490,Dispensable Gene
Zm00041ab174740,pan_gene_37492,Dispensable Gene
Zm00041ab175970,pan_gene_37497,Dispensable Gene
gmap_ID=chr4:18161241-18161588,pan_gene_37499,Dispensable Gene
Zm00041ab177420,pan_gene_37502,Dispensable Gene
Zm00041ab177850,pan_gene_37506,Dispensable Gene
Zm00041ab179010,pan_gene_37514,Dispensable Gene
gmap_ID=chr4:33159382-33162200,pan_gene_37516,Dispensable Gene
Zm00041ab180220,pan_gene_37517,Dispensable Gene
gmap_ID=chr4:39430600-39430989,pan_gene_37519,Dispensable Gene
gmap_ID=chr4:40441984-40442454,pan_gene_37521,Dispensable Gene
gmap_ID=chr4:50940686-50941826,pan_gene_37534,Near-Core Gene
gmap_ID=chr4:56201718-56202953,pan_gene_37539,Core Gene
gmap_ID=chr4:58963971-58971960,pan_gene_37541,Dispensable Gene
Zm00041ab183890,pan_gene_37542,Dispensable Gene
gmap_ID=chr4:68334612-68335097,pan_gene_37543,Core Gene
gmap_ID=chr4:69441275-69441721,pan_gene_37545,Core Gene
gmap_ID=chr4:70402963-70403409,pan_gene_37546,Dispensable Gene
gmap_ID=chr4:70404070-70404840,pan_gene_37547,Dispensable Gene
gmap_ID=chr4:71829089-71829581,pan_gene_37549,Core Gene
gmap_ID=chr4:76005395-76005746,pan_gene_37553,Core Gene
gmap_ID=chr4:79633026-79633223,pan_gene_37554,Core Gene
gmap_ID=chr4:80752082-80760020,pan_gene_37555,Dispensable Gene
gmap_ID=chr4:95311497-95311757,pan_gene_37560,Core Gene
gmap_ID=chr4:98102612-98112977,pan_gene_37561,Dispensable Gene
gmap_ID=chr4:116376556-116379465,pan_gene_37562,Dispensable Gene
gmap_ID=chr4:124659341-124659760,pan_gene_37563,Core Gene
gmap_ID=chr4:136322879-136323928,pan_gene_37570,Dispensable Gene
Zm00041ab192470,pan_gene_37579,Dispensable Gene
Zm00041ab192500,pan_gene_37582,Dispensable Gene
gmap_ID=chr4:150968315-150969003,pan_gene_37590,Dispensable Gene
Zm00041ab194450,pan_gene_37596,Dispensable Gene
gmap_ID=chr4:167259461-167260577,pan_gene_37603,Core Gene
Zm00041ab197670,pan_gene_37608,Dispensable Gene
gmap_ID=chr4:178490130-178490681,pan_gene_37624,Core Gene
Zm00041ab200190,pan_gene_37626,Core Gene
Zm00041ab201440,pan_gene_37629,Dispensable Gene
gmap_ID=chr4:185837842-185838402,pan_gene_37634,Dispensable Gene
gmap_ID=chr4:188654588-188655474,pan_gene_37639,Core Gene
Zm00041ab203710,pan_gene_37641,Core Gene
gmap_ID=chr4:196889579-196890274,pan_gene_37653,Dispensable Gene
gmap_ID=chr4:197798170-197804619,pan_gene_37656,Near-Core Gene
gmap_ID=chr4:202604579-202612269,pan_gene_37660,Near-Core Gene
gmap_ID=chr4:204634564-204640590,pan_gene_37663,Dispensable Gene
gmap_ID=chr4:205651049-205651495,pan_gene_37670,Near-Core Gene
gmap_ID=chr4:208022443-208022898,pan_gene_37673,Core Gene
Zm00041ab208810,pan_gene_37674,Dispensable Gene
gmap_ID=chr4:210510604-210511833,pan_gene_37677,Core Gene
gmap_ID=chr4:219981716-219982185,pan_gene_37682,Dispensable Gene
gmap_ID=chr4:225809446-225809737,pan_gene_37683,Core Gene
gmap_ID=chr4:238466956-238468401,pan_gene_37692,Dispensable Gene
gmap_ID=chr4:239806122-239806499,pan_gene_37696,Core Gene
Zm00041ab214300,pan_gene_37700,Dispensable Gene
gmap_ID=chr4:246220341-246220687,pan_gene_37715,Dispensable Gene
gmap_ID=chr5:2080427-2081080,pan_gene_37735,Core Gene
gmap_ID=chr5:2810873-2811583,pan_gene_37736,Dispensable Gene
Zm00041ab221330,pan_gene_37738,Core Gene
gmap_ID=chr5:4199225-4199612,pan_gene_37739,Dispensable Gene
gmap_ID=chr5:16234947-16235255,pan_gene_37775,Dispensable Gene
gmap_ID=chr5:17687801-17688026,pan_gene_37776,Dispensable Gene
gmap_ID=chr5:20658587-20658885,pan_gene_37784,Core Gene
gmap_ID=chr5:28511623-28511955,pan_gene_37791,Core Gene
gmap_ID=chr5:29657908-29658686,pan_gene_37792,Near-Core Gene
gmap_ID=chr5:31218846-31219193,pan_gene_37795,Dispensable Gene
gmap_ID=chr5:35356537-35367937,pan_gene_37797,Dispensable Gene
gmap_ID=chr5:35410050-35410948,pan_gene_37801,Core Gene
gmap_ID=chr5:41407220-41408167,pan_gene_37806,Core Gene
gmap_ID=chr5:49871180-49873834,pan_gene_37808,Dispensable Gene
Zm00041ab235790,pan_gene_37812,Dispensable Gene
Zm00041ab237540,pan_gene_37822,Dispensable Gene
gmap_ID=chr5:71216924-71217302,pan_gene_37830,Near-Core Gene
gmap_ID=chr5:74839865-74840281,pan_gene_37836,Core Gene
gmap_ID=chr5:76636025-76636524,pan_gene_37838,Dispensable Gene
gmap_ID=chr5:82413729-82416224,pan_gene_37842,Dispensable Gene
Zm00041ab243230,pan_gene_37847,Dispensable Gene
gmap_ID=chr5:90616381-90617266,pan_gene_37848,Near-Core Gene
gmap_ID=chr5:92562070-92562355,pan_gene_37849,Near-Core Gene
gmap_ID=chr5:93838062-93838467,pan_gene_37850,Dispensable Gene
gmap_ID=chr5:94159590-94159967,pan_gene_37851,Core Gene
gmap_ID=chr5:98402141-98402416,pan_gene_37852,Near-Core Gene
gmap_ID=chr5:108209158-108209551,pan_gene_37856,Dispensable Gene
gmap_ID=chr5:109067551-109067868,pan_gene_37857,Core Gene
gmap_ID=chr5:110791414-110793657,pan_gene_37858,Near-Core Gene
gmap_ID=chr5:113231560-113232090,pan_gene_37860,Dispensable Gene
gmap_ID=chr5:116826548-116826853,pan_gene_37861,Dispensable Gene
gmap_ID=chr5:118923750-118924070,pan_gene_37862,Core Gene
gmap_ID=chr5:133608818-133609204,pan_gene_37864,Dispensable Gene
Zm00041ab247870,pan_gene_37865,Core Gene
gmap_ID=chr5:153026601-153032250,pan_gene_37875,Dispensable Gene
Zm00041ab250080,pan_gene_37877,Dispensable Gene
gmap_ID=chr5:158186932-158187627,pan_gene_37884,Dispensable Gene
gmap_ID=chr5:158987010-158987464,pan_gene_37885,Near-Core Gene
gmap_ID=chr5:159943534-159943914,pan_gene_37888,Near-Core Gene
gmap_ID=chr5:163242961-163243317,pan_gene_37891,Core Gene
gmap_ID=chr5:165081874-165084300,pan_gene_37893,Near-Core Gene
gmap_ID=chr5:167100604-167101045,pan_gene_37896,Dispensable Gene
gmap_ID=chr5:181617573-181622351,pan_gene_37911,Near-Core Gene
gmap_ID=chr5:181862265-181864627,pan_gene_37912,Dispensable Gene
gmap_ID=chr5:187596519-187597291,pan_gene_37916,Dispensable Gene
Zm00041ab259310,pan_gene_37931,Dispensable Gene
gmap_ID=chr5:194983637-194984063,pan_gene_37933,Near-Core Gene
Zm00041ab261540,pan_gene_37940,Dispensable Gene
gmap_ID=chr5:203239582-203244806,pan_gene_37941,Dispensable Gene
gmap_ID=chr5:204336972-204337301,pan_gene_37943,Dispensable Gene
gmap_ID=chr5:214076179-214076574,pan_gene_37959,Dispensable Gene
gmap_ID=chr5:217148520-217148861,pan_gene_37972,Core Gene
gmap_ID=chr6:3483981-3484289,pan_gene_37985,Dispensable Gene
Zm00041ab272430,pan_gene_37992,Dispensable Gene
gmap_ID=chr6:26472848-26473120,pan_gene_38013,Core Gene
gmap_ID=chr6:27624127-27624474,pan_gene_38015,Core Gene
gmap_ID=chr6:28586124-28586492,pan_gene_38017,Dispensable Gene
Zm00041ab275800,pan_gene_38018,Dispensable Gene
gmap_ID=chr6:64264213-64265118,pan_gene_38037,Dispensable Gene
gmap_ID=chr6:64473449-64473682,pan_gene_38044,Core Gene
gmap_ID=chr6:72391098-72391641,pan_gene_38048,Dispensable Gene
Zm00041ab281020,pan_gene_38051,Dispensable Gene
Zm00041ab281050,pan_gene_38052,Dispensable Gene
gmap_ID=chr6:83172062-83173399,pan_gene_38058,Near-Core Gene
gmap_ID=chr6:92689428-92690799,pan_gene_38070,Dispensable Gene
gmap_ID=chr6:94954633-94954994,pan_gene_38074,Dispensable Gene
gmap_ID=chr6:119484298-119484663,pan_gene_38102,Core Gene
gmap_ID=chr6:129413850-129416406,pan_gene_38112,Core Gene
Zm00041ab298360,pan_gene_38136,Core Gene
gmap_ID=chr6:156051022-156051361,pan_gene_38152,Core Gene
gmap_ID=chr6:159002118-159002522,pan_gene_38160,Core Gene
gmap_ID=chr6:159013541-159013851,pan_gene_38162,Near-Core Gene
gmap_ID=chr6:159252611-159252948,pan_gene_38163,Dispensable Gene
gmap_ID=chr6:166095192-166098328,pan_gene_38178,Core Gene
gmap_ID=chr6:168339219-168339657,pan_gene_38180,Core Gene
gmap_ID=chr7:199916-200584,pan_gene_38187,Dispensable Gene
gmap_ID=chr7:5703353-5703835,pan_gene_38192,Dispensable Gene
gmap_ID=chr7:9395176-9395497,pan_gene_38202,Dispensable Gene
gmap_ID=chr7:25552157-25552423,pan_gene_38222,Near-Core Gene
Zm00041ab316370,pan_gene_38223,Dispensable Gene
gmap_ID=chr7:29080138-29080436,pan_gene_38224,Dispensable Gene
gmap_ID=chr7:50653481-50653783,pan_gene_38239,Core Gene
gmap_ID=chr7:59988429-60013279,pan_gene_38243,Dispensable Gene
gmap_ID=chr7:61285463-61285762,pan_gene_38244,Near-Core Gene
gmap_ID=chr7:64370801-64371334,pan_gene_38245,Core Gene
gmap_ID=chr7:66328970-66336967,pan_gene_38246,Core Gene
gmap_ID=chr7:104833175-104833609,pan_gene_38274,Dispensable Gene
gmap_ID=chr7:116968112-117016146,pan_gene_38280,Dispensable Gene
gmap_ID=chr7:123275079-123275731,pan_gene_38290,Dispensable Gene
gmap_ID=chr7:127729996-127730328,pan_gene_38293,Near-Core Gene
Zm00041ab329000,pan_gene_38296,Dispensable Gene
gmap_ID=chr7:135256061-135256429,pan_gene_38299,Core Gene
Zm00041ab331670,pan_gene_38303,Dispensable Gene
gmap_ID=chr7:145068275-145068745,pan_gene_38304,Core Gene
gmap_ID=chr7:159136232-159136585,pan_gene_38318,Dispensable Gene
Zm00041ab337420,pan_gene_38321,Core Gene
gmap_ID=chr7:164217676-164218026,pan_gene_38327,Dispensable Gene
gmap_ID=chr7:165778287-165779192,pan_gene_38330,Dispensable Gene
gmap_ID=chr7:171547828-171548553,pan_gene_38336,Core Gene
gmap_ID=chr7:178094245-178094566,pan_gene_38350,Core Gene
Zm00041ab345920,pan_gene_38353,Dispensable Gene
gmap_ID=chr8:1766377-1766748,pan_gene_38357,Core Gene
Zm00041ab346890,pan_gene_38364,Dispensable Gene
gmap_ID=chr8:5440182-5440992,pan_gene_38367,Near-Core Gene
gmap_ID=chr8:6294025-6294561,pan_gene_38370,Dispensable Gene
gmap_ID=chr8:6873755-6874134,pan_gene_38372,Dispensable Gene
gmap_ID=chr8:10323791-10325475,pan_gene_38385,Near-Core Gene
gmap_ID=chr8:16128125-16128471,pan_gene_38392,Near-Core Gene
gmap_ID=chr8:18751944-18752553,pan_gene_38402,Dispensable Gene
gmap_ID=chr8:24803278-24805543,pan_gene_38413,Dispensable Gene
gmap_ID=chr8:25556504-25556881,pan_gene_38414,Dispensable Gene
gmap_ID=chr8:27579563-27579882,pan_gene_38417,Core Gene
gmap_ID=chr8:30481207-30482986,pan_gene_38419,Dispensable Gene
Zm00041ab356910,pan_gene_38429,Dispensable Gene
gmap_ID=chr8:73631738-73632084,pan_gene_38438,Core Gene
Zm00041ab359910,pan_gene_38442,Dispensable Gene
gmap_ID=chr8:82705511-82705978,pan_gene_38445,Dispensable Gene
gmap_ID=chr8:95511144-95511532,pan_gene_38454,Near-Core Gene
Zm00041ab363940,pan_gene_38457,Dispensable Gene
gmap_ID=chr8:105247614-105248583,pan_gene_38460,Dispensable Gene
gmap_ID=chr8:108211530-108212084,pan_gene_38463,Dispensable Gene
Zm00041ab365200,pan_gene_38464,Dispensable Gene
Zm00041ab367410,pan_gene_38470,Core Gene
Zm00041ab367970,pan_gene_38472,Dispensable Gene
gmap_ID=chr8:136246666-136248380,pan_gene_38480,Dispensable Gene
gmap_ID=chr8:143099495-143100019,pan_gene_38517,Dispensable Gene
gmap_ID=chr8:147145344-147145934,pan_gene_38519,Dispensable Gene
gmap_ID=chr8:148098823-148099131,pan_gene_38522,Core Gene
gmap_ID=chr8:151087521-151087877,pan_gene_38526,Near-Core Gene
gmap_ID=chr8:151291857-151310774,pan_gene_38529,Dispensable Gene
Zm00041ab374800,pan_gene_38531,Dispensable Gene
gmap_ID=chr8:153382141-153382562,pan_gene_38534,Dispensable Gene
Zm00041ab375430,pan_gene_38540,Dispensable Gene
gmap_ID=chr8:162301686-162307928,pan_gene_38556,Dispensable Gene
gmap_ID=chr8:164234196-164234589,pan_gene_38565,Core Gene
gmap_ID=chr8:166379817-166380121,pan_gene_38575,Core Gene
gmap_ID=chr8:172042575-172043411,pan_gene_38586,Dispensable Gene
gmap_ID=chr8:174167166-174167654,pan_gene_38597,Near-Core Gene
gmap_ID=chr8:174623792-174624380,pan_gene_38602,Dispensable Gene
gmap_ID=chr8:174913880-174914188,pan_gene_38603,Dispensable Gene
gmap_ID=chr8:182407954-182411959,pan_gene_38618,Core Gene
gmap_ID=chr9:1579222-1579503,pan_gene_38620,Dispensable Gene
gmap_ID=chr9:3539447-3539752,pan_gene_38622,Dispensable Gene
Zm00041ab387260,pan_gene_38625,Dispensable Gene
gmap_ID=chr9:15381210-15381862,pan_gene_38642,Dispensable Gene
gmap_ID=chr9:16795283-16795516,pan_gene_38645,Dispensable Gene
gmap_ID=chr9:20057431-20057850,pan_gene_38650,Dispensable Gene
gmap_ID=chr9:23008772-23009076,pan_gene_38658,Dispensable Gene
gmap_ID=chr9:23348745-23349323,pan_gene_38659,Near-Core Gene
gmap_ID=chr9:32457073-32457459,pan_gene_38669,Core Gene
gmap_ID=chr9:35269857-35272684,pan_gene_38674,Dispensable Gene
gmap_ID=chr9:67881567-67882001,pan_gene_38685,Near-Core Gene
gmap_ID=chr9:96406526-96407215,pan_gene_38697,Dispensable Gene
gmap_ID=chr9:101080614-101080918,pan_gene_38699,Core Gene
Zm00041ab402050,pan_gene_38701,Dispensable Gene
gmap_ID=chr9:103083106-103084353,pan_gene_38703,Dispensable Gene
gmap_ID=chr9:107176300-107176623,pan_gene_38705,Near-Core Gene
gmap_ID=chr9:107345766-107347230,pan_gene_38706,Dispensable Gene
gmap_ID=chr9:115568889-115569848,pan_gene_38711,Dispensable Gene
gmap_ID=chr9:116392792-116393151,pan_gene_38712,Core Gene
gmap_ID=chr9:119781358-119781795,pan_gene_38717,Core Gene
Zm00041ab408860,pan_gene_38730,Dispensable Gene
gmap_ID=chr9:134530371-134531736,pan_gene_38732,Dispensable Gene
gmap_ID=chr9:135287477-135287895,pan_gene_38733,Core Gene
gmap_ID=chr9:147772866-147773285,pan_gene_38751,Core Gene
Zm00041ab416160,pan_gene_38779,Core Gene
Zm00041ab416670,pan_gene_38784,Dispensable Gene
Zm00041ab418300,pan_gene_38797,Dispensable Gene
gmap_ID=chr9:165889599-165889899,pan_gene_38817,Dispensable Gene
gmap_ID=chr9:166148946-166149356,pan_gene_38818,Near-Core Gene
gmap_ID=chr10:2840361-2840714,pan_gene_38827,Dispensable Gene
gmap_ID=chr10:3697849-3698228,pan_gene_38832,Dispensable Gene
gmap_ID=chr10:4651437-4661034,pan_gene_38834,Dispensable Gene
gmap_ID=chr10:6286057-6286513,pan_gene_38835,Near-Core Gene
Zm00041ab424110,pan_gene_38837,Dispensable Gene
Zm00041ab424950,pan_gene_38839,Dispensable Gene
gmap_ID=chr10:13468008-13468220,pan_gene_38849,Dispensable Gene
gmap_ID=chr10:16051313-16052034,pan_gene_38851,Dispensable Gene
gmap_ID=chr10:28497245-28498000,pan_gene_38855,Near-Core Gene
Zm00041ab428100,pan_gene_38856,Dispensable Gene
gmap_ID=chr10:31351497-31351964,pan_gene_38857,Dispensable Gene
gmap_ID=chr10:41834999-41837294,pan_gene_38860,Dispensable Gene
Zm00041ab429240,pan_gene_38861,Dispensable Gene
Zm00041ab430420,pan_gene_38876,Dispensable Gene
gmap_ID=chr10:60847875-60848261,pan_gene_38877,Core Gene
gmap_ID=chr10:64518875-64520156,pan_gene_38879,Near-Core Gene
Zm00041ab431800,pan_gene_38883,Dispensable Gene
gmap_ID=chr10:76523173-76523532,pan_gene_38889,Core Gene
gmap_ID=chr10:80255127-80255499,pan_gene_38892,Core Gene
gmap_ID=chr10:80602151-80602637,pan_gene_38893,Dispensable Gene
gmap_ID=chr10:82946888-82947276,pan_gene_38897,Dispensable Gene
gmap_ID=chr10:82996824-82998997,pan_gene_38898,Dispensable Gene
gmap_ID=chr10:93628343-93628812,pan_gene_38910,Core Gene
Zm00041ab438650,pan_gene_38919,Dispensable Gene
gmap_ID=chr10:107055813-107056139,pan_gene_38920,Core Gene
gmap_ID=chr10:112759712-112760680,pan_gene_38926,Near-Core Gene
gmap_ID=chr10:115361356-115361804,pan_gene_38934,Core Gene
Zm00041ab442340,pan_gene_38952,Core Gene
gmap_ID=chr10:126570922-126571589,pan_gene_38955,Dispensable Gene
gmap_ID=chr10:128077819-128078439,pan_gene_38956,Dispensable Gene
Zm00041ab443920,pan_gene_38958,Dispensable Gene
