gene,pan,class
Zm00028ab415400,pan_gene_30630,Near-Core Gene
Zm00028ab415410,pan_gene_30631,Near-Core Gene
Zm00028ab415420,pan_gene_30632,Near-Core Gene
Zm00028ab415430,pan_gene_30633,Dispensable Gene
Zm00028ab415440,pan_gene_30634,Near-Core Gene
Zm00028ab415450,pan_gene_30635,Near-Core Gene
Zm00028ab415470,pan_gene_30636,Near-Core Gene
Zm00028ab415480,pan_gene_30637,Near-Core Gene
Zm00028ab415520,pan_gene_30638,Near-Core Gene
Zm00028ab415530,pan_gene_30639,Near-Core Gene
Zm00028ab415560,pan_gene_30640,Near-Core Gene
Zm00028ab415570,pan_gene_30641,Near-Core Gene
Zm00028ab415590,pan_gene_30642,Near-Core Gene
Zm00028ab415600,pan_gene_30643,Near-Core Gene
Zm00028ab415630,pan_gene_30645,Near-Core Gene
Zm00028ab415650,pan_gene_30646,Near-Core Gene
Zm00028ab415690,pan_gene_30647,Near-Core Gene
Zm00028ab415700,pan_gene_30648,Near-Core Gene
Zm00028ab415760,pan_gene_30649,Dispensable Gene
Zm00028ab415780,pan_gene_30651,Near-Core Gene
Zm00028ab415790,pan_gene_30652,Near-Core Gene
Zm00028ab415800,pan_gene_30653,Near-Core Gene
Zm00028ab415810,pan_gene_30654,Near-Core Gene
Zm00028ab415820,pan_gene_30655,Near-Core Gene
Zm00028ab415830,pan_gene_30657,Near-Core Gene
Zm00028ab415840,pan_gene_30658,Near-Core Gene
Zm00028ab415860,pan_gene_30659,Near-Core Gene
Zm00028ab415890,pan_gene_30660,Near-Core Gene
Zm00028ab415900,pan_gene_30661,Near-Core Gene
Zm00028ab415910,pan_gene_30662,Near-Core Gene
Zm00028ab415920,pan_gene_30663,Near-Core Gene
Zm00028ab415930,pan_gene_30664,Near-Core Gene
Zm00028ab415940,pan_gene_30665,Near-Core Gene
Zm00028ab415950,pan_gene_30666,Near-Core Gene
Zm00028ab415980,pan_gene_30667,Near-Core Gene
Zm00028ab415990,pan_gene_30668,Near-Core Gene
Zm00028ab416000,pan_gene_30669,Near-Core Gene
Zm00028ab416010,pan_gene_30670,Near-Core Gene
Zm00028ab416020,pan_gene_30671,Near-Core Gene
Zm00028ab416060,pan_gene_30672,Near-Core Gene
Zm00028ab416070,pan_gene_30673,Near-Core Gene
Zm00028ab416090,pan_gene_30674,Near-Core Gene
Zm00028ab416110,pan_gene_30676,Near-Core Gene
Zm00028ab416130,pan_gene_30677,Near-Core Gene
Zm00028ab416150,pan_gene_30678,Near-Core Gene
Zm00028ab416160,pan_gene_30679,Near-Core Gene
Zm00028ab416170,pan_gene_30680,Near-Core Gene
Zm00028ab416180,pan_gene_30682,Near-Core Gene
Zm00028ab416190,pan_gene_30683,Near-Core Gene
Zm00028ab416210,pan_gene_30684,Near-Core Gene
Zm00028ab416230,pan_gene_30685,Near-Core Gene
Zm00028ab416240,pan_gene_30686,Near-Core Gene
Zm00028ab416270,pan_gene_30688,Near-Core Gene
Zm00028ab416290,pan_gene_30689,Near-Core Gene
Zm00028ab416300,pan_gene_30690,Near-Core Gene
Zm00028ab416310,pan_gene_30691,Near-Core Gene
Zm00028ab416410,pan_gene_30692,Near-Core Gene
Zm00028ab416420,pan_gene_30693,Near-Core Gene
Zm00028ab416480,pan_gene_30695,Near-Core Gene
Zm00028ab416660,pan_gene_30698,Near-Core Gene
Zm00028ab416680,pan_gene_30699,Near-Core Gene
Zm00028ab416690,pan_gene_30700,Near-Core Gene
Zm00028ab416700,pan_gene_30701,Near-Core Gene
Zm00028ab416720,pan_gene_30702,Near-Core Gene
Zm00028ab416740,pan_gene_30703,Near-Core Gene
Zm00028ab416750,pan_gene_30705,Near-Core Gene
Zm00028ab416760,pan_gene_30707,Near-Core Gene
Zm00028ab416780,pan_gene_30709,Near-Core Gene
Zm00028ab416790,pan_gene_30710,Near-Core Gene
Zm00028ab416800,pan_gene_30713,Near-Core Gene
Zm00028ab416960,pan_gene_30715,Near-Core Gene
Zm00028ab417050,pan_gene_30718,Near-Core Gene
Zm00028ab417060,pan_gene_30719,Near-Core Gene
Zm00028ab417070,pan_gene_30720,Near-Core Gene
Zm00028ab417090,pan_gene_30721,Near-Core Gene
Zm00028ab417100,pan_gene_30722,Near-Core Gene
Zm00028ab417110,pan_gene_30723,Near-Core Gene
Zm00028ab417120,pan_gene_30724,Near-Core Gene
Zm00028ab417160,pan_gene_30725,Near-Core Gene
Zm00028ab417170,pan_gene_30726,Near-Core Gene
Zm00028ab417200,pan_gene_30727,Near-Core Gene
Zm00028ab417220,pan_gene_30728,Near-Core Gene
Zm00028ab417230,pan_gene_30730,Near-Core Gene
Zm00028ab417240,pan_gene_30731,Near-Core Gene
Zm00028ab417250,pan_gene_30732,Near-Core Gene
Zm00028ab417260,pan_gene_30733,Near-Core Gene
Zm00028ab417310,pan_gene_30734,Near-Core Gene
Zm00028ab417490,pan_gene_30737,Near-Core Gene
Zm00028ab417510,pan_gene_30738,Near-Core Gene
Zm00028ab417520,pan_gene_30739,Near-Core Gene
Zm00028ab417530,pan_gene_30740,Near-Core Gene
Zm00028ab417560,pan_gene_30741,Near-Core Gene
Zm00028ab417570,pan_gene_30742,Near-Core Gene
Zm00028ab417580,pan_gene_30743,Near-Core Gene
Zm00028ab417600,pan_gene_30744,Near-Core Gene
Zm00028ab417610,pan_gene_30745,Near-Core Gene
Zm00028ab417620,pan_gene_30746,Near-Core Gene
Zm00028ab417630,pan_gene_30747,Near-Core Gene
Zm00028ab417660,pan_gene_30748,Near-Core Gene
Zm00028ab417690,pan_gene_30750,Near-Core Gene
Zm00028ab417720,pan_gene_30751,Near-Core Gene
Zm00028ab417760,pan_gene_30753,Near-Core Gene
Zm00028ab417780,pan_gene_30754,Near-Core Gene
Zm00028ab417790,pan_gene_30756,Near-Core Gene
Zm00028ab417800,pan_gene_30757,Near-Core Gene
Zm00028ab417810,pan_gene_30758,Dispensable Gene
Zm00028ab417820,pan_gene_30760,Near-Core Gene
Zm00028ab417850,pan_gene_30761,Near-Core Gene
Zm00028ab417900,pan_gene_30762,Near-Core Gene
Zm00028ab417910,pan_gene_30763,Near-Core Gene
Zm00028ab417930,pan_gene_30764,Near-Core Gene
Zm00028ab417960,pan_gene_30767,Near-Core Gene
Zm00028ab417970,pan_gene_30768,Near-Core Gene
Zm00028ab417980,pan_gene_30769,Near-Core Gene
Zm00028ab417950,pan_gene_30770,Dispensable Gene
Zm00028ab417990,pan_gene_30771,Near-Core Gene
Zm00028ab418000,pan_gene_30772,Near-Core Gene
Zm00028ab418020,pan_gene_30773,Near-Core Gene
Zm00028ab418030,pan_gene_30774,Near-Core Gene
Zm00028ab418080,pan_gene_30776,Near-Core Gene
Zm00028ab418090,pan_gene_30777,Near-Core Gene
Zm00028ab418120,pan_gene_30778,Near-Core Gene
Zm00028ab418130,pan_gene_30779,Near-Core Gene
Zm00028ab418140,pan_gene_30780,Near-Core Gene
Zm00028ab418190,pan_gene_30783,Near-Core Gene
Zm00028ab418200,pan_gene_30785,Near-Core Gene
Zm00028ab418300,pan_gene_30787,Near-Core Gene
Zm00028ab418310,pan_gene_30788,Near-Core Gene
Zm00028ab418340,pan_gene_30789,Near-Core Gene
Zm00028ab418350,pan_gene_30791,Near-Core Gene
Zm00028ab418380,pan_gene_30792,Near-Core Gene
Zm00028ab418390,pan_gene_30794,Near-Core Gene
Zm00028ab418400,pan_gene_30795,Near-Core Gene
Zm00028ab418410,pan_gene_30796,Near-Core Gene
Zm00028ab418420,pan_gene_30797,Near-Core Gene
Zm00028ab418430,pan_gene_30798,Near-Core Gene
Zm00028ab418460,pan_gene_30800,Near-Core Gene
Zm00028ab418470,pan_gene_30801,Near-Core Gene
Zm00028ab418480,pan_gene_30802,Near-Core Gene
Zm00028ab418490,pan_gene_30803,Near-Core Gene
Zm00028ab418500,pan_gene_30804,Near-Core Gene
Zm00028ab418510,pan_gene_30805,Near-Core Gene
Zm00028ab418550,pan_gene_30806,Near-Core Gene
Zm00028ab418570,pan_gene_30807,Near-Core Gene
Zm00028ab418610,pan_gene_30809,Near-Core Gene
Zm00028ab418620,pan_gene_30810,Near-Core Gene
Zm00028ab418630,pan_gene_30811,Near-Core Gene
Zm00028ab418640,pan_gene_30812,Near-Core Gene
Zm00028ab418650,pan_gene_30813,Near-Core Gene
Zm00028ab418660,pan_gene_30814,Near-Core Gene
Zm00028ab418690,pan_gene_30815,Near-Core Gene
Zm00028ab418710,pan_gene_30816,Near-Core Gene
Zm00028ab418730,pan_gene_30817,Near-Core Gene
Zm00028ab418770,pan_gene_30820,Near-Core Gene
Zm00028ab418780,pan_gene_30821,Dispensable Gene
Zm00028ab418740,pan_gene_30822,Near-Core Gene
Zm00028ab418820,pan_gene_30823,Dispensable Gene
Zm00028ab418830,pan_gene_30824,Near-Core Gene
Zm00028ab418850,pan_gene_30825,Near-Core Gene
Zm00028ab418890,pan_gene_30826,Near-Core Gene
Zm00028ab418900,pan_gene_30827,Near-Core Gene
Zm00028ab418910,pan_gene_30828,Dispensable Gene
Zm00028ab418920,pan_gene_30829,Near-Core Gene
Zm00028ab418930,pan_gene_30830,Near-Core Gene
Zm00028ab418940,pan_gene_30831,Near-Core Gene
Zm00028ab418950,pan_gene_30832,Near-Core Gene
Zm00028ab418960,pan_gene_30833,Near-Core Gene
Zm00028ab418990,pan_gene_30834,Near-Core Gene
Zm00028ab419010,pan_gene_30839,Near-Core Gene
Zm00028ab419030,pan_gene_30840,Near-Core Gene
Zm00028ab419040,pan_gene_30841,Near-Core Gene
Zm00028ab419050,pan_gene_30842,Near-Core Gene
Zm00028ab419060,pan_gene_30843,Near-Core Gene
Zm00028ab419070,pan_gene_30844,Near-Core Gene
Zm00028ab419080,pan_gene_30845,Near-Core Gene
Zm00028ab419090,pan_gene_30846,Near-Core Gene
Zm00028ab419100,pan_gene_30848,Near-Core Gene
Zm00028ab419120,pan_gene_30849,Near-Core Gene
Zm00028ab419130,pan_gene_30851,Near-Core Gene
Zm00028ab419200,pan_gene_30856,Near-Core Gene
Zm00028ab419210,pan_gene_30857,Near-Core Gene
Zm00028ab419220,pan_gene_30858,Near-Core Gene
Zm00028ab419290,pan_gene_30861,Near-Core Gene
Zm00028ab419300,pan_gene_30862,Near-Core Gene
Zm00028ab419320,pan_gene_30863,Near-Core Gene
Zm00028ab419330,pan_gene_30865,Near-Core Gene
Zm00028ab419340,pan_gene_30867,Near-Core Gene
Zm00028ab419350,pan_gene_30868,Near-Core Gene
Zm00028ab419380,pan_gene_30869,Near-Core Gene
Zm00028ab419410,pan_gene_30871,Near-Core Gene
Zm00028ab419430,pan_gene_30872,Near-Core Gene
Zm00028ab419440,pan_gene_30873,Near-Core Gene
Zm00028ab419450,pan_gene_30875,Near-Core Gene
Zm00028ab419460,pan_gene_30876,Near-Core Gene
Zm00028ab419470,pan_gene_30877,Near-Core Gene
Zm00028ab419480,pan_gene_30878,Near-Core Gene
Zm00028ab419490,pan_gene_30879,Near-Core Gene
Zm00028ab419500,pan_gene_30880,Near-Core Gene
Zm00028ab419510,pan_gene_30881,Near-Core Gene
Zm00028ab419530,pan_gene_30882,Near-Core Gene
Zm00028ab419550,pan_gene_30883,Near-Core Gene
Zm00028ab419560,pan_gene_30886,Near-Core Gene
Zm00028ab419580,pan_gene_30887,Near-Core Gene
Zm00028ab419590,pan_gene_30888,Dispensable Gene
Zm00028ab419600,pan_gene_30889,Near-Core Gene
Zm00028ab419630,pan_gene_30890,Dispensable Gene
Zm00028ab419660,pan_gene_30892,Near-Core Gene
Zm00028ab419670,pan_gene_30893,Near-Core Gene
Zm00028ab419680,pan_gene_30895,Near-Core Gene
Zm00028ab419690,pan_gene_30896,Dispensable Gene
Zm00028ab419700,pan_gene_30897,Near-Core Gene
Zm00028ab419720,pan_gene_30898,Dispensable Gene
Zm00028ab419740,pan_gene_30900,Near-Core Gene
Zm00028ab419750,pan_gene_30901,Near-Core Gene
Zm00028ab419770,pan_gene_30902,Near-Core Gene
Zm00028ab419780,pan_gene_30903,Near-Core Gene
Zm00028ab419790,pan_gene_30904,Near-Core Gene
Zm00028ab419860,pan_gene_30906,Near-Core Gene
Zm00028ab419880,pan_gene_30907,Near-Core Gene
Zm00028ab419890,pan_gene_30908,Near-Core Gene
Zm00028ab419900,pan_gene_30909,Near-Core Gene
Zm00028ab419910,pan_gene_30911,Near-Core Gene
Zm00028ab419920,pan_gene_30912,Dispensable Gene
Zm00028ab419950,pan_gene_30913,Near-Core Gene
Zm00028ab419960,pan_gene_30914,Near-Core Gene
Zm00028ab419990,pan_gene_30919,Near-Core Gene
Zm00028ab420000,pan_gene_30920,Near-Core Gene
Zm00028ab420020,pan_gene_30921,Near-Core Gene
Zm00028ab420030,pan_gene_30923,Near-Core Gene
Zm00028ab420040,pan_gene_30924,Near-Core Gene
Zm00028ab420050,pan_gene_30925,Near-Core Gene
Zm00028ab420060,pan_gene_30926,Near-Core Gene
Zm00028ab420160,pan_gene_30927,Dispensable Gene
Zm00028ab420210,pan_gene_30928,Dispensable Gene
Zm00028ab420070,pan_gene_30929,Near-Core Gene
Zm00028ab420200,pan_gene_30930,Near-Core Gene
Zm00028ab420240,pan_gene_30932,Near-Core Gene
Zm00028ab420250,pan_gene_30933,Near-Core Gene
Zm00028ab420260,pan_gene_30934,Near-Core Gene
Zm00028ab420270,pan_gene_30935,Near-Core Gene
Zm00028ab420280,pan_gene_30936,Near-Core Gene
Zm00028ab420290,pan_gene_30937,Near-Core Gene
Zm00028ab420300,pan_gene_30938,Near-Core Gene
Zm00028ab420320,pan_gene_30939,Near-Core Gene
Zm00028ab420330,pan_gene_30940,Near-Core Gene
Zm00028ab420340,pan_gene_30941,Near-Core Gene
Zm00028ab420350,pan_gene_30942,Near-Core Gene
Zm00028ab420360,pan_gene_30943,Near-Core Gene
Zm00028ab420370,pan_gene_30944,Near-Core Gene
Zm00028ab420380,pan_gene_30945,Near-Core Gene
Zm00028ab420400,pan_gene_30949,Near-Core Gene
Zm00028ab420410,pan_gene_30950,Near-Core Gene
Zm00028ab420440,pan_gene_30956,Near-Core Gene
Zm00028ab420460,pan_gene_30957,Near-Core Gene
Zm00028ab420500,pan_gene_30960,Near-Core Gene
Zm00028ab420520,pan_gene_30961,Near-Core Gene
Zm00028ab420530,pan_gene_30962,Near-Core Gene
Zm00028ab420550,pan_gene_30965,Near-Core Gene
Zm00028ab420560,pan_gene_30968,Near-Core Gene
Zm00028ab420570,pan_gene_30969,Near-Core Gene
Zm00028ab420620,pan_gene_30971,Near-Core Gene
Zm00028ab420640,pan_gene_30972,Near-Core Gene
Zm00028ab420650,pan_gene_30973,Near-Core Gene
Zm00028ab420660,pan_gene_30975,Near-Core Gene
Zm00028ab420680,pan_gene_30976,Near-Core Gene
Zm00028ab420690,pan_gene_30977,Near-Core Gene
Zm00028ab420710,pan_gene_30979,Near-Core Gene
Zm00028ab420720,pan_gene_30980,Near-Core Gene
Zm00028ab420740,pan_gene_30981,Near-Core Gene
Zm00028ab420750,pan_gene_30982,Near-Core Gene
Zm00028ab420760,pan_gene_30983,Near-Core Gene
Zm00028ab420770,pan_gene_30984,Near-Core Gene
Zm00028ab420780,pan_gene_30985,Near-Core Gene
Zm00028ab420790,pan_gene_30986,Near-Core Gene
Zm00028ab420810,pan_gene_30987,Near-Core Gene
Zm00028ab420840,pan_gene_30988,Near-Core Gene
Zm00028ab420850,pan_gene_30989,Near-Core Gene
Zm00028ab420870,pan_gene_30990,Near-Core Gene
Zm00028ab420880,pan_gene_30993,Near-Core Gene
Zm00028ab420890,pan_gene_30994,Dispensable Gene
Zm00028ab420900,pan_gene_30995,Near-Core Gene
Zm00028ab420910,pan_gene_30996,Near-Core Gene
Zm00028ab420920,pan_gene_30997,Near-Core Gene
Zm00028ab420940,pan_gene_30998,Near-Core Gene
Zm00028ab420950,pan_gene_31000,Near-Core Gene
Zm00028ab420960,pan_gene_31001,Near-Core Gene
Zm00028ab421020,pan_gene_31007,Near-Core Gene
Zm00028ab421030,pan_gene_31009,Near-Core Gene
Zm00028ab421040,pan_gene_31010,Near-Core Gene
Zm00028ab421070,pan_gene_31011,Near-Core Gene
Zm00028ab421080,pan_gene_31012,Dispensable Gene
Zm00028ab421090,pan_gene_31013,Near-Core Gene
Zm00028ab421100,pan_gene_31014,Near-Core Gene
Zm00028ab421140,pan_gene_31015,Near-Core Gene
Zm00028ab421200,pan_gene_31016,Near-Core Gene
Zm00028ab421210,pan_gene_31017,Near-Core Gene
Zm00028ab421270,pan_gene_31018,Near-Core Gene
Zm00028ab421290,pan_gene_31019,Near-Core Gene
Zm00028ab421310,pan_gene_31020,Dispensable Gene
Zm00028ab421320,pan_gene_31021,Near-Core Gene
Zm00028ab421330,pan_gene_31022,Near-Core Gene
Zm00028ab421340,pan_gene_31023,Near-Core Gene
Zm00028ab421350,pan_gene_31026,Near-Core Gene
Zm00028ab421370,pan_gene_31028,Near-Core Gene
Zm00028ab421400,pan_gene_31030,Near-Core Gene
Zm00028ab421410,pan_gene_31031,Near-Core Gene
Zm00028ab421420,pan_gene_31032,Near-Core Gene
Zm00028ab421430,pan_gene_31033,Near-Core Gene
Zm00028ab421450,pan_gene_31034,Near-Core Gene
Zm00028ab421480,pan_gene_31036,Near-Core Gene
Zm00028ab421490,pan_gene_31037,Dispensable Gene
Zm00028ab421500,pan_gene_31038,Near-Core Gene
Zm00028ab421510,pan_gene_31039,Near-Core Gene
Zm00028ab421540,pan_gene_31040,Near-Core Gene
Zm00028ab421440,pan_gene_31041,Dispensable Gene
Zm00028ab421570,pan_gene_31043,Near-Core Gene
Zm00028ab421580,pan_gene_31044,Near-Core Gene
Zm00028ab421590,pan_gene_31045,Near-Core Gene
Zm00028ab421600,pan_gene_31046,Near-Core Gene
Zm00028ab421610,pan_gene_31047,Near-Core Gene
Zm00028ab421630,pan_gene_31049,Near-Core Gene
Zm00028ab421640,pan_gene_31050,Near-Core Gene
Zm00028ab421670,pan_gene_31051,Near-Core Gene
Zm00028ab421680,pan_gene_31052,Near-Core Gene
Zm00028ab421710,pan_gene_31053,Dispensable Gene
Zm00028ab421720,pan_gene_31054,Near-Core Gene
Zm00028ab421750,pan_gene_31055,Near-Core Gene
Zm00028ab421760,pan_gene_31056,Near-Core Gene
Zm00028ab421770,pan_gene_31057,Near-Core Gene
Zm00028ab421780,pan_gene_31059,Near-Core Gene
Zm00028ab421820,pan_gene_31062,Near-Core Gene
Zm00028ab421850,pan_gene_31063,Near-Core Gene
Zm00028ab421860,pan_gene_31064,Near-Core Gene
Zm00028ab421870,pan_gene_31065,Near-Core Gene
Zm00028ab421910,pan_gene_31066,Near-Core Gene
Zm00028ab421930,pan_gene_31068,Near-Core Gene
Zm00028ab421940,pan_gene_31069,Near-Core Gene
Zm00028ab421970,pan_gene_31070,Near-Core Gene
Zm00028ab421990,pan_gene_31071,Near-Core Gene
Zm00028ab422010,pan_gene_31073,Near-Core Gene
Zm00028ab422030,pan_gene_31074,Dispensable Gene
Zm00028ab422040,pan_gene_31075,Near-Core Gene
Zm00028ab422050,pan_gene_31076,Near-Core Gene
Zm00028ab422080,pan_gene_31077,Near-Core Gene
Zm00028ab422100,pan_gene_31078,Near-Core Gene
Zm00028ab422110,pan_gene_31079,Near-Core Gene
Zm00028ab422140,pan_gene_31081,Near-Core Gene
Zm00028ab422160,pan_gene_31082,Near-Core Gene
Zm00028ab422170,pan_gene_31086,Near-Core Gene
Zm00028ab422180,pan_gene_31087,Dispensable Gene
Zm00028ab422230,pan_gene_31088,Near-Core Gene
Zm00028ab422240,pan_gene_31089,Dispensable Gene
Zm00028ab422250,pan_gene_31090,Near-Core Gene
Zm00028ab422260,pan_gene_31091,Near-Core Gene
Zm00028ab422280,pan_gene_31094,Near-Core Gene
Zm00028ab422290,pan_gene_31095,Dispensable Gene
Zm00028ab422300,pan_gene_31096,Dispensable Gene
Zm00028ab422310,pan_gene_31097,Near-Core Gene
Zm00028ab422340,pan_gene_31098,Near-Core Gene
Zm00028ab422360,pan_gene_31099,Near-Core Gene
Zm00028ab422370,pan_gene_31100,Near-Core Gene
Zm00028ab422390,pan_gene_31102,Near-Core Gene
Zm00028ab422420,pan_gene_31103,Dispensable Gene
Zm00028ab422430,pan_gene_31104,Dispensable Gene
Zm00028ab422450,pan_gene_31105,Near-Core Gene
Zm00028ab422460,pan_gene_31107,Near-Core Gene
Zm00028ab422500,pan_gene_31108,Dispensable Gene
Zm00028ab422510,pan_gene_31109,Dispensable Gene
Zm00028ab422530,pan_gene_31110,Dispensable Gene
Zm00028ab422550,pan_gene_31111,Dispensable Gene
Zm00028ab422570,pan_gene_31112,Dispensable Gene
Zm00028ab422620,pan_gene_31113,Dispensable Gene
Zm00028ab422630,pan_gene_31114,Near-Core Gene
Zm00028ab422670,pan_gene_31116,Near-Core Gene
Zm00028ab422680,pan_gene_31117,Near-Core Gene
Zm00028ab422690,pan_gene_31118,Near-Core Gene
Zm00028ab422700,pan_gene_31119,Near-Core Gene
Zm00028ab422710,pan_gene_31120,Near-Core Gene
Zm00028ab422750,pan_gene_31122,Near-Core Gene
Zm00028ab422760,pan_gene_31123,Near-Core Gene
Zm00028ab422770,pan_gene_31124,Near-Core Gene
Zm00028ab422800,pan_gene_31125,Near-Core Gene
Zm00028ab422830,pan_gene_31126,Dispensable Gene
Zm00028ab422840,pan_gene_31127,Dispensable Gene
Zm00028ab422850,pan_gene_31128,Near-Core Gene
Zm00028ab422860,pan_gene_31129,Near-Core Gene
Zm00028ab422870,pan_gene_31130,Dispensable Gene
Zm00028ab422880,pan_gene_31131,Near-Core Gene
Zm00028ab422890,pan_gene_31132,Dispensable Gene
Zm00028ab422910,pan_gene_31134,Near-Core Gene
Zm00028ab422920,pan_gene_31135,Dispensable Gene
Zm00028ab422930,pan_gene_31136,Near-Core Gene
Zm00028ab422940,pan_gene_31137,Near-Core Gene
Zm00028ab422950,pan_gene_31138,Dispensable Gene
Zm00028ab422970,pan_gene_31139,Near-Core Gene
Zm00028ab423000,pan_gene_31141,Near-Core Gene
Zm00028ab423020,pan_gene_31142,Near-Core Gene
Zm00028ab423030,pan_gene_31143,Near-Core Gene
Zm00028ab423060,pan_gene_31144,Near-Core Gene
Zm00028ab423080,pan_gene_31145,Near-Core Gene
Zm00028ab423100,pan_gene_31149,Core Gene
Zm00028ab423110,pan_gene_31150,Core Gene
Zm00028ab423120,pan_gene_31151,Core Gene
Zm00028ab423150,pan_gene_31153,Core Gene
Zm00028ab423180,pan_gene_31154,Core Gene
Zm00028ab423190,pan_gene_31156,Core Gene
Zm00028ab423210,pan_gene_31158,Dispensable Gene
Zm00028ab423220,pan_gene_31159,Dispensable Gene
Zm00028ab423230,pan_gene_31160,Core Gene
Zm00028ab423240,pan_gene_31161,Dispensable Gene
Zm00028ab423250,pan_gene_31162,Core Gene
Zm00028ab423260,pan_gene_31163,Core Gene
Zm00028ab423310,pan_gene_31164,Core Gene
Zm00028ab423320,pan_gene_31165,Dispensable Gene
Zm00028ab423330,pan_gene_31167,Core Gene
Zm00028ab423370,pan_gene_31171,Core Gene
Zm00028ab423390,pan_gene_31172,Core Gene
Zm00028ab423430,pan_gene_31173,Dispensable Gene
Zm00028ab423440,pan_gene_31174,Core Gene
Zm00028ab423450,pan_gene_31175,Core Gene
Zm00028ab423460,pan_gene_31176,Near-Core Gene
Zm00028ab423470,pan_gene_31177,Core Gene
Zm00028ab423480,pan_gene_31178,Core Gene
Zm00028ab423490,pan_gene_31179,Core Gene
Zm00028ab423500,pan_gene_31180,Core Gene
Zm00028ab423510,pan_gene_31181,Core Gene
Zm00028ab423530,pan_gene_31183,Core Gene
Zm00028ab423550,pan_gene_31184,Core Gene
Zm00028ab423560,pan_gene_31185,Core Gene
Zm00028ab423570,pan_gene_31186,Core Gene
Zm00028ab423580,pan_gene_31187,Core Gene
Zm00028ab423600,pan_gene_31188,Core Gene
Zm00028ab423620,pan_gene_31189,Core Gene
Zm00028ab423630,pan_gene_31190,Core Gene
Zm00028ab423660,pan_gene_31191,Core Gene
Zm00028ab423680,pan_gene_31192,Core Gene
Zm00028ab423690,pan_gene_31193,Near-Core Gene
Zm00028ab423700,pan_gene_31194,Core Gene
Zm00028ab423710,pan_gene_31195,Dispensable Gene
Zm00028ab423720,pan_gene_31196,Near-Core Gene
Zm00028ab423740,pan_gene_31197,Near-Core Gene
Zm00028ab423750,pan_gene_31198,Near-Core Gene
Zm00028ab423760,pan_gene_31199,Core Gene
Zm00028ab423780,pan_gene_31200,Core Gene
Zm00028ab423790,pan_gene_31201,Dispensable Gene
Zm00028ab423800,pan_gene_31202,Dispensable Gene
Zm00028ab423810,pan_gene_31203,Dispensable Gene
Zm00028ab423820,pan_gene_31204,Dispensable Gene
Zm00028ab423840,pan_gene_31205,Core Gene
Zm00028ab423850,pan_gene_31206,Core Gene
Zm00028ab423870,pan_gene_31207,Core Gene
Zm00028ab423890,pan_gene_31208,Core Gene
Zm00028ab423900,pan_gene_31209,Core Gene
Zm00028ab423910,pan_gene_31210,Core Gene
Zm00028ab423960,pan_gene_31211,Core Gene
Zm00028ab423970,pan_gene_31212,Core Gene
Zm00028ab424000,pan_gene_31214,Core Gene
Zm00028ab424010,pan_gene_31215,Dispensable Gene
Zm00028ab424020,pan_gene_31216,Core Gene
Zm00028ab424030,pan_gene_31217,Near-Core Gene
Zm00028ab424040,pan_gene_31218,Core Gene
Zm00028ab424080,pan_gene_31219,Core Gene
Zm00028ab424090,pan_gene_31220,Core Gene
Zm00028ab424100,pan_gene_31221,Core Gene
Zm00028ab424110,pan_gene_31222,Core Gene
Zm00028ab424120,pan_gene_31223,Core Gene
Zm00028ab424140,pan_gene_31224,Core Gene
Zm00028ab424150,pan_gene_31225,Core Gene
Zm00028ab424160,pan_gene_31226,Core Gene
Zm00028ab424170,pan_gene_31227,Core Gene
Zm00028ab424440,pan_gene_31228,Core Gene
Zm00028ab424250,pan_gene_31229,Core Gene
Zm00028ab424180,pan_gene_31230,Core Gene
Zm00028ab424280,pan_gene_31231,Core Gene
Zm00028ab424290,pan_gene_31232,Core Gene
Zm00028ab424310,pan_gene_31233,Core Gene
Zm00028ab424330,pan_gene_31234,Core Gene
Zm00028ab424370,pan_gene_31236,Core Gene
Zm00028ab424410,pan_gene_31238,Core Gene
Zm00028ab424430,pan_gene_31239,Core Gene
Zm00028ab424460,pan_gene_31240,Core Gene
Zm00028ab424470,pan_gene_31241,Core Gene
Zm00028ab424490,pan_gene_31242,Core Gene
Zm00028ab424500,pan_gene_31243,Core Gene
Zm00028ab424510,pan_gene_31244,Core Gene
