gene,pan,class
Zm00040ab433520,pan_gene_30792,Near-Core Gene
Zm00040ab433550,pan_gene_30794,Near-Core Gene
Zm00040ab433560,pan_gene_30795,Near-Core Gene
Zm00040ab433680,pan_gene_30796,Near-Core Gene
Zm00040ab433670,pan_gene_30797,Near-Core Gene
Zm00040ab433660,pan_gene_30798,Near-Core Gene
Zm00040ab433650,pan_gene_30799,Near-Core Gene
Zm00040ab433630,pan_gene_30800,Near-Core Gene
Zm00040ab433620,pan_gene_30801,Near-Core Gene
Zm00040ab433610,pan_gene_30802,Near-Core Gene
Zm00040ab433600,pan_gene_30803,Near-Core Gene
Zm00040ab433580,pan_gene_30804,Near-Core Gene
Zm00040ab433570,pan_gene_30805,Near-Core Gene
Zm00040ab433720,pan_gene_30806,Near-Core Gene
Zm00040ab433740,pan_gene_30807,Near-Core Gene
Zm00040ab433770,pan_gene_30809,Near-Core Gene
Zm00040ab433780,pan_gene_30810,Near-Core Gene
Zm00040ab433790,pan_gene_30811,Near-Core Gene
Zm00040ab433800,pan_gene_30812,Near-Core Gene
Zm00040ab433810,pan_gene_30813,Near-Core Gene
Zm00040ab433820,pan_gene_30814,Near-Core Gene
Zm00040ab433850,pan_gene_30815,Near-Core Gene
Zm00040ab433870,pan_gene_30816,Near-Core Gene
Zm00040ab433890,pan_gene_30817,Near-Core Gene
Zm00040ab433920,pan_gene_30820,Near-Core Gene
Zm00040ab433930,pan_gene_30821,Dispensable Gene
Zm00040ab433900,pan_gene_30822,Near-Core Gene
Zm00040ab433970,pan_gene_30823,Dispensable Gene
Zm00040ab433980,pan_gene_30824,Near-Core Gene
Zm00040ab433990,pan_gene_30825,Near-Core Gene
Zm00040ab434000,pan_gene_30826,Near-Core Gene
Zm00040ab434010,pan_gene_30827,Near-Core Gene
Zm00040ab434020,pan_gene_30829,Near-Core Gene
Zm00040ab434030,pan_gene_30830,Near-Core Gene
Zm00040ab434050,pan_gene_30831,Near-Core Gene
Zm00040ab434060,pan_gene_30832,Near-Core Gene
Zm00040ab434080,pan_gene_30833,Near-Core Gene
Zm00040ab434110,pan_gene_30834,Near-Core Gene
Zm00040ab434120,pan_gene_30835,Dispensable Gene
gmap_ID=chr10:10462519-10463200,pan_gene_30836,Dispensable Gene
gmap_ID=chr10:10466464-10466675,pan_gene_30837,Dispensable Gene
Zm00040ab434130,pan_gene_30838,Dispensable Gene
Zm00040ab434160,pan_gene_30839,Near-Core Gene
gmap_ID=chr10:10623217-10623393,pan_gene_30840,Near-Core Gene
Zm00040ab434180,pan_gene_30841,Near-Core Gene
Zm00040ab434190,pan_gene_30842,Near-Core Gene
Zm00040ab434200,pan_gene_30843,Near-Core Gene
Zm00040ab434210,pan_gene_30844,Near-Core Gene
Zm00040ab434230,pan_gene_30845,Near-Core Gene
Zm00040ab434240,pan_gene_30846,Near-Core Gene
Zm00040ab434250,pan_gene_30848,Near-Core Gene
Zm00040ab434280,pan_gene_30849,Near-Core Gene
gmap_ID=chr10:11003787-11005267,pan_gene_30850,Dispensable Gene
Zm00040ab434290,pan_gene_30851,Near-Core Gene
Zm00040ab434350,pan_gene_30856,Near-Core Gene
Zm00040ab434360,pan_gene_30857,Near-Core Gene
Zm00040ab434370,pan_gene_30858,Near-Core Gene
Zm00040ab434380,pan_gene_30859,Near-Core Gene
Zm00040ab434480,pan_gene_30861,Near-Core Gene
Zm00040ab434490,pan_gene_30862,Near-Core Gene
Zm00040ab434510,pan_gene_30863,Near-Core Gene
Zm00040ab434520,pan_gene_30865,Near-Core Gene
Zm00040ab434640,pan_gene_30866,Dispensable Gene
Zm00040ab434530,pan_gene_30867,Near-Core Gene
Zm00040ab434550,pan_gene_30868,Near-Core Gene
Zm00040ab434560,pan_gene_30869,Near-Core Gene
Zm00040ab434570,pan_gene_30870,Near-Core Gene
Zm00040ab434580,pan_gene_30871,Near-Core Gene
Zm00040ab434590,pan_gene_30872,Near-Core Gene
Zm00040ab434600,pan_gene_30873,Near-Core Gene
gmap_ID=chr10:12459185-12459380,pan_gene_30874,Dispensable Gene
Zm00040ab434620,pan_gene_30875,Near-Core Gene
Zm00040ab434630,pan_gene_30876,Near-Core Gene
Zm00040ab434650,pan_gene_30877,Near-Core Gene
Zm00040ab434660,pan_gene_30878,Near-Core Gene
Zm00040ab434670,pan_gene_30879,Near-Core Gene
Zm00040ab434680,pan_gene_30880,Near-Core Gene
Zm00040ab434690,pan_gene_30881,Near-Core Gene
Zm00040ab434710,pan_gene_30882,Near-Core Gene
Zm00040ab434750,pan_gene_30883,Near-Core Gene
Zm00040ab434760,pan_gene_30886,Near-Core Gene
Zm00040ab434780,pan_gene_30887,Near-Core Gene
Zm00040ab434840,pan_gene_30889,Near-Core Gene
Zm00040ab434860,pan_gene_30890,Dispensable Gene
Zm00040ab434870,pan_gene_30891,Dispensable Gene
Zm00040ab434890,pan_gene_30892,Near-Core Gene
Zm00040ab434900,pan_gene_30893,Near-Core Gene
Zm00040ab434910,pan_gene_30894,Dispensable Gene
Zm00040ab434920,pan_gene_30895,Near-Core Gene
Zm00040ab434950,pan_gene_30897,Near-Core Gene
Zm00040ab434960,pan_gene_30898,Dispensable Gene
Zm00040ab434980,pan_gene_30900,Near-Core Gene
Zm00040ab434990,pan_gene_30901,Near-Core Gene
Zm00040ab435000,pan_gene_30902,Near-Core Gene
Zm00040ab435010,pan_gene_30903,Near-Core Gene
Zm00040ab435020,pan_gene_30904,Near-Core Gene
Zm00040ab435070,pan_gene_30906,Near-Core Gene
Zm00040ab435080,pan_gene_30907,Near-Core Gene
Zm00040ab435090,pan_gene_30908,Near-Core Gene
Zm00040ab435100,pan_gene_30909,Near-Core Gene
gmap_ID=chr10:15375628-15376003,pan_gene_30910,Dispensable Gene
Zm00040ab435110,pan_gene_30911,Near-Core Gene
Zm00040ab435120,pan_gene_30912,Dispensable Gene
Zm00040ab435140,pan_gene_30913,Near-Core Gene
Zm00040ab435150,pan_gene_30914,Near-Core Gene
Zm00040ab435180,pan_gene_30919,Near-Core Gene
Zm00040ab435230,pan_gene_30920,Near-Core Gene
Zm00040ab435240,pan_gene_30921,Near-Core Gene
Zm00040ab435250,pan_gene_30923,Near-Core Gene
Zm00040ab435270,pan_gene_30924,Near-Core Gene
Zm00040ab435280,pan_gene_30925,Near-Core Gene
Zm00040ab435320,pan_gene_30926,Near-Core Gene
Zm00040ab435460,pan_gene_30927,Dispensable Gene
Zm00040ab435480,pan_gene_30928,Dispensable Gene
Zm00040ab435330,pan_gene_30929,Near-Core Gene
Zm00040ab435500,pan_gene_30930,Near-Core Gene
gmap_ID=chr10:17593977-17597643,pan_gene_30931,Dispensable Gene
Zm00040ab435530,pan_gene_30932,Near-Core Gene
Zm00040ab435540,pan_gene_30933,Near-Core Gene
Zm00040ab435550,pan_gene_30934,Near-Core Gene
Zm00040ab435560,pan_gene_30935,Near-Core Gene
Zm00040ab435570,pan_gene_30936,Near-Core Gene
Zm00040ab435580,pan_gene_30937,Near-Core Gene
Zm00040ab435590,pan_gene_30938,Near-Core Gene
Zm00040ab435620,pan_gene_30939,Near-Core Gene
Zm00040ab435630,pan_gene_30940,Near-Core Gene
Zm00040ab435640,pan_gene_30941,Near-Core Gene
Zm00040ab435650,pan_gene_30942,Near-Core Gene
Zm00040ab435660,pan_gene_30943,Near-Core Gene
Zm00040ab435670,pan_gene_30944,Near-Core Gene
Zm00040ab435680,pan_gene_30945,Near-Core Gene
Zm00040ab435700,pan_gene_30949,Near-Core Gene
Zm00040ab435710,pan_gene_30950,Near-Core Gene
Zm00040ab435740,pan_gene_30955,Near-Core Gene
Zm00040ab435760,pan_gene_30956,Near-Core Gene
Zm00040ab435780,pan_gene_30957,Near-Core Gene
Zm00040ab435790,pan_gene_30960,Near-Core Gene
Zm00040ab435830,pan_gene_30961,Near-Core Gene
Zm00040ab435840,pan_gene_30962,Near-Core Gene
gmap_ID=chr10:19713736-19714274,pan_gene_30963,Near-Core Gene
Zm00040ab435850,pan_gene_30964,Near-Core Gene
Zm00040ab435860,pan_gene_30965,Near-Core Gene
Zm00040ab435870,pan_gene_30966,Dispensable Gene
Zm00040ab435880,pan_gene_30968,Near-Core Gene
Zm00040ab435890,pan_gene_30969,Near-Core Gene
Zm00040ab435910,pan_gene_30971,Near-Core Gene
Zm00040ab435940,pan_gene_30972,Near-Core Gene
Zm00040ab435970,pan_gene_30973,Near-Core Gene
Zm00040ab435990,pan_gene_30975,Near-Core Gene
Zm00040ab436000,pan_gene_30976,Near-Core Gene
Zm00040ab436010,pan_gene_30977,Near-Core Gene
Zm00040ab436020,pan_gene_30979,Near-Core Gene
Zm00040ab436030,pan_gene_30980,Near-Core Gene
Zm00040ab436060,pan_gene_30981,Near-Core Gene
Zm00040ab436070,pan_gene_30982,Near-Core Gene
Zm00040ab436080,pan_gene_30983,Near-Core Gene
Zm00040ab436090,pan_gene_30984,Near-Core Gene
Zm00040ab436100,pan_gene_30985,Near-Core Gene
Zm00040ab436150,pan_gene_30986,Near-Core Gene
Zm00040ab436160,pan_gene_30987,Near-Core Gene
Zm00040ab436210,pan_gene_30988,Near-Core Gene
Zm00040ab436220,pan_gene_30989,Near-Core Gene
Zm00040ab436230,pan_gene_30990,Near-Core Gene
Zm00040ab436250,pan_gene_30993,Near-Core Gene
Zm00040ab436260,pan_gene_30994,Dispensable Gene
Zm00040ab436280,pan_gene_30995,Near-Core Gene
Zm00040ab436290,pan_gene_30996,Near-Core Gene
Zm00040ab436300,pan_gene_30997,Near-Core Gene
Zm00040ab436320,pan_gene_30998,Near-Core Gene
Zm00040ab436330,pan_gene_31000,Near-Core Gene
Zm00040ab436340,pan_gene_31001,Near-Core Gene
gmap_ID=chr10:23483702-23496003,pan_gene_31003,Dispensable Gene
Zm00040ab436380,pan_gene_31007,Near-Core Gene
Zm00040ab436390,pan_gene_31009,Near-Core Gene
Zm00040ab436400,pan_gene_31010,Near-Core Gene
Zm00040ab436430,pan_gene_31011,Near-Core Gene
Zm00040ab436450,pan_gene_31012,Dispensable Gene
Zm00040ab436470,pan_gene_31013,Near-Core Gene
Zm00040ab436480,pan_gene_31014,Near-Core Gene
Zm00040ab436490,pan_gene_31015,Near-Core Gene
Zm00040ab436500,pan_gene_31016,Near-Core Gene
Zm00040ab436510,pan_gene_31017,Near-Core Gene
Zm00040ab436570,pan_gene_31018,Near-Core Gene
Zm00040ab436580,pan_gene_31019,Near-Core Gene
Zm00040ab436710,pan_gene_31020,Dispensable Gene
Zm00040ab436590,pan_gene_31021,Near-Core Gene
Zm00040ab436600,pan_gene_31022,Near-Core Gene
Zm00040ab436610,pan_gene_31023,Near-Core Gene
Zm00040ab436630,pan_gene_31026,Near-Core Gene
Zm00040ab436650,pan_gene_31028,Near-Core Gene
Zm00040ab436680,pan_gene_31030,Near-Core Gene
Zm00040ab436690,pan_gene_31031,Near-Core Gene
Zm00040ab436700,pan_gene_31032,Near-Core Gene
Zm00040ab436730,pan_gene_31033,Near-Core Gene
Zm00040ab436750,pan_gene_31034,Near-Core Gene
gmap_ID=chr10:26110656-26111201,pan_gene_31035,Dispensable Gene
Zm00040ab436760,pan_gene_31036,Near-Core Gene
Zm00040ab436770,pan_gene_31037,Dispensable Gene
Zm00040ab436780,pan_gene_31038,Near-Core Gene
Zm00040ab436790,pan_gene_31039,Near-Core Gene
Zm00040ab436870,pan_gene_31042,Near-Core Gene
Zm00040ab436900,pan_gene_31043,Near-Core Gene
Zm00040ab436910,pan_gene_31044,Near-Core Gene
Zm00040ab436920,pan_gene_31045,Near-Core Gene
Zm00040ab436930,pan_gene_31046,Near-Core Gene
Zm00040ab436950,pan_gene_31047,Near-Core Gene
Zm00040ab436960,pan_gene_31049,Near-Core Gene
Zm00040ab436970,pan_gene_31050,Near-Core Gene
Zm00040ab437000,pan_gene_31051,Near-Core Gene
Zm00040ab437020,pan_gene_31052,Near-Core Gene
Zm00040ab437050,pan_gene_31054,Near-Core Gene
Zm00040ab437070,pan_gene_31055,Near-Core Gene
Zm00040ab437080,pan_gene_31056,Near-Core Gene
Zm00040ab437090,pan_gene_31057,Near-Core Gene
Zm00040ab437100,pan_gene_31059,Near-Core Gene
Zm00040ab437130,pan_gene_31060,Dispensable Gene
Zm00040ab437150,pan_gene_31062,Near-Core Gene
Zm00040ab437160,pan_gene_31063,Near-Core Gene
Zm00040ab437170,pan_gene_31064,Near-Core Gene
Zm00040ab437180,pan_gene_31065,Near-Core Gene
Zm00040ab437220,pan_gene_31066,Near-Core Gene
Zm00040ab437230,pan_gene_31067,Dispensable Gene
Zm00040ab437250,pan_gene_31068,Near-Core Gene
Zm00040ab437290,pan_gene_31069,Near-Core Gene
Zm00040ab437300,pan_gene_31070,Near-Core Gene
Zm00040ab437320,pan_gene_31071,Near-Core Gene
gmap_ID=chr10:30678766-30678999,pan_gene_31072,Dispensable Gene
Zm00040ab437360,pan_gene_31073,Near-Core Gene
Zm00040ab437370,pan_gene_31074,Dispensable Gene
Zm00040ab437380,pan_gene_31075,Near-Core Gene
Zm00040ab437390,pan_gene_31076,Near-Core Gene
Zm00040ab437400,pan_gene_31077,Near-Core Gene
Zm00040ab437430,pan_gene_31078,Near-Core Gene
Zm00040ab437440,pan_gene_31079,Near-Core Gene
Zm00040ab437460,pan_gene_31080,Near-Core Gene
Zm00040ab437480,pan_gene_31081,Near-Core Gene
Zm00040ab437500,pan_gene_31082,Near-Core Gene
Zm00040ab437540,pan_gene_31085,Dispensable Gene
Zm00040ab437520,pan_gene_31086,Near-Core Gene
Zm00040ab437530,pan_gene_31088,Near-Core Gene
gmap_ID=chr10:32863256-32866503,pan_gene_31089,Dispensable Gene
Zm00040ab437550,pan_gene_31090,Near-Core Gene
Zm00040ab437560,pan_gene_31091,Near-Core Gene
gmap_ID=chr10:33329365-33333541,pan_gene_31092,Dispensable Gene
gmap_ID=chr10:33401999-33403507,pan_gene_31093,Dispensable Gene
Zm00040ab437580,pan_gene_31094,Near-Core Gene
Zm00040ab437590,pan_gene_31095,Dispensable Gene
Zm00040ab437600,pan_gene_31096,Dispensable Gene
Zm00040ab437610,pan_gene_31097,Near-Core Gene
Zm00040ab437640,pan_gene_31098,Near-Core Gene
Zm00040ab437670,pan_gene_31099,Near-Core Gene
Zm00040ab437680,pan_gene_31100,Near-Core Gene
Zm00040ab437700,pan_gene_31101,Dispensable Gene
Zm00040ab437720,pan_gene_31102,Near-Core Gene
Zm00040ab437760,pan_gene_31103,Dispensable Gene
Zm00040ab437770,pan_gene_31104,Dispensable Gene
Zm00040ab437780,pan_gene_31105,Near-Core Gene
gmap_ID=chr10:35248934-35249453,pan_gene_31106,Dispensable Gene
Zm00040ab437790,pan_gene_31107,Near-Core Gene
Zm00040ab437840,pan_gene_31108,Dispensable Gene
Zm00040ab437850,pan_gene_31109,Dispensable Gene
Zm00040ab437860,pan_gene_31110,Dispensable Gene
gmap_ID=chr10:36004202-36007964,pan_gene_31111,Dispensable Gene
Zm00040ab437870,pan_gene_31112,Dispensable Gene
Zm00040ab437910,pan_gene_31113,Dispensable Gene
Zm00040ab437920,pan_gene_31114,Near-Core Gene
gmap_ID=chr10:36714791-36715123,pan_gene_31115,Near-Core Gene
Zm00040ab437990,pan_gene_31116,Near-Core Gene
Zm00040ab438000,pan_gene_31117,Near-Core Gene
Zm00040ab438010,pan_gene_31118,Near-Core Gene
Zm00040ab438020,pan_gene_31119,Near-Core Gene
Zm00040ab438030,pan_gene_31120,Near-Core Gene
gmap_ID=chr10:37661625-37672840,pan_gene_31121,Dispensable Gene
Zm00040ab438060,pan_gene_31122,Near-Core Gene
Zm00040ab438070,pan_gene_31123,Near-Core Gene
Zm00040ab438080,pan_gene_31124,Near-Core Gene
Zm00040ab438100,pan_gene_31125,Near-Core Gene
gmap_ID=chr10:38557314-38557772,pan_gene_31126,Dispensable Gene
Zm00040ab438160,pan_gene_31127,Dispensable Gene
Zm00040ab438190,pan_gene_31128,Near-Core Gene
Zm00040ab438200,pan_gene_31129,Near-Core Gene
gmap_ID=chr10:39099410-39099640,pan_gene_31130,Dispensable Gene
Zm00040ab438210,pan_gene_31131,Near-Core Gene
Zm00040ab438220,pan_gene_31132,Dispensable Gene
Zm00040ab438230,pan_gene_31133,Dispensable Gene
Zm00040ab438240,pan_gene_31134,Near-Core Gene
Zm00040ab438250,pan_gene_31135,Dispensable Gene
Zm00040ab438260,pan_gene_31136,Near-Core Gene
Zm00040ab438270,pan_gene_31137,Near-Core Gene
Zm00040ab438280,pan_gene_31138,Dispensable Gene
Zm00040ab438300,pan_gene_31139,Near-Core Gene
Zm00040ab438320,pan_gene_31140,Near-Core Gene
Zm00040ab438340,pan_gene_31141,Near-Core Gene
Zm00040ab438370,pan_gene_31142,Near-Core Gene
Zm00040ab438380,pan_gene_31143,Near-Core Gene
Zm00040ab438410,pan_gene_31144,Near-Core Gene
Zm00040ab438430,pan_gene_31145,Near-Core Gene
gmap_ID=chr10:42447309-42450525,pan_gene_31146,Dispensable Gene
gmap_ID=chr10:42733466-42735085,pan_gene_31147,Dispensable Gene
gmap_ID=chr10:43115769-43116439,pan_gene_31148,Dispensable Gene
Zm00040ab438440,pan_gene_31149,Core Gene
Zm00040ab438450,pan_gene_31150,Core Gene
Zm00040ab438460,pan_gene_31151,Core Gene
Zm00040ab438470,pan_gene_31153,Core Gene
Zm00040ab438500,pan_gene_31154,Core Gene
Zm00040ab438510,pan_gene_31155,Core Gene
Zm00040ab438530,pan_gene_31156,Core Gene
gmap_ID=chr10:44418304-44428513,pan_gene_31157,Core Gene
gmap_ID=chr10:44970537-44974320,pan_gene_31158,Dispensable Gene
Zm00040ab438550,pan_gene_31159,Dispensable Gene
Zm00040ab438570,pan_gene_31160,Core Gene
Zm00040ab438580,pan_gene_31161,Dispensable Gene
Zm00040ab438590,pan_gene_31162,Core Gene
Zm00040ab438630,pan_gene_31163,Core Gene
Zm00040ab438640,pan_gene_31164,Core Gene
Zm00040ab438660,pan_gene_31165,Dispensable Gene
gmap_ID=chr10:46768940-46769441,pan_gene_31166,Dispensable Gene
Zm00040ab438670,pan_gene_31167,Core Gene
Zm00040ab438690,pan_gene_31168,Dispensable Gene
gmap_ID=chr10:47098076-47098561,pan_gene_31169,Core Gene
Zm00040ab438720,pan_gene_31170,Core Gene
Zm00040ab438740,pan_gene_31171,Core Gene
Zm00040ab438800,pan_gene_31172,Core Gene
Zm00040ab438850,pan_gene_31173,Dispensable Gene
Zm00040ab438860,pan_gene_31174,Core Gene
Zm00040ab438870,pan_gene_31175,Core Gene
Zm00040ab438880,pan_gene_31176,Near-Core Gene
Zm00040ab438890,pan_gene_31177,Core Gene
Zm00040ab438900,pan_gene_31178,Core Gene
Zm00040ab438910,pan_gene_31179,Core Gene
Zm00040ab438930,pan_gene_31180,Core Gene
Zm00040ab438940,pan_gene_31181,Core Gene
gmap_ID=chr10:50029933-50030130,pan_gene_31182,Core Gene
Zm00040ab438960,pan_gene_31183,Core Gene
gmap_ID=chr10:50401806-50407510,pan_gene_31184,Core Gene
Zm00040ab438980,pan_gene_31185,Core Gene
Zm00040ab439000,pan_gene_31186,Core Gene
Zm00040ab439010,pan_gene_31187,Core Gene
Zm00040ab439030,pan_gene_31188,Core Gene
Zm00040ab439040,pan_gene_31189,Core Gene
Zm00040ab439050,pan_gene_31190,Core Gene
Zm00040ab439080,pan_gene_31191,Core Gene
Zm00040ab439150,pan_gene_31192,Core Gene
Zm00040ab439160,pan_gene_31193,Near-Core Gene
Zm00040ab439170,pan_gene_31194,Core Gene
Zm00040ab439180,pan_gene_31195,Dispensable Gene
Zm00040ab439190,pan_gene_31196,Near-Core Gene
Zm00040ab439220,pan_gene_31197,Near-Core Gene
Zm00040ab439230,pan_gene_31198,Near-Core Gene
Zm00040ab439250,pan_gene_31199,Core Gene
Zm00040ab439270,pan_gene_31200,Core Gene
Zm00040ab439280,pan_gene_31201,Dispensable Gene
Zm00040ab439300,pan_gene_31202,Dispensable Gene
Zm00040ab439310,pan_gene_31203,Dispensable Gene
Zm00040ab439320,pan_gene_31204,Dispensable Gene
Zm00040ab439340,pan_gene_31205,Core Gene
Zm00040ab439350,pan_gene_31206,Core Gene
Zm00040ab439390,pan_gene_31207,Core Gene
Zm00040ab439400,pan_gene_31208,Core Gene
Zm00040ab439410,pan_gene_31209,Core Gene
Zm00040ab439420,pan_gene_31210,Core Gene
Zm00040ab439470,pan_gene_31211,Core Gene
Zm00040ab439480,pan_gene_31212,Core Gene
Zm00040ab439500,pan_gene_31214,Core Gene
gmap_ID=chr10:56218106-56218740,pan_gene_31215,Dispensable Gene
Zm00040ab439510,pan_gene_31216,Core Gene
Zm00040ab439520,pan_gene_31217,Near-Core Gene
Zm00040ab439540,pan_gene_31218,Core Gene
gmap_ID=chr10:56685590-56685935,pan_gene_31219,Core Gene
Zm00040ab439570,pan_gene_31220,Core Gene
Zm00040ab439580,pan_gene_31221,Core Gene
Zm00040ab439590,pan_gene_31222,Core Gene
Zm00040ab439600,pan_gene_31223,Core Gene
Zm00040ab439630,pan_gene_31224,Core Gene
Zm00040ab439640,pan_gene_31225,Core Gene
Zm00040ab439660,pan_gene_31226,Core Gene
Zm00040ab439670,pan_gene_31227,Core Gene
Zm00040ab439920,pan_gene_31228,Core Gene
Zm00040ab439770,pan_gene_31229,Core Gene
Zm00040ab439680,pan_gene_31230,Core Gene
Zm00040ab439790,pan_gene_31231,Core Gene
Zm00040ab439800,pan_gene_31232,Core Gene
Zm00040ab439810,pan_gene_31233,Core Gene
Zm00040ab439820,pan_gene_31234,Core Gene
Zm00040ab439860,pan_gene_31236,Core Gene
Zm00040ab439870,pan_gene_31237,Dispensable Gene
Zm00040ab439890,pan_gene_31238,Core Gene
Zm00040ab439910,pan_gene_31239,Core Gene
gmap_ID=chr10:59314085-59316246,pan_gene_31240,Core Gene
Zm00040ab440000,pan_gene_31241,Core Gene
Zm00040ab440020,pan_gene_31242,Core Gene
Zm00040ab440030,pan_gene_31243,Core Gene
Zm00040ab440040,pan_gene_31244,Core Gene
Zm00040ab440060,pan_gene_31248,Core Gene
Zm00040ab440090,pan_gene_31249,Dispensable Gene
Zm00040ab440100,pan_gene_31250,Dispensable Gene
Zm00040ab440120,pan_gene_31251,Core Gene
Zm00040ab440130,pan_gene_31252,Dispensable Gene
Zm00040ab440140,pan_gene_31253,Core Gene
Zm00040ab440150,pan_gene_31254,Core Gene
Zm00040ab440160,pan_gene_31255,Core Gene
Zm00040ab440190,pan_gene_31256,Core Gene
Zm00040ab440210,pan_gene_31257,Core Gene
Zm00040ab440220,pan_gene_31258,Core Gene
Zm00040ab440230,pan_gene_31259,Core Gene
Zm00040ab440250,pan_gene_31260,Core Gene
Zm00040ab440260,pan_gene_31261,Core Gene
Zm00040ab440290,pan_gene_31263,Core Gene
Zm00040ab440320,pan_gene_31264,Core Gene
Zm00040ab440330,pan_gene_31265,Core Gene
Zm00040ab440350,pan_gene_31266,Core Gene
Zm00040ab440410,pan_gene_31267,Core Gene
gmap_ID=chr10:62836183-62841021,pan_gene_31268,Core Gene
Zm00040ab440430,pan_gene_31269,Core Gene
Zm00040ab440450,pan_gene_31270,Core Gene
Zm00040ab440460,pan_gene_31271,Core Gene
Zm00040ab440470,pan_gene_31272,Core Gene
Zm00040ab440480,pan_gene_31273,Core Gene
Zm00040ab440490,pan_gene_31274,Core Gene
Zm00040ab440510,pan_gene_31275,Core Gene
Zm00040ab440520,pan_gene_31276,Core Gene
Zm00040ab440530,pan_gene_31279,Core Gene
Zm00040ab440550,pan_gene_31280,Core Gene
Zm00040ab440560,pan_gene_31281,Core Gene
Zm00040ab440580,pan_gene_31282,Core Gene
Zm00040ab440590,pan_gene_31283,Core Gene
Zm00040ab440600,pan_gene_31284,Core Gene
Zm00040ab440610,pan_gene_31285,Core Gene
Zm00040ab440620,pan_gene_31286,Core Gene
Zm00040ab440640,pan_gene_31287,Core Gene
Zm00040ab440650,pan_gene_31288,Core Gene
Zm00040ab440680,pan_gene_31293,Core Gene
Zm00040ab440690,pan_gene_31294,Core Gene
Zm00040ab440730,pan_gene_31295,Core Gene
Zm00040ab440740,pan_gene_31296,Core Gene
Zm00040ab440760,pan_gene_31297,Core Gene
Zm00040ab440770,pan_gene_31298,Near-Core Gene
Zm00040ab440780,pan_gene_31299,Near-Core Gene
Zm00040ab440810,pan_gene_31300,Near-Core Gene
Zm00040ab440820,pan_gene_31301,Core Gene
gmap_ID=chr10:65931356-65931772,pan_gene_31302,Dispensable Gene
Zm00040ab440830,pan_gene_31303,Core Gene
Zm00040ab440850,pan_gene_31304,Core Gene
Zm00040ab440860,pan_gene_31305,Core Gene
Zm00040ab440870,pan_gene_31306,Core Gene
Zm00040ab440880,pan_gene_31307,Core Gene
Zm00040ab440900,pan_gene_31308,Core Gene
Zm00040ab440910,pan_gene_31309,Core Gene
Zm00040ab440920,pan_gene_31310,Core Gene
Zm00040ab440930,pan_gene_31311,Core Gene
Zm00040ab440940,pan_gene_31312,Core Gene
Zm00040ab440950,pan_gene_31313,Core Gene
Zm00040ab440960,pan_gene_31314,Core Gene
Zm00040ab440980,pan_gene_31315,Dispensable Gene
Zm00040ab441020,pan_gene_31316,Dispensable Gene
Zm00040ab441030,pan_gene_31317,Core Gene
Zm00040ab441060,pan_gene_31318,Core Gene
Zm00040ab441130,pan_gene_31320,Dispensable Gene
Zm00040ab441140,pan_gene_31321,Core Gene
Zm00040ab441150,pan_gene_31322,Dispensable Gene
Zm00040ab441160,pan_gene_31323,Dispensable Gene
Zm00040ab441180,pan_gene_31324,Core Gene
Zm00040ab441190,pan_gene_31325,Near-Core Gene
Zm00040ab441200,pan_gene_31326,Near-Core Gene
Zm00040ab441220,pan_gene_31327,Core Gene
Zm00040ab441260,pan_gene_31328,Core Gene
Zm00040ab441270,pan_gene_31329,Core Gene
Zm00040ab441280,pan_gene_31330,Core Gene
Zm00040ab441310,pan_gene_31331,Core Gene
Zm00040ab441320,pan_gene_31332,Dispensable Gene
Zm00040ab441350,pan_gene_31333,Core Gene
Zm00040ab441360,pan_gene_31334,Core Gene
Zm00040ab441370,pan_gene_31335,Dispensable Gene
Zm00040ab441380,pan_gene_31336,Dispensable Gene
Zm00040ab441390,pan_gene_31337,Core Gene
Zm00040ab441400,pan_gene_31338,Core Gene
Zm00040ab441410,pan_gene_31339,Core Gene
Zm00040ab441440,pan_gene_31340,Core Gene
Zm00040ab441450,pan_gene_31341,Core Gene
