gene,pan,class
gmap_ID=chr5:157544848-157545162,pan_gene_48118,Core Gene
gmap_ID=chr5:170103199-170103699,pan_gene_48134,Near-Core Gene
gmap_ID=chr5:171705915-171706451,pan_gene_48136,Dispensable Gene
Zm00024ab252500,pan_gene_48152,Core Gene
gmap_ID=chr5:208391276-208391744,pan_gene_48182,Near-Core Gene
gmap_ID=chr5:215959601-215959801,pan_gene_48199,Core Gene
gmap_ID=chr5:216149209-216149562,pan_gene_48200,Dispensable Gene
gmap_ID=chr5:217675786-217678328,pan_gene_48201,Dispensable Gene
gmap_ID=chr5:218206014-218206688,pan_gene_48203,Dispensable Gene
gmap_ID=chr5:218376160-218377002,pan_gene_48204,Core Gene
gmap_ID=chr6:2559707-2560066,pan_gene_48209,Dispensable Gene
gmap_ID=chr6:8602044-8602979,pan_gene_48220,Dispensable Gene
gmap_ID=chr6:15244947-15245231,pan_gene_48223,Dispensable Gene
gmap_ID=chr6:15395654-15395971,pan_gene_48224,Dispensable Gene
gmap_ID=chr6:16171930-16182855,pan_gene_48225,Dispensable Gene
gmap_ID=chr6:35144431-35144804,pan_gene_48237,Near-Core Gene
gmap_ID=chr6:35888600-35891639,pan_gene_48239,Dispensable Gene
Zm00024ab272440,pan_gene_48246,Dispensable Gene
gmap_ID=chr6:68125085-68125390,pan_gene_48251,Core Gene
gmap_ID=chr6:71219929-71225503,pan_gene_48253,Core Gene
gmap_ID=chr6:79413044-79413740,pan_gene_48263,Core Gene
gmap_ID=chr6:93672833-93673884,pan_gene_48267,Dispensable Gene
gmap_ID=chr6:96088522-96088818,pan_gene_48269,Core Gene
gmap_ID=chr6:103474330-103474734,pan_gene_48277,Dispensable Gene
gmap_ID=chr6:103474753-103474953,pan_gene_48278,Dispensable Gene
gmap_ID=chr6:107550713-107550933,pan_gene_48280,Dispensable Gene
gmap_ID=chr6:113799574-113799935,pan_gene_48287,Core Gene
gmap_ID=chr6:117472176-117472781,pan_gene_48289,Dispensable Gene
gmap_ID=chr6:129177269-129177736,pan_gene_48302,Near-Core Gene
gmap_ID=chr6:140702425-140702749,pan_gene_48309,Core Gene
gmap_ID=chr6:143656573-143656895,pan_gene_48313,Core Gene
gmap_ID=chr6:150383580-150392232,pan_gene_48317,Core Gene
gmap_ID=chr6:152851048-152853169,pan_gene_48321,Dispensable Gene
gmap_ID=chr6:152850426-152850788,pan_gene_48322,Dispensable Gene
gmap_ID=chr6:153048373-153048996,pan_gene_48324,Dispensable Gene
gmap_ID=chr6:169843044-169845427,pan_gene_48338,Dispensable Gene
gmap_ID=chr6:172211177-172211545,pan_gene_48349,Dispensable Gene
gmap_ID=chr6:176490467-176490835,pan_gene_48354,Near-Core Gene
gmap_ID=chr7:3026210-3026691,pan_gene_48360,Dispensable Gene
gmap_ID=chr7:3290103-3290431,pan_gene_48361,Core Gene
gmap_ID=chr7:15787478-15787786,pan_gene_48369,Dispensable Gene
gmap_ID=chr7:16921415-16921811,pan_gene_48372,Dispensable Gene
gmap_ID=chr7:25498244-25498573,pan_gene_48379,Dispensable Gene
gmap_ID=chr7:31944199-31944653,pan_gene_48386,Dispensable Gene
gmap_ID=chr7:41045303-41046043,pan_gene_48391,Dispensable Gene
gmap_ID=chr7:50230349-50230624,pan_gene_48395,Near-Core Gene
gmap_ID=chr7:50999804-51000154,pan_gene_48397,Core Gene
gmap_ID=chr7:70940374-70940997,pan_gene_48401,Near-Core Gene
gmap_ID=chr7:89499876-89500208,pan_gene_48406,Dispensable Gene
gmap_ID=chr7:89683742-89684083,pan_gene_48407,Dispensable Gene
gmap_ID=chr7:90924602-90925153,pan_gene_48409,Dispensable Gene
gmap_ID=chr7:91075726-91076835,pan_gene_48410,Dispensable Gene
gmap_ID=chr7:93832757-93833380,pan_gene_48413,Dispensable Gene
gmap_ID=chr7:97593789-97595530,pan_gene_48414,Dispensable Gene
gmap_ID=chr7:104576062-104576271,pan_gene_48416,Near-Core Gene
gmap_ID=chr7:106333654-106333953,pan_gene_48420,Dispensable Gene
gmap_ID=chr7:110890017-110890343,pan_gene_48424,Dispensable Gene
gmap_ID=chr7:118605572-118606195,pan_gene_48428,Dispensable Gene
gmap_ID=chr7:119000639-119001262,pan_gene_48429,Dispensable Gene
gmap_ID=chr7:119160995-119161615,pan_gene_48431,Dispensable Gene
gmap_ID=chr7:122476731-122477120,pan_gene_48433,Dispensable Gene
gmap_ID=chr7:137934283-137934480,pan_gene_48445,Dispensable Gene
gmap_ID=chr7:146764384-146765121,pan_gene_48450,Dispensable Gene
gmap_ID=chr7:161168640-161169007,pan_gene_48460,Near-Core Gene
gmap_ID=chr7:169927281-169928764,pan_gene_48469,Dispensable Gene
gmap_ID=chr7:179130550-179130798,pan_gene_48484,Dispensable Gene
gmap_ID=chr8:8425957-8426535,pan_gene_48505,Dispensable Gene
gmap_ID=chr8:8517597-8517915,pan_gene_48506,Core Gene
gmap_ID=chr8:24380111-24380497,pan_gene_48518,Near-Core Gene
gmap_ID=chr8:46478226-46478534,pan_gene_48527,Dispensable Gene
gmap_ID=chr8:65848245-65848868,pan_gene_48529,Dispensable Gene
gmap_ID=chr8:92857814-92858128,pan_gene_48545,Core Gene
gmap_ID=chr8:96611223-96611439,pan_gene_48547,Core Gene
gmap_ID=chr8:99607185-99607499,pan_gene_48548,Core Gene
gmap_ID=chr8:148940220-148940750,pan_gene_48589,Dispensable Gene
gmap_ID=chr8:151092054-151092406,pan_gene_48593,Core Gene
gmap_ID=chr8:153639901-153640575,pan_gene_48594,Dispensable Gene
gmap_ID=chr8:159360036-159360239,pan_gene_48602,Near-Core Gene
gmap_ID=chr8:165655013-165655333,pan_gene_48606,Core Gene
gmap_ID=chr8:170205547-170208893,pan_gene_48615,Dispensable Gene
gmap_ID=chr8:170585668-170586036,pan_gene_48616,Dispensable Gene
gmap_ID=chr8:170877088-170879916,pan_gene_48617,Dispensable Gene
gmap_ID=chr8:170942065-170942688,pan_gene_48618,Dispensable Gene
gmap_ID=chr8:172273443-172274237,pan_gene_48620,Dispensable Gene
Zm00024ab377430,pan_gene_48633,Near-Core Gene
gmap_ID=chr8:179298204-179298593,pan_gene_48635,Dispensable Gene
gmap_ID=chr9:6228872-6229351,pan_gene_48643,Dispensable Gene
gmap_ID=chr9:6228872-6229184,pan_gene_48644,Dispensable Gene
gmap_ID=chr9:18460262-18468514,pan_gene_48655,Core Gene
gmap_ID=chr9:21930534-21930839,pan_gene_48660,Near-Core Gene
gmap_ID=chr9:35359702-35360238,pan_gene_48677,Dispensable Gene
gmap_ID=chr9:35391269-35391622,pan_gene_48678,Near-Core Gene
gmap_ID=chr9:35445113-35448972,pan_gene_48679,Dispensable Gene
gmap_ID=chr9:47358295-47358615,pan_gene_48684,Dispensable Gene
gmap_ID=chr9:47975618-47975932,pan_gene_48685,Dispensable Gene
gmap_ID=chr9:51799831-51800331,pan_gene_48690,Dispensable Gene
gmap_ID=chr9:59532599-59533384,pan_gene_48694,Dispensable Gene
gmap_ID=chr9:77401557-77402939,pan_gene_48699,Core Gene
gmap_ID=chr9:77469481-77470865,pan_gene_48700,Core Gene
gmap_ID=chr9:78450244-78450471,pan_gene_48701,Dispensable Gene
gmap_ID=chr9:80950831-80976729,pan_gene_48702,Near-Core Gene
gmap_ID=chr9:90766727-90767289,pan_gene_48705,Dispensable Gene
gmap_ID=chr9:96808452-96808843,pan_gene_48708,Near-Core Gene
gmap_ID=chr9:102148341-102148721,pan_gene_48710,Dispensable Gene
gmap_ID=chr9:102156055-102156966,pan_gene_48711,Dispensable Gene
gmap_ID=chr9:106291285-106291657,pan_gene_48713,Core Gene
gmap_ID=chr9:107468775-107469093,pan_gene_48715,Dispensable Gene
gmap_ID=chr9:114141186-114141566,pan_gene_48718,Dispensable Gene
gmap_ID=chr9:122119892-122120362,pan_gene_48725,Dispensable Gene
gmap_ID=chr9:130902059-130902388,pan_gene_48732,Dispensable Gene
gmap_ID=chr9:148151765-148152192,pan_gene_48745,Near-Core Gene
gmap_ID=chr9:151731757-151732563,pan_gene_48752,Dispensable Gene
gmap_ID=chr9:158624914-158625372,pan_gene_48760,Dispensable Gene
gmap_ID=chr9:158778130-158778744,pan_gene_48761,Dispensable Gene
gmap_ID=chr9:161152122-161154035,pan_gene_48766,Dispensable Gene
Zm00024ab410890,pan_gene_48767,Core Gene
gmap_ID=chr9:163346770-163347280,pan_gene_48770,Dispensable Gene
gmap_ID=chr9:165792712-165793015,pan_gene_48773,Core Gene
Zm00024ab415780,pan_gene_48782,Near-Core Gene
gmap_ID=chr10:26142869-26152912,pan_gene_48795,Dispensable Gene
gmap_ID=chr10:26152957-26153280,pan_gene_48796,Dispensable Gene
gmap_ID=chr10:39846004-39846759,pan_gene_48800,Dispensable Gene
gmap_ID=chr10:41563214-41566585,pan_gene_48801,Dispensable Gene
gmap_ID=chr10:42044270-42050409,pan_gene_48802,Dispensable Gene
gmap_ID=chr10:49793726-49794049,pan_gene_48803,Near-Core Gene
gmap_ID=chr10:54137848-54138259,pan_gene_48805,Core Gene
gmap_ID=chr10:66838935-66839576,pan_gene_48812,Dispensable Gene
gmap_ID=chr10:69025631-69026312,pan_gene_48813,Dispensable Gene
gmap_ID=chr10:76867280-76868020,pan_gene_48822,Dispensable Gene
gmap_ID=chr10:77809583-77810058,pan_gene_48823,Dispensable Gene
gmap_ID=chr10:81081080-81081890,pan_gene_48828,Near-Core Gene
gmap_ID=chr10:82539851-82540281,pan_gene_48830,Core Gene
gmap_ID=chr10:83591213-83591476,pan_gene_48831,Dispensable Gene
gmap_ID=chr10:93847080-93847423,pan_gene_48833,Core Gene
gmap_ID=chr10:117159402-117162045,pan_gene_48846,Dispensable Gene
gmap_ID=chr10:125850274-125850897,pan_gene_48856,Dispensable Gene
gmap_ID=chr10:126400892-126401279,pan_gene_48857,Dispensable Gene
gmap_ID=chr10:140599378-140600298,pan_gene_48879,Dispensable Gene
gmap_ID=chr10:144022128-144060635,pan_gene_48897,Dispensable Gene
Zm00024ab444280,pan_gene_48909,Near-Core Gene
gmap_ID=chr10:149289966-149290500,pan_gene_48910,Dispensable Gene
gmap_ID=chr10:149292101-149292448,pan_gene_48911,Dispensable Gene
gmap_ID=chr1:8718899-8719337,pan_gene_48916,Dispensable Gene
gmap_ID=chr1:11732262-11732615,pan_gene_48918,Dispensable Gene
gmap_ID=chr1:17779637-17781394,pan_gene_48921,Dispensable Gene
gmap_ID=chr1:31689055-31689444,pan_gene_48928,Dispensable Gene
gmap_ID=chr1:39551675-39564744,pan_gene_48937,Dispensable Gene
gmap_ID=chr1:42419307-42419587,pan_gene_48939,Dispensable Gene
gmap_ID=chr1:43021455-43023515,pan_gene_48940,Dispensable Gene
gmap_ID=chr1:49624103-49625483,pan_gene_48956,Dispensable Gene
gmap_ID=chr1:51961084-51961671,pan_gene_48959,Near-Core Gene
gmap_ID=chr1:75616988-75617335,pan_gene_48976,Core Gene
gmap_ID=chr1:78881896-78882649,pan_gene_48980,Dispensable Gene
gmap_ID=chr1:85502109-85502549,pan_gene_48986,Core Gene
gmap_ID=chr1:87094982-87095287,pan_gene_48988,Dispensable Gene
gmap_ID=chr1:93522759-93530475,pan_gene_48996,Near-Core Gene
gmap_ID=chr1:101459332-101459592,pan_gene_48998,Dispensable Gene
gmap_ID=chr1:104300083-104300292,pan_gene_49000,Near-Core Gene
gmap_ID=chr1:123115200-123120086,pan_gene_49005,Dispensable Gene
gmap_ID=chr1:149229825-149245588,pan_gene_49008,Near-Core Gene
gmap_ID=chr1:161727897-161728362,pan_gene_49014,Dispensable Gene
gmap_ID=chr1:166909203-166909685,pan_gene_49015,Dispensable Gene
gmap_ID=chr1:168227491-168229595,pan_gene_49016,Dispensable Gene
gmap_ID=chr1:186984869-186985216,pan_gene_49026,Dispensable Gene
gmap_ID=chr1:187009540-187009899,pan_gene_49027,Dispensable Gene
gmap_ID=chr1:205337412-205337822,pan_gene_49047,Dispensable Gene
gmap_ID=chr1:207536688-207537002,pan_gene_49049,Core Gene
gmap_ID=chr1:217674975-217675277,pan_gene_49059,Core Gene
gmap_ID=chr1:228047774-228048317,pan_gene_49076,Core Gene
gmap_ID=chr1:229260008-229271060,pan_gene_49078,Dispensable Gene
gmap_ID=chr1:230061603-230062053,pan_gene_49081,Core Gene
gmap_ID=chr1:230985227-230985622,pan_gene_49097,Dispensable Gene
gmap_ID=chr1:235146411-235146861,pan_gene_49106,Dispensable Gene
gmap_ID=chr1:245668022-245668448,pan_gene_49120,Near-Core Gene
gmap_ID=chr1:249015886-249016181,pan_gene_49124,Core Gene
gmap_ID=chr1:250722249-250722632,pan_gene_49127,Core Gene
gmap_ID=chr1:256879296-256880078,pan_gene_49132,Dispensable Gene
gmap_ID=chr1:258126709-258126945,pan_gene_49133,Dispensable Gene
gmap_ID=chr1:267399091-267399567,pan_gene_49146,Core Gene
gmap_ID=chr1:267841196-267843361,pan_gene_49147,Dispensable Gene
gmap_ID=chr1:271626296-271627232,pan_gene_49154,Dispensable Gene
gmap_ID=chr1:281768555-281769304,pan_gene_49166,Dispensable Gene
gmap_ID=chr1:295094017-295094454,pan_gene_49182,Dispensable Gene
gmap_ID=chr2:1112737-1113084,pan_gene_49191,Core Gene
Zm00024ab069040,pan_gene_49201,Dispensable Gene
gmap_ID=chr2:6350174-6350563,pan_gene_49206,Dispensable Gene
gmap_ID=chr2:9584426-9588903,pan_gene_49212,Dispensable Gene
gmap_ID=chr2:19005521-19006060,pan_gene_49227,Near-Core Gene
gmap_ID=chr2:21065424-21078243,pan_gene_49229,Dispensable Gene
gmap_ID=chr2:22339778-22340154,pan_gene_49235,Dispensable Gene
gmap_ID=chr2:24389126-24392467,pan_gene_49239,Dispensable Gene
gmap_ID=chr2:28876013-28876636,pan_gene_49240,Dispensable Gene
gmap_ID=chr2:36147841-36148145,pan_gene_49251,Dispensable Gene
gmap_ID=chr2:39078289-39078639,pan_gene_49257,Dispensable Gene
gmap_ID=chr2:45317663-45317944,pan_gene_49261,Dispensable Gene
gmap_ID=chr2:49776678-49776968,pan_gene_49273,Dispensable Gene
gmap_ID=chr2:55365650-55366721,pan_gene_49281,Dispensable Gene
gmap_ID=chr2:65398954-65399523,pan_gene_49295,Dispensable Gene
gmap_ID=chr2:69107821-69108581,pan_gene_49297,Near-Core Gene
gmap_ID=chr2:81503696-81504118,pan_gene_49303,Dispensable Gene
gmap_ID=chr2:99421666-99422006,pan_gene_49306,Dispensable Gene
gmap_ID=chr2:100946051-100946347,pan_gene_49307,Dispensable Gene
gmap_ID=chr2:115690692-115691144,pan_gene_49311,Dispensable Gene
gmap_ID=chr2:123253199-123253504,pan_gene_49316,Dispensable Gene
gmap_ID=chr2:124086502-124093870,pan_gene_49317,Dispensable Gene
gmap_ID=chr2:170658231-170658524,pan_gene_49344,Dispensable Gene
gmap_ID=chr2:172275149-172275451,pan_gene_49345,Dispensable Gene
gmap_ID=chr2:175985651-175986090,pan_gene_49346,Dispensable Gene
gmap_ID=chr2:176247503-176248001,pan_gene_49347,Core Gene
gmap_ID=chr2:189283705-189284125,pan_gene_49359,Core Gene
gmap_ID=chr2:193657828-193658143,pan_gene_49362,Core Gene
gmap_ID=chr2:200088511-200088877,pan_gene_49371,Dispensable Gene
gmap_ID=chr2:203932835-203933140,pan_gene_49377,Core Gene
gmap_ID=chr2:207021146-207021454,pan_gene_49384,Core Gene
gmap_ID=chr2:209198014-209198229,pan_gene_49385,Dispensable Gene
gmap_ID=chr2:219651223-219651677,pan_gene_49390,Dispensable Gene
gmap_ID=chr2:219651246-219652151,pan_gene_49391,Dispensable Gene
gmap_ID=chr2:224610695-224611151,pan_gene_49397,Core Gene
gmap_ID=chr2:225155245-225155568,pan_gene_49398,Core Gene
gmap_ID=chr2:235296265-235296486,pan_gene_49412,Dispensable Gene
gmap_ID=chr3:207279-207848,pan_gene_49436,Core Gene
gmap_ID=chr3:7765715-7768715,pan_gene_49439,Near-Core Gene
gmap_ID=chr3:11787417-11787815,pan_gene_49448,Dispensable Gene
gmap_ID=chr3:12230516-12232854,pan_gene_49449,Dispensable Gene
gmap_ID=chr3:19328061-19330141,pan_gene_49455,Dispensable Gene
gmap_ID=chr3:21597509-21598803,pan_gene_49456,Dispensable Gene
gmap_ID=chr3:45001713-45004396,pan_gene_49467,Dispensable Gene
gmap_ID=chr3:49163300-49163640,pan_gene_49471,Core Gene
gmap_ID=chr3:50334676-50335854,pan_gene_49474,Dispensable Gene
gmap_ID=chr3:62213009-62213395,pan_gene_49478,Dispensable Gene
gmap_ID=chr3:67535514-67539982,pan_gene_49481,Near-Core Gene
gmap_ID=chr3:79147063-79147452,pan_gene_49482,Core Gene
gmap_ID=chr3:84054399-84054689,pan_gene_49483,Dispensable Gene
gmap_ID=chr3:115730290-115733712,pan_gene_49500,Dispensable Gene
gmap_ID=chr3:116220998-116221258,pan_gene_49501,Near-Core Gene
gmap_ID=chr3:125404619-125404921,pan_gene_49508,Dispensable Gene
gmap_ID=chr3:125405058-125405321,pan_gene_49509,Dispensable Gene
gmap_ID=chr3:135928800-135929292,pan_gene_49515,Dispensable Gene
gmap_ID=chr3:146090967-146091433,pan_gene_49525,Dispensable Gene
Zm00024ab144480,pan_gene_49534,Core Gene
gmap_ID=chr3:167079121-167079489,pan_gene_49549,Core Gene
gmap_ID=chr3:172105184-172105525,pan_gene_49556,Near-Core Gene
gmap_ID=chr3:172268135-172268377,pan_gene_49557,Dispensable Gene
gmap_ID=chr3:183883583-183884164,pan_gene_49565,Core Gene
gmap_ID=chr3:189553891-189561632,pan_gene_49586,Dispensable Gene
gmap_ID=chr3:199386614-199386991,pan_gene_49592,Core Gene
gmap_ID=chr3:223322951-223333910,pan_gene_49613,Dispensable Gene
gmap_ID=chr3:227698385-227698882,pan_gene_49616,Core Gene
gmap_ID=chr3:239376118-239377619,pan_gene_49640,Dispensable Gene
gmap_ID=chr4:3545953-3546284,pan_gene_49648,Dispensable Gene
Zm00024ab171580,pan_gene_49654,Dispensable Gene
gmap_ID=chr4:16559074-16559403,pan_gene_49655,Dispensable Gene
gmap_ID=chr4:21160881-21161156,pan_gene_49658,Core Gene
gmap_ID=chr4:21261373-21261736,pan_gene_49660,Core Gene
gmap_ID=chr4:22760947-22761390,pan_gene_49663,Dispensable Gene
gmap_ID=chr4:23125747-23126019,pan_gene_49664,Core Gene
gmap_ID=chr4:38117026-38117647,pan_gene_49673,Dispensable Gene
gmap_ID=chr4:48792647-48793883,pan_gene_49679,Dispensable Gene
gmap_ID=chr4:50976530-50976886,pan_gene_49682,Dispensable Gene
gmap_ID=chr4:76997050-76997379,pan_gene_49691,Dispensable Gene
gmap_ID=chr4:92138979-92139380,pan_gene_49693,Core Gene
gmap_ID=chr4:93640734-93642907,pan_gene_49694,Dispensable Gene
gmap_ID=chr4:96204231-96204442,pan_gene_49696,Near-Core Gene
gmap_ID=chr4:98266026-98266361,pan_gene_49697,Core Gene
gmap_ID=chr4:121988338-121988830,pan_gene_49699,Dispensable Gene
gmap_ID=chr4:138394527-138394855,pan_gene_49704,Core Gene
gmap_ID=chr4:153411606-153411890,pan_gene_49715,Dispensable Gene
gmap_ID=chr4:158905907-158906296,pan_gene_49720,Dispensable Gene
Zm00024ab190970,pan_gene_49731,Near-Core Gene
gmap_ID=chr4:163415711-163415981,pan_gene_49732,Core Gene
gmap_ID=chr4:166032568-166036151,pan_gene_49736,Core Gene
gmap_ID=chr4:170002635-170005022,pan_gene_49739,Dispensable Gene
gmap_ID=chr4:172098107-172099890,pan_gene_49742,Dispensable Gene
gmap_ID=chr4:188622544-188622914,pan_gene_49762,Dispensable Gene
gmap_ID=chr4:192715304-192715630,pan_gene_49770,Core Gene
gmap_ID=chr4:210088793-210098329,pan_gene_49786,Core Gene
gmap_ID=chr4:216643112-216643433,pan_gene_49790,Core Gene
gmap_ID=chr4:222165277-222169795,pan_gene_49794,Near-Core Gene
gmap_ID=chr4:238673602-238673988,pan_gene_49806,Dispensable Gene
gmap_ID=chr4:242755816-242789115,pan_gene_49812,Dispensable Gene
gmap_ID=chr4:243179778-243180098,pan_gene_49813,Dispensable Gene
gmap_ID=chr4:244675979-244676363,pan_gene_49817,Dispensable Gene
Zm00024ab212000,pan_gene_49822,Core Gene
gmap_ID=chr5:5100350-5100820,pan_gene_49839,Dispensable Gene
gmap_ID=chr5:5194437-5194742,pan_gene_49840,Dispensable Gene
gmap_ID=chr5:7145524-7145873,pan_gene_49845,Core Gene
gmap_ID=chr5:17989088-17989625,pan_gene_49857,Dispensable Gene
gmap_ID=chr5:22366312-22368343,pan_gene_49865,Core Gene
gmap_ID=chr5:29214315-29216381,pan_gene_49878,Dispensable Gene
gmap_ID=chr5:49075787-49076525,pan_gene_49886,Near-Core Gene
gmap_ID=chr5:49434965-49436087,pan_gene_49887,Near-Core Gene
gmap_ID=chr5:49488238-49488648,pan_gene_49888,Near-Core Gene
gmap_ID=chr5:51760911-51765528,pan_gene_49893,Core Gene
gmap_ID=chr5:58920244-58920513,pan_gene_49902,Dispensable Gene
gmap_ID=chr5:64948292-64948816,pan_gene_49904,Dispensable Gene
gmap_ID=chr5:64948370-64948816,pan_gene_49905,Dispensable Gene
gmap_ID=chr5:65853445-65854529,pan_gene_49906,Dispensable Gene
gmap_ID=chr5:74086231-74086515,pan_gene_49915,Core Gene
gmap_ID=chr5:74086231-74086515,pan_gene_49916,Core Gene
gmap_ID=chr5:74086231-74086515,pan_gene_49917,Core Gene
gmap_ID=chr5:80525238-80525660,pan_gene_49924,Dispensable Gene
gmap_ID=chr5:98492143-98492655,pan_gene_49928,Near-Core Gene
gmap_ID=chr5:129763570-129769053,pan_gene_49934,Dispensable Gene
gmap_ID=chr5:131351247-131356267,pan_gene_49935,Dispensable Gene
gmap_ID=chr5:131649020-131649424,pan_gene_49936,Near-Core Gene
gmap_ID=chr5:133799928-133800798,pan_gene_49938,Dispensable Gene
gmap_ID=chr5:145942414-145942942,pan_gene_49941,Dispensable Gene
gmap_ID=chr5:158542303-158543027,pan_gene_49950,Dispensable Gene
gmap_ID=chr5:168806764-168807524,pan_gene_49957,Core Gene
gmap_ID=chr5:169202808-169203140,pan_gene_49958,Dispensable Gene
gmap_ID=chr5:173485732-173487685,pan_gene_49964,Dispensable Gene
gmap_ID=chr5:173639952-173641434,pan_gene_49965,Dispensable Gene
gmap_ID=chr5:186173656-186173964,pan_gene_49982,Dispensable Gene
gmap_ID=chr5:186708303-186712300,pan_gene_49983,Dispensable Gene
gmap_ID=chr5:200294105-200294413,pan_gene_50000,Dispensable Gene
gmap_ID=chr5:208454029-208454340,pan_gene_50010,Dispensable Gene
gmap_ID=chr5:214213673-214214093,pan_gene_50019,Core Gene
gmap_ID=chr5:214478912-214479252,pan_gene_50020,Near-Core Gene
gmap_ID=chr5:215295468-215295842,pan_gene_50025,Core Gene
gmap_ID=chr6:5218953-5219475,pan_gene_50030,Core Gene
gmap_ID=chr6:52351048-52351467,pan_gene_50071,Dispensable Gene
gmap_ID=chr6:65183169-65183375,pan_gene_50073,Dispensable Gene
gmap_ID=chr6:66618556-66634855,pan_gene_50074,Dispensable Gene
gmap_ID=chr6:72735639-72736103,pan_gene_50084,Dispensable Gene
gmap_ID=chr6:81819246-81819578,pan_gene_50090,Core Gene
gmap_ID=chr6:99414079-99414443,pan_gene_50112,Near-Core Gene
gmap_ID=chr6:101394132-101394512,pan_gene_50113,Core Gene
gmap_ID=chr6:108049913-108050269,pan_gene_50118,Dispensable Gene
gmap_ID=chr6:109655532-109656943,pan_gene_50121,Dispensable Gene
gmap_ID=chr6:109690593-109692493,pan_gene_50122,Dispensable Gene
gmap_ID=chr6:112358851-112402687,pan_gene_50124,Dispensable Gene
gmap_ID=chr6:113517439-113517737,pan_gene_50125,Core Gene
gmap_ID=chr6:125137065-125137394,pan_gene_50135,Dispensable Gene
gmap_ID=chr6:125165290-125166393,pan_gene_50136,Core Gene
gmap_ID=chr6:128587684-128588615,pan_gene_50140,Dispensable Gene
gmap_ID=chr6:139677322-139677760,pan_gene_50146,Dispensable Gene
gmap_ID=chr6:150081854-150082198,pan_gene_50149,Dispensable Gene
gmap_ID=chr6:158238698-158253704,pan_gene_50158,Dispensable Gene
gmap_ID=chr6:160676443-160690124,pan_gene_50160,Dispensable Gene
gmap_ID=chr6:162054604-162055253,pan_gene_50162,Dispensable Gene
gmap_ID=chr6:171059179-171059706,pan_gene_50187,Dispensable Gene
gmap_ID=chr6:171986339-171986665,pan_gene_50188,Core Gene
gmap_ID=chr6:176794065-176797387,pan_gene_50196,Core Gene
