gene,pan,class
Zm00026ab269380,pan_gene_50064,Dispensable Gene
Zm00026ab269460,pan_gene_50065,Dispensable Gene
Zm00026ab269550,pan_gene_50066,Dispensable Gene
Zm00026ab270140,pan_gene_50069,Dispensable Gene
Zm00026ab270710,pan_gene_50070,Dispensable Gene
Zm00026ab270960,pan_gene_50071,Dispensable Gene
Zm00026ab271850,pan_gene_50072,Dispensable Gene
Zm00026ab272210,pan_gene_50073,Dispensable Gene
Zm00026ab272370,pan_gene_50074,Dispensable Gene
Zm00026ab273060,pan_gene_50082,Dispensable Gene
Zm00026ab273150,pan_gene_50084,Dispensable Gene
Zm00026ab273450,pan_gene_50086,Dispensable Gene
Zm00026ab273560,pan_gene_50087,Dispensable Gene
Zm00026ab274140,pan_gene_50089,Dispensable Gene
Zm00026ab274430,pan_gene_50090,Core Gene
Zm00026ab274850,pan_gene_50091,Dispensable Gene
Zm00026ab275760,pan_gene_50097,Dispensable Gene
Zm00026ab275770,pan_gene_50098,Dispensable Gene
Zm00026ab275900,pan_gene_50100,Dispensable Gene
Zm00026ab276170,pan_gene_50103,Dispensable Gene
Zm00026ab276680,pan_gene_50104,Dispensable Gene
Zm00026ab276850,pan_gene_50105,Dispensable Gene
Zm00026ab276860,pan_gene_50106,Dispensable Gene
Zm00026ab277220,pan_gene_50107,Dispensable Gene
Zm00026ab277720,pan_gene_50112,Near-Core Gene
Zm00026ab278180,pan_gene_50113,Core Gene
Zm00026ab278490,pan_gene_50116,Dispensable Gene
Zm00026ab279520,pan_gene_50118,Dispensable Gene
Zm00026ab279970,pan_gene_50119,Dispensable Gene
Zm00026ab280020,pan_gene_50120,Dispensable Gene
Zm00026ab280090,pan_gene_50121,Dispensable Gene
Zm00026ab280100,pan_gene_50122,Dispensable Gene
Zm00026ab280920,pan_gene_50124,Dispensable Gene
Zm00026ab281180,pan_gene_50125,Core Gene
Zm00026ab281340,pan_gene_50126,Dispensable Gene
Zm00026ab282630,pan_gene_50127,Dispensable Gene
Zm00026ab283420,pan_gene_50132,Dispensable Gene
Zm00026ab283540,pan_gene_50133,Dispensable Gene
Zm00026ab283730,pan_gene_50134,Dispensable Gene
Zm00026ab283860,pan_gene_50135,Dispensable Gene
Zm00026ab283880,pan_gene_50136,Core Gene
Zm00026ab284240,pan_gene_50137,Dispensable Gene
Zm00026ab284260,pan_gene_50138,Dispensable Gene
Zm00026ab284270,pan_gene_50139,Dispensable Gene
Zm00026ab284710,pan_gene_50140,Dispensable Gene
Zm00026ab286280,pan_gene_50143,Dispensable Gene
Zm00026ab287020,pan_gene_50144,Dispensable Gene
Zm00026ab287170,pan_gene_50146,Dispensable Gene
Zm00026ab287780,pan_gene_50147,Dispensable Gene
Zm00026ab287790,pan_gene_50148,Dispensable Gene
Zm00026ab289980,pan_gene_50149,Dispensable Gene
Zm00026ab291120,pan_gene_50154,Dispensable Gene
Zm00026ab292090,pan_gene_50157,Dispensable Gene
Zm00026ab292720,pan_gene_50158,Dispensable Gene
Zm00026ab293060,pan_gene_50159,Dispensable Gene
Zm00026ab293630,pan_gene_50160,Dispensable Gene
Zm00026ab294160,pan_gene_50162,Dispensable Gene
Zm00026ab294590,pan_gene_50168,Dispensable Gene
Zm00026ab295310,pan_gene_50171,Dispensable Gene
Zm00026ab296260,pan_gene_50173,Dispensable Gene
Zm00026ab296790,pan_gene_50177,Dispensable Gene
Zm00026ab297400,pan_gene_50183,Dispensable Gene
Zm00026ab298690,pan_gene_50187,Dispensable Gene
Zm00026ab299190,pan_gene_50188,Core Gene
Zm00026ab299670,pan_gene_50191,Dispensable Gene
Zm00026ab299750,pan_gene_50192,Dispensable Gene
Zm00026ab300000,pan_gene_50193,Dispensable Gene
Zm00026ab300010,pan_gene_50194,Dispensable Gene
Zm00026ab300440,pan_gene_50195,Dispensable Gene
Zm00026ab301080,pan_gene_50196,Core Gene
Zm00026ab302440,pan_gene_50199,Dispensable Gene
Zm00026ab302450,pan_gene_50200,Dispensable Gene
Zm00026ab302780,pan_gene_50201,Dispensable Gene
Zm00026ab303870,pan_gene_50202,Dispensable Gene
Zm00026ab303880,pan_gene_50203,Dispensable Gene
Zm00026ab304020,pan_gene_50204,Dispensable Gene
Zm00026ab304420,pan_gene_50205,Dispensable Gene
Zm00026ab304510,pan_gene_50206,Dispensable Gene
Zm00026ab304650,pan_gene_50207,Core Gene
Zm00026ab304660,pan_gene_50208,Dispensable Gene
Zm00026ab305060,pan_gene_50212,Dispensable Gene
Zm00026ab305170,pan_gene_50214,Dispensable Gene
Zm00026ab305660,pan_gene_50217,Dispensable Gene
Zm00026ab305830,pan_gene_50218,Dispensable Gene
Zm00026ab306130,pan_gene_50219,Dispensable Gene
Zm00026ab306400,pan_gene_50221,Dispensable Gene
Zm00026ab306720,pan_gene_50223,Dispensable Gene
Zm00026ab307100,pan_gene_50225,Dispensable Gene
Zm00026ab307210,pan_gene_50226,Dispensable Gene
Zm00026ab307830,pan_gene_50228,Dispensable Gene
Zm00026ab308600,pan_gene_50231,Near-Core Gene
Zm00026ab309320,pan_gene_50232,Dispensable Gene
Zm00026ab309420,pan_gene_50233,Dispensable Gene
Zm00026ab310200,pan_gene_50235,Dispensable Gene
Zm00026ab310210,pan_gene_50236,Dispensable Gene
Zm00026ab310450,pan_gene_50237,Core Gene
Zm00026ab311140,pan_gene_50239,Dispensable Gene
Zm00026ab311480,pan_gene_50240,Near-Core Gene
Zm00026ab311890,pan_gene_50242,Near-Core Gene
Zm00026ab312250,pan_gene_50243,Dispensable Gene
Zm00026ab313900,pan_gene_50253,Dispensable Gene
Zm00026ab313910,pan_gene_50254,Dispensable Gene
Zm00026ab314460,pan_gene_50256,Dispensable Gene
Zm00026ab314470,pan_gene_50257,Dispensable Gene
Zm00026ab314480,pan_gene_50258,Dispensable Gene
Zm00026ab314570,pan_gene_50259,Dispensable Gene
Zm00026ab314920,pan_gene_50260,Dispensable Gene
Zm00026ab314950,pan_gene_50261,Dispensable Gene
Zm00026ab314970,pan_gene_50262,Dispensable Gene
Zm00026ab315000,pan_gene_50263,Dispensable Gene
Zm00026ab315260,pan_gene_50265,Dispensable Gene
Zm00026ab315530,pan_gene_50266,Dispensable Gene
Zm00026ab315540,pan_gene_50267,Dispensable Gene
Zm00026ab315730,pan_gene_50268,Core Gene
Zm00026ab315830,pan_gene_50269,Dispensable Gene
Zm00026ab315900,pan_gene_50270,Dispensable Gene
Zm00026ab316890,pan_gene_50272,Dispensable Gene
Zm00026ab316980,pan_gene_50273,Dispensable Gene
Zm00026ab318150,pan_gene_50276,Dispensable Gene
Zm00026ab318200,pan_gene_50277,Dispensable Gene
Zm00026ab318860,pan_gene_50284,Dispensable Gene
Zm00026ab318990,pan_gene_50285,Dispensable Gene
Zm00026ab319000,pan_gene_50286,Dispensable Gene
Zm00026ab319180,pan_gene_50287,Dispensable Gene
Zm00026ab319760,pan_gene_50289,Dispensable Gene
Zm00026ab319810,pan_gene_50290,Dispensable Gene
Zm00026ab320080,pan_gene_50291,Dispensable Gene
Zm00026ab320820,pan_gene_50295,Dispensable Gene
Zm00026ab320830,pan_gene_50296,Dispensable Gene
Zm00026ab320850,pan_gene_50297,Dispensable Gene
Zm00026ab320860,pan_gene_50298,Dispensable Gene
Zm00026ab321910,pan_gene_50300,Dispensable Gene
Zm00026ab322000,pan_gene_50301,Dispensable Gene
Zm00026ab322630,pan_gene_50302,Dispensable Gene
Zm00026ab324040,pan_gene_50306,Dispensable Gene
Zm00026ab324070,pan_gene_50307,Dispensable Gene
Zm00026ab325920,pan_gene_50309,Core Gene
Zm00026ab326290,pan_gene_50310,Dispensable Gene
Zm00026ab327990,pan_gene_50311,Dispensable Gene
Zm00026ab329260,pan_gene_50316,Dispensable Gene
Zm00026ab329980,pan_gene_50317,Dispensable Gene
Zm00026ab330350,pan_gene_50318,Dispensable Gene
Zm00026ab330980,pan_gene_50320,Dispensable Gene
Zm00026ab331200,pan_gene_50321,Dispensable Gene
Zm00026ab332130,pan_gene_50323,Dispensable Gene
Zm00026ab332670,pan_gene_50325,Dispensable Gene
Zm00026ab333640,pan_gene_50326,Dispensable Gene
Zm00026ab333650,pan_gene_50327,Dispensable Gene
Zm00026ab333850,pan_gene_50329,Dispensable Gene
Zm00026ab333860,pan_gene_50330,Dispensable Gene
Zm00026ab334840,pan_gene_50337,Dispensable Gene
Zm00026ab335320,pan_gene_50339,Core Gene
Zm00026ab335340,pan_gene_50340,Dispensable Gene
Zm00026ab335350,pan_gene_50341,Dispensable Gene
Zm00026ab335360,pan_gene_50342,Dispensable Gene
Zm00026ab336250,pan_gene_50347,Dispensable Gene
Zm00026ab336400,pan_gene_50348,Dispensable Gene
Zm00026ab336420,pan_gene_50349,Dispensable Gene
Zm00026ab336620,pan_gene_50350,Core Gene
Zm00026ab336930,pan_gene_50351,Core Gene
Zm00026ab339100,pan_gene_50356,Dispensable Gene
Zm00026ab339430,pan_gene_50358,Dispensable Gene
Zm00026ab339480,pan_gene_50359,Dispensable Gene
Zm00026ab339950,pan_gene_50366,Dispensable Gene
Zm00026ab340010,pan_gene_50367,Dispensable Gene
Zm00026ab340110,pan_gene_50368,Dispensable Gene
Zm00026ab340430,pan_gene_50369,Dispensable Gene
Zm00026ab340650,pan_gene_50371,Dispensable Gene
Zm00026ab340930,pan_gene_50372,Core Gene
Zm00026ab341350,pan_gene_50375,Dispensable Gene
Zm00026ab343380,pan_gene_50376,Dispensable Gene
Zm00026ab343820,pan_gene_50377,Dispensable Gene
Zm00026ab344800,pan_gene_50378,Dispensable Gene
Zm00026ab346210,pan_gene_50379,Dispensable Gene
Zm00026ab346570,pan_gene_50380,Dispensable Gene
Zm00026ab346660,pan_gene_50381,Dispensable Gene
Zm00026ab347870,pan_gene_50388,Dispensable Gene
Zm00026ab348010,pan_gene_50389,Dispensable Gene
Zm00026ab348020,pan_gene_50390,Dispensable Gene
Zm00026ab348650,pan_gene_50391,Dispensable Gene
Zm00026ab349420,pan_gene_50398,Dispensable Gene
Zm00026ab349890,pan_gene_50399,Dispensable Gene
Zm00026ab350300,pan_gene_50400,Dispensable Gene
Zm00026ab350500,pan_gene_50401,Dispensable Gene
Zm00026ab351510,pan_gene_50403,Near-Core Gene
Zm00026ab351790,pan_gene_50406,Dispensable Gene
Zm00026ab352340,pan_gene_50407,Dispensable Gene
Zm00026ab352700,pan_gene_50408,Dispensable Gene
Zm00026ab353120,pan_gene_50409,Core Gene
Zm00026ab353930,pan_gene_50412,Dispensable Gene
Zm00026ab354410,pan_gene_50416,Dispensable Gene
Zm00026ab354430,pan_gene_50417,Dispensable Gene
Zm00026ab354450,pan_gene_50418,Dispensable Gene
Zm00026ab354890,pan_gene_50419,Dispensable Gene
Zm00026ab355210,pan_gene_50422,Dispensable Gene
Zm00026ab358430,pan_gene_50428,Dispensable Gene
Zm00026ab358710,pan_gene_50430,Dispensable Gene
Zm00026ab359180,pan_gene_50434,Dispensable Gene
Zm00026ab359440,pan_gene_50435,Dispensable Gene
Zm00026ab359740,pan_gene_50436,Dispensable Gene
Zm00026ab360400,pan_gene_50439,Dispensable Gene
Zm00026ab361310,pan_gene_50445,Core Gene
Zm00026ab361740,pan_gene_50446,Dispensable Gene
Zm00026ab362370,pan_gene_50447,Dispensable Gene
Zm00026ab362380,pan_gene_50448,Dispensable Gene
Zm00026ab362390,pan_gene_50449,Dispensable Gene
Zm00026ab362400,pan_gene_50450,Dispensable Gene
Zm00026ab363050,pan_gene_50451,Dispensable Gene
Zm00026ab363980,pan_gene_50456,Dispensable Gene
Zm00026ab364030,pan_gene_50457,Dispensable Gene
Zm00026ab364190,pan_gene_50458,Dispensable Gene
Zm00026ab364530,pan_gene_50460,Dispensable Gene
Zm00026ab365210,pan_gene_50462,Dispensable Gene
Zm00026ab365530,pan_gene_50464,Dispensable Gene
Zm00026ab365560,pan_gene_50465,Dispensable Gene
Zm00026ab366360,pan_gene_50466,Dispensable Gene
Zm00026ab366450,pan_gene_50467,Dispensable Gene
Zm00026ab366460,pan_gene_50468,Dispensable Gene
Zm00026ab366470,pan_gene_50469,Core Gene
Zm00026ab366600,pan_gene_50471,Core Gene
Zm00026ab367230,pan_gene_50472,Dispensable Gene
Zm00026ab367310,pan_gene_50473,Dispensable Gene
Zm00026ab368290,pan_gene_50479,Dispensable Gene
Zm00026ab368500,pan_gene_50480,Core Gene
Zm00026ab368720,pan_gene_50481,Dispensable Gene
Zm00026ab369510,pan_gene_50483,Dispensable Gene
Zm00026ab369550,pan_gene_50484,Dispensable Gene
Zm00026ab369700,pan_gene_50485,Dispensable Gene
Zm00026ab369790,pan_gene_50486,Dispensable Gene
Zm00026ab369970,pan_gene_50487,Dispensable Gene
Zm00026ab370020,pan_gene_50488,Dispensable Gene
Zm00026ab370540,pan_gene_50492,Dispensable Gene
Zm00026ab370570,pan_gene_50493,Dispensable Gene
Zm00026ab371370,pan_gene_50497,Dispensable Gene
Zm00026ab371990,pan_gene_50498,Dispensable Gene
Zm00026ab372610,pan_gene_50502,Dispensable Gene
Zm00026ab372630,pan_gene_50503,Dispensable Gene
Zm00026ab372640,pan_gene_50504,Dispensable Gene
Zm00026ab373040,pan_gene_50505,Dispensable Gene
Zm00026ab373210,pan_gene_50506,Dispensable Gene
Zm00026ab374900,pan_gene_50516,Dispensable Gene
Zm00026ab375040,pan_gene_50517,Core Gene
Zm00026ab375150,pan_gene_50518,Dispensable Gene
Zm00026ab375330,pan_gene_50519,Dispensable Gene
Zm00026ab376200,pan_gene_50527,Dispensable Gene
Zm00026ab376630,pan_gene_50529,Dispensable Gene
Zm00026ab376660,pan_gene_50530,Dispensable Gene
Zm00026ab376840,pan_gene_50531,Dispensable Gene
Zm00026ab377180,pan_gene_50533,Dispensable Gene
Zm00026ab377950,pan_gene_50534,Dispensable Gene
Zm00026ab378260,pan_gene_50535,Dispensable Gene
Zm00026ab378770,pan_gene_50536,Dispensable Gene
Zm00026ab379480,pan_gene_50539,Dispensable Gene
Zm00026ab379490,pan_gene_50540,Dispensable Gene
Zm00026ab379510,pan_gene_50541,Dispensable Gene
Zm00026ab383350,pan_gene_50560,Dispensable Gene
Zm00026ab384130,pan_gene_50564,Dispensable Gene
Zm00026ab384570,pan_gene_50566,Dispensable Gene
Zm00026ab384580,pan_gene_50567,Dispensable Gene
Zm00026ab384870,pan_gene_50569,Dispensable Gene
Zm00026ab385060,pan_gene_50570,Dispensable Gene
Zm00026ab385100,pan_gene_50571,Dispensable Gene
Zm00026ab385520,pan_gene_50572,Dispensable Gene
Zm00026ab385750,pan_gene_50574,Dispensable Gene
Zm00026ab385970,pan_gene_50575,Dispensable Gene
Zm00026ab386210,pan_gene_50576,Dispensable Gene
Zm00026ab387020,pan_gene_50578,Core Gene
Zm00026ab387070,pan_gene_50579,Dispensable Gene
Zm00026ab387150,pan_gene_50580,Dispensable Gene
Zm00026ab387270,pan_gene_50581,Dispensable Gene
Zm00026ab387440,pan_gene_50582,Dispensable Gene
Zm00026ab387540,pan_gene_50583,Dispensable Gene
Zm00026ab387550,pan_gene_50584,Dispensable Gene
Zm00026ab387560,pan_gene_50585,Dispensable Gene
Zm00026ab388490,pan_gene_50588,Dispensable Gene
Zm00026ab388870,pan_gene_50589,Dispensable Gene
Zm00026ab389720,pan_gene_50591,Dispensable Gene
Zm00026ab390390,pan_gene_50593,Dispensable Gene
Zm00026ab391570,pan_gene_50597,Dispensable Gene
Zm00026ab392020,pan_gene_50601,Dispensable Gene
Zm00026ab392820,pan_gene_50602,Dispensable Gene
Zm00026ab393500,pan_gene_50603,Dispensable Gene
Zm00026ab393590,pan_gene_50604,Dispensable Gene
Zm00026ab394120,pan_gene_50605,Dispensable Gene
Zm00026ab394430,pan_gene_50606,Dispensable Gene
Zm00026ab394700,pan_gene_50607,Dispensable Gene
Zm00026ab394980,pan_gene_50608,Dispensable Gene
Zm00026ab395000,pan_gene_50609,Dispensable Gene
Zm00026ab395310,pan_gene_50610,Near-Core Gene
Zm00026ab395800,pan_gene_50611,Core Gene
Zm00026ab396390,pan_gene_50612,Dispensable Gene
Zm00026ab396510,pan_gene_50614,Dispensable Gene
Zm00026ab397200,pan_gene_50618,Dispensable Gene
Zm00026ab397500,pan_gene_50619,Dispensable Gene
Zm00026ab397800,pan_gene_50620,Dispensable Gene
Zm00026ab398760,pan_gene_50622,Dispensable Gene
Zm00026ab401060,pan_gene_50624,Dispensable Gene
Zm00026ab402940,pan_gene_50632,Dispensable Gene
Zm00026ab403310,pan_gene_50633,Dispensable Gene
Zm00026ab403630,pan_gene_50634,Dispensable Gene
Zm00026ab404810,pan_gene_50638,Dispensable Gene
Zm00026ab404960,pan_gene_50639,Dispensable Gene
Zm00026ab406170,pan_gene_50642,Dispensable Gene
Zm00026ab407420,pan_gene_50644,Dispensable Gene
Zm00026ab409010,pan_gene_50650,Dispensable Gene
Zm00026ab410010,pan_gene_50652,Near-Core Gene
Zm00026ab411370,pan_gene_50657,Dispensable Gene
Zm00026ab412860,pan_gene_50660,Dispensable Gene
Zm00026ab413480,pan_gene_50665,Dispensable Gene
Zm00026ab413530,pan_gene_50666,Dispensable Gene
Zm00026ab413800,pan_gene_50667,Dispensable Gene
Zm00026ab413940,pan_gene_50668,Dispensable Gene
Zm00026ab414170,pan_gene_50669,Dispensable Gene
Zm00026ab414590,pan_gene_50670,Near-Core Gene
Zm00026ab414760,pan_gene_50671,Dispensable Gene
Zm00026ab415300,pan_gene_50672,Core Gene
Zm00026ab416470,pan_gene_50673,Dispensable Gene
Zm00026ab416610,pan_gene_50674,Core Gene
Zm00026ab416930,pan_gene_50675,Dispensable Gene
Zm00026ab417010,pan_gene_50676,Dispensable Gene
Zm00026ab417030,pan_gene_50677,Dispensable Gene
Zm00026ab417040,pan_gene_50678,Dispensable Gene
Zm00026ab417050,pan_gene_50679,Dispensable Gene
Zm00026ab418180,pan_gene_50697,Dispensable Gene
Zm00026ab418190,pan_gene_50698,Dispensable Gene
Zm00026ab418870,pan_gene_50699,Dispensable Gene
Zm00026ab419420,pan_gene_50702,Dispensable Gene
Zm00026ab419430,pan_gene_50703,Dispensable Gene
Zm00026ab419540,pan_gene_50704,Dispensable Gene
Zm00026ab419570,pan_gene_50705,Dispensable Gene
Zm00026ab420080,pan_gene_50706,Dispensable Gene
Zm00026ab420090,pan_gene_50707,Dispensable Gene
Zm00026ab420980,pan_gene_50708,Dispensable Gene
Zm00026ab421100,pan_gene_50709,Dispensable Gene
Zm00026ab422670,pan_gene_50711,Core Gene
Zm00026ab423490,pan_gene_50712,Near-Core Gene
Zm00026ab423620,pan_gene_50713,Dispensable Gene
Zm00026ab423990,pan_gene_50714,Dispensable Gene
Zm00026ab424280,pan_gene_50715,Dispensable Gene
Zm00026ab424360,pan_gene_50716,Dispensable Gene
Zm00026ab424660,pan_gene_50718,Dispensable Gene
Zm00026ab424810,pan_gene_50719,Dispensable Gene
Zm00026ab425540,pan_gene_50720,Dispensable Gene
Zm00026ab426640,pan_gene_50721,Dispensable Gene
Zm00026ab427370,pan_gene_50722,Core Gene
Zm00026ab427490,pan_gene_50724,Dispensable Gene
Zm00026ab428040,pan_gene_50725,Core Gene
Zm00026ab428090,pan_gene_50726,Dispensable Gene
Zm00026ab429270,pan_gene_50727,Core Gene
Zm00026ab429330,pan_gene_50728,Dispensable Gene
Zm00026ab429380,pan_gene_50729,Core Gene
Zm00026ab429780,pan_gene_50730,Dispensable Gene
Zm00026ab430390,pan_gene_50731,Dispensable Gene
Zm00026ab430590,pan_gene_50732,Dispensable Gene
Zm00026ab430650,pan_gene_50733,Dispensable Gene
Zm00026ab431130,pan_gene_50737,Dispensable Gene
Zm00026ab431140,pan_gene_50738,Dispensable Gene
Zm00026ab431600,pan_gene_50739,Dispensable Gene
Zm00026ab433320,pan_gene_50744,Dispensable Gene
Zm00026ab433550,pan_gene_50745,Dispensable Gene
Zm00026ab433960,pan_gene_50746,Dispensable Gene
Zm00026ab434210,pan_gene_50748,Dispensable Gene
Zm00026ab435040,pan_gene_50749,Dispensable Gene
Zm00026ab435180,pan_gene_50750,Dispensable Gene
Zm00026ab435590,pan_gene_50753,Dispensable Gene
Zm00026ab437190,pan_gene_50760,Dispensable Gene
Zm00026ab437350,pan_gene_50761,Dispensable Gene
Zm00026ab000090,pan_gene_50762,Dispensable Gene
gmap_ID=chr1:1747040-1749205,pan_gene_50763,Core Gene
gmap_ID=chr1:2881952-2882306,pan_gene_50765,Dispensable Gene
gmap_ID=chr1:4024350-4024685,pan_gene_50768,Near-Core Gene
Zm00026ab003180,pan_gene_50772,Dispensable Gene
gmap_ID=chr1:11089812-11090129,pan_gene_50775,Near-Core Gene
gmap_ID=chr1:11139854-11140213,pan_gene_50776,Dispensable Gene
gmap_ID=chr1:11361032-11361250,pan_gene_50777,Near-Core Gene
gmap_ID=chr1:12592587-12593255,pan_gene_50778,Core Gene
gmap_ID=chr1:15155756-15156360,pan_gene_50784,Dispensable Gene
gmap_ID=chr1:17542374-17554963,pan_gene_50787,Dispensable Gene
gmap_ID=chr1:18366013-18366528,pan_gene_50789,Dispensable Gene
gmap_ID=chr1:19432526-19432957,pan_gene_50790,Near-Core Gene
gmap_ID=chr1:21534342-21534962,pan_gene_50791,Dispensable Gene
Zm00026ab007650,pan_gene_50793,Core Gene
gmap_ID=chr1:34206096-34206404,pan_gene_50803,Core Gene
gmap_ID=chr1:38702313-38705051,pan_gene_50814,Dispensable Gene
Zm00026ab012770,pan_gene_50824,Dispensable Gene
gmap_ID=chr1:50281847-50282239,pan_gene_50833,Core Gene
gmap_ID=chr1:50656195-50656535,pan_gene_50834,Dispensable Gene
gmap_ID=chr1:50767870-50798049,pan_gene_50835,Core Gene
Zm00026ab014450,pan_gene_50836,Dispensable Gene
Zm00026ab015210,pan_gene_50837,Dispensable Gene
gmap_ID=chr1:59117357-59124850,pan_gene_50839,Dispensable Gene
Zm00026ab017570,pan_gene_50841,Dispensable Gene
gmap_ID=chr1:72477251-72478386,pan_gene_50847,Near-Core Gene
Zm00026ab019220,pan_gene_50848,Dispensable Gene
Zm00026ab019850,pan_gene_50854,Dispensable Gene
gmap_ID=chr1:83854196-83879443,pan_gene_50858,Dispensable Gene
gmap_ID=chr1:90292856-90293110,pan_gene_50863,Dispensable Gene
gmap_ID=chr1:93562636-93564762,pan_gene_50867,Near-Core Gene
gmap_ID=chr1:98668614-98699251,pan_gene_50873,Near-Core Gene
gmap_ID=chr1:105585781-105586153,pan_gene_50879,Core Gene
gmap_ID=chr1:106002269-106002583,pan_gene_50880,Dispensable Gene
gmap_ID=chr1:115945370-115945848,pan_gene_50883,Dispensable Gene
gmap_ID=chr1:115975618-115975938,pan_gene_50884,Dispensable Gene
gmap_ID=chr1:124576433-124578493,pan_gene_50891,Dispensable Gene
gmap_ID=chr1:126246378-126246876,pan_gene_50892,Dispensable Gene
gmap_ID=chr1:135683092-135683493,pan_gene_50893,Core Gene
Zm00026ab027350,pan_gene_50894,Near-Core Gene
gmap_ID=chr1:143838810-143840099,pan_gene_50895,Near-Core Gene
gmap_ID=chr1:149234512-149237480,pan_gene_50898,Dispensable Gene
gmap_ID=chr1:157262096-157263231,pan_gene_50904,Dispensable Gene
gmap_ID=chr1:159515623-159516207,pan_gene_50909,Dispensable Gene
gmap_ID=chr1:162531262-162531477,pan_gene_50912,Core Gene
gmap_ID=chr1:173389278-173390149,pan_gene_50923,Dispensable Gene
gmap_ID=chr1:175455457-175455780,pan_gene_50927,Core Gene
gmap_ID=chr1:180739880-180740402,pan_gene_50932,Dispensable Gene
gmap_ID=chr1:183923801-183925035,pan_gene_50934,Dispensable Gene
gmap_ID=chr1:185136580-185139091,pan_gene_50935,Near-Core Gene
gmap_ID=chr1:186691915-186693246,pan_gene_50939,Dispensable Gene
Zm00026ab032910,pan_gene_50940,Dispensable Gene
gmap_ID=chr1:188218066-188218287,pan_gene_50941,Core Gene
gmap_ID=chr1:188262470-188262808,pan_gene_50942,Dispensable Gene
gmap_ID=chr1:190357882-190359162,pan_gene_50950,Core Gene
gmap_ID=chr1:190395946-190396230,pan_gene_50951,Core Gene
gmap_ID=chr1:195771517-195771825,pan_gene_50959,Dispensable Gene
gmap_ID=chr1:197259836-197262837,pan_gene_50962,Dispensable Gene
gmap_ID=chr1:199662865-199663257,pan_gene_50964,Dispensable Gene
gmap_ID=chr1:202453977-202454276,pan_gene_50969,Dispensable Gene
Zm00026ab036970,pan_gene_50970,Dispensable Gene
gmap_ID=chr1:213638212-213638511,pan_gene_50985,Dispensable Gene
gmap_ID=chr1:233891586-233892507,pan_gene_51002,Dispensable Gene
gmap_ID=chr1:238502431-238502985,pan_gene_51008,Core Gene
