gene,pan,class
Zm00028ab365870,pan_gene_64066,Dispensable Gene
Zm00028ab365880,pan_gene_64067,Dispensable Gene
Zm00028ab366390,pan_gene_64071,Dispensable Gene
Zm00028ab366480,pan_gene_64072,Dispensable Gene
Zm00028ab366510,pan_gene_64073,Dispensable Gene
Zm00028ab366520,pan_gene_64074,Dispensable Gene
gmap_ID=chr8:141652706-141653044,pan_gene_64075,Near-Core Gene
gmap_ID=chr8:150196403-150238703,pan_gene_64101,Dispensable Gene
gmap_ID=chr8:150990247-150990546,pan_gene_64104,Dispensable Gene
Zm00028ab370940,pan_gene_64121,Dispensable Gene
Zm00028ab370950,pan_gene_64122,Dispensable Gene
Zm00028ab370970,pan_gene_64123,Dispensable Gene
Zm00028ab371110,pan_gene_64125,Dispensable Gene
gmap_ID=chr8:156783982-156784410,pan_gene_64126,Dispensable Gene
Zm00028ab371400,pan_gene_64127,Dispensable Gene
Zm00028ab371670,pan_gene_64129,Dispensable Gene
Zm00028ab371760,pan_gene_64130,Dispensable Gene
Zm00028ab372560,pan_gene_64138,Dispensable Gene
Zm00028ab372580,pan_gene_64139,Dispensable Gene
Zm00028ab372600,pan_gene_64140,Dispensable Gene
Zm00028ab372610,pan_gene_64141,Dispensable Gene
Zm00028ab372620,pan_gene_64142,Dispensable Gene
gmap_ID=chr8:159931182-159931499,pan_gene_64143,Dispensable Gene
gmap_ID=chr8:160145196-160145801,pan_gene_64145,Core Gene
Zm00028ab372830,pan_gene_64146,Core Gene
gmap_ID=chr8:160784606-160785116,pan_gene_64151,Core Gene
gmap_ID=chr8:163640036-163640355,pan_gene_64160,Dispensable Gene
Zm00028ab374500,pan_gene_64164,Dispensable Gene
Zm00028ab374580,pan_gene_64165,Dispensable Gene
Zm00028ab375400,pan_gene_64182,Dispensable Gene
gmap_ID=chr8:166773445-166774401,pan_gene_64185,Dispensable Gene
Zm00028ab375800,pan_gene_64186,Core Gene
Zm00028ab377350,pan_gene_64208,Dispensable Gene
gmap_ID=chr8:170027848-170028210,pan_gene_64209,Dispensable Gene
Zm00028ab377770,pan_gene_64212,Core Gene
gmap_ID=chr8:171044121-171044813,pan_gene_64213,Dispensable Gene
Zm00028ab378010,pan_gene_64217,Core Gene
gmap_ID=chr8:171492561-171493088,pan_gene_64218,Dispensable Gene
gmap_ID=chr8:171804269-171805522,pan_gene_64219,Core Gene
Zm00028ab378500,pan_gene_64229,Core Gene
Zm00028ab379070,pan_gene_64230,Dispensable Gene
Zm00028ab378890,pan_gene_64231,Dispensable Gene
gmap_ID=chr8:172897267-172897646,pan_gene_64232,Dispensable Gene
gmap_ID=chr8:173227706-173228695,pan_gene_64233,Dispensable Gene
gmap_ID=chr8:173357818-173358085,pan_gene_64234,Dispensable Gene
Zm00028ab379320,pan_gene_64235,Dispensable Gene
Zm00028ab379330,pan_gene_64236,Dispensable Gene
Zm00028ab379890,pan_gene_64241,Core Gene
gmap_ID=chr8:174699413-174711964,pan_gene_64244,Dispensable Gene
Zm00028ab380130,pan_gene_64245,Dispensable Gene
gmap_ID=chr8:174914709-174915023,pan_gene_64246,Core Gene
Zm00028ab380560,pan_gene_64249,Dispensable Gene
Zm00028ab380750,pan_gene_64250,Core Gene
Zm00028ab381570,pan_gene_64253,Dispensable Gene
Zm00028ab381700,pan_gene_64255,Dispensable Gene
gmap_ID=chr9:3262314-3262764,pan_gene_64256,Dispensable Gene
Zm00028ab382050,pan_gene_64257,Dispensable Gene
Zm00028ab382060,pan_gene_64258,Dispensable Gene
gmap_ID=chr9:6104870-6109710,pan_gene_64265,Dispensable Gene
Zm00028ab382410,pan_gene_64266,Core Gene
gmap_ID=chr9:7604908-7646226,pan_gene_64269,Core Gene
gmap_ID=chr9:7930954-7931456,pan_gene_64270,Dispensable Gene
gmap_ID=chr9:8440467-8440775,pan_gene_64271,Core Gene
Zm00028ab383290,pan_gene_64272,Dispensable Gene
Zm00028ab383320,pan_gene_64273,Dispensable Gene
gmap_ID=chr9:11252688-11255720,pan_gene_64278,Dispensable Gene
Zm00028ab383610,pan_gene_64279,Dispensable Gene
Zm00028ab383620,pan_gene_64280,Dispensable Gene
Zm00028ab383720,pan_gene_64281,Dispensable Gene
gmap_ID=chr9:11963563-11963958,pan_gene_64282,Dispensable Gene
gmap_ID=chr9:12378453-12379098,pan_gene_64284,Core Gene
Zm00028ab385000,pan_gene_64292,Dispensable Gene
Zm00028ab385180,pan_gene_64294,Dispensable Gene
gmap_ID=chr9:20640352-20640923,pan_gene_64305,Dispensable Gene
gmap_ID=chr9:20979415-20981089,pan_gene_64306,Core Gene
gmap_ID=chr9:21620853-21621524,pan_gene_64311,Dispensable Gene
Zm00028ab387260,pan_gene_64312,Dispensable Gene
gmap_ID=chr9:24862865-24863224,pan_gene_64318,Core Gene
Zm00028ab388500,pan_gene_64322,Dispensable Gene
gmap_ID=chr9:26207126-26208879,pan_gene_64323,Dispensable Gene
Zm00028ab388570,pan_gene_64326,Near-Core Gene
gmap_ID=chr9:27327408-27327759,pan_gene_64330,Core Gene
gmap_ID=chr9:28878888-28879337,pan_gene_64335,Dispensable Gene
gmap_ID=chr9:30451775-30451971,pan_gene_64339,Dispensable Gene
gmap_ID=chr9:33993927-33994424,pan_gene_64348,Dispensable Gene
gmap_ID=chr9:34922367-34922855,pan_gene_64349,Dispensable Gene
Zm00028ab390630,pan_gene_64354,Dispensable Gene
gmap_ID=chr9:40984447-40984734,pan_gene_64358,Near-Core Gene
Zm00028ab391100,pan_gene_64362,Dispensable Gene
gmap_ID=chr9:45054895-45056401,pan_gene_64364,Dispensable Gene
Zm00028ab391410,pan_gene_64366,Core Gene
Zm00028ab391680,pan_gene_64373,Core Gene
gmap_ID=chr9:48485203-48485550,pan_gene_64374,Dispensable Gene
gmap_ID=chr9:49490187-49490610,pan_gene_64377,Dispensable Gene
gmap_ID=chr9:49692331-49692697,pan_gene_64378,Dispensable Gene
gmap_ID=chr9:49771425-49772123,pan_gene_64379,Dispensable Gene
Zm00028ab392280,pan_gene_64381,Dispensable Gene
gmap_ID=chr9:54485578-54485964,pan_gene_64382,Near-Core Gene
gmap_ID=chr9:55410987-55411307,pan_gene_64383,Near-Core Gene
gmap_ID=chr9:56068548-56069039,pan_gene_64384,Near-Core Gene
gmap_ID=chr9:56530544-56530780,pan_gene_64385,Near-Core Gene
gmap_ID=chr9:56972912-56973214,pan_gene_64388,Near-Core Gene
gmap_ID=chr9:57912572-57913258,pan_gene_64390,Near-Core Gene
gmap_ID=chr9:62854308-62854793,pan_gene_64391,Near-Core Gene
gmap_ID=chr9:66382358-66382633,pan_gene_64392,Dispensable Gene
gmap_ID=chr9:67702095-67704989,pan_gene_64395,Dispensable Gene
gmap_ID=chr9:69175836-69176038,pan_gene_64397,Dispensable Gene
gmap_ID=chr9:69215361-69223830,pan_gene_64398,Dispensable Gene
gmap_ID=chr9:70582978-70583319,pan_gene_64401,Core Gene
gmap_ID=chr9:71419431-71421086,pan_gene_64404,Dispensable Gene
gmap_ID=chr9:71421335-71421832,pan_gene_64405,Dispensable Gene
Zm00028ab393730,pan_gene_64407,Dispensable Gene
Zm00028ab393890,pan_gene_64410,Dispensable Gene
gmap_ID=chr9:73265394-73265654,pan_gene_64411,Dispensable Gene
gmap_ID=chr9:74940396-74944097,pan_gene_64414,Dispensable Gene
Zm00028ab394300,pan_gene_64417,Core Gene
gmap_ID=chr9:90306942-90307181,pan_gene_64459,Dispensable Gene
gmap_ID=chr9:91904883-91908958,pan_gene_64464,Dispensable Gene
Zm00028ab396010,pan_gene_64465,Dispensable Gene
gmap_ID=chr9:97997484-97997861,pan_gene_64472,Dispensable Gene
gmap_ID=chr9:100874991-100875328,pan_gene_64479,Dispensable Gene
gmap_ID=chr9:100919071-100920192,pan_gene_64480,Dispensable Gene
Zm00028ab397340,pan_gene_64481,Core Gene
Zm00028ab397550,pan_gene_64483,Near-Core Gene
gmap_ID=chr9:104101991-104102320,pan_gene_64491,Near-Core Gene
gmap_ID=chr9:104853365-104854084,pan_gene_64493,Dispensable Gene
Zm00028ab398160,pan_gene_64495,Dispensable Gene
gmap_ID=chr9:105317896-105318273,pan_gene_64496,Dispensable Gene
gmap_ID=chr9:105764420-105764807,pan_gene_64499,Core Gene
Zm00028ab398740,pan_gene_64509,Dispensable Gene
gmap_ID=chr9:109314673-109322237,pan_gene_64511,Dispensable Gene
gmap_ID=chr9:112435202-112435946,pan_gene_64515,Dispensable Gene
Zm00028ab399840,pan_gene_64525,Core Gene
Zm00028ab399850,pan_gene_64526,Dispensable Gene
Zm00028ab399910,pan_gene_64527,Dispensable Gene
Zm00028ab400050,pan_gene_64528,Dispensable Gene
gmap_ID=chr9:115721685-115722436,pan_gene_64529,Dispensable Gene
Zm00028ab400070,pan_gene_64530,Dispensable Gene
Zm00028ab400090,pan_gene_64531,Dispensable Gene
Zm00028ab400270,pan_gene_64535,Dispensable Gene
gmap_ID=chr9:119868732-119869680,pan_gene_64547,Dispensable Gene
gmap_ID=chr9:120369320-120369979,pan_gene_64549,Core Gene
Zm00028ab401360,pan_gene_64553,Dispensable Gene
gmap_ID=chr9:121981552-121981926,pan_gene_64554,Dispensable Gene
gmap_ID=chr9:124713105-124713398,pan_gene_64556,Dispensable Gene
Zm00028ab402510,pan_gene_64562,Dispensable Gene
Zm00028ab402530,pan_gene_64563,Core Gene
gmap_ID=chr9:128454002-128454540,pan_gene_64567,Near-Core Gene
Zm00028ab403000,pan_gene_64568,Dispensable Gene
gmap_ID=chr9:128693204-128694083,pan_gene_64569,Dispensable Gene
Zm00028ab403100,pan_gene_64570,Dispensable Gene
Zm00028ab403110,pan_gene_64571,Dispensable Gene
Zm00028ab403180,pan_gene_64572,Dispensable Gene
gmap_ID=chr9:129222966-129223914,pan_gene_64573,Dispensable Gene
gmap_ID=chr9:129276516-129311888,pan_gene_64574,Dispensable Gene
Zm00028ab403350,pan_gene_64576,Dispensable Gene
gmap_ID=chr9:130380044-130381591,pan_gene_64578,Dispensable Gene
Zm00028ab403490,pan_gene_64579,Dispensable Gene
gmap_ID=chr9:130422200-130422502,pan_gene_64580,Dispensable Gene
Zm00028ab403510,pan_gene_64581,Dispensable Gene
Zm00028ab403520,pan_gene_64582,Dispensable Gene
gmap_ID=chr9:130689283-130698327,pan_gene_64585,Dispensable Gene
gmap_ID=chr9:131641346-131665118,pan_gene_64586,Dispensable Gene
gmap_ID=chr9:133638421-133638775,pan_gene_64590,Dispensable Gene
Zm00028ab404320,pan_gene_64594,Dispensable Gene
Zm00028ab404340,pan_gene_64595,Dispensable Gene
Zm00028ab404910,pan_gene_64600,Dispensable Gene
Zm00028ab405110,pan_gene_64601,Dispensable Gene
gmap_ID=chr9:138409503-138442047,pan_gene_64602,Dispensable Gene
Zm00028ab406050,pan_gene_64609,Dispensable Gene
gmap_ID=chr9:141034522-141034992,pan_gene_64610,Dispensable Gene
gmap_ID=chr9:142905258-142905629,pan_gene_64617,Core Gene
gmap_ID=chr9:143000607-143001007,pan_gene_64618,Core Gene
Zm00028ab406710,pan_gene_64619,Dispensable Gene
gmap_ID=chr9:144654556-144656257,pan_gene_64624,Dispensable Gene
Zm00028ab407310,pan_gene_64625,Dispensable Gene
Zm00028ab407490,pan_gene_64627,Dispensable Gene
gmap_ID=chr9:146981506-146981943,pan_gene_64631,Near-Core Gene
gmap_ID=chr9:147428646-147429002,pan_gene_64632,Core Gene
gmap_ID=chr9:148147829-148148396,pan_gene_64633,Near-Core Gene
gmap_ID=chr9:149179552-149179904,pan_gene_64635,Core Gene
Zm00028ab408940,pan_gene_64636,Dispensable Gene
gmap_ID=chr9:152792198-152792431,pan_gene_64646,Core Gene
gmap_ID=chr9:153593025-153593519,pan_gene_64659,Core Gene
Zm00028ab410350,pan_gene_64660,Dispensable Gene
gmap_ID=chr9:154462763-154463140,pan_gene_64661,Core Gene
Zm00028ab410580,pan_gene_64662,Dispensable Gene
Zm00028ab410590,pan_gene_64663,Dispensable Gene
Zm00028ab410660,pan_gene_64664,Dispensable Gene
gmap_ID=chr9:155172761-155173000,pan_gene_64665,Dispensable Gene
gmap_ID=chr9:155497532-155497860,pan_gene_64667,Dispensable Gene
Zm00028ab411160,pan_gene_64671,Dispensable Gene
Zm00028ab411180,pan_gene_64672,Dispensable Gene
Zm00028ab411190,pan_gene_64673,Dispensable Gene
gmap_ID=chr9:156362104-156362274,pan_gene_64674,Dispensable Gene
gmap_ID=chr9:157894806-157895105,pan_gene_64683,Dispensable Gene
gmap_ID=chr9:158291020-158292213,pan_gene_64685,Core Gene
Zm00028ab412350,pan_gene_64686,Dispensable Gene
gmap_ID=chr9:159773109-159773266,pan_gene_64693,Core Gene
Zm00028ab413650,pan_gene_64703,Core Gene
gmap_ID=chr9:162374627-162375047,pan_gene_64710,Core Gene
Zm00028ab414540,pan_gene_64711,Dispensable Gene
Zm00028ab415100,pan_gene_64715,Core Gene
gmap_ID=chr9:164437722-164438109,pan_gene_64717,Core Gene
gmap_ID=chr10:5302140-5302445,pan_gene_64730,Near-Core Gene
gmap_ID=chr10:5709952-5710240,pan_gene_64731,Dispensable Gene
Zm00028ab417730,pan_gene_64734,Dispensable Gene
Zm00028ab417750,pan_gene_64735,Dispensable Gene
gmap_ID=chr10:8056619-8057953,pan_gene_64741,Dispensable Gene
gmap_ID=chr10:8061645-8062016,pan_gene_64742,Dispensable Gene
gmap_ID=chr10:9310299-9310916,pan_gene_64746,Dispensable Gene
gmap_ID=chr10:11220105-11220458,pan_gene_64755,Dispensable Gene
Zm00028ab419420,pan_gene_64760,Dispensable Gene
gmap_ID=chr10:14222173-14233377,pan_gene_64765,Dispensable Gene
gmap_ID=chr10:14536068-14536406,pan_gene_64766,Dispensable Gene
Zm00028ab419820,pan_gene_64768,Dispensable Gene
gmap_ID=chr10:19918627-19919143,pan_gene_64778,Dispensable Gene
gmap_ID=chr10:22981928-22982161,pan_gene_64784,Near-Core Gene
gmap_ID=chr10:23895260-23895453,pan_gene_64786,Near-Core Gene
gmap_ID=chr10:24416240-24416547,pan_gene_64787,Dispensable Gene
gmap_ID=chr10:25294591-25295461,pan_gene_64791,Dispensable Gene
Zm00028ab421130,pan_gene_64792,Dispensable Gene
gmap_ID=chr10:25525364-25531853,pan_gene_64795,Dispensable Gene
Zm00028ab421180,pan_gene_64796,Dispensable Gene
gmap_ID=chr10:26249633-26252259,pan_gene_64798,Dispensable Gene
gmap_ID=chr10:26269347-26272277,pan_gene_64799,Dispensable Gene
gmap_ID=chr10:27128070-27131561,pan_gene_64800,Dispensable Gene
gmap_ID=chr10:27138054-27139463,pan_gene_64801,Dispensable Gene
gmap_ID=chr10:30707560-30707865,pan_gene_64803,Dispensable Gene
gmap_ID=chr10:35542924-35543269,pan_gene_64805,Near-Core Gene
gmap_ID=chr10:35996137-35997409,pan_gene_64806,Dispensable Gene
gmap_ID=chr10:36068467-36068957,pan_gene_64807,Dispensable Gene
gmap_ID=chr10:36558781-36569411,pan_gene_64808,Dispensable Gene
Zm00028ab422480,pan_gene_64809,Dispensable Gene
gmap_ID=chr10:37867612-37867974,pan_gene_64810,Dispensable Gene
gmap_ID=chr10:42672580-42673086,pan_gene_64811,Dispensable Gene
gmap_ID=chr10:44258635-44258958,pan_gene_64812,Dispensable Gene
gmap_ID=chr10:47345929-47346285,pan_gene_64813,Core Gene
gmap_ID=chr10:48450848-48451412,pan_gene_64814,Core Gene
Zm00028ab423400,pan_gene_64815,Near-Core Gene
gmap_ID=chr10:49727511-49727915,pan_gene_64816,Dispensable Gene
gmap_ID=chr10:50887597-50887953,pan_gene_64817,Dispensable Gene
gmap_ID=chr10:53528184-53533023,pan_gene_64818,Core Gene
gmap_ID=chr10:54969122-54976274,pan_gene_64819,Dispensable Gene
gmap_ID=chr10:55878604-55878822,pan_gene_64820,Core Gene
Zm00028ab424050,pan_gene_64821,Dispensable Gene
gmap_ID=chr10:59725986-59726336,pan_gene_64822,Core Gene
gmap_ID=chr10:67159772-67160662,pan_gene_64828,Dispensable Gene
gmap_ID=chr10:73532424-73533056,pan_gene_64830,Dispensable Gene
gmap_ID=chr10:74428827-74429504,pan_gene_64831,Dispensable Gene
gmap_ID=chr10:74627360-74627800,pan_gene_64832,Near-Core Gene
gmap_ID=chr10:78840678-78841256,pan_gene_64837,Core Gene
Zm00028ab428150,pan_gene_64843,Dispensable Gene
Zm00028ab428160,pan_gene_64844,Dispensable Gene
gmap_ID=chr10:84530313-84530693,pan_gene_64845,Dispensable Gene
gmap_ID=chr10:85064312-85064729,pan_gene_64847,Dispensable Gene
Zm00028ab428360,pan_gene_64848,Dispensable Gene
gmap_ID=chr10:85398609-85398854,pan_gene_64849,Dispensable Gene
Zm00028ab428560,pan_gene_64852,Core Gene
Zm00028ab428670,pan_gene_64853,Dispensable Gene
Zm00028ab428800,pan_gene_64858,Core Gene
Zm00028ab428860,pan_gene_64859,Dispensable Gene
gmap_ID=chr10:88954375-88954976,pan_gene_64861,Dispensable Gene
Zm00028ab429250,pan_gene_64862,Dispensable Gene
gmap_ID=chr10:88973352-88975363,pan_gene_64863,Dispensable Gene
Zm00028ab429830,pan_gene_64868,Core Gene
Zm00028ab431140,pan_gene_64881,Core Gene
gmap_ID=chr10:101747254-101747635,pan_gene_64889,Core Gene
Zm00028ab431610,pan_gene_64890,Dispensable Gene
Zm00028ab431630,pan_gene_64891,Dispensable Gene
Zm00028ab432080,pan_gene_64894,Dispensable Gene
gmap_ID=chr10:104644277-104644606,pan_gene_64895,Near-Core Gene
gmap_ID=chr10:107001014-107002168,pan_gene_64897,Core Gene
Zm00028ab432740,pan_gene_64902,Dispensable Gene
Zm00028ab432810,pan_gene_64905,Dispensable Gene
Zm00028ab432820,pan_gene_64906,Dispensable Gene
Zm00028ab433010,pan_gene_64911,Near-Core Gene
Zm00028ab433160,pan_gene_64915,Dispensable Gene
gmap_ID=chr10:113585412-113588397,pan_gene_64917,Dispensable Gene
Zm00028ab433540,pan_gene_64918,Dispensable Gene
gmap_ID=chr10:114166806-114167102,pan_gene_64919,Near-Core Gene
Zm00028ab433600,pan_gene_64920,Dispensable Gene
Zm00028ab433880,pan_gene_64923,Core Gene
Zm00028ab433970,pan_gene_64924,Dispensable Gene
gmap_ID=chr10:116415708-116416173,pan_gene_64925,Dispensable Gene
Zm00028ab434120,pan_gene_64926,Dispensable Gene
Zm00028ab434140,pan_gene_64927,Dispensable Gene
Zm00028ab434210,pan_gene_64928,Dispensable Gene
Zm00028ab434240,pan_gene_64929,Dispensable Gene
gmap_ID=chr10:116894104-116895655,pan_gene_64930,Dispensable Gene
gmap_ID=chr10:116905492-116905749,pan_gene_64931,Dispensable Gene
Zm00028ab434350,pan_gene_64932,Dispensable Gene
gmap_ID=chr10:119198974-119215017,pan_gene_64938,Dispensable Gene
Zm00028ab434900,pan_gene_64939,Dispensable Gene
Zm00028ab435000,pan_gene_64940,Dispensable Gene
gmap_ID=chr10:121153829-121154434,pan_gene_64941,Dispensable Gene
gmap_ID=chr10:122197065-122197445,pan_gene_64948,Core Gene
Zm00028ab435920,pan_gene_64954,Dispensable Gene
gmap_ID=chr10:122986910-122987089,pan_gene_64955,Dispensable Gene
Zm00028ab436030,pan_gene_64958,Dispensable Gene
gmap_ID=chr10:126160921-126161256,pan_gene_64961,Core Gene
gmap_ID=chr10:127632037-127653633,pan_gene_64967,Dispensable Gene
Zm00028ab438010,pan_gene_64970,Dispensable Gene
gmap_ID=chr10:131379698-131382153,pan_gene_64972,Core Gene
Zm00028ab439650,pan_gene_64983,Dispensable Gene
gmap_ID=chr10:135237832-135238694,pan_gene_64984,Dispensable Gene
Zm00028ab439670,pan_gene_64985,Dispensable Gene
Zm00028ab440080,pan_gene_64987,Dispensable Gene
Zm00028ab440400,pan_gene_64989,Near-Core Gene
Zm00028ab440490,pan_gene_64991,Dispensable Gene
Zm00028ab440520,pan_gene_64992,Dispensable Gene
Zm00028ab440920,pan_gene_64996,Dispensable Gene
gmap_ID=chr10:141627208-141627616,pan_gene_65017,Dispensable Gene
Zm00028ab442450,pan_gene_65019,Core Gene
Zm00028ab442600,pan_gene_65022,Dispensable Gene
gmap_ID=chr10:144174955-144179797,pan_gene_65026,Core Gene
Zm00028ab443300,pan_gene_65030,Dispensable Gene
gmap_ID=chr10:144935553-144936191,pan_gene_65031,Core Gene
Zm00028ab443680,pan_gene_65034,Dispensable Gene
Zm00028ab443940,pan_gene_65036,Dispensable Gene
Zm00028ab443960,pan_gene_65037,Dispensable Gene
Zm00028ab444480,pan_gene_65044,Dispensable Gene
Zm00028ab444540,pan_gene_65046,Core Gene
gmap_ID=chr10:147284179-147284586,pan_gene_65047,Dispensable Gene
gmap_ID=chr10:150203550-150203859,pan_gene_65061,Core Gene
Zm00028ab446210,pan_gene_65064,Dispensable Gene
Zm00028ab446670,pan_gene_65066,Dispensable Gene
Zm00028ab446680,pan_gene_65067,Dispensable Gene
gmap_ID=chr10:151678183-151684595,pan_gene_65069,Core Gene
Zm00028ab000160,pan_gene_65070,Near-Core Gene
gmap_ID=chr1:2319373-2320026,pan_gene_65074,Dispensable Gene
gmap_ID=chr1:3791835-3792336,pan_gene_65078,Near-Core Gene
Zm00028ab001840,pan_gene_65079,Dispensable Gene
gmap_ID=chr1:6328398-6328967,pan_gene_65084,Dispensable Gene
gmap_ID=chr1:9238440-9238753,pan_gene_65090,Core Gene
gmap_ID=chr1:9244620-9244943,pan_gene_65091,Core Gene
gmap_ID=chr1:14756378-14756692,pan_gene_65098,Core Gene
gmap_ID=chr1:15702436-15702666,pan_gene_65099,Dispensable Gene
gmap_ID=chr1:21619933-21620304,pan_gene_65110,Core Gene
gmap_ID=chr1:22311517-22312119,pan_gene_65111,Dispensable Gene
Zm00028ab009220,pan_gene_65120,Dispensable Gene
gmap_ID=chr1:40389757-40390248,pan_gene_65129,Dispensable Gene
gmap_ID=chr1:46093696-46094645,pan_gene_65148,Near-Core Gene
gmap_ID=chr1:48021798-48022088,pan_gene_65151,Core Gene
Zm00028ab014780,pan_gene_65152,Dispensable Gene
gmap_ID=chr1:50704121-50704609,pan_gene_65155,Dispensable Gene
Zm00028ab015730,pan_gene_65158,Dispensable Gene
Zm00028ab015750,pan_gene_65159,Dispensable Gene
gmap_ID=chr1:53423272-53423918,pan_gene_65162,Dispensable Gene
gmap_ID=chr1:56303211-56303551,pan_gene_65164,Core Gene
gmap_ID=chr1:56915695-56916165,pan_gene_65165,Dispensable Gene
gmap_ID=chr1:59455143-59455655,pan_gene_65167,Core Gene
gmap_ID=chr1:63944026-63944514,pan_gene_65181,Dispensable Gene
gmap_ID=chr1:63950495-63950983,pan_gene_65182,Dispensable Gene
Zm00028ab018450,pan_gene_65186,Dispensable Gene
gmap_ID=chr1:76853705-76854106,pan_gene_65201,Dispensable Gene
gmap_ID=chr1:79696765-79706477,pan_gene_65211,Dispensable Gene
Zm00028ab023220,pan_gene_65226,Dispensable Gene
gmap_ID=chr1:105432294-105432836,pan_gene_65235,Dispensable Gene
gmap_ID=chr1:117317905-117318490,pan_gene_65248,Core Gene
gmap_ID=chr1:123937899-123938487,pan_gene_65250,Core Gene
gmap_ID=chr1:126347161-126350490,pan_gene_65252,Core Gene
gmap_ID=chr1:128603617-128603987,pan_gene_65253,Dispensable Gene
gmap_ID=chr1:136781170-136781529,pan_gene_65254,Dispensable Gene
gmap_ID=chr1:136788238-136788597,pan_gene_65255,Dispensable Gene
gmap_ID=chr1:138369804-138370406,pan_gene_65256,Near-Core Gene
gmap_ID=chr1:139977977-139978579,pan_gene_65258,Dispensable Gene
gmap_ID=chr1:141061688-141063043,pan_gene_65259,Dispensable Gene
gmap_ID=chr1:147068433-147068882,pan_gene_65265,Dispensable Gene
Zm00028ab028990,pan_gene_65266,Dispensable Gene
Zm00028ab029000,pan_gene_65267,Dispensable Gene
gmap_ID=chr1:150106218-150107141,pan_gene_65275,Core Gene
gmap_ID=chr1:168128713-168128972,pan_gene_65294,Dispensable Gene
gmap_ID=chr1:170431081-170431496,pan_gene_65298,Near-Core Gene
gmap_ID=chr1:171460045-171460800,pan_gene_65300,Dispensable Gene
gmap_ID=chr1:177740339-177741403,pan_gene_65308,Dispensable Gene
gmap_ID=chr1:180933098-180937818,pan_gene_65311,Dispensable Gene
Zm00028ab034740,pan_gene_65319,Core Gene
gmap_ID=chr1:185415726-185416070,pan_gene_65321,Dispensable Gene
Zm00028ab036070,pan_gene_65326,Dispensable Gene
gmap_ID=chr1:189400648-189402506,pan_gene_65330,Dispensable Gene
Zm00028ab037130,pan_gene_65334,Dispensable Gene
Zm00028ab037170,pan_gene_65335,Dispensable Gene
