gene,pan,class
Zm00036ab342110,pan_gene_24990,Core Gene
Zm00036ab342120,pan_gene_24991,Core Gene
Zm00036ab342130,pan_gene_24992,Core Gene
Zm00036ab342140,pan_gene_24993,Core Gene
Zm00036ab342150,pan_gene_24994,Core Gene
Zm00036ab342160,pan_gene_24995,Dispensable Gene
Zm00036ab342170,pan_gene_24996,Core Gene
Zm00036ab342180,pan_gene_24997,Core Gene
Zm00036ab342190,pan_gene_24998,Core Gene
Zm00036ab342200,pan_gene_24999,Core Gene
Zm00036ab342210,pan_gene_25000,Core Gene
Zm00036ab342220,pan_gene_25001,Core Gene
Zm00036ab342230,pan_gene_25002,Core Gene
Zm00036ab342240,pan_gene_25003,Core Gene
Zm00036ab342250,pan_gene_25004,Core Gene
Zm00036ab342270,pan_gene_25005,Core Gene
Zm00036ab342280,pan_gene_25006,Core Gene
Zm00036ab342290,pan_gene_25007,Core Gene
Zm00036ab342350,pan_gene_25008,Core Gene
Zm00036ab342360,pan_gene_25009,Near-Core Gene
Zm00036ab342380,pan_gene_25010,Core Gene
Zm00036ab342390,pan_gene_25011,Core Gene
Zm00036ab342400,pan_gene_25012,Core Gene
Zm00036ab342410,pan_gene_25013,Core Gene
Zm00036ab342420,pan_gene_25014,Core Gene
Zm00036ab342430,pan_gene_25015,Core Gene
Zm00036ab342480,pan_gene_25016,Core Gene
Zm00036ab342500,pan_gene_25019,Core Gene
Zm00036ab342520,pan_gene_25022,Core Gene
Zm00036ab342530,pan_gene_25023,Core Gene
Zm00036ab342560,pan_gene_25024,Dispensable Gene
Zm00036ab342570,pan_gene_25025,Dispensable Gene
Zm00036ab342580,pan_gene_25026,Core Gene
Zm00036ab342600,pan_gene_25027,Core Gene
Zm00036ab342620,pan_gene_25028,Core Gene
Zm00036ab342640,pan_gene_25029,Core Gene
gmap_ID=chr8:1310813-1311282,pan_gene_25030,Dispensable Gene
Zm00036ab342650,pan_gene_25031,Core Gene
Zm00036ab342660,pan_gene_25032,Near-Core Gene
Zm00036ab342680,pan_gene_25033,Core Gene
Zm00036ab342690,pan_gene_25034,Near-Core Gene
Zm00036ab342700,pan_gene_25035,Core Gene
Zm00036ab342710,pan_gene_25036,Core Gene
Zm00036ab342720,pan_gene_25037,Core Gene
Zm00036ab342740,pan_gene_25038,Core Gene
Zm00036ab342780,pan_gene_25039,Core Gene
Zm00036ab342790,pan_gene_25040,Core Gene
Zm00036ab342820,pan_gene_25041,Core Gene
Zm00036ab342840,pan_gene_25042,Core Gene
Zm00036ab342850,pan_gene_25043,Near-Core Gene
Zm00036ab342860,pan_gene_25044,Core Gene
Zm00036ab342870,pan_gene_25045,Core Gene
Zm00036ab342880,pan_gene_25046,Core Gene
Zm00036ab342890,pan_gene_25047,Core Gene
Zm00036ab342900,pan_gene_25048,Core Gene
Zm00036ab342920,pan_gene_25049,Core Gene
Zm00036ab342930,pan_gene_25050,Core Gene
Zm00036ab342940,pan_gene_25051,Core Gene
Zm00036ab342950,pan_gene_25052,Core Gene
Zm00036ab342960,pan_gene_25053,Core Gene
Zm00036ab342990,pan_gene_25054,Core Gene
Zm00036ab343000,pan_gene_25055,Core Gene
Zm00036ab343010,pan_gene_25056,Core Gene
Zm00036ab343020,pan_gene_25057,Core Gene
Zm00036ab343030,pan_gene_25058,Core Gene
Zm00036ab343040,pan_gene_25059,Core Gene
gmap_ID=chr8:2351640-2356206,pan_gene_25060,Dispensable Gene
Zm00036ab343060,pan_gene_25061,Dispensable Gene
Zm00036ab343070,pan_gene_25063,Core Gene
Zm00036ab343080,pan_gene_25064,Core Gene
Zm00036ab343090,pan_gene_25065,Core Gene
Zm00036ab343100,pan_gene_25066,Core Gene
Zm00036ab343120,pan_gene_25067,Core Gene
Zm00036ab343110,pan_gene_25068,Core Gene
gmap_ID=chr8:2609768-2610115,pan_gene_25069,Core Gene
Zm00036ab343130,pan_gene_25070,Core Gene
Zm00036ab343150,pan_gene_25071,Core Gene
Zm00036ab343160,pan_gene_25072,Core Gene
gmap_ID=chr8:3129242-3129631,pan_gene_25073,Core Gene
Zm00036ab343180,pan_gene_25074,Core Gene
Zm00036ab343190,pan_gene_25075,Core Gene
Zm00036ab343200,pan_gene_25076,Core Gene
Zm00036ab343210,pan_gene_25077,Core Gene
Zm00036ab343220,pan_gene_25078,Core Gene
Zm00036ab343230,pan_gene_25079,Core Gene
Zm00036ab343240,pan_gene_25080,Core Gene
Zm00036ab343250,pan_gene_25081,Core Gene
Zm00036ab343260,pan_gene_25082,Core Gene
Zm00036ab343270,pan_gene_25083,Core Gene
Zm00036ab343290,pan_gene_25084,Core Gene
Zm00036ab343310,pan_gene_25085,Core Gene
Zm00036ab343320,pan_gene_25086,Core Gene
gmap_ID=chr8:3632149-3632688,pan_gene_25087,Dispensable Gene
gmap_ID=chr8:3641921-3643372,pan_gene_25088,Dispensable Gene
Zm00036ab343340,pan_gene_25089,Core Gene
Zm00036ab343350,pan_gene_25090,Core Gene
Zm00036ab343360,pan_gene_25091,Core Gene
Zm00036ab343380,pan_gene_25092,Core Gene
Zm00036ab343390,pan_gene_25093,Core Gene
Zm00036ab343400,pan_gene_25094,Core Gene
Zm00036ab343410,pan_gene_25095,Core Gene
Zm00036ab343430,pan_gene_25097,Core Gene
gmap_ID=chr8:4111538-4111804,pan_gene_25098,Core Gene
Zm00036ab343450,pan_gene_25099,Core Gene
Zm00036ab343460,pan_gene_25100,Core Gene
Zm00036ab343470,pan_gene_25101,Core Gene
Zm00036ab343490,pan_gene_25102,Core Gene
Zm00036ab343500,pan_gene_25104,Core Gene
Zm00036ab343510,pan_gene_25105,Core Gene
Zm00036ab343520,pan_gene_25106,Core Gene
Zm00036ab343530,pan_gene_25107,Core Gene
Zm00036ab343550,pan_gene_25109,Core Gene
Zm00036ab343560,pan_gene_25110,Core Gene
Zm00036ab343570,pan_gene_25111,Core Gene
Zm00036ab343580,pan_gene_25112,Core Gene
Zm00036ab343590,pan_gene_25114,Core Gene
Zm00036ab343630,pan_gene_25116,Core Gene
Zm00036ab343640,pan_gene_25117,Core Gene
Zm00036ab343710,pan_gene_25118,Core Gene
Zm00036ab343730,pan_gene_25119,Core Gene
Zm00036ab343750,pan_gene_25120,Core Gene
Zm00036ab343760,pan_gene_25121,Core Gene
Zm00036ab343790,pan_gene_25122,Core Gene
Zm00036ab343800,pan_gene_25123,Core Gene
Zm00036ab343810,pan_gene_25124,Core Gene
Zm00036ab343830,pan_gene_25125,Core Gene
Zm00036ab343840,pan_gene_25126,Core Gene
Zm00036ab343880,pan_gene_25127,Core Gene
Zm00036ab343890,pan_gene_25128,Core Gene
Zm00036ab343910,pan_gene_25129,Core Gene
gmap_ID=chr8:6013102-6013458,pan_gene_25130,Core Gene
gmap_ID=chr8:6014707-6015006,pan_gene_25131,Core Gene
Zm00036ab343930,pan_gene_25132,Core Gene
Zm00036ab343940,pan_gene_25133,Dispensable Gene
Zm00036ab343950,pan_gene_25134,Core Gene
Zm00036ab343960,pan_gene_25135,Core Gene
Zm00036ab343970,pan_gene_25137,Core Gene
Zm00036ab343980,pan_gene_25138,Core Gene
Zm00036ab343990,pan_gene_25139,Core Gene
Zm00036ab344020,pan_gene_25142,Core Gene
Zm00036ab344030,pan_gene_25143,Near-Core Gene
Zm00036ab344040,pan_gene_25144,Core Gene
Zm00036ab344050,pan_gene_25145,Core Gene
Zm00036ab344090,pan_gene_25147,Core Gene
Zm00036ab344100,pan_gene_25148,Core Gene
Zm00036ab344110,pan_gene_25149,Core Gene
Zm00036ab344130,pan_gene_25150,Core Gene
Zm00036ab344140,pan_gene_25157,Core Gene
Zm00036ab344150,pan_gene_25158,Core Gene
Zm00036ab344180,pan_gene_25161,Core Gene
Zm00036ab344190,pan_gene_25162,Core Gene
Zm00036ab344210,pan_gene_25163,Core Gene
Zm00036ab344240,pan_gene_25164,Core Gene
Zm00036ab344250,pan_gene_25165,Core Gene
Zm00036ab344260,pan_gene_25166,Core Gene
gmap_ID=chr8:6994734-6996374,pan_gene_25167,Dispensable Gene
gmap_ID=chr8:7014425-7018323,pan_gene_25168,Dispensable Gene
Zm00036ab344280,pan_gene_25169,Core Gene
Zm00036ab344290,pan_gene_25170,Core Gene
Zm00036ab344300,pan_gene_25171,Core Gene
Zm00036ab344310,pan_gene_25172,Core Gene
Zm00036ab344320,pan_gene_25173,Core Gene
Zm00036ab344330,pan_gene_25174,Core Gene
Zm00036ab344340,pan_gene_25175,Core Gene
Zm00036ab344360,pan_gene_25176,Core Gene
Zm00036ab344370,pan_gene_25177,Core Gene
Zm00036ab344380,pan_gene_25178,Core Gene
Zm00036ab344390,pan_gene_25179,Core Gene
Zm00036ab344410,pan_gene_25180,Core Gene
Zm00036ab344420,pan_gene_25181,Core Gene
Zm00036ab344430,pan_gene_25182,Dispensable Gene
Zm00036ab344480,pan_gene_25183,Core Gene
Zm00036ab344490,pan_gene_25184,Core Gene
Zm00036ab344500,pan_gene_25185,Core Gene
Zm00036ab344540,pan_gene_25186,Core Gene
Zm00036ab344550,pan_gene_25187,Core Gene
Zm00036ab344560,pan_gene_25188,Core Gene
Zm00036ab344570,pan_gene_25190,Core Gene
Zm00036ab344580,pan_gene_25191,Core Gene
Zm00036ab344610,pan_gene_25192,Core Gene
Zm00036ab344640,pan_gene_25194,Core Gene
Zm00036ab344650,pan_gene_25195,Core Gene
Zm00036ab344680,pan_gene_25198,Core Gene
Zm00036ab344700,pan_gene_25199,Core Gene
Zm00036ab344710,pan_gene_25200,Core Gene
Zm00036ab344740,pan_gene_25201,Core Gene
Zm00036ab344760,pan_gene_25202,Core Gene
Zm00036ab344770,pan_gene_25203,Core Gene
Zm00036ab344780,pan_gene_25204,Core Gene
Zm00036ab344810,pan_gene_25205,Core Gene
Zm00036ab344840,pan_gene_25207,Core Gene
Zm00036ab344850,pan_gene_25208,Core Gene
Zm00036ab344870,pan_gene_25209,Core Gene
Zm00036ab344880,pan_gene_25210,Core Gene
Zm00036ab344900,pan_gene_25212,Dispensable Gene
Zm00036ab344920,pan_gene_25213,Core Gene
Zm00036ab345000,pan_gene_25215,Core Gene
Zm00036ab345010,pan_gene_25216,Core Gene
Zm00036ab345030,pan_gene_25217,Core Gene
gmap_ID=chr8:10090543-10091520,pan_gene_25221,Near-Core Gene
Zm00036ab345120,pan_gene_25222,Core Gene
Zm00036ab345130,pan_gene_25223,Core Gene
Zm00036ab345140,pan_gene_25224,Core Gene
Zm00036ab345180,pan_gene_25225,Core Gene
Zm00036ab345190,pan_gene_25226,Core Gene
Zm00036ab345200,pan_gene_25227,Core Gene
Zm00036ab345210,pan_gene_25228,Core Gene
Zm00036ab345240,pan_gene_25229,Dispensable Gene
Zm00036ab345250,pan_gene_25230,Core Gene
Zm00036ab345260,pan_gene_25231,Core Gene
Zm00036ab345270,pan_gene_25232,Dispensable Gene
Zm00036ab345310,pan_gene_25233,Dispensable Gene
Zm00036ab345320,pan_gene_25234,Core Gene
Zm00036ab345330,pan_gene_25235,Core Gene
Zm00036ab345350,pan_gene_25236,Core Gene
Zm00036ab345370,pan_gene_25237,Core Gene
Zm00036ab345390,pan_gene_25238,Core Gene
Zm00036ab345400,pan_gene_25239,Core Gene
Zm00036ab345410,pan_gene_25240,Core Gene
Zm00036ab345430,pan_gene_25241,Core Gene
Zm00036ab345440,pan_gene_25244,Core Gene
Zm00036ab345450,pan_gene_25245,Near-Core Gene
Zm00036ab345560,pan_gene_25246,Core Gene
Zm00036ab345570,pan_gene_25247,Core Gene
Zm00036ab345580,pan_gene_25248,Dispensable Gene
Zm00036ab345590,pan_gene_25249,Core Gene
Zm00036ab345600,pan_gene_25250,Core Gene
Zm00036ab345610,pan_gene_25251,Core Gene
Zm00036ab345620,pan_gene_25252,Core Gene
Zm00036ab345630,pan_gene_25253,Core Gene
Zm00036ab345640,pan_gene_25254,Core Gene
Zm00036ab345670,pan_gene_25255,Core Gene
Zm00036ab345680,pan_gene_25256,Core Gene
gmap_ID=chr8:13004482-13005541,pan_gene_25259,Core Gene
Zm00036ab345700,pan_gene_25260,Core Gene
Zm00036ab345710,pan_gene_25261,Core Gene
Zm00036ab345740,pan_gene_25262,Core Gene
Zm00036ab345750,pan_gene_25263,Core Gene
Zm00036ab345760,pan_gene_25264,Core Gene
Zm00036ab345770,pan_gene_25267,Core Gene
Zm00036ab345780,pan_gene_25269,Core Gene
Zm00036ab345820,pan_gene_25270,Core Gene
Zm00036ab345830,pan_gene_25271,Core Gene
Zm00036ab345840,pan_gene_25272,Core Gene
Zm00036ab345870,pan_gene_25273,Core Gene
Zm00036ab345880,pan_gene_25274,Near-Core Gene
Zm00036ab345900,pan_gene_25276,Core Gene
Zm00036ab345920,pan_gene_25277,Core Gene
Zm00036ab345930,pan_gene_25278,Near-Core Gene
Zm00036ab346030,pan_gene_25280,Core Gene
Zm00036ab346040,pan_gene_25281,Core Gene
Zm00036ab346050,pan_gene_25283,Core Gene
Zm00036ab346070,pan_gene_25284,Core Gene
Zm00036ab346080,pan_gene_25285,Near-Core Gene
Zm00036ab346100,pan_gene_25286,Core Gene
Zm00036ab346130,pan_gene_25287,Core Gene
Zm00036ab346140,pan_gene_25288,Core Gene
Zm00036ab346150,pan_gene_25289,Core Gene
Zm00036ab346180,pan_gene_25290,Core Gene
Zm00036ab346190,pan_gene_25291,Core Gene
Zm00036ab346230,pan_gene_25292,Core Gene
Zm00036ab346240,pan_gene_25294,Core Gene
Zm00036ab346260,pan_gene_25295,Core Gene
Zm00036ab346270,pan_gene_25296,Core Gene
Zm00036ab346280,pan_gene_25297,Core Gene
Zm00036ab346290,pan_gene_25298,Core Gene
Zm00036ab346300,pan_gene_25299,Core Gene
Zm00036ab346310,pan_gene_25300,Core Gene
Zm00036ab346320,pan_gene_25302,Core Gene
Zm00036ab346330,pan_gene_25303,Core Gene
Zm00036ab346340,pan_gene_25304,Core Gene
Zm00036ab346350,pan_gene_25305,Core Gene
Zm00036ab346360,pan_gene_25306,Core Gene
Zm00036ab346380,pan_gene_25307,Core Gene
Zm00036ab346390,pan_gene_25308,Core Gene
Zm00036ab346410,pan_gene_25309,Core Gene
Zm00036ab346450,pan_gene_25310,Core Gene
Zm00036ab346460,pan_gene_25313,Core Gene
gmap_ID=chr8:15660422-15662190,pan_gene_25315,Core Gene
Zm00036ab346480,pan_gene_25317,Core Gene
Zm00036ab346500,pan_gene_25318,Core Gene
Zm00036ab346540,pan_gene_25319,Dispensable Gene
Zm00036ab346550,pan_gene_25321,Core Gene
Zm00036ab346560,pan_gene_25322,Core Gene
Zm00036ab346570,pan_gene_25323,Core Gene
Zm00036ab346590,pan_gene_25324,Core Gene
Zm00036ab346610,pan_gene_25325,Core Gene
Zm00036ab346630,pan_gene_25328,Core Gene
Zm00036ab346640,pan_gene_25329,Core Gene
Zm00036ab346660,pan_gene_25330,Core Gene
Zm00036ab346700,pan_gene_25331,Core Gene
Zm00036ab346710,pan_gene_25332,Dispensable Gene
Zm00036ab346720,pan_gene_25333,Core Gene
Zm00036ab346730,pan_gene_25334,Core Gene
Zm00036ab346740,pan_gene_25335,Dispensable Gene
Zm00036ab346750,pan_gene_25336,Core Gene
Zm00036ab346770,pan_gene_25337,Core Gene
Zm00036ab346780,pan_gene_25338,Core Gene
Zm00036ab346810,pan_gene_25339,Core Gene
Zm00036ab346820,pan_gene_25340,Core Gene
Zm00036ab346830,pan_gene_25341,Core Gene
Zm00036ab346890,pan_gene_25343,Core Gene
Zm00036ab346900,pan_gene_25344,Core Gene
Zm00036ab346910,pan_gene_25345,Core Gene
Zm00036ab346930,pan_gene_25346,Core Gene
Zm00036ab346940,pan_gene_25347,Core Gene
Zm00036ab346960,pan_gene_25348,Core Gene
Zm00036ab346970,pan_gene_25351,Core Gene
Zm00036ab346980,pan_gene_25352,Core Gene
Zm00036ab346990,pan_gene_25353,Core Gene
Zm00036ab347000,pan_gene_25354,Dispensable Gene
Zm00036ab347010,pan_gene_25355,Core Gene
Zm00036ab347020,pan_gene_25356,Core Gene
gmap_ID=chr8:18079151-18088687,pan_gene_25358,Dispensable Gene
Zm00036ab347030,pan_gene_25359,Core Gene
Zm00036ab347050,pan_gene_25364,Core Gene
Zm00036ab347060,pan_gene_25365,Core Gene
Zm00036ab347070,pan_gene_25371,Core Gene
Zm00036ab347080,pan_gene_25372,Core Gene
Zm00036ab347090,pan_gene_25373,Core Gene
Zm00036ab347100,pan_gene_25374,Core Gene
Zm00036ab347110,pan_gene_25375,Core Gene
Zm00036ab347130,pan_gene_25377,Core Gene
Zm00036ab347140,pan_gene_25378,Core Gene
Zm00036ab347150,pan_gene_25379,Core Gene
Zm00036ab347170,pan_gene_25380,Core Gene
Zm00036ab347180,pan_gene_25381,Core Gene
Zm00036ab347190,pan_gene_25382,Core Gene
Zm00036ab347200,pan_gene_25383,Core Gene
Zm00036ab347210,pan_gene_25384,Core Gene
Zm00036ab347220,pan_gene_25385,Core Gene
Zm00036ab347230,pan_gene_25386,Core Gene
Zm00036ab347240,pan_gene_25387,Core Gene
Zm00036ab347250,pan_gene_25388,Core Gene
Zm00036ab347270,pan_gene_25389,Core Gene
Zm00036ab347290,pan_gene_25390,Core Gene
Zm00036ab347300,pan_gene_25391,Core Gene
Zm00036ab347310,pan_gene_25392,Core Gene
Zm00036ab347320,pan_gene_25394,Core Gene
Zm00036ab347330,pan_gene_25395,Core Gene
Zm00036ab347350,pan_gene_25396,Core Gene
Zm00036ab347370,pan_gene_25397,Core Gene
Zm00036ab347400,pan_gene_25398,Dispensable Gene
Zm00036ab347410,pan_gene_25399,Core Gene
Zm00036ab347420,pan_gene_25400,Core Gene
Zm00036ab347440,pan_gene_25401,Core Gene
Zm00036ab347450,pan_gene_25402,Core Gene
Zm00036ab347460,pan_gene_25403,Core Gene
Zm00036ab347470,pan_gene_25404,Core Gene
Zm00036ab347480,pan_gene_25405,Core Gene
Zm00036ab347490,pan_gene_25409,Core Gene
Zm00036ab347500,pan_gene_25411,Core Gene
Zm00036ab347530,pan_gene_25412,Core Gene
Zm00036ab347540,pan_gene_25414,Core Gene
Zm00036ab347570,pan_gene_25415,Core Gene
gmap_ID=chr8:20170124-20170858,pan_gene_25416,Core Gene
Zm00036ab347600,pan_gene_25417,Core Gene
Zm00036ab347610,pan_gene_25418,Core Gene
Zm00036ab347620,pan_gene_25419,Core Gene
Zm00036ab347630,pan_gene_25420,Core Gene
Zm00036ab347640,pan_gene_25421,Core Gene
Zm00036ab347650,pan_gene_25422,Core Gene
Zm00036ab347670,pan_gene_25423,Core Gene
Zm00036ab347680,pan_gene_25424,Core Gene
Zm00036ab347700,pan_gene_25425,Core Gene
Zm00036ab347710,pan_gene_25426,Core Gene
Zm00036ab347720,pan_gene_25428,Near-Core Gene
Zm00036ab347760,pan_gene_25430,Core Gene
Zm00036ab347770,pan_gene_25432,Core Gene
Zm00036ab347790,pan_gene_25435,Core Gene
Zm00036ab347820,pan_gene_25438,Core Gene
Zm00036ab347830,pan_gene_25439,Core Gene
Zm00036ab347850,pan_gene_25440,Core Gene
Zm00036ab347860,pan_gene_25441,Core Gene
Zm00036ab347870,pan_gene_25442,Core Gene
Zm00036ab347880,pan_gene_25445,Core Gene
Zm00036ab347890,pan_gene_25446,Core Gene
Zm00036ab347900,pan_gene_25447,Core Gene
Zm00036ab347910,pan_gene_25448,Core Gene
Zm00036ab347940,pan_gene_25450,Core Gene
Zm00036ab347950,pan_gene_25451,Core Gene
Zm00036ab348000,pan_gene_25453,Core Gene
Zm00036ab348020,pan_gene_25454,Core Gene
Zm00036ab348040,pan_gene_25455,Core Gene
Zm00036ab348050,pan_gene_25457,Dispensable Gene
Zm00036ab348080,pan_gene_25461,Core Gene
Zm00036ab348090,pan_gene_25462,Core Gene
Zm00036ab348100,pan_gene_25463,Core Gene
Zm00036ab348130,pan_gene_25464,Core Gene
Zm00036ab348140,pan_gene_25465,Core Gene
Zm00036ab348150,pan_gene_25467,Core Gene
Zm00036ab348160,pan_gene_25468,Near-Core Gene
Zm00036ab348170,pan_gene_25469,Dispensable Gene
Zm00036ab348190,pan_gene_25470,Core Gene
Zm00036ab348200,pan_gene_25471,Core Gene
Zm00036ab348210,pan_gene_25472,Core Gene
Zm00036ab348240,pan_gene_25473,Core Gene
Zm00036ab348250,pan_gene_25474,Core Gene
Zm00036ab348260,pan_gene_25475,Core Gene
Zm00036ab348310,pan_gene_25477,Core Gene
Zm00036ab348320,pan_gene_25478,Core Gene
Zm00036ab348340,pan_gene_25479,Core Gene
Zm00036ab348350,pan_gene_25480,Core Gene
Zm00036ab348370,pan_gene_25481,Core Gene
Zm00036ab348380,pan_gene_25482,Core Gene
Zm00036ab348430,pan_gene_25483,Core Gene
Zm00036ab348440,pan_gene_25484,Dispensable Gene
Zm00036ab348460,pan_gene_25485,Core Gene
Zm00036ab348480,pan_gene_25486,Core Gene
Zm00036ab348500,pan_gene_25487,Core Gene
Zm00036ab348520,pan_gene_25488,Dispensable Gene
Zm00036ab348530,pan_gene_25489,Core Gene
Zm00036ab348540,pan_gene_25490,Dispensable Gene
Zm00036ab348550,pan_gene_25491,Dispensable Gene
Zm00036ab348560,pan_gene_25492,Dispensable Gene
Zm00036ab348570,pan_gene_25493,Core Gene
Zm00036ab348580,pan_gene_25494,Core Gene
Zm00036ab348590,pan_gene_25495,Core Gene
Zm00036ab348600,pan_gene_25496,Core Gene
Zm00036ab348610,pan_gene_25497,Core Gene
Zm00036ab348620,pan_gene_25498,Dispensable Gene
Zm00036ab348630,pan_gene_25499,Core Gene
Zm00036ab348650,pan_gene_25500,Core Gene
Zm00036ab348660,pan_gene_25501,Core Gene
Zm00036ab348680,pan_gene_25502,Core Gene
Zm00036ab348690,pan_gene_25503,Core Gene
Zm00036ab348700,pan_gene_25504,Dispensable Gene
Zm00036ab348720,pan_gene_25505,Core Gene
Zm00036ab348740,pan_gene_25506,Core Gene
Zm00036ab348760,pan_gene_25507,Dispensable Gene
Zm00036ab348770,pan_gene_25508,Core Gene
Zm00036ab348780,pan_gene_25509,Near-Core Gene
Zm00036ab348790,pan_gene_25510,Core Gene
Zm00036ab348800,pan_gene_25511,Core Gene
Zm00036ab348810,pan_gene_25512,Dispensable Gene
Zm00036ab348830,pan_gene_25513,Core Gene
Zm00036ab348840,pan_gene_25514,Dispensable Gene
Zm00036ab348870,pan_gene_25515,Core Gene
Zm00036ab348880,pan_gene_25516,Core Gene
Zm00036ab348930,pan_gene_25517,Core Gene
gmap_ID=chr8:26404369-26404918,pan_gene_25518,Dispensable Gene
gmap_ID=chr8:26461988-26462554,pan_gene_25519,Dispensable Gene
Zm00036ab348960,pan_gene_25520,Core Gene
Zm00036ab349020,pan_gene_25521,Core Gene
Zm00036ab349030,pan_gene_25522,Near-Core Gene
Zm00036ab349040,pan_gene_25523,Core Gene
Zm00036ab349050,pan_gene_25524,Core Gene
Zm00036ab349070,pan_gene_25525,Core Gene
Zm00036ab349080,pan_gene_25526,Core Gene
Zm00036ab349090,pan_gene_25527,Core Gene
Zm00036ab349140,pan_gene_25528,Core Gene
Zm00036ab349150,pan_gene_25530,Core Gene
Zm00036ab349170,pan_gene_25531,Core Gene
Zm00036ab349180,pan_gene_25532,Near-Core Gene
Zm00036ab349190,pan_gene_25533,Core Gene
Zm00036ab349200,pan_gene_25534,Core Gene
Zm00036ab349210,pan_gene_25535,Near-Core Gene
Zm00036ab349220,pan_gene_25536,Core Gene
Zm00036ab349230,pan_gene_25537,Core Gene
Zm00036ab349240,pan_gene_25538,Dispensable Gene
Zm00036ab349250,pan_gene_25539,Dispensable Gene
Zm00036ab349260,pan_gene_25540,Core Gene
Zm00036ab349270,pan_gene_25541,Core Gene
Zm00036ab349290,pan_gene_25542,Dispensable Gene
Zm00036ab349300,pan_gene_25543,Core Gene
Zm00036ab349310,pan_gene_25544,Core Gene
Zm00036ab349320,pan_gene_25545,Core Gene
Zm00036ab349340,pan_gene_25546,Core Gene
Zm00036ab349350,pan_gene_25547,Core Gene
Zm00036ab349360,pan_gene_25548,Core Gene
gmap_ID=chr8:28542026-28550683,pan_gene_25549,Dispensable Gene
Zm00036ab349380,pan_gene_25550,Core Gene
Zm00036ab349390,pan_gene_25551,Core Gene
Zm00036ab349410,pan_gene_25552,Core Gene
Zm00036ab349420,pan_gene_25553,Core Gene
Zm00036ab349440,pan_gene_25554,Core Gene
Zm00036ab349490,pan_gene_25555,Core Gene
Zm00036ab349500,pan_gene_25556,Core Gene
Zm00036ab349510,pan_gene_25557,Core Gene
Zm00036ab349520,pan_gene_25558,Core Gene
Zm00036ab349540,pan_gene_25559,Core Gene
Zm00036ab349550,pan_gene_25560,Core Gene
gmap_ID=chr8:29350934-29379524,pan_gene_25561,Core Gene
Zm00036ab349600,pan_gene_25562,Near-Core Gene
Zm00036ab349630,pan_gene_25563,Core Gene
Zm00036ab349640,pan_gene_25564,Core Gene
Zm00036ab349650,pan_gene_25565,Core Gene
Zm00036ab349660,pan_gene_25566,Dispensable Gene
Zm00036ab349670,pan_gene_25567,Core Gene
Zm00036ab349680,pan_gene_25568,Core Gene
Zm00036ab349690,pan_gene_25569,Dispensable Gene
gmap_ID=chr8:30126059-30156046,pan_gene_25570,Core Gene
Zm00036ab349710,pan_gene_25571,Core Gene
Zm00036ab349720,pan_gene_25572,Core Gene
Zm00036ab349750,pan_gene_25573,Core Gene
Zm00036ab349760,pan_gene_25574,Core Gene
Zm00036ab349770,pan_gene_25575,Core Gene
Zm00036ab349780,pan_gene_25576,Core Gene
Zm00036ab349800,pan_gene_25577,Core Gene
Zm00036ab349810,pan_gene_25578,Core Gene
Zm00036ab349820,pan_gene_25579,Core Gene
Zm00036ab349830,pan_gene_25580,Core Gene
Zm00036ab349840,pan_gene_25581,Core Gene
Zm00036ab349850,pan_gene_25582,Core Gene
Zm00036ab349860,pan_gene_25583,Near-Core Gene
gmap_ID=chr8:31161071-31161778,pan_gene_25584,Core Gene
Zm00036ab349880,pan_gene_25585,Core Gene
Zm00036ab349890,pan_gene_25586,Core Gene
gmap_ID=chr8:31401677-31403405,pan_gene_25587,Core Gene
Zm00036ab349900,pan_gene_25588,Core Gene
Zm00036ab349910,pan_gene_25589,Core Gene
Zm00036ab349920,pan_gene_25590,Core Gene
Zm00036ab349940,pan_gene_25591,Core Gene
Zm00036ab349950,pan_gene_25592,Core Gene
Zm00036ab349960,pan_gene_25593,Core Gene
Zm00036ab349970,pan_gene_25595,Core Gene
Zm00036ab349980,pan_gene_25599,Core Gene
Zm00036ab350020,pan_gene_25607,Core Gene
Zm00036ab350030,pan_gene_25608,Core Gene
