gene,pan,class
gmap_ID=chr5:178330065-178330578,pan_gene_54865,Dispensable Gene
gmap_ID=chr5:179327647-179366511,pan_gene_54866,Dispensable Gene
Zm00022ab248560,pan_gene_54875,Near-Core Gene
gmap_ID=chr5:188675015-188675289,pan_gene_54880,Dispensable Gene
gmap_ID=chr5:192028933-192038384,pan_gene_54884,Dispensable Gene
gmap_ID=chr5:193037873-193038859,pan_gene_54886,Dispensable Gene
gmap_ID=chr5:194412993-194413283,pan_gene_54889,Dispensable Gene
gmap_ID=chr5:194791161-194803223,pan_gene_54890,Dispensable Gene
gmap_ID=chr5:197848371-197849465,pan_gene_54892,Dispensable Gene
Zm00022ab252770,pan_gene_54894,Dispensable Gene
gmap_ID=chr5:205541877-205550534,pan_gene_54901,Dispensable Gene
gmap_ID=chr5:207414503-207414871,pan_gene_54908,Dispensable Gene
gmap_ID=chr5:215584532-215585257,pan_gene_54917,Near-Core Gene
gmap_ID=chr5:216995343-216995702,pan_gene_54920,Core Gene
gmap_ID=chr5:221250612-221250942,pan_gene_54926,Near-Core Gene
gmap_ID=chr5:221732806-221733108,pan_gene_54927,Core Gene
gmap_ID=chr5:226084642-226085944,pan_gene_54935,Dispensable Gene
gmap_ID=chr6:5806679-5806880,pan_gene_54948,Dispensable Gene
gmap_ID=chr6:6965324-6968661,pan_gene_54950,Core Gene
gmap_ID=chr6:32501771-32502055,pan_gene_54967,Core Gene
gmap_ID=chr6:35886982-35887419,pan_gene_54972,Core Gene
gmap_ID=chr6:46964813-46965223,pan_gene_54984,Core Gene
gmap_ID=chr6:60710508-60710801,pan_gene_54985,Dispensable Gene
gmap_ID=chr6:69615729-69622765,pan_gene_54987,Dispensable Gene
Zm00022ab274720,pan_gene_54991,Dispensable Gene
Zm00022ab274730,pan_gene_54992,Dispensable Gene
gmap_ID=chr6:71964617-71964944,pan_gene_54993,Dispensable Gene
gmap_ID=chr6:73760361-73761111,pan_gene_54995,Dispensable Gene
Zm00022ab276430,pan_gene_55010,Dispensable Gene
gmap_ID=chr6:85440679-85445682,pan_gene_55012,Dispensable Gene
gmap_ID=chr6:91768496-91774919,pan_gene_55020,Dispensable Gene
gmap_ID=chr6:92229590-92229751,pan_gene_55026,Dispensable Gene
gmap_ID=chr6:94093943-94095910,pan_gene_55030,Dispensable Gene
gmap_ID=chr6:97642491-97642985,pan_gene_55037,Near-Core Gene
gmap_ID=chr6:99968846-99969307,pan_gene_55041,Core Gene
gmap_ID=chr6:109760891-109761203,pan_gene_55053,Core Gene
gmap_ID=chr6:117084648-117085121,pan_gene_55072,Dispensable Gene
gmap_ID=chr6:120754154-120754498,pan_gene_55073,Dispensable Gene
gmap_ID=chr6:128894077-128894184,pan_gene_55086,Dispensable Gene
gmap_ID=chr6:137928017-137928322,pan_gene_55100,Core Gene
gmap_ID=chr6:141903245-141903562,pan_gene_55105,Core Gene
gmap_ID=chr6:143305712-143306218,pan_gene_55106,Dispensable Gene
gmap_ID=chr6:152083765-152084322,pan_gene_55127,Dispensable Gene
gmap_ID=chr6:155612941-155613186,pan_gene_55132,Dispensable Gene
Zm00022ab294180,pan_gene_55135,Dispensable Gene
gmap_ID=chr6:161755325-161755594,pan_gene_55150,Dispensable Gene
Zm00022ab296580,pan_gene_55154,Core Gene
gmap_ID=chr6:164972434-164972780,pan_gene_55156,Dispensable Gene
gmap_ID=chr6:165616976-165617376,pan_gene_55158,Core Gene
gmap_ID=chr6:171264553-171280188,pan_gene_55174,Dispensable Gene
gmap_ID=chr6:173719407-173719673,pan_gene_55178,Dispensable Gene
gmap_ID=chr7:6153460-6153723,pan_gene_55190,Dispensable Gene
Zm00022ab305220,pan_gene_55191,Dispensable Gene
Zm00022ab306820,pan_gene_55203,Core Gene
Zm00022ab307430,pan_gene_55204,Dispensable Gene
Zm00022ab308210,pan_gene_55211,Dispensable Gene
gmap_ID=chr7:18135434-18135744,pan_gene_55212,Dispensable Gene
gmap_ID=chr7:18411818-18412153,pan_gene_55213,Dispensable Gene
gmap_ID=chr7:20952282-20952443,pan_gene_55216,Dispensable Gene
gmap_ID=chr7:31219376-31219612,pan_gene_55229,Dispensable Gene
Zm00022ab310820,pan_gene_55231,Dispensable Gene
gmap_ID=chr7:50849669-50852716,pan_gene_55244,Dispensable Gene
gmap_ID=chr7:52347795-52351893,pan_gene_55246,Near-Core Gene
gmap_ID=chr7:73486097-73486739,pan_gene_55251,Dispensable Gene
gmap_ID=chr7:90473043-90473378,pan_gene_55266,Core Gene
gmap_ID=chr7:98177679-98180004,pan_gene_55268,Dispensable Gene
Zm00022ab317250,pan_gene_55279,Dispensable Gene
gmap_ID=chr7:111483707-111487331,pan_gene_55282,Dispensable Gene
gmap_ID=chr7:120369025-120369372,pan_gene_55292,Near-Core Gene
gmap_ID=chr7:120578701-120578979,pan_gene_55293,Core Gene
gmap_ID=chr7:121121720-121122091,pan_gene_55294,Core Gene
gmap_ID=chr7:131800542-131800895,pan_gene_55300,Dispensable Gene
gmap_ID=chr7:138948918-138950098,pan_gene_55307,Near-Core Gene
gmap_ID=chr7:144851604-144852910,pan_gene_55315,Near-Core Gene
gmap_ID=chr7:145146806-145147737,pan_gene_55316,Near-Core Gene
gmap_ID=chr7:147434528-147434833,pan_gene_55319,Core Gene
gmap_ID=chr7:149570437-149571335,pan_gene_55324,Core Gene
gmap_ID=chr7:151410901-151411493,pan_gene_55328,Core Gene
gmap_ID=chr7:151724454-151737192,pan_gene_55329,Near-Core Gene
gmap_ID=chr7:152066541-152066870,pan_gene_55330,Core Gene
gmap_ID=chr7:152313666-152314246,pan_gene_55331,Dispensable Gene
gmap_ID=chr7:152343822-152352818,pan_gene_55332,Dispensable Gene
gmap_ID=chr7:155088765-155089653,pan_gene_55341,Core Gene
gmap_ID=chr7:160782671-160784539,pan_gene_55347,Core Gene
gmap_ID=chr7:163692544-163692999,pan_gene_55351,Dispensable Gene
gmap_ID=chr7:163692524-163693090,pan_gene_55352,Dispensable Gene
Zm00022ab331540,pan_gene_55353,Dispensable Gene
gmap_ID=chr7:166963945-166965159,pan_gene_55358,Near-Core Gene
Zm00022ab337980,pan_gene_55377,Dispensable Gene
Zm00022ab339770,pan_gene_55381,Dispensable Gene
gmap_ID=chr8:7368829-7369147,pan_gene_55383,Dispensable Gene
gmap_ID=chr8:8195967-8196470,pan_gene_55386,Dispensable Gene
Zm00022ab340640,pan_gene_55390,Dispensable Gene
gmap_ID=chr8:13005434-13005820,pan_gene_55399,Dispensable Gene
gmap_ID=chr8:14721170-14721571,pan_gene_55401,Dispensable Gene
gmap_ID=chr8:18523185-18523673,pan_gene_55405,Dispensable Gene
gmap_ID=chr8:21098018-21101779,pan_gene_55414,Dispensable Gene
gmap_ID=chr8:22329816-22329989,pan_gene_55415,Dispensable Gene
Zm00022ab343880,pan_gene_55422,Dispensable Gene
gmap_ID=chr8:25713622-25732282,pan_gene_55424,Dispensable Gene
gmap_ID=chr8:52387642-52388172,pan_gene_55458,Core Gene
gmap_ID=chr8:55130378-55130686,pan_gene_55459,Dispensable Gene
gmap_ID=chr8:63006882-63007160,pan_gene_55461,Core Gene
gmap_ID=chr8:69092460-69093014,pan_gene_55476,Dispensable Gene
gmap_ID=chr8:69043814-69092666,pan_gene_55477,Near-Core Gene
gmap_ID=chr8:71831549-71831857,pan_gene_55479,Core Gene
gmap_ID=chr8:72016537-72017022,pan_gene_55481,Dispensable Gene
gmap_ID=chr8:76593505-76593711,pan_gene_55485,Core Gene
gmap_ID=chr8:78963938-78964486,pan_gene_55489,Dispensable Gene
gmap_ID=chr8:83110980-83111297,pan_gene_55490,Dispensable Gene
gmap_ID=chr8:84347410-84347725,pan_gene_55495,Dispensable Gene
gmap_ID=chr8:100998795-101003607,pan_gene_55503,Core Gene
Zm00022ab354340,pan_gene_55505,Dispensable Gene
Zm00022ab354350,pan_gene_55507,Dispensable Gene
gmap_ID=chr8:129959576-129960002,pan_gene_55531,Core Gene
gmap_ID=chr8:141929414-141929680,pan_gene_55543,Dispensable Gene
gmap_ID=chr8:146588477-146588842,pan_gene_55550,Dispensable Gene
gmap_ID=chr8:149309912-149310222,pan_gene_55554,Core Gene
gmap_ID=chr8:152693112-152693662,pan_gene_55557,Core Gene
gmap_ID=chr8:153117317-153117610,pan_gene_55559,Core Gene
gmap_ID=chr8:156550558-156550899,pan_gene_55562,Core Gene
Zm00022ab366650,pan_gene_55565,Dispensable Gene
Zm00022ab366970,pan_gene_55567,Core Gene
gmap_ID=chr8:158538826-158539152,pan_gene_55569,Core Gene
gmap_ID=chr8:159476597-159477438,pan_gene_55571,Core Gene
Zm00022ab368630,pan_gene_55575,Dispensable Gene
gmap_ID=chr8:166469874-166470164,pan_gene_55582,Dispensable Gene
Zm00022ab372400,pan_gene_55594,Core Gene
Zm00022ab375720,pan_gene_55610,Core Gene
Zm00022ab377650,pan_gene_55624,Dispensable Gene
gmap_ID=chr9:8591668-8593446,pan_gene_55626,Dispensable Gene
gmap_ID=chr9:10298951-10300086,pan_gene_55629,Core Gene
gmap_ID=chr9:11976278-11976562,pan_gene_55632,Dispensable Gene
Zm00022ab385990,pan_gene_55662,Dispensable Gene
gmap_ID=chr9:71105969-71106730,pan_gene_55679,Dispensable Gene
gmap_ID=chr9:77116523-77116882,pan_gene_55693,Near-Core Gene
gmap_ID=chr9:85949963-85950270,pan_gene_55700,Core Gene
gmap_ID=chr9:93382852-93384933,pan_gene_55719,Dispensable Gene
gmap_ID=chr9:93695870-93696243,pan_gene_55720,Near-Core Gene
gmap_ID=chr9:96096816-96097387,pan_gene_55721,Dispensable Gene
gmap_ID=chr9:102218680-102219810,pan_gene_55726,Dispensable Gene
gmap_ID=chr9:110298846-110299486,pan_gene_55728,Core Gene
gmap_ID=chr9:114859108-114859593,pan_gene_55734,Dispensable Gene
gmap_ID=chr9:115248262-115248754,pan_gene_55736,Core Gene
gmap_ID=chr9:126650177-126651136,pan_gene_55751,Near-Core Gene
gmap_ID=chr9:131301693-131306611,pan_gene_55755,Dispensable Gene
gmap_ID=chr9:132776904-132777245,pan_gene_55759,Near-Core Gene
gmap_ID=chr9:133034239-133034568,pan_gene_55760,Dispensable Gene
gmap_ID=chr9:136298187-136298576,pan_gene_55764,Dispensable Gene
gmap_ID=chr9:139004527-139004840,pan_gene_55766,Core Gene
gmap_ID=chr9:146224095-146224583,pan_gene_55782,Dispensable Gene
Zm00022ab405290,pan_gene_55801,Near-Core Gene
Zm00022ab405670,pan_gene_55803,Core Gene
gmap_ID=chr9:158708295-158708734,pan_gene_55804,Near-Core Gene
gmap_ID=chr10:3087636-3087962,pan_gene_55829,Dispensable Gene
gmap_ID=chr10:4110968-4111808,pan_gene_55831,Dispensable Gene
gmap_ID=chr10:17153129-17153447,pan_gene_55840,Dispensable Gene
gmap_ID=chr10:26244618-26245209,pan_gene_55844,Dispensable Gene
gmap_ID=chr10:27419957-27420259,pan_gene_55845,Dispensable Gene
Zm00022ab417440,pan_gene_55850,Dispensable Gene
gmap_ID=chr10:33097150-33098002,pan_gene_55851,Dispensable Gene
Zm00022ab418020,pan_gene_55853,Near-Core Gene
Zm00022ab418200,pan_gene_55854,Near-Core Gene
gmap_ID=chr10:45024980-45033606,pan_gene_55855,Dispensable Gene
gmap_ID=chr10:49746409-49746825,pan_gene_55858,Core Gene
Zm00022ab420050,pan_gene_55863,Dispensable Gene
gmap_ID=chr10:76698724-76699050,pan_gene_55873,Dispensable Gene
gmap_ID=chr10:83811173-83811433,pan_gene_55878,Dispensable Gene
Zm00022ab425570,pan_gene_55887,Dispensable Gene
Zm00022ab426280,pan_gene_55890,Dispensable Gene
gmap_ID=chr10:116698591-116722411,pan_gene_55899,Core Gene
gmap_ID=chr10:144744594-144744936,pan_gene_55951,Near-Core Gene
gmap_ID=chr10:145633344-145633628,pan_gene_55967,Core Gene
gmap_ID=chr1:3466572-3466865,pan_gene_55978,Near-Core Gene
gmap_ID=chr1:7336979-7337281,pan_gene_55983,Dispensable Gene
gmap_ID=chr1:9522459-9522787,pan_gene_55984,Core Gene
gmap_ID=chr1:16357874-16358341,pan_gene_55987,Core Gene
gmap_ID=chr1:33733558-33743268,pan_gene_56001,Dispensable Gene
gmap_ID=chr1:43917385-43918008,pan_gene_56010,Dispensable Gene
gmap_ID=chr1:47579921-47580661,pan_gene_56015,Dispensable Gene
gmap_ID=chr1:47827695-47828093,pan_gene_56016,Dispensable Gene
gmap_ID=chr1:48659727-48660074,pan_gene_56017,Dispensable Gene
gmap_ID=chr1:49417129-49417969,pan_gene_56018,Dispensable Gene
gmap_ID=chr1:49847945-49848286,pan_gene_56019,Dispensable Gene
gmap_ID=chr1:52431575-52432493,pan_gene_56020,Dispensable Gene
gmap_ID=chr1:54715194-54715661,pan_gene_56021,Dispensable Gene
gmap_ID=chr1:55048308-55049192,pan_gene_56022,Dispensable Gene
gmap_ID=chr1:69183418-69183723,pan_gene_56028,Dispensable Gene
Zm00022ab018380,pan_gene_56029,Core Gene
gmap_ID=chr1:83211158-83211445,pan_gene_56038,Dispensable Gene
gmap_ID=chr1:83211383-83213519,pan_gene_56039,Dispensable Gene
gmap_ID=chr1:87212089-87212451,pan_gene_56043,Near-Core Gene
gmap_ID=chr1:93257630-93257989,pan_gene_56048,Dispensable Gene
gmap_ID=chr1:98247184-98247597,pan_gene_56053,Dispensable Gene
gmap_ID=chr1:99683652-99684576,pan_gene_56055,Near-Core Gene
gmap_ID=chr1:100221197-100221775,pan_gene_56056,Dispensable Gene
gmap_ID=chr1:100221197-100221775,pan_gene_56057,Dispensable Gene
gmap_ID=chr1:100221197-100221775,pan_gene_56058,Dispensable Gene
gmap_ID=chr1:117363919-117364659,pan_gene_56063,Dispensable Gene
gmap_ID=chr1:119684662-119685006,pan_gene_56064,Dispensable Gene
gmap_ID=chr1:131963122-131963508,pan_gene_56074,Core Gene
gmap_ID=chr1:144168336-144177038,pan_gene_56078,Near-Core Gene
Zm00022ab030620,pan_gene_56089,Near-Core Gene
gmap_ID=chr1:180627795-180628073,pan_gene_56103,Dispensable Gene
gmap_ID=chr1:186118766-186119383,pan_gene_56115,Dispensable Gene
Zm00022ab034350,pan_gene_56116,Core Gene
gmap_ID=chr1:187625268-187625571,pan_gene_56117,Core Gene
gmap_ID=chr1:201466363-201481029,pan_gene_56137,Dispensable Gene
gmap_ID=chr1:202029757-202030206,pan_gene_56138,Dispensable Gene
gmap_ID=chr1:203435012-203435376,pan_gene_56140,Dispensable Gene
gmap_ID=chr1:206815021-206815341,pan_gene_56147,Dispensable Gene
gmap_ID=chr1:210625820-210628760,pan_gene_56148,Dispensable Gene
gmap_ID=chr1:211894487-211894798,pan_gene_56149,Dispensable Gene
gmap_ID=chr1:211894487-211894798,pan_gene_56150,Dispensable Gene
gmap_ID=chr1:213357071-213358209,pan_gene_56151,Dispensable Gene
gmap_ID=chr1:213376286-213376852,pan_gene_56152,Dispensable Gene
gmap_ID=chr1:218079588-218107164,pan_gene_56153,Near-Core Gene
gmap_ID=chr1:228749082-228749564,pan_gene_56163,Dispensable Gene
gmap_ID=chr1:228823280-228837177,pan_gene_56164,Dispensable Gene
gmap_ID=chr1:237803201-237803515,pan_gene_56178,Near-Core Gene
gmap_ID=chr1:259967530-259967895,pan_gene_56188,Dispensable Gene
gmap_ID=chr1:261660290-261661495,pan_gene_56189,Dispensable Gene
gmap_ID=chr1:262409632-262410207,pan_gene_56190,Dispensable Gene
gmap_ID=chr1:266094955-266095260,pan_gene_56191,Dispensable Gene
gmap_ID=chr1:267674511-267674963,pan_gene_56197,Dispensable Gene
Zm00022ab053570,pan_gene_56198,Core Gene
gmap_ID=chr1:269523374-269523985,pan_gene_56200,Dispensable Gene
gmap_ID=chr1:278470472-278470809,pan_gene_56207,Core Gene
gmap_ID=chr1:283935609-283936469,pan_gene_56211,Dispensable Gene
gmap_ID=chr1:284568936-284569475,pan_gene_56212,Core Gene
gmap_ID=chr1:284984996-284985451,pan_gene_56213,Dispensable Gene
gmap_ID=chr1:285547382-285565566,pan_gene_56215,Near-Core Gene
gmap_ID=chr1:291437089-291437553,pan_gene_56218,Dispensable Gene
gmap_ID=chr1:292970227-292975904,pan_gene_56219,Dispensable Gene
gmap_ID=chr1:296920364-296928966,pan_gene_56220,Dispensable Gene
gmap_ID=chr1:297073687-297074887,pan_gene_56221,Dispensable Gene
gmap_ID=chr1:304247531-304247858,pan_gene_56230,Core Gene
gmap_ID=chr1:307014849-307018779,pan_gene_56234,Dispensable Gene
gmap_ID=chr2:2467268-2467668,pan_gene_56240,Dispensable Gene
gmap_ID=chr2:10591887-10592422,pan_gene_56251,Dispensable Gene
gmap_ID=chr2:11465191-11465881,pan_gene_56252,Dispensable Gene
Zm00022ab073020,pan_gene_56263,Core Gene
gmap_ID=chr2:14864167-14864626,pan_gene_56264,Dispensable Gene
gmap_ID=chr2:18051875-18110973,pan_gene_56266,Core Gene
gmap_ID=chr2:19127463-19127988,pan_gene_56270,Dispensable Gene
gmap_ID=chr2:25005640-25008515,pan_gene_56274,Dispensable Gene
gmap_ID=chr2:29374006-29382332,pan_gene_56284,Dispensable Gene
gmap_ID=chr2:32420290-32420745,pan_gene_56285,Dispensable Gene
gmap_ID=chr2:38670027-38670387,pan_gene_56292,Dispensable Gene
gmap_ID=chr2:69307274-69307637,pan_gene_56318,Core Gene
gmap_ID=chr2:69366396-69366815,pan_gene_56319,Dispensable Gene
gmap_ID=chr2:88740509-88745208,pan_gene_56325,Dispensable Gene
gmap_ID=chr2:94658341-94658727,pan_gene_56327,Dispensable Gene
gmap_ID=chr2:97739611-97739784,pan_gene_56328,Dispensable Gene
gmap_ID=chr2:97965567-97966175,pan_gene_56329,Dispensable Gene
gmap_ID=chr2:100361243-100364306,pan_gene_56330,Dispensable Gene
gmap_ID=chr2:100364489-100365629,pan_gene_56331,Dispensable Gene
gmap_ID=chr2:100607100-100607648,pan_gene_56332,Dispensable Gene
gmap_ID=chr2:104167373-104168967,pan_gene_56333,Dispensable Gene
gmap_ID=chr2:105676151-105676657,pan_gene_56334,Dispensable Gene
gmap_ID=chr2:107062335-107063075,pan_gene_56335,Dispensable Gene
gmap_ID=chr2:108536274-108537157,pan_gene_56336,Dispensable Gene
gmap_ID=chr2:108537371-108537923,pan_gene_56337,Dispensable Gene
gmap_ID=chr2:108825712-108826452,pan_gene_56338,Dispensable Gene
gmap_ID=chr2:109153790-109154380,pan_gene_56339,Dispensable Gene
gmap_ID=chr2:112095350-112095826,pan_gene_56340,Dispensable Gene
gmap_ID=chr2:112571203-112575691,pan_gene_56341,Dispensable Gene
gmap_ID=chr2:129413943-129414906,pan_gene_56344,Dispensable Gene
gmap_ID=chr2:130068007-130070667,pan_gene_56345,Dispensable Gene
gmap_ID=chr2:130490592-130491186,pan_gene_56346,Near-Core Gene
gmap_ID=chr2:133276010-133276725,pan_gene_56347,Dispensable Gene
gmap_ID=chr2:138962034-138962594,pan_gene_56348,Near-Core Gene
gmap_ID=chr2:140176557-140178613,pan_gene_56349,Dispensable Gene
gmap_ID=chr2:144700234-144700658,pan_gene_56350,Near-Core Gene
gmap_ID=chr2:149564517-149566056,pan_gene_56351,Dispensable Gene
gmap_ID=chr2:149589905-149590952,pan_gene_56352,Dispensable Gene
gmap_ID=chr2:153668026-153672204,pan_gene_56354,Dispensable Gene
gmap_ID=chr2:178956677-178959116,pan_gene_56375,Near-Core Gene
gmap_ID=chr2:178959192-178959965,pan_gene_56376,Near-Core Gene
Zm00022ab101340,pan_gene_56387,Dispensable Gene
gmap_ID=chr2:197172437-197172844,pan_gene_56394,Dispensable Gene
gmap_ID=chr2:198112284-198112793,pan_gene_56395,Dispensable Gene
gmap_ID=chr2:198119845-198120837,pan_gene_56396,Dispensable Gene
gmap_ID=chr2:198961372-198961710,pan_gene_56397,Core Gene
gmap_ID=chr2:200085942-200086242,pan_gene_56398,Core Gene
gmap_ID=chr2:206108526-206112229,pan_gene_56402,Dispensable Gene
gmap_ID=chr2:208693980-208694849,pan_gene_56403,Core Gene
gmap_ID=chr2:208710185-208710553,pan_gene_56404,Core Gene
gmap_ID=chr2:217313775-217314131,pan_gene_56407,Dispensable Gene
gmap_ID=chr2:222808049-222808222,pan_gene_56416,Dispensable Gene
gmap_ID=chr2:223283416-223288516,pan_gene_56417,Core Gene
gmap_ID=chr2:224171542-224171784,pan_gene_56418,Core Gene
gmap_ID=chr2:226029622-226029918,pan_gene_56422,Core Gene
gmap_ID=chr2:227160373-227160834,pan_gene_56426,Dispensable Gene
gmap_ID=chr2:227160373-227160834,pan_gene_56427,Dispensable Gene
gmap_ID=chr2:229767191-229767685,pan_gene_56433,Core Gene
gmap_ID=chr2:231217107-231217346,pan_gene_56435,Dispensable Gene
gmap_ID=chr2:238184944-238217120,pan_gene_56442,Core Gene
gmap_ID=chr2:241479665-241499911,pan_gene_56444,Dispensable Gene
gmap_ID=chr3:5609822-5610145,pan_gene_56466,Core Gene
gmap_ID=chr3:9154749-9155096,pan_gene_56471,Dispensable Gene
gmap_ID=chr3:9784237-9784636,pan_gene_56475,Dispensable Gene
gmap_ID=chr3:11489731-11490054,pan_gene_56476,Dispensable Gene
gmap_ID=chr3:11490919-11491326,pan_gene_56477,Dispensable Gene
gmap_ID=chr3:21563898-21566030,pan_gene_56496,Dispensable Gene
gmap_ID=chr3:62427611-62427964,pan_gene_56520,Dispensable Gene
gmap_ID=chr3:72314346-72314922,pan_gene_56528,Dispensable Gene
gmap_ID=chr3:75248684-75249013,pan_gene_56531,Core Gene
gmap_ID=chr3:97181793-97182149,pan_gene_56533,Core Gene
gmap_ID=chr3:109904010-109904582,pan_gene_56535,Dispensable Gene
gmap_ID=chr3:114792423-114792608,pan_gene_56537,Dispensable Gene
gmap_ID=chr3:125911845-125912045,pan_gene_56538,Dispensable Gene
gmap_ID=chr3:128077819-128078142,pan_gene_56541,Near-Core Gene
gmap_ID=chr3:143556444-143560544,pan_gene_56548,Dispensable Gene
gmap_ID=chr3:151803880-151804224,pan_gene_56554,Core Gene
gmap_ID=chr3:151984100-151984629,pan_gene_56555,Dispensable Gene
gmap_ID=chr3:151985111-151986869,pan_gene_56556,Dispensable Gene
gmap_ID=chr3:151986941-151987460,pan_gene_56557,Dispensable Gene
gmap_ID=chr3:153507539-153507925,pan_gene_56559,Dispensable Gene
gmap_ID=chr3:154073433-154077739,pan_gene_56560,Dispensable Gene
gmap_ID=chr3:161718919-161719225,pan_gene_56564,Dispensable Gene
gmap_ID=chr3:162823824-162826330,pan_gene_56566,Dispensable Gene
gmap_ID=chr3:166125922-166127982,pan_gene_56568,Core Gene
gmap_ID=chr3:171289238-171289492,pan_gene_56569,Dispensable Gene
gmap_ID=chr3:174010004-174012597,pan_gene_56570,Dispensable Gene
gmap_ID=chr3:177789851-177790496,pan_gene_56575,Near-Core Gene
gmap_ID=chr3:181266041-181266343,pan_gene_56577,Dispensable Gene
gmap_ID=chr3:190129341-190129667,pan_gene_56584,Dispensable Gene
gmap_ID=chr3:192087817-192111148,pan_gene_56585,Dispensable Gene
gmap_ID=chr3:192652791-192653150,pan_gene_56586,Dispensable Gene
gmap_ID=chr3:202009975-202010355,pan_gene_56589,Core Gene
gmap_ID=chr3:220512734-220513034,pan_gene_56611,Core Gene
gmap_ID=chr3:222222326-222223229,pan_gene_56612,Dispensable Gene
gmap_ID=chr3:233392929-233393369,pan_gene_56622,Dispensable Gene
gmap_ID=chr3:235127045-235128158,pan_gene_56623,Dispensable Gene
gmap_ID=chr3:235775827-235776195,pan_gene_56624,Dispensable Gene
gmap_ID=chr3:235856438-235856887,pan_gene_56625,Dispensable Gene
gmap_ID=chr4:15139836-15152090,pan_gene_56638,Near-Core Gene
gmap_ID=chr4:32723684-32724022,pan_gene_56649,Core Gene
gmap_ID=chr4:59063994-59064443,pan_gene_56652,Dispensable Gene
gmap_ID=chr4:60746182-60748402,pan_gene_56653,Dispensable Gene
gmap_ID=chr4:61401664-61403402,pan_gene_56654,Core Gene
gmap_ID=chr4:75120339-75121654,pan_gene_56657,Dispensable Gene
gmap_ID=chr4:99552961-99553239,pan_gene_56659,Core Gene
gmap_ID=chr4:99553385-99553717,pan_gene_56660,Core Gene
gmap_ID=chr4:109322213-109322725,pan_gene_56664,Core Gene
gmap_ID=chr4:124364411-124372609,pan_gene_56665,Core Gene
gmap_ID=chr4:133532445-133536871,pan_gene_56669,Near-Core Gene
gmap_ID=chr4:136643430-136643841,pan_gene_56670,Core Gene
gmap_ID=chr4:138243182-138247340,pan_gene_56671,Dispensable Gene
