gene,pan,class
Zm00018ab391200,pan_gene_28273,Core Gene
Zm00018ab391220,pan_gene_28274,Core Gene
Zm00018ab391250,pan_gene_28275,Core Gene
Zm00018ab391270,pan_gene_28276,Core Gene
Zm00018ab391290,pan_gene_28277,Core Gene
Zm00018ab391300,pan_gene_28278,Dispensable Gene
Zm00018ab391310,pan_gene_28279,Core Gene
gmap_ID=chr9:11124006-11124424,pan_gene_28280,Dispensable Gene
Zm00018ab391340,pan_gene_28281,Core Gene
Zm00018ab391350,pan_gene_28282,Core Gene
Zm00018ab391370,pan_gene_28284,Core Gene
Zm00018ab391380,pan_gene_28285,Core Gene
Zm00018ab391390,pan_gene_28286,Core Gene
Zm00018ab391430,pan_gene_28287,Core Gene
Zm00018ab391440,pan_gene_28288,Core Gene
Zm00018ab391450,pan_gene_28291,Core Gene
Zm00018ab391460,pan_gene_28292,Core Gene
Zm00018ab391490,pan_gene_28293,Core Gene
Zm00018ab391510,pan_gene_28294,Core Gene
Zm00018ab391560,pan_gene_28296,Dispensable Gene
Zm00018ab391610,pan_gene_28297,Dispensable Gene
Zm00018ab391620,pan_gene_28298,Core Gene
Zm00018ab391630,pan_gene_28299,Core Gene
Zm00018ab391690,pan_gene_28301,Core Gene
Zm00018ab391730,pan_gene_28302,Near-Core Gene
Zm00018ab391750,pan_gene_28303,Core Gene
Zm00018ab391770,pan_gene_28304,Core Gene
Zm00018ab391780,pan_gene_28305,Core Gene
Zm00018ab391790,pan_gene_28306,Core Gene
Zm00018ab391800,pan_gene_28307,Core Gene
Zm00018ab391810,pan_gene_28308,Core Gene
Zm00018ab391820,pan_gene_28309,Core Gene
Zm00018ab391830,pan_gene_28310,Dispensable Gene
Zm00018ab391840,pan_gene_28313,Core Gene
gmap_ID=chr9:13019621-13021199,pan_gene_28314,Dispensable Gene
Zm00018ab391850,pan_gene_28315,Core Gene
Zm00018ab391910,pan_gene_28317,Core Gene
Zm00018ab391920,pan_gene_28318,Core Gene
Zm00018ab391930,pan_gene_28319,Core Gene
Zm00018ab391940,pan_gene_28320,Core Gene
Zm00018ab391990,pan_gene_28321,Core Gene
Zm00018ab392000,pan_gene_28323,Core Gene
Zm00018ab392010,pan_gene_28324,Core Gene
Zm00018ab392020,pan_gene_28325,Core Gene
Zm00018ab392030,pan_gene_28326,Core Gene
Zm00018ab392050,pan_gene_28327,Core Gene
Zm00018ab392060,pan_gene_28328,Core Gene
Zm00018ab392070,pan_gene_28329,Core Gene
Zm00018ab392080,pan_gene_28330,Core Gene
Zm00018ab392090,pan_gene_28331,Core Gene
Zm00018ab392120,pan_gene_28332,Core Gene
Zm00018ab392130,pan_gene_28333,Core Gene
Zm00018ab392140,pan_gene_28335,Core Gene
Zm00018ab392150,pan_gene_28336,Core Gene
Zm00018ab392190,pan_gene_28337,Core Gene
Zm00018ab392200,pan_gene_28339,Core Gene
Zm00018ab392220,pan_gene_28340,Core Gene
Zm00018ab392240,pan_gene_28341,Core Gene
Zm00018ab392250,pan_gene_28342,Core Gene
Zm00018ab392280,pan_gene_28343,Core Gene
Zm00018ab392290,pan_gene_28344,Core Gene
Zm00018ab392300,pan_gene_28345,Core Gene
Zm00018ab392320,pan_gene_28346,Core Gene
Zm00018ab392330,pan_gene_28347,Core Gene
Zm00018ab392340,pan_gene_28348,Core Gene
Zm00018ab392360,pan_gene_28350,Core Gene
Zm00018ab392370,pan_gene_28351,Core Gene
Zm00018ab392380,pan_gene_28352,Core Gene
Zm00018ab392400,pan_gene_28353,Core Gene
Zm00018ab392420,pan_gene_28354,Core Gene
Zm00018ab392450,pan_gene_28356,Core Gene
Zm00018ab392480,pan_gene_28357,Core Gene
Zm00018ab392500,pan_gene_28358,Core Gene
Zm00018ab392510,pan_gene_28359,Core Gene
Zm00018ab392530,pan_gene_28360,Core Gene
Zm00018ab392540,pan_gene_28361,Core Gene
Zm00018ab392550,pan_gene_28362,Core Gene
Zm00018ab392560,pan_gene_28363,Core Gene
Zm00018ab392580,pan_gene_28364,Core Gene
Zm00018ab392590,pan_gene_28365,Core Gene
Zm00018ab392620,pan_gene_28366,Core Gene
Zm00018ab392640,pan_gene_28367,Dispensable Gene
Zm00018ab392650,pan_gene_28368,Core Gene
Zm00018ab392660,pan_gene_28369,Core Gene
Zm00018ab392670,pan_gene_28370,Core Gene
Zm00018ab392690,pan_gene_28371,Core Gene
Zm00018ab392700,pan_gene_28373,Core Gene
Zm00018ab392720,pan_gene_28374,Core Gene
Zm00018ab392750,pan_gene_28375,Core Gene
Zm00018ab392780,pan_gene_28376,Core Gene
Zm00018ab392790,pan_gene_28377,Core Gene
Zm00018ab392810,pan_gene_28378,Core Gene
Zm00018ab392820,pan_gene_28379,Core Gene
Zm00018ab392830,pan_gene_28383,Core Gene
Zm00018ab392840,pan_gene_28384,Core Gene
Zm00018ab392850,pan_gene_28385,Core Gene
Zm00018ab392870,pan_gene_28386,Core Gene
Zm00018ab392890,pan_gene_28387,Core Gene
Zm00018ab392900,pan_gene_28388,Core Gene
Zm00018ab392910,pan_gene_28389,Core Gene
Zm00018ab392930,pan_gene_28393,Core Gene
Zm00018ab392950,pan_gene_28394,Core Gene
Zm00018ab392960,pan_gene_28395,Core Gene
Zm00018ab392970,pan_gene_28396,Dispensable Gene
Zm00018ab392980,pan_gene_28397,Near-Core Gene
Zm00018ab392990,pan_gene_28398,Core Gene
Zm00018ab393000,pan_gene_28399,Core Gene
Zm00018ab393010,pan_gene_28400,Core Gene
Zm00018ab393020,pan_gene_28401,Core Gene
Zm00018ab393030,pan_gene_28402,Core Gene
Zm00018ab393100,pan_gene_28403,Core Gene
Zm00018ab393120,pan_gene_28404,Core Gene
Zm00018ab393210,pan_gene_28408,Core Gene
gmap_ID=chr9:17709189-17710087,pan_gene_28409,Near-Core Gene
Zm00018ab393240,pan_gene_28410,Dispensable Gene
Zm00018ab393260,pan_gene_28411,Core Gene
Zm00018ab393270,pan_gene_28412,Core Gene
Zm00018ab393280,pan_gene_28413,Core Gene
Zm00018ab393290,pan_gene_28414,Core Gene
Zm00018ab393300,pan_gene_28415,Core Gene
Zm00018ab393310,pan_gene_28416,Core Gene
Zm00018ab393320,pan_gene_28417,Core Gene
Zm00018ab393330,pan_gene_28418,Core Gene
Zm00018ab393360,pan_gene_28419,Core Gene
Zm00018ab393380,pan_gene_28420,Core Gene
Zm00018ab393390,pan_gene_28421,Core Gene
Zm00018ab393400,pan_gene_28422,Core Gene
Zm00018ab393430,pan_gene_28423,Core Gene
Zm00018ab393440,pan_gene_28424,Core Gene
Zm00018ab393450,pan_gene_28426,Core Gene
Zm00018ab393460,pan_gene_28427,Core Gene
Zm00018ab393470,pan_gene_28428,Core Gene
Zm00018ab393480,pan_gene_28429,Near-Core Gene
Zm00018ab393490,pan_gene_28430,Core Gene
Zm00018ab393510,pan_gene_28431,Core Gene
Zm00018ab393520,pan_gene_28432,Core Gene
Zm00018ab393540,pan_gene_28433,Core Gene
Zm00018ab393550,pan_gene_28434,Core Gene
Zm00018ab393570,pan_gene_28435,Core Gene
Zm00018ab393580,pan_gene_28436,Core Gene
Zm00018ab393590,pan_gene_28437,Core Gene
Zm00018ab393600,pan_gene_28438,Core Gene
Zm00018ab393630,pan_gene_28439,Core Gene
Zm00018ab393640,pan_gene_28440,Core Gene
Zm00018ab393650,pan_gene_28441,Core Gene
Zm00018ab393660,pan_gene_28442,Core Gene
Zm00018ab393670,pan_gene_28443,Core Gene
Zm00018ab393780,pan_gene_28444,Core Gene
Zm00018ab393800,pan_gene_28445,Core Gene
Zm00018ab393810,pan_gene_28446,Core Gene
Zm00018ab393930,pan_gene_28450,Core Gene
Zm00018ab393940,pan_gene_28452,Core Gene
Zm00018ab393910,pan_gene_28454,Core Gene
Zm00018ab394020,pan_gene_28455,Core Gene
Zm00018ab394030,pan_gene_28456,Core Gene
Zm00018ab394040,pan_gene_28457,Core Gene
Zm00018ab394050,pan_gene_28458,Core Gene
Zm00018ab394060,pan_gene_28459,Core Gene
Zm00018ab394100,pan_gene_28460,Core Gene
Zm00018ab394130,pan_gene_28461,Core Gene
Zm00018ab394310,pan_gene_28462,Near-Core Gene
Zm00018ab394330,pan_gene_28463,Core Gene
Zm00018ab394340,pan_gene_28464,Core Gene
Zm00018ab394350,pan_gene_28471,Core Gene
Zm00018ab394360,pan_gene_28472,Core Gene
gmap_ID=chr9:20695760-20696085,pan_gene_28473,Near-Core Gene
Zm00018ab394370,pan_gene_28474,Core Gene
Zm00018ab394380,pan_gene_28475,Core Gene
Zm00018ab394390,pan_gene_28476,Core Gene
Zm00018ab394400,pan_gene_28477,Core Gene
gmap_ID=chr9:20880702-20881081,pan_gene_28478,Core Gene
Zm00018ab394440,pan_gene_28479,Core Gene
Zm00018ab394450,pan_gene_28480,Core Gene
Zm00018ab394470,pan_gene_28481,Core Gene
Zm00018ab394480,pan_gene_28482,Core Gene
Zm00018ab394490,pan_gene_28483,Core Gene
Zm00018ab394500,pan_gene_28484,Core Gene
Zm00018ab394520,pan_gene_28485,Core Gene
Zm00018ab394540,pan_gene_28486,Core Gene
Zm00018ab394550,pan_gene_28487,Core Gene
Zm00018ab394570,pan_gene_28488,Core Gene
Zm00018ab394580,pan_gene_28489,Core Gene
Zm00018ab394630,pan_gene_28490,Core Gene
Zm00018ab394640,pan_gene_28491,Core Gene
Zm00018ab394650,pan_gene_28492,Core Gene
Zm00018ab394660,pan_gene_28493,Core Gene
Zm00018ab394670,pan_gene_28494,Core Gene
Zm00018ab394680,pan_gene_28495,Core Gene
Zm00018ab394700,pan_gene_28496,Core Gene
Zm00018ab394720,pan_gene_28497,Dispensable Gene
Zm00018ab394740,pan_gene_28498,Near-Core Gene
Zm00018ab394760,pan_gene_28499,Core Gene
Zm00018ab394770,pan_gene_28500,Core Gene
Zm00018ab394780,pan_gene_28501,Core Gene
Zm00018ab394790,pan_gene_28502,Core Gene
Zm00018ab394820,pan_gene_28503,Dispensable Gene
Zm00018ab394830,pan_gene_28504,Near-Core Gene
Zm00018ab394880,pan_gene_28505,Core Gene
Zm00018ab394890,pan_gene_28506,Core Gene
Zm00018ab394900,pan_gene_28507,Core Gene
Zm00018ab394910,pan_gene_28508,Core Gene
Zm00018ab394930,pan_gene_28511,Core Gene
Zm00018ab394940,pan_gene_28512,Core Gene
Zm00018ab394950,pan_gene_28513,Core Gene
Zm00018ab394980,pan_gene_28514,Core Gene
Zm00018ab394990,pan_gene_28515,Dispensable Gene
Zm00018ab395000,pan_gene_28516,Core Gene
Zm00018ab395010,pan_gene_28517,Core Gene
gmap_ID=chr9:22089708-22092637,pan_gene_28518,Core Gene
gmap_ID=chr9:22091348-22091915,pan_gene_28519,Core Gene
Zm00018ab395040,pan_gene_28520,Core Gene
Zm00018ab395050,pan_gene_28521,Core Gene
Zm00018ab395070,pan_gene_28523,Core Gene
Zm00018ab395080,pan_gene_28524,Core Gene
Zm00018ab395090,pan_gene_28525,Core Gene
Zm00018ab395100,pan_gene_28527,Core Gene
Zm00018ab395120,pan_gene_28528,Core Gene
Zm00018ab395140,pan_gene_28529,Core Gene
Zm00018ab395160,pan_gene_28530,Core Gene
Zm00018ab395170,pan_gene_28531,Core Gene
Zm00018ab395180,pan_gene_28532,Core Gene
Zm00018ab395190,pan_gene_28533,Core Gene
Zm00018ab395200,pan_gene_28534,Dispensable Gene
Zm00018ab395210,pan_gene_28535,Dispensable Gene
Zm00018ab395240,pan_gene_28536,Core Gene
Zm00018ab395250,pan_gene_28537,Near-Core Gene
Zm00018ab395260,pan_gene_28538,Core Gene
Zm00018ab395270,pan_gene_28539,Core Gene
Zm00018ab395300,pan_gene_28540,Core Gene
Zm00018ab395310,pan_gene_28541,Core Gene
Zm00018ab395320,pan_gene_28542,Core Gene
Zm00018ab395340,pan_gene_28543,Core Gene
Zm00018ab395360,pan_gene_28544,Core Gene
Zm00018ab395370,pan_gene_28545,Core Gene
Zm00018ab395420,pan_gene_28546,Core Gene
Zm00018ab395430,pan_gene_28547,Core Gene
Zm00018ab395440,pan_gene_28548,Core Gene
Zm00018ab395450,pan_gene_28549,Core Gene
Zm00018ab395460,pan_gene_28550,Core Gene
Zm00018ab395650,pan_gene_28551,Core Gene
Zm00018ab395680,pan_gene_28552,Core Gene
Zm00018ab395690,pan_gene_28553,Core Gene
Zm00018ab395700,pan_gene_28554,Core Gene
Zm00018ab395720,pan_gene_28555,Core Gene
Zm00018ab395740,pan_gene_28557,Core Gene
Zm00018ab395780,pan_gene_28558,Dispensable Gene
Zm00018ab395790,pan_gene_28559,Core Gene
Zm00018ab395800,pan_gene_28560,Core Gene
Zm00018ab395810,pan_gene_28561,Core Gene
Zm00018ab395820,pan_gene_28562,Dispensable Gene
Zm00018ab395830,pan_gene_28563,Core Gene
Zm00018ab395840,pan_gene_28564,Core Gene
Zm00018ab395850,pan_gene_28565,Core Gene
Zm00018ab395860,pan_gene_28566,Near-Core Gene
Zm00018ab395880,pan_gene_28569,Core Gene
Zm00018ab395900,pan_gene_28570,Core Gene
Zm00018ab395910,pan_gene_28571,Core Gene
Zm00018ab395920,pan_gene_28572,Dispensable Gene
Zm00018ab395930,pan_gene_28573,Core Gene
Zm00018ab395950,pan_gene_28574,Core Gene
Zm00018ab395970,pan_gene_28576,Core Gene
Zm00018ab396050,pan_gene_28579,Core Gene
Zm00018ab396070,pan_gene_28580,Core Gene
Zm00018ab396090,pan_gene_28581,Core Gene
Zm00018ab396100,pan_gene_28583,Core Gene
Zm00018ab396120,pan_gene_28584,Dispensable Gene
Zm00018ab396130,pan_gene_28585,Core Gene
Zm00018ab396200,pan_gene_28586,Core Gene
Zm00018ab396210,pan_gene_28587,Core Gene
Zm00018ab396220,pan_gene_28588,Core Gene
Zm00018ab396250,pan_gene_28589,Core Gene
Zm00018ab396260,pan_gene_28590,Core Gene
Zm00018ab396270,pan_gene_28591,Core Gene
Zm00018ab396280,pan_gene_28592,Core Gene
Zm00018ab396290,pan_gene_28593,Core Gene
Zm00018ab396300,pan_gene_28594,Core Gene
Zm00018ab396310,pan_gene_28595,Core Gene
Zm00018ab396330,pan_gene_28596,Core Gene
Zm00018ab396360,pan_gene_28597,Core Gene
Zm00018ab396370,pan_gene_28598,Core Gene
Zm00018ab396380,pan_gene_28599,Core Gene
Zm00018ab396390,pan_gene_28600,Core Gene
Zm00018ab396400,pan_gene_28601,Core Gene
Zm00018ab396410,pan_gene_28602,Dispensable Gene
Zm00018ab396420,pan_gene_28603,Core Gene
Zm00018ab396430,pan_gene_28604,Core Gene
Zm00018ab396440,pan_gene_28605,Core Gene
Zm00018ab396450,pan_gene_28606,Core Gene
Zm00018ab396460,pan_gene_28607,Core Gene
Zm00018ab396470,pan_gene_28608,Core Gene
Zm00018ab396480,pan_gene_28610,Core Gene
Zm00018ab396520,pan_gene_28611,Core Gene
Zm00018ab396540,pan_gene_28612,Core Gene
Zm00018ab396580,pan_gene_28613,Core Gene
Zm00018ab396590,pan_gene_28614,Core Gene
Zm00018ab396640,pan_gene_28616,Core Gene
Zm00018ab396650,pan_gene_28618,Core Gene
Zm00018ab396660,pan_gene_28619,Core Gene
Zm00018ab396670,pan_gene_28620,Core Gene
Zm00018ab396690,pan_gene_28622,Core Gene
Zm00018ab396710,pan_gene_28623,Core Gene
Zm00018ab396720,pan_gene_28624,Core Gene
Zm00018ab396730,pan_gene_28625,Core Gene
Zm00018ab396740,pan_gene_28626,Core Gene
Zm00018ab396750,pan_gene_28627,Core Gene
Zm00018ab396760,pan_gene_28628,Core Gene
Zm00018ab396770,pan_gene_28629,Core Gene
gmap_ID=chr9:27823449-27832585,pan_gene_28630,Near-Core Gene
Zm00018ab396780,pan_gene_28631,Core Gene
Zm00018ab396790,pan_gene_28632,Dispensable Gene
Zm00018ab396810,pan_gene_28633,Core Gene
gmap_ID=chr9:28105398-28106437,pan_gene_28634,Core Gene
Zm00018ab396840,pan_gene_28635,Core Gene
Zm00018ab396860,pan_gene_28636,Core Gene
Zm00018ab396880,pan_gene_28637,Core Gene
Zm00018ab396890,pan_gene_28638,Core Gene
Zm00018ab396900,pan_gene_28639,Core Gene
Zm00018ab396920,pan_gene_28640,Core Gene
Zm00018ab396930,pan_gene_28641,Core Gene
Zm00018ab396950,pan_gene_28642,Core Gene
Zm00018ab396960,pan_gene_28643,Core Gene
Zm00018ab396970,pan_gene_28646,Core Gene
Zm00018ab397000,pan_gene_28647,Core Gene
Zm00018ab397010,pan_gene_28648,Core Gene
Zm00018ab397020,pan_gene_28649,Core Gene
Zm00018ab397030,pan_gene_28650,Core Gene
Zm00018ab397040,pan_gene_28651,Core Gene
Zm00018ab397050,pan_gene_28652,Dispensable Gene
Zm00018ab397060,pan_gene_28653,Core Gene
Zm00018ab397070,pan_gene_28654,Core Gene
Zm00018ab397100,pan_gene_28655,Core Gene
Zm00018ab397110,pan_gene_28656,Core Gene
Zm00018ab397120,pan_gene_28657,Core Gene
Zm00018ab397130,pan_gene_28658,Core Gene
Zm00018ab397140,pan_gene_28659,Core Gene
Zm00018ab397160,pan_gene_28660,Near-Core Gene
Zm00018ab397170,pan_gene_28661,Core Gene
Zm00018ab397190,pan_gene_28662,Core Gene
Zm00018ab397210,pan_gene_28663,Core Gene
Zm00018ab397220,pan_gene_28664,Core Gene
Zm00018ab397240,pan_gene_28665,Near-Core Gene
Zm00018ab397250,pan_gene_28666,Core Gene
Zm00018ab397260,pan_gene_28667,Core Gene
Zm00018ab397270,pan_gene_28668,Core Gene
Zm00018ab397280,pan_gene_28669,Core Gene
Zm00018ab397320,pan_gene_28670,Core Gene
Zm00018ab397340,pan_gene_28671,Core Gene
Zm00018ab397350,pan_gene_28672,Core Gene
Zm00018ab397360,pan_gene_28673,Core Gene
Zm00018ab397370,pan_gene_28674,Core Gene
Zm00018ab397400,pan_gene_28675,Core Gene
Zm00018ab397410,pan_gene_28676,Core Gene
Zm00018ab397420,pan_gene_28677,Core Gene
Zm00018ab397430,pan_gene_28678,Core Gene
Zm00018ab397440,pan_gene_28683,Core Gene
Zm00018ab397450,pan_gene_28684,Core Gene
Zm00018ab397460,pan_gene_28685,Core Gene
Zm00018ab397480,pan_gene_28686,Core Gene
Zm00018ab397490,pan_gene_28687,Core Gene
Zm00018ab397500,pan_gene_28688,Core Gene
Zm00018ab397510,pan_gene_28689,Core Gene
Zm00018ab397530,pan_gene_28690,Core Gene
Zm00018ab397540,pan_gene_28691,Core Gene
Zm00018ab397550,pan_gene_28692,Core Gene
Zm00018ab397560,pan_gene_28693,Dispensable Gene
Zm00018ab397570,pan_gene_28694,Core Gene
Zm00018ab397590,pan_gene_28696,Core Gene
Zm00018ab397620,pan_gene_28697,Near-Core Gene
Zm00018ab397630,pan_gene_28698,Near-Core Gene
Zm00018ab397640,pan_gene_28699,Core Gene
Zm00018ab397650,pan_gene_28700,Core Gene
Zm00018ab397660,pan_gene_28701,Core Gene
gmap_ID=chr9:31524082-31524881,pan_gene_28702,Dispensable Gene
gmap_ID=chr9:31743205-31744388,pan_gene_28703,Core Gene
gmap_ID=chr9:31920488-31920803,pan_gene_28704,Core Gene
Zm00018ab397720,pan_gene_28705,Core Gene
Zm00018ab397700,pan_gene_28706,Core Gene
Zm00018ab397690,pan_gene_28707,Near-Core Gene
gmap_ID=chr9:32525836-32526350,pan_gene_28708,Core Gene
Zm00018ab397750,pan_gene_28710,Core Gene
Zm00018ab397780,pan_gene_28711,Core Gene
Zm00018ab397790,pan_gene_28712,Dispensable Gene
Zm00018ab397800,pan_gene_28714,Core Gene
Zm00018ab397810,pan_gene_28715,Near-Core Gene
Zm00018ab397820,pan_gene_28716,Core Gene
Zm00018ab397830,pan_gene_28717,Core Gene
Zm00018ab397850,pan_gene_28718,Core Gene
Zm00018ab397870,pan_gene_28719,Core Gene
Zm00018ab397890,pan_gene_28723,Core Gene
Zm00018ab397900,pan_gene_28724,Core Gene
Zm00018ab397960,pan_gene_28725,Core Gene
Zm00018ab397980,pan_gene_28726,Core Gene
Zm00018ab398020,pan_gene_28728,Core Gene
Zm00018ab398030,pan_gene_28729,Core Gene
Zm00018ab398040,pan_gene_28730,Core Gene
Zm00018ab398090,pan_gene_28732,Core Gene
Zm00018ab398120,pan_gene_28735,Core Gene
Zm00018ab398130,pan_gene_28736,Core Gene
Zm00018ab398200,pan_gene_28738,Core Gene
Zm00018ab398220,pan_gene_28739,Core Gene
Zm00018ab398230,pan_gene_28740,Core Gene
Zm00018ab398240,pan_gene_28743,Core Gene
gmap_ID=chr9:36659941-36662568,pan_gene_28744,Dispensable Gene
Zm00018ab398260,pan_gene_28745,Core Gene
Zm00018ab398290,pan_gene_28746,Core Gene
gmap_ID=chr9:37147199-37154564,pan_gene_28747,Dispensable Gene
gmap_ID=chr9:37156113-37156654,pan_gene_28748,Dispensable Gene
Zm00018ab398380,pan_gene_28750,Core Gene
Zm00018ab398420,pan_gene_28751,Core Gene
Zm00018ab398430,pan_gene_28752,Core Gene
Zm00018ab398450,pan_gene_28753,Near-Core Gene
Zm00018ab398490,pan_gene_28755,Near-Core Gene
Zm00018ab398500,pan_gene_28757,Near-Core Gene
Zm00018ab398510,pan_gene_28758,Near-Core Gene
Zm00018ab398520,pan_gene_28759,Near-Core Gene
Zm00018ab398530,pan_gene_28760,Near-Core Gene
Zm00018ab398540,pan_gene_28762,Near-Core Gene
Zm00018ab398590,pan_gene_28764,Near-Core Gene
Zm00018ab398680,pan_gene_28765,Near-Core Gene
Zm00018ab398700,pan_gene_28766,Core Gene
Zm00018ab398710,pan_gene_28767,Core Gene
Zm00018ab398730,pan_gene_28769,Core Gene
Zm00018ab398740,pan_gene_28770,Core Gene
Zm00018ab398750,pan_gene_28771,Core Gene
Zm00018ab398760,pan_gene_28772,Core Gene
Zm00018ab398770,pan_gene_28773,Core Gene
Zm00018ab398780,pan_gene_28776,Core Gene
Zm00018ab398790,pan_gene_28777,Core Gene
gmap_ID=chr9:40669191-40674922,pan_gene_28778,Dispensable Gene
Zm00018ab398860,pan_gene_28780,Core Gene
Zm00018ab398870,pan_gene_28781,Core Gene
Zm00018ab398880,pan_gene_28782,Core Gene
Zm00018ab398890,pan_gene_28783,Core Gene
Zm00018ab398930,pan_gene_28785,Core Gene
Zm00018ab398940,pan_gene_28786,Core Gene
gmap_ID=chr9:41824616-41842904,pan_gene_28787,Dispensable Gene
Zm00018ab398990,pan_gene_28788,Dispensable Gene
Zm00018ab399000,pan_gene_28789,Core Gene
Zm00018ab399010,pan_gene_28790,Near-Core Gene
Zm00018ab399030,pan_gene_28793,Core Gene
Zm00018ab399050,pan_gene_28794,Core Gene
Zm00018ab399080,pan_gene_28795,Core Gene
Zm00018ab399150,pan_gene_28796,Core Gene
Zm00018ab399160,pan_gene_28799,Dispensable Gene
Zm00018ab399180,pan_gene_28800,Core Gene
Zm00018ab399210,pan_gene_28801,Core Gene
Zm00018ab399220,pan_gene_28802,Core Gene
Zm00018ab399230,pan_gene_28803,Core Gene
Zm00018ab399280,pan_gene_28807,Core Gene
Zm00018ab399290,pan_gene_28808,Core Gene
Zm00018ab399300,pan_gene_28809,Core Gene
Zm00018ab399360,pan_gene_28810,Core Gene
gmap_ID=chr9:46371689-46373549,pan_gene_28814,Near-Core Gene
Zm00018ab399430,pan_gene_28815,Near-Core Gene
Zm00018ab399440,pan_gene_28816,Near-Core Gene
Zm00018ab399450,pan_gene_28817,Near-Core Gene
Zm00018ab399460,pan_gene_28818,Dispensable Gene
Zm00018ab399410,pan_gene_28819,Core Gene
gmap_ID=chr9:46614863-46615349,pan_gene_28820,Dispensable Gene
Zm00018ab399480,pan_gene_28821,Dispensable Gene
Zm00018ab399490,pan_gene_28822,Dispensable Gene
Zm00018ab399500,pan_gene_28823,Core Gene
Zm00018ab399540,pan_gene_28824,Core Gene
Zm00018ab399580,pan_gene_28825,Core Gene
Zm00018ab399590,pan_gene_28826,Core Gene
Zm00018ab399600,pan_gene_28827,Core Gene
Zm00018ab399610,pan_gene_28828,Core Gene
Zm00018ab399640,pan_gene_28830,Core Gene
Zm00018ab399650,pan_gene_28831,Core Gene
Zm00018ab399660,pan_gene_28832,Core Gene
Zm00018ab399670,pan_gene_28833,Core Gene
Zm00018ab399710,pan_gene_28835,Core Gene
Zm00018ab399740,pan_gene_28836,Core Gene
Zm00018ab399770,pan_gene_28841,Core Gene
Zm00018ab399760,pan_gene_28842,Core Gene
Zm00018ab399780,pan_gene_28844,Core Gene
Zm00018ab399800,pan_gene_28845,Core Gene
Zm00018ab399820,pan_gene_28851,Core Gene
Zm00018ab399840,pan_gene_28852,Core Gene
Zm00018ab399860,pan_gene_28853,Dispensable Gene
Zm00018ab399880,pan_gene_28854,Dispensable Gene
Zm00018ab399890,pan_gene_28855,Core Gene
Zm00018ab399900,pan_gene_28856,Core Gene
Zm00018ab399910,pan_gene_28857,Core Gene
gmap_ID=chr9:49248398-49249697,pan_gene_28859,Dispensable Gene
Zm00018ab399940,pan_gene_28860,Core Gene
Zm00018ab399950,pan_gene_28862,Dispensable Gene
gmap_ID=chr9:49373957-49386222,pan_gene_28863,Dispensable Gene
Zm00018ab399960,pan_gene_28864,Near-Core Gene
Zm00018ab399970,pan_gene_28865,Near-Core Gene
Zm00018ab399980,pan_gene_28866,Near-Core Gene
Zm00018ab400020,pan_gene_28867,Near-Core Gene
gmap_ID=chr9:49609760-49611349,pan_gene_28868,Dispensable Gene
Zm00018ab400040,pan_gene_28869,Near-Core Gene
Zm00018ab400050,pan_gene_28870,Core Gene
Zm00018ab400080,pan_gene_28871,Core Gene
Zm00018ab400100,pan_gene_28872,Core Gene
Zm00018ab400120,pan_gene_28873,Core Gene
Zm00018ab400130,pan_gene_28874,Core Gene
Zm00018ab400140,pan_gene_28875,Core Gene
Zm00018ab400150,pan_gene_28876,Core Gene
Zm00018ab400160,pan_gene_28878,Core Gene
Zm00018ab400170,pan_gene_28879,Core Gene
Zm00018ab400180,pan_gene_28882,Core Gene
Zm00018ab400190,pan_gene_28883,Core Gene
Zm00018ab400200,pan_gene_28884,Core Gene
Zm00018ab400210,pan_gene_28885,Core Gene
Zm00018ab400260,pan_gene_28889,Near-Core Gene
Zm00018ab400280,pan_gene_28890,Core Gene
Zm00018ab400290,pan_gene_28891,Core Gene
Zm00018ab400310,pan_gene_28893,Core Gene
Zm00018ab400320,pan_gene_28895,Core Gene
Zm00018ab400330,pan_gene_28896,Core Gene
Zm00018ab400350,pan_gene_28898,Near-Core Gene
Zm00018ab400400,pan_gene_28900,Core Gene
gmap_ID=chr9:54902163-54903023,pan_gene_28901,Dispensable Gene
