gene,pan,copy,class,duplicate
Zm00027ab365100,pan_gene_27223,1,Core Gene,N
Zm00027ab365110,pan_gene_27225,1,Core Gene,N
Zm00027ab365120,pan_gene_27226,1,Core Gene,N
Zm00027ab365130,pan_gene_27227,1,Core Gene,N
Zm00027ab365140,pan_gene_27228,1,Core Gene,N
Zm00027ab365150,pan_gene_27229,1,Core Gene,N
Zm00027ab365240,pan_gene_27231,1,Core Gene,N
Zm00027ab365250,pan_gene_27232,1,Core Gene,N
Zm00027ab365260,pan_gene_27233,1,Core Gene,N
Zm00027ab365270,pan_gene_27234,1,Core Gene,N
Zm00027ab365290,pan_gene_27235,2,Core Gene,Y
Zm00027ab365310,pan_gene_27236,1,Core Gene,N
Zm00027ab365330,pan_gene_27238,1,Core Gene,N
Zm00027ab365340,pan_gene_27239,2,Core Gene,Y
gmap_ID=chr8:152244403-152245820,pan_gene_27240,1,Dispensable Gene,N
Zm00027ab365360,pan_gene_27241,1,Core Gene,N
Zm00027ab365370,pan_gene_27243,2,Core Gene,Y
Zm00027ab365380,pan_gene_27244,1,Core Gene,N
Zm00027ab365410,pan_gene_27245,1,Core Gene,N
Zm00027ab365420,pan_gene_27246,1,Core Gene,N
Zm00027ab365440,pan_gene_27247,1,Dispensable Gene,N
Zm00027ab365450,pan_gene_27248,1,Core Gene,N
Zm00027ab365460,pan_gene_27249,1,Dispensable Gene,N
Zm00027ab365470,pan_gene_27250,1,Dispensable Gene,N
Zm00027ab365490,pan_gene_27251,1,Core Gene,N
Zm00027ab365500,pan_gene_27252,1,Core Gene,N
Zm00027ab365510,pan_gene_27253,1,Dispensable Gene,N
Zm00027ab365520,pan_gene_27254,1,Dispensable Gene,N
Zm00027ab365530,pan_gene_27255,1,Core Gene,N
Zm00027ab365540,pan_gene_27256,1,Core Gene,N
gmap_ID=chr8:152821393-152821953,pan_gene_27257,1,Near-Core Gene,N
Zm00027ab365550,pan_gene_27258,1,Core Gene,N
Zm00027ab365560,pan_gene_27259,1,Core Gene,N
Zm00027ab365570,pan_gene_27260,1,Core Gene,N
Zm00027ab365590,pan_gene_27261,1,Core Gene,N
Zm00027ab365600,pan_gene_27262,1,Core Gene,N
Zm00027ab365610,pan_gene_27263,1,Core Gene,N
Zm00027ab365620,pan_gene_27264,1,Core Gene,N
Zm00027ab365630,pan_gene_27265,1,Core Gene,N
Zm00027ab365650,pan_gene_27266,1,Core Gene,N
Zm00027ab365660,pan_gene_27267,1,Core Gene,N
Zm00027ab365670,pan_gene_27268,1,Core Gene,N
Zm00027ab365680,pan_gene_27269,1,Core Gene,N
Zm00027ab365700,pan_gene_27270,1,Core Gene,N
Zm00027ab365710,pan_gene_27271,1,Core Gene,N
Zm00027ab365770,pan_gene_27272,1,Core Gene,N
Zm00027ab365740,pan_gene_27273,1,Core Gene,N
Zm00027ab365760,pan_gene_27274,1,Core Gene,N
Zm00027ab365800,pan_gene_27276,1,Core Gene,N
Zm00027ab365810,pan_gene_27277,1,Core Gene,N
Zm00027ab365820,pan_gene_27278,1,Core Gene,N
gmap_ID=chr8:153854652-153854972,pan_gene_27279,1,Core Gene,N
Zm00027ab365850,pan_gene_27280,1,Core Gene,N
Zm00027ab365860,pan_gene_27281,1,Core Gene,N
Zm00027ab365880,pan_gene_27284,2,Core Gene,Y
Zm00027ab365890,pan_gene_27285,1,Core Gene,N
Zm00027ab365920,pan_gene_27286,1,Core Gene,N
Zm00027ab365930,pan_gene_27287,1,Core Gene,N
gmap_ID=chr8:154138980-154140166,pan_gene_27288,1,Core Gene,N
Zm00027ab365950,pan_gene_27290,1,Core Gene,N
Zm00027ab365960,pan_gene_27291,1,Core Gene,N
Zm00027ab365970,pan_gene_27292,1,Core Gene,N
Zm00027ab365980,pan_gene_27293,1,Core Gene,N
gmap_ID=chr8:154283669-154286084,pan_gene_27294,1,Core Gene,N
Zm00027ab366000,pan_gene_27295,3,Core Gene,Y
Zm00027ab366030,pan_gene_27296,1,Core Gene,N
Zm00027ab366040,pan_gene_27297,1,Core Gene,N
Zm00027ab366060,pan_gene_27298,1,Core Gene,N
Zm00027ab366070,pan_gene_27299,1,Core Gene,N
Zm00027ab366090,pan_gene_27300,1,Core Gene,N
Zm00027ab366110,pan_gene_27302,1,Core Gene,N
Zm00027ab366120,pan_gene_27303,1,Core Gene,N
Zm00027ab366140,pan_gene_27304,1,Dispensable Gene,N
Zm00027ab366150,pan_gene_27305,1,Core Gene,N
Zm00027ab366160,pan_gene_27306,1,Core Gene,N
Zm00027ab366170,pan_gene_27307,1,Core Gene,N
Zm00027ab366180,pan_gene_27308,1,Core Gene,N
Zm00027ab366190,pan_gene_27309,1,Core Gene,N
Zm00027ab366200,pan_gene_27310,1,Core Gene,N
Zm00027ab366210,pan_gene_27311,1,Core Gene,N
Zm00027ab366220,pan_gene_27312,1,Core Gene,N
Zm00027ab366240,pan_gene_27313,1,Core Gene,N
Zm00027ab366270,pan_gene_27314,1,Core Gene,N
Zm00027ab366280,pan_gene_27316,1,Core Gene,N
Zm00027ab366290,pan_gene_27317,1,Core Gene,N
Zm00027ab366300,pan_gene_27318,1,Core Gene,N
Zm00027ab366310,pan_gene_27319,1,Core Gene,N
gmap_ID=chr8:155610991-155611281,pan_gene_27320,1,Core Gene,N
Zm00027ab366360,pan_gene_27321,1,Core Gene,N
Zm00027ab366370,pan_gene_27322,1,Core Gene,N
Zm00027ab366380,pan_gene_27323,1,Near-Core Gene,N
Zm00027ab366410,pan_gene_27324,1,Near-Core Gene,N
Zm00027ab366420,pan_gene_27325,1,Core Gene,N
Zm00027ab366430,pan_gene_27326,1,Core Gene,N
Zm00027ab366440,pan_gene_27327,1,Core Gene,N
Zm00027ab366450,pan_gene_27328,1,Core Gene,N
Zm00027ab366460,pan_gene_27329,1,Core Gene,N
Zm00027ab366470,pan_gene_27330,1,Core Gene,N
Zm00027ab366480,pan_gene_27332,1,Core Gene,N
gmap_ID=chr8:156004543-156004860,pan_gene_27333,1,Near-Core Gene,N
Zm00027ab366510,pan_gene_27334,1,Core Gene,N
Zm00027ab366550,pan_gene_27336,1,Core Gene,N
Zm00027ab366560,pan_gene_27337,1,Core Gene,N
Zm00027ab366570,pan_gene_27338,2,Core Gene,Y
Zm00027ab366600,pan_gene_27339,1,Core Gene,N
Zm00027ab366610,pan_gene_27340,1,Core Gene,N
gmap_ID=chr8:156249594-156250471,pan_gene_27341,1,Core Gene,N
Zm00027ab366620,pan_gene_27342,1,Core Gene,N
gmap_ID=chr8:156369973-156370491,pan_gene_27343,1,Near-Core Gene,N
Zm00027ab366640,pan_gene_27344,2,Core Gene,Y
Zm00027ab366660,pan_gene_27347,1,Core Gene,N
Zm00027ab366680,pan_gene_27348,1,Core Gene,N
Zm00027ab366690,pan_gene_27349,1,Core Gene,N
Zm00027ab366700,pan_gene_27350,1,Core Gene,N
Zm00027ab366710,pan_gene_27351,1,Core Gene,N
gmap_ID=chr8:156714589-156716122,pan_gene_27352,1,Core Gene,N
Zm00027ab366750,pan_gene_27353,1,Core Gene,N
Zm00027ab366760,pan_gene_27354,1,Core Gene,N
Zm00027ab366770,pan_gene_27355,1,Core Gene,N
Zm00027ab366780,pan_gene_27356,1,Core Gene,N
Zm00027ab366790,pan_gene_27357,1,Core Gene,N
Zm00027ab366810,pan_gene_27359,1,Core Gene,N
Zm00027ab366820,pan_gene_27360,1,Core Gene,N
Zm00027ab366830,pan_gene_27361,1,Core Gene,N
Zm00027ab366850,pan_gene_27362,1,Core Gene,N
Zm00027ab366860,pan_gene_27363,1,Core Gene,N
Zm00027ab366870,pan_gene_27364,1,Core Gene,N
gmap_ID=chr8:157151345-157151773,pan_gene_27365,1,Core Gene,N
Zm00027ab366900,pan_gene_27366,1,Core Gene,N
Zm00027ab366910,pan_gene_27367,1,Core Gene,N
Zm00027ab366930,pan_gene_27368,1,Core Gene,N
Zm00027ab366940,pan_gene_27369,1,Core Gene,N
Zm00027ab366950,pan_gene_27370,1,Core Gene,N
Zm00027ab366960,pan_gene_27371,1,Core Gene,N
Zm00027ab366980,pan_gene_27374,1,Core Gene,N
Zm00027ab366990,pan_gene_27375,1,Core Gene,N
Zm00027ab367010,pan_gene_27376,1,Core Gene,N
Zm00027ab367020,pan_gene_27377,1,Core Gene,N
Zm00027ab367030,pan_gene_27378,1,Core Gene,N
Zm00027ab367040,pan_gene_27379,1,Core Gene,N
Zm00027ab367050,pan_gene_27380,1,Core Gene,N
Zm00027ab367060,pan_gene_27381,1,Core Gene,N
Zm00027ab367070,pan_gene_27382,1,Core Gene,N
gmap_ID=chr8:157720995-157722065,pan_gene_27385,1,Core Gene,N
Zm00027ab367080,pan_gene_27386,1,Core Gene,N
Zm00027ab367090,pan_gene_27387,1,Core Gene,N
Zm00027ab367100,pan_gene_27388,1,Core Gene,N
Zm00027ab367110,pan_gene_27389,1,Core Gene,N
Zm00027ab367120,pan_gene_27390,1,Core Gene,N
Zm00027ab367140,pan_gene_27391,1,Core Gene,N
Zm00027ab367150,pan_gene_27392,1,Core Gene,N
Zm00027ab367160,pan_gene_27393,1,Near-Core Gene,N
Zm00027ab367180,pan_gene_27394,1,Core Gene,N
Zm00027ab367190,pan_gene_27395,1,Core Gene,N
Zm00027ab367200,pan_gene_27396,1,Core Gene,N
gmap_ID=chr8:157900199-157900859,pan_gene_27397,1,Dispensable Gene,N
Zm00027ab367230,pan_gene_27398,1,Core Gene,N
Zm00027ab367240,pan_gene_27399,1,Core Gene,N
Zm00027ab367250,pan_gene_27400,1,Core Gene,N
Zm00027ab367260,pan_gene_27401,1,Core Gene,N
Zm00027ab367280,pan_gene_27402,1,Core Gene,N
Zm00027ab367290,pan_gene_27404,1,Core Gene,N
Zm00027ab367300,pan_gene_27405,1,Core Gene,N
Zm00027ab367310,pan_gene_27406,1,Near-Core Gene,N
Zm00027ab367320,pan_gene_27407,1,Core Gene,N
Zm00027ab367330,pan_gene_27408,1,Core Gene,N
Zm00027ab367340,pan_gene_27409,1,Near-Core Gene,N
Zm00027ab367360,pan_gene_27410,1,Core Gene,N
Zm00027ab367370,pan_gene_27411,1,Core Gene,N
Zm00027ab367380,pan_gene_27412,1,Core Gene,N
Zm00027ab367390,pan_gene_27413,1,Core Gene,N
Zm00027ab367410,pan_gene_27414,1,Core Gene,N
Zm00027ab367420,pan_gene_27415,1,Core Gene,N
Zm00027ab367430,pan_gene_27416,1,Core Gene,N
Zm00027ab367450,pan_gene_27419,1,Core Gene,N
Zm00027ab367460,pan_gene_27420,1,Core Gene,N
Zm00027ab367470,pan_gene_27421,1,Core Gene,N
Zm00027ab367480,pan_gene_27422,1,Core Gene,N
Zm00027ab367510,pan_gene_27423,1,Core Gene,N
Zm00027ab367520,pan_gene_27424,1,Core Gene,N
Zm00027ab367530,pan_gene_27425,1,Core Gene,N
Zm00027ab367540,pan_gene_27426,1,Core Gene,N
Zm00027ab367560,pan_gene_27427,1,Core Gene,N
Zm00027ab367610,pan_gene_27428,1,Core Gene,N
Zm00027ab367620,pan_gene_27429,1,Core Gene,N
Zm00027ab367630,pan_gene_27430,1,Core Gene,N
Zm00027ab367640,pan_gene_27431,1,Core Gene,N
Zm00027ab367650,pan_gene_27432,1,Core Gene,N
Zm00027ab367660,pan_gene_27433,1,Core Gene,N
Zm00027ab367670,pan_gene_27434,1,Core Gene,N
Zm00027ab367690,pan_gene_27435,1,Core Gene,N
Zm00027ab367700,pan_gene_27436,1,Core Gene,N
Zm00027ab367730,pan_gene_27437,1,Core Gene,N
Zm00027ab367740,pan_gene_27438,1,Core Gene,N
Zm00027ab367760,pan_gene_27440,1,Core Gene,N
Zm00027ab367770,pan_gene_27441,1,Core Gene,N
Zm00027ab367800,pan_gene_27442,1,Core Gene,N
Zm00027ab367810,pan_gene_27443,1,Core Gene,N
Zm00027ab367840,pan_gene_27444,1,Core Gene,N
Zm00027ab367860,pan_gene_27445,1,Core Gene,N
Zm00027ab367870,pan_gene_27446,1,Core Gene,N
Zm00027ab367880,pan_gene_27447,1,Core Gene,N
gmap_ID=chr8:159373974-159375249,pan_gene_27448,1,Core Gene,N
Zm00027ab367900,pan_gene_27449,1,Core Gene,N
Zm00027ab367910,pan_gene_27451,1,Core Gene,N
Zm00027ab367920,pan_gene_27452,1,Core Gene,N
Zm00027ab367950,pan_gene_27453,1,Core Gene,N
Zm00027ab367960,pan_gene_27454,1,Core Gene,N
Zm00027ab367970,pan_gene_27455,1,Core Gene,N
Zm00027ab367980,pan_gene_27456,1,Core Gene,N
Zm00027ab367990,pan_gene_27457,1,Dispensable Gene,N
Zm00027ab368060,pan_gene_27459,3,Dispensable Gene,Y
gmap_ID=chr8:159938300-159953341,pan_gene_27460,1,Dispensable Gene,N
Zm00027ab368120,pan_gene_27461,1,Dispensable Gene,N
Zm00027ab368130,pan_gene_27462,1,Dispensable Gene,N
Zm00027ab368140,pan_gene_27463,2,Dispensable Gene,Y
Zm00027ab368190,pan_gene_27464,1,Core Gene,N
Zm00027ab368200,pan_gene_27465,1,Core Gene,N
Zm00027ab368210,pan_gene_27466,1,Core Gene,N
Zm00027ab368240,pan_gene_27467,1,Core Gene,N
Zm00027ab368250,pan_gene_27468,1,Core Gene,N
Zm00027ab368260,pan_gene_27469,1,Core Gene,N
Zm00027ab368290,pan_gene_27470,1,Core Gene,N
Zm00027ab368300,pan_gene_27471,1,Dispensable Gene,N
Zm00027ab368310,pan_gene_27472,1,Core Gene,N
Zm00027ab368320,pan_gene_27473,1,Core Gene,N
gmap_ID=chr8:160772395-160772898,pan_gene_27474,1,Core Gene,N
Zm00027ab368340,pan_gene_27475,1,Core Gene,N
Zm00027ab368360,pan_gene_27476,1,Core Gene,N
Zm00027ab368390,pan_gene_27478,1,Core Gene,N
Zm00027ab368400,pan_gene_27479,1,Core Gene,N
Zm00027ab368420,pan_gene_27480,1,Core Gene,N
Zm00027ab368430,pan_gene_27481,1,Core Gene,N
Zm00027ab368440,pan_gene_27482,1,Core Gene,N
Zm00027ab368470,pan_gene_27483,1,Core Gene,N
Zm00027ab368490,pan_gene_27484,1,Core Gene,N
Zm00027ab368520,pan_gene_27485,1,Core Gene,N
gmap_ID=chr8:161103474-161125697,pan_gene_27486,1,Dispensable Gene,N
Zm00027ab368530,pan_gene_27487,1,Near-Core Gene,N
gmap_ID=chr8:161156588-161159211,pan_gene_27488,1,Near-Core Gene,N
Zm00027ab368550,pan_gene_27489,1,Near-Core Gene,N
Zm00027ab368570,pan_gene_27490,1,Core Gene,N
Zm00027ab368590,pan_gene_27491,1,Core Gene,N
Zm00027ab368600,pan_gene_27492,1,Core Gene,N
Zm00027ab368610,pan_gene_27493,1,Core Gene,N
Zm00027ab368620,pan_gene_27494,1,Core Gene,N
Zm00027ab368630,pan_gene_27495,2,Core Gene,Y
Zm00027ab368650,pan_gene_27496,1,Core Gene,N
Zm00027ab368660,pan_gene_27497,2,Core Gene,Y
Zm00027ab368680,pan_gene_27498,1,Core Gene,N
Zm00027ab368690,pan_gene_27499,1,Core Gene,N
Zm00027ab368700,pan_gene_27500,1,Core Gene,N
Zm00027ab368710,pan_gene_27501,1,Core Gene,N
Zm00027ab368720,pan_gene_27504,1,Core Gene,N
gmap_ID=chr8:161396793-161396996,pan_gene_27505,1,Core Gene,N
Zm00027ab368740,pan_gene_27509,1,Core Gene,N
Zm00027ab368760,pan_gene_27510,1,Core Gene,N
Zm00027ab368780,pan_gene_27511,1,Core Gene,N
Zm00027ab368790,pan_gene_27512,1,Core Gene,N
Zm00027ab368800,pan_gene_27513,1,Core Gene,N
Zm00027ab368810,pan_gene_27514,1,Core Gene,N
gmap_ID=chr8:161591946-161594099,pan_gene_27515,1,Near-Core Gene,N
Zm00027ab368820,pan_gene_27516,1,Dispensable Gene,N
Zm00027ab368860,pan_gene_27517,3,Core Gene,Y
Zm00027ab368870,pan_gene_27518,1,Core Gene,N
Zm00027ab368880,pan_gene_27519,1,Core Gene,N
Zm00027ab368890,pan_gene_27520,1,Core Gene,N
Zm00027ab368900,pan_gene_27521,1,Near-Core Gene,N
Zm00027ab368910,pan_gene_27522,2,Core Gene,Y
Zm00027ab368920,pan_gene_27523,1,Core Gene,N
Zm00027ab368980,pan_gene_27524,1,Core Gene,N
Zm00027ab369000,pan_gene_27525,1,Core Gene,N
Zm00027ab369010,pan_gene_27526,1,Core Gene,N
Zm00027ab369020,pan_gene_27527,1,Core Gene,N
Zm00027ab369030,pan_gene_27528,1,Near-Core Gene,N
Zm00027ab369040,pan_gene_27529,1,Core Gene,N
Zm00027ab369050,pan_gene_27530,1,Core Gene,N
Zm00027ab369060,pan_gene_27531,1,Core Gene,N
Zm00027ab369070,pan_gene_27532,1,Core Gene,N
Zm00027ab369080,pan_gene_27536,1,Core Gene,N
Zm00027ab369090,pan_gene_27538,2,Dispensable Gene,Y
Zm00027ab369110,pan_gene_27539,1,Core Gene,N
Zm00027ab369120,pan_gene_27540,1,Core Gene,N
Zm00027ab369130,pan_gene_27541,1,Core Gene,N
Zm00027ab369140,pan_gene_27542,2,Core Gene,Y
Zm00027ab369160,pan_gene_27543,1,Core Gene,N
Zm00027ab369170,pan_gene_27544,1,Core Gene,N
Zm00027ab369180,pan_gene_27546,1,Core Gene,N
Zm00027ab369190,pan_gene_27551,1,Core Gene,N
Zm00027ab369200,pan_gene_27552,1,Core Gene,N
Zm00027ab369230,pan_gene_27553,1,Core Gene,N
Zm00027ab369240,pan_gene_27555,1,Core Gene,N
Zm00027ab369260,pan_gene_27556,1,Core Gene,N
Zm00027ab369280,pan_gene_27557,1,Core Gene,N
Zm00027ab369290,pan_gene_27558,1,Dispensable Gene,N
Zm00027ab369300,pan_gene_27559,2,Core Gene,Y
Zm00027ab369320,pan_gene_27561,1,Core Gene,N
Zm00027ab369330,pan_gene_27562,1,Core Gene,N
Zm00027ab369340,pan_gene_27563,1,Core Gene,N
Zm00027ab369350,pan_gene_27564,1,Core Gene,N
Zm00027ab369400,pan_gene_27565,1,Core Gene,N
Zm00027ab369380,pan_gene_27566,1,Core Gene,N
Zm00027ab369410,pan_gene_27567,4,Core Gene,Y
Zm00027ab369450,pan_gene_27568,1,Core Gene,N
Zm00027ab369460,pan_gene_27569,1,Core Gene,N
Zm00027ab369480,pan_gene_27570,1,Core Gene,N
Zm00027ab369490,pan_gene_27571,1,Core Gene,N
Zm00027ab369750,pan_gene_27574,1,Core Gene,N
Zm00027ab369500,pan_gene_27577,1,Core Gene,N
Zm00027ab369510,pan_gene_27578,1,Core Gene,N
Zm00027ab369530,pan_gene_27579,1,Core Gene,N
Zm00027ab369550,pan_gene_27580,1,Core Gene,N
Zm00027ab369560,pan_gene_27581,1,Core Gene,N
Zm00027ab369590,pan_gene_27582,1,Core Gene,N
Zm00027ab369600,pan_gene_27583,1,Core Gene,N
Zm00027ab369610,pan_gene_27584,2,Core Gene,Y
Zm00027ab369640,pan_gene_27585,1,Core Gene,N
Zm00027ab369650,pan_gene_27586,1,Core Gene,N
Zm00027ab369660,pan_gene_27587,2,Core Gene,Y
Zm00027ab369740,pan_gene_27588,1,Core Gene,N
Zm00027ab369760,pan_gene_27589,1,Core Gene,N
Zm00027ab369790,pan_gene_27590,1,Core Gene,N
Zm00027ab369800,pan_gene_27591,1,Core Gene,N
Zm00027ab369810,pan_gene_27592,1,Core Gene,N
Zm00027ab369820,pan_gene_27593,1,Near-Core Gene,N
Zm00027ab369830,pan_gene_27594,1,Near-Core Gene,N
Zm00027ab369840,pan_gene_27595,1,Core Gene,N
Zm00027ab369850,pan_gene_27596,1,Core Gene,N
Zm00027ab369860,pan_gene_27597,1,Core Gene,N
Zm00027ab369870,pan_gene_27600,1,Core Gene,N
Zm00027ab369970,pan_gene_27601,1,Core Gene,N
Zm00027ab369980,pan_gene_27602,1,Near-Core Gene,N
Zm00027ab369990,pan_gene_27603,1,Core Gene,N
Zm00027ab370010,pan_gene_27604,1,Core Gene,N
Zm00027ab370020,pan_gene_27605,1,Core Gene,N
Zm00027ab370030,pan_gene_27606,1,Core Gene,N
Zm00027ab370040,pan_gene_27607,1,Core Gene,N
Zm00027ab370050,pan_gene_27608,1,Core Gene,N
Zm00027ab370060,pan_gene_27609,1,Core Gene,N
Zm00027ab370070,pan_gene_27610,1,Core Gene,N
Zm00027ab370080,pan_gene_27611,1,Core Gene,N
Zm00027ab370090,pan_gene_27612,1,Core Gene,N
Zm00027ab370100,pan_gene_27613,1,Core Gene,N
Zm00027ab370110,pan_gene_27615,1,Core Gene,N
Zm00027ab370120,pan_gene_27616,1,Core Gene,N
Zm00027ab370130,pan_gene_27617,1,Dispensable Gene,N
gmap_ID=chr8:164833921-164834367,pan_gene_27618,1,Dispensable Gene,N
Zm00027ab370140,pan_gene_27619,1,Dispensable Gene,N
Zm00027ab370160,pan_gene_27620,1,Core Gene,N
Zm00027ab370170,pan_gene_27621,1,Core Gene,N
Zm00027ab370180,pan_gene_27622,1,Core Gene,N
Zm00027ab370210,pan_gene_27623,1,Core Gene,N
Zm00027ab370220,pan_gene_27624,1,Core Gene,N
gmap_ID=chr8:164968205-164968561,pan_gene_27627,1,Dispensable Gene,N
Zm00027ab370230,pan_gene_27628,1,Dispensable Gene,N
Zm00027ab370280,pan_gene_27629,1,Core Gene,N
Zm00027ab370290,pan_gene_27630,1,Core Gene,N
Zm00027ab370300,pan_gene_27631,1,Core Gene,N
Zm00027ab370310,pan_gene_27632,1,Core Gene,N
Zm00027ab370330,pan_gene_27634,1,Core Gene,N
Zm00027ab370340,pan_gene_27635,1,Core Gene,N
Zm00027ab370350,pan_gene_27636,1,Core Gene,N
Zm00027ab370370,pan_gene_27637,1,Dispensable Gene,N
Zm00027ab370380,pan_gene_27638,1,Dispensable Gene,N
Zm00027ab370390,pan_gene_27639,1,Core Gene,N
Zm00027ab370400,pan_gene_27640,1,Dispensable Gene,N
Zm00027ab370410,pan_gene_27641,2,Core Gene,Y
Zm00027ab370430,pan_gene_27642,1,Core Gene,N
Zm00027ab370460,pan_gene_27643,2,Core Gene,Y
Zm00027ab370480,pan_gene_27644,1,Core Gene,N
Zm00027ab370490,pan_gene_27645,1,Core Gene,N
Zm00027ab370500,pan_gene_27646,1,Core Gene,N
Zm00027ab370510,pan_gene_27647,1,Core Gene,N
Zm00027ab370520,pan_gene_27648,1,Core Gene,N
Zm00027ab370540,pan_gene_27649,1,Core Gene,N
Zm00027ab370550,pan_gene_27650,2,Core Gene,Y
Zm00027ab370570,pan_gene_27651,1,Core Gene,N
Zm00027ab370600,pan_gene_27652,1,Core Gene,N
Zm00027ab370610,pan_gene_27653,1,Core Gene,N
Zm00027ab370620,pan_gene_27654,1,Core Gene,N
Zm00027ab370630,pan_gene_27655,1,Core Gene,N
Zm00027ab370640,pan_gene_27656,1,Core Gene,N
Zm00027ab370660,pan_gene_27657,1,Core Gene,N
Zm00027ab370670,pan_gene_27658,1,Core Gene,N
Zm00027ab370690,pan_gene_27659,1,Core Gene,N
Zm00027ab370700,pan_gene_27660,1,Core Gene,N
Zm00027ab370710,pan_gene_27661,1,Core Gene,N
Zm00027ab370720,pan_gene_27662,1,Core Gene,N
Zm00027ab370730,pan_gene_27663,1,Core Gene,N
Zm00027ab370740,pan_gene_27664,1,Core Gene,N
Zm00027ab370760,pan_gene_27665,1,Core Gene,N
Zm00027ab370770,pan_gene_27666,1,Near-Core Gene,N
Zm00027ab370780,pan_gene_27667,1,Core Gene,N
Zm00027ab370790,pan_gene_27668,1,Core Gene,N
Zm00027ab370800,pan_gene_27669,1,Dispensable Gene,N
Zm00027ab370820,pan_gene_27670,1,Core Gene,N
Zm00027ab370850,pan_gene_27671,2,Core Gene,Y
Zm00027ab370870,pan_gene_27672,1,Core Gene,N
gmap_ID=chr8:166191453-166191897,pan_gene_27675,1,Near-Core Gene,N
Zm00027ab370920,pan_gene_27676,1,Near-Core Gene,N
Zm00027ab370930,pan_gene_27677,1,Core Gene,N
Zm00027ab370940,pan_gene_27678,1,Core Gene,N
Zm00027ab370950,pan_gene_27679,1,Core Gene,N
Zm00027ab370960,pan_gene_27681,1,Core Gene,N
Zm00027ab370970,pan_gene_27682,1,Core Gene,N
Zm00027ab370980,pan_gene_27684,1,Core Gene,N
gmap_ID=chr8:166586315-166587523,pan_gene_27685,1,Core Gene,N
Zm00027ab371000,pan_gene_27686,1,Core Gene,N
Zm00027ab371010,pan_gene_27687,1,Core Gene,N
Zm00027ab371020,pan_gene_27688,1,Core Gene,N
Zm00027ab371030,pan_gene_27689,1,Core Gene,N
Zm00027ab371040,pan_gene_27690,1,Core Gene,N
gmap_ID=chr8:166677573-166678053,pan_gene_27691,1,Near-Core Gene,N
Zm00027ab371050,pan_gene_27692,1,Near-Core Gene,N
Zm00027ab371060,pan_gene_27693,1,Core Gene,N
Zm00027ab371070,pan_gene_27694,1,Core Gene,N
Zm00027ab371080,pan_gene_27696,1,Core Gene,N
Zm00027ab371090,pan_gene_27697,1,Core Gene,N
Zm00027ab371100,pan_gene_27698,1,Core Gene,N
Zm00027ab371110,pan_gene_27699,1,Core Gene,N
Zm00027ab371120,pan_gene_27701,1,Core Gene,N
Zm00027ab371140,pan_gene_27702,1,Core Gene,N
Zm00027ab371170,pan_gene_27704,1,Core Gene,N
Zm00027ab371190,pan_gene_27705,1,Core Gene,N
Zm00027ab371210,pan_gene_27706,2,Core Gene,Y
Zm00027ab371240,pan_gene_27707,1,Core Gene,N
Zm00027ab371250,pan_gene_27708,2,Core Gene,Y
Zm00027ab371280,pan_gene_27709,1,Core Gene,N
Zm00027ab371290,pan_gene_27710,1,Core Gene,N
Zm00027ab371300,pan_gene_27711,1,Core Gene,N
Zm00027ab371320,pan_gene_27712,1,Core Gene,N
Zm00027ab371350,pan_gene_27713,1,Core Gene,N
Zm00027ab371360,pan_gene_27714,1,Core Gene,N
Zm00027ab371370,pan_gene_27715,1,Core Gene,N
Zm00027ab371380,pan_gene_27716,1,Core Gene,N
Zm00027ab371400,pan_gene_27717,1,Core Gene,N
Zm00027ab371410,pan_gene_27718,1,Core Gene,N
Zm00027ab371420,pan_gene_27719,1,Core Gene,N
Zm00027ab371430,pan_gene_27721,1,Core Gene,N
Zm00027ab371450,pan_gene_27722,2,Core Gene,Y
Zm00027ab371470,pan_gene_27723,1,Dispensable Gene,N
Zm00027ab371480,pan_gene_27724,1,Core Gene,N
Zm00027ab371490,pan_gene_27725,1,Core Gene,N
Zm00027ab371500,pan_gene_27726,1,Core Gene,N
Zm00027ab371510,pan_gene_27727,1,Core Gene,N
Zm00027ab371520,pan_gene_27728,1,Core Gene,N
gmap_ID=chr8:167748175-167756985,pan_gene_27729,1,Dispensable Gene,N
Zm00027ab371530,pan_gene_27730,1,Core Gene,N
Zm00027ab371540,pan_gene_27731,1,Core Gene,N
Zm00027ab371550,pan_gene_27732,1,Core Gene,N
Zm00027ab371560,pan_gene_27733,1,Core Gene,N
Zm00027ab371570,pan_gene_27734,1,Core Gene,N
Zm00027ab371580,pan_gene_27735,1,Core Gene,N
Zm00027ab371590,pan_gene_27736,1,Core Gene,N
Zm00027ab371620,pan_gene_27737,1,Core Gene,N
Zm00027ab371630,pan_gene_27739,1,Core Gene,N
Zm00027ab371640,pan_gene_27740,1,Core Gene,N
Zm00027ab371650,pan_gene_27741,1,Core Gene,N
Zm00027ab371670,pan_gene_27742,1,Core Gene,N
Zm00027ab371680,pan_gene_27743,1,Core Gene,N
Zm00027ab371710,pan_gene_27744,2,Core Gene,Y
Zm00027ab371740,pan_gene_27745,1,Near-Core Gene,N
Zm00027ab371750,pan_gene_27746,1,Near-Core Gene,N
Zm00027ab371760,pan_gene_27747,1,Near-Core Gene,N
Zm00027ab371770,pan_gene_27748,1,Near-Core Gene,N
Zm00027ab371780,pan_gene_27749,1,Near-Core Gene,N
Zm00027ab371790,pan_gene_27750,1,Dispensable Gene,N
