gene,pan,copy,class,duplicate
Zm00030ab365280,pan_gene_27444,1,Core Gene,N
Zm00030ab365320,pan_gene_27445,1,Core Gene,N
Zm00030ab365330,pan_gene_27446,1,Core Gene,N
Zm00030ab365340,pan_gene_27447,1,Core Gene,N
gmap_ID=chr8:163149788-163151056,pan_gene_27448,1,Core Gene,N
Zm00030ab365370,pan_gene_27449,1,Core Gene,N
Zm00030ab365380,pan_gene_27451,1,Core Gene,N
Zm00030ab365390,pan_gene_27452,1,Core Gene,N
Zm00030ab365420,pan_gene_27453,1,Core Gene,N
Zm00030ab365430,pan_gene_27454,1,Core Gene,N
Zm00030ab365440,pan_gene_27455,1,Core Gene,N
Zm00030ab365450,pan_gene_27456,1,Core Gene,N
Zm00030ab365460,pan_gene_27457,1,Dispensable Gene,N
Zm00030ab365540,pan_gene_27459,2,Dispensable Gene,Y
gmap_ID=chr8:163673965-163688988,pan_gene_27460,1,Dispensable Gene,N
Zm00030ab365620,pan_gene_27461,1,Dispensable Gene,N
Zm00030ab365630,pan_gene_27462,1,Dispensable Gene,N
Zm00030ab365640,pan_gene_27463,2,Dispensable Gene,Y
Zm00030ab365670,pan_gene_27464,1,Core Gene,N
Zm00030ab365680,pan_gene_27465,1,Core Gene,N
Zm00030ab365700,pan_gene_27466,1,Core Gene,N
Zm00030ab365730,pan_gene_27467,1,Core Gene,N
Zm00030ab365740,pan_gene_27468,1,Core Gene,N
Zm00030ab365750,pan_gene_27469,1,Core Gene,N
Zm00030ab365790,pan_gene_27470,1,Core Gene,N
Zm00030ab365800,pan_gene_27472,1,Core Gene,N
Zm00030ab365810,pan_gene_27473,1,Core Gene,N
gmap_ID=chr8:164504715-164505218,pan_gene_27474,1,Core Gene,N
Zm00030ab365840,pan_gene_27475,1,Core Gene,N
Zm00030ab365850,pan_gene_27476,1,Core Gene,N
gmap_ID=chr8:164583465-164584016,pan_gene_27477,1,Dispensable Gene,N
Zm00030ab365860,pan_gene_27478,1,Core Gene,N
Zm00030ab365880,pan_gene_27479,1,Core Gene,N
Zm00030ab365900,pan_gene_27480,1,Core Gene,N
Zm00030ab365910,pan_gene_27481,1,Core Gene,N
Zm00030ab365920,pan_gene_27482,1,Core Gene,N
Zm00030ab365930,pan_gene_27483,1,Core Gene,N
Zm00030ab365950,pan_gene_27484,1,Core Gene,N
Zm00030ab365980,pan_gene_27485,1,Core Gene,N
gmap_ID=chr8:164830257-164861807,pan_gene_27486,1,Dispensable Gene,N
Zm00030ab365990,pan_gene_27487,1,Near-Core Gene,N
Zm00030ab366000,pan_gene_27488,1,Near-Core Gene,N
Zm00030ab366020,pan_gene_27489,1,Near-Core Gene,N
Zm00030ab366040,pan_gene_27490,1,Core Gene,N
Zm00030ab366100,pan_gene_27491,1,Core Gene,N
Zm00030ab366110,pan_gene_27492,1,Core Gene,N
Zm00030ab366120,pan_gene_27493,1,Core Gene,N
Zm00030ab366130,pan_gene_27494,1,Core Gene,N
Zm00030ab366140,pan_gene_27495,2,Core Gene,Y
Zm00030ab366160,pan_gene_27496,1,Core Gene,N
Zm00030ab366170,pan_gene_27497,3,Core Gene,Y
Zm00030ab366200,pan_gene_27498,1,Core Gene,N
gmap_ID=chr8:165093307-165094542,pan_gene_27499,1,Core Gene,N
Zm00030ab366210,pan_gene_27500,1,Core Gene,N
Zm00030ab366220,pan_gene_27501,1,Core Gene,N
Zm00030ab366230,pan_gene_27504,1,Core Gene,N
gmap_ID=chr8:165108586-165108789,pan_gene_27505,1,Core Gene,N
gmap_ID=chr8:165109610-165110572,pan_gene_27506,1,Dispensable Gene,N
Zm00030ab366240,pan_gene_27509,1,Core Gene,N
Zm00030ab366260,pan_gene_27510,1,Core Gene,N
Zm00030ab366280,pan_gene_27511,1,Core Gene,N
Zm00030ab366300,pan_gene_27512,1,Core Gene,N
Zm00030ab366310,pan_gene_27513,1,Core Gene,N
Zm00030ab366320,pan_gene_27514,1,Core Gene,N
gmap_ID=chr8:165258821-165260975,pan_gene_27515,1,Near-Core Gene,N
Zm00030ab366330,pan_gene_27516,1,Dispensable Gene,N
Zm00030ab366360,pan_gene_27517,4,Core Gene,Y
Zm00030ab366390,pan_gene_27518,1,Core Gene,N
Zm00030ab366400,pan_gene_27519,1,Core Gene,N
Zm00030ab366410,pan_gene_27520,1,Core Gene,N
Zm00030ab366430,pan_gene_27521,1,Near-Core Gene,N
Zm00030ab366440,pan_gene_27522,2,Core Gene,Y
Zm00030ab366450,pan_gene_27523,1,Core Gene,N
Zm00030ab366470,pan_gene_27524,1,Core Gene,N
Zm00030ab366490,pan_gene_27525,1,Core Gene,N
Zm00030ab366510,pan_gene_27526,1,Core Gene,N
Zm00030ab366520,pan_gene_27527,1,Core Gene,N
gmap_ID=chr8:168448830-168449853,pan_gene_27528,1,Near-Core Gene,N
Zm00030ab366530,pan_gene_27529,1,Core Gene,N
Zm00030ab366540,pan_gene_27530,1,Core Gene,N
Zm00030ab366550,pan_gene_27531,1,Core Gene,N
Zm00030ab366560,pan_gene_27532,1,Core Gene,N
Zm00030ab366570,pan_gene_27536,1,Core Gene,N
gmap_ID=chr8:168652415-168653608,pan_gene_27538,1,Dispensable Gene,N
Zm00030ab366580,pan_gene_27539,1,Core Gene,N
Zm00030ab366590,pan_gene_27540,1,Core Gene,N
Zm00030ab366600,pan_gene_27541,1,Core Gene,N
Zm00030ab366620,pan_gene_27542,2,Core Gene,Y
Zm00030ab366640,pan_gene_27543,1,Core Gene,N
Zm00030ab366650,pan_gene_27544,2,Core Gene,Y
Zm00030ab366670,pan_gene_27546,1,Core Gene,N
Zm00030ab366680,pan_gene_27551,1,Core Gene,N
Zm00030ab366690,pan_gene_27552,1,Core Gene,N
Zm00030ab366720,pan_gene_27553,1,Core Gene,N
Zm00030ab366730,pan_gene_27555,1,Core Gene,N
Zm00030ab366750,pan_gene_27556,1,Core Gene,N
Zm00030ab366770,pan_gene_27557,1,Core Gene,N
Zm00030ab366780,pan_gene_27558,2,Dispensable Gene,Y
Zm00030ab366800,pan_gene_27559,2,Core Gene,Y
Zm00030ab366820,pan_gene_27560,3,Dispensable Gene,Y
Zm00030ab366860,pan_gene_27561,1,Core Gene,N
Zm00030ab366870,pan_gene_27562,1,Core Gene,N
Zm00030ab366880,pan_gene_27563,1,Core Gene,N
Zm00030ab366890,pan_gene_27564,1,Core Gene,N
Zm00030ab366900,pan_gene_27565,1,Core Gene,N
Zm00030ab366910,pan_gene_27566,1,Core Gene,N
Zm00030ab366930,pan_gene_27567,5,Core Gene,Y
Zm00030ab366990,pan_gene_27568,1,Core Gene,N
Zm00030ab367010,pan_gene_27569,1,Core Gene,N
Zm00030ab367040,pan_gene_27570,1,Core Gene,N
Zm00030ab367050,pan_gene_27571,1,Core Gene,N
Zm00030ab367230,pan_gene_27574,1,Core Gene,N
gmap_ID=chr8:169915098-169915377,pan_gene_27576,1,Dispensable Gene,N
Zm00030ab367060,pan_gene_27577,1,Core Gene,N
Zm00030ab367080,pan_gene_27578,1,Core Gene,N
Zm00030ab367090,pan_gene_27579,1,Core Gene,N
Zm00030ab367110,pan_gene_27580,1,Core Gene,N
Zm00030ab367120,pan_gene_27581,1,Core Gene,N
Zm00030ab367130,pan_gene_27582,1,Core Gene,N
Zm00030ab367140,pan_gene_27583,1,Core Gene,N
Zm00030ab367150,pan_gene_27584,2,Core Gene,Y
Zm00030ab367180,pan_gene_27585,1,Core Gene,N
Zm00030ab367190,pan_gene_27586,1,Core Gene,N
Zm00030ab367200,pan_gene_27587,2,Core Gene,Y
Zm00030ab367220,pan_gene_27588,1,Core Gene,N
Zm00030ab367240,pan_gene_27589,1,Core Gene,N
Zm00030ab367300,pan_gene_27590,1,Core Gene,N
Zm00030ab367310,pan_gene_27591,1,Core Gene,N
Zm00030ab367320,pan_gene_27592,1,Core Gene,N
Zm00030ab367330,pan_gene_27593,1,Near-Core Gene,N
Zm00030ab367340,pan_gene_27594,1,Near-Core Gene,N
Zm00030ab367350,pan_gene_27595,1,Core Gene,N
Zm00030ab367360,pan_gene_27596,1,Core Gene,N
Zm00030ab367380,pan_gene_27597,1,Core Gene,N
Zm00030ab367390,pan_gene_27600,1,Core Gene,N
Zm00030ab367450,pan_gene_27601,1,Core Gene,N
Zm00030ab367460,pan_gene_27602,1,Near-Core Gene,N
Zm00030ab367470,pan_gene_27603,1,Core Gene,N
Zm00030ab367510,pan_gene_27604,1,Core Gene,N
Zm00030ab367570,pan_gene_27605,2,Core Gene,Y
Zm00030ab367590,pan_gene_27606,1,Core Gene,N
Zm00030ab367600,pan_gene_27607,1,Core Gene,N
Zm00030ab367610,pan_gene_27608,1,Core Gene,N
Zm00030ab367630,pan_gene_27609,1,Core Gene,N
Zm00030ab367640,pan_gene_27610,1,Core Gene,N
Zm00030ab367650,pan_gene_27611,1,Core Gene,N
Zm00030ab367660,pan_gene_27612,1,Core Gene,N
Zm00030ab367670,pan_gene_27613,2,Core Gene,Y
Zm00030ab367620,pan_gene_27614,1,Dispensable Gene,N
Zm00030ab367690,pan_gene_27615,1,Core Gene,N
Zm00030ab367700,pan_gene_27616,1,Core Gene,N
Zm00030ab367710,pan_gene_27617,1,Dispensable Gene,N
gmap_ID=chr8:172181664-172182110,pan_gene_27618,1,Dispensable Gene,N
Zm00030ab367720,pan_gene_27620,1,Core Gene,N
Zm00030ab367730,pan_gene_27621,1,Core Gene,N
Zm00030ab367830,pan_gene_27622,1,Core Gene,N
Zm00030ab367820,pan_gene_27623,1,Core Gene,N
Zm00030ab367810,pan_gene_27624,1,Core Gene,N
Zm00030ab367800,pan_gene_27629,1,Core Gene,N
Zm00030ab367790,pan_gene_27630,1,Core Gene,N
Zm00030ab367770,pan_gene_27631,2,Core Gene,Y
Zm00030ab367760,pan_gene_27632,1,Core Gene,N
Zm00030ab367750,pan_gene_27634,1,Core Gene,N
Zm00030ab367740,pan_gene_27635,1,Core Gene,N
Zm00030ab367850,pan_gene_27636,1,Core Gene,N
Zm00030ab367860,pan_gene_27639,1,Core Gene,N
Zm00030ab367870,pan_gene_27641,1,Core Gene,N
Zm00030ab367880,pan_gene_27642,1,Core Gene,N
Zm00030ab367890,pan_gene_27643,2,Core Gene,Y
Zm00030ab367920,pan_gene_27644,1,Core Gene,N
Zm00030ab367930,pan_gene_27645,1,Core Gene,N
Zm00030ab367940,pan_gene_27646,1,Core Gene,N
Zm00030ab367950,pan_gene_27647,1,Core Gene,N
Zm00030ab367960,pan_gene_27648,1,Core Gene,N
Zm00030ab367980,pan_gene_27649,1,Core Gene,N
Zm00030ab367990,pan_gene_27650,2,Core Gene,Y
Zm00030ab368030,pan_gene_27651,1,Core Gene,N
Zm00030ab368040,pan_gene_27652,1,Core Gene,N
Zm00030ab368050,pan_gene_27653,1,Core Gene,N
Zm00030ab368060,pan_gene_27654,1,Core Gene,N
Zm00030ab368070,pan_gene_27655,1,Core Gene,N
Zm00030ab368080,pan_gene_27656,1,Core Gene,N
Zm00030ab368100,pan_gene_27657,1,Core Gene,N
Zm00030ab368110,pan_gene_27658,1,Core Gene,N
Zm00030ab368120,pan_gene_27659,1,Core Gene,N
Zm00030ab368130,pan_gene_27660,1,Core Gene,N
Zm00030ab368140,pan_gene_27661,1,Core Gene,N
Zm00030ab368150,pan_gene_27662,1,Core Gene,N
Zm00030ab368160,pan_gene_27663,1,Core Gene,N
Zm00030ab368170,pan_gene_27664,1,Core Gene,N
Zm00030ab368180,pan_gene_27665,1,Core Gene,N
gmap_ID=chr8:173145131-173147356,pan_gene_27666,1,Near-Core Gene,N
Zm00030ab368190,pan_gene_27667,1,Core Gene,N
Zm00030ab368210,pan_gene_27668,1,Core Gene,N
Zm00030ab368230,pan_gene_27670,1,Core Gene,N
Zm00030ab368250,pan_gene_27671,2,Core Gene,Y
Zm00030ab368260,pan_gene_27672,1,Core Gene,N
Zm00030ab368290,pan_gene_27675,1,Near-Core Gene,N
Zm00030ab368300,pan_gene_27676,1,Near-Core Gene,N
Zm00030ab368310,pan_gene_27677,1,Core Gene,N
Zm00030ab368320,pan_gene_27678,1,Core Gene,N
Zm00030ab368340,pan_gene_27679,1,Core Gene,N
Zm00030ab368350,pan_gene_27681,1,Core Gene,N
Zm00030ab368360,pan_gene_27682,1,Core Gene,N
Zm00030ab368380,pan_gene_27684,1,Core Gene,N
gmap_ID=chr8:173679835-173681043,pan_gene_27685,1,Core Gene,N
Zm00030ab368400,pan_gene_27686,1,Core Gene,N
Zm00030ab368410,pan_gene_27687,1,Core Gene,N
gmap_ID=chr8:173720061-173720803,pan_gene_27688,1,Core Gene,N
Zm00030ab368430,pan_gene_27689,1,Core Gene,N
Zm00030ab368440,pan_gene_27690,1,Core Gene,N
gmap_ID=chr8:173829929-173830411,pan_gene_27691,1,Near-Core Gene,N
gmap_ID=chr8:173833721-173834423,pan_gene_27692,1,Near-Core Gene,N
Zm00030ab368470,pan_gene_27693,1,Core Gene,N
Zm00030ab368480,pan_gene_27694,1,Core Gene,N
Zm00030ab368490,pan_gene_27696,1,Core Gene,N
Zm00030ab368500,pan_gene_27697,1,Core Gene,N
Zm00030ab368510,pan_gene_27698,1,Core Gene,N
Zm00030ab368520,pan_gene_27699,1,Core Gene,N
Zm00030ab368530,pan_gene_27701,1,Core Gene,N
Zm00030ab368540,pan_gene_27702,1,Core Gene,N
Zm00030ab368550,pan_gene_27704,1,Core Gene,N
Zm00030ab368570,pan_gene_27705,1,Core Gene,N
Zm00030ab368580,pan_gene_27706,2,Core Gene,Y
Zm00030ab368630,pan_gene_27707,1,Core Gene,N
Zm00030ab368650,pan_gene_27708,1,Core Gene,N
Zm00030ab368670,pan_gene_27709,1,Core Gene,N
Zm00030ab368680,pan_gene_27710,1,Core Gene,N
Zm00030ab368700,pan_gene_27711,1,Core Gene,N
Zm00030ab368710,pan_gene_27712,1,Core Gene,N
Zm00030ab368720,pan_gene_27713,1,Core Gene,N
Zm00030ab368730,pan_gene_27714,1,Core Gene,N
Zm00030ab368740,pan_gene_27715,1,Core Gene,N
Zm00030ab368770,pan_gene_27716,1,Core Gene,N
Zm00030ab368850,pan_gene_27717,1,Core Gene,N
Zm00030ab368860,pan_gene_27718,1,Core Gene,N
Zm00030ab368870,pan_gene_27719,1,Core Gene,N
Zm00030ab368890,pan_gene_27721,1,Core Gene,N
Zm00030ab368910,pan_gene_27722,1,Core Gene,N
Zm00030ab368920,pan_gene_27723,1,Dispensable Gene,N
Zm00030ab368930,pan_gene_27724,1,Core Gene,N
Zm00030ab368940,pan_gene_27725,1,Core Gene,N
Zm00030ab368950,pan_gene_27726,2,Core Gene,Y
Zm00030ab368970,pan_gene_27727,1,Core Gene,N
Zm00030ab368980,pan_gene_27728,1,Core Gene,N
gmap_ID=chr8:175052539-175061355,pan_gene_27729,1,Dispensable Gene,N
Zm00030ab368990,pan_gene_27730,1,Core Gene,N
Zm00030ab369000,pan_gene_27731,1,Core Gene,N
Zm00030ab369050,pan_gene_27732,1,Core Gene,N
Zm00030ab369060,pan_gene_27733,2,Core Gene,Y
Zm00030ab369100,pan_gene_27734,1,Core Gene,N
Zm00030ab369110,pan_gene_27735,1,Core Gene,N
Zm00030ab369130,pan_gene_27736,1,Core Gene,N
Zm00030ab369150,pan_gene_27737,1,Core Gene,N
Zm00030ab369160,pan_gene_27739,1,Core Gene,N
Zm00030ab369170,pan_gene_27740,1,Core Gene,N
Zm00030ab369190,pan_gene_27741,1,Core Gene,N
Zm00030ab369200,pan_gene_27742,1,Core Gene,N
Zm00030ab369210,pan_gene_27743,1,Core Gene,N
Zm00030ab369220,pan_gene_27744,2,Core Gene,Y
Zm00030ab369240,pan_gene_27745,1,Near-Core Gene,N
Zm00030ab369250,pan_gene_27746,1,Near-Core Gene,N
Zm00030ab369260,pan_gene_27747,1,Near-Core Gene,N
Zm00030ab369270,pan_gene_27748,1,Near-Core Gene,N
Zm00030ab369280,pan_gene_27749,1,Near-Core Gene,N
Zm00030ab369300,pan_gene_27750,1,Dispensable Gene,N
Zm00030ab369310,pan_gene_27751,1,Near-Core Gene,N
Zm00030ab369320,pan_gene_27752,1,Near-Core Gene,N
Zm00030ab369330,pan_gene_27753,1,Near-Core Gene,N
Zm00030ab369340,pan_gene_27754,1,Near-Core Gene,N
Zm00030ab369350,pan_gene_27757,2,Near-Core Gene,Y
Zm00030ab369370,pan_gene_27758,1,Near-Core Gene,N
Zm00030ab369410,pan_gene_27759,1,Near-Core Gene,N
Zm00030ab369420,pan_gene_27762,1,Near-Core Gene,N
Zm00030ab369430,pan_gene_27763,1,Near-Core Gene,N
Zm00030ab369440,pan_gene_27764,1,Near-Core Gene,N
Zm00030ab369480,pan_gene_27765,1,Dispensable Gene,N
Zm00030ab369490,pan_gene_27766,1,Near-Core Gene,N
Zm00030ab369500,pan_gene_27767,1,Near-Core Gene,N
Zm00030ab369510,pan_gene_27768,1,Near-Core Gene,N
Zm00030ab369520,pan_gene_27770,1,Near-Core Gene,N
Zm00030ab369380,pan_gene_27771,2,Near-Core Gene,Y
Zm00030ab369560,pan_gene_27772,1,Near-Core Gene,N
Zm00030ab369570,pan_gene_27773,1,Near-Core Gene,N
Zm00030ab369600,pan_gene_27774,1,Dispensable Gene,N
Zm00030ab369610,pan_gene_27775,1,Near-Core Gene,N
Zm00030ab369620,pan_gene_27776,1,Dispensable Gene,N
Zm00030ab369640,pan_gene_27778,1,Near-Core Gene,N
Zm00030ab369660,pan_gene_27779,1,Near-Core Gene,N
Zm00030ab369670,pan_gene_27780,1,Near-Core Gene,N
Zm00030ab369680,pan_gene_27781,1,Near-Core Gene,N
Zm00030ab369690,pan_gene_27788,1,Near-Core Gene,N
Zm00030ab369700,pan_gene_27789,1,Near-Core Gene,N
Zm00030ab369710,pan_gene_27790,1,Dispensable Gene,N
Zm00030ab369720,pan_gene_27791,1,Near-Core Gene,N
Zm00030ab369730,pan_gene_27792,1,Near-Core Gene,N
Zm00030ab369740,pan_gene_27794,1,Near-Core Gene,N
Zm00030ab369890,pan_gene_27795,1,Core Gene,N
Zm00030ab369900,pan_gene_27796,1,Core Gene,N
Zm00030ab369910,pan_gene_27797,1,Core Gene,N
Zm00030ab369920,pan_gene_27798,1,Core Gene,N
Zm00030ab369940,pan_gene_27799,1,Core Gene,N
Zm00030ab369950,pan_gene_27800,1,Core Gene,N
Zm00030ab369960,pan_gene_27801,1,Dispensable Gene,N
Zm00030ab369970,pan_gene_27802,1,Core Gene,N
Zm00030ab369980,pan_gene_27803,1,Core Gene,N
Zm00030ab369990,pan_gene_27804,1,Core Gene,N
Zm00030ab370010,pan_gene_27805,1,Core Gene,N
Zm00030ab370020,pan_gene_27806,1,Core Gene,N
Zm00030ab370030,pan_gene_27807,1,Core Gene,N
Zm00030ab370050,pan_gene_27808,1,Core Gene,N
Zm00030ab370060,pan_gene_27810,1,Core Gene,N
Zm00030ab370070,pan_gene_27811,1,Core Gene,N
Zm00030ab370080,pan_gene_27812,1,Near-Core Gene,N
Zm00030ab370090,pan_gene_27813,1,Near-Core Gene,N
Zm00030ab370100,pan_gene_27814,1,Core Gene,N
Zm00030ab370110,pan_gene_27815,1,Core Gene,N
gmap_ID=chr8:177697354-177697647,pan_gene_27816,1,Dispensable Gene,N
Zm00030ab370120,pan_gene_27817,1,Core Gene,N
Zm00030ab370130,pan_gene_27818,1,Core Gene,N
Zm00030ab370140,pan_gene_27820,1,Core Gene,N
Zm00030ab370160,pan_gene_27821,1,Core Gene,N
Zm00030ab370170,pan_gene_27822,1,Core Gene,N
Zm00030ab370180,pan_gene_27823,1,Core Gene,N
Zm00030ab370190,pan_gene_27824,1,Core Gene,N
Zm00030ab370200,pan_gene_27825,1,Core Gene,N
Zm00030ab370210,pan_gene_27826,1,Core Gene,N
Zm00030ab370230,pan_gene_27827,1,Core Gene,N
Zm00030ab370240,pan_gene_27828,1,Core Gene,N
Zm00030ab370250,pan_gene_27829,1,Core Gene,N
Zm00030ab370260,pan_gene_27830,1,Core Gene,N
Zm00030ab370280,pan_gene_27831,1,Core Gene,N
Zm00030ab370310,pan_gene_27832,3,Core Gene,Y
Zm00030ab370320,pan_gene_27833,1,Core Gene,N
Zm00030ab370330,pan_gene_27834,1,Core Gene,N
Zm00030ab370360,pan_gene_27836,1,Dispensable Gene,N
Zm00030ab370370,pan_gene_27837,1,Core Gene,N
Zm00030ab370380,pan_gene_27839,1,Core Gene,N
Zm00030ab370390,pan_gene_27840,2,Core Gene,Y
Zm00030ab370410,pan_gene_27841,1,Core Gene,N
Zm00030ab370430,pan_gene_27842,1,Core Gene,N
Zm00030ab370480,pan_gene_27843,1,Dispensable Gene,N
Zm00030ab370490,pan_gene_27844,1,Core Gene,N
Zm00030ab370470,pan_gene_27845,2,Core Gene,Y
Zm00030ab370510,pan_gene_27846,1,Core Gene,N
Zm00030ab370520,pan_gene_27847,1,Core Gene,N
Zm00030ab370530,pan_gene_27848,1,Core Gene,N
Zm00030ab370540,pan_gene_27849,1,Core Gene,N
gmap_ID=chr8:178438068-178439423,pan_gene_27850,1,Core Gene,N
Zm00030ab370570,pan_gene_27851,1,Core Gene,N
Zm00030ab370580,pan_gene_27852,1,Core Gene,N
Zm00030ab370590,pan_gene_27853,1,Core Gene,N
Zm00030ab370600,pan_gene_27854,1,Core Gene,N
Zm00030ab370610,pan_gene_27855,1,Core Gene,N
Zm00030ab370630,pan_gene_27856,1,Core Gene,N
Zm00030ab370640,pan_gene_27857,1,Core Gene,N
Zm00030ab370660,pan_gene_27858,1,Core Gene,N
Zm00030ab370670,pan_gene_27859,1,Core Gene,N
Zm00030ab370680,pan_gene_27860,1,Core Gene,N
Zm00030ab370690,pan_gene_27861,1,Core Gene,N
Zm00030ab370700,pan_gene_27862,2,Core Gene,Y
Zm00030ab370720,pan_gene_27863,1,Core Gene,N
Zm00030ab370730,pan_gene_27864,1,Core Gene,N
Zm00030ab370750,pan_gene_27866,1,Core Gene,N
Zm00030ab370770,pan_gene_27867,1,Core Gene,N
Zm00030ab370780,pan_gene_27868,1,Core Gene,N
Zm00030ab370790,pan_gene_27869,1,Core Gene,N
Zm00030ab370800,pan_gene_27870,1,Core Gene,N
Zm00030ab370810,pan_gene_27871,1,Dispensable Gene,N
Zm00030ab370830,pan_gene_27872,2,Core Gene,Y
Zm00030ab370840,pan_gene_27874,1,Core Gene,N
Zm00030ab370850,pan_gene_27876,1,Core Gene,N
Zm00030ab370860,pan_gene_27877,1,Core Gene,N
Zm00030ab370870,pan_gene_27878,1,Core Gene,N
Zm00030ab370880,pan_gene_27879,1,Core Gene,N
Zm00030ab370930,pan_gene_27882,1,Core Gene,N
Zm00030ab370960,pan_gene_27883,1,Dispensable Gene,N
Zm00030ab370970,pan_gene_27884,1,Core Gene,N
Zm00030ab370980,pan_gene_27885,1,Core Gene,N
Zm00030ab371010,pan_gene_27886,1,Core Gene,N
Zm00030ab371020,pan_gene_27887,1,Core Gene,N
Zm00030ab371030,pan_gene_27888,1,Core Gene,N
Zm00030ab371060,pan_gene_27889,1,Core Gene,N
Zm00030ab371080,pan_gene_27893,1,Core Gene,N
Zm00030ab371090,pan_gene_27894,1,Core Gene,N
Zm00030ab371100,pan_gene_27895,1,Core Gene,N
Zm00030ab371110,pan_gene_27896,1,Core Gene,N
Zm00030ab371120,pan_gene_27897,1,Core Gene,N
Zm00030ab371130,pan_gene_27898,1,Core Gene,N
Zm00030ab371150,pan_gene_27899,1,Core Gene,N
Zm00030ab371160,pan_gene_27900,1,Core Gene,N
Zm00030ab371170,pan_gene_27901,1,Core Gene,N
Zm00030ab371180,pan_gene_27902,1,Core Gene,N
Zm00030ab371190,pan_gene_27903,1,Core Gene,N
Zm00030ab371200,pan_gene_27904,1,Core Gene,N
Zm00030ab371210,pan_gene_27905,1,Core Gene,N
Zm00030ab371220,pan_gene_27906,1,Core Gene,N
Zm00030ab371230,pan_gene_27907,1,Core Gene,N
Zm00030ab371240,pan_gene_27908,1,Core Gene,N
Zm00030ab371260,pan_gene_27909,1,Core Gene,N
Zm00030ab371270,pan_gene_27911,2,Core Gene,Y
Zm00030ab371290,pan_gene_27912,1,Core Gene,N
Zm00030ab371300,pan_gene_27913,1,Core Gene,N
Zm00030ab371320,pan_gene_27914,1,Core Gene,N
Zm00030ab371330,pan_gene_27915,1,Core Gene,N
Zm00030ab371350,pan_gene_27916,1,Core Gene,N
Zm00030ab371370,pan_gene_27917,2,Core Gene,Y
Zm00030ab371400,pan_gene_27918,1,Core Gene,N
Zm00030ab371410,pan_gene_27919,1,Core Gene,N
Zm00030ab371420,pan_gene_27920,1,Core Gene,N
Zm00030ab371430,pan_gene_27921,1,Core Gene,N
Zm00030ab371440,pan_gene_27923,1,Core Gene,N
Zm00030ab371450,pan_gene_27924,1,Core Gene,N
Zm00030ab371460,pan_gene_27925,1,Core Gene,N
Zm00030ab371470,pan_gene_27926,1,Core Gene,N
Zm00030ab371480,pan_gene_27927,1,Core Gene,N
Zm00030ab371490,pan_gene_27928,1,Core Gene,N
Zm00030ab371500,pan_gene_27929,1,Core Gene,N
Zm00030ab371510,pan_gene_27930,1,Core Gene,N
Zm00030ab371520,pan_gene_27931,1,Core Gene,N
Zm00030ab371530,pan_gene_27932,1,Core Gene,N
Zm00030ab371540,pan_gene_27933,1,Core Gene,N
Zm00030ab371550,pan_gene_27934,1,Core Gene,N
Zm00030ab371560,pan_gene_27935,1,Core Gene,N
Zm00030ab371570,pan_gene_27936,1,Core Gene,N
Zm00030ab371580,pan_gene_27938,1,Core Gene,N
Zm00030ab371590,pan_gene_27939,1,Core Gene,N
Zm00030ab371600,pan_gene_27940,1,Dispensable Gene,N
Zm00030ab371620,pan_gene_27941,1,Core Gene,N
Zm00030ab371630,pan_gene_27942,2,Core Gene,Y
Zm00030ab371650,pan_gene_27943,1,Core Gene,N
Zm00030ab371660,pan_gene_27944,1,Core Gene,N
Zm00030ab371670,pan_gene_27945,1,Core Gene,N
Zm00030ab371680,pan_gene_27946,1,Core Gene,N
Zm00030ab371690,pan_gene_27947,1,Core Gene,N
Zm00030ab371700,pan_gene_27948,1,Core Gene,N
Zm00030ab371710,pan_gene_27949,1,Core Gene,N
Zm00030ab371720,pan_gene_27950,2,Core Gene,Y
Zm00030ab371740,pan_gene_27951,1,Dispensable Gene,N
Zm00030ab371750,pan_gene_27952,1,Core Gene,N
Zm00030ab371760,pan_gene_27953,1,Core Gene,N
Zm00030ab371770,pan_gene_27954,1,Core Gene,N
Zm00030ab371780,pan_gene_27955,1,Core Gene,N
Zm00030ab371800,pan_gene_27956,1,Core Gene,N
Zm00030ab371810,pan_gene_27957,1,Core Gene,N
Zm00030ab371820,pan_gene_27958,1,Core Gene,N
Zm00030ab371830,pan_gene_27959,1,Core Gene,N
Zm00030ab371840,pan_gene_27960,1,Core Gene,N
Zm00030ab371850,pan_gene_27961,1,Core Gene,N
Zm00030ab371860,pan_gene_27962,2,Core Gene,Y
Zm00030ab371880,pan_gene_27963,1,Near-Core Gene,N
Zm00030ab371890,pan_gene_27964,1,Core Gene,N
Zm00030ab371900,pan_gene_27965,1,Dispensable Gene,N
Zm00030ab371940,pan_gene_27966,1,Core Gene,N
Zm00030ab371980,pan_gene_27968,1,Core Gene,N
Zm00030ab371990,pan_gene_27969,1,Core Gene,N
Zm00030ab372000,pan_gene_27970,1,Core Gene,N
Zm00030ab372010,pan_gene_27971,1,Core Gene,N
Zm00030ab372020,pan_gene_27972,1,Core Gene,N
Zm00030ab372030,pan_gene_27973,1,Core Gene,N
Zm00030ab372040,pan_gene_27974,1,Core Gene,N
Zm00030ab372050,pan_gene_27975,1,Core Gene,N
Zm00030ab372060,pan_gene_27976,1,Core Gene,N
Zm00030ab372100,pan_gene_27977,1,Core Gene,N
Zm00030ab372130,pan_gene_27978,3,Core Gene,Y
