gene,pan,copy,class,duplicate
Zm00025ab375070,pan_gene_27314,1,Core Gene,N
Zm00025ab375100,pan_gene_27315,1,Dispensable Gene,N
Zm00025ab375110,pan_gene_27316,1,Core Gene,N
Zm00025ab375120,pan_gene_27317,1,Core Gene,N
Zm00025ab375140,pan_gene_27318,1,Core Gene,N
Zm00025ab375150,pan_gene_27319,1,Core Gene,N
Zm00025ab375170,pan_gene_27320,1,Core Gene,N
Zm00025ab375180,pan_gene_27321,1,Core Gene,N
Zm00025ab375190,pan_gene_27322,1,Core Gene,N
Zm00025ab375200,pan_gene_27323,1,Near-Core Gene,N
gmap_ID=chr8:157259804-157261103,pan_gene_27324,1,Near-Core Gene,N
Zm00025ab375220,pan_gene_27325,1,Core Gene,N
Zm00025ab375230,pan_gene_27326,1,Core Gene,N
Zm00025ab375240,pan_gene_27327,1,Core Gene,N
Zm00025ab375250,pan_gene_27328,1,Core Gene,N
Zm00025ab375260,pan_gene_27329,1,Core Gene,N
Zm00025ab375270,pan_gene_27330,1,Core Gene,N
Zm00025ab375280,pan_gene_27332,1,Core Gene,N
gmap_ID=chr8:157533749-157534066,pan_gene_27333,1,Near-Core Gene,N
Zm00025ab375290,pan_gene_27334,1,Core Gene,N
Zm00025ab375310,pan_gene_27335,1,Dispensable Gene,N
Zm00025ab375320,pan_gene_27336,1,Core Gene,N
Zm00025ab375330,pan_gene_27337,1,Core Gene,N
Zm00025ab375340,pan_gene_27338,2,Core Gene,Y
Zm00025ab375360,pan_gene_27339,1,Core Gene,N
Zm00025ab375380,pan_gene_27340,1,Core Gene,N
Zm00025ab375400,pan_gene_27341,1,Core Gene,N
Zm00025ab375410,pan_gene_27342,1,Core Gene,N
Zm00025ab375420,pan_gene_27343,1,Near-Core Gene,N
Zm00025ab375430,pan_gene_27344,2,Core Gene,Y
Zm00025ab375450,pan_gene_27347,1,Core Gene,N
Zm00025ab375480,pan_gene_27348,1,Core Gene,N
Zm00025ab375490,pan_gene_27349,1,Core Gene,N
Zm00025ab375500,pan_gene_27350,1,Core Gene,N
Zm00025ab375510,pan_gene_27351,1,Core Gene,N
Zm00025ab375540,pan_gene_27352,2,Core Gene,Y
Zm00025ab375560,pan_gene_27353,1,Core Gene,N
Zm00025ab375570,pan_gene_27354,1,Core Gene,N
Zm00025ab375580,pan_gene_27355,1,Core Gene,N
Zm00025ab375590,pan_gene_27356,1,Core Gene,N
Zm00025ab375600,pan_gene_27357,1,Core Gene,N
Zm00025ab375610,pan_gene_27358,1,Dispensable Gene,N
Zm00025ab375620,pan_gene_27359,1,Core Gene,N
Zm00025ab375630,pan_gene_27360,1,Core Gene,N
Zm00025ab375640,pan_gene_27361,1,Core Gene,N
Zm00025ab375660,pan_gene_27362,1,Core Gene,N
Zm00025ab375670,pan_gene_27363,1,Core Gene,N
gmap_ID=chr8:158878206-158878506,pan_gene_27364,1,Core Gene,N
Zm00025ab375680,pan_gene_27365,1,Core Gene,N
gmap_ID=chr8:158907475-158908482,pan_gene_27366,1,Core Gene,N
Zm00025ab375710,pan_gene_27367,1,Core Gene,N
Zm00025ab375720,pan_gene_27368,1,Core Gene,N
Zm00025ab375730,pan_gene_27369,1,Core Gene,N
Zm00025ab375740,pan_gene_27370,2,Core Gene,Y
Zm00025ab375760,pan_gene_27371,1,Core Gene,N
gmap_ID=chr8:159828090-159828585,pan_gene_27373,1,Dispensable Gene,N
Zm00025ab375770,pan_gene_27374,1,Core Gene,N
Zm00025ab375780,pan_gene_27375,1,Core Gene,N
Zm00025ab375790,pan_gene_27376,1,Core Gene,N
Zm00025ab375800,pan_gene_27377,1,Core Gene,N
Zm00025ab375820,pan_gene_27378,1,Core Gene,N
Zm00025ab375830,pan_gene_27379,1,Core Gene,N
Zm00025ab375840,pan_gene_27380,1,Core Gene,N
Zm00025ab375850,pan_gene_27381,1,Core Gene,N
Zm00025ab375860,pan_gene_27382,1,Core Gene,N
Zm00025ab375870,pan_gene_27385,1,Core Gene,N
Zm00025ab375880,pan_gene_27386,1,Core Gene,N
Zm00025ab375890,pan_gene_27387,1,Core Gene,N
Zm00025ab375900,pan_gene_27388,1,Core Gene,N
Zm00025ab375910,pan_gene_27389,1,Core Gene,N
Zm00025ab375920,pan_gene_27390,1,Core Gene,N
gmap_ID=chr8:160431951-160436809,pan_gene_27391,1,Core Gene,N
Zm00025ab375940,pan_gene_27392,1,Core Gene,N
Zm00025ab375950,pan_gene_27393,2,Near-Core Gene,Y
Zm00025ab375980,pan_gene_27394,1,Core Gene,N
Zm00025ab375990,pan_gene_27395,1,Core Gene,N
Zm00025ab376000,pan_gene_27396,1,Core Gene,N
gmap_ID=chr8:160553144-160553446,pan_gene_27397,1,Dispensable Gene,N
gmap_ID=chr8:160586603-160586992,pan_gene_27398,1,Core Gene,N
Zm00025ab376020,pan_gene_27399,1,Core Gene,N
Zm00025ab376030,pan_gene_27400,1,Core Gene,N
Zm00025ab376040,pan_gene_27401,1,Core Gene,N
Zm00025ab376060,pan_gene_27402,1,Core Gene,N
gmap_ID=chr8:160696571-160696795,pan_gene_27404,1,Core Gene,N
Zm00025ab376070,pan_gene_27405,1,Core Gene,N
Zm00025ab376090,pan_gene_27406,1,Near-Core Gene,N
Zm00025ab376100,pan_gene_27407,1,Core Gene,N
Zm00025ab376110,pan_gene_27408,2,Core Gene,Y
Zm00025ab376130,pan_gene_27409,1,Near-Core Gene,N
Zm00025ab376140,pan_gene_27410,1,Core Gene,N
Zm00025ab376150,pan_gene_27411,1,Core Gene,N
Zm00025ab376160,pan_gene_27412,1,Core Gene,N
Zm00025ab376170,pan_gene_27413,1,Core Gene,N
Zm00025ab376190,pan_gene_27414,1,Core Gene,N
Zm00025ab376200,pan_gene_27415,1,Core Gene,N
Zm00025ab376220,pan_gene_27416,1,Core Gene,N
gmap_ID=chr8:161003057-161003720,pan_gene_27417,1,Dispensable Gene,N
gmap_ID=chr8:161006571-161007581,pan_gene_27418,1,Dispensable Gene,N
Zm00025ab376230,pan_gene_27419,1,Core Gene,N
Zm00025ab376240,pan_gene_27420,1,Core Gene,N
Zm00025ab376250,pan_gene_27421,1,Core Gene,N
Zm00025ab376270,pan_gene_27422,1,Core Gene,N
Zm00025ab376290,pan_gene_27423,1,Core Gene,N
Zm00025ab376300,pan_gene_27424,1,Core Gene,N
Zm00025ab376320,pan_gene_27425,1,Core Gene,N
Zm00025ab376330,pan_gene_27426,1,Core Gene,N
Zm00025ab376350,pan_gene_27427,1,Core Gene,N
Zm00025ab376370,pan_gene_27428,1,Core Gene,N
Zm00025ab376380,pan_gene_27429,1,Core Gene,N
Zm00025ab376390,pan_gene_27430,1,Core Gene,N
Zm00025ab376400,pan_gene_27431,1,Core Gene,N
Zm00025ab376410,pan_gene_27432,1,Core Gene,N
Zm00025ab376420,pan_gene_27433,1,Core Gene,N
Zm00025ab376430,pan_gene_27434,1,Core Gene,N
Zm00025ab376450,pan_gene_27435,1,Core Gene,N
Zm00025ab376460,pan_gene_27436,1,Core Gene,N
Zm00025ab376470,pan_gene_27437,2,Core Gene,Y
Zm00025ab376490,pan_gene_27438,1,Core Gene,N
Zm00025ab376510,pan_gene_27440,1,Core Gene,N
Zm00025ab376520,pan_gene_27441,1,Core Gene,N
Zm00025ab376540,pan_gene_27442,1,Core Gene,N
Zm00025ab376550,pan_gene_27443,1,Core Gene,N
Zm00025ab376580,pan_gene_27444,1,Core Gene,N
Zm00025ab376600,pan_gene_27445,1,Core Gene,N
Zm00025ab376610,pan_gene_27446,1,Core Gene,N
Zm00025ab376620,pan_gene_27447,1,Core Gene,N
Zm00025ab376630,pan_gene_27448,1,Core Gene,N
Zm00025ab376640,pan_gene_27449,1,Core Gene,N
Zm00025ab376660,pan_gene_27451,1,Core Gene,N
Zm00025ab376670,pan_gene_27452,1,Core Gene,N
Zm00025ab376700,pan_gene_27453,1,Core Gene,N
Zm00025ab376710,pan_gene_27454,1,Core Gene,N
Zm00025ab376720,pan_gene_27455,1,Core Gene,N
Zm00025ab376740,pan_gene_27456,2,Core Gene,Y
Zm00025ab376760,pan_gene_27457,1,Dispensable Gene,N
Zm00025ab376850,pan_gene_27459,2,Dispensable Gene,Y
gmap_ID=chr8:162327710-162342737,pan_gene_27460,1,Dispensable Gene,N
Zm00025ab376970,pan_gene_27461,1,Dispensable Gene,N
Zm00025ab376980,pan_gene_27462,1,Dispensable Gene,N
Zm00025ab376990,pan_gene_27463,2,Dispensable Gene,Y
Zm00025ab377020,pan_gene_27464,1,Core Gene,N
Zm00025ab377030,pan_gene_27465,1,Core Gene,N
Zm00025ab377040,pan_gene_27466,1,Core Gene,N
Zm00025ab377060,pan_gene_27467,1,Core Gene,N
Zm00025ab377070,pan_gene_27468,1,Core Gene,N
Zm00025ab377080,pan_gene_27469,1,Core Gene,N
Zm00025ab377120,pan_gene_27470,1,Core Gene,N
Zm00025ab377140,pan_gene_27471,1,Dispensable Gene,N
Zm00025ab377150,pan_gene_27472,2,Core Gene,Y
Zm00025ab377170,pan_gene_27473,1,Core Gene,N
Zm00025ab377180,pan_gene_27474,1,Core Gene,N
Zm00025ab377190,pan_gene_27475,1,Core Gene,N
Zm00025ab377200,pan_gene_27476,1,Core Gene,N
Zm00025ab377230,pan_gene_27478,1,Core Gene,N
Zm00025ab377240,pan_gene_27479,1,Core Gene,N
Zm00025ab377250,pan_gene_27480,1,Core Gene,N
Zm00025ab377260,pan_gene_27481,1,Core Gene,N
Zm00025ab377270,pan_gene_27482,1,Core Gene,N
Zm00025ab377280,pan_gene_27483,1,Core Gene,N
Zm00025ab377300,pan_gene_27484,1,Core Gene,N
Zm00025ab377310,pan_gene_27485,1,Core Gene,N
Zm00025ab377320,pan_gene_27487,1,Near-Core Gene,N
Zm00025ab377330,pan_gene_27488,1,Near-Core Gene,N
Zm00025ab377340,pan_gene_27489,1,Near-Core Gene,N
Zm00025ab377350,pan_gene_27490,1,Core Gene,N
Zm00025ab377400,pan_gene_27491,1,Core Gene,N
Zm00025ab377410,pan_gene_27492,1,Core Gene,N
Zm00025ab377420,pan_gene_27493,1,Core Gene,N
Zm00025ab377430,pan_gene_27494,1,Core Gene,N
Zm00025ab377450,pan_gene_27495,2,Core Gene,Y
Zm00025ab377470,pan_gene_27496,1,Core Gene,N
Zm00025ab377480,pan_gene_27497,3,Core Gene,Y
Zm00025ab377510,pan_gene_27498,1,Core Gene,N
gmap_ID=chr8:163853748-163854985,pan_gene_27499,1,Core Gene,N
Zm00025ab377530,pan_gene_27500,1,Core Gene,N
Zm00025ab377540,pan_gene_27501,1,Core Gene,N
Zm00025ab377550,pan_gene_27504,1,Core Gene,N
gmap_ID=chr8:163868956-163869159,pan_gene_27505,1,Core Gene,N
gmap_ID=chr8:163869980-163870942,pan_gene_27506,1,Dispensable Gene,N
Zm00025ab377560,pan_gene_27509,1,Core Gene,N
Zm00025ab377580,pan_gene_27510,1,Core Gene,N
Zm00025ab377590,pan_gene_27511,1,Core Gene,N
Zm00025ab377600,pan_gene_27512,1,Core Gene,N
Zm00025ab377610,pan_gene_27513,1,Core Gene,N
Zm00025ab377620,pan_gene_27514,1,Core Gene,N
gmap_ID=chr8:163980578-163982732,pan_gene_27515,1,Near-Core Gene,N
Zm00025ab377630,pan_gene_27516,1,Dispensable Gene,N
Zm00025ab377670,pan_gene_27517,3,Core Gene,Y
Zm00025ab377680,pan_gene_27518,1,Core Gene,N
Zm00025ab377710,pan_gene_27519,2,Core Gene,Y
Zm00025ab377730,pan_gene_27520,1,Core Gene,N
Zm00025ab377740,pan_gene_27521,1,Near-Core Gene,N
Zm00025ab377750,pan_gene_27522,2,Core Gene,Y
Zm00025ab377760,pan_gene_27523,1,Core Gene,N
Zm00025ab377780,pan_gene_27524,1,Core Gene,N
Zm00025ab377790,pan_gene_27525,1,Core Gene,N
Zm00025ab377800,pan_gene_27526,1,Core Gene,N
Zm00025ab377810,pan_gene_27527,1,Core Gene,N
gmap_ID=chr8:164475709-164476732,pan_gene_27528,1,Near-Core Gene,N
Zm00025ab377820,pan_gene_27529,1,Core Gene,N
Zm00025ab377840,pan_gene_27530,1,Core Gene,N
Zm00025ab377850,pan_gene_27531,1,Core Gene,N
Zm00025ab377860,pan_gene_27532,1,Core Gene,N
Zm00025ab377870,pan_gene_27536,1,Core Gene,N
Zm00025ab377880,pan_gene_27538,1,Dispensable Gene,N
Zm00025ab377890,pan_gene_27539,1,Core Gene,N
Zm00025ab377900,pan_gene_27540,1,Core Gene,N
Zm00025ab377910,pan_gene_27541,1,Core Gene,N
Zm00025ab377930,pan_gene_27542,2,Core Gene,Y
Zm00025ab377950,pan_gene_27543,1,Core Gene,N
Zm00025ab377960,pan_gene_27544,2,Core Gene,Y
Zm00025ab377990,pan_gene_27546,1,Core Gene,N
Zm00025ab378000,pan_gene_27551,1,Core Gene,N
Zm00025ab378010,pan_gene_27552,1,Core Gene,N
Zm00025ab378030,pan_gene_27553,1,Core Gene,N
Zm00025ab378040,pan_gene_27555,1,Core Gene,N
Zm00025ab378060,pan_gene_27556,1,Core Gene,N
Zm00025ab378090,pan_gene_27557,1,Core Gene,N
Zm00025ab378100,pan_gene_27558,2,Dispensable Gene,Y
Zm00025ab378120,pan_gene_27559,1,Core Gene,N
gmap_ID=chr8:165411367-165411859,pan_gene_27560,1,Dispensable Gene,N
Zm00025ab378150,pan_gene_27561,1,Core Gene,N
Zm00025ab378160,pan_gene_27562,1,Core Gene,N
Zm00025ab378170,pan_gene_27563,1,Core Gene,N
Zm00025ab378180,pan_gene_27564,1,Core Gene,N
Zm00025ab378210,pan_gene_27565,1,Core Gene,N
Zm00025ab378220,pan_gene_27566,1,Core Gene,N
Zm00025ab378230,pan_gene_27567,4,Core Gene,Y
Zm00025ab378280,pan_gene_27568,1,Core Gene,N
Zm00025ab378310,pan_gene_27569,1,Core Gene,N
Zm00025ab378360,pan_gene_27570,1,Core Gene,N
Zm00025ab378370,pan_gene_27571,1,Core Gene,N
Zm00025ab378600,pan_gene_27574,1,Core Gene,N
Zm00025ab378380,pan_gene_27577,1,Core Gene,N
Zm00025ab378390,pan_gene_27578,2,Core Gene,Y
Zm00025ab378420,pan_gene_27579,1,Core Gene,N
Zm00025ab378430,pan_gene_27580,1,Core Gene,N
Zm00025ab378440,pan_gene_27581,1,Core Gene,N
Zm00025ab378450,pan_gene_27582,1,Core Gene,N
Zm00025ab378460,pan_gene_27583,1,Core Gene,N
Zm00025ab378470,pan_gene_27584,2,Core Gene,Y
Zm00025ab378510,pan_gene_27585,1,Core Gene,N
Zm00025ab378520,pan_gene_27586,1,Core Gene,N
Zm00025ab378530,pan_gene_27587,1,Core Gene,N
Zm00025ab378590,pan_gene_27588,1,Core Gene,N
Zm00025ab378610,pan_gene_27589,1,Core Gene,N
Zm00025ab378640,pan_gene_27590,1,Core Gene,N
Zm00025ab378650,pan_gene_27591,1,Core Gene,N
Zm00025ab378660,pan_gene_27592,1,Core Gene,N
Zm00025ab378670,pan_gene_27593,1,Near-Core Gene,N
Zm00025ab378680,pan_gene_27594,1,Near-Core Gene,N
Zm00025ab378690,pan_gene_27595,1,Core Gene,N
Zm00025ab378700,pan_gene_27596,1,Core Gene,N
Zm00025ab378720,pan_gene_27597,1,Core Gene,N
Zm00025ab378730,pan_gene_27600,1,Core Gene,N
Zm00025ab378810,pan_gene_27601,1,Core Gene,N
Zm00025ab378820,pan_gene_27602,1,Near-Core Gene,N
Zm00025ab378830,pan_gene_27603,1,Core Gene,N
Zm00025ab378850,pan_gene_27604,1,Core Gene,N
Zm00025ab378860,pan_gene_27605,1,Core Gene,N
Zm00025ab378890,pan_gene_27606,2,Core Gene,Y
Zm00025ab378940,pan_gene_27607,1,Core Gene,N
Zm00025ab378950,pan_gene_27608,1,Core Gene,N
Zm00025ab378960,pan_gene_27609,1,Core Gene,N
Zm00025ab378970,pan_gene_27610,1,Core Gene,N
Zm00025ab378980,pan_gene_27611,1,Core Gene,N
Zm00025ab378990,pan_gene_27612,1,Core Gene,N
Zm00025ab379000,pan_gene_27613,2,Core Gene,Y
Zm00025ab379280,pan_gene_27614,1,Dispensable Gene,N
Zm00025ab379030,pan_gene_27615,1,Core Gene,N
Zm00025ab379040,pan_gene_27616,1,Core Gene,N
Zm00025ab379050,pan_gene_27620,1,Core Gene,N
Zm00025ab379060,pan_gene_27621,1,Core Gene,N
Zm00025ab379070,pan_gene_27622,1,Core Gene,N
Zm00025ab379080,pan_gene_27623,1,Core Gene,N
Zm00025ab379090,pan_gene_27624,1,Core Gene,N
Zm00025ab379100,pan_gene_27627,1,Dispensable Gene,N
Zm00025ab379120,pan_gene_27628,1,Dispensable Gene,N
Zm00025ab379160,pan_gene_27629,1,Core Gene,N
Zm00025ab379170,pan_gene_27630,1,Core Gene,N
Zm00025ab379180,pan_gene_27631,1,Core Gene,N
Zm00025ab379190,pan_gene_27632,1,Core Gene,N
Zm00025ab379200,pan_gene_27633,2,Dispensable Gene,Y
Zm00025ab379220,pan_gene_27634,1,Core Gene,N
Zm00025ab379230,pan_gene_27635,1,Core Gene,N
Zm00025ab379240,pan_gene_27636,1,Core Gene,N
Zm00025ab379250,pan_gene_27639,1,Core Gene,N
Zm00025ab379260,pan_gene_27641,1,Core Gene,N
Zm00025ab379290,pan_gene_27642,2,Core Gene,Y
Zm00025ab379310,pan_gene_27643,3,Core Gene,Y
Zm00025ab379340,pan_gene_27644,1,Core Gene,N
Zm00025ab379350,pan_gene_27645,1,Core Gene,N
Zm00025ab379360,pan_gene_27646,1,Core Gene,N
Zm00025ab379370,pan_gene_27647,1,Core Gene,N
Zm00025ab379380,pan_gene_27648,1,Core Gene,N
Zm00025ab379390,pan_gene_27649,1,Core Gene,N
Zm00025ab379400,pan_gene_27650,1,Core Gene,N
Zm00025ab379410,pan_gene_27651,1,Core Gene,N
Zm00025ab379420,pan_gene_27652,1,Core Gene,N
Zm00025ab379430,pan_gene_27653,1,Core Gene,N
Zm00025ab379440,pan_gene_27654,1,Core Gene,N
Zm00025ab379460,pan_gene_27655,1,Core Gene,N
Zm00025ab379470,pan_gene_27656,1,Core Gene,N
Zm00025ab379480,pan_gene_27657,1,Core Gene,N
Zm00025ab379490,pan_gene_27658,1,Core Gene,N
Zm00025ab379520,pan_gene_27659,1,Core Gene,N
Zm00025ab379530,pan_gene_27660,1,Core Gene,N
Zm00025ab379540,pan_gene_27661,1,Core Gene,N
Zm00025ab379550,pan_gene_27662,1,Core Gene,N
Zm00025ab379560,pan_gene_27663,1,Core Gene,N
Zm00025ab379570,pan_gene_27664,1,Core Gene,N
Zm00025ab379580,pan_gene_27665,1,Core Gene,N
Zm00025ab379590,pan_gene_27666,1,Near-Core Gene,N
Zm00025ab379600,pan_gene_27667,1,Core Gene,N
Zm00025ab379620,pan_gene_27668,1,Core Gene,N
Zm00025ab379640,pan_gene_27670,1,Core Gene,N
Zm00025ab379650,pan_gene_27671,1,Core Gene,N
Zm00025ab379670,pan_gene_27672,1,Core Gene,N
Zm00025ab379680,pan_gene_27673,1,Dispensable Gene,N
gmap_ID=chr8:168865200-168865644,pan_gene_27675,1,Near-Core Gene,N
Zm00025ab379740,pan_gene_27676,1,Near-Core Gene,N
Zm00025ab379750,pan_gene_27677,1,Core Gene,N
Zm00025ab379770,pan_gene_27678,1,Core Gene,N
Zm00025ab379780,pan_gene_27679,1,Core Gene,N
Zm00025ab379790,pan_gene_27681,1,Core Gene,N
Zm00025ab379800,pan_gene_27682,1,Core Gene,N
Zm00025ab379810,pan_gene_27684,1,Core Gene,N
gmap_ID=chr8:169168009-169169217,pan_gene_27685,1,Core Gene,N
Zm00025ab379840,pan_gene_27686,1,Core Gene,N
Zm00025ab379850,pan_gene_27687,1,Core Gene,N
Zm00025ab379860,pan_gene_27688,1,Core Gene,N
Zm00025ab379870,pan_gene_27689,1,Core Gene,N
Zm00025ab379880,pan_gene_27690,1,Core Gene,N
gmap_ID=chr8:169240855-169241335,pan_gene_27691,1,Near-Core Gene,N
gmap_ID=chr8:169244420-169245122,pan_gene_27692,1,Near-Core Gene,N
Zm00025ab379920,pan_gene_27693,1,Core Gene,N
Zm00025ab379930,pan_gene_27694,1,Core Gene,N
Zm00025ab379940,pan_gene_27696,1,Core Gene,N
Zm00025ab379960,pan_gene_27697,1,Core Gene,N
Zm00025ab379970,pan_gene_27698,1,Core Gene,N
Zm00025ab379980,pan_gene_27699,1,Core Gene,N
Zm00025ab379990,pan_gene_27701,1,Core Gene,N
Zm00025ab380000,pan_gene_27702,1,Core Gene,N
Zm00025ab380010,pan_gene_27704,1,Core Gene,N
Zm00025ab380030,pan_gene_27705,1,Core Gene,N
Zm00025ab380040,pan_gene_27706,2,Core Gene,Y
Zm00025ab380090,pan_gene_27707,1,Core Gene,N
Zm00025ab380110,pan_gene_27708,1,Core Gene,N
Zm00025ab380140,pan_gene_27709,1,Core Gene,N
Zm00025ab380180,pan_gene_27710,1,Core Gene,N
Zm00025ab380200,pan_gene_27711,1,Core Gene,N
Zm00025ab380210,pan_gene_27712,1,Core Gene,N
Zm00025ab380220,pan_gene_27713,1,Core Gene,N
Zm00025ab380230,pan_gene_27714,1,Core Gene,N
Zm00025ab380240,pan_gene_27715,1,Core Gene,N
Zm00025ab380250,pan_gene_27716,1,Core Gene,N
Zm00025ab380270,pan_gene_27717,1,Core Gene,N
Zm00025ab380280,pan_gene_27718,2,Core Gene,Y
Zm00025ab380290,pan_gene_27719,2,Core Gene,Y
gmap_ID=chr8:170192699-170202859,pan_gene_27720,1,Dispensable Gene,N
Zm00025ab380330,pan_gene_27721,1,Core Gene,N
Zm00025ab380350,pan_gene_27722,1,Core Gene,N
Zm00025ab380370,pan_gene_27723,1,Dispensable Gene,N
Zm00025ab380380,pan_gene_27724,1,Core Gene,N
Zm00025ab380390,pan_gene_27725,1,Core Gene,N
Zm00025ab380400,pan_gene_27726,1,Core Gene,N
Zm00025ab380410,pan_gene_27727,1,Core Gene,N
Zm00025ab380420,pan_gene_27728,1,Core Gene,N
Zm00025ab380440,pan_gene_27730,1,Core Gene,N
Zm00025ab380450,pan_gene_27731,1,Core Gene,N
Zm00025ab380460,pan_gene_27732,1,Core Gene,N
Zm00025ab380470,pan_gene_27733,1,Core Gene,N
Zm00025ab380480,pan_gene_27734,1,Core Gene,N
Zm00025ab380490,pan_gene_27735,1,Core Gene,N
Zm00025ab380510,pan_gene_27736,1,Core Gene,N
Zm00025ab380530,pan_gene_27737,1,Core Gene,N
Zm00025ab380540,pan_gene_27739,1,Core Gene,N
Zm00025ab380550,pan_gene_27740,1,Core Gene,N
Zm00025ab380560,pan_gene_27741,1,Core Gene,N
Zm00025ab380570,pan_gene_27742,1,Core Gene,N
Zm00025ab380600,pan_gene_27743,1,Core Gene,N
Zm00025ab380610,pan_gene_27744,2,Core Gene,Y
Zm00025ab380620,pan_gene_27745,1,Near-Core Gene,N
Zm00025ab380630,pan_gene_27746,1,Near-Core Gene,N
Zm00025ab380640,pan_gene_27747,1,Near-Core Gene,N
Zm00025ab380650,pan_gene_27748,1,Near-Core Gene,N
Zm00025ab380660,pan_gene_27749,1,Near-Core Gene,N
Zm00025ab380670,pan_gene_27750,1,Dispensable Gene,N
Zm00025ab380680,pan_gene_27751,1,Near-Core Gene,N
Zm00025ab380690,pan_gene_27752,1,Near-Core Gene,N
Zm00025ab380700,pan_gene_27753,1,Near-Core Gene,N
Zm00025ab380720,pan_gene_27754,1,Near-Core Gene,N
Zm00025ab380730,pan_gene_27757,2,Near-Core Gene,Y
Zm00025ab380740,pan_gene_27758,2,Near-Core Gene,Y
Zm00025ab380780,pan_gene_27759,1,Near-Core Gene,N
Zm00025ab380820,pan_gene_27762,1,Near-Core Gene,N
Zm00025ab380830,pan_gene_27763,1,Near-Core Gene,N
Zm00025ab380840,pan_gene_27764,1,Near-Core Gene,N
Zm00025ab380900,pan_gene_27765,2,Dispensable Gene,Y
Zm00025ab380910,pan_gene_27766,1,Near-Core Gene,N
Zm00025ab380920,pan_gene_27767,1,Near-Core Gene,N
Zm00025ab380930,pan_gene_27768,1,Near-Core Gene,N
Zm00025ab380950,pan_gene_27770,1,Near-Core Gene,N
Zm00025ab380760,pan_gene_27771,2,Near-Core Gene,Y
Zm00025ab380970,pan_gene_27772,1,Near-Core Gene,N
Zm00025ab380980,pan_gene_27773,1,Near-Core Gene,N
Zm00025ab381010,pan_gene_27774,1,Dispensable Gene,N
Zm00025ab381030,pan_gene_27775,1,Near-Core Gene,N
Zm00025ab381080,pan_gene_27778,1,Near-Core Gene,N
Zm00025ab381100,pan_gene_27779,1,Near-Core Gene,N
Zm00025ab381110,pan_gene_27780,1,Near-Core Gene,N
Zm00025ab381120,pan_gene_27781,1,Near-Core Gene,N
Zm00025ab381130,pan_gene_27788,1,Near-Core Gene,N
Zm00025ab381140,pan_gene_27789,1,Near-Core Gene,N
Zm00025ab381150,pan_gene_27790,1,Dispensable Gene,N
Zm00025ab381170,pan_gene_27791,1,Near-Core Gene,N
Zm00025ab381190,pan_gene_27792,1,Near-Core Gene,N
Zm00025ab381220,pan_gene_27794,1,Near-Core Gene,N
Zm00025ab381390,pan_gene_27795,1,Core Gene,N
Zm00025ab381400,pan_gene_27796,1,Core Gene,N
Zm00025ab381410,pan_gene_27797,1,Core Gene,N
Zm00025ab381420,pan_gene_27798,1,Core Gene,N
Zm00025ab381440,pan_gene_27799,1,Core Gene,N
Zm00025ab381450,pan_gene_27800,1,Core Gene,N
Zm00025ab381460,pan_gene_27802,1,Core Gene,N
Zm00025ab381470,pan_gene_27803,1,Core Gene,N
Zm00025ab381480,pan_gene_27804,1,Core Gene,N
Zm00025ab381530,pan_gene_27805,1,Core Gene,N
Zm00025ab381540,pan_gene_27806,1,Core Gene,N
Zm00025ab381560,pan_gene_27807,1,Core Gene,N
Zm00025ab381570,pan_gene_27808,1,Core Gene,N
Zm00025ab381580,pan_gene_27809,1,Dispensable Gene,N
Zm00025ab381590,pan_gene_27810,1,Core Gene,N
Zm00025ab381610,pan_gene_27811,1,Core Gene,N
Zm00025ab381650,pan_gene_27812,1,Near-Core Gene,N
Zm00025ab381660,pan_gene_27813,1,Near-Core Gene,N
Zm00025ab381670,pan_gene_27814,1,Core Gene,N
Zm00025ab381680,pan_gene_27815,1,Core Gene,N
gmap_ID=chr8:173301136-173301429,pan_gene_27816,1,Dispensable Gene,N
Zm00025ab381690,pan_gene_27817,1,Core Gene,N
Zm00025ab381700,pan_gene_27818,1,Core Gene,N
Zm00025ab381710,pan_gene_27820,2,Core Gene,Y
Zm00025ab381730,pan_gene_27821,1,Core Gene,N
Zm00025ab381740,pan_gene_27822,1,Core Gene,N
Zm00025ab381750,pan_gene_27823,1,Core Gene,N
Zm00025ab381760,pan_gene_27824,1,Core Gene,N
Zm00025ab381780,pan_gene_27825,1,Core Gene,N
Zm00025ab381790,pan_gene_27826,1,Core Gene,N
Zm00025ab381800,pan_gene_27827,1,Core Gene,N
Zm00025ab381820,pan_gene_27828,1,Core Gene,N
Zm00025ab381830,pan_gene_27829,1,Core Gene,N
Zm00025ab381840,pan_gene_27830,1,Core Gene,N
Zm00025ab381860,pan_gene_27831,1,Core Gene,N
Zm00025ab381900,pan_gene_27832,3,Core Gene,Y
Zm00025ab381920,pan_gene_27833,1,Core Gene,N
Zm00025ab381950,pan_gene_27834,2,Core Gene,Y
Zm00025ab381970,pan_gene_27836,1,Dispensable Gene,N
Zm00025ab381980,pan_gene_27837,1,Core Gene,N
Zm00025ab381990,pan_gene_27839,1,Core Gene,N
Zm00025ab382000,pan_gene_27840,1,Core Gene,N
gmap_ID=chr8:173869464-173872215,pan_gene_27841,1,Core Gene,N
Zm00025ab382030,pan_gene_27842,1,Core Gene,N
Zm00025ab382060,pan_gene_27844,1,Core Gene,N
Zm00025ab382040,pan_gene_27845,2,Core Gene,Y
