gene,pan,copy,class,duplicate
gmap_ID=chr10:29615777-29615941,pan_gene_40572,1,Dispensable Gene,N
gmap_ID=chr10:29638154-29638885,pan_gene_40573,1,Dispensable Gene,N
Zm00018ab431640,pan_gene_40578,1,Dispensable Gene,N
Zm00018ab431720,pan_gene_40579,1,Dispensable Gene,N
gmap_ID=chr10:45533275-45533876,pan_gene_40580,1,Dispensable Gene,N
gmap_ID=chr10:46276642-46277403,pan_gene_40581,1,Dispensable Gene,N
gmap_ID=chr10:47291420-47291902,pan_gene_40582,1,Core Gene,N
gmap_ID=chr10:48367383-48367910,pan_gene_40583,1,Near-Core Gene,N
Zm00018ab434660,pan_gene_40585,1,Dispensable Gene,N
gmap_ID=chr10:71278401-71279073,pan_gene_40586,1,Dispensable Gene,N
gmap_ID=chr10:71280144-71280426,pan_gene_40587,1,Dispensable Gene,N
Zm00018ab434950,pan_gene_40588,1,Dispensable Gene,N
Zm00018ab434980,pan_gene_40589,1,Dispensable Gene,N
Zm00018ab435000,pan_gene_40590,3,Core Gene,Y
Zm00018ab435170,pan_gene_40591,1,Dispensable Gene,N
gmap_ID=chr10:77304819-77305337,pan_gene_40592,1,Dispensable Gene,N
gmap_ID=chr10:84483887-84487017,pan_gene_40594,1,Core Gene,N
gmap_ID=chr10:86461148-86461636,pan_gene_40595,1,Dispensable Gene,N
gmap_ID=chr10:86461148-86461636,pan_gene_40596,1,Dispensable Gene,N
gmap_ID=chr10:86461148-86461636,pan_gene_40597,1,Dispensable Gene,N
gmap_ID=chr10:92432520-92433532,pan_gene_40599,1,Dispensable Gene,N
gmap_ID=chr10:98643373-98643816,pan_gene_40601,1,Core Gene,N
gmap_ID=chr10:117327364-117331282,pan_gene_40605,1,Dispensable Gene,N
gmap_ID=chr10:121722772-121723654,pan_gene_40612,1,Dispensable Gene,N
gmap_ID=chr10:123254737-123260764,pan_gene_40613,1,Core Gene,N
gmap_ID=chr10:130676675-130676955,pan_gene_40617,1,Dispensable Gene,N
gmap_ID=chr10:143057100-143057435,pan_gene_40627,1,Dispensable Gene,N
Zm00018ab452020,pan_gene_40628,1,Dispensable Gene,N
gmap_ID=chr10:147343621-147344352,pan_gene_40643,1,Dispensable Gene,N
Zm00018ab455490,pan_gene_40650,1,Dispensable Gene,N
gmap_ID=chr1:6083416-6084568,pan_gene_40659,1,Dispensable Gene,N
gmap_ID=chr1:7798021-7798320,pan_gene_40662,1,Core Gene,N
gmap_ID=chr1:12491563-12491901,pan_gene_40668,1,Dispensable Gene,N
gmap_ID=chr1:22125584-22125925,pan_gene_40673,1,Core Gene,N
gmap_ID=chr1:30904022-30904900,pan_gene_40685,1,Dispensable Gene,N
gmap_ID=chr1:33649114-33650189,pan_gene_40686,1,Dispensable Gene,N
gmap_ID=chr1:38263866-38264180,pan_gene_40694,1,Core Gene,N
gmap_ID=chr1:38447414-38447899,pan_gene_40695,1,Dispensable Gene,N
gmap_ID=chr1:41061070-41061370,pan_gene_40697,1,Core Gene,N
gmap_ID=chr1:42583103-42583348,pan_gene_40698,1,Dispensable Gene,N
Zm00018ab014110,pan_gene_40703,1,Dispensable Gene,N
gmap_ID=chr1:45659717-45673490,pan_gene_40704,1,Dispensable Gene,N
gmap_ID=chr1:45690128-45694266,pan_gene_40705,1,Dispensable Gene,N
gmap_ID=chr1:51696054-51696602,pan_gene_40713,1,Dispensable Gene,N
gmap_ID=chr1:57818042-57823871,pan_gene_40717,1,Near-Core Gene,N
gmap_ID=chr1:59289740-59290062,pan_gene_40718,1,Core Gene,N
Zm00018ab019070,pan_gene_40720,1,Dispensable Gene,N
gmap_ID=chr1:68014615-68014937,pan_gene_40722,1,Core Gene,N
gmap_ID=chr1:80587335-80587651,pan_gene_40736,1,Dispensable Gene,N
gmap_ID=chr1:113490937-113499211,pan_gene_40845,1,Dispensable Gene,N
gmap_ID=chr1:113491378-113499730,pan_gene_40846,1,Dispensable Gene,N
gmap_ID=chr1:118300118-118300519,pan_gene_40852,1,Core Gene,N
gmap_ID=chr1:120235161-120235457,pan_gene_40854,1,Core Gene,N
gmap_ID=chr1:120235161-120235457,pan_gene_40855,1,Core Gene,N
gmap_ID=chr1:121336417-121337195,pan_gene_40856,1,Core Gene,N
gmap_ID=chr1:121550473-121550785,pan_gene_40857,1,Dispensable Gene,N
gmap_ID=chr1:132512261-132512584,pan_gene_40858,1,Core Gene,N
gmap_ID=chr1:137093387-137093734,pan_gene_40859,1,Near-Core Gene,N
gmap_ID=chr1:151465345-151466265,pan_gene_40863,1,Core Gene,N
gmap_ID=chr1:151465345-151518619,pan_gene_40864,1,Near-Core Gene,N
gmap_ID=chr1:151465345-151518619,pan_gene_40865,1,Dispensable Gene,N
gmap_ID=chr1:156398017-156398443,pan_gene_40871,1,Dispensable Gene,N
gmap_ID=chr1:158869014-158869214,pan_gene_40873,1,Dispensable Gene,N
Zm00018ab032310,pan_gene_40882,1,Dispensable Gene,N
Zm00018ab032340,pan_gene_40883,2,Dispensable Gene,Y
Zm00018ab032350,pan_gene_40884,1,Dispensable Gene,N
Zm00018ab032380,pan_gene_40885,3,Core Gene,Y
gmap_ID=chr1:198254552-198255029,pan_gene_40903,1,Dispensable Gene,N
gmap_ID=chr1:198607908-198608749,pan_gene_40905,1,Near-Core Gene,N
Zm00018ab041330,pan_gene_40919,2,Core Gene,Y
gmap_ID=chr1:214033164-214034784,pan_gene_40928,1,Near-Core Gene,N
gmap_ID=chr1:224473976-224474449,pan_gene_40934,1,Dispensable Gene,N
gmap_ID=chr1:224591815-224592120,pan_gene_40935,1,Dispensable Gene,N
gmap_ID=chr1:228080259-228080453,pan_gene_40942,1,Near-Core Gene,N
gmap_ID=chr1:229896025-229896385,pan_gene_40943,1,Dispensable Gene,N
gmap_ID=chr1:231220376-231220981,pan_gene_40944,1,Dispensable Gene,N
Zm00018ab050950,pan_gene_40960,1,Core Gene,N
gmap_ID=chr1:248093626-248093817,pan_gene_40961,1,Dispensable Gene,N
gmap_ID=chr1:248750667-248751050,pan_gene_40963,1,Core Gene,N
gmap_ID=chr1:250115523-250115903,pan_gene_40964,1,Core Gene,N
gmap_ID=chr1:252859594-252860482,pan_gene_40966,1,Dispensable Gene,N
gmap_ID=chr1:261342058-261348670,pan_gene_40971,1,Dispensable Gene,N
gmap_ID=chr1:287906101-287906791,pan_gene_41000,1,Dispensable Gene,N
gmap_ID=chr1:292104538-292104837,pan_gene_41004,1,Dispensable Gene,N
Zm00018ab069010,pan_gene_41029,1,Dispensable Gene,N
gmap_ID=chr2:6084211-6084449,pan_gene_41040,1,Core Gene,N
gmap_ID=chr2:6247156-6247644,pan_gene_41044,1,Dispensable Gene,N
gmap_ID=chr2:9671037-9671336,pan_gene_41058,1,Dispensable Gene,N
gmap_ID=chr2:13872833-13873168,pan_gene_41066,1,Dispensable Gene,N
Zm00018ab077510,pan_gene_41074,1,Dispensable Gene,N
gmap_ID=chr2:24231111-24231467,pan_gene_41076,1,Near-Core Gene,N
gmap_ID=chr2:24556494-24556795,pan_gene_41077,1,Core Gene,N
gmap_ID=chr2:24949688-24956285,pan_gene_41078,1,Dispensable Gene,N
gmap_ID=chr2:27729407-27729756,pan_gene_41082,1,Core Gene,N
gmap_ID=chr2:29125615-29125927,pan_gene_41085,1,Core Gene,N
gmap_ID=chr2:49250480-49252881,pan_gene_41093,1,Dispensable Gene,N
gmap_ID=chr2:67519465-67519785,pan_gene_41110,1,Dispensable Gene,N
gmap_ID=chr2:72426360-72436066,pan_gene_41114,1,Dispensable Gene,N
gmap_ID=chr2:94091492-94091857,pan_gene_41123,1,Dispensable Gene,N
gmap_ID=chr2:94101167-94101766,pan_gene_41124,1,Dispensable Gene,N
gmap_ID=chr2:101860126-101860695,pan_gene_41127,1,Dispensable Gene,N
gmap_ID=chr2:105878100-105878537,pan_gene_41128,1,Dispensable Gene,N
gmap_ID=chr2:106556296-106557247,pan_gene_41129,1,Dispensable Gene,N
gmap_ID=chr2:108671226-108673337,pan_gene_41131,1,Dispensable Gene,N
gmap_ID=chr2:108673782-108676642,pan_gene_41132,1,Dispensable Gene,N
gmap_ID=chr2:108731321-108732135,pan_gene_41133,1,Dispensable Gene,N
gmap_ID=chr2:108922481-108922837,pan_gene_41134,1,Dispensable Gene,N
Zm00018ab091030,pan_gene_41136,1,Dispensable Gene,N
gmap_ID=chr2:115830235-115830683,pan_gene_41137,1,Dispensable Gene,N
Zm00018ab091780,pan_gene_41138,1,Dispensable Gene,N
gmap_ID=chr2:125533868-125557452,pan_gene_41149,1,Near-Core Gene,N
gmap_ID=chr2:127110401-127110931,pan_gene_41150,1,Near-Core Gene,N
gmap_ID=chr2:138875666-138876210,pan_gene_41151,1,Dispensable Gene,N
gmap_ID=chr2:158326776-158327101,pan_gene_41172,1,Near-Core Gene,N
gmap_ID=chr2:166590478-166596630,pan_gene_41179,1,Dispensable Gene,N
gmap_ID=chr2:169165892-169185141,pan_gene_41180,1,Core Gene,N
Zm00018ab099230,pan_gene_41184,1,Dispensable Gene,N
gmap_ID=chr2:185376055-185376747,pan_gene_41196,1,Dispensable Gene,N
gmap_ID=chr2:189280685-189283767,pan_gene_41200,1,Dispensable Gene,N
gmap_ID=chr2:202740446-202740772,pan_gene_41209,1,Core Gene,N
gmap_ID=chr2:204824905-204825209,pan_gene_41212,1,Dispensable Gene,N
gmap_ID=chr2:216733269-216733610,pan_gene_41215,1,Dispensable Gene,N
gmap_ID=chr2:217373149-217378765,pan_gene_41216,1,Dispensable Gene,N
gmap_ID=chr2:224136624-224136968,pan_gene_41230,1,Dispensable Gene,N
Zm00018ab111900,pan_gene_41231,1,Dispensable Gene,N
gmap_ID=chr2:224753712-224754146,pan_gene_41235,1,Core Gene,N
gmap_ID=chr2:225189829-225190642,pan_gene_41237,1,Dispensable Gene,N
Zm00018ab112600,pan_gene_41238,1,Dispensable Gene,N
gmap_ID=chr2:233408365-233408802,pan_gene_41245,1,Dispensable Gene,N
gmap_ID=chr3:750473-750949,pan_gene_41272,1,Dispensable Gene,N
gmap_ID=chr3:1676868-1677241,pan_gene_41274,1,Core Gene,N
gmap_ID=chr3:1897268-1898346,pan_gene_41275,1,Dispensable Gene,N
gmap_ID=chr3:2030374-2030727,pan_gene_41276,1,Dispensable Gene,N
gmap_ID=chr3:4758856-4759216,pan_gene_41279,1,Dispensable Gene,N
gmap_ID=chr3:6009312-6009621,pan_gene_41284,1,Core Gene,N
gmap_ID=chr3:8546926-8547541,pan_gene_41290,1,Dispensable Gene,N
gmap_ID=chr3:16787103-16787732,pan_gene_41298,1,Dispensable Gene,N
gmap_ID=chr3:18563175-18565338,pan_gene_41300,1,Dispensable Gene,N
gmap_ID=chr3:49360733-49360957,pan_gene_41422,1,Dispensable Gene,N
gmap_ID=chr3:52759933-52760451,pan_gene_41427,1,Core Gene,N
gmap_ID=chr3:52985930-52986994,pan_gene_41428,1,Near-Core Gene,N
gmap_ID=chr3:54310539-54310985,pan_gene_41429,1,Dispensable Gene,N
gmap_ID=chr3:67714175-67714570,pan_gene_41431,1,Dispensable Gene,N
gmap_ID=chr3:67730704-67731565,pan_gene_41432,1,Dispensable Gene,N
gmap_ID=chr3:73142051-73142571,pan_gene_41433,1,Core Gene,N
gmap_ID=chr3:76971395-76971979,pan_gene_41434,1,Core Gene,N
gmap_ID=chr3:80883290-80883682,pan_gene_41435,1,Dispensable Gene,N
Zm00018ab137080,pan_gene_41436,1,Near-Core Gene,N
gmap_ID=chr3:95707162-95707539,pan_gene_41437,1,Core Gene,N
Zm00018ab137910,pan_gene_41438,1,Near-Core Gene,N
Zm00018ab139810,pan_gene_41448,1,Core Gene,N
gmap_ID=chr3:119161677-119162307,pan_gene_41449,1,Dispensable Gene,N
gmap_ID=chr3:120584119-120584614,pan_gene_41450,1,Core Gene,N
gmap_ID=chr3:123628056-123628511,pan_gene_41452,1,Core Gene,N
Zm00018ab142600,pan_gene_41465,1,Dispensable Gene,N
gmap_ID=chr3:154627657-154628193,pan_gene_41480,1,Dispensable Gene,N
gmap_ID=chr3:154723056-154723823,pan_gene_41481,1,Dispensable Gene,N
gmap_ID=chr3:154959059-154959385,pan_gene_41482,1,Near-Core Gene,N
gmap_ID=chr3:162556886-162557206,pan_gene_41491,1,Dispensable Gene,N
gmap_ID=chr3:171991993-171992335,pan_gene_41501,1,Near-Core Gene,N
Zm00018ab150820,pan_gene_41504,1,Dispensable Gene,N
gmap_ID=chr3:179992944-179993262,pan_gene_41515,1,Dispensable Gene,N
gmap_ID=chr3:181636781-181637150,pan_gene_41518,1,Dispensable Gene,N
gmap_ID=chr3:183998313-183999055,pan_gene_41521,1,Dispensable Gene,N
gmap_ID=chr3:184002458-184002991,pan_gene_41522,1,Dispensable Gene,N
gmap_ID=chr3:190262695-190263385,pan_gene_41523,1,Core Gene,N
gmap_ID=chr3:200242646-200243041,pan_gene_41529,1,Core Gene,N
gmap_ID=chr3:203289574-203290160,pan_gene_41536,1,Core Gene,N
gmap_ID=chr3:204175032-204175373,pan_gene_41537,1,Core Gene,N
gmap_ID=chr3:218095540-218095849,pan_gene_41554,1,Near-Core Gene,N
Zm00018ab164700,pan_gene_41564,1,Dispensable Gene,N
gmap_ID=chr3:227753456-227762939,pan_gene_41569,1,Dispensable Gene,N
gmap_ID=chr3:235046786-235047269,pan_gene_41574,1,Near-Core Gene,N
gmap_ID=chr3:237209389-237210045,pan_gene_41579,1,Dispensable Gene,N
gmap_ID=chr3:237224815-237225217,pan_gene_41580,1,Dispensable Gene,N
gmap_ID=chr3:238988999-238990809,pan_gene_41584,1,Core Gene,N
gmap_ID=chr4:2599814-2600089,pan_gene_41591,1,Dispensable Gene,N
gmap_ID=chr4:3007885-3008214,pan_gene_41592,1,Dispensable Gene,N
gmap_ID=chr4:3936521-3937042,pan_gene_41593,1,Dispensable Gene,N
gmap_ID=chr4:8404272-8405676,pan_gene_41601,1,Dispensable Gene,N
gmap_ID=chr4:17056630-17057022,pan_gene_41608,1,Core Gene,N
Zm00018ab176900,pan_gene_41623,1,Near-Core Gene,N
gmap_ID=chr4:43753058-43753570,pan_gene_41635,1,Core Gene,N
gmap_ID=chr4:46507334-46508317,pan_gene_41636,1,Dispensable Gene,N
Zm00018ab182230,pan_gene_41638,1,Dispensable Gene,N
gmap_ID=chr4:57179501-57179760,pan_gene_41640,1,Core Gene,N
gmap_ID=chr4:69891898-69895861,pan_gene_41642,1,Dispensable Gene,N
gmap_ID=chr4:82119015-82120733,pan_gene_41646,1,Core Gene,N
gmap_ID=chr4:97911108-97911443,pan_gene_41660,1,Core Gene,N
gmap_ID=chr4:116122453-116123217,pan_gene_41662,1,Core Gene,N
gmap_ID=chr4:134233417-134233743,pan_gene_41665,1,Core Gene,N
gmap_ID=chr4:134291936-134292326,pan_gene_41666,1,Core Gene,N
gmap_ID=chr4:136833162-136871387,pan_gene_41669,1,Dispensable Gene,N
gmap_ID=chr4:153206800-153211468,pan_gene_41681,1,Dispensable Gene,N
gmap_ID=chr4:161932579-161932878,pan_gene_41687,1,Near-Core Gene,N
gmap_ID=chr4:162117791-162118198,pan_gene_41688,1,Core Gene,N
gmap_ID=chr4:170277301-170278325,pan_gene_41689,1,Dispensable Gene,N
Zm00018ab196420,pan_gene_41691,1,Dispensable Gene,N
Zm00018ab196430,pan_gene_41692,1,Dispensable Gene,N
Zm00018ab197010,pan_gene_41693,1,Dispensable Gene,N
gmap_ID=chr4:174573346-174573711,pan_gene_41694,1,Near-Core Gene,N
gmap_ID=chr4:177982217-177982549,pan_gene_41697,1,Dispensable Gene,N
gmap_ID=chr4:177985772-177985960,pan_gene_41698,1,Dispensable Gene,N
gmap_ID=chr4:181540462-181540767,pan_gene_41702,1,Core Gene,N
gmap_ID=chr4:185958980-185959278,pan_gene_41705,1,Core Gene,N
gmap_ID=chr4:187505867-187506346,pan_gene_41706,1,Dispensable Gene,N
Zm00018ab202530,pan_gene_41716,1,Dispensable Gene,N
Zm00018ab203720,pan_gene_41720,1,Near-Core Gene,N
gmap_ID=chr4:197015634-197016890,pan_gene_41727,1,Dispensable Gene,N
gmap_ID=chr4:206163913-206164289,pan_gene_41734,1,Core Gene,N
Zm00018ab210890,pan_gene_41745,1,Core Gene,N
Zm00018ab211590,pan_gene_41746,1,Core Gene,N
gmap_ID=chr4:237928941-237930816,pan_gene_41751,1,Dispensable Gene,N
gmap_ID=chr4:243304129-243304553,pan_gene_41757,1,Dispensable Gene,N
gmap_ID=chr5:879540-879845,pan_gene_41770,1,Core Gene,N
Zm00018ab220500,pan_gene_41777,1,Dispensable Gene,N
Zm00018ab220510,pan_gene_41778,1,Dispensable Gene,N
gmap_ID=chr5:4314874-4316240,pan_gene_41780,1,Dispensable Gene,N
gmap_ID=chr5:4527148-4530717,pan_gene_41782,1,Dispensable Gene,N
gmap_ID=chr5:6676816-6677357,pan_gene_41788,1,Dispensable Gene,N
gmap_ID=chr5:8468153-8468546,pan_gene_41791,1,Dispensable Gene,N
gmap_ID=chr5:9870688-9873330,pan_gene_41797,1,Dispensable Gene,N
gmap_ID=chr5:13895859-13898031,pan_gene_41805,1,Core Gene,N
gmap_ID=chr5:19787877-19788026,pan_gene_41812,1,Dispensable Gene,N
gmap_ID=chr5:20023277-20023536,pan_gene_41813,1,Near-Core Gene,N
Zm00018ab229350,pan_gene_41822,1,Dispensable Gene,N
Zm00018ab231230,pan_gene_41828,1,Core Gene,N
Zm00018ab231300,pan_gene_41830,1,Core Gene,N
gmap_ID=chr5:35961769-35964531,pan_gene_41838,1,Core Gene,N
gmap_ID=chr5:37125132-37126123,pan_gene_41840,1,Near-Core Gene,N
gmap_ID=chr5:37866479-37870904,pan_gene_41842,1,Dispensable Gene,N
gmap_ID=chr5:47959058-47959389,pan_gene_41845,1,Core Gene,N
gmap_ID=chr5:50859365-50859809,pan_gene_41847,1,Dispensable Gene,N
gmap_ID=chr5:55260381-55261322,pan_gene_41848,1,Near-Core Gene,N
gmap_ID=chr5:58841062-58841331,pan_gene_41850,1,Dispensable Gene,N
gmap_ID=chr5:76648344-76649704,pan_gene_41859,1,Dispensable Gene,N
gmap_ID=chr5:100547327-100547656,pan_gene_41875,1,Core Gene,N
gmap_ID=chr5:109097117-109115561,pan_gene_41876,1,Core Gene,N
gmap_ID=chr5:109305939-109306337,pan_gene_41877,1,Near-Core Gene,N
gmap_ID=chr5:114693189-114693884,pan_gene_41879,1,Dispensable Gene,N
gmap_ID=chr5:116904639-116908563,pan_gene_41880,1,Near-Core Gene,N
gmap_ID=chr5:125526960-125527343,pan_gene_41881,1,Near-Core Gene,N
gmap_ID=chr5:126159554-126159910,pan_gene_41882,1,Near-Core Gene,N
gmap_ID=chr5:132539330-132548799,pan_gene_41883,1,Dispensable Gene,N
gmap_ID=chr5:148530587-148531000,pan_gene_41894,1,Dispensable Gene,N
gmap_ID=chr5:150557558-150557772,pan_gene_41895,1,Dispensable Gene,N
Zm00018ab249530,pan_gene_41896,1,Near-Core Gene,N
gmap_ID=chr5:155310964-155311557,pan_gene_41900,1,Dispensable Gene,N
gmap_ID=chr5:167901241-167905225,pan_gene_41905,1,Core Gene,N
gmap_ID=chr5:169567453-169567947,pan_gene_41909,1,Dispensable Gene,N
gmap_ID=chr5:181190579-181200206,pan_gene_41931,1,Dispensable Gene,N
gmap_ID=chr5:185786110-185786565,pan_gene_41942,1,Near-Core Gene,N
gmap_ID=chr5:186078528-186079172,pan_gene_41943,1,Near-Core Gene,N
Zm00018ab257710,pan_gene_41944,2,Dispensable Gene,Y
gmap_ID=chr5:187004301-187004615,pan_gene_41945,1,Dispensable Gene,N
Zm00018ab258030,pan_gene_41946,1,Core Gene,N
gmap_ID=chr5:196880704-196880877,pan_gene_41952,1,Dispensable Gene,N
gmap_ID=chr5:199554234-199555448,pan_gene_41954,1,Dispensable Gene,N
gmap_ID=chr5:202442260-202442811,pan_gene_41957,1,Dispensable Gene,N
gmap_ID=chr5:205193481-205193800,pan_gene_41960,1,Dispensable Gene,N
gmap_ID=chr5:210403659-210404010,pan_gene_41968,1,Dispensable Gene,N
gmap_ID=chr5:217000675-217002412,pan_gene_41986,1,Dispensable Gene,N
gmap_ID=chr6:9262365-9267071,pan_gene_41991,1,Core Gene,N
gmap_ID=chr6:10861604-10861915,pan_gene_41993,1,Dispensable Gene,N
gmap_ID=chr6:20622691-20623104,pan_gene_42004,1,Dispensable Gene,N
gmap_ID=chr6:21519199-21519513,pan_gene_42005,1,Dispensable Gene,N
Zm00018ab275300,pan_gene_42007,1,Dispensable Gene,N
gmap_ID=chr6:29604561-29605923,pan_gene_42014,1,Dispensable Gene,N
gmap_ID=chr6:29938850-29939065,pan_gene_42015,1,Dispensable Gene,N
gmap_ID=chr6:45227132-45231333,pan_gene_42028,1,Core Gene,N
gmap_ID=chr6:49185373-49193744,pan_gene_42032,1,Dispensable Gene,N
gmap_ID=chr6:50768648-50769317,pan_gene_42033,1,Dispensable Gene,N
gmap_ID=chr6:65736708-65736965,pan_gene_42036,1,Core Gene,N
gmap_ID=chr6:77087191-77087627,pan_gene_42042,1,Dispensable Gene,N
gmap_ID=chr6:82089380-82096025,pan_gene_42043,1,Dispensable Gene,N
gmap_ID=chr6:90195304-90195776,pan_gene_42053,1,Dispensable Gene,N
gmap_ID=chr6:107643196-107643357,pan_gene_42061,1,Dispensable Gene,N
gmap_ID=chr6:115236756-115237139,pan_gene_42077,1,Core Gene,N
gmap_ID=chr6:116443798-116444103,pan_gene_42080,1,Core Gene,N
gmap_ID=chr6:122110862-122113816,pan_gene_42092,1,Dispensable Gene,N
gmap_ID=chr6:125276670-125277085,pan_gene_42097,1,Dispensable Gene,N
gmap_ID=chr6:135253107-135253485,pan_gene_42104,1,Near-Core Gene,N
gmap_ID=chr6:147071713-147072092,pan_gene_42113,1,Near-Core Gene,N
gmap_ID=chr6:152278498-152278989,pan_gene_42119,1,Dispensable Gene,N
gmap_ID=chr6:165608214-165608807,pan_gene_42132,1,Dispensable Gene,N
gmap_ID=chr6:166948735-166950851,pan_gene_42136,1,Dispensable Gene,N
gmap_ID=chr6:173513245-173513579,pan_gene_42148,1,Dispensable Gene,N
gmap_ID=chr6:175303747-175304079,pan_gene_42152,1,Dispensable Gene,N
gmap_ID=chr6:175594155-175596704,pan_gene_42154,1,Dispensable Gene,N
gmap_ID=chr6:178171930-178172307,pan_gene_42157,1,Core Gene,N
gmap_ID=chr7:7745831-7746367,pan_gene_42173,1,Dispensable Gene,N
gmap_ID=chr7:9591314-9591662,pan_gene_42177,1,Dispensable Gene,N
gmap_ID=chr7:10305034-10305342,pan_gene_42178,1,Core Gene,N
gmap_ID=chr7:14455990-14456304,pan_gene_42179,1,Dispensable Gene,N
gmap_ID=chr7:27392217-27392549,pan_gene_42185,1,Near-Core Gene,N
gmap_ID=chr7:36544692-36545042,pan_gene_42192,1,Dispensable Gene,N
gmap_ID=chr7:46941607-46941990,pan_gene_42196,1,Dispensable Gene,N
gmap_ID=chr7:50629459-50629875,pan_gene_42198,1,Dispensable Gene,N
gmap_ID=chr7:53281851-53282343,pan_gene_42199,1,Core Gene,N
gmap_ID=chr7:76599023-76599250,pan_gene_42201,1,Dispensable Gene,N
gmap_ID=chr7:80712428-80715327,pan_gene_42202,1,Dispensable Gene,N
Zm00018ab324190,pan_gene_42204,1,Dispensable Gene,N
gmap_ID=chr7:106941788-106942216,pan_gene_42208,1,Dispensable Gene,N
gmap_ID=chr7:109163799-109164133,pan_gene_42210,1,Dispensable Gene,N
gmap_ID=chr7:113700352-113705635,pan_gene_42211,1,Dispensable Gene,N
gmap_ID=chr7:114693025-114693472,pan_gene_42212,1,Near-Core Gene,N
gmap_ID=chr7:117889254-117889673,pan_gene_42215,1,Dispensable Gene,N
gmap_ID=chr7:118871720-118871965,pan_gene_42217,1,Dispensable Gene,N
gmap_ID=chr7:122421431-122422171,pan_gene_42219,1,Near-Core Gene,N
gmap_ID=chr7:135380348-135380548,pan_gene_42230,1,Dispensable Gene,N
gmap_ID=chr7:138723523-138724134,pan_gene_42231,1,Dispensable Gene,N
gmap_ID=chr7:141569507-141569920,pan_gene_42234,1,Dispensable Gene,N
gmap_ID=chr7:142347989-142348504,pan_gene_42238,1,Dispensable Gene,N
gmap_ID=chr7:143617533-143617846,pan_gene_42239,1,Near-Core Gene,N
Zm00018ab334870,pan_gene_42240,2,Core Gene,Y
gmap_ID=chr7:146288399-146288924,pan_gene_42242,1,Core Gene,N
gmap_ID=chr7:157351473-157351847,pan_gene_42245,1,Near-Core Gene,N
gmap_ID=chr7:160350213-160350544,pan_gene_42249,1,Dispensable Gene,N
gmap_ID=chr7:160799090-160800726,pan_gene_42250,1,Dispensable Gene,N
gmap_ID=chr7:166005531-166006091,pan_gene_42252,1,Dispensable Gene,N
gmap_ID=chr7:168629040-168629376,pan_gene_42256,1,Dispensable Gene,N
gmap_ID=chr7:171150106-171150432,pan_gene_42264,1,Near-Core Gene,N
gmap_ID=chr7:171346104-171346433,pan_gene_42266,1,Core Gene,N
gmap_ID=chr7:171371247-171371600,pan_gene_42267,1,Core Gene,N
gmap_ID=chr7:171488540-171488860,pan_gene_42268,1,Dispensable Gene,N
gmap_ID=chr7:171517693-171517991,pan_gene_42269,1,Core Gene,N
gmap_ID=chr7:174379397-174380140,pan_gene_42272,1,Dispensable Gene,N
gmap_ID=chr7:177080258-177080866,pan_gene_42275,1,Dispensable Gene,N
gmap_ID=chr7:179058254-179058817,pan_gene_42278,1,Near-Core Gene,N
Zm00018ab348740,pan_gene_42284,5,Dispensable Gene,Y
gmap_ID=chr8:11829190-11829474,pan_gene_42292,1,Dispensable Gene,N
gmap_ID=chr8:11829190-11829474,pan_gene_42293,1,Dispensable Gene,N
gmap_ID=chr8:11836560-11836979,pan_gene_42294,1,Dispensable Gene,N
gmap_ID=chr8:15850366-15850694,pan_gene_42296,1,Dispensable Gene,N
gmap_ID=chr8:21568170-21569049,pan_gene_42299,1,Dispensable Gene,N
gmap_ID=chr8:26567702-26568082,pan_gene_42304,1,Near-Core Gene,N
gmap_ID=chr8:43178731-43181062,pan_gene_42316,1,Dispensable Gene,N
gmap_ID=chr8:55109406-55109822,pan_gene_42317,1,Dispensable Gene,N
gmap_ID=chr8:67443555-67444001,pan_gene_42336,1,Near-Core Gene,N
gmap_ID=chr8:88974413-88974954,pan_gene_42352,1,Dispensable Gene,N
gmap_ID=chr8:93652879-93681282,pan_gene_42357,1,Near-Core Gene,N
gmap_ID=chr8:97455488-97458931,pan_gene_42358,1,Dispensable Gene,N
gmap_ID=chr8:109146631-109147149,pan_gene_42368,1,Core Gene,N
gmap_ID=chr8:109149269-109151143,pan_gene_42369,1,Dispensable Gene,N
gmap_ID=chr8:117981972-117982363,pan_gene_42375,1,Dispensable Gene,N
gmap_ID=chr8:126852926-126853622,pan_gene_42379,1,Dispensable Gene,N
gmap_ID=chr8:129622309-129622842,pan_gene_42383,1,Core Gene,N
