gene,pan,copy,class,duplicate
Zm00038ab418480,pan_gene_30398,1,Core Gene,N
Zm00038ab418490,pan_gene_30399,1,Core Gene,N
Zm00038ab418500,pan_gene_30400,1,Core Gene,N
Zm00038ab418510,pan_gene_30401,1,Core Gene,N
Zm00038ab418610,pan_gene_30402,1,Core Gene,N
Zm00038ab418620,pan_gene_30403,1,Core Gene,N
Zm00038ab418630,pan_gene_30404,1,Core Gene,N
Zm00038ab418650,pan_gene_30405,1,Core Gene,N
Zm00038ab418660,pan_gene_30406,2,Core Gene,Y
Zm00038ab418670,pan_gene_30407,2,Core Gene,Y
Zm00038ab418680,pan_gene_30408,2,Core Gene,Y
Zm00038ab418720,pan_gene_30409,1,Core Gene,N
Zm00038ab418730,pan_gene_30410,1,Core Gene,N
Zm00038ab418740,pan_gene_30411,1,Core Gene,N
Zm00038ab418750,pan_gene_30412,1,Near-Core Gene,N
Zm00038ab418760,pan_gene_30413,2,Core Gene,Y
Zm00038ab418800,pan_gene_30414,1,Core Gene,N
Zm00038ab418810,pan_gene_30415,1,Core Gene,N
Zm00038ab418820,pan_gene_30416,1,Core Gene,N
Zm00038ab418830,pan_gene_30417,1,Core Gene,N
Zm00038ab418840,pan_gene_30418,1,Core Gene,N
Zm00038ab418860,pan_gene_30419,1,Dispensable Gene,N
Zm00038ab418870,pan_gene_30420,1,Dispensable Gene,N
Zm00038ab418890,pan_gene_30421,1,Core Gene,N
Zm00038ab418910,pan_gene_30422,1,Core Gene,N
Zm00038ab418930,pan_gene_30423,2,Core Gene,Y
Zm00038ab418950,pan_gene_30424,1,Core Gene,N
Zm00038ab418960,pan_gene_30425,1,Dispensable Gene,N
Zm00038ab418970,pan_gene_30426,1,Core Gene,N
Zm00038ab418980,pan_gene_30427,1,Core Gene,N
Zm00038ab418990,pan_gene_30428,1,Core Gene,N
Zm00038ab419000,pan_gene_30429,1,Core Gene,N
Zm00038ab419010,pan_gene_30430,1,Core Gene,N
Zm00038ab419020,pan_gene_30431,1,Core Gene,N
Zm00038ab419040,pan_gene_30432,1,Core Gene,N
Zm00038ab419050,pan_gene_30433,1,Core Gene,N
Zm00038ab419060,pan_gene_30434,1,Core Gene,N
Zm00038ab419070,pan_gene_30435,2,Core Gene,Y
Zm00038ab419090,pan_gene_30436,1,Core Gene,N
Zm00038ab419100,pan_gene_30437,1,Core Gene,N
Zm00038ab419110,pan_gene_30438,1,Core Gene,N
Zm00038ab419120,pan_gene_30439,1,Core Gene,N
Zm00038ab419130,pan_gene_30440,1,Core Gene,N
Zm00038ab419140,pan_gene_30441,1,Core Gene,N
Zm00038ab419150,pan_gene_30442,1,Core Gene,N
Zm00038ab419160,pan_gene_30443,1,Core Gene,N
Zm00038ab419170,pan_gene_30444,1,Core Gene,N
Zm00038ab419180,pan_gene_30445,1,Core Gene,N
Zm00038ab419190,pan_gene_30446,1,Core Gene,N
Zm00038ab419200,pan_gene_30447,1,Core Gene,N
Zm00038ab419210,pan_gene_30448,1,Core Gene,N
Zm00038ab419240,pan_gene_30449,1,Core Gene,N
Zm00038ab419250,pan_gene_30450,1,Core Gene,N
Zm00038ab419280,pan_gene_30451,1,Core Gene,N
Zm00038ab419290,pan_gene_30452,1,Core Gene,N
Zm00038ab419300,pan_gene_30453,1,Core Gene,N
Zm00038ab419310,pan_gene_30454,1,Core Gene,N
Zm00038ab419330,pan_gene_30455,1,Core Gene,N
Zm00038ab419380,pan_gene_30457,3,Core Gene,Y
Zm00038ab419400,pan_gene_30459,1,Core Gene,N
Zm00038ab419410,pan_gene_30460,1,Core Gene,N
Zm00038ab419420,pan_gene_30461,1,Core Gene,N
Zm00038ab419430,pan_gene_30462,1,Core Gene,N
Zm00038ab419440,pan_gene_30463,1,Core Gene,N
Zm00038ab419450,pan_gene_30464,1,Core Gene,N
Zm00038ab419460,pan_gene_30465,1,Core Gene,N
Zm00038ab419480,pan_gene_30466,1,Core Gene,N
Zm00038ab419490,pan_gene_30467,1,Core Gene,N
Zm00038ab419530,pan_gene_30468,1,Core Gene,N
Zm00038ab419550,pan_gene_30469,1,Core Gene,N
Zm00038ab419580,pan_gene_30470,1,Core Gene,N
Zm00038ab419590,pan_gene_30473,1,Core Gene,N
Zm00038ab419600,pan_gene_30474,1,Core Gene,N
Zm00038ab419610,pan_gene_30475,1,Core Gene,N
Zm00038ab419630,pan_gene_30476,1,Core Gene,N
Zm00038ab419700,pan_gene_30478,1,Core Gene,N
Zm00038ab419730,pan_gene_30479,1,Core Gene,N
Zm00038ab419740,pan_gene_30480,1,Core Gene,N
Zm00038ab419760,pan_gene_30482,1,Core Gene,N
Zm00038ab419770,pan_gene_30483,1,Core Gene,N
Zm00038ab419780,pan_gene_30484,1,Core Gene,N
Zm00038ab419790,pan_gene_30485,1,Core Gene,N
Zm00038ab419810,pan_gene_30486,1,Core Gene,N
Zm00038ab419830,pan_gene_30487,1,Core Gene,N
Zm00038ab419840,pan_gene_30488,1,Core Gene,N
Zm00038ab419850,pan_gene_30489,1,Core Gene,N
Zm00038ab419860,pan_gene_30490,1,Core Gene,N
Zm00038ab419870,pan_gene_30491,1,Core Gene,N
Zm00038ab419880,pan_gene_30493,1,Core Gene,N
Zm00038ab419890,pan_gene_30494,1,Core Gene,N
Zm00038ab419900,pan_gene_30495,1,Core Gene,N
Zm00038ab419910,pan_gene_30496,1,Core Gene,N
Zm00038ab419930,pan_gene_30497,1,Core Gene,N
Zm00038ab419940,pan_gene_30498,1,Core Gene,N
Zm00038ab419950,pan_gene_30499,1,Core Gene,N
Zm00038ab419980,pan_gene_30500,2,Core Gene,Y
Zm00038ab420000,pan_gene_30501,1,Core Gene,N
Zm00038ab420010,pan_gene_30502,1,Core Gene,N
Zm00038ab420020,pan_gene_30503,1,Core Gene,N
Zm00038ab420030,pan_gene_30504,1,Core Gene,N
Zm00038ab420040,pan_gene_30505,1,Core Gene,N
Zm00038ab420050,pan_gene_30506,1,Core Gene,N
Zm00038ab420080,pan_gene_30507,1,Core Gene,N
Zm00038ab420090,pan_gene_30508,1,Core Gene,N
Zm00038ab420100,pan_gene_30509,1,Core Gene,N
Zm00038ab420110,pan_gene_30510,1,Core Gene,N
Zm00038ab420120,pan_gene_30511,1,Near-Core Gene,N
Zm00038ab420130,pan_gene_30512,1,Core Gene,N
Zm00038ab420140,pan_gene_30514,1,Core Gene,N
gmap_ID=chr9:201998719-201999162,pan_gene_30515,1,Core Gene,N
Zm00038ab420180,pan_gene_30516,1,Core Gene,N
Zm00038ab420200,pan_gene_30517,1,Core Gene,N
Zm00038ab420210,pan_gene_30518,1,Core Gene,N
Zm00038ab420220,pan_gene_30519,1,Core Gene,N
Zm00038ab420230,pan_gene_30520,1,Core Gene,N
Zm00038ab420240,pan_gene_30521,1,Core Gene,N
Zm00038ab420250,pan_gene_30522,1,Core Gene,N
Zm00038ab420260,pan_gene_30523,1,Core Gene,N
Zm00038ab420270,pan_gene_30524,1,Core Gene,N
Zm00038ab420280,pan_gene_30525,1,Core Gene,N
Zm00038ab420290,pan_gene_30526,1,Core Gene,N
Zm00038ab420310,pan_gene_30527,1,Core Gene,N
Zm00038ab420320,pan_gene_30528,1,Core Gene,N
Zm00038ab420330,pan_gene_30529,1,Core Gene,N
Zm00038ab420350,pan_gene_30530,1,Core Gene,N
Zm00038ab420360,pan_gene_30531,1,Core Gene,N
Zm00038ab420390,pan_gene_30532,1,Dispensable Gene,N
Zm00038ab420410,pan_gene_30533,1,Core Gene,N
Zm00038ab420420,pan_gene_30534,1,Core Gene,N
Zm00038ab420430,pan_gene_30535,1,Near-Core Gene,N
Zm00038ab420440,pan_gene_30536,1,Core Gene,N
Zm00038ab420450,pan_gene_30537,1,Core Gene,N
Zm00038ab420460,pan_gene_30538,1,Core Gene,N
Zm00038ab420480,pan_gene_30539,1,Core Gene,N
Zm00038ab420490,pan_gene_30540,1,Core Gene,N
Zm00038ab420500,pan_gene_30541,1,Core Gene,N
Zm00038ab420510,pan_gene_30542,1,Core Gene,N
Zm00038ab420520,pan_gene_30543,1,Core Gene,N
Zm00038ab420530,pan_gene_30544,1,Core Gene,N
Zm00038ab420540,pan_gene_30545,1,Core Gene,N
Zm00038ab420550,pan_gene_30546,1,Core Gene,N
Zm00038ab420590,pan_gene_30547,1,Core Gene,N
Zm00038ab420600,pan_gene_30548,1,Core Gene,N
Zm00038ab420610,pan_gene_30549,1,Core Gene,N
Zm00038ab420630,pan_gene_30551,1,Core Gene,N
Zm00038ab420640,pan_gene_30552,2,Core Gene,Y
Zm00038ab420650,pan_gene_30554,1,Core Gene,N
Zm00038ab420670,pan_gene_30555,1,Core Gene,N
gmap_ID=chr9:202847871-202848206,pan_gene_30556,1,Core Gene,N
Zm00038ab420690,pan_gene_30557,1,Core Gene,N
Zm00038ab420700,pan_gene_30558,1,Core Gene,N
Zm00038ab420760,pan_gene_30559,1,Core Gene,N
Zm00038ab420770,pan_gene_30560,1,Core Gene,N
Zm00038ab420780,pan_gene_30561,1,Core Gene,N
Zm00038ab420820,pan_gene_30562,1,Core Gene,N
Zm00038ab420830,pan_gene_30563,1,Dispensable Gene,N
Zm00038ab420840,pan_gene_30564,1,Core Gene,N
Zm00038ab420850,pan_gene_30565,1,Dispensable Gene,N
Zm00038ab420860,pan_gene_30566,1,Core Gene,N
Zm00038ab420880,pan_gene_30567,1,Core Gene,N
Zm00038ab420890,pan_gene_30568,1,Core Gene,N
Zm00038ab420910,pan_gene_30570,1,Near-Core Gene,N
Zm00038ab420930,pan_gene_30571,1,Core Gene,N
Zm00038ab420940,pan_gene_30572,1,Core Gene,N
Zm00038ab420950,pan_gene_30573,1,Core Gene,N
Zm00038ab420960,pan_gene_30574,1,Core Gene,N
Zm00038ab420970,pan_gene_30575,1,Core Gene,N
Zm00038ab420980,pan_gene_30576,1,Core Gene,N
Zm00038ab420990,pan_gene_30577,1,Core Gene,N
gmap_ID=chr9:203345019-203346552,pan_gene_30578,1,Core Gene,N
Zm00038ab421000,pan_gene_30579,1,Core Gene,N
Zm00038ab421030,pan_gene_30580,1,Core Gene,N
Zm00038ab421040,pan_gene_30581,1,Core Gene,N
Zm00038ab421050,pan_gene_30582,1,Core Gene,N
Zm00038ab421060,pan_gene_30583,1,Core Gene,N
Zm00038ab421070,pan_gene_30584,1,Core Gene,N
Zm00038ab421080,pan_gene_30585,1,Core Gene,N
Zm00038ab421090,pan_gene_30586,1,Core Gene,N
Zm00038ab421100,pan_gene_30587,1,Core Gene,N
Zm00038ab421110,pan_gene_30588,1,Core Gene,N
Zm00038ab421120,pan_gene_30589,1,Core Gene,N
Zm00038ab421130,pan_gene_30590,3,Core Gene,Y
Zm00038ab421160,pan_gene_30591,1,Core Gene,N
Zm00038ab421170,pan_gene_30592,1,Core Gene,N
Zm00038ab421200,pan_gene_30594,1,Core Gene,N
Zm00038ab421210,pan_gene_30595,1,Core Gene,N
Zm00038ab421220,pan_gene_30596,1,Core Gene,N
Zm00038ab421230,pan_gene_30597,1,Core Gene,N
Zm00038ab421260,pan_gene_30598,1,Core Gene,N
Zm00038ab421270,pan_gene_30599,1,Core Gene,N
Zm00038ab421280,pan_gene_30600,1,Core Gene,N
Zm00038ab421290,pan_gene_30601,1,Core Gene,N
Zm00038ab421300,pan_gene_30602,1,Near-Core Gene,N
Zm00038ab421320,pan_gene_30606,1,Core Gene,N
Zm00038ab421330,pan_gene_30607,2,Core Gene,Y
Zm00038ab421350,pan_gene_30608,1,Core Gene,N
Zm00038ab421360,pan_gene_30609,1,Core Gene,N
Zm00038ab421380,pan_gene_30610,1,Core Gene,N
Zm00038ab421400,pan_gene_30611,4,Core Gene,Y
Zm00038ab421440,pan_gene_30612,1,Core Gene,N
Zm00038ab421470,pan_gene_30613,1,Core Gene,N
Zm00038ab421490,pan_gene_30614,1,Core Gene,N
Zm00038ab421500,pan_gene_30615,1,Near-Core Gene,N
Zm00038ab421510,pan_gene_30616,1,Core Gene,N
Zm00038ab421520,pan_gene_30617,1,Core Gene,N
Zm00038ab421530,pan_gene_30618,1,Core Gene,N
Zm00038ab421570,pan_gene_30619,1,Core Gene,N
Zm00038ab421580,pan_gene_30620,1,Core Gene,N
Zm00038ab421610,pan_gene_30621,1,Core Gene,N
Zm00038ab421620,pan_gene_30622,1,Core Gene,N
Zm00038ab421690,pan_gene_30623,1,Core Gene,N
Zm00038ab422190,pan_gene_31149,1,Core Gene,N
Zm00038ab422200,pan_gene_31150,1,Core Gene,N
Zm00038ab422210,pan_gene_31151,1,Core Gene,N
Zm00038ab422230,pan_gene_31153,1,Core Gene,N
Zm00038ab422250,pan_gene_31154,1,Core Gene,N
Zm00038ab422260,pan_gene_31155,1,Core Gene,N
Zm00038ab422270,pan_gene_31156,1,Core Gene,N
gmap_ID=chr10:4675676-4685889,pan_gene_31157,1,Core Gene,N
gmap_ID=chr10:5223102-5226885,pan_gene_31158,1,Dispensable Gene,N
Zm00038ab422320,pan_gene_31159,1,Dispensable Gene,N
Zm00038ab422330,pan_gene_31160,1,Core Gene,N
Zm00038ab422340,pan_gene_31161,1,Dispensable Gene,N
Zm00038ab422350,pan_gene_31162,1,Core Gene,N
Zm00038ab422370,pan_gene_31163,1,Core Gene,N
Zm00038ab422380,pan_gene_31164,1,Core Gene,N
gmap_ID=chr10:7022772-7023273,pan_gene_31166,1,Dispensable Gene,N
Zm00038ab422400,pan_gene_31167,1,Core Gene,N
Zm00038ab422420,pan_gene_31168,1,Dispensable Gene,N
gmap_ID=chr10:7356032-7356517,pan_gene_31169,1,Core Gene,N
Zm00038ab422440,pan_gene_31170,1,Core Gene,N
Zm00038ab422450,pan_gene_31171,1,Core Gene,N
Zm00038ab422480,pan_gene_31172,1,Core Gene,N
Zm00038ab422560,pan_gene_31173,2,Dispensable Gene,Y
Zm00038ab422570,pan_gene_31174,1,Core Gene,N
Zm00038ab422580,pan_gene_31175,2,Core Gene,Y
Zm00038ab422600,pan_gene_31176,1,Near-Core Gene,N
Zm00038ab422610,pan_gene_31177,1,Core Gene,N
Zm00038ab422620,pan_gene_31178,1,Core Gene,N
Zm00038ab422630,pan_gene_31179,1,Core Gene,N
gmap_ID=chr10:10000408-10007959,pan_gene_31180,1,Core Gene,N
Zm00038ab422650,pan_gene_31181,1,Core Gene,N
gmap_ID=chr10:10239944-10240141,pan_gene_31182,1,Core Gene,N
Zm00038ab422670,pan_gene_31183,1,Core Gene,N
Zm00038ab422700,pan_gene_31184,1,Core Gene,N
Zm00038ab422710,pan_gene_31185,1,Core Gene,N
Zm00038ab422720,pan_gene_31186,1,Core Gene,N
Zm00038ab422730,pan_gene_31187,1,Core Gene,N
Zm00038ab422740,pan_gene_31188,1,Core Gene,N
Zm00038ab422780,pan_gene_31189,1,Core Gene,N
Zm00038ab422770,pan_gene_31190,1,Core Gene,N
Zm00038ab422790,pan_gene_31191,1,Core Gene,N
Zm00038ab422830,pan_gene_31192,1,Core Gene,N
Zm00038ab422840,pan_gene_31193,1,Near-Core Gene,N
Zm00038ab422850,pan_gene_31194,1,Core Gene,N
Zm00038ab422860,pan_gene_31195,2,Dispensable Gene,Y
Zm00038ab422880,pan_gene_31196,1,Near-Core Gene,N
Zm00038ab422890,pan_gene_31197,2,Near-Core Gene,Y
Zm00038ab422910,pan_gene_31198,1,Near-Core Gene,N
Zm00038ab422930,pan_gene_31199,1,Core Gene,N
Zm00038ab422960,pan_gene_31200,1,Core Gene,N
Zm00038ab423000,pan_gene_31205,1,Core Gene,N
Zm00038ab423010,pan_gene_31206,1,Core Gene,N
Zm00038ab423040,pan_gene_31207,1,Core Gene,N
Zm00038ab423050,pan_gene_31208,1,Core Gene,N
Zm00038ab423060,pan_gene_31209,1,Core Gene,N
Zm00038ab423070,pan_gene_31210,2,Core Gene,Y
Zm00038ab423090,pan_gene_31211,1,Core Gene,N
Zm00038ab423100,pan_gene_31212,1,Core Gene,N
Zm00038ab423140,pan_gene_31214,1,Core Gene,N
Zm00038ab423160,pan_gene_31216,1,Core Gene,N
Zm00038ab423170,pan_gene_31217,1,Near-Core Gene,N
Zm00038ab423180,pan_gene_31218,1,Core Gene,N
gmap_ID=chr10:16735385-16735734,pan_gene_31219,1,Core Gene,N
Zm00038ab423190,pan_gene_31220,1,Core Gene,N
Zm00038ab423200,pan_gene_31221,1,Core Gene,N
Zm00038ab423210,pan_gene_31222,1,Core Gene,N
Zm00038ab423220,pan_gene_31223,1,Core Gene,N
Zm00038ab423230,pan_gene_31224,1,Core Gene,N
Zm00038ab423240,pan_gene_31225,1,Core Gene,N
Zm00038ab423250,pan_gene_31226,1,Core Gene,N
Zm00038ab423260,pan_gene_31227,2,Core Gene,Y
Zm00038ab423330,pan_gene_31228,3,Core Gene,Y
Zm00038ab423340,pan_gene_31229,1,Core Gene,N
Zm00038ab423310,pan_gene_31230,5,Core Gene,Y
Zm00038ab423380,pan_gene_31231,1,Core Gene,N
Zm00038ab423390,pan_gene_31232,1,Core Gene,N
Zm00038ab423410,pan_gene_31233,1,Core Gene,N
Zm00038ab423430,pan_gene_31234,1,Core Gene,N
Zm00038ab423440,pan_gene_31235,1,Dispensable Gene,N
Zm00038ab423450,pan_gene_31236,1,Core Gene,N
Zm00038ab423460,pan_gene_31237,1,Dispensable Gene,N
Zm00038ab423470,pan_gene_31238,1,Core Gene,N
Zm00038ab423490,pan_gene_31239,1,Core Gene,N
Zm00038ab423510,pan_gene_31240,1,Core Gene,N
Zm00038ab423520,pan_gene_31241,1,Core Gene,N
Zm00038ab423560,pan_gene_31242,1,Core Gene,N
Zm00038ab423570,pan_gene_31243,1,Core Gene,N
Zm00038ab423580,pan_gene_31244,1,Core Gene,N
gmap_ID=chr10:19718151-19721569,pan_gene_31245,1,Dispensable Gene,N
gmap_ID=chr10:19722434-19723922,pan_gene_31246,1,Dispensable Gene,N
Zm00038ab423600,pan_gene_31247,1,Dispensable Gene,N
Zm00038ab423620,pan_gene_31248,1,Core Gene,N
Zm00038ab423630,pan_gene_31249,1,Dispensable Gene,N
Zm00038ab423640,pan_gene_31250,1,Dispensable Gene,N
Zm00038ab423650,pan_gene_31251,1,Core Gene,N
Zm00038ab423660,pan_gene_31252,1,Dispensable Gene,N
Zm00038ab423670,pan_gene_31253,1,Core Gene,N
Zm00038ab423680,pan_gene_31254,1,Core Gene,N
Zm00038ab423690,pan_gene_31255,1,Core Gene,N
Zm00038ab423700,pan_gene_31256,1,Core Gene,N
Zm00038ab423710,pan_gene_31257,1,Core Gene,N
gmap_ID=chr10:21100627-21101948,pan_gene_31258,1,Core Gene,N
Zm00038ab423730,pan_gene_31259,1,Core Gene,N
Zm00038ab423740,pan_gene_31260,1,Core Gene,N
Zm00038ab423750,pan_gene_31261,1,Core Gene,N
Zm00038ab423780,pan_gene_31263,1,Core Gene,N
Zm00038ab423790,pan_gene_31264,1,Core Gene,N
Zm00038ab423800,pan_gene_31265,1,Core Gene,N
Zm00038ab423810,pan_gene_31266,1,Core Gene,N
Zm00038ab423820,pan_gene_31267,1,Core Gene,N
gmap_ID=chr10:22691987-22708610,pan_gene_31268,1,Core Gene,N
Zm00038ab423830,pan_gene_31269,1,Core Gene,N
Zm00038ab423840,pan_gene_31270,2,Core Gene,Y
Zm00038ab423860,pan_gene_31271,1,Core Gene,N
Zm00038ab423870,pan_gene_31272,1,Core Gene,N
Zm00038ab423890,pan_gene_31273,1,Core Gene,N
Zm00038ab423880,pan_gene_31274,1,Core Gene,N
Zm00038ab423900,pan_gene_31275,1,Core Gene,N
Zm00038ab423910,pan_gene_31276,1,Core Gene,N
Zm00038ab423940,pan_gene_31279,1,Core Gene,N
Zm00038ab424000,pan_gene_31280,1,Core Gene,N
Zm00038ab424010,pan_gene_31281,1,Core Gene,N
Zm00038ab424050,pan_gene_31282,1,Core Gene,N
Zm00038ab424060,pan_gene_31283,1,Core Gene,N
Zm00038ab424070,pan_gene_31284,1,Core Gene,N
Zm00038ab424090,pan_gene_31285,1,Core Gene,N
Zm00038ab424100,pan_gene_31286,1,Core Gene,N
Zm00038ab424110,pan_gene_31287,1,Core Gene,N
Zm00038ab424120,pan_gene_31288,1,Core Gene,N
Zm00038ab424140,pan_gene_31289,1,Dispensable Gene,N
Zm00038ab424150,pan_gene_31290,1,Dispensable Gene,N
Zm00038ab424160,pan_gene_31291,1,Dispensable Gene,N
Zm00038ab424170,pan_gene_31292,1,Dispensable Gene,N
Zm00038ab424180,pan_gene_31293,1,Core Gene,N
Zm00038ab424190,pan_gene_31294,1,Core Gene,N
Zm00038ab424200,pan_gene_31295,1,Core Gene,N
Zm00038ab424210,pan_gene_31296,1,Core Gene,N
Zm00038ab424220,pan_gene_31297,1,Core Gene,N
Zm00038ab424250,pan_gene_31298,1,Near-Core Gene,N
Zm00038ab424260,pan_gene_31299,2,Near-Core Gene,Y
Zm00038ab424300,pan_gene_31300,1,Near-Core Gene,N
Zm00038ab424320,pan_gene_31301,1,Core Gene,N
Zm00038ab424330,pan_gene_31303,1,Core Gene,N
Zm00038ab424350,pan_gene_31304,1,Core Gene,N
Zm00038ab424360,pan_gene_31305,1,Core Gene,N
Zm00038ab424370,pan_gene_31306,1,Core Gene,N
Zm00038ab424400,pan_gene_31307,1,Core Gene,N
Zm00038ab424410,pan_gene_31308,1,Core Gene,N
Zm00038ab424420,pan_gene_31309,1,Core Gene,N
gmap_ID=chr10:26785020-26804570,pan_gene_31310,1,Core Gene,N
Zm00038ab424430,pan_gene_31311,1,Core Gene,N
Zm00038ab424440,pan_gene_31312,1,Core Gene,N
Zm00038ab424450,pan_gene_31313,1,Core Gene,N
Zm00038ab424460,pan_gene_31314,1,Core Gene,N
gmap_ID=chr10:27327027-27327655,pan_gene_31315,1,Dispensable Gene,N
gmap_ID=chr10:27438686-27438922,pan_gene_31316,1,Dispensable Gene,N
Zm00038ab424520,pan_gene_31317,1,Core Gene,N
Zm00038ab424550,pan_gene_31318,5,Core Gene,Y
gmap_ID=chr10:28263084-28263467,pan_gene_31320,1,Dispensable Gene,N
Zm00038ab424610,pan_gene_31321,1,Core Gene,N
Zm00038ab424630,pan_gene_31324,1,Core Gene,N
Zm00038ab424640,pan_gene_31325,1,Near-Core Gene,N
Zm00038ab424650,pan_gene_31326,1,Near-Core Gene,N
Zm00038ab424660,pan_gene_31327,1,Core Gene,N
Zm00038ab424700,pan_gene_31328,1,Core Gene,N
Zm00038ab424710,pan_gene_31329,1,Core Gene,N
Zm00038ab424720,pan_gene_31330,1,Core Gene,N
Zm00038ab424730,pan_gene_31331,1,Core Gene,N
Zm00038ab424740,pan_gene_31333,1,Core Gene,N
Zm00038ab424750,pan_gene_31334,1,Core Gene,N
Zm00038ab424760,pan_gene_31337,1,Core Gene,N
Zm00038ab424770,pan_gene_31338,1,Core Gene,N
Zm00038ab424780,pan_gene_31339,2,Core Gene,Y
Zm00038ab424820,pan_gene_31340,1,Core Gene,N
Zm00038ab424840,pan_gene_31341,1,Core Gene,N
Zm00038ab424860,pan_gene_31342,1,Core Gene,N
Zm00038ab424870,pan_gene_31343,1,Core Gene,N
Zm00038ab424880,pan_gene_31344,1,Core Gene,N
Zm00038ab424890,pan_gene_31345,1,Core Gene,N
Zm00038ab424900,pan_gene_31346,1,Core Gene,N
gmap_ID=chr10:30332498-30333721,pan_gene_31347,1,Core Gene,N
Zm00038ab424920,pan_gene_31348,1,Core Gene,N
Zm00038ab424930,pan_gene_31349,1,Core Gene,N
Zm00038ab424940,pan_gene_31350,1,Dispensable Gene,N
Zm00038ab424950,pan_gene_31351,1,Core Gene,N
Zm00038ab424960,pan_gene_31353,1,Near-Core Gene,N
Zm00038ab424970,pan_gene_31354,1,Core Gene,N
Zm00038ab424990,pan_gene_31356,1,Core Gene,N
Zm00038ab425010,pan_gene_31357,3,Core Gene,Y
Zm00038ab425100,pan_gene_31358,1,Dispensable Gene,N
Zm00038ab425140,pan_gene_31359,1,Core Gene,N
Zm00038ab425150,pan_gene_31360,1,Near-Core Gene,N
Zm00038ab425160,pan_gene_31361,1,Near-Core Gene,N
Zm00038ab425170,pan_gene_31362,1,Near-Core Gene,N
Zm00038ab425180,pan_gene_31363,2,Near-Core Gene,Y
Zm00038ab425200,pan_gene_31364,1,Near-Core Gene,N
Zm00038ab425210,pan_gene_31365,1,Near-Core Gene,N
Zm00038ab425220,pan_gene_31366,1,Near-Core Gene,N
Zm00038ab425240,pan_gene_31367,1,Near-Core Gene,N
Zm00038ab425250,pan_gene_31368,2,Near-Core Gene,Y
Zm00038ab425270,pan_gene_31369,1,Near-Core Gene,N
Zm00038ab425320,pan_gene_31370,1,Near-Core Gene,N
Zm00038ab425330,pan_gene_31371,3,Core Gene,Y
Zm00038ab425410,pan_gene_31375,1,Core Gene,N
Zm00038ab425420,pan_gene_31376,1,Core Gene,N
Zm00038ab425430,pan_gene_31378,1,Core Gene,N
Zm00038ab425440,pan_gene_31379,1,Core Gene,N
Zm00038ab425450,pan_gene_31380,1,Dispensable Gene,N
Zm00038ab425460,pan_gene_31381,1,Core Gene,N
Zm00038ab425470,pan_gene_31382,1,Core Gene,N
Zm00038ab425480,pan_gene_31383,1,Core Gene,N
Zm00038ab425490,pan_gene_31384,1,Core Gene,N
gmap_ID=chr10:33796600-33799145,pan_gene_31385,1,Core Gene,N
Zm00038ab425510,pan_gene_31386,1,Core Gene,N
Zm00038ab425520,pan_gene_31387,1,Core Gene,N
gmap_ID=chr10:34154479-34154862,pan_gene_31388,1,Core Gene,N
Zm00038ab425540,pan_gene_31389,1,Core Gene,N
Zm00038ab425550,pan_gene_31390,1,Core Gene,N
Zm00038ab425560,pan_gene_31391,1,Core Gene,N
Zm00038ab425570,pan_gene_31392,1,Core Gene,N
Zm00038ab425580,pan_gene_31393,1,Core Gene,N
Zm00038ab425590,pan_gene_31394,1,Core Gene,N
Zm00038ab425620,pan_gene_31395,1,Core Gene,N
Zm00038ab425630,pan_gene_31396,1,Core Gene,N
Zm00038ab425640,pan_gene_31397,1,Core Gene,N
Zm00038ab425660,pan_gene_31398,1,Core Gene,N
Zm00038ab425670,pan_gene_31399,1,Core Gene,N
Zm00038ab425680,pan_gene_31400,1,Core Gene,N
Zm00038ab425690,pan_gene_31401,1,Core Gene,N
Zm00038ab425710,pan_gene_31402,1,Core Gene,N
Zm00038ab425720,pan_gene_31403,1,Core Gene,N
Zm00038ab425730,pan_gene_31404,1,Core Gene,N
gmap_ID=chr10:36146225-36146741,pan_gene_31405,1,Dispensable Gene,N
gmap_ID=chr10:36169944-36171527,pan_gene_31406,1,Core Gene,N
Zm00038ab425770,pan_gene_31407,1,Core Gene,N
Zm00038ab425780,pan_gene_31408,1,Core Gene,N
Zm00038ab425790,pan_gene_31409,1,Core Gene,N
Zm00038ab425800,pan_gene_31410,1,Core Gene,N
Zm00038ab425820,pan_gene_31411,1,Core Gene,N
Zm00038ab425830,pan_gene_31412,1,Core Gene,N
Zm00038ab425870,pan_gene_31413,1,Core Gene,N
Zm00038ab425880,pan_gene_31414,1,Core Gene,N
Zm00038ab425890,pan_gene_31415,1,Core Gene,N
Zm00038ab425900,pan_gene_31416,1,Dispensable Gene,N
Zm00038ab425910,pan_gene_31417,1,Core Gene,N
Zm00038ab425920,pan_gene_31418,1,Core Gene,N
Zm00038ab425930,pan_gene_31419,1,Core Gene,N
Zm00038ab425940,pan_gene_31420,1,Core Gene,N
Zm00038ab425950,pan_gene_31421,1,Core Gene,N
Zm00038ab425960,pan_gene_31422,1,Core Gene,N
Zm00038ab425970,pan_gene_31423,1,Core Gene,N
Zm00038ab425980,pan_gene_31424,1,Core Gene,N
Zm00038ab426020,pan_gene_31425,2,Core Gene,Y
Zm00038ab426080,pan_gene_31426,1,Dispensable Gene,N
gmap_ID=chr10:38016410-38016946,pan_gene_31427,1,Dispensable Gene,N
Zm00038ab426140,pan_gene_31428,1,Dispensable Gene,N
