gene,pan,copy,class,duplicate
gmap_ID=chr6:113170936-113176047,pan_gene_52297,1,Dispensable Gene,N
gmap_ID=chr6:113176104-113177565,pan_gene_52298,1,Dispensable Gene,N
gmap_ID=chr6:114408653-114409172,pan_gene_52302,1,Core Gene,N
gmap_ID=chr6:114894279-114895226,pan_gene_52303,1,Dispensable Gene,N
Zm00029ab293930,pan_gene_52322,1,Dispensable Gene,N
gmap_ID=chr6:123506601-123508232,pan_gene_52326,1,Dispensable Gene,N
gmap_ID=chr6:127137602-127142382,pan_gene_52334,1,Dispensable Gene,N
gmap_ID=chr6:129782012-129782560,pan_gene_52335,1,Dispensable Gene,N
Zm00029ab297700,pan_gene_52345,1,Dispensable Gene,N
Zm00029ab297710,pan_gene_52346,1,Dispensable Gene,N
gmap_ID=chr6:144854238-144856710,pan_gene_52363,1,Dispensable Gene,N
gmap_ID=chr6:151401538-151414423,pan_gene_52368,1,Dispensable Gene,N
gmap_ID=chr6:153246212-153246903,pan_gene_52369,1,Dispensable Gene,N
gmap_ID=chr6:155959439-155959770,pan_gene_52372,1,Dispensable Gene,N
gmap_ID=chr6:160329742-160336629,pan_gene_52376,1,Dispensable Gene,N
gmap_ID=chr6:163621700-163622059,pan_gene_52383,1,Dispensable Gene,N
gmap_ID=chr6:170277122-170279755,pan_gene_52400,1,Dispensable Gene,N
gmap_ID=chr6:172224539-172224870,pan_gene_52405,1,Dispensable Gene,N
Zm00029ab311110,pan_gene_52407,3,Core Gene,Y
gmap_ID=chr6:174367273-174367648,pan_gene_52408,1,Core Gene,N
gmap_ID=chr6:174535867-174536366,pan_gene_52409,1,Near-Core Gene,N
gmap_ID=chr7:7807677-7808908,pan_gene_52416,1,Dispensable Gene,N
gmap_ID=chr7:9743864-9744316,pan_gene_52422,1,Dispensable Gene,N
gmap_ID=chr7:9779314-9782429,pan_gene_52423,1,Core Gene,N
gmap_ID=chr7:23086843-23087200,pan_gene_52438,1,Core Gene,N
gmap_ID=chr7:25910776-25911323,pan_gene_52439,1,Dispensable Gene,N
gmap_ID=chr7:33021711-33022229,pan_gene_52443,1,Near-Core Gene,N
Zm00029ab320330,pan_gene_52444,1,Dispensable Gene,N
gmap_ID=chr7:41630628-41630873,pan_gene_52448,1,Dispensable Gene,N
gmap_ID=chr7:43051156-43055944,pan_gene_52449,1,Dispensable Gene,N
Zm00029ab321360,pan_gene_52451,1,Core Gene,N
gmap_ID=chr7:63294538-63294939,pan_gene_52462,1,Core Gene,N
gmap_ID=chr7:71217833-71218186,pan_gene_52465,1,Dispensable Gene,N
Zm00029ab323580,pan_gene_52468,3,Dispensable Gene,Y
gmap_ID=chr7:76394828-76395061,pan_gene_52469,1,Dispensable Gene,N
Zm00029ab323870,pan_gene_52470,1,Dispensable Gene,N
gmap_ID=chr7:80581823-80582419,pan_gene_52471,1,Dispensable Gene,N
gmap_ID=chr7:84129485-84129823,pan_gene_52473,1,Near-Core Gene,N
gmap_ID=chr7:90951365-90953826,pan_gene_52476,1,Dispensable Gene,N
Zm00029ab325470,pan_gene_52478,1,Core Gene,N
Zm00029ab325580,pan_gene_52479,1,Near-Core Gene,N
gmap_ID=chr7:97209428-97209865,pan_gene_52480,1,Near-Core Gene,N
gmap_ID=chr7:110758431-110785363,pan_gene_52487,1,Core Gene,N
Zm00029ab329240,pan_gene_52496,1,Dispensable Gene,N
gmap_ID=chr7:131059011-131060273,pan_gene_52503,1,Core Gene,N
gmap_ID=chr7:132635535-132637091,pan_gene_52507,1,Dispensable Gene,N
gmap_ID=chr7:135172855-135173160,pan_gene_52512,1,Near-Core Gene,N
gmap_ID=chr7:135330752-135331618,pan_gene_52513,1,Dispensable Gene,N
gmap_ID=chr7:142141840-142251404,pan_gene_52519,1,Dispensable Gene,N
gmap_ID=chr7:143903699-143904013,pan_gene_52520,1,Core Gene,N
gmap_ID=chr7:148200568-148201358,pan_gene_52528,1,Dispensable Gene,N
gmap_ID=chr7:150173409-150173631,pan_gene_52530,1,Core Gene,N
gmap_ID=chr7:150570227-150570750,pan_gene_52531,1,Core Gene,N
gmap_ID=chr7:151809245-151812683,pan_gene_52533,1,Near-Core Gene,N
Zm00029ab339010,pan_gene_52538,1,Core Gene,N
gmap_ID=chr7:164139694-164141926,pan_gene_52550,1,Core Gene,N
gmap_ID=chr7:166269010-166269361,pan_gene_52551,1,Near-Core Gene,N
gmap_ID=chr7:169440832-169441305,pan_gene_52561,1,Dispensable Gene,N
gmap_ID=chr7:172435982-172438083,pan_gene_52576,1,Dispensable Gene,N
gmap_ID=chr7:177144778-177145129,pan_gene_52588,1,Core Gene,N
gmap_ID=chr8:4642242-4642598,pan_gene_52600,1,Dispensable Gene,N
gmap_ID=chr8:4677901-4680090,pan_gene_52601,1,Dispensable Gene,N
gmap_ID=chr8:8464538-8465873,pan_gene_52606,1,Dispensable Gene,N
gmap_ID=chr8:15100734-15102695,pan_gene_52613,1,Dispensable Gene,N
gmap_ID=chr8:18957357-18957932,pan_gene_52617,1,Dispensable Gene,N
gmap_ID=chr8:23346160-23377360,pan_gene_52624,1,Near-Core Gene,N
Zm00029ab353750,pan_gene_52627,1,Dispensable Gene,N
gmap_ID=chr8:26744433-26744987,pan_gene_52630,1,Dispensable Gene,N
Zm00029ab354320,pan_gene_52631,1,Core Gene,N
gmap_ID=chr8:33936111-33937584,pan_gene_52635,1,Near-Core Gene,N
gmap_ID=chr8:39075167-39081909,pan_gene_52642,1,Dispensable Gene,N
gmap_ID=chr8:53352426-53353214,pan_gene_52656,1,Core Gene,N
Zm00029ab357130,pan_gene_52658,1,Core Gene,N
Zm00029ab357580,pan_gene_52659,1,Dispensable Gene,N
gmap_ID=chr8:62053316-62068167,pan_gene_52660,1,Dispensable Gene,N
gmap_ID=chr8:63368777-63371842,pan_gene_52661,1,Dispensable Gene,N
gmap_ID=chr8:63686035-63687087,pan_gene_52662,1,Core Gene,N
gmap_ID=chr8:64636805-64637338,pan_gene_52664,1,Dispensable Gene,N
Zm00029ab358190,pan_gene_52665,1,Dispensable Gene,N
gmap_ID=chr8:66538323-66538633,pan_gene_52667,1,Dispensable Gene,N
Zm00029ab361450,pan_gene_52678,1,Dispensable Gene,N
Zm00029ab362050,pan_gene_52679,1,Dispensable Gene,N
Zm00029ab362230,pan_gene_52680,1,Dispensable Gene,N
Zm00029ab363030,pan_gene_52681,1,Core Gene,N
Zm00029ab363960,pan_gene_52683,1,Dispensable Gene,N
gmap_ID=chr8:101334973-101335524,pan_gene_52684,1,Dispensable Gene,N
Zm00029ab363980,pan_gene_52685,1,Dispensable Gene,N
gmap_ID=chr8:101448814-101449157,pan_gene_52686,1,Near-Core Gene,N
gmap_ID=chr8:104557143-104557491,pan_gene_52690,1,Dispensable Gene,N
gmap_ID=chr8:108367484-108367834,pan_gene_52693,1,Dispensable Gene,N
gmap_ID=chr8:118983221-118983558,pan_gene_52706,1,Core Gene,N
gmap_ID=chr8:121408043-121408351,pan_gene_52711,1,Near-Core Gene,N
gmap_ID=chr8:121494867-121495910,pan_gene_52712,1,Near-Core Gene,N
gmap_ID=chr8:133483862-133486152,pan_gene_52729,1,Dispensable Gene,N
gmap_ID=chr8:149696192-149700878,pan_gene_52744,1,Dispensable Gene,N
gmap_ID=chr8:156509591-156514299,pan_gene_52748,1,Dispensable Gene,N
gmap_ID=chr8:166833135-166833383,pan_gene_52757,1,Core Gene,N
gmap_ID=chr8:168244164-168244676,pan_gene_52762,1,Dispensable Gene,N
gmap_ID=chr8:176412280-176413644,pan_gene_52779,1,Dispensable Gene,N
Zm00029ab385970,pan_gene_52781,1,Dispensable Gene,N
gmap_ID=chr8:177144988-177145287,pan_gene_52782,1,Dispensable Gene,N
gmap_ID=chr9:3774912-3775268,pan_gene_52792,1,Dispensable Gene,N
gmap_ID=chr9:3825732-3827232,pan_gene_52793,1,Near-Core Gene,N
Zm00029ab388120,pan_gene_52794,2,Dispensable Gene,Y
gmap_ID=chr9:26621099-26621464,pan_gene_52818,1,Core Gene,N
gmap_ID=chr9:28407054-28407458,pan_gene_52819,1,Core Gene,N
Zm00029ab398960,pan_gene_52841,1,Dispensable Gene,N
Zm00029ab399330,pan_gene_52849,1,Dispensable Gene,N
gmap_ID=chr9:67230505-67232168,pan_gene_52856,1,Dispensable Gene,N
gmap_ID=chr9:67275179-67276556,pan_gene_52857,1,Dispensable Gene,N
gmap_ID=chr9:69225861-69226204,pan_gene_52859,1,Near-Core Gene,N
gmap_ID=chr9:71870225-71870618,pan_gene_52866,1,Core Gene,N
gmap_ID=chr9:74166031-74185013,pan_gene_52869,1,Dispensable Gene,N
gmap_ID=chr9:82739182-82740317,pan_gene_52897,1,Dispensable Gene,N
gmap_ID=chr9:104956699-104958356,pan_gene_52914,1,Dispensable Gene,N
gmap_ID=chr9:106872914-106873358,pan_gene_52918,1,Dispensable Gene,N
gmap_ID=chr9:124203735-124204662,pan_gene_52937,1,Dispensable Gene,N
gmap_ID=chr9:126669093-126670094,pan_gene_52939,1,Near-Core Gene,N
gmap_ID=chr9:127659043-127660230,pan_gene_52940,1,Dispensable Gene,N
gmap_ID=chr9:130358690-130358974,pan_gene_52941,1,Near-Core Gene,N
gmap_ID=chr9:131549118-131550023,pan_gene_52942,1,Near-Core Gene,N
Zm00029ab412370,pan_gene_52951,1,Near-Core Gene,N
gmap_ID=chr9:149665570-149666333,pan_gene_52965,1,Core Gene,N
gmap_ID=chr9:154610531-154611095,pan_gene_52970,1,Core Gene,N
gmap_ID=chr9:155825384-155825745,pan_gene_52973,1,Core Gene,N
gmap_ID=chr9:157881219-157884576,pan_gene_52976,1,Dispensable Gene,N
Zm00029ab423290,pan_gene_53006,1,Dispensable Gene,N
gmap_ID=chr10:4409684-4409980,pan_gene_53009,1,Dispensable Gene,N
gmap_ID=chr10:6148137-6148399,pan_gene_53012,1,Dispensable Gene,N
gmap_ID=chr10:12300916-12302265,pan_gene_53018,1,Dispensable Gene,N
gmap_ID=chr10:12466964-12467398,pan_gene_53019,1,Dispensable Gene,N
Zm00029ab426870,pan_gene_53027,1,Dispensable Gene,N
gmap_ID=chr10:25155143-25155373,pan_gene_53033,1,Near-Core Gene,N
Zm00029ab429110,pan_gene_53041,1,Near-Core Gene,N
Zm00029ab429130,pan_gene_53042,1,Dispensable Gene,N
gmap_ID=chr10:35841575-35842394,pan_gene_53048,1,Dispensable Gene,N
gmap_ID=chr10:36109439-36109735,pan_gene_53049,1,Near-Core Gene,N
gmap_ID=chr10:43045902-43046357,pan_gene_53051,1,Dispensable Gene,N
gmap_ID=chr10:73518699-73520873,pan_gene_53068,1,Dispensable Gene,N
gmap_ID=chr10:75609133-75610386,pan_gene_53070,1,Core Gene,N
gmap_ID=chr10:78765420-78765778,pan_gene_53074,1,Core Gene,N
gmap_ID=chr10:81508194-81508894,pan_gene_53076,1,Dispensable Gene,N
gmap_ID=chr10:81786113-81787388,pan_gene_53077,1,Dispensable Gene,N
gmap_ID=chr10:83451324-83451953,pan_gene_53078,1,Dispensable Gene,N
gmap_ID=chr10:90308105-90308595,pan_gene_53088,1,Dispensable Gene,N
Zm00029ab438920,pan_gene_53091,1,Core Gene,N
gmap_ID=chr10:106095984-106096942,pan_gene_53092,1,Core Gene,N
gmap_ID=chr10:107113541-107113798,pan_gene_53093,1,Dispensable Gene,N
gmap_ID=chr10:107982143-107982482,pan_gene_53097,1,Near-Core Gene,N
gmap_ID=chr10:110023073-110024672,pan_gene_53099,1,Core Gene,N
Zm00029ab440560,pan_gene_53104,1,Dispensable Gene,N
gmap_ID=chr10:115676507-115676815,pan_gene_53105,1,Dispensable Gene,N
gmap_ID=chr10:121153817-121155109,pan_gene_53107,1,Dispensable Gene,N
gmap_ID=chr10:123631308-123633759,pan_gene_53114,1,Dispensable Gene,N
gmap_ID=chr10:125615984-125616175,pan_gene_53115,1,Dispensable Gene,N
Zm00029ab443740,pan_gene_53116,1,Dispensable Gene,N
gmap_ID=chr10:131640348-131642180,pan_gene_53122,1,Dispensable Gene,N
Zm00029ab449550,pan_gene_53138,1,Dispensable Gene,N
gmap_ID=chr10:149123142-149123443,pan_gene_53155,1,Near-Core Gene,N
gmap_ID=chr1:5476666-5476944,pan_gene_53158,1,Dispensable Gene,N
gmap_ID=chr1:5780748-5781081,pan_gene_53161,1,Near-Core Gene,N
gmap_ID=chr1:7679568-7679957,pan_gene_53164,1,Dispensable Gene,N
gmap_ID=chr1:10751427-10751885,pan_gene_53176,1,Dispensable Gene,N
gmap_ID=chr1:10769120-10769624,pan_gene_53177,1,Dispensable Gene,N
gmap_ID=chr1:15763655-15763936,pan_gene_53184,1,Dispensable Gene,N
gmap_ID=chr1:17735397-17735746,pan_gene_53189,1,Dispensable Gene,N
gmap_ID=chr1:19524295-19524809,pan_gene_53195,1,Core Gene,N
gmap_ID=chr1:19885102-19896983,pan_gene_53196,1,Dispensable Gene,N
gmap_ID=chr1:31201706-31202146,pan_gene_53212,1,Dispensable Gene,N
gmap_ID=chr1:34614585-34614917,pan_gene_53220,1,Core Gene,N
gmap_ID=chr1:38674343-38674687,pan_gene_53224,1,Core Gene,N
gmap_ID=chr1:41175596-41176001,pan_gene_53229,1,Dispensable Gene,N
gmap_ID=chr1:61035987-61044845,pan_gene_53255,1,Dispensable Gene,N
Zm00029ab017790,pan_gene_53257,1,Dispensable Gene,N
gmap_ID=chr1:86277639-86278025,pan_gene_53277,1,Core Gene,N
Zm00029ab023590,pan_gene_53286,1,Dispensable Gene,N
Zm00029ab023600,pan_gene_53287,1,Dispensable Gene,N
gmap_ID=chr1:94549118-94549867,pan_gene_53288,1,Dispensable Gene,N
Zm00029ab023860,pan_gene_53289,1,Dispensable Gene,N
gmap_ID=chr1:95118353-95118839,pan_gene_53290,1,Dispensable Gene,N
Zm00029ab026470,pan_gene_53308,1,Dispensable Gene,N
gmap_ID=chr1:120960942-120961602,pan_gene_53321,1,Core Gene,N
gmap_ID=chr1:122156942-122157261,pan_gene_53322,1,Core Gene,N
gmap_ID=chr1:134020069-134020341,pan_gene_53326,1,Core Gene,N
gmap_ID=chr1:140025289-140025660,pan_gene_53327,1,Dispensable Gene,N
gmap_ID=chr1:144564215-144564583,pan_gene_53328,1,Dispensable Gene,N
gmap_ID=chr1:151523046-151538414,pan_gene_53335,1,Dispensable Gene,N
gmap_ID=chr1:153435097-153437224,pan_gene_53338,1,Dispensable Gene,N
gmap_ID=chr1:166831715-166832107,pan_gene_53350,1,Core Gene,N
gmap_ID=chr1:169944424-169944780,pan_gene_53353,1,Core Gene,N
gmap_ID=chr1:170495381-170495639,pan_gene_53354,1,Dispensable Gene,N
gmap_ID=chr1:174518904-174519503,pan_gene_53359,1,Dispensable Gene,N
gmap_ID=chr1:181269382-181269842,pan_gene_53371,1,Near-Core Gene,N
gmap_ID=chr1:187404067-187404673,pan_gene_53378,1,Core Gene,N
Zm00029ab035250,pan_gene_53379,1,Dispensable Gene,N
Zm00029ab035930,pan_gene_53381,3,Core Gene,Y
Zm00029ab037160,pan_gene_53391,2,Dispensable Gene,Y
gmap_ID=chr1:202585385-202585792,pan_gene_53420,1,Core Gene,N
gmap_ID=chr1:205747869-205748107,pan_gene_53423,1,Near-Core Gene,N
gmap_ID=chr1:215777038-215786204,pan_gene_53441,1,Dispensable Gene,N
Zm00029ab042630,pan_gene_53442,1,Dispensable Gene,N
gmap_ID=chr1:219534848-219535147,pan_gene_53446,1,Core Gene,N
gmap_ID=chr1:219888657-219888995,pan_gene_53449,1,Core Gene,N
gmap_ID=chr1:233298673-233299110,pan_gene_53460,1,Dispensable Gene,N
gmap_ID=chr1:240654818-240655217,pan_gene_53465,1,Near-Core Gene,N
gmap_ID=chr1:245217602-245223685,pan_gene_53467,1,Core Gene,N
gmap_ID=chr1:254339326-254339633,pan_gene_53485,1,Near-Core Gene,N
gmap_ID=chr1:260607136-260607546,pan_gene_53502,1,Dispensable Gene,N
gmap_ID=chr1:264456509-264457065,pan_gene_53512,1,Core Gene,N
gmap_ID=chr1:272410673-272410990,pan_gene_53520,1,Core Gene,N
gmap_ID=chr1:280722181-280722594,pan_gene_53537,1,Dispensable Gene,N
gmap_ID=chr1:280774194-280774485,pan_gene_53538,1,Dispensable Gene,N
gmap_ID=chr1:285956004-285956319,pan_gene_53546,1,Core Gene,N
gmap_ID=chr1:288175416-288175817,pan_gene_53548,1,Dispensable Gene,N
gmap_ID=chr1:291776885-291777277,pan_gene_53551,1,Dispensable Gene,N
gmap_ID=chr1:292220854-292221276,pan_gene_53552,1,Dispensable Gene,N
gmap_ID=chr1:302727368-302727675,pan_gene_53565,1,Near-Core Gene,N
gmap_ID=chr2:1541188-1541508,pan_gene_53579,1,Core Gene,N
gmap_ID=chr2:6011765-6012605,pan_gene_53592,1,Dispensable Gene,N
gmap_ID=chr2:6440564-6441152,pan_gene_53593,1,Near-Core Gene,N
gmap_ID=chr2:6522008-6522319,pan_gene_53595,1,Near-Core Gene,N
gmap_ID=chr2:6523992-6524336,pan_gene_53596,1,Dispensable Gene,N
gmap_ID=chr2:15141792-15142234,pan_gene_53607,1,Dispensable Gene,N
Zm00029ab074810,pan_gene_53611,1,Dispensable Gene,N
gmap_ID=chr2:17533120-17533442,pan_gene_53615,1,Core Gene,N
gmap_ID=chr2:21386198-21386436,pan_gene_53626,1,Dispensable Gene,N
gmap_ID=chr2:28066765-28068264,pan_gene_53637,1,Core Gene,N
Zm00029ab078590,pan_gene_53638,1,Dispensable Gene,N
gmap_ID=chr2:30132175-30132725,pan_gene_53640,1,Dispensable Gene,N
gmap_ID=chr2:32792625-32793083,pan_gene_53651,1,Dispensable Gene,N
gmap_ID=chr2:33906099-33906302,pan_gene_53652,1,Dispensable Gene,N
gmap_ID=chr2:36309337-36309643,pan_gene_53653,1,Dispensable Gene,N
gmap_ID=chr2:39449530-39449736,pan_gene_53657,1,Dispensable Gene,N
gmap_ID=chr2:57687718-57688110,pan_gene_53691,1,Dispensable Gene,N
gmap_ID=chr2:57983336-57983665,pan_gene_53693,1,Near-Core Gene,N
Zm00029ab085910,pan_gene_53694,1,Dispensable Gene,N
Zm00029ab086340,pan_gene_53699,1,Dispensable Gene,N
gmap_ID=chr2:77025122-77025424,pan_gene_53707,1,Core Gene,N
Zm00029ab088780,pan_gene_53717,1,Dispensable Gene,N
gmap_ID=chr2:86956813-86957230,pan_gene_53718,1,Core Gene,N
gmap_ID=chr2:88936866-88937489,pan_gene_53723,1,Dispensable Gene,N
gmap_ID=chr2:91213539-91213985,pan_gene_53727,1,Core Gene,N
Zm00029ab091450,pan_gene_53771,1,Core Gene,N
gmap_ID=chr2:128165818-128189363,pan_gene_53785,1,Core Gene,N
gmap_ID=chr2:137756836-137757180,pan_gene_53789,1,Dispensable Gene,N
gmap_ID=chr2:151756021-151756288,pan_gene_53803,1,Dispensable Gene,N
gmap_ID=chr2:151773809-151774025,pan_gene_53804,1,Core Gene,N
Zm00029ab097410,pan_gene_53809,1,Dispensable Gene,N
Zm00029ab097500,pan_gene_53812,1,Dispensable Gene,N
gmap_ID=chr2:163369475-163370809,pan_gene_53819,1,Dispensable Gene,N
gmap_ID=chr2:163370507-163370809,pan_gene_53820,1,Dispensable Gene,N
gmap_ID=chr2:169967024-169968168,pan_gene_53837,1,Core Gene,N
Zm00029ab100350,pan_gene_53847,1,Core Gene,N
Zm00029ab100560,pan_gene_53848,1,Dispensable Gene,N
gmap_ID=chr2:179624496-179650109,pan_gene_53851,1,Dispensable Gene,N
Zm00029ab101650,pan_gene_53867,1,Dispensable Gene,N
Zm00029ab101660,pan_gene_53868,1,Dispensable Gene,N
gmap_ID=chr2:182952635-182952785,pan_gene_53869,1,Dispensable Gene,N
gmap_ID=chr2:190929283-190933235,pan_gene_53877,1,Dispensable Gene,N
gmap_ID=chr2:196137456-196137758,pan_gene_53886,1,Core Gene,N
gmap_ID=chr2:201349382-201386533,pan_gene_53894,1,Dispensable Gene,N
gmap_ID=chr2:205263931-205264366,pan_gene_53903,1,Core Gene,N
gmap_ID=chr2:213796313-213800170,pan_gene_53917,1,Dispensable Gene,N
gmap_ID=chr2:215866598-215867068,pan_gene_53921,1,Dispensable Gene,N
Zm00029ab111820,pan_gene_53925,1,Core Gene,N
gmap_ID=chr2:220284343-220285341,pan_gene_53926,1,Dispensable Gene,N
gmap_ID=chr2:222009696-222010382,pan_gene_53929,1,Core Gene,N
gmap_ID=chr2:224127157-224127516,pan_gene_53936,1,Core Gene,N
gmap_ID=chr2:226302167-226303636,pan_gene_53939,1,Dispensable Gene,N
Zm00029ab117310,pan_gene_53954,1,Dispensable Gene,N
Zm00029ab118110,pan_gene_53958,1,Dispensable Gene,N
gmap_ID=chr2:237983757-237984284,pan_gene_53959,1,Near-Core Gene,N
gmap_ID=chr2:242509567-242509874,pan_gene_53970,1,Near-Core Gene,N
gmap_ID=chr2:242630415-242630756,pan_gene_53971,1,Core Gene,N
gmap_ID=chr2:243264332-243264709,pan_gene_53972,1,Dispensable Gene,N
gmap_ID=chr3:1620097-1620818,pan_gene_53982,1,Dispensable Gene,N
gmap_ID=chr3:3674218-3674661,pan_gene_53985,1,Core Gene,N
gmap_ID=chr3:9472238-9472639,pan_gene_54004,1,Dispensable Gene,N
gmap_ID=chr3:11671369-11671890,pan_gene_54013,1,Dispensable Gene,N
gmap_ID=chr3:18828711-18829092,pan_gene_54027,1,Core Gene,N
gmap_ID=chr3:21638507-21638795,pan_gene_54031,1,Dispensable Gene,N
gmap_ID=chr3:28912138-28912641,pan_gene_54043,1,Core Gene,N
gmap_ID=chr3:37281649-37282889,pan_gene_54055,1,Core Gene,N
gmap_ID=chr3:48067931-48068667,pan_gene_54070,1,Core Gene,N
Zm00029ab133700,pan_gene_54074,1,Dispensable Gene,N
gmap_ID=chr3:53390257-53391247,pan_gene_54077,1,Core Gene,N
gmap_ID=chr3:54001347-54001601,pan_gene_54078,1,Core Gene,N
Zm00029ab134650,pan_gene_54088,4,Core Gene,Y
gmap_ID=chr3:62385469-62386062,pan_gene_54090,1,Near-Core Gene,N
Zm00029ab135060,pan_gene_54091,1,Dispensable Gene,N
gmap_ID=chr3:69663129-69663546,pan_gene_54095,1,Core Gene,N
Zm00029ab136060,pan_gene_54096,1,Dispensable Gene,N
gmap_ID=chr3:86460482-86460817,pan_gene_54097,1,Dispensable Gene,N
gmap_ID=chr3:92713147-92713847,pan_gene_54098,1,Dispensable Gene,N
gmap_ID=chr3:94520013-94520420,pan_gene_54099,1,Dispensable Gene,N
gmap_ID=chr3:94848524-94848972,pan_gene_54100,1,Dispensable Gene,N
gmap_ID=chr3:95882561-95883052,pan_gene_54101,1,Dispensable Gene,N
gmap_ID=chr3:97017556-97017909,pan_gene_54102,1,Core Gene,N
gmap_ID=chr3:97178055-97178336,pan_gene_54103,1,Dispensable Gene,N
gmap_ID=chr3:99197633-99197959,pan_gene_54104,1,Core Gene,N
gmap_ID=chr3:106609611-106610151,pan_gene_54106,1,Near-Core Gene,N
gmap_ID=chr3:109215071-109215482,pan_gene_54107,1,Near-Core Gene,N
gmap_ID=chr3:110864519-110864736,pan_gene_54108,1,Near-Core Gene,N
gmap_ID=chr3:120937345-120937707,pan_gene_54118,1,Core Gene,N
Zm00029ab140250,pan_gene_54121,1,Dispensable Gene,N
gmap_ID=chr3:130398785-130399150,pan_gene_54124,1,Dispensable Gene,N
gmap_ID=chr3:130443390-130444872,pan_gene_54125,1,Dispensable Gene,N
gmap_ID=chr3:141995133-141997090,pan_gene_54135,1,Core Gene,N
gmap_ID=chr3:148086173-148086484,pan_gene_54141,1,Dispensable Gene,N
Zm00029ab144740,pan_gene_54144,1,Dispensable Gene,N
gmap_ID=chr3:152512564-152512956,pan_gene_54145,1,Near-Core Gene,N
gmap_ID=chr3:164022262-164022890,pan_gene_54154,1,Dispensable Gene,N
gmap_ID=chr3:165811851-165812186,pan_gene_54156,1,Core Gene,N
Zm00029ab151520,pan_gene_54170,1,Dispensable Gene,N
gmap_ID=chr3:183863038-183863415,pan_gene_54174,1,Near-Core Gene,N
gmap_ID=chr3:190238594-190238965,pan_gene_54189,1,Near-Core Gene,N
gmap_ID=chr3:191980585-191982011,pan_gene_54190,1,Core Gene,N
gmap_ID=chr3:193975202-193975473,pan_gene_54195,1,Near-Core Gene,N
gmap_ID=chr3:194287075-194287469,pan_gene_54199,1,Dispensable Gene,N
gmap_ID=chr3:196912517-196914039,pan_gene_54202,1,Near-Core Gene,N
gmap_ID=chr3:202467617-202467916,pan_gene_54213,1,Dispensable Gene,N
gmap_ID=chr3:206970855-206971679,pan_gene_54217,1,Dispensable Gene,N
gmap_ID=chr3:206996771-206997358,pan_gene_54218,1,Dispensable Gene,N
gmap_ID=chr3:214735172-214735711,pan_gene_54228,1,Dispensable Gene,N
gmap_ID=chr3:215567398-215567697,pan_gene_54229,1,Core Gene,N
Zm00029ab161740,pan_gene_54230,4,Core Gene,Y
Zm00029ab162560,pan_gene_54237,1,Dispensable Gene,N
gmap_ID=chr3:224082368-224082970,pan_gene_54251,1,Dispensable Gene,N
gmap_ID=chr3:224081712-224082158,pan_gene_54252,1,Dispensable Gene,N
gmap_ID=chr3:228889056-228889544,pan_gene_54325,1,Near-Core Gene,N
gmap_ID=chr3:240065495-240066069,pan_gene_54344,1,Core Gene,N
gmap_ID=chr3:241404428-241404745,pan_gene_54345,1,Dispensable Gene,N
gmap_ID=chr3:241526898-241527798,pan_gene_54346,1,Dispensable Gene,N
Zm00029ab169410,pan_gene_54350,1,Dispensable Gene,N
Zm00029ab169420,pan_gene_54351,1,Dispensable Gene,N
gmap_ID=chr3:243878048-243878485,pan_gene_54357,1,Core Gene,N
Zm00029ab170120,pan_gene_54358,1,Core Gene,N
gmap_ID=chr4:1556820-1557217,pan_gene_54360,1,Dispensable Gene,N
gmap_ID=chr4:1725710-1726029,pan_gene_54363,1,Core Gene,N
gmap_ID=chr4:2804008-2804361,pan_gene_54367,1,Core Gene,N
gmap_ID=chr4:3520362-3520782,pan_gene_54371,1,Dispensable Gene,N
gmap_ID=chr4:6817782-6818110,pan_gene_54379,1,Core Gene,N
gmap_ID=chr4:11272018-11272485,pan_gene_54382,1,Dispensable Gene,N
gmap_ID=chr4:20771744-20772052,pan_gene_54391,1,Core Gene,N
gmap_ID=chr4:20948540-20948855,pan_gene_54392,1,Core Gene,N
Zm00029ab176670,pan_gene_54394,1,Dispensable Gene,N
gmap_ID=chr4:34450670-34451041,pan_gene_54411,1,Dispensable Gene,N
gmap_ID=chr4:65653344-65654146,pan_gene_54430,1,Dispensable Gene,N
gmap_ID=chr4:66020126-66026744,pan_gene_54431,1,Dispensable Gene,N
gmap_ID=chr4:72887180-72887492,pan_gene_54433,1,Near-Core Gene,N
Zm00029ab184500,pan_gene_54438,1,Dispensable Gene,N
Zm00029ab185280,pan_gene_54445,1,Dispensable Gene,N
gmap_ID=chr4:88026124-88026501,pan_gene_54451,1,Dispensable Gene,N
Zm00029ab185930,pan_gene_54452,1,Dispensable Gene,N
gmap_ID=chr4:88634878-88635288,pan_gene_54454,1,Dispensable Gene,N
Zm00029ab185940,pan_gene_54455,1,Dispensable Gene,N
