gene,pan,copy,class,duplicate
gmap_ID=chr3:23337097-23337405,pan_gene_51430,1,Core Gene,N
gmap_ID=chr3:25040305-25040733,pan_gene_51432,1,Dispensable Gene,N
gmap_ID=chr3:25942714-25972755,pan_gene_51434,1,Dispensable Gene,N
gmap_ID=chr3:36501156-36501455,pan_gene_51445,1,Core Gene,N
gmap_ID=chr3:40733457-40741872,pan_gene_51448,1,Dispensable Gene,N
gmap_ID=chr3:40733868-40734611,pan_gene_51449,1,Dispensable Gene,N
gmap_ID=chr3:40741861-40742604,pan_gene_51450,1,Dispensable Gene,N
gmap_ID=chr3:56415474-56430025,pan_gene_51467,1,Core Gene,N
gmap_ID=chr3:56915869-56916746,pan_gene_51468,1,Dispensable Gene,N
gmap_ID=chr3:57297355-57298489,pan_gene_51469,1,Core Gene,N
Zm00028ab133720,pan_gene_51470,1,Core Gene,N
gmap_ID=chr3:61691117-61691442,pan_gene_51474,1,Dispensable Gene,N
gmap_ID=chr3:62198721-62199164,pan_gene_51475,1,Near-Core Gene,N
gmap_ID=chr3:69235179-69261753,pan_gene_51482,1,Dispensable Gene,N
gmap_ID=chr3:75380171-75380491,pan_gene_51484,1,Near-Core Gene,N
gmap_ID=chr3:77602059-77603194,pan_gene_51486,1,Core Gene,N
gmap_ID=chr3:81660706-81696024,pan_gene_51488,1,Core Gene,N
gmap_ID=chr3:103641975-103642139,pan_gene_51502,1,Near-Core Gene,N
gmap_ID=chr3:104743258-104743752,pan_gene_51503,1,Dispensable Gene,N
Zm00028ab138330,pan_gene_51515,1,Dispensable Gene,N
gmap_ID=chr3:118477286-118477636,pan_gene_51516,1,Near-Core Gene,N
Zm00028ab139200,pan_gene_51521,1,Dispensable Gene,N
gmap_ID=chr3:129790902-129791505,pan_gene_51532,1,Core Gene,N
gmap_ID=chr3:135261369-135261689,pan_gene_51546,1,Dispensable Gene,N
gmap_ID=chr3:137235022-137235343,pan_gene_51547,1,Dispensable Gene,N
gmap_ID=chr3:145089461-145090736,pan_gene_51554,1,Dispensable Gene,N
Zm00028ab143960,pan_gene_51556,2,Dispensable Gene,Y
Zm00028ab144140,pan_gene_51557,1,Dispensable Gene,N
Zm00028ab144270,pan_gene_51558,1,Dispensable Gene,N
gmap_ID=chr3:153200645-153202091,pan_gene_51559,1,Dispensable Gene,N
gmap_ID=chr3:159183406-159184116,pan_gene_51563,1,Core Gene,N
gmap_ID=chr3:163212787-163213168,pan_gene_51569,1,Dispensable Gene,N
gmap_ID=chr3:163213603-163214591,pan_gene_51570,1,Dispensable Gene,N
gmap_ID=chr3:163220404-163220915,pan_gene_51571,1,Dispensable Gene,N
Zm00028ab146500,pan_gene_51572,1,Dispensable Gene,N
Zm00028ab146560,pan_gene_51573,1,Dispensable Gene,N
Zm00028ab146590,pan_gene_51574,1,Dispensable Gene,N
Zm00028ab146620,pan_gene_51575,1,Dispensable Gene,N
gmap_ID=chr3:164217059-164217478,pan_gene_51576,1,Dispensable Gene,N
gmap_ID=chr3:164465878-164466292,pan_gene_51578,1,Dispensable Gene,N
gmap_ID=chr3:165078846-165081382,pan_gene_51579,1,Dispensable Gene,N
gmap_ID=chr3:174716262-174716646,pan_gene_51595,1,Near-Core Gene,N
gmap_ID=chr3:178160044-178162405,pan_gene_51599,1,Dispensable Gene,N
gmap_ID=chr3:182978196-182978814,pan_gene_51611,1,Dispensable Gene,N
gmap_ID=chr3:184543587-184544435,pan_gene_51615,1,Dispensable Gene,N
gmap_ID=chr3:193954678-193956750,pan_gene_51624,1,Dispensable Gene,N
Zm00028ab154360,pan_gene_51625,2,Dispensable Gene,Y
gmap_ID=chr3:194241087-194241638,pan_gene_51626,1,Dispensable Gene,N
gmap_ID=chr3:194263357-194263677,pan_gene_51627,1,Dispensable Gene,N
gmap_ID=chr3:200414964-200417026,pan_gene_51634,1,Dispensable Gene,N
gmap_ID=chr3:209725538-209726317,pan_gene_51639,1,Core Gene,N
Zm00028ab159410,pan_gene_51641,1,Dispensable Gene,N
gmap_ID=chr3:215844795-215845564,pan_gene_51648,1,Dispensable Gene,N
Zm00028ab162970,pan_gene_51663,1,Dispensable Gene,N
gmap_ID=chr3:222936552-222937107,pan_gene_51667,1,Dispensable Gene,N
gmap_ID=chr3:225760728-225761420,pan_gene_51677,1,Dispensable Gene,N
gmap_ID=chr3:226476394-226477003,pan_gene_51679,1,Dispensable Gene,N
gmap_ID=chr3:229601577-229612176,pan_gene_51682,1,Near-Core Gene,N
gmap_ID=chr3:232154031-232154351,pan_gene_51689,1,Core Gene,N
gmap_ID=chr3:234016617-234017100,pan_gene_51691,1,Dispensable Gene,N
gmap_ID=chr3:234209081-234209857,pan_gene_51692,1,Dispensable Gene,N
gmap_ID=chr4:1552734-1552904,pan_gene_51697,1,Dispensable Gene,N
gmap_ID=chr4:4115499-4115913,pan_gene_51704,1,Core Gene,N
gmap_ID=chr4:5306524-5306715,pan_gene_51709,1,Dispensable Gene,N
gmap_ID=chr4:12322883-12324061,pan_gene_51719,1,Dispensable Gene,N
gmap_ID=chr4:14113228-14122810,pan_gene_51724,1,Dispensable Gene,N
gmap_ID=chr4:14283684-14284106,pan_gene_51725,1,Dispensable Gene,N
Zm00028ab174390,pan_gene_51731,1,Dispensable Gene,N
gmap_ID=chr4:26863093-26866943,pan_gene_51747,1,Dispensable Gene,N
gmap_ID=chr4:28527942-28547605,pan_gene_51752,1,Dispensable Gene,N
gmap_ID=chr4:29576136-29589960,pan_gene_51753,1,Dispensable Gene,N
gmap_ID=chr4:37320008-37320364,pan_gene_51759,1,Core Gene,N
gmap_ID=chr4:40507782-40508144,pan_gene_51761,1,Core Gene,N
Zm00028ab180260,pan_gene_51768,1,Dispensable Gene,N
Zm00028ab180870,pan_gene_51769,1,Dispensable Gene,N
Zm00028ab181170,pan_gene_51770,1,Dispensable Gene,N
gmap_ID=chr4:54596377-54610792,pan_gene_51771,1,Dispensable Gene,N
Zm00028ab181180,pan_gene_51772,1,Dispensable Gene,N
Zm00028ab181480,pan_gene_51773,1,Dispensable Gene,N
gmap_ID=chr4:58230748-58231380,pan_gene_51774,1,Dispensable Gene,N
gmap_ID=chr4:58237793-58238239,pan_gene_51775,1,Dispensable Gene,N
gmap_ID=chr4:58431913-58432176,pan_gene_51776,1,Dispensable Gene,N
gmap_ID=chr4:76041030-76041598,pan_gene_51782,1,Dispensable Gene,N
Zm00028ab183840,pan_gene_51783,1,Dispensable Gene,N
gmap_ID=chr4:84220799-84221533,pan_gene_51786,1,Dispensable Gene,N
gmap_ID=chr4:88696650-88696901,pan_gene_51790,1,Dispensable Gene,N
gmap_ID=chr4:91605515-91605850,pan_gene_51793,1,Core Gene,N
gmap_ID=chr4:92769436-92770571,pan_gene_51794,1,Core Gene,N
gmap_ID=chr4:94597229-94600347,pan_gene_51795,1,Dispensable Gene,N
gmap_ID=chr4:94600433-94601370,pan_gene_51796,1,Dispensable Gene,N
gmap_ID=chr4:95404176-95406687,pan_gene_51797,1,Dispensable Gene,N
gmap_ID=chr4:97874444-97874776,pan_gene_51798,1,Core Gene,N
Zm00028ab186410,pan_gene_51800,1,Dispensable Gene,N
gmap_ID=chr4:108305807-108328493,pan_gene_51801,1,Core Gene,N
gmap_ID=chr4:110876493-110876843,pan_gene_51802,1,Near-Core Gene,N
gmap_ID=chr4:112126749-112136121,pan_gene_51803,1,Dispensable Gene,N
gmap_ID=chr4:116527156-116527602,pan_gene_51804,1,Dispensable Gene,N
gmap_ID=chr4:125813060-125813491,pan_gene_51805,1,Dispensable Gene,N
Zm00028ab189330,pan_gene_51811,1,Dispensable Gene,N
gmap_ID=chr4:137620407-137621053,pan_gene_51813,1,Dispensable Gene,N
gmap_ID=chr4:151288156-151290909,pan_gene_51826,1,Dispensable Gene,N
gmap_ID=chr4:151486316-151496602,pan_gene_51827,1,Dispensable Gene,N
gmap_ID=chr4:169916503-169917660,pan_gene_51859,1,Dispensable Gene,N
gmap_ID=chr4:170089617-170090196,pan_gene_51860,1,Dispensable Gene,N
Zm00028ab197010,pan_gene_51864,2,Near-Core Gene,Y
gmap_ID=chr4:179919633-179925742,pan_gene_51865,1,Dispensable Gene,N
gmap_ID=chr4:179926100-179926399,pan_gene_51866,1,Near-Core Gene,N
Zm00028ab198860,pan_gene_51876,1,Dispensable Gene,N
Zm00028ab200450,pan_gene_51885,1,Dispensable Gene,N
gmap_ID=chr4:192301210-192301626,pan_gene_51889,1,Dispensable Gene,N
Zm00028ab203780,pan_gene_51898,1,Dispensable Gene,N
gmap_ID=chr4:201811084-201811482,pan_gene_51901,1,Dispensable Gene,N
gmap_ID=chr4:203952207-203953451,pan_gene_51902,1,Dispensable Gene,N
gmap_ID=chr4:206060554-206060797,pan_gene_51903,1,Dispensable Gene,N
gmap_ID=chr4:214321622-214321840,pan_gene_51912,1,Dispensable Gene,N
Zm00028ab207110,pan_gene_51913,1,Dispensable Gene,N
gmap_ID=chr4:219166808-219167290,pan_gene_51917,1,Dispensable Gene,N
gmap_ID=chr4:230041953-230042159,pan_gene_51928,1,Core Gene,N
gmap_ID=chr4:233364795-233365094,pan_gene_51929,1,Dispensable Gene,N
gmap_ID=chr4:235077999-235091627,pan_gene_51930,1,Dispensable Gene,N
gmap_ID=chr4:235556300-235556658,pan_gene_51931,1,Dispensable Gene,N
gmap_ID=chr4:237388200-237388499,pan_gene_51933,1,Dispensable Gene,N
gmap_ID=chr4:241467022-241467418,pan_gene_51937,1,Core Gene,N
Zm00028ab212080,pan_gene_51940,1,Dispensable Gene,N
gmap_ID=chr4:244232698-244234436,pan_gene_51941,1,Dispensable Gene,N
Zm00028ab213180,pan_gene_51945,1,Dispensable Gene,N
gmap_ID=chr4:246332704-246332991,pan_gene_51946,1,Dispensable Gene,N
gmap_ID=chr4:248725101-248737898,pan_gene_51955,1,Core Gene,N
gmap_ID=chr4:251022670-251023203,pan_gene_51963,1,Dispensable Gene,N
gmap_ID=chr5:2537243-2537601,pan_gene_51968,1,Dispensable Gene,N
Zm00028ab218670,pan_gene_51970,1,Dispensable Gene,N
Zm00028ab218760,pan_gene_51972,1,Dispensable Gene,N
Zm00028ab218770,pan_gene_51973,1,Dispensable Gene,N
Zm00028ab219620,pan_gene_51982,1,Dispensable Gene,N
gmap_ID=chr5:5054964-5055311,pan_gene_51983,1,Core Gene,N
Zm00028ab219960,pan_gene_51985,1,Dispensable Gene,N
gmap_ID=chr5:6023133-6023612,pan_gene_51987,1,Dispensable Gene,N
gmap_ID=chr5:6184950-6185281,pan_gene_51988,1,Dispensable Gene,N
Zm00028ab223430,pan_gene_52003,1,Dispensable Gene,N
gmap_ID=chr5:13488389-13488959,pan_gene_52006,1,Dispensable Gene,N
gmap_ID=chr5:14290404-14290680,pan_gene_52007,1,Core Gene,N
gmap_ID=chr5:14414259-14414559,pan_gene_52009,1,Core Gene,N
Zm00028ab225360,pan_gene_52016,1,Dispensable Gene,N
gmap_ID=chr5:28776285-28796362,pan_gene_52036,1,Near-Core Gene,N
Zm00028ab228140,pan_gene_52037,3,Core Gene,Y
gmap_ID=chr5:31673994-31674360,pan_gene_52038,1,Core Gene,N
Zm00028ab228770,pan_gene_52040,1,Dispensable Gene,N
Zm00028ab229690,pan_gene_52043,2,Dispensable Gene,Y
gmap_ID=chr5:47622332-47622830,pan_gene_52047,1,Near-Core Gene,N
Zm00028ab231780,pan_gene_52049,1,Dispensable Gene,N
gmap_ID=chr5:51332940-51333158,pan_gene_52051,1,Dispensable Gene,N
gmap_ID=chr5:52096691-52097080,pan_gene_52052,1,Core Gene,N
Zm00028ab232320,pan_gene_52053,2,Core Gene,Y
gmap_ID=chr5:52883761-52905217,pan_gene_52054,1,Core Gene,N
Zm00028ab233250,pan_gene_52056,1,Dispensable Gene,N
gmap_ID=chr5:57151940-57152158,pan_gene_52057,1,Core Gene,N
gmap_ID=chr5:63057276-63057731,pan_gene_52065,1,Core Gene,N
gmap_ID=chr5:63138471-63138824,pan_gene_52066,1,Dispensable Gene,N
gmap_ID=chr5:64450779-64451479,pan_gene_52069,1,Core Gene,N
gmap_ID=chr5:64525850-64548263,pan_gene_52070,1,Dispensable Gene,N
gmap_ID=chr5:73801357-73803305,pan_gene_52086,1,Core Gene,N
gmap_ID=chr5:74290981-74291248,pan_gene_52088,1,Dispensable Gene,N
gmap_ID=chr5:81497464-81510051,pan_gene_52092,1,Dispensable Gene,N
Zm00028ab239160,pan_gene_52095,1,Dispensable Gene,N
gmap_ID=chr5:87541983-87542584,pan_gene_52096,1,Dispensable Gene,N
gmap_ID=chr5:88186065-88186361,pan_gene_52099,1,Dispensable Gene,N
gmap_ID=chr5:90018297-90037064,pan_gene_52100,1,Dispensable Gene,N
gmap_ID=chr5:92371828-92372127,pan_gene_52103,1,Core Gene,N
Zm00028ab241320,pan_gene_52106,1,Dispensable Gene,N
gmap_ID=chr5:121778827-121779659,pan_gene_52109,1,Core Gene,N
Zm00028ab244300,pan_gene_52115,1,Dispensable Gene,N
Zm00028ab244320,pan_gene_52116,1,Dispensable Gene,N
Zm00028ab244330,pan_gene_52117,1,Dispensable Gene,N
Zm00028ab244340,pan_gene_52118,1,Dispensable Gene,N
Zm00028ab244370,pan_gene_52119,1,Dispensable Gene,N
gmap_ID=chr5:134169083-134176720,pan_gene_52120,1,Dispensable Gene,N
gmap_ID=chr5:135035083-135035592,pan_gene_52121,1,Dispensable Gene,N
gmap_ID=chr5:135580704-135581069,pan_gene_52122,1,Dispensable Gene,N
gmap_ID=chr5:136070886-136071404,pan_gene_52123,1,Near-Core Gene,N
gmap_ID=chr5:136072220-136072516,pan_gene_52124,1,Dispensable Gene,N
gmap_ID=chr5:137762733-137767529,pan_gene_52125,1,Dispensable Gene,N
gmap_ID=chr5:155392248-155392553,pan_gene_52135,1,Near-Core Gene,N
Zm00028ab247170,pan_gene_52136,1,Dispensable Gene,N
gmap_ID=chr5:162563409-162563887,pan_gene_52137,1,Dispensable Gene,N
gmap_ID=chr5:166318743-166335342,pan_gene_52139,1,Dispensable Gene,N
gmap_ID=chr5:166833540-166833725,pan_gene_52141,1,Dispensable Gene,N
gmap_ID=chr5:169047650-169048008,pan_gene_52144,1,Core Gene,N
gmap_ID=chr5:169784903-169785236,pan_gene_52146,1,Dispensable Gene,N
gmap_ID=chr5:172483896-172484950,pan_gene_52149,1,Dispensable Gene,N
gmap_ID=chr5:173211512-173213770,pan_gene_52150,1,Dispensable Gene,N
Zm00028ab252930,pan_gene_52161,1,Dispensable Gene,N
gmap_ID=chr5:180576139-180576883,pan_gene_52162,1,Dispensable Gene,N
Zm00028ab258430,pan_gene_52171,2,Dispensable Gene,Y
Zm00028ab258480,pan_gene_52172,1,Dispensable Gene,N
Zm00028ab259490,pan_gene_52176,1,Core Gene,N
Zm00028ab260220,pan_gene_52178,1,Dispensable Gene,N
gmap_ID=chr5:210200403-210201215,pan_gene_52179,1,Dispensable Gene,N
gmap_ID=chr5:210863452-210865336,pan_gene_52180,1,Dispensable Gene,N
gmap_ID=chr5:211367407-211367745,pan_gene_52184,1,Near-Core Gene,N
gmap_ID=chr5:212094713-212095598,pan_gene_52186,1,Dispensable Gene,N
gmap_ID=chr5:212123074-212123754,pan_gene_52187,1,Near-Core Gene,N
gmap_ID=chr5:212139145-212139546,pan_gene_52188,1,Near-Core Gene,N
gmap_ID=chr5:215104792-215105143,pan_gene_52192,1,Near-Core Gene,N
gmap_ID=chr5:215444816-215445124,pan_gene_52193,1,Core Gene,N
gmap_ID=chr5:218549700-218550557,pan_gene_52196,1,Dispensable Gene,N
gmap_ID=chr5:219393046-219393445,pan_gene_52198,1,Core Gene,N
Zm00028ab267190,pan_gene_52205,2,Core Gene,Y
gmap_ID=chr6:7511860-7512215,pan_gene_52213,1,Dispensable Gene,N
gmap_ID=chr6:21170868-21171199,pan_gene_52225,1,Core Gene,N
gmap_ID=chr6:26453247-26458984,pan_gene_52227,1,Dispensable Gene,N
gmap_ID=chr6:27527252-27531982,pan_gene_52228,1,Dispensable Gene,N
gmap_ID=chr6:31320340-31320750,pan_gene_52229,1,Dispensable Gene,N
gmap_ID=chr6:52128682-52128996,pan_gene_52249,1,Near-Core Gene,N
gmap_ID=chr6:65426326-65431414,pan_gene_52250,1,Core Gene,N
gmap_ID=chr6:77631508-77631867,pan_gene_52255,1,Dispensable Gene,N
Zm00028ab278010,pan_gene_52256,1,Dispensable Gene,N
gmap_ID=chr6:78268376-78283718,pan_gene_52259,1,Dispensable Gene,N
gmap_ID=chr6:82225802-82226488,pan_gene_52261,1,Dispensable Gene,N
Zm00028ab278760,pan_gene_52262,2,Core Gene,Y
gmap_ID=chr6:84705895-84708064,pan_gene_52263,1,Dispensable Gene,N
gmap_ID=chr6:87002091-87002719,pan_gene_52264,1,Dispensable Gene,N
gmap_ID=chr6:87174877-87175362,pan_gene_52265,1,Core Gene,N
gmap_ID=chr6:97551020-97551363,pan_gene_52273,1,Dispensable Gene,N
Zm00028ab284620,pan_gene_52281,1,Core Gene,N
gmap_ID=chr6:110344362-110344893,pan_gene_52302,1,Core Gene,N
gmap_ID=chr6:114145459-114146397,pan_gene_52312,1,Dispensable Gene,N
Zm00028ab287010,pan_gene_52313,1,Dispensable Gene,N
Zm00028ab287080,pan_gene_52314,1,Dispensable Gene,N
gmap_ID=chr6:119861646-119863277,pan_gene_52326,1,Dispensable Gene,N
Zm00028ab288950,pan_gene_52334,1,Dispensable Gene,N
gmap_ID=chr6:131075003-131075864,pan_gene_52342,1,Dispensable Gene,N
gmap_ID=chr6:137318680-137325025,pan_gene_52349,1,Dispensable Gene,N
Zm00028ab293270,pan_gene_52361,1,Dispensable Gene,N
gmap_ID=chr6:140631919-140632155,pan_gene_52362,1,Dispensable Gene,N
gmap_ID=chr6:141246614-141246838,pan_gene_52364,1,Dispensable Gene,N
Zm00028ab294110,pan_gene_52366,1,Dispensable Gene,N
gmap_ID=chr6:148783530-148784221,pan_gene_52369,1,Dispensable Gene,N
Zm00028ab296630,pan_gene_52372,1,Dispensable Gene,N
gmap_ID=chr6:156124200-156131087,pan_gene_52376,1,Dispensable Gene,N
gmap_ID=chr6:159772982-159773969,pan_gene_52384,1,Dispensable Gene,N
gmap_ID=chr6:159936409-159939657,pan_gene_52387,1,Dispensable Gene,N
gmap_ID=chr6:159970862-159995399,pan_gene_52388,1,Dispensable Gene,N
gmap_ID=chr6:160322536-160323523,pan_gene_52392,1,Dispensable Gene,N
gmap_ID=chr6:162762646-162764929,pan_gene_52395,1,Dispensable Gene,N
gmap_ID=chr6:165108272-165108589,pan_gene_52399,1,Dispensable Gene,N
gmap_ID=chr6:165784688-165787321,pan_gene_52400,1,Dispensable Gene,N
gmap_ID=chr6:167782061-167782390,pan_gene_52405,1,Dispensable Gene,N
Zm00028ab304790,pan_gene_52407,3,Core Gene,Y
gmap_ID=chr6:169895123-169895491,pan_gene_52408,1,Core Gene,N
gmap_ID=chr7:8373262-8373513,pan_gene_52419,1,Dispensable Gene,N
gmap_ID=chr7:9691429-9694776,pan_gene_52423,1,Core Gene,N
gmap_ID=chr7:22540210-22540567,pan_gene_52438,1,Core Gene,N
gmap_ID=chr7:25547131-25547682,pan_gene_52439,1,Dispensable Gene,N
gmap_ID=chr7:31995435-31995954,pan_gene_52443,1,Near-Core Gene,N
gmap_ID=chr7:32540718-32541310,pan_gene_52444,1,Dispensable Gene,N
Zm00028ab314370,pan_gene_52451,1,Core Gene,N
gmap_ID=chr7:63722481-63722882,pan_gene_52462,1,Core Gene,N
gmap_ID=chr7:71551789-71552142,pan_gene_52465,1,Dispensable Gene,N
gmap_ID=chr7:77054120-77054353,pan_gene_52469,1,Dispensable Gene,N
gmap_ID=chr7:84419548-84419886,pan_gene_52473,1,Near-Core Gene,N
gmap_ID=chr7:85477006-85477806,pan_gene_52474,1,Dispensable Gene,N
gmap_ID=chr7:91486650-91494584,pan_gene_52477,1,Dispensable Gene,N
Zm00028ab318630,pan_gene_52478,1,Core Gene,N
gmap_ID=chr7:96849199-96849621,pan_gene_52480,1,Near-Core Gene,N
Zm00028ab318940,pan_gene_52481,1,Dispensable Gene,N
Zm00028ab320230,pan_gene_52486,1,Dispensable Gene,N
gmap_ID=chr7:109448431-109468043,pan_gene_52487,1,Core Gene,N
gmap_ID=chr7:113544758-113545552,pan_gene_52489,1,Dispensable Gene,N
gmap_ID=chr7:120708536-120713951,pan_gene_52496,1,Dispensable Gene,N
gmap_ID=chr7:127691856-127692059,pan_gene_52502,1,Dispensable Gene,N
gmap_ID=chr7:128043720-128044190,pan_gene_52503,1,Core Gene,N
Zm00028ab324060,pan_gene_52504,1,Dispensable Gene,N
Zm00028ab324070,pan_gene_52505,1,Dispensable Gene,N
gmap_ID=chr7:131081360-131081950,pan_gene_52511,1,Dispensable Gene,N
gmap_ID=chr7:132575365-132575670,pan_gene_52512,1,Near-Core Gene,N
Zm00028ab327000,pan_gene_52519,1,Dispensable Gene,N
gmap_ID=chr7:141191573-141191887,pan_gene_52520,1,Core Gene,N
gmap_ID=chr7:143825608-143826329,pan_gene_52527,1,Dispensable Gene,N
Zm00028ab329580,pan_gene_52530,1,Core Gene,N
Zm00028ab329700,pan_gene_52531,1,Core Gene,N
gmap_ID=chr7:148955695-148959147,pan_gene_52533,1,Near-Core Gene,N
Zm00028ab332090,pan_gene_52538,2,Core Gene,Y
Zm00028ab333060,pan_gene_52543,1,Dispensable Gene,N
gmap_ID=chr7:158159161-158165316,pan_gene_52544,1,Dispensable Gene,N
gmap_ID=chr7:158176635-158178396,pan_gene_52545,1,Dispensable Gene,N
Zm00028ab333210,pan_gene_52546,1,Dispensable Gene,N
Zm00028ab333250,pan_gene_52547,1,Dispensable Gene,N
Zm00028ab333370,pan_gene_52549,1,Dispensable Gene,N
gmap_ID=chr7:158889033-158900535,pan_gene_52550,1,Core Gene,N
gmap_ID=chr7:161197260-161197607,pan_gene_52551,1,Near-Core Gene,N
Zm00028ab334900,pan_gene_52554,1,Dispensable Gene,N
gmap_ID=chr7:162986612-162988414,pan_gene_52555,1,Dispensable Gene,N
gmap_ID=chr7:165062050-165064436,pan_gene_52563,1,Dispensable Gene,N
Zm00028ab335900,pan_gene_52564,1,Dispensable Gene,N
Zm00028ab336050,pan_gene_52565,1,Dispensable Gene,N
Zm00028ab336930,pan_gene_52576,1,Dispensable Gene,N
gmap_ID=chr7:171651145-171652590,pan_gene_52585,1,Dispensable Gene,N
Zm00028ab338940,pan_gene_52586,1,Dispensable Gene,N
gmap_ID=chr7:172616769-172617102,pan_gene_52588,1,Core Gene,N
gmap_ID=chr7:172961850-172964344,pan_gene_52589,1,Dispensable Gene,N
gmap_ID=chr8:1118218-1137776,pan_gene_52593,1,Dispensable Gene,N
gmap_ID=chr8:4571421-4571777,pan_gene_52600,1,Dispensable Gene,N
gmap_ID=chr8:12832066-12835081,pan_gene_52611,1,Dispensable Gene,N
Zm00028ab344880,pan_gene_52614,1,Dispensable Gene,N
Zm00028ab345740,pan_gene_52617,1,Dispensable Gene,N
Zm00028ab346250,pan_gene_52618,1,Dispensable Gene,N
Zm00028ab347470,pan_gene_52625,1,Dispensable Gene,N
gmap_ID=chr8:26393645-26394659,pan_gene_52626,1,Dispensable Gene,N
gmap_ID=chr8:26753901-26758893,pan_gene_52628,1,Dispensable Gene,N
gmap_ID=chr8:29822450-29823574,pan_gene_52631,1,Core Gene,N
gmap_ID=chr8:34995164-35014866,pan_gene_52635,1,Near-Core Gene,N
gmap_ID=chr8:40316114-40322866,pan_gene_52642,1,Dispensable Gene,N
gmap_ID=chr8:45083404-45084400,pan_gene_52644,1,Dispensable Gene,N
gmap_ID=chr8:47911539-47911853,pan_gene_52650,1,Dispensable Gene,N
Zm00028ab350120,pan_gene_52651,1,Dispensable Gene,N
gmap_ID=chr8:48455361-48455896,pan_gene_52652,1,Dispensable Gene,N
gmap_ID=chr8:50799628-50803055,pan_gene_52653,1,Dispensable Gene,N
gmap_ID=chr8:51847504-51849613,pan_gene_52654,1,Dispensable Gene,N
Zm00028ab350430,pan_gene_52655,2,Dispensable Gene,Y
gmap_ID=chr8:54997223-54998011,pan_gene_52656,1,Core Gene,N
Zm00028ab350810,pan_gene_52658,1,Core Gene,N
Zm00028ab351480,pan_gene_52660,1,Dispensable Gene,N
gmap_ID=chr8:64860303-64861354,pan_gene_52662,1,Core Gene,N
gmap_ID=chr8:65433077-65433610,pan_gene_52664,1,Dispensable Gene,N
gmap_ID=chr8:65551311-65551797,pan_gene_52665,1,Dispensable Gene,N
Zm00028ab356310,pan_gene_52680,1,Dispensable Gene,N
gmap_ID=chr8:97220259-97222004,pan_gene_52681,1,Core Gene,N
gmap_ID=chr8:109608371-109608721,pan_gene_52693,1,Dispensable Gene,N
Zm00028ab359510,pan_gene_52694,1,Dispensable Gene,N
gmap_ID=chr8:112074132-112078990,pan_gene_52696,1,Dispensable Gene,N
gmap_ID=chr8:112079379-112081418,pan_gene_52697,1,Dispensable Gene,N
gmap_ID=chr8:120811184-120811521,pan_gene_52706,1,Core Gene,N
Zm00028ab361730,pan_gene_52707,1,Dispensable Gene,N
Zm00028ab361740,pan_gene_52708,1,Dispensable Gene,N
Zm00028ab361750,pan_gene_52709,1,Dispensable Gene,N
gmap_ID=chr8:122930016-122930324,pan_gene_52711,1,Near-Core Gene,N
gmap_ID=chr8:123030414-123031457,pan_gene_52712,1,Near-Core Gene,N
gmap_ID=chr8:126910565-126912271,pan_gene_52718,1,Dispensable Gene,N
gmap_ID=chr8:131086929-131087954,pan_gene_52719,1,Dispensable Gene,N
Zm00028ab368650,pan_gene_52743,1,Dispensable Gene,N
gmap_ID=chr8:158633203-158635659,pan_gene_52752,1,Dispensable Gene,N
Zm00028ab374330,pan_gene_52755,1,Dispensable Gene,N
gmap_ID=chr8:164030087-164030335,pan_gene_52757,1,Core Gene,N
Zm00028ab374490,pan_gene_52760,1,Dispensable Gene,N
gmap_ID=chr8:166086602-166087165,pan_gene_52764,1,Dispensable Gene,N
Zm00028ab380700,pan_gene_52783,1,Dispensable Gene,N
gmap_ID=chr9:5131533-5133096,pan_gene_52793,1,Near-Core Gene,N
Zm00028ab382220,pan_gene_52794,1,Dispensable Gene,N
gmap_ID=chr9:10568413-10568880,pan_gene_52799,1,Dispensable Gene,N
Zm00028ab383450,pan_gene_52800,1,Dispensable Gene,N
Zm00028ab386760,pan_gene_52811,1,Dispensable Gene,N
gmap_ID=chr9:20634448-20635289,pan_gene_52812,1,Dispensable Gene,N
gmap_ID=chr9:21989793-21991119,pan_gene_52813,1,Dispensable Gene,N
gmap_ID=chr9:25752717-25753082,pan_gene_52818,1,Core Gene,N
gmap_ID=chr9:27465545-27465950,pan_gene_52819,1,Core Gene,N
gmap_ID=chr9:56184149-56185284,pan_gene_52841,1,Dispensable Gene,N
Zm00028ab392730,pan_gene_52851,1,Dispensable Gene,N
gmap_ID=chr9:65444348-65446011,pan_gene_52856,1,Dispensable Gene,N
Zm00028ab392990,pan_gene_52857,1,Dispensable Gene,N
gmap_ID=chr9:67656202-67656545,pan_gene_52859,1,Near-Core Gene,N
gmap_ID=chr9:70181809-70182213,pan_gene_52866,1,Core Gene,N
