gene,pan,copy,class,duplicate
gmap_ID=chr4:40988344-40988706,pan_gene_51761,1,Core Gene,N
Zm00023ab181340,pan_gene_51776,1,Dispensable Gene,N
gmap_ID=chr4:77992054-77992622,pan_gene_51782,1,Dispensable Gene,N
gmap_ID=chr4:81694252-81702328,pan_gene_51784,1,Dispensable Gene,N
gmap_ID=chr4:85766717-85767451,pan_gene_51786,1,Dispensable Gene,N
gmap_ID=chr4:86015901-86016913,pan_gene_51787,1,Dispensable Gene,N
gmap_ID=chr4:89994573-89994824,pan_gene_51790,1,Dispensable Gene,N
gmap_ID=chr4:90734754-90735230,pan_gene_51791,1,Dispensable Gene,N
gmap_ID=chr4:92894603-92894938,pan_gene_51793,1,Core Gene,N
gmap_ID=chr4:94083382-94084517,pan_gene_51794,1,Core Gene,N
gmap_ID=chr4:95758642-95772226,pan_gene_51795,1,Dispensable Gene,N
gmap_ID=chr4:95772311-95773248,pan_gene_51796,1,Dispensable Gene,N
gmap_ID=chr4:99274480-99274812,pan_gene_51798,1,Core Gene,N
gmap_ID=chr4:109818920-109833282,pan_gene_51801,1,Core Gene,N
gmap_ID=chr4:113214688-113215038,pan_gene_51802,1,Near-Core Gene,N
gmap_ID=chr4:118900331-118900777,pan_gene_51804,1,Dispensable Gene,N
Zm00023ab187680,pan_gene_51805,1,Dispensable Gene,N
gmap_ID=chr4:135431179-135431601,pan_gene_51808,1,Dispensable Gene,N
gmap_ID=chr4:139584034-139584679,pan_gene_51813,1,Dispensable Gene,N
gmap_ID=chr4:140414422-140415511,pan_gene_51817,1,Dispensable Gene,N
Zm00023ab190650,pan_gene_51824,1,Dispensable Gene,N
Zm00023ab191090,pan_gene_51829,1,Dispensable Gene,N
gmap_ID=chr4:155899774-155914027,pan_gene_51831,1,Dispensable Gene,N
gmap_ID=chr4:165552768-165574274,pan_gene_51840,1,Dispensable Gene,N
gmap_ID=chr4:173118693-173119272,pan_gene_51860,1,Dispensable Gene,N
gmap_ID=chr4:179645063-179645374,pan_gene_51864,1,Near-Core Gene,N
gmap_ID=chr4:181283370-181285445,pan_gene_51865,1,Dispensable Gene,N
gmap_ID=chr4:181285809-181286106,pan_gene_51866,1,Near-Core Gene,N
gmap_ID=chr4:196773998-196777326,pan_gene_51894,1,Dispensable Gene,N
gmap_ID=chr4:201347363-201347665,pan_gene_51898,1,Dispensable Gene,N
gmap_ID=chr4:203457836-203458234,pan_gene_51901,1,Dispensable Gene,N
Zm00023ab207720,pan_gene_51917,1,Dispensable Gene,N
gmap_ID=chr4:222830047-222830544,pan_gene_51918,1,Dispensable Gene,N
Zm00023ab208180,pan_gene_51919,2,Dispensable Gene,Y
Zm00023ab208570,pan_gene_51926,1,Dispensable Gene,N
gmap_ID=chr4:233553795-233554002,pan_gene_51928,1,Core Gene,N
gmap_ID=chr4:236732771-236733070,pan_gene_51929,1,Dispensable Gene,N
gmap_ID=chr4:237510295-237523919,pan_gene_51930,1,Dispensable Gene,N
gmap_ID=chr4:238074809-238075168,pan_gene_51931,1,Dispensable Gene,N
Zm00023ab210030,pan_gene_51932,1,Dispensable Gene,N
gmap_ID=chr4:240401314-240401651,pan_gene_51934,1,Dispensable Gene,N
gmap_ID=chr4:243337931-243338327,pan_gene_51937,1,Core Gene,N
gmap_ID=chr4:251223240-251230886,pan_gene_51955,1,Core Gene,N
gmap_ID=chr4:251947891-251948250,pan_gene_51956,1,Dispensable Gene,N
gmap_ID=chr5:4587486-4587816,pan_gene_51983,1,Core Gene,N
Zm00023ab220110,pan_gene_51988,1,Dispensable Gene,N
Zm00023ab221570,pan_gene_51993,1,Dispensable Gene,N
gmap_ID=chr5:11339358-11340026,pan_gene_51999,1,Dispensable Gene,N
Zm00023ab222700,pan_gene_52000,1,Dispensable Gene,N
gmap_ID=chr5:12976822-12977277,pan_gene_52003,1,Dispensable Gene,N
gmap_ID=chr5:13946746-13947022,pan_gene_52007,1,Core Gene,N
gmap_ID=chr5:14124508-14127483,pan_gene_52008,1,Dispensable Gene,N
gmap_ID=chr5:14137114-14137399,pan_gene_52009,1,Core Gene,N
gmap_ID=chr5:22267087-22267821,pan_gene_52027,1,Dispensable Gene,N
gmap_ID=chr5:23598544-23598945,pan_gene_52034,1,Dispensable Gene,N
gmap_ID=chr5:29307426-29354856,pan_gene_52036,1,Near-Core Gene,N
Zm00023ab228020,pan_gene_52037,2,Core Gene,Y
gmap_ID=chr5:31978675-31979070,pan_gene_52038,1,Core Gene,N
gmap_ID=chr5:34029628-34031800,pan_gene_52041,1,Dispensable Gene,N
gmap_ID=chr5:36714055-36715088,pan_gene_52042,1,Dispensable Gene,N
gmap_ID=chr5:49038466-49038964,pan_gene_52047,1,Near-Core Gene,N
gmap_ID=chr5:52806110-52806328,pan_gene_52051,1,Dispensable Gene,N
gmap_ID=chr5:54070960-54071349,pan_gene_52052,1,Core Gene,N
Zm00023ab232320,pan_gene_52053,3,Core Gene,Y
gmap_ID=chr5:54718593-54740048,pan_gene_52054,1,Core Gene,N
gmap_ID=chr5:59264872-59265088,pan_gene_52057,1,Core Gene,N
gmap_ID=chr5:60045235-60045601,pan_gene_52058,1,Dispensable Gene,N
gmap_ID=chr5:64833953-64834408,pan_gene_52065,1,Core Gene,N
Zm00023ab234850,pan_gene_52066,1,Dispensable Gene,N
gmap_ID=chr5:66251335-66251643,pan_gene_52069,1,Core Gene,N
gmap_ID=chr5:66686561-66686794,pan_gene_52071,1,Near-Core Gene,N
Zm00023ab237150,pan_gene_52078,1,Dispensable Gene,N
gmap_ID=chr5:74195146-74195571,pan_gene_52079,1,Dispensable Gene,N
gmap_ID=chr5:74263925-74264392,pan_gene_52080,1,Dispensable Gene,N
gmap_ID=chr5:76519324-76521270,pan_gene_52086,1,Core Gene,N
gmap_ID=chr5:76778997-76779265,pan_gene_52088,1,Dispensable Gene,N
gmap_ID=chr5:89577479-89580108,pan_gene_52097,1,Dispensable Gene,N
gmap_ID=chr5:89726786-89744690,pan_gene_52098,1,Dispensable Gene,N
gmap_ID=chr5:89811046-89811342,pan_gene_52099,1,Dispensable Gene,N
gmap_ID=chr5:93992318-93992617,pan_gene_52103,1,Core Gene,N
gmap_ID=chr5:116858963-116865320,pan_gene_52108,1,Dispensable Gene,N
gmap_ID=chr5:122358811-122359643,pan_gene_52109,1,Core Gene,N
gmap_ID=chr5:127078457-127082131,pan_gene_52110,1,Dispensable Gene,N
Zm00023ab244620,pan_gene_52122,1,Dispensable Gene,N
gmap_ID=chr5:137309730-137310245,pan_gene_52123,1,Near-Core Gene,N
gmap_ID=chr5:137311061-137311357,pan_gene_52124,1,Dispensable Gene,N
gmap_ID=chr5:139183916-139188712,pan_gene_52125,1,Dispensable Gene,N
Zm00023ab245480,pan_gene_52126,1,Dispensable Gene,N
gmap_ID=chr5:145360010-145360791,pan_gene_52129,1,Dispensable Gene,N
gmap_ID=chr5:156553747-156576381,pan_gene_52135,1,Near-Core Gene,N
Zm00023ab247260,pan_gene_52136,1,Dispensable Gene,N
gmap_ID=chr5:170576113-170576481,pan_gene_52144,1,Core Gene,N
gmap_ID=chr5:171305782-171306109,pan_gene_52146,1,Dispensable Gene,N
Zm00023ab252340,pan_gene_52157,1,Dispensable Gene,N
gmap_ID=chr5:206418018-206418256,pan_gene_52176,1,Core Gene,N
Zm00023ab260280,pan_gene_52178,1,Dispensable Gene,N
Zm00023ab260360,pan_gene_52179,1,Dispensable Gene,N
gmap_ID=chr5:209797732-209799630,pan_gene_52180,1,Dispensable Gene,N
gmap_ID=chr5:209844047-209844401,pan_gene_52181,1,Dispensable Gene,N
gmap_ID=chr5:210284818-210285156,pan_gene_52184,1,Near-Core Gene,N
gmap_ID=chr5:210962779-210963459,pan_gene_52187,1,Near-Core Gene,N
gmap_ID=chr5:211055546-211055947,pan_gene_52188,1,Near-Core Gene,N
gmap_ID=chr5:213493948-213494702,pan_gene_52190,1,Dispensable Gene,N
gmap_ID=chr5:213853439-213853795,pan_gene_52192,1,Near-Core Gene,N
gmap_ID=chr5:214271139-214271457,pan_gene_52193,1,Core Gene,N
Zm00023ab264770,pan_gene_52196,1,Dispensable Gene,N
gmap_ID=chr5:219370037-219370436,pan_gene_52198,1,Core Gene,N
gmap_ID=chr5:219513495-219513863,pan_gene_52199,1,Dispensable Gene,N
Zm00023ab267280,pan_gene_52205,1,Core Gene,N
gmap_ID=chr6:8069498-8069854,pan_gene_52213,1,Dispensable Gene,N
gmap_ID=chr6:13290809-13291108,pan_gene_52218,1,Dispensable Gene,N
gmap_ID=chr6:14160090-14164917,pan_gene_52219,1,Dispensable Gene,N
Zm00023ab272730,pan_gene_52224,1,Dispensable Gene,N
gmap_ID=chr6:26100884-26101215,pan_gene_52225,1,Core Gene,N
Zm00023ab272960,pan_gene_52226,1,Dispensable Gene,N
gmap_ID=chr6:35427039-35427450,pan_gene_52229,1,Dispensable Gene,N
gmap_ID=chr6:55135575-55135889,pan_gene_52249,1,Near-Core Gene,N
gmap_ID=chr6:69929449-69934516,pan_gene_52250,1,Core Gene,N
Zm00023ab280130,pan_gene_52260,2,Dispensable Gene,Y
gmap_ID=chr6:87691854-87692540,pan_gene_52261,1,Dispensable Gene,N
Zm00023ab280440,pan_gene_52262,1,Core Gene,N
gmap_ID=chr6:90093148-90095317,pan_gene_52263,1,Dispensable Gene,N
gmap_ID=chr6:92270209-92270695,pan_gene_52265,1,Core Gene,N
gmap_ID=chr6:103374930-103375288,pan_gene_52273,1,Dispensable Gene,N
Zm00023ab285870,pan_gene_52281,1,Core Gene,N
Zm00023ab286140,pan_gene_52289,1,Dispensable Gene,N
gmap_ID=chr6:116054293-116054812,pan_gene_52302,1,Core Gene,N
gmap_ID=chr6:125829331-125834208,pan_gene_52328,1,Dispensable Gene,N
Zm00023ab289940,pan_gene_52333,1,Dispensable Gene,N
gmap_ID=chr6:131247996-131248544,pan_gene_52335,1,Dispensable Gene,N
Zm00023ab292930,pan_gene_52348,1,Dispensable Gene,N
gmap_ID=chr6:148689085-148690943,pan_gene_52365,1,Dispensable Gene,N
gmap_ID=chr6:152548906-152552270,pan_gene_52368,1,Dispensable Gene,N
gmap_ID=chr6:154282632-154283323,pan_gene_52369,1,Dispensable Gene,N
Zm00023ab296940,pan_gene_52371,1,Dispensable Gene,N
gmap_ID=chr6:156864447-156864778,pan_gene_52372,1,Dispensable Gene,N
gmap_ID=chr6:161671391-161678278,pan_gene_52376,1,Dispensable Gene,N
Zm00023ab299480,pan_gene_52378,1,Dispensable Gene,N
gmap_ID=chr6:165760092-165761079,pan_gene_52384,1,Dispensable Gene,N
gmap_ID=chr6:165787503-166037615,pan_gene_52388,1,Dispensable Gene,N
Zm00023ab305580,pan_gene_52407,2,Core Gene,Y
Zm00023ab305960,pan_gene_52408,1,Core Gene,N
gmap_ID=chr6:176478520-176479014,pan_gene_52409,1,Near-Core Gene,N
gmap_ID=chr7:10277616-10278068,pan_gene_52422,1,Dispensable Gene,N
gmap_ID=chr7:10313067-10316182,pan_gene_52423,1,Core Gene,N
gmap_ID=chr7:24121727-24122084,pan_gene_52438,1,Core Gene,N
gmap_ID=chr7:27007312-27007863,pan_gene_52439,1,Dispensable Gene,N
gmap_ID=chr7:34183168-34183686,pan_gene_52443,1,Near-Core Gene,N
Zm00023ab314640,pan_gene_52446,1,Dispensable Gene,N
Zm00023ab315670,pan_gene_52449,1,Dispensable Gene,N
gmap_ID=chr7:45095514-45095780,pan_gene_52450,1,Dispensable Gene,N
Zm00023ab315850,pan_gene_52451,2,Core Gene,Y
Zm00023ab316040,pan_gene_52453,1,Dispensable Gene,N
gmap_ID=chr7:63718042-63718443,pan_gene_52462,1,Core Gene,N
gmap_ID=chr7:71708034-71708387,pan_gene_52465,1,Dispensable Gene,N
gmap_ID=chr7:76839314-76839547,pan_gene_52469,1,Dispensable Gene,N
Zm00023ab318630,pan_gene_52470,1,Dispensable Gene,N
gmap_ID=chr7:81146585-81147181,pan_gene_52471,1,Dispensable Gene,N
gmap_ID=chr7:84979504-84979842,pan_gene_52473,1,Near-Core Gene,N
Zm00023ab320160,pan_gene_52478,1,Core Gene,N
gmap_ID=chr7:96249916-96250281,pan_gene_52479,1,Near-Core Gene,N
gmap_ID=chr7:97949541-97949978,pan_gene_52480,1,Near-Core Gene,N
Zm00023ab320450,pan_gene_52481,1,Dispensable Gene,N
Zm00023ab321610,pan_gene_52484,1,Dispensable Gene,N
Zm00023ab321620,pan_gene_52485,2,Dispensable Gene,Y
gmap_ID=chr7:111369192-111396124,pan_gene_52487,1,Core Gene,N
gmap_ID=chr7:122826041-122831458,pan_gene_52496,1,Dispensable Gene,N
gmap_ID=chr7:130791540-130791743,pan_gene_52502,1,Dispensable Gene,N
gmap_ID=chr7:131127480-131127950,pan_gene_52503,1,Core Gene,N
Zm00023ab325760,pan_gene_52508,1,Dispensable Gene,N
gmap_ID=chr7:135875287-135875592,pan_gene_52512,1,Near-Core Gene,N
gmap_ID=chr7:136102472-136102792,pan_gene_52513,1,Dispensable Gene,N
gmap_ID=chr7:139564273-139565861,pan_gene_52515,1,Dispensable Gene,N
gmap_ID=chr7:141442066-141442366,pan_gene_52516,1,Dispensable Gene,N
gmap_ID=chr7:143727857-143728885,pan_gene_52519,1,Dispensable Gene,N
gmap_ID=chr7:145250766-145251080,pan_gene_52520,1,Core Gene,N
gmap_ID=chr7:147549998-147550719,pan_gene_52527,1,Dispensable Gene,N
Zm00023ab330620,pan_gene_52530,1,Core Gene,N
gmap_ID=chr7:151870414-151870937,pan_gene_52531,1,Core Gene,N
Zm00023ab333000,pan_gene_52538,2,Core Gene,Y
gmap_ID=chr7:164741106-164743338,pan_gene_52550,1,Core Gene,N
gmap_ID=chr7:166734052-166734399,pan_gene_52551,1,Near-Core Gene,N
Zm00023ab336500,pan_gene_52559,1,Dispensable Gene,N
gmap_ID=chr7:169859880-169860161,pan_gene_52560,1,Dispensable Gene,N
gmap_ID=chr7:169974802-169975275,pan_gene_52561,1,Dispensable Gene,N
gmap_ID=chr7:170428517-170432285,pan_gene_52562,1,Dispensable Gene,N
Zm00023ab337880,pan_gene_52576,1,Dispensable Gene,N
Zm00023ab339930,pan_gene_52587,1,Dispensable Gene,N
gmap_ID=chr7:178844123-178844478,pan_gene_52588,1,Core Gene,N
Zm00023ab342400,pan_gene_52594,1,Dispensable Gene,N
Zm00023ab342520,pan_gene_52595,1,Dispensable Gene,N
gmap_ID=chr8:2476572-2477156,pan_gene_52596,1,Dispensable Gene,N
gmap_ID=chr8:8845225-8846560,pan_gene_52606,1,Dispensable Gene,N
Zm00023ab345290,pan_gene_52609,1,Dispensable Gene,N
gmap_ID=chr8:16015834-16022408,pan_gene_52614,1,Dispensable Gene,N
gmap_ID=chr8:19642760-19643335,pan_gene_52617,1,Dispensable Gene,N
gmap_ID=chr8:24963886-24997418,pan_gene_52624,1,Near-Core Gene,N
gmap_ID=chr8:27393849-27394191,pan_gene_52625,1,Dispensable Gene,N
gmap_ID=chr8:27428062-27429076,pan_gene_52626,1,Dispensable Gene,N
gmap_ID=chr8:28099185-28104177,pan_gene_52628,1,Dispensable Gene,N
gmap_ID=chr8:31040092-31041216,pan_gene_52631,1,Core Gene,N
gmap_ID=chr8:37006766-37008239,pan_gene_52635,1,Near-Core Gene,N
gmap_ID=chr8:42254832-42261563,pan_gene_52642,1,Dispensable Gene,N
gmap_ID=chr8:56460246-56461034,pan_gene_52656,1,Core Gene,N
Zm00023ab352230,pan_gene_52658,1,Core Gene,N
Zm00023ab352650,pan_gene_52659,1,Dispensable Gene,N
Zm00023ab352780,pan_gene_52660,1,Dispensable Gene,N
gmap_ID=chr8:66828719-66829770,pan_gene_52662,1,Core Gene,N
Zm00023ab357400,pan_gene_52679,1,Dispensable Gene,N
Zm00023ab357600,pan_gene_52680,1,Dispensable Gene,N
gmap_ID=chr8:100295133-100296878,pan_gene_52681,1,Core Gene,N
gmap_ID=chr8:104761470-104761775,pan_gene_52682,1,Dispensable Gene,N
gmap_ID=chr8:105732791-105733137,pan_gene_52686,1,Near-Core Gene,N
gmap_ID=chr8:108872372-108872720,pan_gene_52690,1,Dispensable Gene,N
gmap_ID=chr8:112444705-112445055,pan_gene_52693,1,Dispensable Gene,N
gmap_ID=chr8:114383173-114388031,pan_gene_52696,1,Dispensable Gene,N
gmap_ID=chr8:114388420-114390459,pan_gene_52697,1,Dispensable Gene,N
gmap_ID=chr8:124143460-124143797,pan_gene_52706,1,Core Gene,N
gmap_ID=chr8:126714516-126714824,pan_gene_52711,1,Near-Core Gene,N
gmap_ID=chr8:126801339-126802382,pan_gene_52712,1,Near-Core Gene,N
Zm00023ab364540,pan_gene_52718,1,Dispensable Gene,N
gmap_ID=chr8:135284352-135285377,pan_gene_52719,1,Dispensable Gene,N
gmap_ID=chr8:135679288-135679602,pan_gene_52721,1,Dispensable Gene,N
gmap_ID=chr8:138826707-138828997,pan_gene_52729,1,Dispensable Gene,N
gmap_ID=chr8:170864495-170864665,pan_gene_52756,1,Dispensable Gene,N
gmap_ID=chr8:170868350-170868598,pan_gene_52757,1,Core Gene,N
gmap_ID=chr8:173418420-173418932,pan_gene_52762,1,Dispensable Gene,N
Zm00023ab377330,pan_gene_52767,1,Dispensable Gene,N
gmap_ID=chr8:176722809-176723069,pan_gene_52770,1,Dispensable Gene,N
Zm00023ab377890,pan_gene_52771,1,Dispensable Gene,N
gmap_ID=chr9:907272-910693,pan_gene_52786,1,Dispensable Gene,N
gmap_ID=chr9:5235314-5236812,pan_gene_52793,1,Near-Core Gene,N
Zm00023ab383150,pan_gene_52794,2,Dispensable Gene,Y
gmap_ID=chr9:12592405-12605771,pan_gene_52802,1,Dispensable Gene,N
gmap_ID=chr9:19692400-19706257,pan_gene_52809,1,Dispensable Gene,N
gmap_ID=chr9:26464490-26464855,pan_gene_52818,1,Core Gene,N
gmap_ID=chr9:28215835-28216239,pan_gene_52819,1,Core Gene,N
gmap_ID=chr9:58052645-58053780,pan_gene_52841,1,Dispensable Gene,N
gmap_ID=chr9:67476405-67478068,pan_gene_52856,1,Dispensable Gene,N
gmap_ID=chr9:67521009-67522386,pan_gene_52857,1,Dispensable Gene,N
Zm00023ab394130,pan_gene_52859,1,Near-Core Gene,N
gmap_ID=chr9:72171035-72171439,pan_gene_52866,1,Core Gene,N
gmap_ID=chr9:74280989-74299952,pan_gene_52869,1,Dispensable Gene,N
Zm00023ab395480,pan_gene_52899,1,Dispensable Gene,N
gmap_ID=chr9:107852474-107852918,pan_gene_52918,1,Dispensable Gene,N
gmap_ID=chr9:127064667-127065138,pan_gene_52939,1,Near-Core Gene,N
gmap_ID=chr9:127820085-127821364,pan_gene_52940,1,Dispensable Gene,N
gmap_ID=chr9:130198941-130211469,pan_gene_52941,1,Near-Core Gene,N
gmap_ID=chr9:131314742-131315698,pan_gene_52942,1,Near-Core Gene,N
Zm00023ab406310,pan_gene_52951,2,Near-Core Gene,Y
gmap_ID=chr9:149893886-149902432,pan_gene_52964,1,Dispensable Gene,N
gmap_ID=chr9:149995156-149995911,pan_gene_52965,1,Core Gene,N
gmap_ID=chr9:155064819-155065509,pan_gene_52970,1,Core Gene,N
gmap_ID=chr9:156120861-156121218,pan_gene_52973,1,Core Gene,N
Zm00023ab412160,pan_gene_52975,1,Dispensable Gene,N
gmap_ID=chr9:160050023-160050370,pan_gene_52980,1,Dispensable Gene,N
gmap_ID=chr10:2792085-2792836,pan_gene_53005,1,Dispensable Gene,N
gmap_ID=chr10:10609886-10610167,pan_gene_53015,1,Dispensable Gene,N
gmap_ID=chr10:11942148-11943497,pan_gene_53018,1,Dispensable Gene,N
gmap_ID=chr10:12117277-12117711,pan_gene_53019,1,Dispensable Gene,N
gmap_ID=chr10:14442474-14442737,pan_gene_53024,1,Dispensable Gene,N
Zm00023ab421540,pan_gene_53029,1,Dispensable Gene,N
gmap_ID=chr10:23823609-23823839,pan_gene_53033,1,Near-Core Gene,N
gmap_ID=chr10:30275956-30283391,pan_gene_53041,1,Near-Core Gene,N
gmap_ID=chr10:34674265-34674561,pan_gene_53049,1,Near-Core Gene,N
gmap_ID=chr10:65424267-65424566,pan_gene_53064,1,Dispensable Gene,N
gmap_ID=chr10:71552812-71554986,pan_gene_53068,1,Dispensable Gene,N
gmap_ID=chr10:73930425-73931702,pan_gene_53070,1,Core Gene,N
gmap_ID=chr10:76068039-76068770,pan_gene_53071,1,Dispensable Gene,N
gmap_ID=chr10:76078052-76078612,pan_gene_53072,1,Dispensable Gene,N
gmap_ID=chr10:77032531-77032889,pan_gene_53074,1,Core Gene,N
gmap_ID=chr10:80623017-80624292,pan_gene_53077,1,Dispensable Gene,N
Zm00023ab428670,pan_gene_53080,1,Dispensable Gene,N
gmap_ID=chr10:89971099-89971589,pan_gene_53088,1,Dispensable Gene,N
gmap_ID=chr10:103137449-103138618,pan_gene_53091,1,Core Gene,N
gmap_ID=chr10:105895386-105896344,pan_gene_53092,1,Core Gene,N
gmap_ID=chr10:107816140-107816479,pan_gene_53097,1,Near-Core Gene,N
gmap_ID=chr10:108545000-108545359,pan_gene_53098,1,Dispensable Gene,N
gmap_ID=chr10:109826980-109828577,pan_gene_53099,1,Core Gene,N
gmap_ID=chr10:113141750-113142878,pan_gene_53104,1,Dispensable Gene,N
gmap_ID=chr10:127866713-127867066,pan_gene_53119,1,Dispensable Gene,N
Zm00023ab440630,pan_gene_53127,1,Dispensable Gene,N
gmap_ID=chr10:137559182-137559613,pan_gene_53132,1,Dispensable Gene,N
gmap_ID=chr10:150562704-150562992,pan_gene_53155,1,Near-Core Gene,N
gmap_ID=chr1:5702167-5702445,pan_gene_53158,1,Dispensable Gene,N
gmap_ID=chr1:5981429-5981762,pan_gene_53161,1,Near-Core Gene,N
gmap_ID=chr1:17778862-17779143,pan_gene_53184,1,Dispensable Gene,N
Zm00023ab006690,pan_gene_53189,1,Dispensable Gene,N
gmap_ID=chr1:21674469-21674983,pan_gene_53195,1,Core Gene,N
gmap_ID=chr1:24496972-24497472,pan_gene_53207,1,Dispensable Gene,N
gmap_ID=chr1:33642172-33642612,pan_gene_53212,1,Dispensable Gene,N
gmap_ID=chr1:37219525-37219857,pan_gene_53220,1,Core Gene,N
gmap_ID=chr1:41089797-41090141,pan_gene_53224,1,Core Gene,N
gmap_ID=chr1:43606286-43612847,pan_gene_53229,1,Dispensable Gene,N
Zm00023ab014720,pan_gene_53237,1,Dispensable Gene,N
gmap_ID=chr1:78497548-78497859,pan_gene_53267,1,Dispensable Gene,N
gmap_ID=chr1:88254251-88254637,pan_gene_53277,1,Core Gene,N
Zm00023ab024060,pan_gene_53286,1,Dispensable Gene,N
Zm00023ab024070,pan_gene_53287,1,Dispensable Gene,N
Zm00023ab024370,pan_gene_53288,1,Dispensable Gene,N
Zm00023ab026910,pan_gene_53308,1,Dispensable Gene,N
Zm00023ab027210,pan_gene_53321,1,Core Gene,N
gmap_ID=chr1:124563843-124564163,pan_gene_53322,1,Core Gene,N
Zm00023ab028370,pan_gene_53326,1,Core Gene,N
gmap_ID=chr1:141260536-141260907,pan_gene_53327,1,Dispensable Gene,N
gmap_ID=chr1:145817157-145817525,pan_gene_53328,1,Dispensable Gene,N
gmap_ID=chr1:154328358-154330485,pan_gene_53338,1,Dispensable Gene,N
gmap_ID=chr1:156131923-156135215,pan_gene_53340,1,Dispensable Gene,N
gmap_ID=chr1:168148788-168149180,pan_gene_53350,1,Core Gene,N
gmap_ID=chr1:169100933-169101454,pan_gene_53351,1,Dispensable Gene,N
gmap_ID=chr1:171439182-171439538,pan_gene_53353,1,Core Gene,N
gmap_ID=chr1:172015924-172016182,pan_gene_53354,1,Dispensable Gene,N
gmap_ID=chr1:177467627-177468228,pan_gene_53359,1,Dispensable Gene,N
gmap_ID=chr1:180205629-180205946,pan_gene_53366,1,Dispensable Gene,N
gmap_ID=chr1:183957718-183958184,pan_gene_53371,1,Near-Core Gene,N
gmap_ID=chr1:190312915-190313521,pan_gene_53378,1,Core Gene,N
Zm00023ab036220,pan_gene_53381,3,Core Gene,Y
gmap_ID=chr1:207545578-207545985,pan_gene_53420,1,Core Gene,N
gmap_ID=chr1:210702765-210703003,pan_gene_53423,1,Near-Core Gene,N
Zm00023ab041500,pan_gene_53427,1,Dispensable Gene,N
gmap_ID=chr1:224185196-224185499,pan_gene_53446,1,Core Gene,N
gmap_ID=chr1:224386259-224386597,pan_gene_53449,1,Core Gene,N
gmap_ID=chr1:244502733-244503127,pan_gene_53465,1,Near-Core Gene,N
gmap_ID=chr1:249234381-249240475,pan_gene_53467,1,Core Gene,N
Zm00023ab050870,pan_gene_53476,1,Dispensable Gene,N
Zm00023ab051050,pan_gene_53482,1,Dispensable Gene,N
gmap_ID=chr1:258162522-258162829,pan_gene_53485,1,Near-Core Gene,N
gmap_ID=chr1:265559580-265560050,pan_gene_53506,1,Dispensable Gene,N
gmap_ID=chr1:267988353-267988917,pan_gene_53512,1,Core Gene,N
Zm00023ab054380,pan_gene_53513,1,Dispensable Gene,N
gmap_ID=chr1:275970532-275970849,pan_gene_53520,1,Core Gene,N
gmap_ID=chr1:278141141-278145029,pan_gene_53523,1,Dispensable Gene,N
gmap_ID=chr1:284120837-284121241,pan_gene_53537,1,Dispensable Gene,N
gmap_ID=chr1:284308455-284308746,pan_gene_53538,1,Dispensable Gene,N
gmap_ID=chr1:289784417-289784738,pan_gene_53546,1,Core Gene,N
gmap_ID=chr1:292078330-292078731,pan_gene_53548,1,Dispensable Gene,N
gmap_ID=chr1:296007787-296008179,pan_gene_53551,1,Dispensable Gene,N
Zm00023ab063450,pan_gene_53557,1,Dispensable Gene,N
gmap_ID=chr1:299774947-299775348,pan_gene_53561,1,Dispensable Gene,N
Zm00023ab065690,pan_gene_53565,1,Near-Core Gene,N
gmap_ID=chr1:307396088-307396506,pan_gene_53570,1,Dispensable Gene,N
gmap_ID=chr1:309841379-309841621,pan_gene_53572,1,Dispensable Gene,N
Zm00023ab067380,pan_gene_53573,1,Dispensable Gene,N
gmap_ID=chr1:309867378-309889316,pan_gene_53574,1,Dispensable Gene,N
gmap_ID=chr2:1619817-1620137,pan_gene_53579,1,Core Gene,N
gmap_ID=chr2:3357448-3357967,pan_gene_53584,1,Dispensable Gene,N
gmap_ID=chr2:6214686-6215502,pan_gene_53592,1,Dispensable Gene,N
gmap_ID=chr2:6608266-6608654,pan_gene_53593,1,Near-Core Gene,N
gmap_ID=chr2:6738284-6738595,pan_gene_53595,1,Near-Core Gene,N
gmap_ID=chr2:6740273-6740617,pan_gene_53596,1,Dispensable Gene,N
gmap_ID=chr2:15993255-15994153,pan_gene_53611,1,Dispensable Gene,N
gmap_ID=chr2:17580653-17580974,pan_gene_53615,1,Core Gene,N
gmap_ID=chr2:21650507-21650745,pan_gene_53626,1,Dispensable Gene,N
gmap_ID=chr2:27870582-27870890,pan_gene_53634,1,Dispensable Gene,N
gmap_ID=chr2:28577631-28579130,pan_gene_53637,1,Core Gene,N
Zm00023ab079030,pan_gene_53638,1,Dispensable Gene,N
